"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","college entrance qualification","Couple + C. LE and GT 16","891.95","873.56","63","613.6","728","1063.6","1186","1649.35","824.88","959.02","306.86","1649.35","767","920.400024414062"
"1987","college entrance qualification","Single parent","849.46","754.35","63","365","562.5","1022.57","1265.5","5112.67","684.75","1014.17","0","5112.67","639","826.153869628906"
"1987","lower secondary degree","(Married) couple without C.","905.82","818","1298","511.33","630.67","1056.67","1363.33","2045.33","867.22","944.42","170.67","22156","824.666687011719","852"
"1987","lower secondary degree","1-pers.-HH","741.52","716","524","409","524","897","1074","1790","712.67","770.37","0","3068","690","767"
"1987","lower secondary degree","Couple + C. GT 16 ","908.64","869","992","511.5","656","1063.6","1306","1908.67","882.84","934.44","185","9203.5","843.5","895"
"1987","lower secondary degree","Couple + C. LE 16","712.84","681.9","934","451.67","560","852.22","998.1","1391.67","693.96","731.72","198.89","6086.67","657.142883300781","710"
"1987","lower secondary degree","Couple + C. LE and GT 16","726.07","702.86","526","436.4","542.42","825.36","1004.29","1600.43","702.79","749.35","0","3067.6","666.95654296875","715.75"
"1987","lower secondary degree","Single parent","740.23","716","258","366.15","472.31","1022.5","1158.67","1563.33","698.8","781.66","102","2045.33","682","786.923095703125"
"1987","no degree/no degree yet","(Married) couple without C.","876.73","786.02","96","409.33","647.33","1158.67","1295.33","1874.67","776.63","976.83","245.33","4601.33","784","988.666687011719"
"1987","no degree/no degree yet","1-pers.-HH","743.65","869","54","153","358","1023","1278","1380","651.12","836.18","31","1380","741","920"
"1987","no degree/no degree yet","Couple + C. GT 16 ","903.58","882","211","498.5","664.5","1022.5","1329.5","2438","861.22","945.94","307","2438","818","903.333312988281"
"1987","no degree/no degree yet","Couple + C. LE 16","614.12","560","242","349.44","468.89","726","880.56","1947.62","580.31","647.93","179","2130.42","560","664.5"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","716.54","666.74","211","369.17","489.13","818","1124.8","1778.26","677.95","755.13","0","2045.2","551.578979492188","641.153869628906"
"1987","no degree/no degree yet","Single parent","695.93","686.39","57","281","453.33","852","1099.5","1278","621.89","769.97","203.12","1332.86","511.333343505859","715.666687011719"
"1987","Other degree","(Married) couple without C.","992.44","1015.6","154","511.33","682","1193.33","1363.33","2726.67","917.27","1067.61","245.33","4601.33","886","1022.66668701172"
"1987","Other degree","1-pers.-HH","792.36","818","69","367","460","997","1125","1636","715.34","869.38","0","1790","767","920"
"1987","Other degree","Couple + C. GT 16 ","1027.16","796.34","177","484.47","630.67","1022.5","1329.5","6391","895.58","1158.74","185","6391","767","895"
"1987","Other degree","Couple + C. LE 16","656.3","613.12","430","390","487.14","805.5","960.43","1222.61","623.25","689.35","189.44","6086.67","610.555541992188","681.666625976562"
"1987","Other degree","Couple + C. LE and GT 16","625.44","589.43","193","409.2","486.79","767","844.78","1066.96","597.17","653.71","0","1600.43","572.799987792969","641.153869628906"
"1987","Other degree","Single parent","630.98","511.37","34","270","436","818","1090.67","1738.4","498.36","763.6","99.44","1738.4","511.333343505859","818"
"1987","secondary school degree","(Married) couple without C.","1200","1158.67","394","716","886","1363.33","1704","2352","1151.05","1248.95","340.67","6817.33","1124.66662597656","1193.33337402344"
"1987","secondary school degree","1-pers.-HH","933.47","869","204","465","670","1134","1432","2250","876.15","990.79","89","2556","818","959"
"1987","secondary school degree","Couple + C. GT 16 ","1079.22","997","383","572.8","736.4","1186","1488","2556.5","1008.46","1149.98","194.4","9203.5","912.799987792969","1022.40002441406"
"1987","secondary school degree","Couple + C. LE 16","941.2","824.37","388","560","681.67","1022.38","1221.67","1931.67","821.47","1060.93","210","17043.33","781.111145019531","866.111145019531"
"1987","secondary school degree","Couple + C. LE and GT 16","857.05","739.67","190","511.2","589.13","933.48","1227.2","3779.13","781.83","932.27","232.42","3779.13","688.461547851562","767"
"1987","secondary school degree","Single parent","879.28","818","87","426.25","556.4","1040","1295.33","2045.33","755","1003.56","270","5112.67","715.666687011719","988.666687011719"
"1988","college entrance qualification","(Married) couple without C.","1394.86","1267.96","258","682","947.33","1704","2113.33","3408.67","1309.79","1479.93","187.33","6135.33","1193.33337402344","1363.33337402344"
"1988","college entrance qualification","1-pers.-HH","1141.12","1060.98","177","397","690","1534","2045","3068","1050.13","1232.11","0","3835","997","1176"
"1988","college entrance qualification","Couple + C. GT 16 ","1143.14","1022.5","242","681.67","835","1278","1687.5","2940.8","1050.91","1235.37","314.5","10226","981.599975585938","1043.19995117188"
"1988","college entrance qualification","Couple + C. LE 16","1034.28","994.44","259","614.29","754.76","1217.14","1491.25","1966.54","990.31","1078.25","170.56","2921.9","949.523864746094","1036.53845214844"
"1988","college entrance qualification","Couple + C. LE and GT 16","899.32","916.86","46","613.6","681.67","1022.4","1193","1400.43","829.3","969.34","375","1400.43","736.400024414062","1002"
"1988","college entrance qualification","Single parent","855.92","767","63","426","589.13","1056","1295.33","4090.67","724.8","987.04","20","4090.67","741.5","903.333312988281"
"1988","lower secondary degree","(Married) couple without C.","915.49","852","1291","522.67","661.33","1090.67","1363.33","2045.33","891.89","939.09","136.67","6135.33","852","886.666687011719"
"1988","lower secondary degree","1-pers.-HH","783.33","716","511","409","562","920","1202","1943","742.68","823.98","0","7669","716","782"
"1988","lower secondary degree","Couple + C. GT 16 ","914.35","895","1051","531.6","703","1043.2","1321","1874.67","894.94","933.76","179","2940.8","869","907.200012207031"
"1988","lower secondary degree","Couple + C. LE 16","746.11","712.94","888","468.89","568.33","852.38","1093.33","1556.09","728.51","763.71","184.44","2911.67","681.666687011719","730.476196289062"
"1988","lower secondary degree","Couple + C. LE and GT 16","771.52","654.4","438","387.27","511.43","788.79","1044.78","2045.2","693.56","849.48","191.88","10226","613.599975585938","668.461547851562"
"1988","lower secondary degree","Single parent","800.34","716","251","383.5","562.5","1022.67","1295.33","1840.67","752.39","848.29","140.5","2556.67","682","814.5"
"1988","no degree/no degree yet","(Married) couple without C.","851.55","750","89","407.33","586","1090.67","1431.33","1704","787.24","915.86","272.67","1704","750","988.666687011719"
"1988","no degree/no degree yet","1-pers.-HH","727.29","656.71","48","243","383","1023","1227","1636","627.75","826.83","31","1636","665","982"
"1988","no degree/no degree yet","Couple + C. GT 16 ","971.37","835.37","208","511.5","639","1048","1227.2","10226","870.95","1071.79","281","10226","736.400024414062","858.799987792969"
"1988","no degree/no degree yet","Couple + C. LE 16","644.94","568.33","196","353.85","438.1","745.83","923.33","1192.78","572.53","717.35","163.5","7243.33","553.75","626.774230957031"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","695.62","668.46","191","365.36","464.85","821.79","1111.3","1400.43","661.51","729.73","191.88","1400.43","579.333312988281","666.95654296875"
"1988","no degree/no degree yet","Single parent","768.53","674.98","57","426.11","511.33","852","1227.33","2301","662.83","874.23","346.79","2301","511.5","784"
"1988","Other degree","(Married) couple without C.","962.61","922.55","153","511.33","682","1193.33","1329.33","2113.33","907.22","1018","136.67","2113.33","784","1022.66668701172"
"1988","Other degree","1-pers.-HH","779.1","816.36","64","327","511","971","1176","1483","702.03","856.17","51","1483","818","971"
"1988","Other degree","Couple + C. GT 16 ","868.82","852","179","511.5","613.6","937.33","1150.5","3068","824.58","913.06","250.5","3068","767","869.333312988281"
"1988","Other degree","Couple + C. LE 16","674.49","608.57","379","422.17","491.54","800.43","973.81","1278.33","633.67","715.31","196.09","7243.33","608.571472167969","681.90478515625"
"1988","Other degree","Couple + C. LE and GT 16","640.22","602.5","182","400","489.13","778.26","949.64","1168.57","608.55","671.89","191.88","1178.26","602.5","666.95654296875"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","1222.66","1193.33","377","682","954.67","1397.33","1704","2658.67","1175.63","1269.69","170.67","5112.67","1158.66662597656","1220"
"1988","secondary school degree","1-pers.-HH","962.81","888.82","201","511","680","1125","1534","2454","898.87","1026.75","51","3068","869","1023"
"1988","secondary school degree","Couple + C. GT 16 ","1037.69","1022.4","410","626.5","818","1150.5","1482.5","2308.8","981.38","1094","250.5","10226","940.799987792969","1022.40002441406"
"1988","secondary school degree","Couple + C. LE 16","937.41","852.22","383","572.38","696.11","1079.44","1291","2911.67","894.06","980.76","170.56","4446.09","808.888916015625","852.380981445312"
"1988","secondary school degree","Couple + C. LE and GT 16","828.19","758.17","163","422.17","577.83","943.93","1138.26","3067.6","761.14","895.24","200.71","3067.6","685.200012207031","800.434814453125"
"1988","secondary school degree","Single parent","988.06","886.51","81","426.11","682","1150.5","1636","2301","867.94","1108.18","361.54","4090.67","750","920"
"1989","college entrance qualification","(Married) couple without C.","1522.08","1363.33","272","682","1022.67","1704","2215.33","3408.67","1355.3","1688.86","102","22156","1295.33337402344","1431.33337402344"
"1989","college entrance qualification","1-pers.-HH","1244.71","1125","186","511","767","1534","2045","3068","1145.7","1343.72","307","5113","1044","1278"
"1989","college entrance qualification","Couple + C. GT 16 ","1177.07","1107.67","258","639","882","1406","1882.8","2301","1122.66","1231.48","255.5","2924.4","1022.5","1135.5"
"1989","college entrance qualification","Couple + C. LE 16","1102.24","1003.22","257","668.46","822.61","1333.6","1704.44","2278.7","1051.24","1153.24","0","2921.9","958.749938964844","1111.30432128906"
"1989","college entrance qualification","Couple + C. LE and GT 16","989.46","945.12","39","666.96","818","1180","1329.2","1566.77","889.25","1089.67","341","1566.77","818","1080"
"1989","college entrance qualification","Single parent","924.5","859.24","69","443.33","599.44","1073.5","1435.38","4090.67","795.42","1053.58","366","4090.67","682","971.5"
"1989","lower secondary degree","(Married) couple without C.","975.57","886","1239","545.33","682","1158.67","1363.33","2726.67","932.85","1018.29","0","22156","886","954.666687011719"
"1989","lower secondary degree","1-pers.-HH","803.21","767","512","413","562","971","1227","1790","771.33","835.09","81","4090","767","818"
"1989","lower secondary degree","Couple + C. GT 16 ","942.66","911.5","992","562.4","716","1145.5","1329.2","2045.2","921.98","963.34","255.5","2249.6","895","946"
"1989","lower secondary degree","Couple + C. LE 16","807.1","738.33","874","511.11","608.57","923.33","1136.11","2045","778.68","835.52","138.57","10226","710","742.380981445312"
"1989","lower secondary degree","Couple + C. LE and GT 16","723.68","689.13","376","429.6","533.48","844.78","1056.09","2008.57","695.17","752.19","245.6","2111.74","639.285705566406","708.076965332031"
"1989","lower secondary degree","Single parent","843.55","784","226","412.5","520.45","1073.5","1363.33","2045.33","792.04","895.06","204.5","2045.33","766.666687011719","852.222229003906"
"1989","no degree/no degree yet","(Married) couple without C.","794.11","682","87","250","511.33","1022.67","1363.33","2045.33","720.57","867.65","183.33","2045.33","729.333312988281","1022.66668701172"
"1989","no degree/no degree yet","1-pers.-HH","766.76","702.59","44","307","307","1023","1534","1636","650.9","882.62","92","1636","767","1023"
"1989","no degree/no degree yet","Couple + C. GT 16 ","952.26","917.43","203","562.5","664.67","1227.2","1431.5","1618","901.55","1002.97","255.5","2924.4","869","920.5"
"1989","no degree/no degree yet","Couple + C. LE 16","653.96","628.13","189","412.78","490","809.44","923.33","1255.56","622.75","685.17","194.76","1255.56","599.310302734375","710"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","742.45","649.37","189","444.57","547.86","852","1111.3","1922.4","705.79","779.11","286.4","1922.4","600","672"
"1989","no degree/no degree yet","Single parent","721.94","773.2","51","346.96","383.5","920.4","1022.5","2045","624.23","819.65","244.44","2045","627.333312988281","852"
"1989","Other degree","(Married) couple without C.","1032.08","1022.67","142","511.33","682","1329.33","1363.33","3408.67","959.79","1104.37","240","3408.67","954.666687011719","1090.66662597656"
"1989","Other degree","1-pers.-HH","884.74","868.45","59","358","716","1024","1227","2045","780.75","988.73","240","2556","844","1023"
"1989","Other degree","Couple + C. GT 16 ","908.71","889.82","189","524","618.67","1048","1278","2301","860.05","957.37","161","2301","818","920.5"
"1989","Other degree","Couple + C. LE 16","683.15","634.83","348","450.48","530.95","791.43","1022.78","1266.19","657.54","708.76","146.19","1988.33","632.857177734375","681.90478515625"
"1989","Other degree","Couple + C. LE and GT 16","651.22","584.29","162","387.27","511.2","800.43","961.2","1351.43","611.61","690.83","286.4","1826.07","581.5625","697.272766113281"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","1302.44","1261.33","391","719.33","988.67","1534","1840.67","2897.33","1250.4","1354.48","340.67","6817.33","1193.33337402344","1261.33337402344"
"1989","secondary school degree","1-pers.-HH","1017.36","920","200","511","752","1253","1534","2556","950.1","1084.62","153","2812","876","1023"
"1989","secondary school degree","Couple + C. GT 16 ","1080.02","1022.5","387","674.8","818","1262","1534","2249.6","1042.7","1117.34","161","2924.4","1017.59997558594","1056.66662597656"
"1989","secondary school degree","Couple + C. LE 16","965.2","852.22","366","605.93","710","1095.71","1420","2045","903.71","1026.69","0","10226","823.888916015625","880.555603027344"
"1989","secondary school degree","Couple + C. LE and GT 16","867.67","794.65","154","429.6","570.3","1058.93","1289.13","2111.74","804.6","930.74","314.62","2111.74","746.400024414062","828.400024414062"
"1989","secondary school degree","Single parent","1009.5","941.33","81","485.5","645.79","1193.33","1568","2045.33","893.54","1125.46","306.8","4090.67","784","1022.5"
