"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","(2a) intermediate vocational","1407.45","1285.71","5055","760","1000","1666.67","2133.33","4000","1375.95","1438.95","5","40000","1320","1333.33337402344"
"2002","(2b) intermediate general qualification","1175.63","1025.29","629","600","800","1400","1750","3333.33","1106.14","1245.12","217.39","10000","1086.95654296875","1200"
"2002","(2c_gen) general maturity certificate","1314.7","1140","846","520","750","1506.67","2250","4000","1242.15","1387.25","200","16000","1200","1304.34790039062"
"2002","(2c_voc) vocational maturity certificate","1494.79","1333.33","1506","714.29","1000","1777.78","2300","4500","1419.24","1570.34","5","40000","1428.57153320312","1500"
"2002","(3a) lower tertiary education","1725.95","1500","1713","916.67","1173.33","2000","2733.33","5000","1664.96","1786.94","123.81","16000","1571.42858886719","1666.66662597656"
"2002","(3b) higher tertiary education","2086.63","1729.3","2631","888.89","1333.33","2433.33","3333.33","7000","2003.15","2170.11","123.81","50000","2050","2166.66674804688"
"2003","(0) in school","1313.58","1163.86","579","615.79","816.67","1500","2052.5","4300","1162.07","1465.09","194","42500","1235.29406738281","1333.33337402344"
"2003","(1a) inadequately completed","886.53","850","272","433.33","600","1100","1333.33","2000","835.32","937.74","200","4000","826.666687011719","933.333312988281"
"2003","(1b) general elementary school","1064.7","1000","2047","566.67","750","1278","1600","2666.67","1043.81","1085.59","190","5333.33","1000","1024.39025878906"
"2003","(1c) basic vocational qualification","1280.41","1200","6004","700","933.33","1500","1900","3333.33","1263.76","1297.06","0","10000","1200","1226.66662597656"
"2003","(2a) intermediate vocational","1418.26","1294.63","4858","750","1000","1666.67","2133.33","4000","1391.82","1444.7","0","33333.33","1320","1333.33337402344"
"2003","(2b) intermediate general qualification","1200.26","1080","601","633.33","800","1430","1902","3066.67","1145.35","1255.17","200","6666.67","1125","1233.33337402344"
"2003","(2c_gen) general maturity certificate","1337.48","1142.86","817","571.43","760","1550","2333.33","4000","1266.09","1408.87","136.15","16000","1200","1314.40002441406"
"2003","(2c_voc) vocational maturity certificate","1523.02","1348.47","1483","733.33","1000","1766.67","2333.33","5000","1449.72","1596.32","0","33333.33","1440","1500"
"2003","(3a) lower tertiary education","1752.76","1520.65","1627","916.67","1200","2000","2700","5333.33","1698.01","1807.51","0","16000","1600","1666.66662597656"
"2003","(3b) higher tertiary education","2101.12","1806.43","2517","952.38","1333.33","2533.33","3333.33","6666.67","2022.26","2179.98","261.6","50000","2000.00012207031","2173.9130859375"
"2004","(0) in school","1283.22","1093.63","613","648.21","800","1434.78","2000","4000","1179.63","1386.81","285.71","27500","1200","1304.34790039062"
"2004","(1a) inadequately completed","923.96","881.2","257","439","648.21","1125","1434.78","2055.56","873.73","974.19","142.86","3333.33","833.333312988281","950"
"2004","(1b) general elementary school","1052.14","1000","1919","584","790","1266.67","1533.33","2500","1029.86","1074.42","189","6620","1000","1029.09094238281"
"2004","(1c) basic vocational qualification","1276.63","1199.33","5809","714.29","933.33","1500","1900","3133.33","1248.04","1305.22","0","66666","1200","1222.22229003906"
"2004","(2a) intermediate vocational","1430.59","1300","4736","750","1000","1700","2166.67","4000","1402.74","1458.44","0","33333.33","1333.33337402344","1360.80004882812"
"2004","(2b) intermediate general qualification","1187.1","1100","581","637.22","790","1400","1800","3033.33","1117.67","1256.53","100","12500","1120","1204"
"2004","(2c_gen) general maturity certificate","1365.43","1146.94","812","580","800","1600","2429.39","4800","1300.6","1430.26","142.86","10000","1200","1333.33325195312"
"2004","(2c_voc) vocational maturity certificate","1536.07","1400","1484","754.17","1066.67","1809.52","2333.33","4166.67","1467.37","1604.77","0","33333.33","1450","1550"
"2004","(3a) lower tertiary education","1722.9","1550","1621","850","1200","2000","2680","4800","1672.29","1773.51","312.5","12000","1599.5","1666.66662597656"
"2004","(3b) higher tertiary education","2183.18","1850","2472","978.26","1333.33","2600","3466.67","7386.67","2087.13","2279.23","166.67","66666","2095.23828125","2200"
"2005","(0) in school","1235.67","1071.15","618","666.67","800","1400","2080","3600","1174.58","1296.76","200","5000","1160","1282.60876464844"
"2005","(1a) inadequately completed","1013.72","849.95","243","525","650","1190.48","1600","2500","913.3","1114.14","280","10666.67","800","933.333312988281"
"2005","(1b) general elementary school","1057.78","973.8","1778","593.75","750","1250","1545.33","2666.67","1033.04","1082.52","133.91","10666.67","1000","1014"
"2005","(1c) basic vocational qualification","1282.12","1200","5490","708.33","933.33","1520","1950","3000","1265.44","1298.8","0","10000","1200","1233.33337402344"
"2005","(2a) intermediate vocational","1444.74","1333.33","4564","750","1000","1705","2200","3800","1417.44","1472.04","0","23333.33","1333.33337402344","1375"
"2005","(2b) intermediate general qualification","1167.14","1120","548","580","777","1428","1775","2866.67","1113.79","1220.49","211","6666.67","1120","1200"
"2005","(2c_gen) general maturity certificate","1339.81","1155.92","765","601.52","800","1600","2500","3750","1276.8","1402.82","100","10000","1200","1284"
"2005","(2c_voc) vocational maturity certificate","1541","1391.3","1430","800","1050","1809.52","2333.33","4333.33","1479.83","1602.17","85.56","23333.33","1466.66662597656","1547.619140625"
"2005","(3a) lower tertiary education","1727","1549.29","1571","903","1194","2000","2666.67","4533.33","1675.33","1778.67","222.22","10000","1600","1700"
"2005","(3b) higher tertiary education","2113.85","1850.43","2406","933.33","1333.33","2619.05","3388.89","6800","2051.54","2176.16","0","30000","2100","2200"
"2006","(0) in school","1285.52","1130.61","598","600","833.33","1500","2000","3640","1207.21","1363.83","0","14000","1200","1332"
"2006","(1a) inadequately completed","926.61","857.18","229","500","646.67","1111.11","1466.67","2100","860.39","992.83","125","4286.67","800","933.333312988281"
"2006","(1b) general elementary school","1052.78","1000","1874","584","760","1250","1600","2666.67","1030.81","1074.75","200","5500","1000","1000"
"2006","(1c) basic vocational qualification","1273.98","1200","5801","696.97","923.08","1533.33","1900","3166.67","1256.8","1291.16","133.33","15000","1200","1233.33337402344"
"2006","(2a) intermediate vocational","1445.49","1333.33","4859","722.22","1000","1733.33","2222.22","4000","1420.26","1470.72","100","18666.67","1333.33337402344","1384.61547851562"
"2006","(2b) intermediate general qualification","1309.59","1100","573","661.33","833.33","1433.33","1956.52","7000","1241.63","1377.55","133.33","10000","1115.59997558594","1200"
"2006","(2c_gen) general maturity certificate","1362.41","1133.33","791","600","760","1600","2240","5000","1286.41","1438.41","200","14000","1200","1333.33337402344"
"2006","(2c_voc) vocational maturity certificate","1603.97","1388.89","1526","800","1041.67","1800","2500","5500","1551.5","1656.44","118","20000","1440","1520"
"2006","(3a) lower tertiary education","1811.09","1600","1690","900","1200","2140","2888.89","5333.33","1762.11","1860.07","118","13333.33","1600","1680"
"2006","(3b) higher tertiary education","2163.33","1866.67","2620","900","1370.37","2614","3478.26","7826.09","2101.82","2224.84","0","30000","2000","2142.85717773438"
"2007","(0) in school","1244.95","1120","603","624","820","1480","1933.33","3600","1174.22","1315.68","100","10000","1200","1285.71435546875"
"2007","(1a) inadequately completed","923.99","800","210","500","632.22","1180","1440","2200","853.25","994.73","300","4553.33","800","961.538513183594"
"2007","(1b) general elementary school","1045.49","1000","1680","600","766.67","1260","1555.56","2500","1023.54","1067.44","237","5000","1000","1033.33337402344"
"2007","(1c) basic vocational qualification","1308.16","1200","5368","703.5","933.33","1577","2000","3300","1290.5","1325.82","0","10000","1200","1250"
"2007","(2a) intermediate vocational","1463.8","1333.33","4632","745","1000","1750","2238.1","3833.33","1440.45","1487.15","230","10666.67","1333.33337402344","1400"
"2007","(2b) intermediate general qualification","1199.46","1085.52","524","616.25","850","1428.57","1800","3333.33","1139.72","1259.2","200","6666.67","1100","1214.28576660156"
"2007","(2c_gen) general maturity certificate","1386.85","1200","777","555.56","810","1575","2200","5000","1290.14","1483.56","300","28444.67","1217.39135742188","1333.33337402344"
"2007","(2c_voc) vocational maturity certificate","1569.72","1400","1472","777","1066.67","1866.67","2500","4000","1514.7","1624.74","220","23333.33","1450","1533.33337402344"
"2007","(3a) lower tertiary education","1879.5","1645.09","1633","950","1239.33","2150","2800","5333.33","1804.73","1954.27","433.33","42000","1640","1722.22229003906"
"2007","(3b) higher tertiary education","2224.99","2000","2575","1000","1400","2750","3533.33","8000","2165.99","2283.99","250","25000","2133.33325195312","2222.22216796875"
"2008","(0) in school","1315.47","1200","517","666.67","869.57","1500","2000","3600","1218.12","1412.82","264","17500","1240","1360"
"2008","(1a) inadequately completed","957.14","914.83","179","437","686.67","1166.67","1350","3000","884.65","1029.63","200","4000","814.814819335938","1000"
"2008","(1b) general elementary school","1074.45","1000","1520","613","786.67","1285.71","1600","2333.33","1051.04","1097.86","226.67","6000","1000","1066.66662597656"
"2008","(1c) basic vocational qualification","1364.88","1250","4981","733.33","984","1600","2000","3666.67","1333.05","1396.71","200","66666","1250","1280"
"2008","(2a) intermediate vocational","1493.05","1388.89","4394","793.33","1000","1800","2300","3866.67","1469.14","1516.96","0","10000","1400","1433.33337402344"
"2008","(2b) intermediate general qualification","1242.28","1166.67","485","607.69","900","1480","2000","3333.33","1176.25","1308.31","239.13","8400","1166.66662597656","1238.09533691406"
"2008","(2c_gen) general maturity certificate","1311.46","1133.33","701","550","789","1600","2000","5000","1232.76","1390.16","100","12000","1222.22229003906","1333.33337402344"
"2008","(2c_voc) vocational maturity certificate","1611.46","1452.44","1373","803.57","1125","1933.33","2500","4066.67","1558.02","1664.9","250","13333.33","1500","1600"
"2008","(3a) lower tertiary education","1881.13","1666.67","1558","973.33","1277.33","2222.22","2930","5217.39","1823.12","1939.14","250","25000","1666.66662597656","1772"
"2008","(3b) higher tertiary education","2290.48","2000","2432","1000","1400","2800","3666.67","6666.67","2207.26","2373.7","277.78","66666","2200","2300"
"2009","(0) in school","1321.22","1212.12","478","660","869.57","1576","2125","3500","1249.05","1393.39","285","8500","1280","1400"
"2009","(1a) inadequately completed","933.05","857.14","167","416.67","650","1126","1540","2300","859.7","1006.4","187","3333.33","800","933.333312988281"
"2009","(1b) general elementary school","1091.33","1000","1374","625","800","1300","1600","2733.33","1065.01","1117.65","226.67","6000","1000","1055.19995117188"
"2009","(1c) basic vocational qualification","1377.31","1266.47","4600","753.85","1000","1666.67","2000","3500","1357.92","1396.7","138.4","12000","1255.55554199219","1300"
"2009","(2a) intermediate vocational","1524.4","1400","4153","800","1060","1866.67","2333.33","4000","1498.55","1550.25","0","20000","1400","1461.53857421875"
"2009","(2b) intermediate general qualification","1279.28","1200","437","641.03","857.14","1528.57","2035.56","3666.67","1212.88","1345.68","171","6333.33","1173.9130859375","1250"
"2009","(2c_gen) general maturity certificate","1405.82","1229.77","660","600","800","1700","2333.33","5500","1326.34","1485.3","154","10000","1232","1333.33337402344"
"2009","(2c_voc) vocational maturity certificate","1698.57","1583.33","1250","857.14","1200","2000","2666.67","4500","1647.99","1749.15","150","10000","1600","1666.66662597656"
"2009","(3a) lower tertiary education","1927.02","1714.29","1525","950","1300","2333.33","3000","5133.33","1866.58","1987.46","200","22000","1666.66662597656","1766.66662597656"
"2009","(3b) higher tertiary education","2277.04","2000","2360","1000","1450","2744.67","3720","6000","2213.7","2340.38","153.85","20000","2200","2333.33325195312"
"2010","(0) in school","1403.19","1294.43","672","722.22","900","1666.67","2173.91","4400","1339.51","1466.87","120","8000","1121.42858886719","1233.33337402344"
"2010","(1a) inadequately completed","962.43","887.02","340","487","666.67","1200","1390","2800","920.23","1004.63","96","4000","775","857.142883300781"
"2010","(1b) general elementary school","1116.61","1050","1829","620.87","800","1333.33","1630","2866.67","1094.58","1138.64","214.67","6500","937.5","982.142883300781"
"2010","(1c) basic vocational qualification","1390.43","1285.71","5306","757.58","1000","1666.67","2050","3500","1372.35","1408.51","0","18000","1200","1214.28576660156"
"2010","(2a) intermediate vocational","1585.91","1476.19","5824","800","1100","2000","2466.67","4000","1566.04","1605.78","120","13333.33","1309.52392578125","1333.33337402344"
"2010","(2b) intermediate general qualification","1278.1","1133.33","630","695.65","900","1521.74","2000","3600","1224.58","1331.62","130.77","6666.67","1000.00006103516","1100"
"2010","(2c_gen) general maturity certificate","1378.2","1191.15","865","642.86","815.33","1739.13","2333.33","4133.33","1315.99","1440.41","0","12500","1100","1200"
"2010","(2c_voc) vocational maturity certificate","1763.85","1666.45","2020","923.08","1200","2142.86","2666.67","4600","1727.03","1800.67","0","11538.46","1416.66662597656","1500"
"2010","(3a) lower tertiary education","1954.36","1733.33","1848","1000","1333.33","2333.33","3000","5066.67","1902.01","2006.71","166.67","20000","1666.66674804688","1777.77783203125"
"2010","(3b) higher tertiary education","2391.71","2099.16","3236","1000","1466.67","2800","4000","8933.33","2338.17","2445.25","200","25000","2046.66674804688","2173.9130859375"
"2011","(0) in school","1481.28","1300","866","666.67","975","1744","2400","4700","1425.51","1537.05","258.06","7173.91","1200","1280"
"2011","(1a) inadequately completed","1076.07","949.3","414","533.33","697.33","1333.33","1666.67","3000","1028.66","1123.48","100","4230.77","807.692321777344","888.888916015625"
"2011","(1b) general elementary school","1131.24","1066.67","2230","625","800","1333.33","1700","2666.67","1109.64","1152.84","96","9600","1000","1006.45166015625"
"2011","(1c) basic vocational qualification","1403.32","1300","6415","765","1000","1666.67","2133.33","3500","1387.61","1419.03","40","10000","1214.28576660156","1250"
"2011","(2a) intermediate vocational","1608.55","1500","6837","812.31","1100","2000","2500","4000","1590.24","1626.86","119.05","13333.33","1333.33337402344","1388.88891601562"
"2011","(2b) intermediate general qualification","1317.29","1133.33","770","600","846.15","1523.81","2142","5533.33","1267.76","1366.82","188.89","7500","1071.42858886719","1166.66662597656"
"2011","(2c_gen) general maturity certificate","1407.03","1240.36","1073","642.86","850","1800","2285.71","4333.33","1353.12","1460.94","142.86","11666.67","1142.85717773438","1250"
"2011","(2c_voc) vocational maturity certificate","1777.5","1600","2411","895.24","1200","2088.89","2708.33","5533.33","1743.24","1811.76","184","11333.33","1444.44445800781","1520"
"2011","(3a) lower tertiary education","2022.98","1800","2160","1066.67","1400","2400","3250","5000","1979.25","2066.71","230","20000","1714.28576660156","1800"
"2011","(3b) higher tertiary education","2406.22","2111.11","3823","1000","1500","2888.89","4000","7222.22","2352.29","2460.15","142.86","36666.67","2080","2142.85717773438"
"2012","(0) in school","1540.91","1320.31","873","750","1000","1840","2400","4800","1484.14","1597.68","120","12166.67","1200","1280"
"2012","(1a) inadequately completed","1072.98","933.38","411","600","713.33","1294","1800","2850","1028.51","1117.45","81.67","3846.15","851.351318359375","916.666625976562"
"2012","(1b) general elementary school","1172.57","1100","2174","662","833.33","1400","1777.78","2700","1149.29","1195.85","81.67","12000","1000","1059.375"
"2012","(1c) basic vocational qualification","1445.76","1333.33","6212","800","1023.08","1720","2200","3600","1427","1464.52","0","31034.48","1266.66662597656","1300"
"2012","(2a) intermediate vocational","1653.48","1500","6703","860","1160","2000","2533.33","4000","1610.89","1696.07","100","133333.33","1388.88891601562","1403.33337402344"
"2012","(2b) intermediate general qualification","1375.38","1266.67","788","666.67","920","1666.67","2000","3933.33","1330.99","1419.77","266.67","5333.33","1133.33337402344","1217.39135742188"
"2012","(2c_gen) general maturity certificate","1488.09","1280","1039","650","850","1809.52","2333.33","5000","1417.93","1558.25","350","20000","1222.85717773438","1333.33337402344"
"2012","(2c_voc) vocational maturity certificate","1824.23","1666.67","2349","900","1250","2190.48","2800","5333.33","1790.71","1857.75","0","8000","1500","1571.42858886719"
"2012","(3a) lower tertiary education","2112.25","1866.67","2136","1100","1428.57","2466.67","3266.67","5866.67","1983.13","2241.37","339","133333.33","1777.33337402344","1852.38098144531"
"2012","(3b) higher tertiary education","2430.95","2166.67","3760","1100","1533.33","2995","4000","7500","2379.05","2482.85","100","31034.48","2111.11108398438","2200"
"2013","(0) in school","1552.11","1358.38","1032","766.67","1000","1800","2500","5000","1499.02","1605.2","210.53","12333.33","1150","1240"
"2013","(1a) inadequately completed","1065","932.97","646","575.76","714.29","1300","1666.67","3000","1032.2","1097.8","250","3750","846.153869628906","900"
"2013","(1b) general elementary school","1176.05","1120","2732","675","850","1400","1739","2857.14","1159.06","1193.04","195.86","4001","1000","1032.25805664062"
"2013","(1c) basic vocational qualification","1467.11","1333.33","6356","800","1043.48","1780","2200","3550","1451.47","1482.75","175","10000","1290.32263183594","1320"
"2013","(2a) intermediate vocational","1669.63","1538.46","6579","861.11","1186.67","2000","2533.33","4200","1651.07","1688.19","175","13333.33","1428.57153320312","1466.66662597656"
"2013","(2b) intermediate general qualification","1396.29","1250","974","750","950","1666.67","2150","4000","1353.16","1439.42","233.33","7333.33","1129.03234863281","1200"
"2013","(2c_gen) general maturity certificate","1458.84","1280","1532","666.67","866.67","1785.71","2466.67","4333.33","1414.39","1503.29","0","12333.33","1200","1250"
"2013","(2c_voc) vocational maturity certificate","1864.44","1666.67","2739","900","1266.67","2200","3000","5333.33","1829.43","1899.45","0","18666.67","1500","1566.66662597656"
"2013","(3a) lower tertiary education","2114.67","1900","2111","1111.11","1486.67","2500","3333.33","5500","2069.6","2159.74","430","18000","1844","1920"
"2013","(3b) higher tertiary education","2495.38","2217.25","4444","1042","1533.33","3000","4000","8055.56","2442.26","2548.5","208.33","46666.67","2006.66662597656","2133.33325195312"
"2014","(0) in school","1526.44","1350","854","766.67","975","1888","2492","4000","1476.98","1575.9","120","6521.74","1200","1304.34790039062"
"2014","(1a) inadequately completed","1057.93","932.31","520","502.67","700","1269.23","1714.29","3333.33","1018.68","1097.18","243.33","3392.86","866.666687011719","950"
"2014","(1b) general elementary school","1207.5","1130","2333","666.67","845","1433.33","1800","3095.24","1187.39","1227.61","160","5333.33","1034.48266601562","1080"
"2014","(1c) basic vocational qualification","1497.01","1400","5660","805.56","1080","1800","2266.67","3839","1479.48","1514.54","120","10000","1333.33337402344","1333.33337402344"
"2014","(2a) intermediate vocational","1736.28","1600","5825","923.08","1200","2100","2666.67","4277.78","1714.8","1757.76","158","16666.67","1500","1523.8095703125"
"2014","(2b) intermediate general qualification","1433.22","1299.69","853","766.67","951.61","1739.13","2250","3666.67","1386.42","1480.02","300.77","6666.67","1150","1250"
"2014","(2c_gen) general maturity certificate","1516.25","1333.33","1394","670","904.76","1833.33","2500","5466.67","1468.55","1563.95","150","10000","1250","1333.33337402344"
"2014","(2c_voc) vocational maturity certificate","1927.6","1761.9","2405","950","1300","2333.33","3000","5333.33","1885.58","1969.62","200","24000","1595.23815917969","1666.66662597656"
"2014","(3a) lower tertiary education","2200.02","2000","1969","1112","1500","2666.67","3333.33","5333.33","2151.78","2248.26","350","17000","1904.76196289062","2000"
"2014","(3b) higher tertiary education","2549.65","2300","4042","1100","1622","3055.56","4000","8000","2492.51","2606.79","300","43333.33","2111.11108398438","2200"
"2015","(0) in school","1519.77","1400","734","800","1000","1880","2500","3360","1467.13","1572.41","125","6060.61","1200","1333.33337402344"
"2015","(1a) inadequately completed","1114.52","952.38","564","572","777.78","1300","1904.76","2980","1075.7","1153.34","194.44","3571.43","875","937.5"
"2015","(1b) general elementary school","1251.13","1166.67","2215","678","866.67","1500","1850","3200","1229.35","1272.91","111.52","7000","1043.47827148438","1095.23815917969"
"2015","(1c) basic vocational qualification","1539.84","1416.79","5330","844.62","1115.38","1843.48","2333.33","3666.67","1522.33","1557.35","111.52","10000","1333.33337402344","1391.30432128906"
"2015","(2a) intermediate vocational","1789.39","1666.67","5548","900","1250","2200","2666.67","4600","1768.24","1810.54","111.52","10666.67","1555.55554199219","1600"
"2015","(2b) intermediate general qualification","1451.52","1300","810","700","943","1800","2307.2","3800","1402.43","1500.61","147.2","6666.67","1200","1300"
"2015","(2c_gen) general maturity certificate","1600.26","1400","1497","730","960","2000","2500","6000","1556.55","1643.97","0","7533.33","1250","1333.33337402344"
"2015","(2c_voc) vocational maturity certificate","1946.07","1800","2481","944.44","1312.5","2333.33","3000","5250","1909.49","1982.65","266.67","16666.67","1571.42858886719","1666.66662597656"
"2015","(3a) lower tertiary education","2289.51","2042.34","1871","1190.48","1600","2800","3500","5500","2240.77","2338.25","465","17000","1944.66662597656","2000"
"2015","(3b) higher tertiary education","2545.21","2329.55","4325","1100","1666.67","3000","4000","7333.33","2493.91","2596.51","150","60000","2076.92309570312","2190.47631835938"
"2016","(0) in school","1596.91","1444.51","703","800","1066.67","1900","2625","3750","1523.3","1670.52","0","16071.43","1280","1428.80004882812"
"2016","(1a) inadequately completed","1044.35","890","2025","405","636.84","1266.67","1800","4000","1027.94","1060.76","0","4347.83","533.333312988281","548.75"
"2016","(1b) general elementary school","1298.85","1200","2671","666.67","870","1574","2000","4333.33","1276.76","1320.94","0","8910","895","933.333312988281"
"2016","(1c) basic vocational qualification","1577.98","1500","4977","856","1142.86","1900","2353.33","3800","1559.52","1596.44","0","10000","1400","1423.07702636719"
"2016","(2a) intermediate vocational","1818.46","1666.67","5118","924","1280","2200","2800","4666.67","1795.95","1840.97","0","13333.33","1600","1666.66662597656"
"2016","(2b) intermediate general qualification","1510.21","1400","767","794.44","1000","1904.76","2400","3866.67","1460.5","1559.92","200","7777.78","1200","1333.33337402344"
"2016","(2c_gen) general maturity certificate","1603.08","1400","1836","625","909.09","2000","2666.67","6266.67","1557.39","1648.77","0","13333.33","947.368408203125","1007.69232177734"
"2016","(2c_voc) vocational maturity certificate","1936.31","1800","2454","1000","1333.33","2333.33","2960","5000","1897.09","1975.53","159.62","12903.23","1600","1666.66662597656"
"2016","(3a) lower tertiary education","2312.33","2000","1757","1230.77","1600","2800","3500","6000","2259.3","2365.36","0","17000","2000","2040"
"2016","(3b) higher tertiary education","2559.48","2333.33","4669","1000","1666.67","3066.67","4117.33","7777.78","2510.78","2608.18","0","40000","1956.52172851562","2000"
"2017","(0) in school","1637.81","1500","783","810","1100","1950","2456","4000","1544.94","1730.68","240","24536.67","1304.34790039062","1433.33337402344"
"2017","(1a) inadequately completed","1028.76","879.87","2589","450","625","1266.67","1666.67","3500","1014.7","1042.82","83.33","5217.39","576.153869628906","589.285705566406"
"2017","(1b) general elementary school","1283.62","1200","3008","666.67","870","1571.43","2000","3250","1263.32","1303.92","120","9032.26","866.666687011719","923.076965332031"
"2017","(1c) basic vocational qualification","1646.87","1533.33","5089","900","1200","2000","2533.33","4000","1627.68","1666.06","167","9333.33","1461.53857421875","1500"
"2017","(2a) intermediate vocational","1885.16","1750","5906","1000","1333.33","2300","2866.67","4444.44","1863.97","1906.35","130.43","13333.33","1666.66662597656","1700"
"2017","(2b) intermediate general qualification","1566.88","1428.57","859","769.23","1066.67","2000","2350","4200","1513.86","1619.9","184","10666.67","1285.71435546875","1388.88891601562"
"2017","(2c_gen) general maturity certificate","1615.42","1444.44","2163","700","967.74","2000","2680","5000","1578.28","1652.56","83.33","10666.67","1000","1080"
"2017","(2c_voc) vocational maturity certificate","1926.37","1800","2691","1000","1333.33","2333.33","3000","5000","1891.1","1961.64","83.33","13333.33","1666.66662597656","1705.55554199219"
"2017","(3a) lower tertiary education","2861.52","2200","1958","1300","1666.67","2800","3600","6200","2194.06","3528.98","224.62","666666","2066.66674804688","2160"
"2017","(3b) higher tertiary education","2887.02","2380.95","5201","1153.85","1666.67","3142.86","4200","8000","2632.15","3141.89","100","666666","2000","2100"
"2018","(0) in school","1793.87","1557.07","669","800","1166.67","2000","2750","4347.83","1681.47","1906.27","320","26666.67","1400","1521.73913574219"
"2018","(1a) inadequately completed","1120.59","952.38","2027","516.13","750","1333.33","1769.23","4000","1102.11","1139.07","150","6946.55","658.333312988281","685.185180664062"
"2018","(1b) general elementary school","1349.04","1277.78","2631","719","937","1659","2055.56","3500","1327.7","1370.38","136.09","5000","993.333312988281","1010"
"2018","(1c) basic vocational qualification","1700.95","1600","4723","928.57","1220","2000","2533.33","4000","1681.09","1720.81","200","8000","1500","1521.73913574219"
"2018","(2a) intermediate vocational","1930.92","1800","5600","1000","1400","2333.33","2933.33","4853.33","1909.02","1952.82","100","20000","1700","1750"
"2018","(2b) intermediate general qualification","1622.08","1500","864","801","1066.67","2000","2533.33","4000","1573.42","1670.74","180","8000","1300","1400"
"2018","(2c_gen) general maturity certificate","1748.73","1560","1961","750","1061.6","2192.31","2933.33","5652.17","1705.45","1792.01","102.56","20000","1150","1250"
"2018","(2c_voc) vocational maturity certificate","2037.9","1900","2519","1025","1400","2476.19","3000","5000","1999.35","2076.45","155","13333.33","1670","1766.66662597656"
"2018","(3a) lower tertiary education","2479.16","2200","1899","1285.71","1700","3000","3833.33","6666.67","2422.1","2536.22","320","20000","2125","2200"
"2018","(3b) higher tertiary education","2682.08","2416.67","4800","1166.67","1741.33","3276.19","4333.33","7500","2630.79","2733.37","102.56","50000","2083.33325195312","2173.9130859375"
"2019","(0) in school","1834.66","1666.67","576","809.6","1200","2250","3000","5000","1758.83","1910.49","282.61","6666.67","1500","1650"
"2019","(1a) inadequately completed","1106.92","1000","1848","550","708","1333.33","1800","4130.44","1085.25","1128.59","135.6","6666.67","687.5","720"
"2019","(1b) general elementary school","1383.29","1272.73","2293","733.33","940","1666.67","2150","3400","1355.81","1410.77","133.33","9333.33","1000.00006103516","1076.92309570312"
"2019","(1c) basic vocational qualification","1759.89","1600","4359","956","1233.33","2133.33","2666.67","4266.67","1719.82","1799.96","160","46666.67","1555.55554199219","1600"
"2019","(2a) intermediate vocational","2134.1","1886.67","5658","1095.24","1450","2400","3000","4750","1543.05","2725.15","23.33","1700000","1833.33337402344","1893.33337402344"
"2019","(2b) intermediate general qualification","1679.78","1600","846","800","1111.11","2000","2555.56","4666.67","1613.11","1746.45","200","10000","1400","1533.33337402344"
"2019","(2c_gen) general maturity certificate","1842.22","1600","1844","800","1100","2266.67","3000","6000","1752.61","1931.83","185","53333.33","1285.71435546875","1400"
"2019","(2c_voc) vocational maturity certificate","2175.21","2000","2612","1025","1466.67","2600","3240","5600","1925.9","2424.52","166.67","3e+05","1866.66662597656","1944.44445800781"
"2019","(3a) lower tertiary education","2566.09","2300","2073","1333.33","1739.13","3000","4000","6866.67","2481.77","2650.41","476.19","33333.33","2333.33325195312","2444.44458007812"
"2019","(3b) higher tertiary education","2788.31","2500","5147","1206.67","1800","3333.33","4333.33","8000","2687.02","2889.6","66.67","133333.33","2333.33325195312","2400"
