"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","(2b) intermediate general qualification","768.44","735.05","94","358","572.8","921.82","1227","1534","705.56","831.32","127.92","1534","654.400024414062","818"
"1985","Part Time","(2c_gen) general maturity certificate","732.36","613.71","100","374.67","492.86","852","1198","2556.67","651.94","812.78","180","2556.67","532.5","664.666687011719"
"1985","Part Time","(2c_voc) vocational maturity certificate","867.95","820.6","74","383","613.6","1023","1363.33","2301","780.34","955.56","202","2301","716","920.400024414062"
"1985","Part Time","(3a) lower tertiary education","986.64","907.08","32","368","511.33","1171.67","2096.5","2890","763.59","1209.69","153","2890","681.666687011719","1074"
"1985","Part Time","(3b) higher tertiary education","1162.7","1023","108","682","803.33","1278","1704.29","4090.67","1057.06","1268.34","205","4090.67","994.444458007812","1090.66662597656"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","794.58","767","398","460","596.67","912.86","1124.67","1585","763.64","825.52","184","4672.07","721.538513183594","767.083312988281"
"1986","Full Time","(1b) general elementary school","767.33","738.91","840","426.25","547.86","954","1124.8","1704","748.42","786.24","0","2215.33","716","767"
"1986","Full Time","(1c) basic vocational qualification","894.35","847.69","1813","511.33","653.33","1023","1303.67","2045","873.9","914.8","14.44","10226","818","852"
"1986","Full Time","(2a) intermediate vocational","1057.37","997","650","613.5","789.44","1227","1534","2272.22","985.73","1129.01","264.48","22723.89","965.555603027344","1022.66668701172"
"1986","Full Time","(2b) intermediate general qualification","888.75","818.94","139","409.2","613.6","1022.67","1295.33","1718","788.27","989.23","102","6817.33","755.652160644531","886"
"1986","Full Time","(2c_gen) general maturity certificate","898.55","898.12","70","292","568.33","1051.11","1670","1840.67","786.05","1011.05","256","3408.67","639.166625976562","920"
"1986","Full Time","(2c_voc) vocational maturity certificate","1028.04","961.97","202","610.56","767","1227.33","1534","2414.44","973.33","1082.75","205","2931.33","847.142883300781","973.8095703125"
"1986","Full Time","(3a) lower tertiary education","1326.13","1150.5","145","710","883.6","1460.86","1772.67","4862","1168.63","1483.63","255.5","10226","1023","1170.9677734375"
"1986","Full Time","(3b) higher tertiary education","1360.82","1191.62","308","710","937.5","1582.38","2045","3068","1193.19","1528.45","0","24595","1090.66662597656","1261.33337402344"
"1986","Not Working","(0) in school","852.13","777.2","175","450","568.06","1006.5","1196.4","2352","764.8","939.46","205","6817.33","652","800.434814453125"
"1986","Not Working","(1a) inadequately completed","563.91","511.11","325","265","375.88","700.43","1022.4","1193.33","529.41","598.41","14.44","4672.07","511.111114501953","557.878784179688"
"1986","Not Working","(1b) general elementary school","660.97","614","1129","370","480.67","777","1022.4","1661.5","644.28","677.66","0","2556.5","593.200012207031","632.857177734375"
"1986","Not Working","(1c) basic vocational qualification","751.29","682","1085","416","536.67","886","1121.33","1738.67","724.16","778.42","0","9203.5","678.666687011719","716"
"1986","Not Working","(2a) intermediate vocational","967.89","852","360","506","647.33","1048","1363.33","3068","831.99","1103.79","36.67","24595","818","903.333312988281"
"1986","Not Working","(2b) intermediate general qualification","822.37","739.71","198","409.33","562.5","1022.4","1329.33","2045.2","770.47","874.27","248.67","2352","652","784"
"1986","Not Working","(2c_gen) general maturity certificate","781.75","681.87","197","341","460","920","1169.33","2045.2","685.06","878.44","0","9203.5","610.555541992188","730.476196289062"
"1986","Not Working","(2c_voc) vocational maturity certificate","851.62","782.68","107","434.5","596.67","1069","1278","2045.33","775.94","927.3","170.56","2386","681.666687011719","818"
"1986","Not Working","(3a) lower tertiary education","1004.64","917.36","52","490.8","730.48","1329","1479","2301","888.61","1120.67","283.89","2301","788.333312988281","1022.66668701172"
"1986","Not Working","(3b) higher tertiary education","1432.78","1036.67","80","426","730.48","1460.86","1976.67","24595","834.47","2031.09","266","24595","822.608703613281","1090"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","715.03","636.99","106","392.05","511.5","852","1023","1558","666.55","763.51","163.6","1558","601.470581054688","716"
"1986","Part Time","(1b) general elementary school","753.66","716","416","398.93","537","915","1102","1738.5","717.29","790.03","77","5702.69","667.777770996094","730.476196289062"
"1986","Part Time","(1c) basic vocational qualification","881.44","779.11","556","477.33","613.5","1002","1207.22","2284","799.57","963.31","92","22723.89","766.666687011719","818"
"1986","Part Time","(2a) intermediate vocational","912.81","852.38","211","493.33","682","1074","1329.33","2045.33","862.33","963.29","167.6","2726.67","809.444458007812","946"
"1986","Part Time","(2b) intermediate general qualification","850.64","767","103","489.13","613.6","1010","1304","2301","785.82","915.46","278.79","2301","710","822"
"1986","Part Time","(2c_gen) general maturity certificate","782.11","710.88","121","409","572.8","971","1187.6","1704","720.76","843.46","170.33","1943","639","818"
"1986","Part Time","(2c_voc) vocational maturity certificate","937.03","818","71","614","681.67","1166","1431.6","2215.33","844.24","1029.82","175.33","2215.33","681.666687011719","920"
"1986","Part Time","(3a) lower tertiary education","1004.06","852.21","37","511.5","736.4","1227","1647.22","2096","872.14","1135.98","383","2096","766.666687011719","1193.33337402344"
"1986","Part Time","(3b) higher tertiary education","1185.2","1087.18","86","754.76","869","1363.33","1670","4260.67","1059.67","1310.73","223.75","4260.67","981.290344238281","1193.33337402344"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","832.94","784","390","482.78","629.23","1022.5","1227","1947.62","798.37","867.51","224.39","4601.33","736.400024414062","818"
"1987","Full Time","(1b) general elementary school","818.48","767","859","460","596.67","1022.67","1193.33","1704","795.04","841.92","99.44","5624","736.400024414062","778.260864257812"
"1987","Full Time","(1c) basic vocational qualification","914.73","852","1824","525","681.78","1056.67","1315.5","1908.67","895.58","933.88","102","9203.5","821.785705566406","852.380981445312"
"1987","Full Time","(2a) intermediate vocational","1113.13","1022.5","665","639","793.45","1278","1534","2556.5","1038.92","1187.34","232.42","17043.33","997","1022.66668701172"
"1987","Full Time","(2b) intermediate general qualification","978.64","818","145","511.2","666.96","1023","1329.33","9203.5","852.77","1104.51","256","9203.5","767","886"
"1987","Full Time","(2c_gen) general maturity certificate","1060.67","959.35","98","511.33","716","1150.5","1563.33","3408.67","949.86","1171.48","0","3408.67","716","949.523864746094"
"1987","Full Time","(2c_voc) vocational maturity certificate","1316.15","1023","209","710","843.5","1363.33","1704","3068","1106.48","1525.82","223.45","22156","920","1023"
"1987","Full Time","(3a) lower tertiary education","1246.86","1108.86","140","688.46","876.67","1462","1841","3835","1132.68","1361.04","307","6817.33","1023","1278"
"1987","Full Time","(3b) higher tertiary education","1466.74","1242.12","294","777.2","971.5","1636","2086","6817.33","1302.96","1630.52","397.78","22156","1141.66674804688","1291"
"1987","Not Working","(0) in school","825.79","803.57","163","429.6","603.2","1022.4","1227.2","1738.4","772.33","879.25","232.42","2438","696","818"
"1987","Not Working","(1a) inadequately completed","586.15","511.31","303","306.8","383.57","707.22","1022.67","1355","559.32","612.98","0","1534","511.304351806641","573.333312988281"
"1987","Not Working","(1b) general elementary school","697.03","647.12","1087","389","511.33","821.33","1022.67","1704","674.26","719.8","0","6086.67","613.666687011719","650.606079101562"
"1987","Not Working","(1c) basic vocational qualification","768.47","714.66","1082","443.33","545.33","908.89","1158.67","1874.67","746.7","790.24","102","5624","681.90478515625","716"
"1987","Not Working","(2a) intermediate vocational","959.58","867.21","351","520","690","1131.33","1482.5","2556.5","911.92","1007.24","89","3779.13","852","920"
"1987","Not Working","(2b) intermediate general qualification","843.64","764.82","178","429.6","557.88","1022.5","1329.5","2045.2","787.24","900.04","194.4","3067.6","677.826110839844","777.200012207031"
"1987","Not Working","(2c_gen) general maturity certificate","793.95","695.03","170","365","511","920.5","1186","2812","696.56","891.34","170.67","6391","642.5","730.285705566406"
"1987","Not Working","(2c_voc) vocational maturity certificate","963.42","944.05","102","511.5","750","1120","1448.67","1856","888.79","1038.05","189.44","2726.67","818","965.555603027344"
"1987","Not Working","(3a) lower tertiary education","996.15","973.81","60","486","784","1261.33","1534","2215.33","888.73","1103.57","299","2368.67","874","1074"
"1987","Not Working","(3b) higher tertiary education","1113.14","1141.13","73","375","795.56","1396","1704","2045.33","1003.5","1222.78","205","2386","907.5","1227.33337402344"
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","650.44","643.72","111","349.27","454.44","818","1056.67","1363.33","598.87","702.01","31","1600.43","552","681.90478515625"
"1987","Part Time","(1b) general elementary school","781.52","730.48","424","420","552","920.4","1097.33","2726.67","748.2","814.84","153","3933.08","685.200012207031","750"
"1987","Part Time","(1c) basic vocational qualification","846.53","814.54","525","460","639.29","1016","1227","2045.33","817.97","875.09","51","3068","777.200012207031","852"
"1987","Part Time","(2a) intermediate vocational","954.81","852.27","234","511.2","674.8","1097.33","1329.33","2982.78","871.28","1038.34","232.42","9203.5","818","946"
"1987","Part Time","(2b) intermediate general qualification","839.89","815.26","91","454","588","998","1227.2","2045.33","746.11","933.67","255.6","3779.13","685.200012207031","920.400024414062"
"1987","Part Time","(2c_gen) general maturity certificate","777.86","681.92","100","386.11","477.33","1022.4","1227","1874.67","707.86","847.86","270","1874.67","639.166625976562","792.5"
"1987","Part Time","(2c_voc) vocational maturity certificate","803.45","710","72","364.67","573","934.86","1125","2284","631.28","975.62","230","6086.67","682","858.799987792969"
"1987","Part Time","(3a) lower tertiary education","1013.95","946.86","39","511.2","736","1158.67","1496.67","2556","847.66","1180.24","210","2556","767","1120.76928710938"
"1987","Part Time","(3b) higher tertiary education","1188.78","1124.78","101","669","852.22","1436.67","1704.44","2556.67","1095.69","1281.87","0","2921.9","1022.5","1217.14294433594"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","874.18","830.58","331","482.78","613.6","1023","1247.6","1636","825.85","922.51","332.5","7243.33","742.380981445312","824.516174316406"
"1988","Full Time","(1b) general elementary school","832.79","818","784","490.8","630.67","1022.5","1227","1549.39","813.67","851.91","51","1874.67","767","818"
"1988","Full Time","(1c) basic vocational qualification","971.52","895","1751","539.44","690","1124.8","1406","2045.33","944.96","998.08","0","10226","852.222229003906","895"
"1988","Full Time","(2a) intermediate vocational","1095.21","1022.67","635","645","818","1329.2","1636","2434.76","1060.32","1130.1","51","4446.09","1022.40002441406","1053.19995117188"
"1988","Full Time","(2b) intermediate general qualification","906.94","882","158","435","664.67","1084","1363.33","2086","844.85","969.03","170.67","3067.6","817","930.833312988281"
"1988","Full Time","(2c_gen) general maturity certificate","968.17","966.28","76","575","767","1150.5","1295.33","1874.67","899","1037.34","375","1874.67","778.260864257812","997"
"1988","Full Time","(2c_voc) vocational maturity certificate","1165.84","1055.57","197","716","845.33","1380","1771.2","2921.9","1076.74","1254.94","153","7243.33","983.076965332031","1120"
"1988","Full Time","(3a) lower tertiary education","1295.47","1138.19","121","787","916.25","1505.56","1976.67","3068","1177.77","1413.17","511.11","6135.33","1022.77783203125","1217.14294433594"
"1988","Full Time","(3b) higher tertiary education","1464.19","1278","277","784","1022.67","1722","2086","3749.33","1327.81","1600.57","187.33","17895","1180","1308.80004882812"
"1988","Not Working","(0) in school","893.06","777.2","147","409.2","562.33","1022.5","1227.2","2760.8","752.2","1033.92","200.71","10226","685.200012207031","818"
"1988","Not Working","(1a) inadequately completed","611.63","551.94","299","310.5","407.33","704.67","1022.67","1704","583.82","639.44","31","1704","541.37255859375","592.105285644531"
"1988","Not Working","(1b) general elementary school","690.65","653.71","1025","383","511.5","818","1022.5","1534","674.15","707.15","79","2556.67","624","675"
"1988","Not Working","(1c) basic vocational qualification","802.78","731.87","1031","441.6","575.71","971.5","1193.33","1887","779.49","826.07","115","6135.33","701.923095703125","754"
"1988","Not Working","(2a) intermediate vocational","996.07","894.83","334","584.29","715.67","1158.67","1482.67","2921.9","923.79","1068.35","256","10226","852.222229003906","954.666687011719"
"1988","Not Working","(2b) intermediate general qualification","883.89","818","157","426","614","1071.94","1391","2726.67","826.46","941.32","187.33","2726.67","707.333312988281","818"
"1988","Not Working","(2c_gen) general maturity certificate","833.27","767","159","374.67","545.33","1022.67","1278","2086","773.22","893.32","128","2940.8","706.190490722656","858.799987792969"
"1988","Not Working","(2c_voc) vocational maturity certificate","998.67","909.25","98","511","738.33","1176","1482.67","2045.33","898.71","1098.63","153","4090.67","804","1006.9697265625"
"1988","Not Working","(3a) lower tertiary education","1099.77","960.13","52","511.25","716","1329","1713","5112.67","901.9","1297.64","256","5112.67","876.666687011719","1150.5"
"1988","Not Working","(3b) higher tertiary education","1143.54","1179.88","71","397","665","1483","1704","3749.33","998.9","1288.18","0","3749.33","858.799987792969","1278"
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","664.25","627.44","98","374.67","510.4","844.78","994.44","1278.21","617.02","711.48","272.67","1435.33","629.130432128906","730.285705566406"
"1988","Part Time","(1b) general elementary school","768.58","730.48","465","411.67","568.33","920.5","1090.67","1764","741.54","795.62","140.5","2556.67","678","730.476196289062"
"1988","Part Time","(1c) basic vocational qualification","867.42","818","518","511","632.86","1022.67","1278.33","2045.33","837.67","897.17","161.67","3068","778.260864257812","852"
"1988","Part Time","(2a) intermediate vocational","972.74","913.24","245","511.11","716","1167.33","1534","2420","923.51","1021.97","184.44","2911.67","852.380981445312","997"
"1988","Part Time","(2b) intermediate general qualification","935.5","830.89","95","409.33","613.33","1095.71","1556.09","2308.8","844.74","1026.26","290","2308.8","750","895"
"1988","Part Time","(2c_gen) general maturity certificate","773.23","699.41","92","435","562.5","971.5","1193.33","2045","706.49","839.97","179","2045","664.5","782.653076171875"
"1988","Part Time","(2c_voc) vocational maturity certificate","1006.2","841.09","78","470","639.29","1138.67","2045","3408.67","887.15","1125.25","136.67","3408.67","698.666687011719","882"
"1988","Part Time","(3a) lower tertiary education","1620.36","1137.82","47","750","973.81","1400.43","2045","17895","891.63","2349.09","256","17895","1022.40002441406","1295.33337402344"
"1988","Part Time","(3b) higher tertiary education","1420.44","1278","92","716","965.56","1636","1947.62","10226","1202.85","1638.03","332","10226","1133.9130859375","1326"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","848.07","845.02","309","511","638.89","1023","1227.33","1585","817.32","878.82","300.67","1636","774.545471191406","866.95654296875"
"1989","Full Time","(1b) general elementary school","877.97","850.89","794","500.67","638.89","1090.67","1268","1840.8","854.79","901.15","146.19","3408.67","777.200012207031","848.048828125"
"1989","Full Time","(1c) basic vocational qualification","984.08","920.4","1691","586.5","730.36","1158.67","1380.5","2215.33","964.54","1003.62","138.57","6817.33","895","941.842102050781"
"1989","Full Time","(2a) intermediate vocational","1167.4","1075.98","646","665","852.08","1380","1704","2471.33","1124.62","1210.18","0","10226","1022.66668701172","1107.77783203125"
"1989","Full Time","(2b) intermediate general qualification","1037.86","1022.5","148","610.56","733","1227","1534","2556","971.43","1104.29","314.5","2812","886","1023"
"1989","Full Time","(2c_gen) general maturity certificate","992.88","967.54","86","553.89","750","1176","1406","2045.33","922.6","1063.16","341","2045.33","808.064514160156","988.666687011719"
"1989","Full Time","(2c_voc) vocational maturity certificate","1340.74","1076.73","210","766.67","920","1457","1874.67","3408.67","1134.63","1546.85","409","22156","1022.66668701172","1176"
"1989","Full Time","(3a) lower tertiary education","1326.82","1247.81","131","767.14","920","1670","2045","3408.67","1221.7","1431.94","314.62","4090.67","1022.77783203125","1329.33337402344"
"1989","Full Time","(3b) higher tertiary education","1495.26","1363.33","283","801.33","1074","1841","2301","3408.67","1419.7","1570.82","292.38","5113","1244.78259277344","1431.59997558594"
"1989","Not Working","(0) in school","895.69","853.14","147","511.33","613.6","1111.3","1396","1922.4","833.66","957.72","244.44","2924.4","705.116271972656","852"
"1989","Not Working","(1a) inadequately completed","633.59","579.18","287","286.4","422.69","742.67","1125","1704","600.48","666.7","92","2086","568.333374023438","629.230773925781"
"1989","Not Working","(1b) general elementary school","723.52","681.67","971","409.33","537","852","1048","1602","705.35","741.69","0","2726.67","648.214294433594","682"
"1989","Not Working","(1c) basic vocational qualification","836.4","767","989","465.5","588","988.67","1261.33","2045","805.18","867.62","92","10226","738.333374023438","777.200012207031"
"1989","Not Working","(2a) intermediate vocational","1034.73","971","321","588","734.58","1240","1534","2471.33","988.64","1080.82","153","2924.4","900.952392578125","1022.40002441406"
"1989","Not Working","(2b) intermediate general qualification","877.31","786.75","143","415.65","562.4","1074","1483","2045.33","819.3","935.32","179","2045.33","716","843.5"
"1989","Not Working","(2c_gen) general maturity certificate","934.68","872.66","164","460","562.67","1153","1431.6","3323.5","866.98","1002.38","161","3323.5","752.777770996094","937.333312988281"
"1989","Not Working","(2c_voc) vocational maturity certificate","1006.45","924.38","102","511.2","682","1227","1687","2215.33","904.35","1108.55","164.29","4090.67","754.761962890625","949.523864746094"
"1989","Not Working","(3a) lower tertiary education","1315.39","1098.48","48","639","801.33","1534","1840.67","6817.33","1036.67","1594.11","426.11","6817.33","973.333312988281","1329.33337402344"
"1989","Not Working","(3b) higher tertiary education","1503.11","1143.72","68","482.78","767","1662","2045.33","22156","874.71","2131.51","366","22156","981.599975585938","1363.33337402344"
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","774.49","663.82","105","450","547.86","876.67","1406","2045.33","707.97","841.01","255.5","2086","626.774230957031","741.5"
"1989","Part Time","(1b) general elementary school","832.88","818","389","470.67","613.6","1022.5","1227.33","1704","801.37","864.39","198.89","2111.74","762","840"
"1989","Part Time","(1c) basic vocational qualification","935.73","869.03","491","511.33","693.67","1111.3","1363.33","2726.67","900.35","971.11","102","3408.67","837.692321777344","888.571472167969"
"1989","Part Time","(2a) intermediate vocational","1004.83","903.33","238","584.29","738.33","1261.33","1534","2173","952.77","1056.89","170.56","2897.33","852.380981445312","1004.28570556641"
"1989","Part Time","(2b) intermediate general qualification","883.6","782.58","89","491","625","1145.2","1250","2249.6","809.57","957.63","306.67","2249.6","732.666687011719","973.8095703125"
"1989","Part Time","(2c_gen) general maturity certificate","810.76","728.67","87","358","511.33","1022.5","1308.8","2924.4","722.43","899.09","102","2924.4","664.666687011719","883.030334472656"
"1989","Part Time","(2c_voc) vocational maturity certificate","1002.12","982.25","66","530.77","730.48","1186","1534","2698","896.55","1107.69","0","2698","795.555603027344","1029.5"
"1989","Part Time","(3a) lower tertiary education","1242.49","1223.13","38","734.58","852","1380","2113.33","3323.5","1048.72","1436.26","102","3323.5","852.222229003906","1278"
"1989","Part Time","(3b) higher tertiary education","1390.24","1363.74","96","824.58","1022.67","1704","2045.2","3068","1284.99","1495.49","256","3068","1136.11108398438","1384.58325195312"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","917.34","896.35","288","588","710","1022.78","1278","2414.44","882.3","952.38","102","2414.44","818","920"
"1990","Full Time","(1b) general elementary school","953.73","920","754","545.33","690","1150.5","1363.33","1874.67","917.12","990.34","219.14","7866.15","852","912.857177734375"
"1990","Full Time","(1c) basic vocational qualification","1061.67","1022.4","1627","625","779.05","1261.33","1534","2386","1034.82","1088.52","0","11620.3","956.086975097656","1022.40002441406"
"1990","Full Time","(2a) intermediate vocational","1248.21","1158.67","670","721","920","1466","1790","2667.83","1201.14","1295.28","383","11620.3","1124.66662597656","1193.33337402344"
"1990","Full Time","(2b) intermediate general qualification","1171.33","1022.4","136","562","779.05","1278.33","1466","12782.5","990.62","1352.04","307","12782.5","920.333312988281","1048"
