"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","North Rhine-Westphalia","1281.23","1153.16","2709","647.33","852.38","1534","2045.33","3408.67","1258.8","1303.66","205","6817.33","1090.66662597656","1125"
"1998","Rhineland-Palatinate,Saarland","1194.46","1074","763","643.23","852.38","1457","1761.11","2726.67","1156.1","1232.82","283.89","6817.33","1071.42858886719","1136.11108398438"
"1998","Saxony","1045.97","1004.44","1156","647.33","768.12","1193.33","1489.57","2556.5","1022.2","1069.74","221.33","5356.19","954.666687011719","1022.5"
"1998","Saxony-Anhalt","1053.03","1022.67","653","639","818","1217.14","1500","2250","1024.36","1081.7","230","4090","978.260864257812","1022.66668701172"
"1998","Schleswig-Holstein","1297.3","1221.67","331","653.33","916.25","1585","2045.2","3068","1230.53","1364.07","230","6136","1136.11108398438","1311.73913574219"
"1998","Thuringia","987.1","937.5","704","562","750","1178.57","1424","2069","959.97","1014.23","238.67","2556.67","920.400024414062","995.333312988281"
"1999","Baden-Württemberg","1277.03","1193.33","1637","677.5","920","1534","1917.5","3886","1251.14","1302.92","184","4260.56","1107.619140625","1165.59997558594"
"1999","Bavaria","1336.47","1214.48","1702","682","920","1636","2045.33","3579.33","1308.55","1364.39","256","6817.33","1150.5","1227"
"1999","Berlin","1288.72","1186","496","657.14","937.33","1520","2045","3323","1227.99","1349.45","238.95","7158","1156.08703613281","1261.33337402344"
"1999","Brandenburg","1104.52","1022.67","576","682","852.22","1288.67","1566","2199","1073.79","1135.25","204.67","2522.67","1022.49993896484","1074"
"1999","Bremen","1302.8","1022.67","86","647.33","852.38","1331","2215.56","6391","1100.83","1504.77","233","6391","997","1192.77783203125"
"1999","Hamburg","1382.24","1363.33","131","716","971.33","1636","2045.33","3068","1283.95","1480.53","442","3579","1221.66674804688","1432"
"1999","Hesse","1392.96","1261.33","862","681.9","946.8","1636","2055.2","5112.67","1345.89","1440.03","305.33","7101.11","1150.5","1227.33337402344"
"1999","Lower Saxony","1284.37","1176","1113","682","920","1534","2045","3028","1249.11","1319.63","186.06","5794.67","1144.28576660156","1222.60876464844"
"1999","Mecklenburg-Western Pomerania","1057.37","971.42","389","600","811.3","1217.14","1534","2556","1003.68","1111.06","235","6391","971.5","1022.66668701172"
"1999","North Rhine-Westphalia","1340.46","1194.58","2601","710","920.5","1636","2113.33","3408.67","1316.57","1364.35","170.67","7498.67","1125","1176"
"1999","Rhineland-Palatinate,Saarland","1205.35","1107.92","748","716","852","1466","1846.11","3068","1169.97","1240.73","312","3323","1095.71435546875","1176"
"1999","Saxony","1061.62","1022.4","1117","647.33","818","1193.33","1466","2575.33","1037.39","1085.85","241.67","4869.52","1002","1022.66668701172"
"1999","Saxony-Anhalt","1084.67","1036","672","666.96","837.78","1295.33","1534","2454","1055.4","1113.94","306.92","4602","1022.40002441406","1056.66662597656"
"1999","Schleswig-Holstein","1328.47","1205.05","313","682","900.95","1704","2189.33","2840.56","1260.05","1396.89","102","6136","1125","1295.33337402344"
"1999","Thuringia","1062.09","1016","697","590","766.67","1193.33","1406","2301","1020.02","1104.16","202.76","12782","1000.43481445312","1022.66668701172"
"2000","Baden-Württemberg","1370.56","1227.33","2728","710","954.67","1636","2045.33","4056","1345.08","1396.04","51","12782","1193.33337402344","1227.19995117188"
"2000","Bavaria","1357.9","1223.6","3137","685.33","943.85","1636","2122","3579.33","1334.82","1380.98","153","9203.33","1193.33337402344","1227.19995117188"
"2000","Berlin","1313.59","1193.33","782","639","886","1550.67","2045.33","3579","1266.74","1360.44","204.5","6476.67","1158.66662597656","1262.77783203125"
"2000","Brandenburg","1130.74","1023","966","664.5","872.67","1329.33","1704","2301","1103.5","1157.98","0","2812","1022.66668701172","1073.5"
"2000","Bremen","1283.42","1039.32","179","590","852.22","1534","1738","8521.33","1149.58","1417.26","306.67","8521.33","966","1193.33337402344"
"2000","Hamburg","1433.29","1217.14","290","784","994.44","1721.33","2414.44","3651.91","1351.57","1515.01","281","4942.67","1176","1363.33337402344"
"2000","Hesse","1388.93","1193.33","1586","665","920","1670","2301","4602","1350.39","1427.47","121.9","9679","1186","1241.71423339844"
"2000","Lower Saxony","1334.6","1193.33","1869","716","937.22","1534","1943","5112.67","1296.06","1373.14","157","17043.33","1176","1227.19995117188"
"2000","Mecklenburg-Western Pomerania","1109.33","994.44","509","639","818","1200.43","1738.4","3068","1065.66","1153","400","4431.33","973.8095703125","1022.66668701172"
"2000","North Rhine-Westphalia","1347.21","1227","4774","710","920","1657","2045.33","3408.67","1329.5","1364.92","84","6817.33","1193.33337402344","1227"
"2000","Rhineland-Palatinate,Saarland","1266.87","1145.2","1365","683.33","895","1534","1892","3408.67","1235.97","1297.77","292.14","5087","1136.11108398438","1193.33337402344"
"2000","Saxony","1093.01","1022.67","1699","634","813","1227.33","1534","3068","1070.68","1115.34","256","6826","1022.38098144531","1022.66668701172"
"2000","Saxony-Anhalt","1077.72","1022.67","1031","645","852","1278","1534","2337.43","1054.1","1101.34","272.67","3834.5","1022.66668701172","1048"
"2000","Schleswig-Holstein","1388.63","1227.33","651","730.48","988.33","1680","2250","3408.67","1337.3","1439.96","121.9","6136","1193.33337402344","1278"
"2000","Thuringia","1047.45","1022.4","1000","613.6","767","1227.33","1534","2556","1022.17","1072.73","170.67","3408.89","1022.40002441406","1023"
"2001","Baden-Württemberg","1396.75","1286.49","2466","716","973.81","1704","2173","3579","1371.08","1422.42","112","9203.2","1227","1278"
"2001","Bavaria","1384.66","1252.5","2820","716","954.67","1665.24","2147.33","3749.33","1359.64","1409.68","272","7737.33","1227","1278"
"2001","Berlin","1358.22","1227.33","759","653.33","937.22","1602","2045.33","3749.33","1305.82","1410.62","256","8521.33","1193.33337402344","1278.33337402344"
"2001","Brandenburg","1181.1","1124.67","909","667","895","1406","1738.5","2556.67","1151.81","1210.39","266","3408.67","1073.5","1150.5"
"2001","Bremen","1207.3","1158.67","148","578","852","1534","1738","2301","1132.18","1282.42","511","2301","1090.66662597656","1314"
"2001","Hamburg","1511.43","1363.33","262","767","1022.4","1806.67","2556","3579","1419.51","1603.35","307","6086.67","1329","1460.95239257812"
"2001","Hesse","1452.18","1278","1425","745.83","951.33","1738.4","2250","4601.33","1415.05","1489.31","302.67","6136","1222.60876464844","1288.40002441406"
"2001","Lower Saxony","1365.48","1227","1754","690","920","1568","2045.33","3408.67","1324","1406.96","216.15","15338.67","1216.66662597656","1255.59997558594"
"2001","Mecklenburg-Western Pomerania","1120.5","1039.33","486","665","821.79","1252.5","1772.67","2965.33","1079.94","1161.06","0","3068","1022.66668701172","1090.66662597656"
"2001","North Rhine-Westphalia","1365.34","1227.33","4383","690.67","946","1636","2181.33","3579","1345.99","1384.69","140","10226","1217.14294433594","1247.59997558594"
"2001","Rhineland-Palatinate,Saarland","1294.99","1227","1282","682","889.13","1534","1917.5","3408.67","1262.68","1327.3","272.67","5681.11","1193.33337402344","1278"
"2001","Saxony","1125.33","1056.67","1619","665","818","1278","1562.22","3068","1102.48","1148.18","230","5965","1023","1090.66662597656"
"2001","Saxony-Anhalt","1109.78","1071.43","992","630.67","844","1312","1582.38","2392.8","1083.05","1136.51","28","5368.5","1065","1104.40002441406"
"2001","Schleswig-Holstein","1399.53","1238.26","592","786.54","986.07","1585","2137","3920","1342.92","1456.14","211.72","7669","1227.19995117188","1278"
"2001","Thuringia","1059.9","1022.67","948","664.67","818","1260","1534","2181.67","1035.29","1084.51","306.67","3119","1022.66668701172","1074"
"2002","Baden-Württemberg","1434.17","1300","2653","750","1000","1666.67","2200","4328.5","1395.06","1473.28","217.39","15000","1356.25","1428.57153320312"
"2002","Bavaria","1452.71","1244.67","3062","666.67","920","1666.67","2260","5333.33","1387.68","1517.74","123.81","65000","1380.95239257812","1440"
"2002","Berlin","1382.3","1250","801","638","864.67","1666.67","2133.33","3834.67","1300.79","1463.81","209.5","12000","1304.34790039062","1406"
"2002","Brandenburg","1177.6","1110.56","922","666.67","884.62","1400","1666.67","3000","1133.77","1221.43","133.33","6866.67","1125","1200"
"2002","Bremen","1315.63","1233.33","164","536.67","880","1666.67","2000","3913.04","1060.3","1570.96","321.43","13333.33","1250","1533.33337402344"
"2002","Hamburg","1498.93","1332.95","315","794","1026.67","1678","2333.33","4400","1343.59","1654.27","286","10466.67","1521.73913574219","1700"
"2002","Hesse","1488.3","1300","1557","666.67","933.33","1750","2306.67","4761.9","1381.01","1595.59","290","50000","1403.84619140625","1500"
"2002","Lower Saxony","1388.92","1228.27","1893","700","958.33","1650","2066.67","4000","1339.67","1438.17","241","16666.67","1333.33337402344","1400"
"2002","Mecklenburg-Western Pomerania","1138.49","1032.47","485","600","833.33","1333.33","1666.67","3200","1075.17","1201.81","240","6000","1100","1200"
"2002","North Rhine-Westphalia","1416.28","1218.79","4577","673.08","933.33","1666.67","2240","4666.67","1371.7","1460.86","200","33333.33","1325.71435546875","1350"
"2002","Rhineland-Palatinate,Saarland","1266.62","1150","1318","680","869","1500","2000","3600","1222.34","1310.9","5","10000","1200","1300"
"2002","Saxony","1143.29","1080","1614","650","825","1333.33","1652.17","3000","1112.24","1174.34","307","10000","1100","1133.33337402344"
"2002","Saxony-Anhalt","1129.55","1084.27","953","625","866.67","1333.33","1658","2555.56","1095.85","1163.25","250","4346","1104.40002441406","1200"
"2002","Schleswig-Holstein","1437.46","1333.33","658","769.23","1000","1666.67","2333.33","4000","1352.28","1522.64","320","10333.33","1350","1500"
"2002","Thuringia","1099.63","1025.89","951","620","800","1333.33","1600","2476.67","1064.98","1134.28","160","5333.33","1080","1150"
"2003","Baden-Württemberg","1486.09","1339.19","2556","761.9","1000","1800","2373","4000","1452.81","1519.37","200","7800","1400","1466.66662597656"
"2003","Bavaria","1469.91","1266.67","2946","717.39","961.54","1666.67","2400","5000","1430.03","1509.79","0","16000","1350","1400"
"2003","Berlin","1365.57","1250","778","612","880","1666.67","2133.33","3900","1300.14","1431","0","10000","1300","1400"
"2003","Brandenburg","1196.79","1133.33","903","666.67","866.67","1466.67","1733.33","2750","1150.03","1243.55","266.67","12000","1153.84619140625","1223.19995117188"
"2003","Bremen","1407.15","1200","169","666.67","888.89","1700","2300","5000","1249.83","1564.47","500","6666.67","1200","1466.66662597656"
"2003","Hamburg","1476.93","1300","294","800","1063","1700","2277.78","5000","1362.34","1591.52","293","7333.33","1333.33337402344","1600"
"2003","Hesse","1586.4","1326.09","1408","700","952.38","1833.33","2666.67","5500","1450.9","1721.9","0","50000","1428.57153320312","1500"
"2003","Lower Saxony","1402.34","1250","1795","666.67","952.38","1650","2178.26","4000","1344.8","1459.88","136.15","26666.67","1333.33337402344","1400"
"2003","Mecklenburg-Western Pomerania","1181.65","1043.48","490","666.67","809.52","1350","1860","3666.67","1120.75","1242.55","260","5333.33","1078","1200"
"2003","North Rhine-Westphalia","1461.02","1273.2","4361","700","988.67","1700","2333.33","5000","1425.32","1496.72","200","35000","1347.826171875","1400"
"2003","Rhineland-Palatinate,Saarland","1291.1","1170.83","1285","628","810","1600","2000","3985","1247.95","1334.25","240.77","7000","1250","1333.33337402344"
"2003","Saxony","1158.47","1100","1588","607.69","833.33","1355.33","1666.67","3333.33","1128.3","1188.64","190","6000","1120","1186.66662597656"
"2003","Saxony-Anhalt","1149.2","1109.56","917","626.67","857.14","1333.33","1714.29","2611.11","1112.39","1186.01","275","5333.33","1112","1200"
"2003","Schleswig-Holstein","1470.54","1333.33","612","750","1000","1750","2400","4000","1394","1547.08","200","8000","1400","1555.55554199219"
"2003","Thuringia","1149.76","1066.67","951","650","826.09","1346.67","1600","3200","1111.89","1187.63","133.33","5333.33","1100","1185"
"2004","Baden-Württemberg","1493.96","1380.91","2503","766.67","1050","1800","2350","3933.33","1459.55","1528.37","0","7480","1400","1458.33325195312"
"2004","Bavaria","1497.2","1266.67","2889","677","957.33","1666.67","2340","5000","1418.77","1575.63","100","66666","1388.88891601562","1456.19055175781"
"2004","Berlin","1362.14","1247.88","782","614","850","1700","2200","3600","1287.09","1437.19","0","12000","1333.33337402344","1450"
"2004","Brandenburg","1206.64","1146.67","872","631.11","850","1466.67","1733.33","2950","1162.91","1250.37","240","5200","1150","1266.66662597656"
"2004","Bremen","1377.29","1237.41","161","748","900","1650","2000","3333.33","1166.31","1588.27","500","10000","1198","1550"
"2004","Hamburg","1442.36","1248.22","283","670","1000","1700","2440","3888.89","1325.44","1559.28","296","6309.52","1325","1599.52392578125"
"2004","Hesse","1538.95","1313.33","1372","713.57","950","1760","2466.67","4666.67","1416.09","1661.81","150","60000","1426.66662597656","1500"
"2004","Lower Saxony","1403.13","1243","1775","701","1000","1700","2200","3666.67","1349.48","1456.78","281","20000","1333.33337402344","1400"
"2004","Mecklenburg-Western Pomerania","1167.25","1006.13","486","653.33","850","1361.11","1800","3000","1113.57","1220.93","70","3733.33","1083.33337402344","1200"
"2004","North Rhine-Westphalia","1459.92","1250","4272","733.33","970","1700","2333.33","5000","1425.25","1494.59","0","20000","1342.85717773438","1400"
"2004","Rhineland-Palatinate,Saarland","1345.6","1190.48","1233","700","880","1650","2000","4000","1294.47","1396.73","180","13333.33","1250","1333.33337402344"
"2004","Saxony","1176.02","1133.33","1521","650","855","1400","1733.33","3000","1145.44","1206.6","0","5466.67","1142.85717773438","1200"
"2004","Saxony-Anhalt","1160.88","1100","896","675","850","1360","1675","3000","1123.21","1198.55","277.78","4800","1148.66662597656","1206"
"2004","Schleswig-Holstein","1444.33","1272.55","618","700","952.38","1672.67","2333.33","4000","1326.17","1562.49","278.5","25000","1333.33337402344","1466.66662597656"
"2004","Thuringia","1120.92","1059.98","936","625","800","1333.33","1650","2400","1086.33","1155.51","240","4666.67","1093.33337402344","1150"
"2005","Baden-Württemberg","1503.13","1350","2407","775","1040","1800","2333.33","4000","1467.03","1539.23","150","8000","1400","1466.66662597656"
"2005","Bavaria","1462.32","1299.58","2768","710","1000","1695.65","2400","4347.83","1427.38","1497.26","0","9750","1400","1472.22229003906"
"2005","Berlin","1343.73","1200","739","665","846.15","1666.67","2062","4000","1269.6","1417.86","211","13333.33","1274.66662597656","1400"
"2005","Brandenburg","1218.89","1150","857","672.38","857.14","1466.67","1866.67","3000","1168.63","1269.15","222.22","8666.67","1180","1250"
"2005","Bremen","1472.35","1329.28","141","733.2","916.67","1950","2250","3466.67","1262.89","1681.81","500","8000","1134","1555.55554199219"
"2005","Hamburg","1607.86","1400","283","900","1142.86","1800","2350","4047.62","1390.32","1825.4","384.62","20166.67","1428.57153320312","1660"
"2005","Hesse","1546.04","1333.33","1320","700","1000","1833.33","2600","5277.78","1455.78","1636.3","300","30000","1428.57153320312","1533.33337402344"
"2005","Lower Saxony","1424.42","1266.67","1709","733.33","980","1666.67","2233.33","4000","1368.63","1480.21","287.5","20000","1333.33337402344","1388.88891601562"
"2005","Mecklenburg-Western Pomerania","1109.26","1000","474","600","766.96","1300","1625","3000","1050.49","1168.03","300","5333.33","1066.66662597656","1200"
"2005","North Rhine-Westphalia","1476.78","1300","4078","719.05","971.43","1775","2400","4285.71","1446.15","1507.41","85.56","20000","1400","1450"
"2005","Rhineland-Palatinate,Saarland","1342.47","1166.67","1178","649.23","895","1600","2133.33","4000","1294.13","1390.81","226.67","10000","1238.09533691406","1333.33337402344"
"2005","Saxony","1196.08","1100","1479","572.5","800","1400","1800","3065","1159.98","1232.18","250","10666.67","1133.33337402344","1200"
"2005","Saxony-Anhalt","1159.27","1066.67","882","644.67","812","1350","1733.33","2725","1118.79","1199.75","0","4761.9","1133.33337402344","1200"
"2005","Schleswig-Holstein","1391.34","1266.67","583","666.67","933.33","1666.67","2200","4000","1306.05","1476.63","236","10000","1333.33337402344","1450"
"2005","Thuringia","1104.44","1043.48","874","553","752","1333.33","1666.67","2800","1068.57","1140.31","0","5000","1053.33337402344","1113.33337402344"
"2006","Baden-Württemberg","1555.19","1385.79","2609","800","1066.67","1857.14","2533.33","4200","1520.37","1590.01","125","8000","1440","1515.15148925781"
"2006","Bavaria","1529.92","1300","2972","719","952.38","1750","2380.95","6000","1493.38","1566.46","150","13333.33","1388.88891601562","1444.44445800781"
"2006","Berlin","1381.19","1250","745","660","888.89","1652.17","2255.56","4133.33","1307.99","1454.39","250","13333.33","1310","1400"
"2006","Brandenburg","1240.89","1173.33","902","612.9","840","1500","1833.33","3333.33","1186.94","1294.84","0","10000","1200","1280"
"2006","Bremen","1536.34","1140","143","858.67","960","1733.33","2666.67","5555.56","1333.54","1739.14","153","6666.67","1238.09533691406","1533.33337402344"
"2006","Hamburg","1615.51","1428.57","305","805.56","1060","1800","2500","7000","1419.08","1811.94","250","18666.67","1400","1600"
"2006","Hesse","1579.94","1333.33","1412","666.67","952.38","1904.76","2750","5000","1509.41","1650.47","180","20000","1400","1500"
"2006","Lower Saxony","1431.91","1257.13","1869","682.67","944.44","1700","2333.33","4500","1380.38","1483.44","0","20000","1333.33337402344","1366.66662597656"
"2006","Mecklenburg-Western Pomerania","1138.44","1100","512","577","800","1349","1714.8","3000","1080.46","1196.42","310","5194.44","1133.33337402344","1225"
"2006","North Rhine-Westphalia","1478.94","1298.67","4214","714.29","950","1750","2350","4666.67","1442.91","1514.97","133.33","30000","1380.95239257812","1440"
"2006","Rhineland-Palatinate,Saarland","1351.58","1200","1239","650","880","1615.38","2173.91","4000","1304.32","1398.84","133.33","10000","1323.47827148438","1400"
"2006","Saxony","1162.32","1100","1546","560","807.69","1440","1733.33","2800","1132.2","1192.44","187.5","6000","1133.33337402344","1200"
"2006","Saxony-Anhalt","1145.8","1070.47","894","571.43","860","1384.62","1666.67","3000","1106.54","1185.06","100","4500","1120","1200"
"2006","Schleswig-Holstein","1415.85","1299.22","650","700","933.33","1600","2222.22","4333.33","1337.76","1493.94","345","15000","1333.33337402344","1433.33337402344"
"2006","Thuringia","1135.56","1050","957","611.11","780","1350","1666.67","4333.33","1100.81","1170.31","200","5000","1095.23815917969","1152.17395019531"
"2007","Baden-Württemberg","1557.8","1400","2432","800","1066.67","1866.67","2523.81","4333.33","1520.67","1594.93","100","10000","1458.33325195312","1522.66662597656"
"2007","Bavaria","1511.6","1277","2838","700","1000","1800","2500","4666.67","1467.52","1555.68","155.56","28444.67","1400","1466.66662597656"
"2007","Berlin","1414.53","1308.86","719","655","875.71","1700","2266.67","4666.67","1350.83","1478.23","314","8000","1361.53845214844","1466.66662597656"
"2007","Brandenburg","1248.61","1200","845","606.67","865","1500","1944.44","2733.33","1192.6","1304.62","315","11333.33","1200","1270.47619628906"
"2007","Bremen","1588.29","1416.67","144","1000","1000","1850","2800","4000","1369.12","1807.46","360","10666.67","1333.33337402344","1555.55554199219"
"2007","Hamburg","1565.48","1403.03","293","880","1100","1800","2200","6000","1450.64","1680.32","349","6666.67","1380.95239257812","1633.33337402344"
"2007","Hesse","1580.72","1333.33","1363","680","942","1944.44","2700","4766.67","1512.72","1648.72","320","12500","1438.09533691406","1527.77783203125"
"2007","Lower Saxony","1468.23","1315","1765","680","966.67","1761.9","2291.67","4666.67","1411.5","1524.96","250","23333.33","1350","1428.57153320312"
"2007","Mecklenburg-Western Pomerania","1165.64","1038.26","496","616.25","833.33","1333.33","1733.33","3333.33","1103.74","1227.54","300","4650","1111.11108398438","1200"
"2007","North Rhine-Westphalia","1552.47","1333.33","4006","748","1000","1800","2500","5333.33","1512.31","1592.63","150","42000","1400","1466.66662597656"
"2007","Rhineland-Palatinate,Saarland","1403.99","1250","1136","700","909.09","1733.33","2293.33","4000","1357.16","1450.82","0","6666.67","1331.33337402344","1428.57153320312"
"2007","Saxony","1187.5","1120","1502","600","850","1466.67","1770","3100","1154.24","1220.76","100","10000","1150","1200"
"2007","Saxony-Anhalt","1208.44","1100","859","609","839","1376","1866.67","5000","1158.11","1258.77","250","10666.67","1150","1204"
"2007","Schleswig-Holstein","1455.17","1304.35","603","720","1000","1800","2444.44","3600","1384.99","1525.35","335","6000","1306.66662597656","1466.66662597656"
"2007","Thuringia","1125.83","1050","912","650","846.15","1333.33","1682","2400","1089.85","1161.81","230","4575","1100","1169.33337402344"
"2008","Baden-Württemberg","1636.5","1500","2258","826.09","1150","2000","2608.7","4400","1596.47","1676.53","100","12500","1513.04345703125","1600"
"2008","Bavaria","1610.52","1333.33","2600","750","1029.5","1857.14","2500","5333.33","1532.13","1688.91","250","66666","1428.57153320312","1500"
"2008","Berlin","1457.99","1333.33","670","665","884","1777.78","2281.33","4666.67","1383.78","1532.2","300","9333.33","1388.88891601562","1490"
"2008","Brandenburg","1242.21","1193.76","791","600","800","1571.43","1875","3000","1196.59","1287.83","120","5333.33","1200","1266.66662597656"
"2008","Bremen","1526.05","1333.33","135","776","963","1866.67","2600","3666.67","1303.25","1748.85","400","10000","1257.85717773438","1633.33337402344"
"2008","Hamburg","1547.58","1357.14","280","833.33","1066.67","1720","2300","4166.67","1417.09","1678.07","333.33","8000","1400","1600"
"2008","Hesse","1617.12","1388.89","1277","733.33","1000","1933.33","2600","5666.67","1535.69","1698.55","250","17500","1500","1626.5"
"2008","Lower Saxony","1506.98","1333.33","1694","760","1000","1800","2380.95","5000","1456.97","1556.99","200","13333.33","1391.30432128906","1465.5"
"2008","Mecklenburg-Western Pomerania","1221.88","1115.76","462","638.4","850","1333.33","2000","3500","1155.1","1288.66","340","4000","1140","1260.86962890625"
"2008","North Rhine-Westphalia","1543.49","1333.33","3753","733.33","1000","1840","2500","4666.67","1501.94","1585.04","239.13","40000","1440","1500"
"2008","Rhineland-Palatinate,Saarland","1451.08","1266.67","1052","714.29","1000","1750","2333.33","4000","1399.04","1503.12","200","7333.33","1342.85717773438","1466.66662597656"
"2008","Saxony","1226.37","1193.33","1419","639","869.57","1500","1862.67","2950","1194.54","1258.2","233.33","5000","1200","1250"
"2008","Saxony-Anhalt","1217","1161","802","592","851","1440","1880","3066.67","1162.49","1271.51","154","10000","1200","1266.66662597656"
"2008","Schleswig-Holstein","1517.77","1333.33","537","680","1000","2000","2400","4000","1442.23","1593.31","190","6000","1333.33337402344","1486.66662597656"
"2008","Thuringia","1135.85","1064.36","855","576.67","833.33","1333.33","1763.33","2966.67","1092.38","1179.32","0","5700","1100","1200"
"2009","Baden-Württemberg","1670.5","1500","2037","850.83","1133.33","2000","2600","4133.33","1628.79","1712.21","187","12000","1560","1600"
"2009","Bavaria","1598.35","1400","2496","756","1050","1946.67","2533.33","5133.33","1561","1635.7","226.67","8666.67","1466.66662597656","1533.33337402344"
"2009","Berlin","1489.54","1300","672","697","914.23","1850","2500","5000","1417.32","1561.76","390","7666.67","1400","1533.33337402344"
"2009","Brandenburg","1372.26","1300","769","641","900","1666.67","2000","3550","1310.67","1433.85","332","13333.33","1266.66662597656","1350"
"2009","Bremen","1659.29","1333.33","118","813.33","1000","2000","2666.67","3500","1413.28","1905.3","400","10000","1261.90478515625","1845"
"2009","Hamburg","1777.6","1600","264","1021.74","1250","2000","2666.67","5927.33","1637.32","1917.88","351","8000","1530","1866.66662597656"
"2009","Hesse","1684.92","1429","1182","782.61","1040","2066.67","2700","5266.67","1607.62","1762.22","233.33","16666.67","1533.33337402344","1666.66662597656"
"2009","Lower Saxony","1548.88","1400","1576","760","1000","1875","2500","4846.67","1499.78","1597.98","153.85","10000","1428.57153320312","1521.73913574219"
"2009","Mecklenburg-Western Pomerania","1275.45","1166.67","454","653","811.11","1531.2","2100","3333.33","1203.85","1347.05","284","5400","1188.66662597656","1301.33337402344"
"2009","North Rhine-Westphalia","1601.38","1357.14","3479","760","1000","1933.33","2666.67","4761.9","1557.26","1645.5","200","22000","1466.66662597656","1533.33337402344"
"2009","Rhineland-Palatinate,Saarland","1410.05","1250","991","652.17","940","1679","2300","4333.33","1360.19","1459.91","333.33","5866.67","1320","1434.78259277344"
"2009","Saxony","1247.08","1200","1353","664","888.89","1500","1866.67","2800","1214.8","1279.36","150","5573.33","1200","1250"
"2009","Saxony-Anhalt","1250.18","1200","750","654","933.33","1500","1966.67","3000","1202.77","1297.59","0","6666.67","1200","1266.66662597656"
"2009","Schleswig-Holstein","1492.24","1400","497","700","1000","1866.67","2400","4000","1407.65","1576.83","400","7222.22","1400","1523.8095703125"
"2009","Thuringia","1159.51","1095.76","813","666.67","850","1333.33","1800","2533.33","1118.6","1200.42","299.33","5000","1117","1200"
"2010","Baden-Württemberg","1706.26","1533.33","2789","888.89","1190.48","2000","2666.67","4333.33","1670.39","1742.13","0","18000","1466.66662597656","1533.33337402344"
"2010","Bavaria","1652.34","1428.57","3420","766","1055.56","2000","2666.67","4800","1619.13","1685.55","102.22","20000","1361.11120605469","1428.57141113281"
"2010","Berlin","1493.02","1400","886","700","933.33","1833.33","2380.95","4666.67","1432.68","1553.36","261.54","8000","1333.33337402344","1447.33337402344"
"2010","Brandenburg","1409.25","1333.33","907","670","950","1700","2000","3333.33","1354.26","1464.24","166.67","13333.33","1121.42858886719","1230.76928710938"
"2010","Bremen","1572.16","1283.32","173","780","950","2100","2666.67","3000","1349.43","1794.89","416.67","13333.33","1133.33337402344","1353.33337402344"
"2010","Hamburg","1872.26","1527.81","384","923.08","1133.33","2200","3066.67","6666.67","1749.51","1995.01","342.86","9000","1400","1640"
"2010","Hesse","1775.96","1480","1602","800","1035.71","2100","2833.33","6333.33","1709.29","1842.63","258.57","16666.67","1391.30432128906","1500"
"2010","Lower Saxony","1585.31","1466.67","2122","739.13","1033.33","2000","2500","4600","1542.84","1627.78","100","13333.33","1333.33337402344","1400"
"2010","Mecklenburg-Western Pomerania","1292.61","1200","558","703","866.67","1466.67","1958.33","4000","1229.57","1355.65","222.22","5750","1150","1230.76928710938"
"2010","North Rhine-Westphalia","1612.19","1400","4773","770","1000","2000","2619.05","5000","1579.45","1644.93","130.77","25000","1333.33337402344","1391.30432128906"
"2010","Rhineland-Palatinate,Saarland","1484.09","1300","1260","733.33","1000","1760","2425","4400","1440.66","1527.52","0","5666.67","1291.66662597656","1380.95239257812"
"2010","Saxony","1303.4","1227.23","1610","690","900","1600","2000","3133.33","1270.41","1336.39","213.33","8333.33","1150","1200"
"2010","Saxony-Anhalt","1282.58","1200","876","666.67","913","1500","2066.67","3600","1234.08","1331.08","0","7000","1133.33337402344","1200"
"2010","Schleswig-Holstein","1583.02","1400","713","733.33","1047.62","1900","2600","4666.67","1514.05","1651.99","0","11111.11","1266.66662597656","1400"
"2010","Thuringia","1271.48","1172.49","933","666.67","868","1600","2000","2857.14","1234.61","1308.35","240","5000","1111.11108398438","1200"
"2011","Baden-Württemberg","1757.9","1571.43","3426","888.75","1200","2133.33","2706.19","4666.67","1714.78","1801.02","100","36666.67","1500","1533.33337402344"
"2011","Bavaria","1701.63","1500","4328","800","1100","2033.33","2800","5000","1673.73","1729.53","40","9000","1400","1466.66662597656"
"2011","Berlin","1519.85","1400","1003","670","950","1933.33","2400","4666.67","1468.12","1571.58","263.16","5555.56","1388.88891601562","1500"
"2011","Brandenburg","1367.56","1274.75","1119","666.67","970","1640","2066.67","3800","1324.94","1410.18","142.86","6666.67","1186.66662597656","1266.66662597656"
"2011","Bremen","1447.26","1200","195","700","952.38","2000","2550","5000","1311.98","1582.54","300","6666.67","1133.33337402344","1373"
"2011","Hamburg","1896","1550","429","1000","1200","2133.33","3333.33","6666.67","1782.51","2009.49","412.5","8692","1444.44445800781","1666.66662597656"
"2011","Hesse","1770.89","1500","1932","800","1031.33","2100","3000","5666.67","1710.59","1831.19","168","14666.67","1406.66662597656","1527.77783203125"
"2011","Lower Saxony","1626.69","1400","2585","766.67","1043.48","1933.33","2666.67","5666.67","1590.04","1663.34","166.67","12000","1333.33337402344","1400"
"2011","Mecklenburg-Western Pomerania","1350.55","1258.32","640","666.67","930","1533.33","2000","4000","1290.04","1411.06","160","6000","1141.53845214844","1250"
