"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Couple + C. LE 16","inadequately","4.47","4.22","88","3","3.67","5.67","6","7","4.2","4.74","1.67","7","4","4.66666650772095"
"2012","Couple + C. LE 16","middle vocational","3.97","4","1946","2.33","3","4.67","5.67","6.67","3.92","4.02","1","7","4","4"
"2012","Couple + C. LE 16","vocational + Abi","3.84","4","495","2","3","4.67","5.67","6.67","3.73","3.95","1","7","3.66666674613953","4"
"2012","Couple + C. LE and GT 16","general elemantary","4.12","4","130","2.67","3","5","6.67","7","3.88","4.36","1.33","7","3.66666674613953","4.33333349227905"
"2012","Couple + C. LE and GT 16","higher education","3.87","4","136","2.33","3","4.33","5.67","6.67","3.67","4.07","1.33","6.67","3.66666674613953","4"
"2012","Couple + C. LE and GT 16","higher vocational","3.68","3.67","58","2","2.67","4.33","5.33","6","3.36","4","1.33","6","3","4"
"2012","Couple + C. LE and GT 16","in school","3.65","3.56","94","2.33","2.67","4.67","5.33","6.67","3.38","3.92","1","6.67","3","3.66666674613953"
"2012","Couple + C. LE and GT 16","inadequately","4.64","4.67","35","3","3.67","5","6.33","7","4.24","5.04","3","7","4.33333349227905","5"
"2012","Couple + C. LE and GT 16","middle vocational","3.89","3.67","374","2.33","3","4.67","5.67","6.67","3.76","4.02","1","7","3.66666674613953","4"
"2012","Couple + C. LE and GT 16","vocational + Abi","4","4","70","2","3.33","4.67","5.67","6.33","3.73","4.27","1.67","6.33","3.33333325386047","4"
"2012","Single parent","general elemantary","4.29","4.33","224","2.67","3.33","5","6","7","4.13","4.45","1","7","4","4.33333349227905"
"2012","Single parent","higher education","4.05","4","226","2.33","3.33","5","5.67","7","3.89","4.21","1","7","3.66666674613953","4.33333349227905"
"2012","Single parent","higher vocational","3.89","4","53","2.67","3.33","4.67","5","7","3.56","4.22","1","7","4","4.66666650772095"
"2012","Single parent","in school","3.64","3.33","76","2.33","3","4.33","5.33","6.67","3.39","3.89","1.33","6.67","3.33333325386047","4"
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","4.09","4","758","2.33","3.33","5","5.67","7","4","4.18","1","7","4","4.33333349227905"
"2012","Single parent","vocational + Abi","3.99","4","173","2.67","3.33","4.67","5.67","7","3.81","4.17","1.33","7","3.66666674613953","4"
"2013","(Married) couple without C.","general elemantary","4.11","4.33","620","2.67","3.33","5","5.67","6.67","4.01","4.21","1","7","4","4.33333349227905"
"2013","(Married) couple without C.","higher education","3.6","3.67","2047","2","2.67","4.33","5.33","6.33","3.55","3.65","1","7","3.33333325386047","3.66666674613953"
"2013","(Married) couple without C.","higher vocational","3.62","3.67","603","2","2.67","4.33","5","6","3.53","3.71","1","6.67","3.66666674613953","4"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","3.85","3.89","54","1","3","5.33","6","6.67","3.47","4.23","1","6.67","3.66666674613953","4.33333349227905"
"2013","(Married) couple without C.","middle vocational","3.9","4","3927","2.33","3","4.67","5.67","7","3.86","3.94","1","7","4","4"
"2013","(Married) couple without C.","vocational + Abi","3.64","3.67","347","2.33","2.67","4.33","5.33","6.67","3.51","3.77","1","7","3.33333325386047","4"
"2013","1-pers.-HH","general elemantary","3.92","4","432","2","3","5","5.67","6.67","3.79","4.05","1","7","3.66666674613953","4"
"2013","1-pers.-HH","higher education","3.57","3.33","791","2","2.67","4.33","5.33","6.67","3.48","3.66","1","7","3.33333325386047","3.66666674613953"
"2013","1-pers.-HH","higher vocational","3.56","3.67","201","2","2.67","4.33","5","7","3.4","3.72","1.33","7","3.33333325386047","3.66666674613953"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","4.08","4","47","2.67","3","4.67","5.67","7","3.67","4.49","1","7","3.66666674613953","4.66666650772095"
"2013","1-pers.-HH","middle vocational","3.74","3.67","1743","2","3","4.67","5.33","6.67","3.68","3.8","1","7","3.66666674613953","3.66666674613953"
"2013","1-pers.-HH","vocational + Abi","3.84","3.85","204","2.33","3","4.67","5.33","7","3.68","4","1","7","3.33333325386047","4"
"2013","Couple + C. GT 16 ","general elemantary","3.9","4","249","2.67","3","4.67","5.33","7","3.76","4.04","1","7","3.66666674613953","4"
"2013","Couple + C. GT 16 ","higher education","3.46","3.33","495","2","2.67","4.33","5","6","3.36","3.56","1","7","3.33333325386047","3.66666674613953"
"2013","Couple + C. GT 16 ","higher vocational","3.85","3.67","168","2.33","3","4.67","5.33","7","3.66","4.04","1.33","7","3.33333325386047","4"
"2013","Couple + C. GT 16 ","in school","4.06","4","114","2.33","3.33","5","6","6.67","3.84","4.28","1","6.67","3.66666674613953","4"
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","3.76","3.67","1351","2.33","3","4.67","5.33","6.67","3.7","3.82","1","7","3.66666674613953","3.66666674613953"
"2013","Couple + C. GT 16 ","vocational + Abi","3.81","4","146","2.33","3","4.33","5","6.33","3.62","4","1","6.67","3.33333325386047","4"
"2013","Couple + C. LE 16","general elemantary","3.94","3.67","178","2.33","3","5","6.33","7","3.75","4.13","1","7","3.66666674613953","4"
"2013","Couple + C. LE 16","higher education","3.54","3.33","766","2","2.67","4.33","5","6.33","3.45","3.63","1","7","3.33333325386047","3.66666674613953"
"2013","Couple + C. LE 16","higher vocational","3.64","3.67","236","2","3","4.33","5","6","3.5","3.78","1.33","6.67","3.33333325386047","3.66666674613953"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","middle vocational","3.76","3.67","1283","2.33","3","4.67","5.33","6.33","3.7","3.82","1","7","3.66666674613953","4"
"2013","Couple + C. LE 16","vocational + Abi","3.58","3.67","256","2","2.67","4.67","5.33","6.67","3.43","3.73","1","7","3.33333325386047","3.66666674613953"
"2013","Couple + C. LE and GT 16","general elemantary","3.9","4.33","123","2","3","5","5.67","7","3.69","4.11","1","7","4","4.33333349227905"
"2013","Couple + C. LE and GT 16","higher education","3.61","3.41","154","2","2.67","4.33","5.33","5.67","3.42","3.8","1","6.33","3.33333325386047","3.66666674613953"
"2013","Couple + C. LE and GT 16","higher vocational","3.83","4","71","2.33","3","4.67","5.33","5.67","3.56","4.1","1.33","6","3.33333325386047","4.33333349227905"
"2013","Couple + C. LE and GT 16","in school","3.42","3.33","81","2","2.67","4.33","4.67","6","3.17","3.67","1.33","6.67","3.33333325386047","4"
"2013","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","middle vocational","3.72","3.67","392","2","3","4.33","5.33","6.33","3.6","3.84","1","7","3.66666674613953","4"
"2013","Couple + C. LE and GT 16","vocational + Abi","3.43","3.67","65","1","3","4","4.67","5.67","3.17","3.69","1","6.67","3.33333325386047","4"
"2013","Single parent","general elemantary","3.85","3.67","177","2","3","4.67","5.33","7","3.66","4.04","1","7","3.33333325386047","4"
"2013","Single parent","higher education","3.57","3.33","170","2","2.67","4.33","5","7","3.39","3.75","1","7","3.33333325386047","3.66666674613953"
"2013","Single parent","higher vocational","3.59","3.62","35","2.33","3","4","4.67","5","3.21","3.97","1.67","7","3","4"
"2013","Single parent","in school","4.08","4.28","50","2.67","3","4.67","5","7","3.75","4.41","1","7","3.33333325386047","4.33333349227905"
"2013","Single parent","inadequately","","","","","","","","","","","","","",""
"2013","Single parent","middle vocational","3.72","3.67","542","2","3","4.67","5.33","6.67","3.62","3.82","1","7","3.66666674613953","4"
"2013","Single parent","vocational + Abi","3.29","3.17","60","1.67","2.33","4","5.33","5.67","2.95","3.63","1","6.33","3.33333325386047","4.33333349227905"
"2014","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2014","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2014","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2014","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2014","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2014","Single parent","general elemantary","","","","","","","","","","","","","",""
"2014","Single parent","higher education","","","","","","","","","","","","","",""
"2014","Single parent","higher vocational","","","","","","","","","","","","","",""
"2014","Single parent","in school","","","","","","","","","","","","","",""
"2014","Single parent","inadequately","","","","","","","","","","","","","",""
"2014","Single parent","middle vocational","","","","","","","","","","","","","",""
"2014","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2015","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2015","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2015","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2015","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2015","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2015","Single parent","general elemantary","","","","","","","","","","","","","",""
"2015","Single parent","higher education","","","","","","","","","","","","","",""
"2015","Single parent","higher vocational","","","","","","","","","","","","","",""
"2015","Single parent","in school","","","","","","","","","","","","","",""
"2015","Single parent","inadequately","","","","","","","","","","","","","",""
"2015","Single parent","middle vocational","","","","","","","","","","","","","",""
"2015","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2016","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2016","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2016","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2016","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2016","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2016","Single parent","general elemantary","","","","","","","","","","","","","",""
"2016","Single parent","higher education","","","","","","","","","","","","","",""
"2016","Single parent","higher vocational","","","","","","","","","","","","","",""
"2016","Single parent","in school","","","","","","","","","","","","","",""
"2016","Single parent","inadequately","","","","","","","","","","","","","",""
"2016","Single parent","middle vocational","","","","","","","","","","","","","",""
"2016","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","general elemantary","4.12","4.33","640","2.5","3.33","5","5.67","6.67","4.02","4.22","1","7","4","4.33333349227905"
"2017","(Married) couple without C.","higher education","3.67","3.67","2331","2","2.67","4.33","5.33","6.67","3.62","3.72","1","7","3.66666674613953","3.66666674613953"
"2017","(Married) couple without C.","higher vocational","3.72","3.67","586","2.33","2.67","4.67","5.33","6.33","3.62","3.82","1","7","3.66666674613953","4"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","3.88","4","98","2.33","3","4.67","5","6","3.64","4.12","1","6.33","3.66666674613953","4.33333349227905"
"2017","(Married) couple without C.","middle vocational","3.9","4","4101","2.33","3","4.67","5.33","6.67","3.86","3.94","1","7","3.66666674613953","4"
"2017","(Married) couple without C.","vocational + Abi","3.72","3.67","511","2","3","4.67","5.33","6.33","3.61","3.83","1","7","3.66666674613953","4"
"2017","1-pers.-HH","general elemantary","3.97","4","571","2.33","3","4.67","5.67","6.67","3.87","4.07","1","7","3.66666674613953","4"
"2017","1-pers.-HH","higher education","3.6","3.67","1079","2","2.67","4.33","5.33","6.33","3.53","3.67","1","7","3.33333325386047","3.66666674613953"
"2017","1-pers.-HH","higher vocational","3.54","3.33","229","2","3","4.33","5","6.67","3.39","3.69","1","6.67","3.33333325386047","3.66666674613953"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","4.14","4","218","3","3.33","4.67","5.67","7","3.96","4.32","1","7","3.33333325386047","3.66666674613953"
"2017","1-pers.-HH","middle vocational","3.76","3.67","1947","2","3","4.67","5.33","6.67","3.7","3.82","1","7","3.66666674613953","4"
"2017","1-pers.-HH","vocational + Abi","3.95","4","319","2.33","3","5","5.33","7","3.81","4.09","1","7","3.66666674613953","4"
"2017","Couple + C. GT 16 ","general elemantary","4.08","4","395","2.33","3.33","5","5.67","7","3.97","4.19","1","7","4","4"
"2017","Couple + C. GT 16 ","higher education","3.51","3.33","584","2","2.67","4.33","5.33","6.33","3.41","3.61","1","7","3.33333325386047","3.66666674613953"
"2017","Couple + C. GT 16 ","higher vocational","3.86","3.67","209","2.33","3","4.67","5.67","6.33","3.69","4.03","1","6.67","3.66666674613953","4"
"2017","Couple + C. GT 16 ","in school","3.9","4","136","2","3","4.67","5.67","7","3.69","4.11","1","7","3.66666674613953","4.33333349227905"
"2017","Couple + C. GT 16 ","inadequately","4.53","4.67","55","3","3.67","5.67","5.67","6.33","4.16","4.9","1","6.67","3.66666674613953","5"
"2017","Couple + C. GT 16 ","middle vocational","3.86","4","1523","2.33","3","4.67","5.33","6.67","3.8","3.92","1","7","3.66666674613953","4"
"2017","Couple + C. GT 16 ","vocational + Abi","3.92","4","258","2.33","3","4.67","5.67","6.67","3.77","4.07","1","6.67","3.66666674613953","4"
"2017","Couple + C. LE 16","general elemantary","3.95","4","728","2.33","3.33","4.67","5.33","7","3.86","4.04","1","7","3.66666674613953","4"
"2017","Couple + C. LE 16","higher education","3.51","3.33","2111","2","2.67","4.33","5.33","6.67","3.46","3.56","1","7","3.33333325386047","3.66666674613953"
"2017","Couple + C. LE 16","higher vocational","3.34","3.33","316","1.67","2.67","4.33","5.33","6","3.21","3.47","1","7","3.33333325386047","3.66666674613953"
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","4.16","4","564","2.33","3.33","5","5.67","7","4.05","4.27","1","7","3.33333325386047","3.66666674613953"
"2017","Couple + C. LE 16","middle vocational","3.81","3.67","2524","2.33","3","4.67","5.33","6.67","3.76","3.86","1","7","3.66666674613953","4"
"2017","Couple + C. LE 16","vocational + Abi","3.79","3.67","764","2.33","3","4.67","5.33","6.67","3.71","3.87","1","7","3.66666674613953","4"
"2017","Couple + C. LE and GT 16","general elemantary","4.1","4","393","2.67","3.33","5","5.67","7","3.98","4.22","1","7","3.66666674613953","4"
"2017","Couple + C. LE and GT 16","higher education","3.73","3.67","421","2.33","3","5","5.33","6","3.61","3.85","1","7","3.33333325386047","3.66666674613953"
"2017","Couple + C. LE and GT 16","higher vocational","3.46","3.47","108","2","2.67","4.33","5","6.67","3.22","3.7","1","7","3","3.66666674613953"
"2017","Couple + C. LE and GT 16","in school","3.88","3.67","162","2.33","2.67","5","5.67","7","3.68","4.08","1","7","3.66666674613953","4"
"2017","Couple + C. LE and GT 16","inadequately","3.93","4","182","3","3.33","4.33","5.33","6.67","3.74","4.12","1","7","3.66666674613953","4"
"2017","Couple + C. LE and GT 16","middle vocational","3.78","3.67","979","2.33","3","4.67","5.33","6.67","3.7","3.86","1","7","3.66666674613953","4"
"2017","Couple + C. LE and GT 16","vocational + Abi","3.42","3.33","175","2.33","2.67","4","5","6.33","3.24","3.6","1","7","3.33333325386047","3.66666674613953"
"2017","Single parent","general elemantary","4.33","4.33","353","3","3.33","5.33","6","7","4.2","4.46","1","7","4","4.33333349227905"
"2017","Single parent","higher education","3.76","3.67","360","2.33","3","4.33","5.33","6.33","3.64","3.88","1","7","3.33333325386047","3.66666674613953"
"2017","Single parent","higher vocational","3.51","3.67","69","2.33","2.67","4.33","5.33","5.67","3.23","3.79","1.67","5.67","3.33333325386047","4"
"2017","Single parent","in school","3.87","3.67","94","2.67","2.67","5","5.67","7","3.61","4.13","1","7","3.33333325386047","4.33333349227905"
"2017","Single parent","inadequately","4.29","4","154","2.33","3.33","5.33","6.67","7","4.07","4.51","1","7","3.66666674613953","4.33333349227905"
"2017","Single parent","middle vocational","3.98","4","1084","2.33","3","5","5.67","6.67","3.9","4.06","1","7","4","4"
"2017","Single parent","vocational + Abi","4.09","4","207","2","3","5","6.33","7","3.91","4.27","1","7","4","4.33333349227905"
"2018","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2018","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2018","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2018","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2018","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2018","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2018","Single parent","general elemantary","","","","","","","","","","","","","",""
"2018","Single parent","higher education","","","","","","","","","","","","","",""
"2018","Single parent","higher vocational","","","","","","","","","","","","","",""
"2018","Single parent","in school","","","","","","","","","","","","","",""
"2018","Single parent","inadequately","","","","","","","","","","","","","",""
"2018","Single parent","middle vocational","","","","","","","","","","","","","",""
"2018","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","general elemantary","3.93","4","620","2.33","3.33","4.67","5.67","6.67","3.83","4.03","1","7","3.66666674613953","4"
"2019","(Married) couple without C.","higher education","3.5","3.33","2569","2","2.67","4.33","5","6.33","3.45","3.55","1","7","3.33333325386047","3.33333325386047"
"2019","(Married) couple without C.","higher vocational","3.47","3.33","712","1.67","2.67","4.33","5","6.33","3.38","3.56","1","7","3.33333325386047","3.66666674613953"
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","3.99","4","60","1.67","3","5","6","7","3.63","4.35","1","7","3.66666674613953","4.33333349227905"
"2019","(Married) couple without C.","middle vocational","3.68","3.67","3889","2","2.67","4.5","5.33","6.67","3.64","3.72","1","7","3.66666674613953","3.66666674613953"
"2019","(Married) couple without C.","vocational + Abi","3.61","3.67","544","2","2.67","4.67","5.33","6.67","3.5","3.72","1","7","3.33333325386047","3.66666674613953"
"2019","1-pers.-HH","general elemantary","3.79","3.67","395","2.33","3","4.67","5.67","7","3.66","3.92","1","7","3.66666674613953","4"
"2019","1-pers.-HH","higher education","3.46","3.33","1156","2","2.67","4.33","5","6.67","3.39","3.53","1","7","3.33333325386047","3.33333325386047"
"2019","1-pers.-HH","higher vocational","3.43","3.33","255","1.67","2.67","4.33","5","6.33","3.29","3.57","1","6.33","3","3.33333325386047"
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","4.05","4","49","2.67","3.33","5","6","6.33","3.68","4.42","1","6.33","3.33333325386047","4.66666650772095"
"2019","1-pers.-HH","middle vocational","3.53","3.33","1987","1.67","2.67","4.33","5.33","6.67","3.47","3.59","1","7","3.33333325386047","3.66666674613953"
"2019","1-pers.-HH","vocational + Abi","3.52","3.67","328","2","2.67","4.33","5.33","6.67","3.39","3.65","1","7","3.33333325386047","3.66666674613953"
"2019","Couple + C. GT 16 ","general elemantary","3.6","3.45","307","2","3","4.33","5.33","6.67","3.46","3.74","1","7","3.66666674613953","4"
"2019","Couple + C. GT 16 ","higher education","3.48","3.33","580","2","2.67","4.33","5","6.67","3.38","3.58","1","7","3.33333325386047","3.33333325386047"
"2019","Couple + C. GT 16 ","higher vocational","3.53","3.78","202","1.67","2.67","4.33","5","6.67","3.36","3.7","1","7","3.33333325386047","3.66666674613953"
"2019","Couple + C. GT 16 ","in school","3.78","3.67","101","2","3.33","4.33","5","7","3.53","4.03","1","7","3.66666674613953","4"
