"plh0111","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1992","secondary school degree","(3b) higher tertiary education","11","","",""
"Important","1992","college entrance qualification","(0) in school","","","",""
"Important","1992","college entrance qualification","(1a) inadequately completed","","","",""
"Important","1992","college entrance qualification","(1b) general elementary school","","","",""
"Important","1992","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","1992","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","1992","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","1992","college entrance qualification","(2c_gen) general maturity certificate","77","0.289918375124342","0.236582711735574","0.343254038513109"
"Important","1992","college entrance qualification","(2c_voc) vocational maturity certificate","93","0.225336694263204","0.185283938538128","0.265389449988279"
"Important","1992","college entrance qualification","(3a) lower tertiary education","67","0.258369967535304","0.207370041910746","0.309369893159863"
"Important","1992","college entrance qualification","(3b) higher tertiary education","200","0.312550283700866","0.277812631916238","0.347287935485494"
"Important","1992","Other degree","(0) in school","","","",""
"Important","1992","Other degree","(1a) inadequately completed","","","",""
"Important","1992","Other degree","(1b) general elementary school","2","","",""
"Important","1992","Other degree","(1c) basic vocational qualification","2","","",""
"Important","1992","Other degree","(2b) intermediate general qualification","","","",""
"Important","1992","Other degree","(2a) intermediate vocational","","","",""
"Important","1992","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","1992","Other degree","(2c_voc) vocational maturity certificate","1","","",""
"Important","1992","Other degree","(3a) lower tertiary education","1","","",""
"Important","1992","Other degree","(3b) higher tertiary education","1","","",""
"Important","1992","no degree/no degree yet","(0) in school","22","","",""
"Important","1992","no degree/no degree yet","(1a) inadequately completed","15","","",""
"Important","1992","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","1992","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","1992","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","1992","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","1992","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","1992","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","1992","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","1992","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","1992","lower secondary degree","(0) in school","","","",""
"Less important","1992","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","1992","lower secondary degree","(1b) general elementary school","540","0.361079099597376","0.336407794361886","0.385750404832866"
"Less important","1992","lower secondary degree","(1c) basic vocational qualification","1789","0.470230879743065","0.454247703170188","0.486214056315943"
"Less important","1992","lower secondary degree","(2b) intermediate general qualification","4","","",""
"Less important","1992","lower secondary degree","(2a) intermediate vocational","8","","",""
"Less important","1992","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","1992","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Less important","1992","lower secondary degree","(3a) lower tertiary education","49","0.539015014861128","0.437705452718547","0.640324577003709"
"Less important","1992","lower secondary degree","(3b) higher tertiary education","7","","",""
"Less important","1992","secondary school degree","(0) in school","","","",""
"Less important","1992","secondary school degree","(1a) inadequately completed","","","",""
"Less important","1992","secondary school degree","(1b) general elementary school","","","",""
"Less important","1992","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","1992","secondary school degree","(2b) intermediate general qualification","252","0.505700960158734","0.460209395619416","0.551192524698053"
"Less important","1992","secondary school degree","(2a) intermediate vocational","1408","0.538498954168211","0.518930085047569","0.558067823288852"
"Less important","1992","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","1992","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1992","secondary school degree","(3a) lower tertiary education","275","0.5640084955028","0.519319627180289","0.608697363825312"
"Less important","1992","secondary school degree","(3b) higher tertiary education","18","","",""
"Less important","1992","college entrance qualification","(0) in school","","","",""
"Less important","1992","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","1992","college entrance qualification","(1b) general elementary school","","","",""
"Less important","1992","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","1992","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","1992","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","1992","college entrance qualification","(2c_gen) general maturity certificate","138","0.479937759312565","0.421209677744948","0.538665840880181"
"Less important","1992","college entrance qualification","(2c_voc) vocational maturity certificate","236","0.546897710897439","0.49917653560634","0.594618886188538"
"Less important","1992","college entrance qualification","(3a) lower tertiary education","151","0.515979018134792","0.457754890765037","0.574203145504547"
"Less important","1992","college entrance qualification","(3b) higher tertiary education","357","0.504507742265836","0.467038717090964","0.541976767440709"
"Less important","1992","Other degree","(0) in school","","","",""
"Less important","1992","Other degree","(1a) inadequately completed","","","",""
"Less important","1992","Other degree","(1b) general elementary school","7","","",""
"Less important","1992","Other degree","(1c) basic vocational qualification","25","","",""
"Less important","1992","Other degree","(2b) intermediate general qualification","","","",""
"Less important","1992","Other degree","(2a) intermediate vocational","","","",""
"Less important","1992","Other degree","(2c_gen) general maturity certificate","1","","",""
"Less important","1992","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1992","Other degree","(3a) lower tertiary education","3","","",""
"Less important","1992","Other degree","(3b) higher tertiary education","","","",""
"Less important","1992","no degree/no degree yet","(0) in school","53","0.540526629056493","0.443335612492726","0.63771764562026"
"Less important","1992","no degree/no degree yet","(1a) inadequately completed","51","0.369207757328952","0.284607503691368","0.453808010966537"
"Less important","1992","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","1992","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","1992","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","1992","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","1992","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","1992","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","1992","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","1992","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","lower secondary degree","(0) in school","","","",""
"Quite unimportant","1992","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","1992","lower secondary degree","(1b) general elementary school","792","0.550101617988697","0.524548371728153","0.575654864249242"
"Quite unimportant","1992","lower secondary degree","(1c) basic vocational qualification","1496","0.403999314323409","0.388285634560185","0.419712994086633"
"Quite unimportant","1992","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1992","lower secondary degree","(2a) intermediate vocational","3","","",""
"Quite unimportant","1992","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1992","lower secondary degree","(3a) lower tertiary education","24","","",""
"Quite unimportant","1992","lower secondary degree","(3b) higher tertiary education","5","","",""
"Quite unimportant","1992","secondary school degree","(0) in school","","","",""
"Quite unimportant","1992","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","1992","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","1992","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1992","secondary school degree","(2b) intermediate general qualification","125","0.311185246797916","0.269059285885973","0.353311207709858"
"Quite unimportant","1992","secondary school degree","(2a) intermediate vocational","699","0.28989724986303","0.272087017040291","0.307707482685768"
"Quite unimportant","1992","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1992","secondary school degree","(3a) lower tertiary education","107","0.237271920604434","0.198934264180615","0.275609577028253"
"Quite unimportant","1992","secondary school degree","(3b) higher tertiary education","9","","",""
"Quite unimportant","1992","college entrance qualification","(0) in school","","","",""
"Quite unimportant","1992","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","1992","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","1992","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","1992","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","1992","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","1992","college entrance qualification","(2c_gen) general maturity certificate","47","0.174229381587008","0.129641575494657","0.218817187679359"
"Quite unimportant","1992","college entrance qualification","(2c_voc) vocational maturity certificate","79","0.194836100659318","0.156866431590652","0.232805769727984"
"Quite unimportant","1992","college entrance qualification","(3a) lower tertiary education","59","0.203194597038789","0.156314652813202","0.250074541264377"
"Quite unimportant","1992","college entrance qualification","(3b) higher tertiary education","92","0.13028935097493","0.105062566641731","0.155516135308128"
"Quite unimportant","1992","Other degree","(0) in school","","","",""
"Quite unimportant","1992","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","1992","Other degree","(1b) general elementary school","27","","",""
"Quite unimportant","1992","Other degree","(1c) basic vocational qualification","23","","",""
"Quite unimportant","1992","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1992","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1992","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","Other degree","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1992","Other degree","(3a) lower tertiary education","1","","",""
"Quite unimportant","1992","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","no degree/no degree yet","(0) in school","20","","",""
"Quite unimportant","1992","no degree/no degree yet","(1a) inadequately completed","58","0.533198302215397","0.445739469447027","0.620657134983767"
"Quite unimportant","1992","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","1992","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","1992","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","1992","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","1992","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1992","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","1992","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","1993","lower secondary degree","(0) in school","","","",""
"Very important","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","1993","lower secondary degree","(1b) general elementary school","","","",""
"Very important","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","1993","secondary school degree","(0) in school","","","",""
"Very important","1993","secondary school degree","(1a) inadequately completed","","","",""
"Very important","1993","secondary school degree","(1b) general elementary school","","","",""
"Very important","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","1993","college entrance qualification","(0) in school","","","",""
"Very important","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","1993","college entrance qualification","(1b) general elementary school","","","",""
"Very important","1993","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","1993","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","1993","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","1993","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","1993","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","1993","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","1993","Other degree","(0) in school","","","",""
"Very important","1993","Other degree","(1a) inadequately completed","","","",""
"Very important","1993","Other degree","(1b) general elementary school","","","",""
"Very important","1993","Other degree","(1c) basic vocational qualification","","","",""
"Very important","1993","Other degree","(2b) intermediate general qualification","","","",""
"Very important","1993","Other degree","(2a) intermediate vocational","","","",""
"Very important","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Other degree","(3a) lower tertiary education","","","",""
"Very important","1993","Other degree","(3b) higher tertiary education","","","",""
"Very important","1993","no degree/no degree yet","(0) in school","","","",""
"Very important","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","1993","lower secondary degree","(0) in school","","","",""
"Important","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Important","1993","lower secondary degree","(1b) general elementary school","","","",""
"Important","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","1993","secondary school degree","(0) in school","","","",""
"Important","1993","secondary school degree","(1a) inadequately completed","","","",""
"Important","1993","secondary school degree","(1b) general elementary school","","","",""
"Important","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Important","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Important","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Important","1993","college entrance qualification","(0) in school","","","",""
"Important","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Important","1993","college entrance qualification","(1b) general elementary school","","","",""
"Important","1993","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","1993","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","1993","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","1993","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","1993","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","1993","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","1993","Other degree","(0) in school","","","",""
"Important","1993","Other degree","(1a) inadequately completed","","","",""
"Important","1993","Other degree","(1b) general elementary school","","","",""
"Important","1993","Other degree","(1c) basic vocational qualification","","","",""
"Important","1993","Other degree","(2b) intermediate general qualification","","","",""
"Important","1993","Other degree","(2a) intermediate vocational","","","",""
"Important","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Other degree","(3a) lower tertiary education","","","",""
"Important","1993","Other degree","(3b) higher tertiary education","","","",""
"Important","1993","no degree/no degree yet","(0) in school","","","",""
"Important","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","1993","lower secondary degree","(0) in school","","","",""
"Less important","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","1993","lower secondary degree","(1b) general elementary school","","","",""
"Less important","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","1993","secondary school degree","(0) in school","","","",""
"Less important","1993","secondary school degree","(1a) inadequately completed","","","",""
"Less important","1993","secondary school degree","(1b) general elementary school","","","",""
"Less important","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","1993","college entrance qualification","(0) in school","","","",""
"Less important","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","1993","college entrance qualification","(1b) general elementary school","","","",""
"Less important","1993","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","1993","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","1993","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","1993","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","1993","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","1993","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","1993","Other degree","(0) in school","","","",""
"Less important","1993","Other degree","(1a) inadequately completed","","","",""
"Less important","1993","Other degree","(1b) general elementary school","","","",""
"Less important","1993","Other degree","(1c) basic vocational qualification","","","",""
"Less important","1993","Other degree","(2b) intermediate general qualification","","","",""
"Less important","1993","Other degree","(2a) intermediate vocational","","","",""
"Less important","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Other degree","(3a) lower tertiary education","","","",""
"Less important","1993","Other degree","(3b) higher tertiary education","","","",""
"Less important","1993","no degree/no degree yet","(0) in school","","","",""
"Less important","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","lower secondary degree","(0) in school","","","",""
"Quite unimportant","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","1993","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","secondary school degree","(0) in school","","","",""
"Quite unimportant","1993","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","1993","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","college entrance qualification","(0) in school","","","",""
"Quite unimportant","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","1993","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","1993","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Other degree","(0) in school","","","",""
"Quite unimportant","1993","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","1993","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","1994","lower secondary degree","(0) in school","","","",""
"Very important","1994","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","1994","lower secondary degree","(1b) general elementary school","","","",""
"Very important","1994","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","1994","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","1994","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","1994","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","1994","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","1994","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","1994","secondary school degree","(0) in school","","","",""
"Very important","1994","secondary school degree","(1a) inadequately completed","","","",""
"Very important","1994","secondary school degree","(1b) general elementary school","","","",""
"Very important","1994","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","1994","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","1994","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","1994","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","1994","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","1994","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","1994","college entrance qualification","(0) in school","","","",""
"Very important","1994","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","1994","college entrance qualification","(1b) general elementary school","","","",""
"Very important","1994","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","1994","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","1994","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","1994","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","1994","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","1994","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","1994","Other degree","(0) in school","","","",""
"Very important","1994","Other degree","(1a) inadequately completed","","","",""
"Very important","1994","Other degree","(1b) general elementary school","","","",""
"Very important","1994","Other degree","(1c) basic vocational qualification","","","",""
"Very important","1994","Other degree","(2b) intermediate general qualification","","","",""
"Very important","1994","Other degree","(2a) intermediate vocational","","","",""
"Very important","1994","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Other degree","(3a) lower tertiary education","","","",""
"Very important","1994","Other degree","(3b) higher tertiary education","","","",""
"Very important","1994","no degree/no degree yet","(0) in school","","","",""
"Very important","1994","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","1994","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","1994","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","1994","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","1994","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","1994","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","1994","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","1994","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","1994","lower secondary degree","(0) in school","","","",""
"Important","1994","lower secondary degree","(1a) inadequately completed","","","",""
"Important","1994","lower secondary degree","(1b) general elementary school","","","",""
"Important","1994","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","1994","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","1994","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","1994","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","1994","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","1994","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","1994","secondary school degree","(0) in school","","","",""
"Important","1994","secondary school degree","(1a) inadequately completed","","","",""
"Important","1994","secondary school degree","(1b) general elementary school","","","",""
"Important","1994","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","1994","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","1994","secondary school degree","(2a) intermediate vocational","","","",""
"Important","1994","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","1994","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
