"plh0111","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2004","Schleswig-Holstein","Part Time","25","","",""
"Quite unimportant","2004","Schleswig-Holstein","Not Working","82","0.319953786450248","0.262361985291539","0.377545587608956"
"Quite unimportant","2004","Hamburg","Full Time","9","","",""
"Quite unimportant","2004","Hamburg","Part Time","7","","",""
"Quite unimportant","2004","Hamburg","Not Working","18","","",""
"Quite unimportant","2004","Lower Saxony","Full Time","104","0.136668273831041","0.111167438491772","0.162169109170311"
"Quite unimportant","2004","Lower Saxony","Part Time","88","0.202988994847171","0.167302278769712","0.238675710924631"
"Quite unimportant","2004","Lower Saxony","Not Working","173","0.252340013943453","0.220254655754068","0.284425372132838"
"Quite unimportant","2004","Bremen","Full Time","6","","",""
"Quite unimportant","2004","Bremen","Part Time","3","","",""
"Quite unimportant","2004","Bremen","Not Working","21","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Full Time","301","0.185288220255461","0.166786279294874","0.203790161216048"
"Quite unimportant","2004","North Rhine-Westphalia","Part Time","214","0.216798668824839","0.192223233059414","0.241374104590263"
"Quite unimportant","2004","North Rhine-Westphalia","Not Working","473","0.273639787286156","0.252625423798125","0.294654150774187"
"Quite unimportant","2004","Hesse","Full Time","98","0.144855177345715","0.116970910743898","0.172739443947532"
"Quite unimportant","2004","Hesse","Part Time","69","0.227793828965887","0.184648638572363","0.270939019359411"
"Quite unimportant","2004","Hesse","Not Working","141","0.324236274310634","0.281691144549293","0.366781404071976"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Full Time","81","0.180577900536779","0.145577320895044","0.215578480178514"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Part Time","61","0.246709953056824","0.19848704983076","0.294932856282889"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Not Working","124","0.321114094065493","0.280983600670294","0.361244587460691"
"Quite unimportant","2004","Baden-Württemberg","Full Time","236","0.218315711440205","0.193293082407697","0.243338340472714"
"Quite unimportant","2004","Baden-Württemberg","Part Time","144","0.246714131343715","0.213130847579237","0.280297415108193"
"Quite unimportant","2004","Baden-Württemberg","Not Working","292","0.283974540214488","0.254676988481438","0.313272091947538"
"Quite unimportant","2004","Bavaria","Full Time","244","0.230443119196661","0.20708869806691","0.253797540326412"
"Quite unimportant","2004","Bavaria","Part Time","161","0.277604130655351","0.245425896158667","0.309782365152035"
"Quite unimportant","2004","Bavaria","Not Working","295","0.321400698003474","0.293017486498555","0.349783909508394"
"Quite unimportant","2004","Berlin","Full Time","39","0.130361717882313","0.0934131923890874","0.167310243375539"
"Quite unimportant","2004","Berlin","Part Time","23","","",""
"Quite unimportant","2004","Berlin","Not Working","62","0.248136092963391","0.199259373146598","0.297012812780183"
"Quite unimportant","2004","Brandenburg","Full Time","49","0.158504349973233","0.119219456526158","0.197789243420308"
"Quite unimportant","2004","Brandenburg","Part Time","33","0.178635241318065","0.12343845029179","0.23383203234434"
"Quite unimportant","2004","Brandenburg","Not Working","100","0.264490330807877","0.220883863061457","0.308096798554297"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Full Time","25","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Part Time","14","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Not Working","47","0.29865525291677","0.23474569239471","0.36256481343883"
"Quite unimportant","2004","Saxony","Full Time","104","0.164808076869465","0.136109327884357","0.193506825854572"
"Quite unimportant","2004","Saxony","Part Time","53","0.159340054946827","0.11757531881801","0.201104791075644"
"Quite unimportant","2004","Saxony","Not Working","198","0.302521970315552","0.266822377770151","0.338221562860953"
"Quite unimportant","2004","Saxony-Anhalt","Full Time","65","0.195716868982333","0.154091893833939","0.237341844130727"
"Quite unimportant","2004","Saxony-Anhalt","Part Time","41","0.280948001233383","0.213184184227212","0.348711818239554"
"Quite unimportant","2004","Saxony-Anhalt","Not Working","139","0.413862231364396","0.365953703609999","0.461770759118792"
"Quite unimportant","2004","Thuringia","Full Time","59","0.171801811118362","0.134073836958503","0.209529785278222"
"Quite unimportant","2004","Thuringia","Part Time","34","0.204811599815767","0.144146918098427","0.265476281533106"
"Quite unimportant","2004","Thuringia","Not Working","95","0.275361170990491","0.230913973896578","0.319808368084405"
"Very important","2005","Schleswig-Holstein","Full Time","","","",""
"Very important","2005","Schleswig-Holstein","Part Time","","","",""
"Very important","2005","Schleswig-Holstein","Not Working","","","",""
"Very important","2005","Hamburg","Full Time","","","",""
"Very important","2005","Hamburg","Part Time","","","",""
"Very important","2005","Hamburg","Not Working","","","",""
"Very important","2005","Lower Saxony","Full Time","","","",""
"Very important","2005","Lower Saxony","Part Time","","","",""
"Very important","2005","Lower Saxony","Not Working","","","",""
"Very important","2005","Bremen","Full Time","","","",""
"Very important","2005","Bremen","Part Time","","","",""
"Very important","2005","Bremen","Not Working","","","",""
"Very important","2005","North Rhine-Westphalia","Full Time","","","",""
"Very important","2005","North Rhine-Westphalia","Part Time","","","",""
"Very important","2005","North Rhine-Westphalia","Not Working","","","",""
"Very important","2005","Hesse","Full Time","","","",""
"Very important","2005","Hesse","Part Time","","","",""
"Very important","2005","Hesse","Not Working","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","2005","Baden-Württemberg","Full Time","","","",""
"Very important","2005","Baden-Württemberg","Part Time","","","",""
"Very important","2005","Baden-Württemberg","Not Working","","","",""
"Very important","2005","Bavaria","Full Time","","","",""
"Very important","2005","Bavaria","Part Time","","","",""
"Very important","2005","Bavaria","Not Working","","","",""
"Very important","2005","Berlin","Full Time","","","",""
"Very important","2005","Berlin","Part Time","","","",""
"Very important","2005","Berlin","Not Working","","","",""
"Very important","2005","Brandenburg","Full Time","","","",""
"Very important","2005","Brandenburg","Part Time","","","",""
"Very important","2005","Brandenburg","Not Working","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Full Time","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Part Time","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Not Working","","","",""
"Very important","2005","Saxony","Full Time","","","",""
"Very important","2005","Saxony","Part Time","","","",""
"Very important","2005","Saxony","Not Working","","","",""
"Very important","2005","Saxony-Anhalt","Full Time","","","",""
"Very important","2005","Saxony-Anhalt","Part Time","","","",""
"Very important","2005","Saxony-Anhalt","Not Working","","","",""
"Very important","2005","Thuringia","Full Time","","","",""
"Very important","2005","Thuringia","Part Time","","","",""
"Very important","2005","Thuringia","Not Working","","","",""
"Important","2005","Schleswig-Holstein","Full Time","","","",""
"Important","2005","Schleswig-Holstein","Part Time","","","",""
"Important","2005","Schleswig-Holstein","Not Working","","","",""
"Important","2005","Hamburg","Full Time","","","",""
"Important","2005","Hamburg","Part Time","","","",""
"Important","2005","Hamburg","Not Working","","","",""
"Important","2005","Lower Saxony","Full Time","","","",""
"Important","2005","Lower Saxony","Part Time","","","",""
"Important","2005","Lower Saxony","Not Working","","","",""
"Important","2005","Bremen","Full Time","","","",""
"Important","2005","Bremen","Part Time","","","",""
"Important","2005","Bremen","Not Working","","","",""
"Important","2005","North Rhine-Westphalia","Full Time","","","",""
"Important","2005","North Rhine-Westphalia","Part Time","","","",""
"Important","2005","North Rhine-Westphalia","Not Working","","","",""
"Important","2005","Hesse","Full Time","","","",""
"Important","2005","Hesse","Part Time","","","",""
"Important","2005","Hesse","Not Working","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Important","2005","Baden-Württemberg","Full Time","","","",""
"Important","2005","Baden-Württemberg","Part Time","","","",""
"Important","2005","Baden-Württemberg","Not Working","","","",""
"Important","2005","Bavaria","Full Time","","","",""
"Important","2005","Bavaria","Part Time","","","",""
"Important","2005","Bavaria","Not Working","","","",""
"Important","2005","Berlin","Full Time","","","",""
"Important","2005","Berlin","Part Time","","","",""
"Important","2005","Berlin","Not Working","","","",""
"Important","2005","Brandenburg","Full Time","","","",""
"Important","2005","Brandenburg","Part Time","","","",""
"Important","2005","Brandenburg","Not Working","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Full Time","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Part Time","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Not Working","","","",""
"Important","2005","Saxony","Full Time","","","",""
"Important","2005","Saxony","Part Time","","","",""
"Important","2005","Saxony","Not Working","","","",""
"Important","2005","Saxony-Anhalt","Full Time","","","",""
"Important","2005","Saxony-Anhalt","Part Time","","","",""
"Important","2005","Saxony-Anhalt","Not Working","","","",""
"Important","2005","Thuringia","Full Time","","","",""
"Important","2005","Thuringia","Part Time","","","",""
"Important","2005","Thuringia","Not Working","","","",""
"Less important","2005","Schleswig-Holstein","Full Time","","","",""
"Less important","2005","Schleswig-Holstein","Part Time","","","",""
"Less important","2005","Schleswig-Holstein","Not Working","","","",""
"Less important","2005","Hamburg","Full Time","","","",""
"Less important","2005","Hamburg","Part Time","","","",""
"Less important","2005","Hamburg","Not Working","","","",""
"Less important","2005","Lower Saxony","Full Time","","","",""
"Less important","2005","Lower Saxony","Part Time","","","",""
"Less important","2005","Lower Saxony","Not Working","","","",""
"Less important","2005","Bremen","Full Time","","","",""
"Less important","2005","Bremen","Part Time","","","",""
"Less important","2005","Bremen","Not Working","","","",""
"Less important","2005","North Rhine-Westphalia","Full Time","","","",""
"Less important","2005","North Rhine-Westphalia","Part Time","","","",""
"Less important","2005","North Rhine-Westphalia","Not Working","","","",""
"Less important","2005","Hesse","Full Time","","","",""
"Less important","2005","Hesse","Part Time","","","",""
"Less important","2005","Hesse","Not Working","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Less important","2005","Baden-Württemberg","Full Time","","","",""
"Less important","2005","Baden-Württemberg","Part Time","","","",""
"Less important","2005","Baden-Württemberg","Not Working","","","",""
"Less important","2005","Bavaria","Full Time","","","",""
"Less important","2005","Bavaria","Part Time","","","",""
"Less important","2005","Bavaria","Not Working","","","",""
"Less important","2005","Berlin","Full Time","","","",""
"Less important","2005","Berlin","Part Time","","","",""
"Less important","2005","Berlin","Not Working","","","",""
"Less important","2005","Brandenburg","Full Time","","","",""
"Less important","2005","Brandenburg","Part Time","","","",""
"Less important","2005","Brandenburg","Not Working","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Full Time","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Part Time","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Not Working","","","",""
"Less important","2005","Saxony","Full Time","","","",""
"Less important","2005","Saxony","Part Time","","","",""
"Less important","2005","Saxony","Not Working","","","",""
"Less important","2005","Saxony-Anhalt","Full Time","","","",""
"Less important","2005","Saxony-Anhalt","Part Time","","","",""
"Less important","2005","Saxony-Anhalt","Not Working","","","",""
"Less important","2005","Thuringia","Full Time","","","",""
"Less important","2005","Thuringia","Part Time","","","",""
"Less important","2005","Thuringia","Not Working","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Full Time","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Part Time","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Not Working","","","",""
"Quite unimportant","2005","Hamburg","Full Time","","","",""
"Quite unimportant","2005","Hamburg","Part Time","","","",""
"Quite unimportant","2005","Hamburg","Not Working","","","",""
"Quite unimportant","2005","Lower Saxony","Full Time","","","",""
"Quite unimportant","2005","Lower Saxony","Part Time","","","",""
"Quite unimportant","2005","Lower Saxony","Not Working","","","",""
"Quite unimportant","2005","Bremen","Full Time","","","",""
"Quite unimportant","2005","Bremen","Part Time","","","",""
"Quite unimportant","2005","Bremen","Not Working","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Full Time","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Part Time","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Not Working","","","",""
"Quite unimportant","2005","Hesse","Full Time","","","",""
"Quite unimportant","2005","Hesse","Part Time","","","",""
"Quite unimportant","2005","Hesse","Not Working","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Quite unimportant","2005","Baden-Württemberg","Full Time","","","",""
"Quite unimportant","2005","Baden-Württemberg","Part Time","","","",""
"Quite unimportant","2005","Baden-Württemberg","Not Working","","","",""
"Quite unimportant","2005","Bavaria","Full Time","","","",""
"Quite unimportant","2005","Bavaria","Part Time","","","",""
"Quite unimportant","2005","Bavaria","Not Working","","","",""
"Quite unimportant","2005","Berlin","Full Time","","","",""
"Quite unimportant","2005","Berlin","Part Time","","","",""
"Quite unimportant","2005","Berlin","Not Working","","","",""
"Quite unimportant","2005","Brandenburg","Full Time","","","",""
"Quite unimportant","2005","Brandenburg","Part Time","","","",""
"Quite unimportant","2005","Brandenburg","Not Working","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2005","Saxony","Full Time","","","",""
"Quite unimportant","2005","Saxony","Part Time","","","",""
"Quite unimportant","2005","Saxony","Not Working","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Full Time","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Part Time","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Not Working","","","",""
"Quite unimportant","2005","Thuringia","Full Time","","","",""
"Quite unimportant","2005","Thuringia","Part Time","","","",""
"Quite unimportant","2005","Thuringia","Not Working","","","",""
"Very important","2006","Schleswig-Holstein","Full Time","","","",""
"Very important","2006","Schleswig-Holstein","Part Time","","","",""
"Very important","2006","Schleswig-Holstein","Not Working","","","",""
"Very important","2006","Hamburg","Full Time","","","",""
"Very important","2006","Hamburg","Part Time","","","",""
"Very important","2006","Hamburg","Not Working","","","",""
"Very important","2006","Lower Saxony","Full Time","","","",""
"Very important","2006","Lower Saxony","Part Time","","","",""
"Very important","2006","Lower Saxony","Not Working","","","",""
"Very important","2006","Bremen","Full Time","","","",""
"Very important","2006","Bremen","Part Time","","","",""
"Very important","2006","Bremen","Not Working","","","",""
"Very important","2006","North Rhine-Westphalia","Full Time","","","",""
"Very important","2006","North Rhine-Westphalia","Part Time","","","",""
"Very important","2006","North Rhine-Westphalia","Not Working","","","",""
"Very important","2006","Hesse","Full Time","","","",""
"Very important","2006","Hesse","Part Time","","","",""
"Very important","2006","Hesse","Not Working","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","2006","Baden-Württemberg","Full Time","","","",""
"Very important","2006","Baden-Württemberg","Part Time","","","",""
"Very important","2006","Baden-Württemberg","Not Working","","","",""
"Very important","2006","Bavaria","Full Time","","","",""
"Very important","2006","Bavaria","Part Time","","","",""
"Very important","2006","Bavaria","Not Working","","","",""
"Very important","2006","Berlin","Full Time","","","",""
"Very important","2006","Berlin","Part Time","","","",""
"Very important","2006","Berlin","Not Working","","","",""
"Very important","2006","Brandenburg","Full Time","","","",""
"Very important","2006","Brandenburg","Part Time","","","",""
"Very important","2006","Brandenburg","Not Working","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"Very important","2006","Saxony","Full Time","","","",""
"Very important","2006","Saxony","Part Time","","","",""
"Very important","2006","Saxony","Not Working","","","",""
"Very important","2006","Saxony-Anhalt","Full Time","","","",""
"Very important","2006","Saxony-Anhalt","Part Time","","","",""
"Very important","2006","Saxony-Anhalt","Not Working","","","",""
"Very important","2006","Thuringia","Full Time","","","",""
"Very important","2006","Thuringia","Part Time","","","",""
"Very important","2006","Thuringia","Not Working","","","",""
"Important","2006","Schleswig-Holstein","Full Time","","","",""
"Important","2006","Schleswig-Holstein","Part Time","","","",""
"Important","2006","Schleswig-Holstein","Not Working","","","",""
"Important","2006","Hamburg","Full Time","","","",""
"Important","2006","Hamburg","Part Time","","","",""
"Important","2006","Hamburg","Not Working","","","",""
"Important","2006","Lower Saxony","Full Time","","","",""
"Important","2006","Lower Saxony","Part Time","","","",""
"Important","2006","Lower Saxony","Not Working","","","",""
"Important","2006","Bremen","Full Time","","","",""
"Important","2006","Bremen","Part Time","","","",""
"Important","2006","Bremen","Not Working","","","",""
"Important","2006","North Rhine-Westphalia","Full Time","","","",""
"Important","2006","North Rhine-Westphalia","Part Time","","","",""
"Important","2006","North Rhine-Westphalia","Not Working","","","",""
"Important","2006","Hesse","Full Time","","","",""
"Important","2006","Hesse","Part Time","","","",""
"Important","2006","Hesse","Not Working","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Important","2006","Baden-Württemberg","Full Time","","","",""
"Important","2006","Baden-Württemberg","Part Time","","","",""
"Important","2006","Baden-Württemberg","Not Working","","","",""
"Important","2006","Bavaria","Full Time","","","",""
"Important","2006","Bavaria","Part Time","","","",""
"Important","2006","Bavaria","Not Working","","","",""
"Important","2006","Berlin","Full Time","","","",""
"Important","2006","Berlin","Part Time","","","",""
"Important","2006","Berlin","Not Working","","","",""
"Important","2006","Brandenburg","Full Time","","","",""
"Important","2006","Brandenburg","Part Time","","","",""
"Important","2006","Brandenburg","Not Working","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"Important","2006","Saxony","Full Time","","","",""
"Important","2006","Saxony","Part Time","","","",""
"Important","2006","Saxony","Not Working","","","",""
"Important","2006","Saxony-Anhalt","Full Time","","","",""
"Important","2006","Saxony-Anhalt","Part Time","","","",""
"Important","2006","Saxony-Anhalt","Not Working","","","",""
"Important","2006","Thuringia","Full Time","","","",""
"Important","2006","Thuringia","Part Time","","","",""
"Important","2006","Thuringia","Not Working","","","",""
"Less important","2006","Schleswig-Holstein","Full Time","","","",""
"Less important","2006","Schleswig-Holstein","Part Time","","","",""
"Less important","2006","Schleswig-Holstein","Not Working","","","",""
"Less important","2006","Hamburg","Full Time","","","",""
"Less important","2006","Hamburg","Part Time","","","",""
"Less important","2006","Hamburg","Not Working","","","",""
"Less important","2006","Lower Saxony","Full Time","","","",""
"Less important","2006","Lower Saxony","Part Time","","","",""
"Less important","2006","Lower Saxony","Not Working","","","",""
"Less important","2006","Bremen","Full Time","","","",""
"Less important","2006","Bremen","Part Time","","","",""
"Less important","2006","Bremen","Not Working","","","",""
"Less important","2006","North Rhine-Westphalia","Full Time","","","",""
"Less important","2006","North Rhine-Westphalia","Part Time","","","",""
"Less important","2006","North Rhine-Westphalia","Not Working","","","",""
"Less important","2006","Hesse","Full Time","","","",""
"Less important","2006","Hesse","Part Time","","","",""
"Less important","2006","Hesse","Not Working","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Less important","2006","Baden-Württemberg","Full Time","","","",""
"Less important","2006","Baden-Württemberg","Part Time","","","",""
"Less important","2006","Baden-Württemberg","Not Working","","","",""
"Less important","2006","Bavaria","Full Time","","","",""
"Less important","2006","Bavaria","Part Time","","","",""
"Less important","2006","Bavaria","Not Working","","","",""
"Less important","2006","Berlin","Full Time","","","",""
"Less important","2006","Berlin","Part Time","","","",""
"Less important","2006","Berlin","Not Working","","","",""
"Less important","2006","Brandenburg","Full Time","","","",""
"Less important","2006","Brandenburg","Part Time","","","",""
"Less important","2006","Brandenburg","Not Working","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"Less important","2006","Saxony","Full Time","","","",""
"Less important","2006","Saxony","Part Time","","","",""
"Less important","2006","Saxony","Not Working","","","",""
"Less important","2006","Saxony-Anhalt","Full Time","","","",""
"Less important","2006","Saxony-Anhalt","Part Time","","","",""
"Less important","2006","Saxony-Anhalt","Not Working","","","",""
"Less important","2006","Thuringia","Full Time","","","",""
"Less important","2006","Thuringia","Part Time","","","",""
"Less important","2006","Thuringia","Not Working","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Full Time","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Part Time","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Not Working","","","",""
"Quite unimportant","2006","Hamburg","Full Time","","","",""
"Quite unimportant","2006","Hamburg","Part Time","","","",""
"Quite unimportant","2006","Hamburg","Not Working","","","",""
"Quite unimportant","2006","Lower Saxony","Full Time","","","",""
"Quite unimportant","2006","Lower Saxony","Part Time","","","",""
"Quite unimportant","2006","Lower Saxony","Not Working","","","",""
"Quite unimportant","2006","Bremen","Full Time","","","",""
"Quite unimportant","2006","Bremen","Part Time","","","",""
"Quite unimportant","2006","Bremen","Not Working","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Full Time","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Part Time","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Not Working","","","",""
"Quite unimportant","2006","Hesse","Full Time","","","",""
"Quite unimportant","2006","Hesse","Part Time","","","",""
"Quite unimportant","2006","Hesse","Not Working","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Quite unimportant","2006","Baden-Württemberg","Full Time","","","",""
"Quite unimportant","2006","Baden-Württemberg","Part Time","","","",""
"Quite unimportant","2006","Baden-Württemberg","Not Working","","","",""
"Quite unimportant","2006","Bavaria","Full Time","","","",""
"Quite unimportant","2006","Bavaria","Part Time","","","",""
"Quite unimportant","2006","Bavaria","Not Working","","","",""
"Quite unimportant","2006","Berlin","Full Time","","","",""
"Quite unimportant","2006","Berlin","Part Time","","","",""
"Quite unimportant","2006","Berlin","Not Working","","","",""
"Quite unimportant","2006","Brandenburg","Full Time","","","",""
"Quite unimportant","2006","Brandenburg","Part Time","","","",""
"Quite unimportant","2006","Brandenburg","Not Working","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2006","Saxony","Full Time","","","",""
"Quite unimportant","2006","Saxony","Part Time","","","",""
"Quite unimportant","2006","Saxony","Not Working","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Full Time","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Part Time","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Not Working","","","",""
"Quite unimportant","2006","Thuringia","Full Time","","","",""
"Quite unimportant","2006","Thuringia","Part Time","","","",""
"Quite unimportant","2006","Thuringia","Not Working","","","",""
"Very important","2007","Schleswig-Holstein","Full Time","","","",""
"Very important","2007","Schleswig-Holstein","Part Time","","","",""
"Very important","2007","Schleswig-Holstein","Not Working","","","",""
"Very important","2007","Hamburg","Full Time","","","",""
"Very important","2007","Hamburg","Part Time","","","",""
"Very important","2007","Hamburg","Not Working","","","",""
"Very important","2007","Lower Saxony","Full Time","","","",""
"Very important","2007","Lower Saxony","Part Time","","","",""
"Very important","2007","Lower Saxony","Not Working","","","",""
"Very important","2007","Bremen","Full Time","","","",""
"Very important","2007","Bremen","Part Time","","","",""
"Very important","2007","Bremen","Not Working","","","",""
"Very important","2007","North Rhine-Westphalia","Full Time","","","",""
"Very important","2007","North Rhine-Westphalia","Part Time","","","",""
"Very important","2007","North Rhine-Westphalia","Not Working","","","",""
"Very important","2007","Hesse","Full Time","","","",""
"Very important","2007","Hesse","Part Time","","","",""
"Very important","2007","Hesse","Not Working","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Very important","2007","Baden-Württemberg","Full Time","","","",""
"Very important","2007","Baden-Württemberg","Part Time","","","",""
"Very important","2007","Baden-Württemberg","Not Working","","","",""
"Very important","2007","Bavaria","Full Time","","","",""
"Very important","2007","Bavaria","Part Time","","","",""
"Very important","2007","Bavaria","Not Working","","","",""
"Very important","2007","Berlin","Full Time","","","",""
"Very important","2007","Berlin","Part Time","","","",""
"Very important","2007","Berlin","Not Working","","","",""
"Very important","2007","Brandenburg","Full Time","","","",""
"Very important","2007","Brandenburg","Part Time","","","",""
"Very important","2007","Brandenburg","Not Working","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Full Time","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Part Time","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Not Working","","","",""
"Very important","2007","Saxony","Full Time","","","",""
"Very important","2007","Saxony","Part Time","","","",""
"Very important","2007","Saxony","Not Working","","","",""
"Very important","2007","Saxony-Anhalt","Full Time","","","",""
"Very important","2007","Saxony-Anhalt","Part Time","","","",""
"Very important","2007","Saxony-Anhalt","Not Working","","","",""
"Very important","2007","Thuringia","Full Time","","","",""
"Very important","2007","Thuringia","Part Time","","","",""
"Very important","2007","Thuringia","Not Working","","","",""
"Important","2007","Schleswig-Holstein","Full Time","","","",""
"Important","2007","Schleswig-Holstein","Part Time","","","",""
"Important","2007","Schleswig-Holstein","Not Working","","","",""
"Important","2007","Hamburg","Full Time","","","",""
"Important","2007","Hamburg","Part Time","","","",""
"Important","2007","Hamburg","Not Working","","","",""
"Important","2007","Lower Saxony","Full Time","","","",""
"Important","2007","Lower Saxony","Part Time","","","",""
"Important","2007","Lower Saxony","Not Working","","","",""
"Important","2007","Bremen","Full Time","","","",""
"Important","2007","Bremen","Part Time","","","",""
"Important","2007","Bremen","Not Working","","","",""
"Important","2007","North Rhine-Westphalia","Full Time","","","",""
"Important","2007","North Rhine-Westphalia","Part Time","","","",""
"Important","2007","North Rhine-Westphalia","Not Working","","","",""
"Important","2007","Hesse","Full Time","","","",""
"Important","2007","Hesse","Part Time","","","",""
"Important","2007","Hesse","Not Working","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Important","2007","Baden-Württemberg","Full Time","","","",""
"Important","2007","Baden-Württemberg","Part Time","","","",""
"Important","2007","Baden-Württemberg","Not Working","","","",""
"Important","2007","Bavaria","Full Time","","","",""
"Important","2007","Bavaria","Part Time","","","",""
"Important","2007","Bavaria","Not Working","","","",""
"Important","2007","Berlin","Full Time","","","",""
"Important","2007","Berlin","Part Time","","","",""
"Important","2007","Berlin","Not Working","","","",""
