"year","bula_h","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Berlin","Not Employed","8.03","8","105","5","7","10","10","10","7.6","8.46","2","10","7","9"
"1991","Brandenburg","Employed","","","","","","","","","","","","","",""
"1991","Brandenburg","Not Employed","","","","","","","","","","","","","",""
"1991","Bremen","Employed","6.74","7","44","4","5","9","9","10","5.88","7.6","0","10","5","8"
"1991","Bremen","Not Employed","8.28","9","53","6","7","10","10","10","7.71","8.85","0","10","8","9"
"1991","Hamburg","Employed","7.04","7","101","4","6","9","10","10","6.57","7.51","0","10","6","7"
"1991","Hamburg","Not Employed","7.88","8.28","61","5","6","9","10","10","7.34","8.42","0","10","8","9"
"1991","Hesse","Employed","6.65","7","638","3","5","8","10","10","6.46","6.84","0","10","7","7"
"1991","Hesse","Not Employed","7.86","8","324","5","7","10","10","10","7.62","8.1","1","10","8","8"
"1991","Lower Saxony","Employed","6.42","7","600","3","5","8","9","10","6.22","6.62","0","10","7","7"
"1991","Lower Saxony","Not Employed","7.79","8","370","5","7","10","10","10","7.55","8.03","0","10","8","8"
"1991","Mecklenburg-Western Pomerania","Employed","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Not Employed","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Employed","6.35","7","1597","3","5","8","9","10","6.23","6.47","0","10","7","7"
"1991","North Rhine-Westphalia","Not Employed","7.85","8","946","5","7","10","10","10","7.72","7.98","0","10","8","8"
"1991","Rhineland-Palatinate,Saarland","Employed","6.55","7","403","3","5","8","9","10","6.31","6.79","0","10","7","7"
"1991","Rhineland-Palatinate,Saarland","Not Employed","7.73","8","260","5","7","9","10","10","7.45","8.01","0","10","8","8"
"1991","Saxony","Employed","","","","","","","","","","","","","",""
"1991","Saxony","Not Employed","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Employed","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Not Employed","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Employed","6.58","7","200","3","5","9","10","10","6.22","6.94","0","10","7","8"
"1991","Schleswig-Holstein","Not Employed","7.82","9","94","3","7","10","10","10","7.27","8.37","0","10","8","9"
"1991","Thuringia","Employed","","","","","","","","","","","","","",""
"1991","Thuringia","Not Employed","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","Employed","6.35","7","1238","3","5","8","9","10","6.22","6.48","0","10","6","7"
"1992","Baden-W?rttemberg","Not Employed","7.71","8","521","5","7","10","10","10","7.52","7.9","0","10","7","8"
"1992","Bavaria","Employed","6.7","7","1130","4","5","8","9","10","6.57","6.83","0","10","7","7"
"1992","Bavaria","Not Employed","7.82","8","513","5","7","9","10","10","7.64","8","0","10","8","8"
"1992","Berlin","Employed","6.07","7","427","2","5","8","9","10","5.84","6.3","0","10","6","7"
"1992","Berlin","Not Employed","7.76","8","167","5","6","10","10","10","7.45","8.07","1","10","7","8"
"1992","Brandenburg","Employed","5.85","6","485","3","4","8","9","10","5.64","6.06","0","10","5","6"
"1992","Brandenburg","Not Employed","7.62","8","176","5","6","9","10","10","7.32","7.92","0","10","7","8"
"1992","Bremen","Employed","7.44","8","46","4","6","10","10","10","6.7","8.18","1","10","5","8"
"1992","Bremen","Not Employed","8.42","9","47","6","8","10","10","10","7.82","9.02","0","10","8","10"
"1992","Hamburg","Employed","6.48","7","91","3","5","8","9","10","6.04","6.92","0","10","6","7"
"1992","Hamburg","Not Employed","8.08","8","62","6","7","9","10","10","7.76","8.4","5","10","8","8"
"1992","Hesse","Employed","6.84","7","636","4","5","8","10","10","6.66","7.02","0","10","7","7"
"1992","Hesse","Not Employed","7.92","8","317","5","7","10","10","10","7.68","8.16","0","10","8","8"
"1992","Lower Saxony","Employed","6.49","7","604","3","5","8","9","10","6.3","6.68","0","10","7","7"
"1992","Lower Saxony","Not Employed","7.62","8","365","5","7","9","10","10","7.39","7.85","0","10","8","8"
"1992","Mecklenburg-Western Pomerania","Employed","6.11","7","317","3","4","8","9","10","5.84","6.38","0","10","6","7"
"1992","Mecklenburg-Western Pomerania","Not Employed","7.71","8","98","5","7","9","10","10","7.25","8.17","0","10","8","8"
"1992","North Rhine-Westphalia","Employed","6.44","7","1609","3","5","8","9","10","6.33","6.55","0","10","7","7"
"1992","North Rhine-Westphalia","Not Employed","7.81","8","917","5","7","10","10","10","7.67","7.95","0","10","8","8"
"1992","Rhineland-Palatinate,Saarland","Employed","6.45","7","409","3","5","8","9","10","6.23","6.67","0","10","7","7"
"1992","Rhineland-Palatinate,Saarland","Not Employed","8.03","8","249","5","7","10","10","10","7.76","8.3","0","10","8","8"
"1992","Saxony","Employed","5.64","6","854","2","4","8","9","10","5.48","5.8","0","10","5","6"
"1992","Saxony","Not Employed","7.41","8","307","4","6","10","10","10","7.14","7.68","0","10","7","8"
"1992","Saxony-Anhalt","Employed","6","6","561","3","5","8","9","10","5.81","6.19","0","10","6","6"
"1992","Saxony-Anhalt","Not Employed","7.86","8","210","5","7","10","10","10","7.58","8.14","0","10","8","8"
"1992","Schleswig-Holstein","Employed","6.83","7","175","3","5","8","10","10","6.48","7.18","0","10","7","8"
"1992","Schleswig-Holstein","Not Employed","7.91","9","95","5","6","10","10","10","7.47","8.35","2","10","8","9"
"1992","Thuringia","Employed","5.89","6","499","3","5","8","9","10","5.69","6.09","0","10","6","6"
"1992","Thuringia","Not Employed","6.94","7","183","3","6","9","10","10","6.61","7.27","0","10","7","8"
"1993","Baden-W?rttemberg","Employed","6.17","7","1244","3","4","8","9","10","6.03","6.31","0","10","6","7"
"1993","Baden-W?rttemberg","Not Employed","7.43","8","531","4","6","10","10","10","7.22","7.64","0","10","7","8"
"1993","Bavaria","Employed","6.56","7","1130","3","5","8","9","10","6.43","6.69","0","10","7","7"
"1993","Bavaria","Not Employed","7.56","8","495","4","7","9","10","10","7.35","7.77","0","10","8","8"
"1993","Berlin","Employed","6.36","7","409","3","5","8","9","10","6.12","6.6","0","10","6","7"
"1993","Berlin","Not Employed","7.53","8","167","4","6","10","10","10","7.16","7.9","0","10","7","8"
"1993","Brandenburg","Employed","5.87","6","417","3","4","8","8","10","5.65","6.09","0","10","5","7"
"1993","Brandenburg","Not Employed","7.53","8","213","5","6","9","10","10","7.27","7.79","2","10","7","8"
"1993","Bremen","Employed","6.85","6.11","46","4","6","9","10","10","6.14","7.56","2","10","6","8"
"1993","Bremen","Not Employed","8.6","10","44","5","8","10","10","10","8.07","9.13","3","10","8","10"
"1993","Hamburg","Employed","6.72","7","85","4","6","8","9","10","6.28","7.16","0","10","6","7"
"1993","Hamburg","Not Employed","7.51","8","57","5","6","9","10","10","7.04","7.98","1","10","8","9"
"1993","Hesse","Employed","6.77","7","638","4","5","8","10","10","6.58","6.96","0","10","7","7"
"1993","Hesse","Not Employed","7.68","8","294","5","6","10","10","10","7.43","7.93","0","10","8","8"
"1993","Lower Saxony","Employed","6.56","7","619","3","5","8","9","10","6.38","6.74","0","10","7","7"
"1993","Lower Saxony","Not Employed","7.71","8","360","5","7","10","10","10","7.48","7.94","0","10","8","8"
"1993","Mecklenburg-Western Pomerania","Employed","5.86","6","271","3","4","8","9","10","5.57","6.15","0","10","5","7"
"1993","Mecklenburg-Western Pomerania","Not Employed","7.68","8","133","5","7","9","10","10","7.32","8.04","0","10","7","8"
"1993","North Rhine-Westphalia","Employed","6.41","7","1591","3","5","8","9","10","6.3","6.52","0","10","7","7"
"1993","North Rhine-Westphalia","Not Employed","7.53","8","916","5","6","9","10","10","7.39","7.67","0","10","8","8"
"1993","Rhineland-Palatinate,Saarland","Employed","6.62","7","387","4","5","8","9","10","6.4","6.84","0","10","7","7"
"1993","Rhineland-Palatinate,Saarland","Not Employed","7.85","8","251","5","7","10","10","10","7.58","8.12","0","10","8","8"
"1993","Saxony","Employed","5.4","5","737","2","4","7","8","10","5.22","5.58","0","10","5","6"
"1993","Saxony","Not Employed","6.97","7","380","3","5","9","10","10","6.72","7.22","0","10","7","8"
"1993","Saxony-Anhalt","Employed","6.04","6","507","3","5","8","9","10","5.84","6.24","0","10","6","7"
"1993","Saxony-Anhalt","Not Employed","7.12","8","234","3","5","9","10","10","6.81","7.43","0","10","7","8"
"1993","Schleswig-Holstein","Employed","7.07","7","184","4","6","8","10","10","6.75","7.39","0","10","7","8"
"1993","Schleswig-Holstein","Not Employed","7.5","8","100","4","6","10","10","10","7.05","7.95","1","10","8","9"
"1993","Thuringia","Employed","5.75","6","443","2","4","8","9","10","5.51","5.99","0","10","5","6"
