"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","lower secondary degree","Couple + C. LE and GT 16","6.88","7","655","3","5","9","10","10","6.69","7.07","0","10","7","8"
"1985","lower secondary degree","Single parent","6.89","7","285","3","5","9","10","10","6.58","7.2","0","10","7","8"
"1985","no degree/no degree yet","(Married) couple without C.","7.36","8","108","5","6","9","10","10","6.96","7.76","0","10","7","8"
"1985","no degree/no degree yet","1-pers.-HH","7.48","8","64","5","7","9","10","10","6.81","8.15","0","10","7","8"
"1985","no degree/no degree yet","Couple + C. GT 16 ","7.41","8","220","4","7","9","10","10","7.06","7.76","0","10","7","8"
"1985","no degree/no degree yet","Couple + C. LE 16","6.58","7","285","2","5","9","10","10","6.27","6.89","0","10","7","8"
"1985","no degree/no degree yet","Couple + C. LE and GT 16","7.38","8","285","4","6","9","10","10","7.11","7.65","0","10","7","8"
"1985","no degree/no degree yet","Single parent","7.21","7.42","55","3","7","9","10","10","6.48","7.94","0","10","7","8"
"1985","Other degree","(Married) couple without C.","6.76","7","170","3","5","9","10","10","6.38","7.14","0","10","7","8"
"1985","Other degree","1-pers.-HH","7.18","8","91","3","6","9","10","10","6.68","7.68","2","10","7","8"
"1985","Other degree","Couple + C. GT 16 ","6.94","7.3","148","2","5","10","10","10","6.46","7.42","0","10","6","8"
"1985","Other degree","Couple + C. LE 16","6.66","7","504","3","5","9","10","10","6.43","6.89","0","10","6","7"
"1985","Other degree","Couple + C. LE and GT 16","7.03","7.83","199","3","5","9","10","10","6.68","7.38","0","10","7","8"
"1985","Other degree","Single parent","6.03","6","44","2","5","8","10","10","5.15","6.91","0","10","5","7"
"1985","secondary school degree","(Married) couple without C.","7.6","8","401","5","6","10","10","10","7.39","7.81","1","10","8","8"
"1985","secondary school degree","1-pers.-HH","7.76","8","227","4","7","10","10","10","7.43","8.09","0","10","8","9"
"1985","secondary school degree","Couple + C. GT 16 ","7.6","8","399","5","7","9","10","10","7.39","7.81","0","10","8","8"
"1985","secondary school degree","Couple + C. LE 16","6.86","7","429","4","5","8","10","10","6.64","7.08","0","10","7","8"
"1985","secondary school degree","Couple + C. LE and GT 16","7.16","8","226","4","6","9","10","10","6.87","7.45","0","10","7","8"
"1985","secondary school degree","Single parent","6.98","7","100","4","5","9","10","10","6.52","7.44","0","10","7","8"
"1986","college entrance qualification","(Married) couple without C.","7.53","8","299","4","6","9","10","10","7.28","7.78","0","10","8","8"
"1986","college entrance qualification","1-pers.-HH","7.46","8","207","4","7","9","10","10","7.14","7.78","0","10","7","8"
"1986","college entrance qualification","Couple + C. GT 16 ","7.02","7","254","4","6","8","10","10","6.76","7.28","0","10","7","8"
"1986","college entrance qualification","Couple + C. LE 16","6.35","7","281","3","5","8","9","10","6.06","6.64","0","10","6","7"
"1986","college entrance qualification","Couple + C. LE and GT 16","6.99","8","80","4","5","9","9","10","6.51","7.47","2","10","7","8"
"1986","college entrance qualification","Single parent","7.01","7","53","5","6","8","10","10","6.49","7.53","1","10","7","8"
"1986","lower secondary degree","(Married) couple without C.","7.54","8","1382","4","6","10","10","10","7.42","7.66","0","10","8","8"
"1986","lower secondary degree","1-pers.-HH","7.88","8","550","5","7","10","10","10","7.69","8.07","0","10","8","8"
"1986","lower secondary degree","Couple + C. GT 16 ","7.01","8","1020","3","5","9","10","10","6.86","7.16","0","10","7","8"
"1986","lower secondary degree","Couple + C. LE 16","6.76","7","986","3","5","8","10","10","6.61","6.91","0","10","7","7"
"1986","lower secondary degree","Couple + C. LE and GT 16","6.94","7","601","4","5","9","10","10","6.75","7.13","0","10","7","8"
"1986","lower secondary degree","Single parent","6.68","7","266","3","5","9","10","10","6.35","7.01","0","10","7","8"
"1986","no degree/no degree yet","(Married) couple without C.","7.12","7.32","99","4","6","9","10","10","6.71","7.53","2","10","6","8"
"1986","no degree/no degree yet","1-pers.-HH","7.91","8","57","5","7","9","10","10","7.34","8.48","1","10","7","8"
"1986","no degree/no degree yet","Couple + C. GT 16 ","7.38","8","223","4","6","9","10","10","7.06","7.7","0","10","7","8"
"1986","no degree/no degree yet","Couple + C. LE 16","6.37","6.13","243","2","5","9","10","10","6.01","6.73","0","10","5","7"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","7.11","7","271","4","5","9","10","10","6.82","7.4","0","10","7","7"
"1986","no degree/no degree yet","Single parent","7.45","8","54","5","6","9","10","10","6.85","8.05","2","10","7","8"
"1986","Other degree","(Married) couple without C.","7.03","8","153","3","5","10","10","10","6.63","7.43","1","10","7","8"
"1986","Other degree","1-pers.-HH","6.84","7","78","3","5","9","10","10","6.3","7.38","1","10","6","8"
"1986","Other degree","Couple + C. GT 16 ","6.4","7","172","3","5","8","10","10","6.02","6.78","0","10","7","8"
"1986","Other degree","Couple + C. LE 16","6.59","7","468","3","5","9","10","10","6.36","6.82","0","10","6","7"
"1986","Other degree","Couple + C. LE and GT 16","6.62","7","197","3","5","8","10","10","6.26","6.98","0","10","6","7"
"1986","Other degree","Single parent","5.86","6.02","32","3","4","7","10","10","4.83","6.89","0","10","4","8"
"1986","secondary school degree","(Married) couple without C.","7.46","8","419","4","6","9","10","10","7.25","7.67","0","10","8","8"
"1986","secondary school degree","1-pers.-HH","7.93","9","214","5","7","10","10","10","7.61","8.25","0","10","8","9"
"1986","secondary school degree","Couple + C. GT 16 ","7.25","8","403","4","6","9","10","10","7.03","7.47","0","10","8","8"
"1986","secondary school degree","Couple + C. LE 16","6.39","7","390","3","5","8","9","10","6.15","6.63","0","10","7","7"
"1986","secondary school degree","Couple + C. LE and GT 16","6.95","7","214","4","5","8","10","10","6.66","7.24","0","10","7","8"
"1986","secondary school degree","Single parent","7.13","7","95","4","5","9","10","10","6.72","7.54","3","10","7","8"
"1987","college entrance qualification","(Married) couple without C.","7.66","8","286","5","6","9","10","10","7.42","7.9","0","10","8","8"
"1987","college entrance qualification","1-pers.-HH","7.33","8","213","3","6","9","10","10","7.01","7.65","0","10","7","8"
"1987","college entrance qualification","Couple + C. GT 16 ","7.18","8","254","4","6","9","10","10","6.92","7.44","0","10","7","8"
"1987","college entrance qualification","Couple + C. LE 16","6.41","7","274","3","5","8","9","10","6.12","6.7","0","10","7","7"
"1987","college entrance qualification","Couple + C. LE and GT 16","6.9","7","66","4","6","8","9","10","6.36","7.44","1","10","7","8"
"1987","college entrance qualification","Single parent","7.05","7.83","63","4","6","8","9","10","6.51","7.59","2","10","7","8"
"1987","lower secondary degree","(Married) couple without C.","7.73","8","1370","5","7","10","10","10","7.61","7.85","0","10","8","8"
"1987","lower secondary degree","1-pers.-HH","7.89","8","554","5","7","10","10","10","7.71","8.07","0","10","8","8"
"1987","lower secondary degree","Couple + C. GT 16 ","7.1","8","1040","4","6","9","10","10","6.95","7.25","0","10","7","8"
"1987","lower secondary degree","Couple + C. LE 16","6.66","7","962","3","5","8","10","10","6.51","6.81","0","10","7","7"
"1987","lower secondary degree","Couple + C. LE and GT 16","6.98","7","535","4","6","9","10","10","6.78","7.18","0","10","7","8"
"1987","lower secondary degree","Single parent","7.05","8","267","4","5","9","10","10","6.76","7.34","0","10","7","8"
"1987","no degree/no degree yet","(Married) couple without C.","7.68","8","98","5","7","10","10","10","7.28","8.08","0","10","7","8"
"1987","no degree/no degree yet","1-pers.-HH","7.19","8","56","3","6","9","10","10","6.49","7.89","0","10","7","8"
"1987","no degree/no degree yet","Couple + C. GT 16 ","7.56","8","225","5","6","9","10","10","7.27","7.85","0","10","7","8"
"1987","no degree/no degree yet","Couple + C. LE 16","6.36","7","239","3","4","8","10","10","6.04","6.68","0","10","6","7"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","7.2","8","216","4","6","9","10","10","6.88","7.52","0","10","7","8"
"1987","no degree/no degree yet","Single parent","7.59","8.29","59","4","6","9","10","10","6.93","8.25","0","10","7","9"
"1987","Other degree","(Married) couple without C.","7.33","8","153","4","7","9","10","10","6.97","7.69","0","10","7","8"
"1987","Other degree","1-pers.-HH","6.61","7","69","5","5","8","10","10","6.03","7.19","0","10","6","8"
"1987","Other degree","Couple + C. GT 16 ","6.86","7","181","3","5","9","10","10","6.47","7.25","0","10","6","8"
"1987","Other degree","Couple + C. LE 16","6.52","7","438","3","5","8","10","10","6.3","6.74","0","10","6","7"
"1987","Other degree","Couple + C. LE and GT 16","6.57","7","197","3","5","8","10","10","6.21","6.93","0","10","7","7"
"1987","Other degree","Single parent","7.24","7","34","4","6","10","10","10","6.45","8.03","2","10","6","8"
"1987","secondary school degree","(Married) couple without C.","7.49","8","420","5","6","9","10","10","7.29","7.69","0","10","8","8"
"1987","secondary school degree","1-pers.-HH","7.65","8","214","3","6","10","10","10","7.31","7.99","0","10","8","8"
"1987","secondary school degree","Couple + C. GT 16 ","7.15","8","413","4","6","9","10","10","6.94","7.36","0","10","7","8"
"1987","secondary school degree","Couple + C. LE 16","6.55","7","406","3","5","8","9","10","6.32","6.78","0","10","7","7"
"1987","secondary school degree","Couple + C. LE and GT 16","6.59","7","199","3","5","8","10","10","6.26","6.92","0","10","7","8"
"1987","secondary school degree","Single parent","7.16","8","88","4","5","9","10","10","6.68","7.64","0","10","7","8"
"1988","college entrance qualification","(Married) couple without C.","7.22","8","273","4","5","9","10","10","6.95","7.49","0","10","8","8"
"1988","college entrance qualification","1-pers.-HH","7.15","7","191","4","6","9","10","10","6.81","7.49","0","10","7","8"
"1988","college entrance qualification","Couple + C. GT 16 ","6.96","7","259","4","6","8","10","10","6.7","7.22","1","10","7","8"
"1988","college entrance qualification","Couple + C. LE 16","6","6","274","3","5","8","9","10","5.71","6.29","0","10","6","7"
"1988","college entrance qualification","Couple + C. LE and GT 16","7.17","8","50","4","6","8","10","10","6.61","7.73","2","10","7","8"
"1988","college entrance qualification","Single parent","6.9","7","67","3","5","8","10","10","6.35","7.45","1","10","7","8"
"1988","lower secondary degree","(Married) couple without C.","7.61","8","1335","5","6","10","10","10","7.49","7.73","0","10","8","8"
"1988","lower secondary degree","1-pers.-HH","7.64","8","543","5","6","9","10","10","7.45","7.83","0","10","8","8"
"1988","lower secondary degree","Couple + C. GT 16 ","6.95","7","1068","4","5","9","10","10","6.81","7.09","0","10","7","8"
"1988","lower secondary degree","Couple + C. LE 16","6.49","7","922","3","5","8","9","10","6.34","6.64","0","10","7","7"
"1988","lower secondary degree","Couple + C. LE and GT 16","6.83","7","448","3","5","8","10","10","6.62","7.04","0","10","7","8"
"1988","lower secondary degree","Single parent","6.87","7","257","3","5","9","10","10","6.57","7.17","0","10","7","8"
"1988","no degree/no degree yet","(Married) couple without C.","7.34","7.42","92","4","6","8","10","10","6.91","7.77","1","10","7","8"
"1988","no degree/no degree yet","1-pers.-HH","7.92","8","48","5","7","10","10","10","7.37","8.47","4","10","7","8"
"1988","no degree/no degree yet","Couple + C. GT 16 ","7.2","7.05","210","4","6","9","10","10","6.88","7.52","0","10","7","8"
"1988","no degree/no degree yet","Couple + C. LE 16","6.21","6.31","208","3","4","8","9","10","5.88","6.54","0","10","6","7"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","7.13","7","196","4","5","9","10","10","6.81","7.45","1","10","7","7"
"1988","no degree/no degree yet","Single parent","6.96","7.44","56","3","5","8","10","10","6.3","7.62","0","10","7","8"
"1988","Other degree","(Married) couple without C.","7.01","7.95","157","3","6","8","10","10","6.6","7.42","0","10","7","8"
"1988","Other degree","1-pers.-HH","6.93","8","67","3","5","9","10","10","6.25","7.61","0","10","6","8"
"1988","Other degree","Couple + C. GT 16 ","6.67","7","180","3","5","8","10","10","6.29","7.05","0","10","6","7"
"1988","Other degree","Couple + C. LE 16","6.5","7","386","3","5","8","10","10","6.26","6.74","0","10","6","7"
"1988","Other degree","Couple + C. LE and GT 16","6.36","7","184","3","5","8","10","10","5.98","6.74","0","10","6","7"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","7.05","8","390","4","5","9","10","10","6.83","7.27","0","10","7","8"
"1988","secondary school degree","1-pers.-HH","7.72","8","209","4","7","10","10","10","7.41","8.03","1","10","8","8"
"1988","secondary school degree","Couple + C. GT 16 ","7.03","7","436","4","5","8","10","10","6.82","7.24","0","10","7","8"
"1988","secondary school degree","Couple + C. LE 16","6.36","7","396","3","5","8","9","10","6.13","6.59","0","10","6","7"
"1988","secondary school degree","Couple + C. LE and GT 16","6.99","7","170","5","6","8","10","10","6.69","7.29","2","10","7","8"
"1988","secondary school degree","Single parent","6.39","7","83","3","5","8","9","10","5.9","6.88","1","10","6","7"
"1989","college entrance qualification","(Married) couple without C.","7.23","8","297","4","6","9","10","10","6.96","7.5","0","10","7","8"
"1989","college entrance qualification","1-pers.-HH","7.01","7","194","3","6","9","10","10","6.67","7.35","0","10","7","8"
"1989","college entrance qualification","Couple + C. GT 16 ","6.85","7","273","4","5","8","9","10","6.6","7.1","0","10","7","8"
"1989","college entrance qualification","Couple + C. LE 16","5.98","6","262","3","4","8","9","10","5.68","6.28","0","10","6","7"
"1989","college entrance qualification","Couple + C. LE and GT 16","7.05","7","47","5","6","8","9","10","6.45","7.65","0","10","7","8"
"1989","college entrance qualification","Single parent","6.84","7","69","4","5","8","10","10","6.36","7.32","2","10","6","8"
"1989","lower secondary degree","(Married) couple without C.","7.55","8","1285","4","6","9","10","10","7.43","7.67","0","10","8","8"
"1989","lower secondary degree","1-pers.-HH","7.66","8","540","5","7","9","10","10","7.48","7.84","0","10","8","8"
"1989","lower secondary degree","Couple + C. GT 16 ","7","7","1010","4","5","9","10","10","6.86","7.14","0","10","7","8"
"1989","lower secondary degree","Couple + C. LE 16","6.47","7","909","3","5","8","10","10","6.32","6.62","0","10","7","7"
"1989","lower secondary degree","Couple + C. LE and GT 16","6.25","7","384","3","5","8","9","10","6.01","6.49","0","10","7","7"
"1989","lower secondary degree","Single parent","6.65","7","229","3","5","8","10","10","6.34","6.96","0","10","7","8"
"1989","no degree/no degree yet","(Married) couple without C.","7.18","8","85","5","5","9","10","10","6.72","7.64","0","10","7","8"
"1989","no degree/no degree yet","1-pers.-HH","7.52","8","45","4","5","10","10","10","6.73","8.31","0","10","6","9"
"1989","no degree/no degree yet","Couple + C. GT 16 ","7.37","8","212","5","6","9","10","10","7.09","7.65","0","10","7","8"
"1989","no degree/no degree yet","Couple + C. LE 16","6.15","6","192","2","4","8","10","10","5.8","6.5","0","10","6","7"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","7.12","7","191","4","5","10","10","10","6.78","7.46","0","10","6","7"
"1989","no degree/no degree yet","Single parent","7.64","8","53","6","7","9","10","10","7.04","8.24","0","10","7","8"
"1989","Other degree","(Married) couple without C.","7.21","7.3","139","3","6","10","10","10","6.81","7.61","0","10","7","8"
"1989","Other degree","1-pers.-HH","6.82","7","60","4","6","8","10","10","6.22","7.42","1","10","6","8"
"1989","Other degree","Couple + C. GT 16 ","6.73","7","194","4","5","8","10","10","6.38","7.08","0","10","6","7"
"1989","Other degree","Couple + C. LE 16","6.44","7","356","3","5","8","10","10","6.18","6.7","0","10","6","7"
"1989","Other degree","Couple + C. LE and GT 16","6.11","6","164","2","4","8","9","10","5.71","6.51","0","10","6","7"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","7.22","8","410","5","6","9","10","10","7.01","7.43","0","10","7","8"
"1989","secondary school degree","1-pers.-HH","7.68","8","210","4","7","10","10","10","7.38","7.98","1","10","8","8"
"1989","secondary school degree","Couple + C. GT 16 ","6.98","7","399","4","5","9","10","10","6.76","7.2","0","10","7","8"
"1989","secondary school degree","Couple + C. LE 16","6.27","7","379","3","5","8","9","10","6.02","6.52","0","10","7","7"
"1989","secondary school degree","Couple + C. LE and GT 16","6.57","7","159","3","5","8","10","10","6.21","6.93","0","10","6","8"
"1989","secondary school degree","Single parent","6.19","6","83","3","5","8","9","10","5.7","6.68","0","10","5","7"
"1990","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1990","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1990","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Other degree","Single parent","","","","","","","","","","","","","",""
"1990","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1990","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1991","college entrance qualification","(Married) couple without C.","7.09","8","410","4","5","9","10","10","6.86","7.32","0","10","7","8"
"1991","college entrance qualification","1-pers.-HH","6.94","7","201","4","5","9","10","10","6.6","7.28","0","10","7","7"
"1991","college entrance qualification","Couple + C. GT 16 ","6.7","7","356","3","5","8","9","10","6.46","6.94","0","10","7","7"
"1991","college entrance qualification","Couple + C. LE 16","5.39","6","503","2","3","7","8","10","5.17","5.61","0","10","5","6"
"1991","college entrance qualification","Couple + C. LE and GT 16","6.43","7","96","3","5","8","9","10","5.96","6.9","0","10","6","7"
"1991","college entrance qualification","Single parent","5.88","6","84","2","4","8","9","10","5.35","6.41","0","10","6","7"
"1991","lower secondary degree","(Married) couple without C.","7.46","8","1873","4","6","9","10","10","7.35","7.57","0","10","8","8"
"1991","lower secondary degree","1-pers.-HH","7.78","8","714","5","7","10","10","10","7.62","7.94","0","10","8","8"
"1991","lower secondary degree","Couple + C. GT 16 ","6.92","7","1224","4","5","9","10","10","6.79","7.05","0","10","7","8"
"1991","lower secondary degree","Couple + C. LE 16","6.26","7","1105","3","5","8","9","10","6.12","6.4","0","10","6","7"
"1991","lower secondary degree","Couple + C. LE and GT 16","6.31","7","404","2","5","8","9","10","6.06","6.56","0","10","6","7"
"1991","lower secondary degree","Single parent","6.44","7","289","3","5","8","10","10","6.16","6.72","0","10","6","7"
"1991","no degree/no degree yet","(Married) couple without C.","6.84","7.69","87","2","6","8","10","10","6.38","7.3","0","10","7","8"
"1991","no degree/no degree yet","1-pers.-HH","7.66","8","39","3","6","10","10","10","6.74","8.58","0","10","7","9"
"1991","no degree/no degree yet","Couple + C. GT 16 ","7.33","8","248","4","6","9","10","10","7.05","7.61","0","10","7","8"
"1991","no degree/no degree yet","Couple + C. LE 16","6.38","7","148","3","5","8","10","10","5.99","6.77","0","10","6","7"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","6.98","7","189","3","5","9","10","10","6.61","7.35","0","10","6","7"
"1991","no degree/no degree yet","Single parent","7.92","8","46","6","7","9","10","10","7.25","8.59","1","10","7","9"
"1991","Other degree","(Married) couple without C.","7.06","8","174","3","5","9","10","10","6.67","7.45","0","10","7","8"
"1991","Other degree","1-pers.-HH","7.13","8","61","4","6","9","10","10","6.49","7.77","0","10","7","8"
"1991","Other degree","Couple + C. GT 16 ","6.61","7","198","3","5","8","9","10","6.26","6.96","0","10","7","7"
"1991","Other degree","Couple + C. LE 16","6.05","6","323","3","5","8","10","10","5.77","6.33","0","10","6","7"
"1991","Other degree","Couple + C. LE and GT 16","6.39","6","151","3","5","8","9","10","6.01","6.77","0","10","5","7"
"1991","Other degree","Single parent","6.23","6","37","3","4","8","8","10","5.41","7.05","1","10","5","8"
"1991","secondary school degree","(Married) couple without C.","6.79","7","629","3","5","9","10","10","6.6","6.98","0","10","7","7"
"1991","secondary school degree","1-pers.-HH","7.28","8","304","4","6","9","10","10","7.01","7.55","0","10","7","8"
"1991","secondary school degree","Couple + C. GT 16 ","6.81","7","714","4","5","8","10","10","6.64","6.98","0","10","7","7"
"1991","secondary school degree","Couple + C. LE 16","5.61","6","1323","2","4","8","9","10","5.47","5.75","0","10","5","6"
"1991","secondary school degree","Couple + C. LE and GT 16","6.15","7","322","3","5","8","9","10","5.89","6.41","0","10","6","7"
"1991","secondary school degree","Single parent","6.26","6.68","177","3","5","8","9","10","5.89","6.63","0","10","6","7"
"1992","college entrance qualification","(Married) couple without C.","7.08","7","402","4","6","9","10","10","6.86","7.3","0","10","7","8"
"1992","college entrance qualification","1-pers.-HH","6.74","7","202","3","5","8","10","10","6.41","7.07","1","10","7","8"
"1992","college entrance qualification","Couple + C. GT 16 ","6.8","7","357","4","5","8","9","10","6.57","7.03","0","10","7","7"
"1992","college entrance qualification","Couple + C. LE 16","5.64","6","519","3","4","7","8","10","5.44","5.84","0","10","5","6"
"1992","college entrance qualification","Couple + C. LE and GT 16","6.14","6","91","2","5","8","9","10","5.6","6.68","0","10","6","7"
"1992","college entrance qualification","Single parent","6.21","7","82","3","5","8","8","10","5.7","6.72","0","10","6","7"
"1992","lower secondary degree","(Married) couple without C.","7.46","8","1875","4","6","9","10","10","7.36","7.56","0","10","8","8"
"1992","lower secondary degree","1-pers.-HH","7.96","8","691","5","7","10","10","10","7.81","8.11","0","10","8","8"
"1992","lower secondary degree","Couple + C. GT 16 ","7.01","7","1166","4","6","8","10","10","6.88","7.14","0","10","7","8"
"1992","lower secondary degree","Couple + C. LE 16","6.33","7","1054","3","5","8","9","10","6.19","6.47","0","10","6","7"
"1992","lower secondary degree","Couple + C. LE and GT 16","6.59","7","376","3","5","8","9","10","6.36","6.82","0","10","7","7"
"1992","lower secondary degree","Single parent","6.7","7","272","3","5","8","10","10","6.41","6.99","0","10","7","8"
"1992","no degree/no degree yet","(Married) couple without C.","7.34","8","91","4","6","9","10","10","6.89","7.79","0","10","7","8"
