"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Part Time","Male","","","","","","","","","","","","","",""
"1991","Full Time","Female","6.1","6","1352","3","5","8","9","10","5.97","6.23","0","10","6","6"
"1991","Full Time","Male","6.44","7","3075","3","5","8","9","10","6.36","6.52","0","10","7","7"
"1991","Not Working","Female","7.63","8","2208","5","7","9","10","10","7.53","7.73","0","10","8","8"
"1991","Not Working","Male","8.05","8","1034","5","7","10","10","10","7.92","8.18","0","10","8","8"
"1991","Part Time","Female","6.43","7","1226","3","5","8","9","10","6.29","6.57","0","10","7","7"
"1991","Part Time","Male","7","8","531","4","6","9","10","10","6.79","7.21","0","10","7","8"
"1992","Full Time","Female","6.04","6","2252","3","4","8","9","10","5.94","6.14","0","10","6","6"
"1992","Full Time","Male","6.33","7","4326","3","5","8","9","10","6.26","6.4","0","10","7","7"
"1992","Not Working","Female","7.66","8","2869","5","7","10","10","10","7.58","7.74","0","10","8","8"
"1992","Not Working","Male","8","8","1358","5","7","10","10","10","7.89","8.11","0","10","8","8"
"1992","Part Time","Female","6.59","7","1734","3","5","8","10","10","6.48","6.7","0","10","6","7"
"1992","Part Time","Male","7.1","7","769","4","6","9","10","10","6.94","7.26","0","10","7","7"
"1993","Full Time","Female","6.1","6","2110","3","5","8","9","10","6","6.2","0","10","6","6"
"1993","Full Time","Male","6.32","7","4142","3","5","8","9","10","6.25","6.39","0","10","6","7"
"1993","Not Working","Female","7.39","8","2943","4","6","9","10","10","7.31","7.47","0","10","7","8"
"1993","Not Working","Male","7.76","8","1450","5","7","10","10","10","7.65","7.87","0","10","8","8"
"1993","Part Time","Female","6.52","7","1688","3","5","8","9","10","6.41","6.63","0","10","7","7"
"1993","Part Time","Male","6.84","7","768","3","5","9","10","10","6.67","7.01","0","10","7","7"
"1994","Full Time","Female","5.92","6","2006","3","4","8","9","10","5.81","6.03","0","10","6","6"
"1994","Full Time","Male","6.25","7","3951","3","5","8","9","10","6.18","6.32","0","10","6","7"
"1994","Not Working","Female","7.44","8","3004","4","6","9","10","10","7.36","7.52","0","10","8","8"
"1994","Not Working","Male","7.71","8","1529","5","7","10","10","10","7.6","7.82","0","10","8","8"
"1994","Part Time","Female","6.41","7","1634","3","5","8","9","10","6.3","6.52","0","10","6","7"
"1994","Part Time","Male","6.94","7","728","4","5","9","10","10","6.76","7.12","0","10","7","7"
"1995","Full Time","Female","","","","","","","","","","","","","",""
"1995","Full Time","Male","","","","","","","","","","","","","",""
"1995","Not Working","Female","","","","","","","","","","","","","",""
"1995","Not Working","Male","","","","","","","","","","","","","",""
"1995","Part Time","Female","","","","","","","","","","","","","",""
"1995","Part Time","Male","","","","","","","","","","","","","",""
"1996","Full Time","Female","6.2","6","1909","3","5","8","9","10","6.09","6.31","0","10","6","6"
"1996","Full Time","Male","6.47","7","3830","3","5","8","9","10","6.4","6.54","0","10","7","7"
"1996","Not Working","Female","7.6","8","3059","5","7","9","10","10","7.52","7.68","0","10","8","8"
"1996","Not Working","Male","7.88","8","1577","5","7","10","10","10","7.78","7.98","0","10","8","8"
"1996","Part Time","Female","6.8","7","1807","4","5","8","10","10","6.7","6.9","0","10","7","7"
"1996","Part Time","Male","6.88","7","888","4","5","8","10","10","6.74","7.02","0","10","7","8"
"1997","Full Time","Female","6.11","6","1897","3","5","8","9","10","6","6.22","0","10","6","6"
"1997","Full Time","Male","6.34","7","3687","3","5","8","9","10","6.27","6.41","0","10","7","7"
"1997","Not Working","Female","7.51","8","3073","4","6","9","10","10","7.43","7.59","0","10","8","8"
"1997","Not Working","Male","7.9","8","1630","5","7","10","10","10","7.8","8","0","10","8","8"
"1997","Part Time","Female","6.68","7","1671","3","5","8","9","10","6.57","6.79","0","10","7","7"
"1997","Part Time","Male","6.92","7","877","4","5","8","10","10","6.78","7.06","0","10","7","7"
"1998","Full Time","Female","6.28","7","2029","3","5","8","9","10","6.18","6.38","0","10","6","7"
"1998","Full Time","Male","6.48","7","3955","3","5","8","9","10","6.41","6.55","0","10","7","7"
"1998","Not Working","Female","7.55","8","3468","4","6","9","10","10","7.48","7.62","0","10","8","8"
"1998","Not Working","Male","7.78","8","1918","5","7","9","10","10","7.69","7.87","0","10","8","8"
"1998","Part Time","Female","6.81","7","1859","4","5","8","10","10","6.71","6.91","0","10","7","7"
"1998","Part Time","Male","7.01","7","1006","4","6","9","10","10","6.87","7.15","0","10","7","7"
"1999","Full Time","Female","6.25","7","1948","3","5","8","9","10","6.15","6.35","0","10","6","7"
"1999","Full Time","Male","6.46","7","3879","3","5","8","9","10","6.39","6.53","0","10","7","7"
"1999","Not Working","Female","7.67","8","3184","5","6","10","10","10","7.59","7.75","0","10","8","8"
"1999","Not Working","Male","8","8","1733","5","7","10","10","10","7.91","8.09","0","10","8","8"
"1999","Part Time","Female","6.76","7","1938","3","5","8","10","10","6.66","6.86","0","10","7","7"
"1999","Part Time","Male","6.93","7","995","4","5","8","10","10","6.79","7.07","0","10","7","8"
"2000","Full Time","Female","6.47","7","3295","3","5","8","10","10","6.39","6.55","0","10","7","7"
"2000","Full Time","Male","6.55","7","6765","3","5","8","9","10","6.5","6.6","0","10","7","7"
"2000","Not Working","Female","7.68","8","5739","5","7","10","10","10","7.62","7.74","0","10","8","8"
"2000","Not Working","Male","7.98","8","3273","5","7","10","10","10","7.91","8.05","0","10","8","8"
"2000","Part Time","Female","6.98","7","3510","4","5","9","10","10","6.91","7.05","0","10","7","7"
"2000","Part Time","Male","7.1","7","1573","4","6","9","10","10","6.99","7.21","0","10","7","8"
"2001","Full Time","Female","6.47","7","2985","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2001","Full Time","Male","6.5","7","6062","3","5","8","9","10","6.44","6.56","0","10","7","7"
"2001","Not Working","Female","7.73","8","5056","5","7","10","10","10","7.67","7.79","0","10","8","8"
"2001","Not Working","Male","8.07","8","3035","5","7","10","10","10","8","8.14","0","10","8","8"
"2001","Part Time","Female","6.95","7","3385","4","6","8","10","10","6.88","7.02","0","10","7","7"
"2001","Part Time","Male","7.28","8","1435","4","6","9","10","10","7.17","7.39","0","10","8","8"
"2002","Full Time","Female","6.46","7","3131","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2002","Full Time","Male","6.49","7","6425","3","5","8","9","10","6.44","6.54","0","10","7","7"
"2002","Not Working","Female","7.57","8","5084","5","6","9","10","10","7.51","7.63","0","10","8","8"
"2002","Not Working","Male","7.91","8","3162","5","7","10","10","10","7.84","7.98","0","10","8","8"
"2002","Part Time","Female","6.91","7","3699","4","5","8","10","10","6.84","6.98","0","10","7","7"
"2002","Part Time","Male","7.17","8","1536","4","6","9","10","10","7.07","7.27","0","10","8","8"
"2003","Full Time","Female","6.46","7","2941","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2003","Full Time","Male","6.52","7","5974","3","5","8","9","10","6.46","6.58","0","10","7","7"
"2003","Not Working","Female","7.6","8","4986","5","7","9","10","10","7.54","7.66","0","10","8","8"
"2003","Not Working","Male","7.86","8","3182","5","7","9","10","10","7.79","7.93","0","10","8","8"
"2003","Part Time","Female","6.88","7","3590","4","5","8","10","10","6.81","6.95","0","10","7","7"
"2003","Part Time","Male","7.25","8","1536","5","6","9","10","10","7.15","7.35","0","10","8","8"
"2004","Full Time","Female","6.37","7","2804","3","5","8","9","10","6.29","6.45","0","10","7","7"
"2004","Full Time","Male","6.45","7","5631","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2004","Not Working","Female","7.54","8","4899","5","6","9","10","10","7.48","7.6","0","10","8","8"
"2004","Not Working","Male","7.84","8","3241","5","7","9","10","10","7.77","7.91","0","10","8","8"
"2004","Part Time","Female","6.87","7","3515","4","5","8","10","10","6.8","6.94","0","10","7","7"
"2004","Part Time","Male","7.17","8","1498","5","6","8","10","10","7.07","7.27","0","10","7","8"
"2005","Full Time","Female","6.28","7","2680","3","5","8","9","10","6.2","6.36","0","10","6","7"
"2005","Full Time","Male","6.39","7","5348","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2005","Not Working","Female","7.63","8","4699","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2005","Not Working","Male","7.9","8","3166","5","7","10","10","10","7.83","7.97","0","10","8","8"
"2005","Part Time","Female","6.81","7","3427","4","5","8","9","10","6.74","6.88","0","10","7","7"
"2005","Part Time","Male","7.02","7","1381","4","6","9","10","10","6.91","7.13","0","10","7","8"
"2006","Full Time","Female","6.29","7","2818","3","5","8","9","10","6.21","6.37","0","10","6","7"
"2006","Full Time","Male","6.38","7","5599","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2006","Not Working","Female","7.49","8","5081","4","6","9","10","10","7.43","7.55","0","10","8","8"
"2006","Not Working","Male","7.84","8","3465","5","7","10","10","10","7.78","7.9","0","10","8","8"
"2006","Part Time","Female","6.75","7","3595","3","5","8","10","10","6.68","6.82","0","10","7","7"
"2006","Part Time","Male","7","7","1419","4","6","9","10","10","6.89","7.11","0","10","7","8"
"2007","Full Time","Female","6.41","7","2629","3","5","8","9","10","6.33","6.49","0","10","7","7"
"2007","Full Time","Male","6.41","7","5229","3","5","8","9","10","6.35","6.47","0","10","7","7"
"2007","Not Working","Female","7.46","8","4705","4","6","9","10","10","7.4","7.52","0","10","8","8"
"2007","Not Working","Male","7.82","8","3250","5","7","9","10","10","7.75","7.89","0","10","8","8"
"2007","Part Time","Female","6.71","7","3422","3","5","8","9","10","6.64","6.78","0","10","7","7"
"2007","Part Time","Male","6.85","7","1295","4","5","8","10","10","6.74","6.96","0","10","7","7"
"2008","Full Time","Female","6.47","7","2534","3","5","8","9","10","6.39","6.55","0","10","7","7"
"2008","Full Time","Male","6.54","7","4964","3","5","8","9","10","6.48","6.6","0","10","7","7"
"2008","Not Working","Female","7.61","8","4404","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2008","Not Working","Male","7.81","8","3054","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2008","Part Time","Female","6.94","7","3209","4","6","8","10","10","6.87","7.01","0","10","7","7"
"2008","Part Time","Male","7.29","8","1209","5","6","9","10","10","7.18","7.4","0","10","7","8"
"2009","Full Time","Female","6.55","7","2418","3","5","8","9","10","6.46","6.64","0","10","7","7"
"2009","Full Time","Male","6.58","7","4581","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2009","Not Working","Female","7.65","8","3979","5","7","9","10","10","7.59","7.71","0","10","8","8"
"2009","Not Working","Male","7.81","8","2861","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2009","Part Time","Female","6.86","7","3051","4","5","8","10","10","6.79","6.93","0","10","7","7"
"2009","Part Time","Male","6.85","7","1173","4","5","8","10","10","6.73","6.97","0","10","7","8"
"2010","Full Time","Female","6.49","7","2916","3","5","8","9","10","6.41","6.57","0","10","7","7"
"2010","Full Time","Male","6.61","7","6313","4","5","8","9","10","6.56","6.66","0","10","7","7"
"2010","Not Working","Female","7.53","8","5376","5","6","9","10","10","7.47","7.59","0","10","8","8"
"2010","Not Working","Male","7.76","8","3043","5","7","9","10","10","7.69","7.83","0","10","8","8"
"2010","Part Time","Female","6.86","7","4779","4","5","8","10","10","6.8","6.92","0","10","7","7"
"2010","Part Time","Male","7.11","8","1573","4","6","9","9","10","7.01","7.21","0","10","7","8"
"2011","Full Time","Female","6.57","7","2467","3","5","8","9","10","6.48","6.66","0","10","7","7"
"2011","Full Time","Male","6.65","7","4445","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2011","Not Working","Female","7.82","8","4051","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2011","Not Working","Male","7.9","8","2931","5","7","9","10","10","7.83","7.97","0","10","8","8"
"2011","Part Time","Female","6.94","7","3106","4","6","8","10","10","6.86","7.02","0","10","7","7"
"2011","Part Time","Male","7.27","8","1220","4","6","9","10","10","7.15","7.39","0","10","8","8"
"2012","Full Time","Female","6.61","7","2607","3","5","8","9","10","6.53","6.69","0","10","7","7"
"2012","Full Time","Male","6.73","7","4570","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2012","Not Working","Female","7.75","8","4275","5","7","9","10","10","7.69","7.81","0","10","8","8"
"2012","Not Working","Male","7.89","8","3243","5","7","9","10","10","7.83","7.95","0","10","8","8"
"2012","Part Time","Female","7.06","7","3332","4","6","9","10","10","6.99","7.13","0","10","7","8"
"2012","Part Time","Male","7.32","8","1267","4","6","9","10","10","7.21","7.43","0","10","8","8"
"2013","Full Time","Female","6.74","7","2539","4","5","8","9","10","6.66","6.82","0","10","7","7"
"2013","Full Time","Male","6.82","7","4377","4","5","8","9","10","6.76","6.88","0","10","7","7"
"2013","Not Working","Female","7.81","8","4121","5","7","9","10","10","7.75","7.87","0","10","8","8"
"2013","Not Working","Male","7.93","8","3149","5","7","9","10","10","7.86","8","0","10","8","8"
"2013","Part Time","Female","7.15","8","3296","4","6","9","10","10","7.08","7.22","0","10","7","8"
"2013","Part Time","Male","7.18","8","1237","4","6","9","10","10","7.06","7.3","0","10","8","8"
"2014","Full Time","Female","6.62","7","3511","4","5","8","9","10","6.55","6.69","0","10","7","7"
"2014","Full Time","Male","6.76","7","6714","4","5","8","9","10","6.71","6.81","0","10","7","7"
"2014","Not Working","Female","7.7","8","5554","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2014","Not Working","Male","7.8","8","3795","5","7","9","10","10","7.74","7.86","0","10","8","8"
"2014","Part Time","Female","7.09","8","5610","4","6","9","10","10","7.03","7.15","0","10","7","7"
"2014","Part Time","Male","7.18","8","1947","4","6","9","10","10","7.09","7.27","0","10","8","8"
"2015","Full Time","Female","6.68","7","3249","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2015","Full Time","Male","6.81","7","6246","4","6","8","9","10","6.76","6.86","0","10","7","7"
"2015","Not Working","Female","7.64","8","5035","5","7","9","10","10","7.58","7.7","0","10","8","8"
"2015","Not Working","Male","7.83","8","3422","5","7","9","10","10","7.76","7.9","0","10","8","8"
"2015","Part Time","Female","7.08","8","5314","4","6","9","10","10","7.02","7.14","0","10","7","7"
"2015","Part Time","Male","7.36","8","1806","5","6","9","10","10","7.27","7.45","0","10","8","8"
"2016","Full Time","Female","6.7","7","3227","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2016","Full Time","Male","6.84","7","5939","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2016","Not Working","Female","7.63","8","4764","5","7","9","10","10","7.57","7.69","0","10","8","8"
"2016","Not Working","Male","7.79","8","3308","5","7","9","10","10","7.72","7.86","0","10","8","8"
"2016","Part Time","Female","7.15","8","5136","4","6","9","10","10","7.09","7.21","0","10","7","7"
"2016","Part Time","Male","7.3","8","1833","4","6","9","10","10","7.21","7.39","0","10","8","8"
"2017","Full Time","Female","6.76","7","3727","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2017","Full Time","Male","6.82","7","6669","4","6","8","9","10","6.77","6.87","0","10","7","7"
"2017","Not Working","Female","7.59","8","4945","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2017","Not Working","Male","7.76","8","3511","5","7","9","10","10","7.7","7.82","0","10","8","8"
"2017","Part Time","Female","7.17","8","5598","5","6","9","10","10","7.11","7.23","0","10","7","7"
"2017","Part Time","Male","7.39","8","2067","5","6","9","10","10","7.31","7.47","0","10","8","8"
"2018","Full Time","Female","6.69","7","3610","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2018","Full Time","Male","6.79","7","6311","4","6","8","9","10","6.74","6.84","0","10","7","7"
"2018","Not Working","Female","7.54","8","4750","4","6","9","10","10","7.48","7.6","0","10","8","8"
"2018","Not Working","Male","7.73","8","3422","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2018","Part Time","Female","7.14","8","5474","4","6","9","10","10","7.08","7.2","0","10","7","7"
"2018","Part Time","Male","7.33","8","2064","5","6","9","10","10","7.24","7.42","0","10","8","8"
"2019","Full Time","Female","6.77","7","3698","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2019","Full Time","Male","6.96","7","6803","4","6","8","9","10","6.91","7.01","0","10","7","7"
"2019","Not Working","Female","7.7","8","4561","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2019","Not Working","Male","7.77","8","3498","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2019","Part Time","Female","7.16","8","5209","4","6","9","10","10","7.1","7.22","0","10","7","8"
"2019","Part Time","Male","7.46","8","2014","5","6","9","10","10","7.37","7.55","0","10","8","8"
