"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Working","indirect migration background","8.17","9","64","4","7","10","10","10","7.58","8.76","0","10","7","9"
"1986","Not Working","no migration background","7.76","8","3001","5","7","10","10","10","7.68","7.84","0","10","8","8"
"1986","Part Time","direct migration background","6.67","7","460","3","5","9","10","10","6.42","6.92","0","10","7","7"
"1986","Part Time","indirect migration background","6.52","6.88","35","5","5","8","9","10","5.71","7.33","2","10","6","9"
"1986","Part Time","no migration background","6.9","7","1333","4","5","8","10","10","6.77","7.03","0","10","7","8"
"1987","Full Time","direct migration background","6.6","7","1530","3","5","8","10","10","6.48","6.72","0","10","7","7"
"1987","Full Time","indirect migration background","6.12","6","66","2","5","8","9","10","5.53","6.71","0","10","6","8"
"1987","Full Time","no migration background","6.85","7","3285","3","5","8","10","10","6.77","6.93","0","10","7","7"
"1987","Not Working","direct migration background","7.51","8","844","4","6","9","10","10","7.35","7.67","0","10","7","8"
"1987","Not Working","indirect migration background","7.71","7.95","75","5","7","9","10","10","7.24","8.18","2","10","7","8"
"1987","Not Working","no migration background","7.83","8","2848","5","7","10","10","10","7.75","7.91","0","10","8","8"
"1987","Part Time","direct migration background","6.71","7","440","3","5","9","10","10","6.49","6.93","0","10","7","7"
"1987","Part Time","indirect migration background","7.82","8","35","5","7","9","10","10","7.08","8.56","0","10","7","9"
"1987","Part Time","no migration background","7.02","8","1333","4","5","9","10","10","6.89","7.15","0","10","7","8"
"1988","Full Time","direct migration background","6.45","7","1404","3","5","8","9","10","6.32","6.58","0","10","7","7"
"1988","Full Time","indirect migration background","7.02","7","74","5","6","9","10","10","6.42","7.62","0","10","7","8"
"1988","Full Time","no migration background","6.64","7","3108","3","5","8","10","10","6.56","6.72","0","10","7","7"
"1988","Not Working","direct migration background","7.42","8","807","4","6","9","10","10","7.26","7.58","0","10","7","8"
"1988","Not Working","indirect migration background","7.55","8","94","4","7","9","10","10","7.08","8.02","1","10","7","8"
"1988","Not Working","no migration background","7.71","8","2646","5","7","10","10","10","7.63","7.79","0","10","8","8"
"1988","Part Time","direct migration background","6.47","7","470","3","5","8","10","10","6.24","6.7","0","10","6","7"
"1988","Part Time","indirect migration background","7.16","7.59","51","3","5","10","10","10","6.55","7.77","2","10","7","8"
"1988","Part Time","no migration background","6.84","7","1324","4","5","9","10","10","6.72","6.96","0","10","7","7"
"1989","Full Time","direct migration background","6.33","7","1369","3","5","8","10","10","6.2","6.46","0","10","6","7"
"1989","Full Time","indirect migration background","6.58","7","97","3","6","8","9","10","6.09","7.07","1","10","7","8"
"1989","Full Time","no migration background","6.56","7","3071","3","5","8","10","10","6.48","6.64","0","10","7","7"
"1989","Not Working","direct migration background","7.37","8","799","5","6","9","10","10","7.21","7.53","0","10","7","8"
"1989","Not Working","indirect migration background","7.68","7.82","107","5","7","10","10","10","7.28","8.08","1","10","7","8"
"1989","Not Working","no migration background","7.7","8","2503","5","7","10","10","10","7.62","7.78","0","10","8","8"
"1989","Part Time","direct migration background","6.36","7","416","3","5","8","10","10","6.13","6.59","0","10","6","7"
"1989","Part Time","indirect migration background","7.83","8","54","5","7","9","10","10","7.26","8.4","3","10","7","8"
"1989","Part Time","no migration background","6.77","7","1234","3","5","8","10","10","6.64","6.9","0","10","7","7"
"1990","Full Time","direct migration background","","","","","","","","","","","","","",""
"1990","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1990","Full Time","no migration background","","","","","","","","","","","","","",""
"1990","Not Working","direct migration background","","","","","","","","","","","","","",""
"1990","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1990","Not Working","no migration background","","","","","","","","","","","","","",""
"1990","Part Time","direct migration background","","","","","","","","","","","","","",""
"1990","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1990","Part Time","no migration background","","","","","","","","","","","","","",""
"1991","Full Time","direct migration background","6.34","7","1324","3","5","8","9","10","6.21","6.47","0","10","6","7"
"1991","Full Time","indirect migration background","6.87","7","131","4","5","8","9","10","6.46","7.28","1","10","6","7"
"1991","Full Time","no migration background","6.33","7","2972","3","5","8","9","10","6.24","6.42","0","10","7","7"
"1991","Not Working","direct migration background","7.44","8","756","4","6","10","10","10","7.27","7.61","0","10","7","8"
"1991","Not Working","indirect migration background","6.8","7","132","3","5","9","10","10","6.39","7.21","0","10","7","8"
"1991","Not Working","no migration background","7.81","8","2354","5","7","10","10","10","7.72","7.9","0","10","8","8"
"1991","Part Time","direct migration background","6.56","7","412","3","5","8","10","10","6.31","6.81","0","10","6","7"
"1991","Part Time","indirect migration background","6.93","7","83","3","5","9","10","10","6.43","7.43","0","10","7","8"
"1991","Part Time","no migration background","6.6","7","1262","3","5","8","10","10","6.47","6.73","0","10","7","7"
"1992","Full Time","direct migration background","6.27","7","1341","3","5","8","9","10","6.14","6.4","0","10","6","7"
"1992","Full Time","indirect migration background","6.8","7","165","3","6","8","10","10","6.46","7.14","0","10","7","8"
"1992","Full Time","no migration background","6.22","7","5072","3","5","8","9","10","6.16","6.28","0","10","6","7"
"1992","Not Working","direct migration background","7.53","8","802","5","6","9","10","10","7.38","7.68","0","10","7","8"
"1992","Not Working","indirect migration background","7.65","8","153","5","6","10","10","10","7.29","8.01","1","10","7","8"
"1992","Not Working","no migration background","7.8","8","3272","5","7","10","10","10","7.73","7.87","0","10","8","8"
"1992","Part Time","direct migration background","6.84","7","415","4","5","8","10","10","6.6","7.08","0","10","7","7"
"1992","Part Time","indirect migration background","6.94","7.14","85","3","5","9","10","10","6.41","7.47","0","10","6","8"
"1992","Part Time","no migration background","6.74","7","2003","4","5","8","10","10","6.64","6.84","0","10","7","7"
"1993","Full Time","direct migration background","6.21","7","1247","3","5","8","9","10","6.07","6.35","0","10","6","7"
"1993","Full Time","indirect migration background","6.81","7","179","3","5","8","10","10","6.47","7.15","0","10","7","7"
"1993","Full Time","no migration background","6.25","7","4826","3","5","8","9","10","6.18","6.32","0","10","6","6"
"1993","Not Working","direct migration background","7.44","8","808","4","6","10","10","10","7.28","7.6","0","10","7","8"
"1993","Not Working","indirect migration background","7.33","8","166","4","6","9","10","10","6.98","7.68","0","10","7","8"
"1993","Not Working","no migration background","7.53","8","3419","5","6","10","10","10","7.45","7.61","0","10","8","8"
"1993","Part Time","direct migration background","6.75","7","426","3","5","9","10","10","6.51","6.99","0","10","7","7"
"1993","Part Time","indirect migration background","7","7","127","4","5","9","10","10","6.6","7.4","0","10","7","8"
"1993","Part Time","no migration background","6.59","7","1903","3","5","8","10","10","6.48","6.7","0","10","7","7"
"1994","Full Time","direct migration background","6.15","7","1099","3","5","8","9","10","6.01","6.29","0","10","6","7"
"1994","Full Time","indirect migration background","6.93","7","214","4","6","8","9","10","6.63","7.23","1","10","7","7"
"1994","Full Time","no migration background","6.13","6","4644","3","5","8","9","10","6.06","6.2","0","10","6","6"
"1994","Not Working","direct migration background","7.37","8","828","4","6","9","10","10","7.21","7.53","0","10","7","8"
"1994","Not Working","indirect migration background","6.46","7","170","2","5","9","10","10","6.08","6.84","0","10","7","8"
"1994","Not Working","no migration background","7.58","8","3535","5","6","9","10","10","7.5","7.66","0","10","8","8"
"1994","Part Time","direct migration background","6.51","7","421","3","5","8","10","10","6.27","6.75","0","10","6","7"
"1994","Part Time","indirect migration background","6.71","7","109","3","6","8","10","10","6.26","7.16","1","10","6","7"
"1994","Part Time","no migration background","6.58","7","1832","3","5","8","10","10","6.47","6.69","0","10","7","7"
"1995","Full Time","direct migration background","","","","","","","","","","","","","",""
"1995","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1995","Full Time","no migration background","","","","","","","","","","","","","",""
"1995","Not Working","direct migration background","","","","","","","","","","","","","",""
"1995","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1995","Not Working","no migration background","","","","","","","","","","","","","",""
"1995","Part Time","direct migration background","","","","","","","","","","","","","",""
"1995","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1995","Part Time","no migration background","","","","","","","","","","","","","",""
"1996","Full Time","direct migration background","6.36","7","1004","3","5","8","10","10","6.21","6.51","0","10","6","7"
"1996","Full Time","indirect migration background","6.77","7","219","3","5","9","10","10","6.46","7.08","0","10","6","7"
"1996","Full Time","no migration background","6.38","7","4516","3","5","8","9","10","6.31","6.45","0","10","7","7"
"1996","Not Working","direct migration background","7.48","8","1017","4","6","10","10","10","7.34","7.62","0","10","8","8"
"1996","Not Working","indirect migration background","7.28","8","180","5","5","9","10","10","6.96","7.6","0","10","7","8"
"1996","Not Working","no migration background","7.74","8","3439","5","7","9","10","10","7.67","7.81","0","10","8","8"
"1996","Part Time","direct migration background","6.66","7","586","4","5","8","10","10","6.47","6.85","0","10","7","7"
"1996","Part Time","indirect migration background","7","8","148","3","6","9","10","10","6.59","7.41","0","10","7","8"
"1996","Part Time","no migration background","6.85","7","1961","4","5","8","10","10","6.75","6.95","0","10","7","7"
"1997","Full Time","direct migration background","6.18","6","949","3","5","8","9","10","6.02","6.34","0","10","6","7"
"1997","Full Time","indirect migration background","6.79","7.46","229","3","5","8","10","10","6.48","7.1","0","10","6","7"
"1997","Full Time","no migration background","6.27","7","4406","3","5","8","9","10","6.2","6.34","0","10","6","7"
"1997","Not Working","direct migration background","7.33","8","1013","4","6","9","10","10","7.19","7.47","0","10","8","8"
"1997","Not Working","indirect migration background","7.66","8","198","5","6","10","10","10","7.34","7.98","0","10","7","8"
"1997","Not Working","no migration background","7.7","8","3492","5","7","10","10","10","7.63","7.77","0","10","8","8"
"1997","Part Time","direct migration background","6.55","7","517","3","5","8","9","10","6.35","6.75","0","10","7","7"
"1997","Part Time","indirect migration background","7.14","8","143","4","6","8","10","10","6.75","7.53","0","10","7","8"
"1997","Part Time","no migration background","6.79","7","1888","4","5","8","10","10","6.69","6.89","0","10","7","7"
"1998","Full Time","direct migration background","6.13","7","886","3","5","8","9","10","5.97","6.29","0","10","6","7"
"1998","Full Time","indirect migration background","6.62","7","244","3","5","8","10","10","6.33","6.91","0","10","6","7"
"1998","Full Time","no migration background","6.45","7","4854","3","5","8","9","10","6.39","6.51","0","10","7","7"
"1998","Not Working","direct migration background","7.34","8","1009","4","6","9","10","10","7.2","7.48","0","10","8","8"
"1998","Not Working","indirect migration background","7.18","8","207","3","5","9","10","10","6.85","7.51","0","10","7","8"
"1998","Not Working","no migration background","7.7","8","4170","5","7","9","10","10","7.63","7.77","0","10","8","8"
"1998","Part Time","direct migration background","6.67","7","513","3","5","8","9","10","6.46","6.88","0","10","7","7"
"1998","Part Time","indirect migration background","7.16","8","151","4","6","9","10","10","6.75","7.57","0","10","6","8"
"1998","Part Time","no migration background","6.91","7","2201","4","6","8","10","10","6.82","7","0","10","7","7"
"1999","Full Time","direct migration background","6.25","7","843","3","5","8","9","10","6.09","6.41","0","10","6","7"
"1999","Full Time","indirect migration background","6.71","7","243","3","5","8","9","10","6.41","7.01","0","10","6","7"
"1999","Full Time","no migration background","6.41","7","4741","3","5","8","9","10","6.35","6.47","0","10","7","7"
"1999","Not Working","direct migration background","7.61","8","901","5","6","10","10","10","7.46","7.76","0","10","8","8"
"1999","Not Working","indirect migration background","7.23","8","190","4","5","9","10","10","6.92","7.54","1","10","7","8"
"1999","Not Working","no migration background","7.83","8","3826","5","7","10","10","10","7.76","7.9","0","10","8","8"
"1999","Part Time","direct migration background","6.73","7","458","4","5","8","10","10","6.53","6.93","0","10","7","7"
"1999","Part Time","indirect migration background","7.16","8","174","4","6","9","9","10","6.8","7.52","0","10","7","8"
"1999","Part Time","no migration background","6.82","7","2301","4","5","8","10","10","6.73","6.91","0","10","7","7"
"2000","Full Time","direct migration background","6.48","7","1248","3","5","8","10","10","6.35","6.61","0","10","6","7"
"2000","Full Time","indirect migration background","6.58","7","336","3","5","8","9","10","6.33","6.83","0","10","6","7"
"2000","Full Time","no migration background","6.53","7","8476","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2000","Not Working","direct migration background","7.48","8","1357","4","6","9","10","10","7.36","7.6","0","10","8","8"
"2000","Not Working","indirect migration background","7.3","8","244","4","5","9","10","10","7.02","7.58","0","10","7","8"
"2000","Not Working","no migration background","7.85","8","7411","5","7","10","10","10","7.8","7.9","0","10","8","8"
"2000","Part Time","direct migration background","6.69","7","723","4","5","8","10","10","6.53","6.85","0","10","7","7"
"2000","Part Time","indirect migration background","7.09","7","243","4","6","9","10","10","6.8","7.38","0","10","7","8"
"2000","Part Time","no migration background","7.07","8","4117","4","6","9","10","10","7","7.14","0","10","7","8"
"2001","Full Time","direct migration background","6.2","6","1102","3","5","8","9","10","6.06","6.34","0","10","6","7"
"2001","Full Time","indirect migration background","6.86","7","318","4","5","8","10","10","6.61","7.11","0","10","7","7"
"2001","Full Time","no migration background","6.52","7","7627","3","5","8","9","10","6.47","6.57","0","10","7","7"
"2001","Not Working","direct migration background","7.6","8","1146","4","6","10","10","10","7.47","7.73","0","10","8","8"
"2001","Not Working","indirect migration background","7.45","8","231","4","6","9","10","10","7.17","7.73","0","10","7","8"
"2001","Not Working","no migration background","7.9","8","6714","5","7","10","10","10","7.85","7.95","0","10","8","8"
"2001","Part Time","direct migration background","6.69","7","688","3","5","8","10","10","6.52","6.86","0","10","7","7"
"2001","Part Time","indirect migration background","6.8","7","224","4","5","8","10","10","6.51","7.09","0","10","7","7"
"2001","Part Time","no migration background","7.13","8","3908","4","6","9","10","10","7.06","7.2","0","10","7","8"
"2002","Full Time","direct migration background","6.12","7","1049","3","5","8","9","10","5.98","6.26","0","10","6","7"
"2002","Full Time","indirect migration background","6.42","7","331","3","5","8","9","10","6.18","6.66","0","10","6","7"
"2002","Full Time","no migration background","6.54","7","8176","3","5","8","9","10","6.49","6.59","0","10","7","7"
"2002","Not Working","direct migration background","7.38","8","1101","5","6","9","10","10","7.25","7.51","0","10","8","8"
"2002","Not Working","indirect migration background","7.27","8","237","4","6","9","10","10","7","7.54","0","10","7","8"
"2002","Not Working","no migration background","7.76","8","6908","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2002","Part Time","direct migration background","6.73","7","651","4","5","8","10","10","6.56","6.9","0","10","7","7"
"2002","Part Time","indirect migration background","7.16","8","212","4","6","9","10","10","6.86","7.46","0","10","7","8"
"2002","Part Time","no migration background","7.03","7","4372","4","6","9","10","10","6.97","7.09","0","10","7","7"
"2003","Full Time","direct migration background","6","6","929","3","5","8","9","10","5.85","6.15","0","10","6","7"
"2003","Full Time","indirect migration background","6.24","6","313","4","5","8","9","10","5.98","6.5","0","10","6","7"
"2003","Full Time","no migration background","6.58","7","7673","3","5","8","9","10","6.53","6.63","0","10","7","7"
"2003","Not Working","direct migration background","7.35","8","1059","4","6","9","10","10","7.22","7.48","0","10","8","8"
"2003","Not Working","indirect migration background","7.21","8","249","4","5","9","10","10","6.92","7.5","0","10","7","8"
"2003","Not Working","no migration background","7.77","8","6860","5","7","9","10","10","7.72","7.82","0","10","8","8"
"2003","Part Time","direct migration background","6.63","7","643","3","5","8","10","10","6.47","6.79","0","10","7","7"
"2003","Part Time","indirect migration background","6.87","7.73","227","3","5","8","10","10","6.57","7.17","0","10","7","8"
"2003","Part Time","no migration background","7.07","7","4256","4","6","9","10","10","7.01","7.13","0","10","7","8"
"2004","Full Time","direct migration background","5.95","6","868","3","4","8","9","10","5.8","6.1","0","10","6","6"
"2004","Full Time","indirect migration background","6.09","6","311","3","4","8","9","10","5.84","6.34","0","10","6","7"
"2004","Full Time","no migration background","6.51","7","7256","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2004","Not Working","direct migration background","7.29","8","1071","4","6","9","10","10","7.16","7.42","0","10","8","8"
"2004","Not Working","indirect migration background","7.24","8","257","4","6","9","10","10","6.97","7.51","0","10","7","8"
"2004","Not Working","no migration background","7.73","8","6812","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2004","Part Time","direct migration background","6.5","7","597","3","5","8","9","10","6.33","6.67","0","10","7","7"
"2004","Part Time","indirect migration background","7.07","7","233","4","5","9","10","10","6.78","7.36","0","10","7","8"
"2004","Part Time","no migration background","7.04","7","4183","4","6","8","10","10","6.98","7.1","0","10","7","7"
"2005","Full Time","direct migration background","5.95","6","808","3","4","8","9","10","5.79","6.11","0","10","6","6"
"2005","Full Time","indirect migration background","6.07","6","328","3","5","8","9","10","5.83","6.31","0","10","6","7"
"2005","Full Time","no migration background","6.42","7","6892","3","5","8","9","10","6.37","6.47","0","10","7","7"
"2005","Not Working","direct migration background","7.64","8","1007","5","6","10","10","10","7.51","7.77","0","10","8","8"
"2005","Not Working","indirect migration background","7.56","8","283","5","6","9","10","10","7.31","7.81","0","10","7","8"
"2005","Not Working","no migration background","7.76","8","6575","5","7","10","10","10","7.71","7.81","0","10","8","8"
"2005","Part Time","direct migration background","6.59","7","557","3","5","8","9","10","6.41","6.77","0","10","7","7"
"2005","Part Time","indirect migration background","6.75","7","218","4","6","8","10","10","6.44","7.06","0","10","7","7"
"2005","Part Time","no migration background","6.94","7","4033","4","5","8","10","10","6.87","7.01","0","10","7","7"
"2006","Full Time","direct migration background","5.81","6","796","2","4","8","9","10","5.64","5.98","0","10","6","6"
"2006","Full Time","indirect migration background","6.11","6","333","3","5","8","9","10","5.87","6.35","0","10","6","7"
"2006","Full Time","no migration background","6.44","7","7288","3","5","8","9","10","6.39","6.49","0","10","7","7"
"2006","Not Working","direct migration background","7.3","8","1016","4","6","9","10","10","7.16","7.44","0","10","8","8"
"2006","Not Working","indirect migration background","6.95","7","256","4","5","9","10","10","6.66","7.24","0","10","7","8"
"2006","Not Working","no migration background","7.71","8","7274","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2006","Part Time","direct migration background","6.53","7","562","3","5","8","10","10","6.35","6.71","0","10","7","7"
"2006","Part Time","indirect migration background","6.64","7","231","3","5","8","10","10","6.34","6.94","0","10","7","7"
"2006","Part Time","no migration background","6.9","7","4221","4","5","8","10","10","6.84","6.96","0","10","7","7"
"2007","Full Time","direct migration background","5.86","6","704","2","4","8","9","10","5.69","6.03","0","10","6","6"
"2007","Full Time","indirect migration background","6.17","6.67","328","3","5","8","9","10","5.92","6.42","0","10","6","7"
"2007","Full Time","no migration background","6.5","7","6826","3","5","8","9","10","6.45","6.55","0","10","7","7"
"2007","Not Working","direct migration background","7.24","8","881","4","5","9","10","10","7.09","7.39","0","10","8","8"
"2007","Not Working","indirect migration background","6.68","7","233","3","5","9","10","10","6.36","7","0","10","7","8"
"2007","Not Working","no migration background","7.7","8","6841","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2007","Part Time","direct migration background","6.43","7","541","3","5","8","9","10","6.24","6.62","0","10","7","7"
"2007","Part Time","indirect migration background","6.66","7","223","3","5","9","10","10","6.34","6.98","0","10","7","7"
"2007","Part Time","no migration background","6.83","7","3953","4","5","8","9","10","6.76","6.9","0","10","7","7"
"2008","Full Time","direct migration background","6.04","6","631","3","5","8","9","10","5.87","6.21","0","10","6","7"
"2008","Full Time","indirect migration background","6.25","7","341","3","5","8","9","10","6.01","6.49","0","10","6","7"
"2008","Full Time","no migration background","6.6","7","6526","3","5","8","9","10","6.55","6.65","0","10","7","7"
"2008","Not Working","direct migration background","7.39","8","800","4","6","9","10","10","7.24","7.54","0","10","8","8"
"2008","Not Working","indirect migration background","7.01","8","207","4","5","9","10","10","6.69","7.33","0","10","7","8"
"2008","Not Working","no migration background","7.76","8","6451","5","7","9","10","10","7.71","7.81","0","10","8","8"
"2008","Part Time","direct migration background","6.96","7","479","4","6","8","9","10","6.77","7.15","0","10","7","7"
"2008","Part Time","indirect migration background","7.1","7","224","4","5","9","10","10","6.8","7.4","0","10","7","7"
"2008","Part Time","no migration background","7.06","7","3715","4","6","8","10","10","6.99","7.13","0","10","7","7"
"2009","Full Time","direct migration background","6.15","6","531","3","5","8","10","10","5.95","6.35","0","10","6","7"
"2009","Full Time","indirect migration background","6.54","7","310","3","5","8","9","10","6.29","6.79","0","10","7","7"
"2009","Full Time","no migration background","6.62","7","6158","4","5","8","9","10","6.57","6.67","0","10","7","7"
"2009","Not Working","direct migration background","7.39","8","681","4","6","9","10","10","7.23","7.55","0","10","8","8"
"2009","Not Working","indirect migration background","6.95","7","194","4","6","8","9","10","6.66","7.24","1","10","7","8"
"2009","Not Working","no migration background","7.79","8","5965","5","7","9","10","10","7.74","7.84","0","10","8","8"
"2009","Part Time","direct migration background","6.64","7","452","3","5","8","10","10","6.43","6.85","0","10","7","7"
"2009","Part Time","indirect migration background","6.34","6","210","3","5","8","9","10","6.03","6.65","0","10","6","7"
"2009","Part Time","no migration background","6.95","7","3562","4","6","8","10","10","6.88","7.02","0","10","7","7"
"2010","Full Time","direct migration background","5.99","6","930","2","5","8","9","10","5.83","6.15","0","10","6","7"
"2010","Full Time","indirect migration background","6.7","7","457","4","5","8","10","10","6.49","6.91","0","10","7","7"
"2010","Full Time","no migration background","6.64","7","7842","4","5","8","9","10","6.59","6.69","0","10","7","7"
"2010","Not Working","direct migration background","7.14","8","1200","3","5","9","10","10","7","7.28","0","10","7","8"
"2010","Not Working","indirect migration background","7.06","7","342","4","6","9","10","10","6.81","7.31","0","10","7","8"
"2010","Not Working","no migration background","7.73","8","6877","5","7","9","10","10","7.68","7.78","0","10","8","8"
"2010","Part Time","direct migration background","6.74","7","772","3","5","8","9","10","6.57","6.91","0","10","7","7"
"2010","Part Time","indirect migration background","6.78","7","347","4","5","8","10","10","6.53","7.03","0","10","7","7"
"2010","Part Time","no migration background","7","7","5233","4","6","8","9","10","6.94","7.06","0","10","7","7"
"2011","Full Time","direct migration background","6.16","7","526","3","5","8","9","10","5.96","6.36","0","10","6","7"
"2011","Full Time","indirect migration background","6.46","6","301","4","5","8","9","10","6.22","6.7","0","10","6","7"
"2011","Full Time","no migration background","6.68","7","6085","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2011","Not Working","direct migration background","7.66","8","713","4","6","9","10","10","7.5","7.82","0","10","8","8"
"2011","Not Working","indirect migration background","6.83","8","196","4","5","8","10","10","6.5","7.16","0","10","7","8"
"2011","Not Working","no migration background","7.91","8","6073","5","7","9","10","10","7.86","7.96","0","10","8","8"
"2011","Part Time","direct migration background","6.75","7","435","3","5","8","10","10","6.53","6.97","0","10","7","7"
"2011","Part Time","indirect migration background","7.15","7.5","211","4","5","9","10","10","6.84","7.46","0","10","7","8"
"2011","Part Time","no migration background","7.1","8","3680","4","6","9","10","10","7.03","7.17","0","10","7","8"
"2012","Full Time","direct migration background","6.3","7","592","3","5","8","9","10","6.11","6.49","0","10","6","7"
"2012","Full Time","indirect migration background","6.86","7","319","4","6","8","9","10","6.61","7.11","0","10","7","7"
"2012","Full Time","no migration background","6.73","7","6266","4","5","8","9","10","6.68","6.78","0","10","7","7"
"2012","Not Working","direct migration background","7.52","8","736","4","6","9","10","10","7.36","7.68","0","10","8","8"
"2012","Not Working","indirect migration background","7.11","8","182","4","5","9","10","10","6.77","7.45","0","10","7","8"
"2012","Not Working","no migration background","7.87","8","6600","5","7","9","10","10","7.82","7.92","0","10","8","8"
"2012","Part Time","direct migration background","6.98","7","474","4","5","8","10","10","6.78","7.18","0","10","7","7"
"2012","Part Time","indirect migration background","6.79","7","241","3","5","9","10","10","6.52","7.06","0","10","7","8"
"2012","Part Time","no migration background","7.2","8","3884","4","6","9","10","10","7.13","7.27","0","10","8","8"
"2013","Full Time","direct migration background","6.31","7","555","3","5","8","9","10","6.12","6.5","0","10","6","7"
"2013","Full Time","indirect migration background","6.8","7","314","4","5","8","9","10","6.56","7.04","0","10","7","7"
"2013","Full Time","no migration background","6.83","7","6047","4","6","8","9","10","6.78","6.88","0","10","7","7"
"2013","Not Working","direct migration background","7.72","8","662","5","7","9","10","10","7.55","7.89","0","10","8","8"
"2013","Not Working","indirect migration background","7.62","8","161","5","6","9","10","10","7.31","7.93","1","10","7","8"
"2013","Not Working","no migration background","7.88","8","6447","5","7","9","10","10","7.83","7.93","0","10","8","8"
"2013","Part Time","direct migration background","6.83","8","437","3","5","9","10","10","6.6","7.06","0","10","7","8"
"2013","Part Time","indirect migration background","6.95","7","222","4","6","8","9","10","6.65","7.25","0","10","7","8"
"2013","Part Time","no migration background","7.21","8","3874","4","6","9","10","10","7.15","7.27","0","10","8","8"
"2014","Full Time","direct migration background","6.46","7","1844","3","5","8","9","10","6.35","6.57","0","10","6","7"
"2014","Full Time","indirect migration background","6.72","7","712","4","5","8","9","10","6.56","6.88","0","10","7","7"
"2014","Full Time","no migration background","6.75","7","7669","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2014","Not Working","direct migration background","7.29","8","1703","4","6","9","10","10","7.18","7.4","0","10","7","8"
"2014","Not Working","indirect migration background","7.41","8","515","4","7","9","10","10","7.22","7.6","0","10","7","8"
"2014","Not Working","no migration background","7.83","8","7131","5","7","9","10","10","7.78","7.88","0","10","8","8"
"2014","Part Time","direct migration background","6.87","7","1568","4","5","8","10","10","6.76","6.98","0","10","7","7"
"2014","Part Time","indirect migration background","7.13","8","567","4","6","9","10","10","6.94","7.32","0","10","7","8"
"2014","Part Time","no migration background","7.18","8","5422","4","6","9","10","10","7.12","7.24","0","10","7","8"
"2015","Full Time","direct migration background","6.45","7","1618","3","5","8","9","10","6.34","6.56","0","10","7","7"
"2015","Full Time","indirect migration background","6.85","7","654","4","6","8","9","10","6.68","7.02","0","10","7","7"
"2015","Full Time","no migration background","6.81","7","7223","4","6","8","9","10","6.76","6.86","0","10","7","7"
