"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","no degree/no degree yet","Female","7.13","8","261","4","6","9","10","10","6.86","7.4","0","10","7","8"
"2012","no degree/no degree yet","Male","7.54","8","235","4","6","9","10","10","7.26","7.82","0","10","8","8"
"2012","Other degree","Female","7.13","8","616","4","6","9","10","10","6.95","7.31","0","10","7","8"
"2012","Other degree","Male","7.05","8","459","4","5","9","10","10","6.83","7.27","0","10","7","8"
"2012","secondary school degree","Female","7.09","8","3321","4","6","9","10","10","7.02","7.16","0","10","7","8"
"2012","secondary school degree","Male","7.06","7","2433","4","6","9","10","10","6.98","7.14","0","10","7","8"
"2013","college entrance qualification","Female","7.2","8","2639","4","6","9","10","10","7.12","7.28","0","10","7","8"
"2013","college entrance qualification","Male","7.16","8","2699","4","6","9","10","10","7.09","7.23","0","10","8","8"
"2013","lower secondary degree","Female","7.68","8","2989","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2013","lower secondary degree","Male","7.44","8","2821","4","6","9","10","10","7.36","7.52","0","10","8","8"
"2013","no degree/no degree yet","Female","6.96","7","247","4","5","9","10","10","6.67","7.25","0","10","7","8"
"2013","no degree/no degree yet","Male","7.47","8","221","4","7","9","10","10","7.21","7.73","0","10","8","8"
"2013","Other degree","Female","7.19","8","570","4","6","9","10","10","7","7.38","0","10","7","8"
"2013","Other degree","Male","7.33","8","427","4","6","9","10","10","7.11","7.55","0","10","8","8"
"2013","secondary school degree","Female","7.13","8","3243","4","6","9","10","10","7.06","7.2","0","10","7","8"
"2013","secondary school degree","Male","7.11","8","2346","4","6","9","10","10","7.02","7.2","0","10","7","8"
"2014","college entrance qualification","Female","7.09","8","3865","4","6","9","10","10","7.02","7.16","0","10","7","7"
"2014","college entrance qualification","Male","7.07","7","3580","4","6","9","9","10","7","7.14","0","10","7","8"
"2014","lower secondary degree","Female","7.57","8","3513","5","6","9","10","10","7.5","7.64","0","10","8","8"
"2014","lower secondary degree","Male","7.38","8","3389","5","6","9","10","10","7.31","7.45","0","10","8","8"
"2014","no degree/no degree yet","Female","6.7","7","544","3","5","8","10","10","6.5","6.9","0","10","7","7"
"2014","no degree/no degree yet","Male","7.18","8","460","3","6","9","10","10","6.97","7.39","0","10","8","8"
"2014","Other degree","Female","7.02","7","1806","4","5","9","10","10","6.91","7.13","0","10","7","7"
"2014","Other degree","Male","6.9","7","1498","3","5","9","10","10","6.78","7.02","0","10","7","7"
"2014","secondary school degree","Female","7.14","8","4480","4","6","9","10","10","7.08","7.2","0","10","7","8"
"2014","secondary school degree","Male","7.12","7","3067","4","6","9","10","10","7.05","7.19","0","10","7","8"
"2015","college entrance qualification","Female","7.19","8","3701","5","6","9","10","10","7.12","7.26","0","10","7","7"
"2015","college entrance qualification","Male","7.14","8","3407","4","6","9","10","10","7.07","7.21","0","10","7","8"
"2015","lower secondary degree","Female","7.51","8","3203","4","6","9","10","10","7.43","7.59","0","10","8","8"
"2015","lower secondary degree","Male","7.38","8","3115","4","6","9","10","10","7.3","7.46","0","10","8","8"
"2015","no degree/no degree yet","Female","6.62","7","468","3","5","8","10","10","6.4","6.84","0","10","7","7"
"2015","no degree/no degree yet","Male","7.23","8","353","4","6","9","10","10","6.99","7.47","0","10","7","8"
"2015","Other degree","Female","7.02","7","1517","4","6","9","10","10","6.9","7.14","0","10","7","7"
"2015","Other degree","Male","6.95","8","1255","4","5","8","10","10","6.83","7.07","0","10","7","7"
"2015","secondary school degree","Female","7.08","8","4227","4","6","9","10","10","7.01","7.15","0","10","7","7"
"2015","secondary school degree","Male","7.18","8","2891","5","6","9","10","10","7.1","7.26","0","10","7","8"
"2016","college entrance qualification","Female","7.14","8","3554","4","6","9","10","10","7.07","7.21","0","10","7","8"
"2016","college entrance qualification","Male","7.07","7","3237","4","6","8","9","10","7","7.14","0","10","7","8"
"2016","lower secondary degree","Female","7.5","8","2949","5","6","9","10","10","7.42","7.58","0","10","8","8"
"2016","lower secondary degree","Male","7.36","8","2885","4","6","9","10","10","7.28","7.44","0","10","8","8"
"2016","no degree/no degree yet","Female","6.8","7","458","3","5","9","10","10","6.58","7.02","0","10","7","8"
"2016","no degree/no degree yet","Male","7.17","8","354","4","6","9","10","10","6.94","7.4","0","10","7","8"
"2016","Other degree","Female","7.06","8","1765","4","6","9","10","10","6.95","7.17","0","10","7","7"
"2016","Other degree","Male","7.18","8","1471","4","6","9","10","10","7.07","7.29","0","10","7","8"
"2016","secondary school degree","Female","7.13","8","3925","4","6","9","10","10","7.06","7.2","0","10","7","8"
"2016","secondary school degree","Male","7.2","8","2690","4","6","9","10","10","7.12","7.28","0","10","7","8"
"2017","college entrance qualification","Female","7.2","8","4116","4","6","9","10","10","7.14","7.26","0","10","7","7"
"2017","college entrance qualification","Male","7.17","7","3789","4","6","9","10","10","7.11","7.23","0","10","7","8"
"2017","lower secondary degree","Female","7.54","8","3018","5","6","9","10","10","7.46","7.62","0","10","8","8"
"2017","lower secondary degree","Male","7.39","8","3048","5","6","9","10","10","7.32","7.46","0","10","8","8"
"2017","no degree/no degree yet","Female","6.93","7","498","3","5","9","10","10","6.71","7.15","0","10","7","8"
"2017","no degree/no degree yet","Male","7.2","8","418","4","6","9","10","10","6.98","7.42","0","10","8","8"
"2017","Other degree","Female","7.06","7","1694","4","6","9","10","10","6.95","7.17","0","10","7","7"
"2017","Other degree","Male","6.9","7","1389","4","6","8","10","10","6.79","7.01","0","10","7","7"
"2017","secondary school degree","Female","7.08","8","4460","4","6","9","10","10","7.02","7.14","0","10","7","8"
"2017","secondary school degree","Male","7.14","8","3116","4","6","8","10","10","7.07","7.21","0","10","7","8"
"2018","college entrance qualification","Female","7.17","7","3995","4","6","9","10","10","7.11","7.23","0","10","7","8"
"2018","college entrance qualification","Male","7.19","7","3662","5","6","8","10","10","7.13","7.25","0","10","7","8"
"2018","lower secondary degree","Female","7.46","8","2847","4","6","9","10","10","7.38","7.54","0","10","8","8"
"2018","lower secondary degree","Male","7.32","8","2851","4","6","9","10","10","7.24","7.4","0","10","8","8"
"2018","no degree/no degree yet","Female","6.53","7","481","3","5","8","10","10","6.3","6.76","0","10","7","7"
"2018","no degree/no degree yet","Male","7.03","8","389","3","5","9","10","10","6.8","7.26","0","10","7","8"
"2018","Other degree","Female","6.88","7","1626","4","5","8","10","10","6.77","6.99","0","10","7","7"
"2018","Other degree","Male","6.83","7","1294","4","5","8","10","10","6.71","6.95","0","10","7","7"
"2018","secondary school degree","Female","7.14","8","4272","4","6","9","10","10","7.08","7.2","0","10","7","8"
"2018","secondary school degree","Male","7.16","8","2959","5","6","8","9","10","7.09","7.23","0","10","7","8"
"2019","college entrance qualification","Female","7.21","8","4264","4","6","9","10","10","7.15","7.27","0","10","7","8"
"2019","college entrance qualification","Male","7.25","8","4277","5","6","9","10","10","7.19","7.31","0","10","8","8"
"2019","lower secondary degree","Female","7.56","8","2565","5","6","9","10","10","7.47","7.65","0","10","8","8"
"2019","lower secondary degree","Male","7.4","8","2735","5","6","9","10","10","7.32","7.48","0","10","8","8"
"2019","no degree/no degree yet","Female","7.14","8","405","4","6","9","10","10","6.91","7.37","0","10","7","8"
"2019","no degree/no degree yet","Male","7.68","8","371","5","7","10","10","10","7.46","7.9","0","10","8","8"
"2019","Other degree","Female","7.02","7","1400","4","6","8","10","10","6.9","7.14","0","10","7","7"
"2019","Other degree","Male","7.15","8","1155","4","6","9","10","10","7.02","7.28","0","10","7","7"
"2019","secondary school degree","Female","7.24","8","4238","4","6","9","10","10","7.18","7.3","0","10","8","8"
"2019","secondary school degree","Male","7.25","8","3191","5","6","9","10","10","7.18","7.32","0","10","8","8"
