"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","(Married) couple without C.","Female","7.65","8","1176","5","6","10","10","10","7.52","7.78","0","10","8","8"
"1987","(Married) couple without C.","Male","7.68","8","1173","5","7","10","10","10","7.55","7.81","0","10","8","8"
"1987","1-pers.-HH","Female","8.05","8","666","5","7","10","10","10","7.89","8.21","0","10","8","8"
"1987","1-pers.-HH","Male","6.98","8","449","3","5","9","10","10","6.75","7.21","0","10","7","8"
"1987","Couple + C. GT 16 ","Female","6.91","7","956","3","5","9","10","10","6.75","7.07","0","10","7","7"
"1987","Couple + C. GT 16 ","Male","7.33","8","1196","4","6","9","10","10","7.2","7.46","0","10","8","8"
"1987","Couple + C. LE 16","Female","6.46","7","1176","3","5","8","9","10","6.32","6.6","0","10","7","7"
"1987","Couple + C. LE 16","Male","6.69","7","1179","3","5","8","10","10","6.56","6.82","0","10","7","7"
"1987","Couple + C. LE and GT 16","Female","6.55","7","584","3","5","8","10","10","6.34","6.76","0","10","7","7"
"1987","Couple + C. LE and GT 16","Male","7.16","8","665","4","6","9","10","10","6.99","7.33","0","10","7","8"
"1987","Single parent","Female","7.03","7.41","329","4","5","9","10","10","6.77","7.29","0","10","7","8"
"1987","Single parent","Male","7.23","8","192","4","6","9","10","10","6.9","7.56","0","10","7","8"
"1988","(Married) couple without C.","Female","7.38","8","1142","4","6","9","10","10","7.25","7.51","0","10","8","8"
"1988","(Married) couple without C.","Male","7.51","8","1138","5","6","9","10","10","7.38","7.64","0","10","8","8"
"1988","1-pers.-HH","Female","7.8","8","634","5","7","10","10","10","7.63","7.97","0","10","8","8"
"1988","1-pers.-HH","Male","7.1","7","433","4","6","9","10","10","6.88","7.32","0","10","7","8"
"1988","Couple + C. GT 16 ","Female","6.87","7","975","4","5","9","10","10","6.72","7.02","0","10","7","7"
"1988","Couple + C. GT 16 ","Male","7.06","7","1224","4","5","9","10","10","6.93","7.19","0","10","7","8"
"1988","Couple + C. LE 16","Female","6.32","7","1116","3","5","8","9","10","6.17","6.47","0","10","6","7"
"1988","Couple + C. LE 16","Male","6.43","7","1112","3","5","8","9","10","6.3","6.56","0","10","7","7"
"1988","Couple + C. LE and GT 16","Female","6.76","7","514","4","5","8","10","10","6.56","6.96","0","10","7","7"
"1988","Couple + C. LE and GT 16","Male","7.03","7","570","4","6","9","10","10","6.85","7.21","0","10","7","8"
"1988","Single parent","Female","6.77","7","322","3","5","9","10","10","6.51","7.03","0","10","7","7"
"1988","Single parent","Male","6.86","7","184","3","5","9","10","10","6.52","7.2","0","10","7","8"
"1989","(Married) couple without C.","Female","7.32","8","1126","4","6","9","10","10","7.19","7.45","0","10","8","8"
"1989","(Married) couple without C.","Male","7.53","8","1120","4","6","9","10","10","7.4","7.66","0","10","8","8"
"1989","1-pers.-HH","Female","7.81","8","636","5","7","10","10","10","7.64","7.98","0","10","8","8"
"1989","1-pers.-HH","Male","7","7","425","4","5","8","10","10","6.78","7.22","0","10","7","8"
"1989","Couple + C. GT 16 ","Female","6.89","7","934","3","5","9","10","10","6.74","7.04","0","10","7","7"
"1989","Couple + C. GT 16 ","Male","7.07","7","1205","4","6","9","10","10","6.95","7.19","0","10","7","8"
"1989","Couple + C. LE 16","Female","6.32","7","1074","3","5","8","9","10","6.18","6.46","0","10","6","7"
"1989","Couple + C. LE 16","Male","6.34","7","1065","3","5","8","9","10","6.19","6.49","0","10","7","7"
"1989","Couple + C. LE and GT 16","Female","6.34","7","480","3","5","8","9","10","6.12","6.56","0","10","6","7"
"1989","Couple + C. LE and GT 16","Male","6.66","7","500","3","5","8","10","10","6.45","6.87","0","10","7","7"
"1989","Single parent","Female","6.49","7","301","3","5","8","10","10","6.22","6.76","0","10","6","7"
"1989","Single parent","Male","6.83","7","171","4","5","8","10","10","6.48","7.18","0","10","7","8"
"1990","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"1990","1-pers.-HH","Female","","","","","","","","","","","","","",""
"1990","1-pers.-HH","Male","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1990","Single parent","Female","","","","","","","","","","","","","",""
"1990","Single parent","Male","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","Female","7.12","8","1610","4","5","9","10","10","7.01","7.23","0","10","7","8"
"1991","(Married) couple without C.","Male","7.37","8","1603","4","6","9","10","10","7.25","7.49","0","10","8","8"
"1991","1-pers.-HH","Female","7.8","8","849","5","7","10","10","10","7.65","7.95","0","10","8","8"
"1991","1-pers.-HH","Male","6.94","7","487","3","6","9","10","10","6.72","7.16","0","10","7","8"
"1991","Couple + C. GT 16 ","Female","6.69","7","1267","3","5","8","10","10","6.56","6.82","0","10","7","7"
"1991","Couple + C. GT 16 ","Male","6.99","7","1535","4","5","9","10","10","6.88","7.1","0","10","7","8"
"1991","Couple + C. LE 16","Female","5.86","6","1743","2","4","8","9","10","5.74","5.98","0","10","5","6"
"1991","Couple + C. LE 16","Male","5.88","6","1708","2","4","8","9","10","5.76","6","0","10","6","6"
"1991","Couple + C. LE and GT 16","Female","6.24","7","582","3","5","8","9","10","6.04","6.44","0","10","6","7"
"1991","Couple + C. LE and GT 16","Male","6.55","7","632","3","5","8","9","10","6.36","6.74","0","10","7","7"
"1991","Single parent","Female","6.23","6","415","3","5","8","10","10","5.99","6.47","0","10","6","7"
"1991","Single parent","Male","6.72","7","239","3","5","8","9","10","6.42","7.02","0","10","7","8"
"1992","(Married) couple without C.","Female","7.23","8","1647","4","6","9","10","10","7.12","7.34","0","10","7","8"
"1992","(Married) couple without C.","Male","7.37","8","1621","4","6","9","10","10","7.26","7.48","0","10","8","8"
"1992","1-pers.-HH","Female","7.92","8","856","5","7","10","10","10","7.78","8.06","0","10","8","8"
"1992","1-pers.-HH","Male","6.92","7","481","3","5","8","10","10","6.7","7.14","0","10","7","8"
"1992","Couple + C. GT 16 ","Female","6.86","7","1225","4","5","8","10","10","6.74","6.98","0","10","7","7"
"1992","Couple + C. GT 16 ","Male","6.95","7","1493","4","6","9","10","10","6.84","7.06","0","10","7","7"
"1992","Couple + C. LE 16","Female","5.99","6","1660","3","4","8","9","10","5.87","6.11","0","10","6","6"
"1992","Couple + C. LE 16","Male","6.01","6","1628","3","5","8","9","10","5.9","6.12","0","10","6","6"
"1992","Couple + C. LE and GT 16","Female","6.24","7","549","3","5","8","9","10","6.04","6.44","0","10","6","7"
"1992","Couple + C. LE and GT 16","Male","6.75","7","604","4","6","8","9","10","6.57","6.93","0","10","7","7"
"1992","Single parent","Female","6.41","7","427","3","5","8","9","10","6.19","6.63","0","10","6","7"
"1992","Single parent","Male","6.94","7","209","4","6","8","10","10","6.63","7.25","0","10","7","8"
"1993","(Married) couple without C.","Female","7.14","8","1665","4","6","9","10","10","7.03","7.25","0","10","7","8"
"1993","(Married) couple without C.","Male","7.25","8","1651","4","6","9","10","10","7.13","7.37","0","10","8","8"
"1993","1-pers.-HH","Female","7.63","8","884","5","6","10","10","10","7.48","7.78","0","10","8","8"
"1993","1-pers.-HH","Male","6.65","7","518","3","5","8","10","10","6.44","6.86","0","10","7","7"
"1993","Couple + C. GT 16 ","Female","6.68","7","1151","3","5","8","9","10","6.55","6.81","0","10","7","7"
"1993","Couple + C. GT 16 ","Male","6.91","7","1428","4","5","8","10","10","6.79","7.03","0","10","7","7"
"1993","Couple + C. LE 16","Female","5.99","6","1568","3","5","8","9","10","5.87","6.11","0","10","6","6"
"1993","Couple + C. LE 16","Male","6.04","6","1547","3","5","8","9","10","5.92","6.16","0","10","6","6"
"1993","Couple + C. LE and GT 16","Female","6.25","7","561","3","5","8","9","10","6.05","6.45","0","10","6","7"
"1993","Couple + C. LE and GT 16","Male","6.82","7","624","4","5","8","10","10","6.64","7","0","10","7","7"
"1993","Single parent","Female","6.26","6","420","3","5","8","9","10","6.03","6.49","0","10","6","7"
"1993","Single parent","Male","7.05","8","186","4","5","9","10","10","6.72","7.38","0","10","7","8"
"1994","(Married) couple without C.","Female","7.06","8","1698","4","5","9","10","10","6.95","7.17","0","10","7","8"
"1994","(Married) couple without C.","Male","7.14","8","1688","4","6","9","10","10","7.03","7.25","0","10","7","8"
"1994","1-pers.-HH","Female","7.62","8","884","4","6","10","10","10","7.46","7.78","0","10","8","8"
"1994","1-pers.-HH","Male","6.89","7","515","3","5","9","10","10","6.68","7.1","0","10","7","8"
"1994","Couple + C. GT 16 ","Female","6.62","7","1096","3","5","8","10","10","6.48","6.76","0","10","7","7"
"1994","Couple + C. GT 16 ","Male","6.88","7","1356","4","5","9","10","10","6.76","7","0","10","7","7"
"1994","Couple + C. LE 16","Female","5.91","6","1524","3","4","8","9","10","5.79","6.03","0","10","6","6"
"1994","Couple + C. LE 16","Male","5.95","6","1488","3","4","8","9","10","5.83","6.07","0","10","6","6"
"1994","Couple + C. LE and GT 16","Female","6.46","7","577","3","5","8","10","10","6.26","6.66","0","10","6","7"
"1994","Couple + C. LE and GT 16","Male","6.75","7","600","3","5","8","9","10","6.56","6.94","0","10","7","7"
"1994","Single parent","Female","6.27","7","396","3","5","8","9","10","6.02","6.52","0","10","6","7"
"1994","Single parent","Male","6.76","7","177","3","5","8","10","10","6.42","7.1","0","10","7","8"
"1995","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"1995","1-pers.-HH","Female","","","","","","","","","","","","","",""
"1995","1-pers.-HH","Male","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1995","Single parent","Female","","","","","","","","","","","","","",""
"1995","Single parent","Male","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","Female","7.24","8","1790","4","6","9","10","10","7.14","7.34","0","10","7","8"
"1996","(Married) couple without C.","Male","7.43","8","1763","5","6","9","10","10","7.33","7.53","0","10","8","8"
"1996","1-pers.-HH","Female","7.8","8","933","5","7","10","10","10","7.66","7.94","0","10","8","8"
"1996","1-pers.-HH","Male","6.72","7","549","4","5","8","10","10","6.53","6.91","0","10","7","7"
"1996","Couple + C. GT 16 ","Female","7","7","1083","4","6","8","10","10","6.87","7.13","0","10","7","7"
"1996","Couple + C. GT 16 ","Male","7.15","8","1286","4","6","9","10","10","7.03","7.27","0","10","7","8"
"1996","Couple + C. LE 16","Female","6.24","6","1523","3","5","8","9","10","6.12","6.36","0","10","6","6"
"1996","Couple + C. LE 16","Male","6.25","7","1480","3","5","8","9","10","6.13","6.37","0","10","6","7"
"1996","Couple + C. LE and GT 16","Female","6.53","7","600","3","5","8","9","10","6.34","6.72","0","10","7","7"
"1996","Couple + C. LE and GT 16","Male","6.9","7","648","4","6","8","9","10","6.73","7.07","0","10","7","7"
"1996","Single parent","Female","6.64","7","428","3","5","8","10","10","6.41","6.87","0","10","7","7"
"1996","Single parent","Male","6.94","7","225","3","5","9","10","10","6.64","7.24","0","10","7","8"
"1997","(Married) couple without C.","Female","7.18","8","1802","4","6","9","10","10","7.08","7.28","0","10","7","8"
"1997","(Married) couple without C.","Male","7.37","8","1788","4","6","9","10","10","7.26","7.48","0","10","8","8"
"1997","1-pers.-HH","Female","7.75","8","915","4","7","10","10","10","7.6","7.9","0","10","8","8"
"1997","1-pers.-HH","Male","6.69","7","538","3","5","8","10","10","6.5","6.88","0","10","7","7"
"1997","Couple + C. GT 16 ","Female","6.75","7","1073","3","5","8","9","10","6.61","6.89","0","10","7","7"
"1997","Couple + C. GT 16 ","Male","7.15","7","1288","4","6","9","10","10","7.03","7.27","0","10","7","7"
"1997","Couple + C. LE 16","Female","6.22","7","1448","3","5","8","9","10","6.1","6.34","0","10","6","7"
"1997","Couple + C. LE 16","Male","6.21","7","1390","3","5","8","9","10","6.09","6.33","0","10","6","7"
"1997","Couple + C. LE and GT 16","Female","6.59","7","588","3","5","8","9","10","6.39","6.79","0","10","7","7"
"1997","Couple + C. LE and GT 16","Male","6.85","7","619","4","6","8","10","10","6.67","7.03","0","10","7","7"
"1997","Single parent","Female","6.38","7","413","3","5","8","9","10","6.14","6.62","0","10","7","7"
"1997","Single parent","Male","6.79","7","223","3","5","8","10","10","6.47","7.11","0","10","7","8"
"1998","(Married) couple without C.","Female","7.24","8","2088","4","6","9","10","10","7.14","7.34","0","10","8","8"
"1998","(Married) couple without C.","Male","7.52","8","2068","5","6","9","10","10","7.42","7.62","0","10","8","8"
"1998","1-pers.-HH","Female","7.69","8","1089","5","6","10","10","10","7.56","7.82","0","10","8","8"
"1998","1-pers.-HH","Male","6.83","7","664","4","5","8","10","10","6.66","7","0","10","7","7"
"1998","Couple + C. GT 16 ","Female","6.93","7","1155","4","5","9","10","10","6.8","7.06","0","10","7","7"
"1998","Couple + C. GT 16 ","Male","7.13","8","1400","4","6","9","10","10","7.01","7.25","0","10","7","7"
"1998","Couple + C. LE 16","Female","6.41","7","1577","3","5","8","9","10","6.3","6.52","0","10","6","7"
"1998","Couple + C. LE 16","Male","6.23","7","1529","3","5","8","9","10","6.12","6.34","0","10","6","7"
"1998","Couple + C. LE and GT 16","Female","6.65","7","605","3","5","8","10","10","6.47","6.83","0","10","6","7"
"1998","Couple + C. LE and GT 16","Male","6.76","7","643","4","5","8","10","10","6.59","6.93","0","10","7","7"
"1998","Single parent","Female","6.75","7","465","3","5","8","10","10","6.53","6.97","0","10","7","7"
"1998","Single parent","Male","6.73","7","241","3","5","8","10","10","6.43","7.03","0","10","7","8"
"1999","(Married) couple without C.","Female","7.28","8","2058","4","6","9","10","10","7.18","7.38","0","10","7","8"
"1999","(Married) couple without C.","Male","7.47","8","2056","5","6","9","10","10","7.38","7.56","0","10","8","8"
"1999","1-pers.-HH","Female","7.88","8","1029","5","7","10","10","10","7.75","8.01","0","10","8","8"
"1999","1-pers.-HH","Male","6.95","7","652","4","5","9","10","10","6.77","7.13","0","10","7","8"
"1999","Couple + C. GT 16 ","Female","7.04","7","1155","4","6","8","10","10","6.92","7.16","0","10","7","7"
"1999","Couple + C. GT 16 ","Male","7.23","8","1339","4","6","9","10","10","7.11","7.35","0","10","7","8"
"1999","Couple + C. LE 16","Female","6.23","7","1525","3","5","8","9","10","6.11","6.35","0","10","6","7"
"1999","Couple + C. LE 16","Male","6.1","6","1496","3","5","8","9","10","5.98","6.22","0","10","6","7"
"1999","Couple + C. LE and GT 16","Female","6.68","7","558","3","5","9","10","10","6.49","6.87","0","10","7","7"
"1999","Couple + C. LE and GT 16","Male","6.94","7","599","4","5","9","10","10","6.76","7.12","0","10","7","7"
"1999","Single parent","Female","6.4","7","469","3","5","8","9","10","6.19","6.61","0","10","6","7"
"1999","Single parent","Male","6.95","7","248","4","5","9","9","10","6.67","7.23","0","10","7","8"
"2000","(Married) couple without C.","Female","7.39","8","3793","4","6","9","10","10","7.32","7.46","0","10","8","8"
"2000","(Married) couple without C.","Male","7.46","8","3765","4","6","9","10","10","7.39","7.53","0","10","8","8"
"2000","1-pers.-HH","Female","7.8","8","1959","5","7","10","10","10","7.71","7.89","0","10","8","8"
"2000","1-pers.-HH","Male","7.04","7","1400","4","6","9","10","10","6.92","7.16","0","10","7","8"
"2000","Couple + C. GT 16 ","Female","7.12","8","1844","4","6","9","10","10","7.02","7.22","0","10","7","8"
"2000","Couple + C. GT 16 ","Male","7.24","8","2100","5","6","9","10","10","7.15","7.33","0","10","7","8"
"2000","Couple + C. LE 16","Female","6.45","7","2642","3","5","8","9","10","6.36","6.54","0","10","7","7"
"2000","Couple + C. LE 16","Male","6.27","7","2605","3","5","8","9","10","6.18","6.36","0","10","7","7"
"2000","Couple + C. LE and GT 16","Female","6.9","7","957","4","5","9","10","10","6.75","7.05","0","10","7","7"
"2000","Couple + C. LE and GT 16","Male","7.04","7","982","4","6","9","10","10","6.9","7.18","0","10","7","7"
"2000","Single parent","Female","6.72","7","825","3","5","9","10","10","6.55","6.89","0","10","7","7"
"2000","Single parent","Male","6.92","7","375","4","5","8","9","10","6.71","7.13","0","10","7","7"
"2001","(Married) couple without C.","Female","7.45","8","3449","4","6","9","10","10","7.38","7.52","0","10","8","8"
"2001","(Married) couple without C.","Male","7.51","8","3436","4","6","9","10","10","7.44","7.58","0","10","8","8"
"2001","1-pers.-HH","Female","7.78","8","1759","5","7","10","10","10","7.68","7.88","0","10","8","8"
"2001","1-pers.-HH","Male","7.04","7","1249","4","6","9","10","10","6.92","7.16","0","10","7","8"
"2001","Couple + C. GT 16 ","Female","7.13","8","1724","4","6","9","10","10","7.03","7.23","0","10","7","7"
"2001","Couple + C. GT 16 ","Male","7.28","8","1903","4","6","9","10","10","7.19","7.37","0","10","7","8"
"2001","Couple + C. LE 16","Female","6.5","7","2401","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2001","Couple + C. LE 16","Male","6.2","7","2356","3","5","8","9","10","6.11","6.29","0","10","6","7"
"2001","Couple + C. LE and GT 16","Female","6.84","7","846","3","5","8","10","10","6.69","6.99","0","10","7","7"
"2001","Couple + C. LE and GT 16","Male","7.05","7","901","4","6","9","10","10","6.9","7.2","0","10","7","7"
"2001","Single parent","Female","6.52","7","772","3","5","8","10","10","6.35","6.69","0","10","7","7"
"2001","Single parent","Male","7.3","8","353","4","6","9","10","10","7.08","7.52","1","10","7","8"
"2002","(Married) couple without C.","Female","7.39","8","3737","4","6","9","10","10","7.32","7.46","0","10","8","8"
"2002","(Married) couple without C.","Male","7.52","8","3706","5","6","9","10","10","7.45","7.59","0","10","8","8"
"2002","1-pers.-HH","Female","7.71","8","1731","5","7","9","10","10","7.61","7.81","0","10","8","8"
"2002","1-pers.-HH","Male","6.97","7","1282","4","6","8","10","10","6.85","7.09","0","10","7","7"
"2002","Couple + C. GT 16 ","Female","6.98","7","1871","4","6","9","10","10","6.88","7.08","0","10","7","7"
"2002","Couple + C. GT 16 ","Male","7.2","8","2126","4","6","9","10","10","7.11","7.29","0","10","7","8"
"2002","Couple + C. LE 16","Female","6.43","7","2403","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2002","Couple + C. LE 16","Male","6.23","7","2343","3","5","8","9","10","6.14","6.32","0","10","6","7"
"2002","Couple + C. LE and GT 16","Female","6.74","7","949","4","5","8","10","10","6.6","6.88","0","10","7","7"
"2002","Couple + C. LE and GT 16","Male","6.8","7","994","4","5","8","10","10","6.66","6.94","0","10","7","7"
"2002","Single parent","Female","6.58","7","770","3","5","8","10","10","6.42","6.74","0","10","7","7"
"2002","Single parent","Male","7.08","7","359","4","6","9","10","10","6.85","7.31","0","10","7","8"
"2003","(Married) couple without C.","Female","7.48","8","3670","5","6","9","10","10","7.41","7.55","0","10","8","8"
"2003","(Married) couple without C.","Male","7.54","8","3632","5","6","9","10","10","7.47","7.61","0","10","8","8"
"2003","1-pers.-HH","Female","7.62","8","1713","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2003","1-pers.-HH","Male","7.05","7","1270","4","6","8","10","10","6.93","7.17","0","10","7","8"
"2003","Couple + C. GT 16 ","Female","7.1","7","1869","4","6","9","10","10","7","7.2","0","10","7","7"
"2003","Couple + C. GT 16 ","Male","7.16","7","2079","4","6","9","10","10","7.07","7.25","0","10","7","8"
"2003","Couple + C. LE 16","Female","6.37","7","2220","3","5","8","9","10","6.28","6.46","0","10","7","7"
"2003","Couple + C. LE 16","Male","6.25","7","2161","3","5","8","9","10","6.16","6.34","0","10","6","7"
"2003","Couple + C. LE and GT 16","Female","6.78","7","905","4","5","8","10","10","6.63","6.93","0","10","7","7"
"2003","Couple + C. LE and GT 16","Male","6.82","7","937","4","5","8","10","10","6.67","6.97","0","10","7","7"
"2003","Single parent","Female","6.41","7","767","3","5","8","9","10","6.25","6.57","0","10","7","7"
"2003","Single parent","Male","6.97","7","348","4","5","8","10","10","6.74","7.2","0","10","7","8"
"2004","(Married) couple without C.","Female","7.32","8","3665","5","6","9","10","10","7.25","7.39","0","10","8","8"
"2004","(Married) couple without C.","Male","7.42","8","3588","4","6","9","10","10","7.35","7.49","0","10","8","8"
"2004","1-pers.-HH","Female","7.67","8","1677","5","7","9","10","10","7.57","7.77","0","10","8","8"
"2004","1-pers.-HH","Male","7.07","8","1226","4","6","8","10","10","6.95","7.19","0","10","7","8"
"2004","Couple + C. GT 16 ","Female","7.01","7","1867","4","6","8","10","10","6.91","7.11","0","10","7","7"
"2004","Couple + C. GT 16 ","Male","7.07","7","2044","4","6","9","10","10","6.98","7.16","0","10","7","7"
"2004","Couple + C. LE 16","Female","6.34","7","2054","3","5","8","9","10","6.25","6.43","0","10","7","7"
"2004","Couple + C. LE 16","Male","6.19","6","1998","3","5","8","9","10","6.09","6.29","0","10","6","7"
"2004","Couple + C. LE and GT 16","Female","6.69","7","880","4","5","8","10","10","6.54","6.84","0","10","7","7"
"2004","Couple + C. LE and GT 16","Male","7.08","7","904","4","6","8","10","10","6.94","7.22","0","10","7","7"
"2004","Single parent","Female","6.37","7","740","3","5","8","9","10","6.21","6.53","0","10","7","7"
"2004","Single parent","Male","6.97","7","348","4","6","8","10","10","6.75","7.19","0","10","7","8"
"2005","(Married) couple without C.","Female","7.36","8","3550","4","6","9","10","10","7.29","7.43","0","10","8","8"
"2005","(Married) couple without C.","Male","7.36","8","3484","4","6","9","10","10","7.29","7.43","0","10","8","8"
"2005","1-pers.-HH","Female","7.64","8","1708","5","6","10","10","10","7.54","7.74","0","10","8","8"
"2005","1-pers.-HH","Male","6.95","7","1250","4","6","8","10","10","6.83","7.07","0","10","7","8"
"2005","Couple + C. GT 16 ","Female","7.01","7","1730","4","6","8","10","10","6.91","7.11","0","10","7","7"
"2005","Couple + C. GT 16 ","Male","7.08","7","1912","4","6","9","10","10","6.98","7.18","0","10","7","7"
"2005","Couple + C. LE 16","Female","6.35","7","1897","3","5","8","9","10","6.25","6.45","0","10","6","7"
"2005","Couple + C. LE 16","Male","6.17","7","1817","3","5","8","9","10","6.06","6.28","0","10","6","7"
"2005","Couple + C. LE and GT 16","Female","6.5","7","839","3","5","8","10","10","6.34","6.66","0","10","7","7"
"2005","Couple + C. LE and GT 16","Male","6.88","7","858","4","5","8","10","10","6.73","7.03","0","10","7","7"
"2005","Single parent","Female","6.43","7","763","3","5","8","10","10","6.26","6.6","0","10","7","7"
"2005","Single parent","Male","7.34","8","337","4","6","9","10","10","7.11","7.57","0","10","7","8"
"2006","(Married) couple without C.","Female","7.31","8","3958","4","6","9","10","10","7.24","7.38","0","10","8","8"
"2006","(Married) couple without C.","Male","7.4","8","3900","4","6","9","10","10","7.33","7.47","0","10","8","8"
"2006","1-pers.-HH","Female","7.55","8","1915","4","6","9","10","10","7.45","7.65","0","10","8","8"
"2006","1-pers.-HH","Male","6.91","7","1423","3","5","8","10","10","6.79","7.03","0","10","7","7"
"2006","Couple + C. GT 16 ","Female","6.81","7","1741","4","5","8","10","10","6.71","6.91","0","10","7","7"
"2006","Couple + C. GT 16 ","Male","6.93","7","1917","4","6","8","10","10","6.83","7.03","0","10","7","7"
"2006","Couple + C. LE 16","Female","6.31","7","2001","3","5","8","9","10","6.21","6.41","0","10","7","7"
