"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Employed","secondary school degree","7.98","8","641","5","7","10","10","10","7.82","8.14","0","10","8","8"
"1986","Employed","college entrance qualification","6.91","7","867","4","6","8","10","10","6.76","7.06","0","10","7","8"
"1986","Employed","lower secondary degree","6.81","7","3054","3","5","9","10","10","6.72","6.9","0","10","7","7"
"1986","Employed","no degree/no degree yet","6.64","7","520","3","5","9","10","10","6.42","6.86","0","10","6","7"
"1986","Employed","Other degree","6.61","7","917","3","5","8","10","10","6.44","6.78","0","10","7","7"
"1986","Employed","secondary school degree","6.87","7","1229","4","5","9","10","10","6.74","7","0","10","7","8"
"1986","Not Employed","college entrance qualification","7.47","8","389","5","6","10","10","10","7.25","7.69","0","10","7","8"
"1986","Not Employed","lower secondary degree","7.75","8","2112","5","7","10","10","10","7.65","7.85","0","10","8","8"
"1986","Not Employed","no degree/no degree yet","7.5","8","510","4","6","9","10","10","7.29","7.71","0","10","7","8"
"1986","Not Employed","Other degree","6.89","7","249","3","5","9","10","10","6.57","7.21","0","10","7","8"
"1986","Not Employed","secondary school degree","7.9","8","598","5","7","10","10","10","7.72","8.08","0","10","8","8"
"1987","Employed","college entrance qualification","6.86","7","870","3","5","8","10","10","6.71","7.01","0","10","7","8"
"1987","Employed","lower secondary degree","6.92","7","3043","4","5","9","10","10","6.83","7.01","0","10","7","7"
"1987","Employed","no degree/no degree yet","6.85","7","516","3","5","8","10","10","6.65","7.05","0","10","7","7"
"1987","Employed","Other degree","6.63","7","893","3","5","8","10","10","6.47","6.79","0","10","7","7"
"1987","Employed","secondary school degree","6.8","7","1255","3","5","8","10","10","6.67","6.93","0","10","7","7"
"1987","Not Employed","college entrance qualification","7.69","8","356","5","7","9","10","10","7.47","7.91","0","10","8","8"
"1987","Not Employed","lower secondary degree","7.85","8","2058","5","7","10","10","10","7.75","7.95","0","10","8","8"
"1987","Not Employed","no degree/no degree yet","7.5","8","477","4","6","9","10","10","7.28","7.72","0","10","7","8"
"1987","Not Employed","Other degree","7.37","8","253","4","6","9","10","10","7.08","7.66","0","10","7","8"
"1987","Not Employed","secondary school degree","7.85","8","573","5","7","10","10","10","7.68","8.02","0","10","8","8"
"1988","Employed","college entrance qualification","6.64","7","839","3","5","8","9","10","6.48","6.8","0","10","7","7"
"1988","Employed","lower secondary degree","6.7","7","2948","3","5","8","10","10","6.61","6.79","0","10","7","7"
"1988","Employed","no degree/no degree yet","6.67","7","447","4","5","8","10","10","6.45","6.89","0","10","7","7"
"1988","Employed","Other degree","6.45","7","826","3","5","8","10","10","6.27","6.63","0","10","6","7"
"1988","Employed","secondary school degree","6.66","7","1235","3","5","8","10","10","6.53","6.79","0","10","7","7"
"1988","Not Employed","college entrance qualification","7.4","8","340","4","6","9","10","10","7.16","7.64","1","10","7","8"
"1988","Not Employed","lower secondary degree","7.78","8","1924","5","7","10","10","10","7.68","7.88","0","10","8","8"
"1988","Not Employed","no degree/no degree yet","7.3","8","459","4","6","9","10","10","7.09","7.51","0","10","7","8"
"1988","Not Employed","Other degree","7.25","8","247","4","6","9","10","10","6.96","7.54","0","10","7","8"
"1988","Not Employed","secondary school degree","7.67","8","522","5","6","10","10","10","7.49","7.85","0","10","8","8"
"1989","Employed","college entrance qualification","6.49","7","866","3","5","8","9","10","6.33","6.65","0","10","7","7"
"1989","Employed","lower secondary degree","6.62","7","2823","3","5","8","10","10","6.53","6.71","0","10","7","7"
"1989","Employed","no degree/no degree yet","6.64","7","434","3","5","8","10","10","6.41","6.87","0","10","6","7"
"1989","Employed","Other degree","6.38","7","776","3","5","8","10","10","6.21","6.55","0","10","6","7"
"1989","Employed","secondary school degree","6.63","7","1211","3","5","8","10","10","6.5","6.76","0","10","7","7"
"1989","Not Employed","college entrance qualification","7.49","8","334","5","6","9","10","10","7.25","7.73","0","10","7","8"
"1989","Not Employed","lower secondary degree","7.75","8","1827","5","7","10","10","10","7.65","7.85","0","10","8","8"
"1989","Not Employed","no degree/no degree yet","7.36","8","444","4","6","9","10","10","7.15","7.57","0","10","7","8"
"1989","Not Employed","Other degree","7.01","7","248","4","5","9","10","10","6.71","7.31","0","10","7","8"
"1989","Not Employed","secondary school degree","7.69","8","495","5","7","10","10","10","7.5","7.88","0","10","8","8"
"1990","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Employed","Other degree","","","","","","","","","","","","","",""
"1990","Employed","secondary school degree","","","","","","","","","","","","","",""
"1990","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1990","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1990","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Employed","Other degree","","","","","","","","","","","","","",""
"1990","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1991","Employed","college entrance qualification","6.29","7","909","3","5","8","9","10","6.14","6.44","0","10","6","7"
"1991","Employed","lower secondary degree","6.51","7","2725","3","5","8","9","10","6.42","6.6","0","10","7","7"
"1991","Employed","no degree/no degree yet","6.6","7","416","3","5","8","10","10","6.36","6.84","0","10","6","7"
"1991","Employed","Other degree","6.22","7","749","3","5","8","9","10","6.04","6.4","0","10","6","7"
"1991","Employed","secondary school degree","6.32","7","1224","3","5","8","9","10","6.19","6.45","0","10","7","7"
"1991","Not Employed","college entrance qualification","7.45","8","332","4","6","9","10","10","7.19","7.71","0","10","7","8"
"1991","Not Employed","lower secondary degree","7.88","8","1727","5","7","10","10","10","7.77","7.99","0","10","8","8"
"1991","Not Employed","no degree/no degree yet","7.43","8","406","4","7","9","10","10","7.21","7.65","0","10","7","8"
"1991","Not Employed","Other degree","7.31","8","244","4","6","9","10","10","7.04","7.58","1","10","7","8"
"1991","Not Employed","secondary school degree","7.73","8","471","5","7","10","10","10","7.53","7.93","0","10","8","8"
"1992","Employed","college entrance qualification","6.24","7","1341","3","5","8","9","10","6.11","6.37","0","10","6","7"
"1992","Employed","lower secondary degree","6.58","7","3533","3","5","8","10","10","6.5","6.66","0","10","7","7"
"1992","Employed","no degree/no degree yet","6.65","7","406","3","5","8","10","10","6.42","6.88","0","10","6","7"
"1992","Employed","Other degree","6.32","7","743","3","5","8","10","10","6.14","6.5","0","10","6","7"
"1992","Employed","secondary school degree","6.17","7","2862","3","5","8","9","10","6.08","6.26","0","10","6","6"
"1992","Not Employed","college entrance qualification","7.32","8","403","4","6","9","10","10","7.1","7.54","0","10","7","8"
"1992","Not Employed","lower secondary degree","7.93","8","2305","5","7","10","10","10","7.84","8.02","0","10","8","8"
"1992","Not Employed","no degree/no degree yet","7.61","8","443","5","6","9","10","10","7.42","7.8","0","10","7","8"
"1992","Not Employed","Other degree","7.47","8","267","5","6","10","10","10","7.2","7.74","0","10","7","8"
"1992","Not Employed","secondary school degree","7.56","8","735","5","6","10","10","10","7.39","7.73","0","10","7","8"
"1993","Employed","college entrance qualification","6.33","7","1364","3","5","8","9","10","6.2","6.46","0","10","6","7"
"1993","Employed","lower secondary degree","6.49","7","3304","3","5","8","10","10","6.41","6.57","0","10","7","7"
"1993","Employed","no degree/no degree yet","6.55","7","367","3","5","8","10","10","6.29","6.81","0","10","6","7"
"1993","Employed","Other degree","6.21","7","710","3","5","8","9","10","6.02","6.4","0","10","6","7"
"1993","Employed","secondary school degree","6.18","7","2755","3","5","8","9","10","6.09","6.27","0","10","6","6"
"1993","Not Employed","college entrance qualification","7.26","8","405","4","6","9","10","10","7.03","7.49","0","10","7","8"
"1993","Not Employed","lower secondary degree","7.66","8","2365","5","6","10","10","10","7.57","7.75","0","10","8","8"
"1993","Not Employed","no degree/no degree yet","7.7","8","463","5","7","9","10","10","7.51","7.89","0","10","7","8"
"1993","Not Employed","Other degree","7.13","7.8","266","4","5","9","10","10","6.85","7.41","0","10","7","8"
"1993","Not Employed","secondary school degree","7.18","8","814","4","5","9","10","10","7.02","7.34","0","10","7","8"
"1994","Employed","college entrance qualification","6.21","7","1342","3","5","8","9","10","6.08","6.34","0","10","6","7"
"1994","Employed","lower secondary degree","6.43","7","3046","3","5","8","9","10","6.35","6.51","0","10","7","7"
"1994","Employed","no degree/no degree yet","6.42","7","335","3","5","8","9","10","6.16","6.68","0","10","6","7"
"1994","Employed","Other degree","6.16","6","633","2","5","8","10","10","5.97","6.35","0","10","6","7"
"1994","Employed","secondary school degree","6.05","6","2722","3","5","8","9","10","5.96","6.14","0","10","6","6"
"1994","Not Employed","college entrance qualification","7.28","8","474","4","6","9","10","10","7.07","7.49","0","10","7","8"
"1994","Not Employed","lower secondary degree","7.68","8","2439","5","7","10","10","10","7.59","7.77","0","10","8","8"
"1994","Not Employed","no degree/no degree yet","7.49","8","485","5","6","9","10","10","7.3","7.68","0","10","7","8"
"1994","Not Employed","Other degree","7.18","8","262","4","5","9","10","10","6.91","7.45","0","10","7","8"
"1994","Not Employed","secondary school degree","7.28","8","783","4","5","9","10","10","7.11","7.45","0","10","7","8"
"1995","Employed","college entrance qualification","","","","","","","","","","","","","",""
"1995","Employed","lower secondary degree","","","","","","","","","","","","","",""
"1995","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Employed","Other degree","","","","","","","","","","","","","",""
"1995","Employed","secondary school degree","","","","","","","","","","","","","",""
"1995","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"1995","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"1995","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Not Employed","Other degree","","","","","","","","","","","","","",""
"1995","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"1996","Employed","college entrance qualification","6.51","7","1470","3","5","8","9","10","6.39","6.63","0","10","7","7"
"1996","Employed","lower secondary degree","6.64","7","2889","4","5","8","10","10","6.56","6.72","0","10","7","7"
"1996","Employed","no degree/no degree yet","6.57","7","286","3","5","8","10","10","6.3","6.84","0","10","7","7"
"1996","Employed","Other degree","6.53","7","723","3","5","8","10","10","6.36","6.7","0","10","7","7"
"1996","Employed","secondary school degree","6.4","7","2797","3","5","8","9","10","6.32","6.48","0","10","7","7"
"1996","Not Employed","college entrance qualification","7.21","8","445","4","6","9","10","10","7","7.42","0","10","7","8"
"1996","Not Employed","lower secondary degree","7.88","8","2380","5","7","10","10","10","7.8","7.96","0","10","8","8"
"1996","Not Employed","no degree/no degree yet","7.74","8","538","5","7","9","10","10","7.57","7.91","1","10","8","8"
"1996","Not Employed","Other degree","7.21","8","371","3","6","9","10","10","6.97","7.45","0","10","8","8"
"1996","Not Employed","secondary school degree","7.44","8","786","4","6","9","10","10","7.27","7.61","0","10","7","8"
"1997","Employed","college entrance qualification","6.39","7","1478","3","5","8","9","10","6.27","6.51","0","10","7","7"
"1997","Employed","lower secondary degree","6.56","7","2774","3","5","8","10","10","6.47","6.65","0","10","7","7"
"1997","Employed","no degree/no degree yet","6.14","6","257","3","4","8","10","10","5.84","6.44","0","10","6","7"
"1997","Employed","Other degree","6.32","7","639","3","5","8","9","10","6.13","6.51","0","10","6","7"
"1997","Employed","secondary school degree","6.35","7","2711","3","5","8","9","10","6.26","6.44","0","10","6","7"
"1997","Not Employed","college entrance qualification","7.26","8","461","3","6","9","10","10","7.05","7.47","0","10","7","8"
"1997","Not Employed","lower secondary degree","7.82","8","2360","5","7","10","10","10","7.73","7.91","0","10","8","8"
"1997","Not Employed","no degree/no degree yet","7.65","8","559","5","6","9","10","10","7.48","7.82","0","10","8","8"
"1997","Not Employed","Other degree","7.19","8","380","4","5","9","10","10","6.95","7.43","0","10","7","8"
"1997","Not Employed","secondary school degree","7.46","8","821","4","6","9","10","10","7.3","7.62","0","10","7","8"
"1998","Employed","college entrance qualification","6.53","7","1645","3","5","8","9","10","6.42","6.64","0","10","7","7"
"1998","Employed","lower secondary degree","6.7","7","2903","3","5","8","10","10","6.62","6.78","0","10","7","7"
"1998","Employed","no degree/no degree yet","6.23","6","245","3","5","8","9","10","5.92","6.54","0","10","6","7"
"1998","Employed","Other degree","6.39","7","622","3","5","8","9","10","6.2","6.58","0","10","6","7"
"1998","Employed","secondary school degree","6.48","7","2957","3","5","8","9","10","6.4","6.56","0","10","7","7"
"1998","Not Employed","college entrance qualification","7.37","8","560","4","6","9","10","10","7.18","7.56","0","10","7","8"
"1998","Not Employed","lower secondary degree","7.78","8","2712","5","7","10","10","10","7.7","7.86","0","10","8","8"
"1998","Not Employed","no degree/no degree yet","7.49","8","563","5","6","9","10","10","7.32","7.66","0","10","7","8"
"1998","Not Employed","Other degree","7.38","8","370","4","6","10","10","10","7.15","7.61","0","10","8","8"
"1998","Not Employed","secondary school degree","7.48","8","914","4","6","9","10","10","7.33","7.63","0","10","8","8"
"1999","Employed","college entrance qualification","6.44","7","1723","3","5","8","9","10","6.33","6.55","0","10","7","7"
"1999","Employed","lower secondary degree","6.7","7","2877","3","5","8","10","10","6.62","6.78","0","10","7","7"
"1999","Employed","no degree/no degree yet","6.65","7","262","4","5","8","10","10","6.37","6.93","0","10","6","7"
"1999","Employed","Other degree","6.39","7","593","3","5","8","9","10","6.2","6.58","0","10","6","7"
"1999","Employed","secondary school degree","6.46","7","3012","3","5","8","9","10","6.38","6.54","0","10","7","7"
"1999","Not Employed","college entrance qualification","7.56","8","503","5","6","9","10","10","7.37","7.75","0","10","8","8"
"1999","Not Employed","lower secondary degree","7.9","8","2604","5","7","10","10","10","7.82","7.98","0","10","8","8"
"1999","Not Employed","no degree/no degree yet","7.71","8","508","5","7","9","10","10","7.53","7.89","1","10","8","8"
"1999","Not Employed","Other degree","7.71","8","337","5","6","10","10","10","7.48","7.94","0","10","8","8"
"1999","Not Employed","secondary school degree","7.58","8","839","5","6","9","10","10","7.43","7.73","0","10","8","8"
"2000","Employed","college entrance qualification","6.61","7","3610","3","5","8","9","10","6.54","6.68","0","10","7","7"
"2000","Employed","lower secondary degree","6.82","7","5007","3","5","8","10","10","6.75","6.89","0","10","7","7"
"2000","Employed","no degree/no degree yet","6.83","7","258","4","5","8","10","10","6.56","7.1","0","10","7","7"
"2000","Employed","Other degree","6.43","7","931","3","5","8","10","10","6.28","6.58","0","10","6","7"
"2000","Employed","secondary school degree","6.67","7","5318","3","5","8","10","10","6.61","6.73","0","10","7","7"
"2000","Not Employed","college entrance qualification","7.62","8","1117","5","7","9","10","10","7.49","7.75","0","10","8","8"
"2000","Not Employed","lower secondary degree","7.94","8","4934","5","7","10","10","10","7.88","8","0","10","8","8"
"2000","Not Employed","no degree/no degree yet","7.7","8","660","5","7","9","10","10","7.55","7.85","0","10","8","8"
"2000","Not Employed","Other degree","7.63","8","609","5","6","9","10","10","7.46","7.8","0","10","8","8"
"2000","Not Employed","secondary school degree","7.48","8","1656","5","6","9","10","10","7.37","7.59","0","10","8","8"
"2001","Employed","college entrance qualification","6.61","7","3400","3","5","8","9","10","6.54","6.68","0","10","7","7"
"2001","Employed","lower secondary degree","6.83","7","4419","4","5","8","10","10","6.76","6.9","0","10","7","7"
"2001","Employed","no degree/no degree yet","7.17","7.84","260","4","6","9","10","10","6.9","7.44","0","10","7","8"
"2001","Employed","Other degree","6.36","7","835","3","5","8","9","10","6.2","6.52","0","10","6","7"
"2001","Employed","secondary school degree","6.63","7","4893","3","5","8","9","10","6.57","6.69","0","10","7","7"
"2001","Not Employed","college entrance qualification","7.6","8","1045","5","6","9","10","10","7.47","7.73","0","10","8","8"
"2001","Not Employed","lower secondary degree","8.02","8","4321","5","7","10","10","10","7.96","8.08","0","10","8","8"
"2001","Not Employed","no degree/no degree yet","8.01","8","610","6","7","10","10","10","7.86","8.16","0","10","8","8"
"2001","Not Employed","Other degree","7.49","8","536","4","6","9","10","10","7.29","7.69","0","10","8","8"
"2001","Not Employed","secondary school degree","7.62","8","1527","5","6","9","10","10","7.51","7.73","0","10","8","8"
"2002","Employed","college entrance qualification","6.58","7","4369","3","5","8","9","10","6.52","6.64","0","10","7","7"
"2002","Employed","lower secondary degree","6.8","7","4149","4","5","8","10","10","6.73","6.87","0","10","7","7"
"2002","Employed","no degree/no degree yet","6.98","7","250","4","5","9","10","10","6.71","7.25","0","10","7","8"
"2002","Employed","Other degree","6.43","7","807","3","5","8","9","10","6.28","6.58","0","10","6","7"
"2002","Employed","secondary school degree","6.6","7","5095","3","5","8","9","10","6.54","6.66","0","10","7","7"
"2002","Not Employed","college entrance qualification","7.45","8","1223","5","6","9","10","10","7.34","7.56","0","10","8","8"
"2002","Not Employed","lower secondary degree","7.87","8","4185","5","7","10","10","10","7.81","7.93","0","10","8","8"
"2002","Not Employed","no degree/no degree yet","7.55","8","658","5","6","9","10","10","7.4","7.7","1","10","8","8"
"2002","Not Employed","Other degree","7.35","8","510","4","6","9","10","10","7.16","7.54","0","10","8","8"
"2002","Not Employed","secondary school degree","7.54","8","1592","5","7","9","10","10","7.43","7.65","0","10","8","8"
"2003","Employed","college entrance qualification","6.66","7","4189","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2003","Employed","lower secondary degree","6.85","7","3841","4","5","8","10","10","6.78","6.92","0","10","7","7"
"2003","Employed","no degree/no degree yet","6.72","7","229","4","5","9","10","10","6.41","7.03","0","10","7","8"
"2003","Employed","Other degree","6.27","7","737","3","5","8","9","10","6.1","6.44","0","10","6","7"
"2003","Employed","secondary school degree","6.6","7","4879","3","5","8","9","10","6.54","6.66","0","10","7","7"
"2003","Not Employed","college entrance qualification","7.46","8","1244","4","6","9","10","10","7.35","7.57","0","10","8","8"
"2003","Not Employed","lower secondary degree","7.88","8","4081","5","7","10","10","10","7.82","7.94","0","10","8","8"
"2003","Not Employed","no degree/no degree yet","7.59","8","665","5","7","9","10","10","7.44","7.74","0","10","8","8"
"2003","Not Employed","Other degree","7.42","8","508","5","6","9","10","10","7.22","7.62","0","10","8","8"
"2003","Not Employed","secondary school degree","7.49","8","1563","5","6","9","10","10","7.39","7.59","0","10","8","8"
"2004","Employed","college entrance qualification","6.56","7","4078","3","5","8","9","10","6.49","6.63","0","10","7","7"
"2004","Employed","lower secondary degree","6.84","7","3611","4","5","8","10","10","6.77","6.91","0","10","7","7"
"2004","Employed","no degree/no degree yet","6.88","7","204","4","6","9","10","10","6.57","7.19","0","10","7","7"
"2004","Employed","Other degree","6.11","6","679","3","5","8","9","10","5.94","6.28","0","10","6","7"
"2004","Employed","secondary school degree","6.58","7","4675","4","5","8","9","10","6.52","6.64","0","10","7","7"
"2004","Not Employed","college entrance qualification","7.44","8","1287","5","6","9","10","10","7.33","7.55","0","10","8","8"
"2004","Not Employed","lower secondary degree","7.84","8","3924","5","7","9","10","10","7.78","7.9","0","10","8","8"
"2004","Not Employed","no degree/no degree yet","7.72","8","702","5","7","9","10","10","7.57","7.87","0","10","8","8"
"2004","Not Employed","Other degree","7.25","8","510","4","6","9","10","10","7.05","7.45","0","10","8","8"
"2004","Not Employed","secondary school degree","7.46","8","1592","4","6","9","10","10","7.36","7.56","0","10","8","8"
"2005","Employed","college entrance qualification","6.48","7","3946","3","5","8","9","10","6.41","6.55","0","10","7","7"
"2005","Employed","lower secondary degree","6.73","7","3317","3","5","8","10","10","6.65","6.81","0","10","7","7"
"2005","Employed","no degree/no degree yet","6.68","7","195","4","5","8","9","10","6.37","6.99","0","10","7","7"
"2005","Employed","Other degree","6.18","6","644","3","5","8","9","10","6","6.36","0","10","6","7"
"2005","Employed","secondary school degree","6.49","7","4494","3","5","8","9","10","6.43","6.55","0","10","7","7"
"2005","Not Employed","college entrance qualification","7.38","8","1236","4","6","9","10","10","7.26","7.5","0","10","8","8"
"2005","Not Employed","lower secondary degree","7.9","8","3770","5","7","10","10","10","7.83","7.97","0","10","8","8"
"2005","Not Employed","no degree/no degree yet","7.88","8","707","5","7","10","10","10","7.74","8.02","0","10","8","8"
"2005","Not Employed","Other degree","7.58","8","482","4","6","10","10","10","7.38","7.78","0","10","8","8"
"2005","Not Employed","secondary school degree","7.58","8","1522","5","6","9","10","10","7.47","7.69","0","10","8","8"
"2006","Employed","college entrance qualification","6.41","7","4194","3","5","8","9","10","6.34","6.48","0","10","7","7"
"2006","Employed","lower secondary degree","6.74","7","3431","3","5","8","10","10","6.66","6.82","0","10","7","7"
"2006","Employed","no degree/no degree yet","6.58","7","160","3","5","9","10","10","6.23","6.93","0","10","7","7"
"2006","Employed","Other degree","6.18","6","653","3","4","8","10","10","5.99","6.37","0","10","6","7"
"2006","Employed","secondary school degree","6.47","7","4707","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2006","Not Employed","college entrance qualification","7.4","8","1419","4","6","9","10","10","7.29","7.51","0","10","8","8"
"2006","Not Employed","lower secondary degree","7.83","8","4169","5","7","10","10","10","7.77","7.89","0","10","8","8"
"2006","Not Employed","no degree/no degree yet","7.52","8","494","5","6","10","10","10","7.34","7.7","0","10","8","8"
"2006","Not Employed","Other degree","7.47","8","541","4","6","9","10","10","7.28","7.66","0","10","8","8"
"2006","Not Employed","secondary school degree","7.43","8","1757","4","6","9","10","10","7.33","7.53","0","10","8","8"
"2007","Employed","college entrance qualification","6.5","7","4039","3","5","8","9","10","6.43","6.57","0","10","7","7"
"2007","Employed","lower secondary degree","6.65","7","3104","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2007","Employed","no degree/no degree yet","5.92","5.59","133","2","4","8","10","10","5.49","6.35","0","10","6","7"
"2007","Employed","Other degree","6.1","6","600","3","5","8","9","10","5.91","6.29","0","10","6","7"
"2007","Employed","secondary school degree","6.55","7","4387","3","5","8","9","10","6.49","6.61","0","10","7","7"
"2007","Not Employed","college entrance qualification","7.5","8","1390","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2007","Not Employed","lower secondary degree","7.81","8","3819","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2007","Not Employed","no degree/no degree yet","7.23","8","428","4","6","9","10","10","7.04","7.42","0","10","8","8"
"2007","Not Employed","Other degree","7.22","8","474","4","5","9","10","10","7.02","7.42","0","10","8","8"
"2007","Not Employed","secondary school degree","7.45","8","1669","4","6","9","10","10","7.35","7.55","0","10","8","8"
"2008","Employed","college entrance qualification","6.7","7","3798","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2008","Employed","lower secondary degree","6.79","7","2916","3","5","8","10","10","6.71","6.87","0","10","7","7"
"2008","Employed","no degree/no degree yet","6.46","7","140","3","5","8","9","10","6.1","6.82","0","10","7","8"
"2008","Employed","Other degree","6.51","7","532","3","5","8","9","10","6.32","6.7","0","10","6","7"
"2008","Employed","secondary school degree","6.66","7","4198","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2008","Not Employed","college entrance qualification","7.65","8","1344","5","7","9","10","10","7.54","7.76","0","10","8","8"
"2008","Not Employed","lower secondary degree","7.85","8","3560","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2008","Not Employed","no degree/no degree yet","7.56","8","407","5","7","9","10","10","7.38","7.74","0","10","8","8"
"2008","Not Employed","Other degree","7.37","8","414","4","6","9","10","10","7.15","7.59","0","10","8","8"
"2008","Not Employed","secondary school degree","7.62","8","1564","5","7","9","10","10","7.52","7.72","0","10","8","8"
"2009","Employed","college entrance qualification","6.6","7","3636","4","5","8","9","10","6.53","6.67","0","10","7","7"
"2009","Employed","lower secondary degree","6.8","7","2673","4","5","8","10","10","6.72","6.88","0","10","7","7"
"2009","Employed","no degree/no degree yet","6.55","7","129","3","5","9","9","10","6.14","6.96","0","10","7","8"
"2009","Employed","Other degree","6.49","7","464","3","5","8","10","10","6.27","6.71","0","10","7","7"
"2009","Employed","secondary school degree","6.66","7","3989","4","5","8","9","10","6.59","6.73","0","10","7","7"
"2009","Not Employed","college entrance qualification","7.62","8","1262","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2009","Not Employed","lower secondary degree","7.93","8","3269","5","7","10","10","10","7.86","8","0","10","8","8"
"2009","Not Employed","no degree/no degree yet","7.56","8","356","5","7","9","10","10","7.36","7.76","0","10","8","8"
"2009","Not Employed","Other degree","7.38","8","345","4","6","9","10","10","7.15","7.61","0","10","8","8"
"2009","Not Employed","secondary school degree","7.52","8","1434","5","6","9","10","10","7.42","7.62","0","10","8","8"
"2010","Employed","college entrance qualification","6.69","7","5192","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2010","Employed","lower secondary degree","6.76","7","3388","3","5","8","9","10","6.68","6.84","0","10","7","7"
"2010","Employed","no degree/no degree yet","6.6","7","220","3","5","8","10","10","6.27","6.93","0","10","7","8"
"2010","Employed","Other degree","6.32","7","923","3","5","8","9","10","6.16","6.48","0","10","6","7"
"2010","Employed","secondary school degree","6.73","7","5504","4","5","8","9","10","6.67","6.79","0","10","7","7"
"2010","Not Employed","college entrance qualification","7.62","8","1610","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2010","Not Employed","lower secondary degree","7.77","8","3475","5","7","9","10","10","7.7","7.84","0","10","8","8"
"2010","Not Employed","no degree/no degree yet","7.65","8","557","5","7","9","10","10","7.46","7.84","0","10","8","8"
"2010","Not Employed","Other degree","7.3","8","664","4","6","9","10","10","7.11","7.49","0","10","7","8"
"2010","Not Employed","secondary school degree","7.48","8","1948","5","6","9","10","10","7.38","7.58","0","10","8","8"
"2011","Employed","college entrance qualification","6.78","7","3723","4","6","8","9","10","6.71","6.85","0","10","7","7"
"2011","Employed","lower secondary degree","6.86","7","2572","4","5","8","10","10","6.77","6.95","0","10","7","7"
"2011","Employed","no degree/no degree yet","6.69","7","133","4","5","9","10","10","6.3","7.08","1","10","7","8"
"2011","Employed","Other degree","6.52","7","492","3","5","8","9","10","6.31","6.73","0","10","7","7"
