"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","1-pers.-HH","West Germany","7.79","8","1117","5","7","10","10","10","7.66","7.92","0","10","8","8"
"1986","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","West Germany","7.08","8","2101","4","5","9","10","10","6.98","7.18","0","10","7","8"
"1986","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","West Germany","6.6","7","2401","3","5","8","10","10","6.5","6.7","0","10","7","7"
"1986","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","West Germany","6.94","7","1397","4","5","9","10","10","6.81","7.07","0","10","7","7"
"1986","Single parent","East Germany","","","","","","","","","","","","","",""
"1986","Single parent","West Germany","6.82","7","511","3","5","9","10","10","6.6","7.04","0","10","7","8"
"1987","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","West Germany","7.67","8","2349","5","6","10","10","10","7.58","7.76","0","10","8","8"
"1987","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1987","1-pers.-HH","West Germany","7.69","8","1115","5","7","10","10","10","7.55","7.83","0","10","8","8"
"1987","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","West Germany","7.15","8","2152","4","6","9","10","10","7.05","7.25","0","10","7","8"
"1987","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","West Germany","6.58","7","2355","3","5","8","10","10","6.48","6.68","0","10","7","7"
"1987","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","West Germany","6.88","7","1249","3","5","8","10","10","6.75","7.01","0","10","7","8"
"1987","Single parent","East Germany","","","","","","","","","","","","","",""
"1987","Single parent","West Germany","7.1","8","521","4","5","9","10","10","6.9","7.3","0","10","7","8"
"1988","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","West Germany","7.45","8","2280","4","6","9","10","10","7.36","7.54","0","10","8","8"
"1988","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1988","1-pers.-HH","West Germany","7.56","8","1067","5","6","10","10","10","7.42","7.7","0","10","8","8"
"1988","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","West Germany","6.98","7","2199","4","5","9","10","10","6.88","7.08","0","10","7","7"
"1988","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","West Germany","6.38","7","2228","3","5","8","9","10","6.28","6.48","0","10","7","7"
"1988","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","West Germany","6.9","7","1084","4","5","8","10","10","6.76","7.04","0","10","7","7"
"1988","Single parent","East Germany","","","","","","","","","","","","","",""
"1988","Single parent","West Germany","6.8","7","506","3","5","9","10","10","6.59","7.01","0","10","7","7"
"1989","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","West Germany","7.43","8","2246","4","6","9","10","10","7.34","7.52","0","10","8","8"
"1989","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1989","1-pers.-HH","West Germany","7.53","8","1061","5","6","9","10","10","7.4","7.66","0","10","8","8"
"1989","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","West Germany","6.99","7","2139","4","5","9","10","10","6.89","7.09","0","10","7","7"
"1989","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","West Germany","6.33","7","2139","3","5","8","9","10","6.23","6.43","0","10","7","7"
"1989","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","West Germany","6.51","7","980","3","5","8","10","10","6.36","6.66","0","10","7","7"
"1989","Single parent","East Germany","","","","","","","","","","","","","",""
"1989","Single parent","West Germany","6.61","7","472","3","5","8","10","10","6.4","6.82","0","10","7","7"
"1990","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","East Germany","6.99","8","881","4","5","9","10","10","6.83","7.15","0","10","7","8"
"1991","(Married) couple without C.","West Germany","7.32","8","2332","4","6","9","10","10","7.22","7.42","0","10","8","8"
"1991","1-pers.-HH","East Germany","7.39","8","296","4","6","9","10","10","7.14","7.64","0","10","8","8"
"1991","1-pers.-HH","West Germany","7.53","8","1040","4","6","9","10","10","7.38","7.68","0","10","8","8"
"1991","Couple + C. GT 16 ","East Germany","6.48","7","822","3","5","8","10","10","6.32","6.64","0","10","7","7"
"1991","Couple + C. GT 16 ","West Germany","6.94","7","1980","4","5","9","10","10","6.84","7.04","0","10","7","8"
"1991","Couple + C. LE 16","East Germany","5.33","5","1354","2","3","7","9","10","5.19","5.47","0","10","5","5"
"1991","Couple + C. LE 16","West Germany","6.06","6","2097","3","4","8","9","10","5.96","6.16","0","10","6","7"
"1991","Couple + C. LE and GT 16","East Germany","5.98","6","324","3","4","8","9","10","5.71","6.25","0","10","6","7"
"1991","Couple + C. LE and GT 16","West Germany","6.5","7","890","3","5","8","9","10","6.34","6.66","0","10","7","7"
"1991","Single parent","East Germany","6.29","7","173","3","5","8","10","10","5.91","6.67","0","10","6","7"
"1991","Single parent","West Germany","6.44","7","481","3","5","8","9","10","6.22","6.66","0","10","7","7"
"1992","(Married) couple without C.","East Germany","6.93","7","916","3","5","9","10","10","6.77","7.09","0","10","7","8"
"1992","(Married) couple without C.","West Germany","7.39","8","2352","4","6","9","10","10","7.3","7.48","0","10","8","8"
"1992","1-pers.-HH","East Germany","7.28","8","304","4","6","9","10","10","7.02","7.54","0","10","7","8"
"1992","1-pers.-HH","West Germany","7.63","8","1033","4","7","10","10","10","7.49","7.77","0","10","8","8"
"1992","Couple + C. GT 16 ","East Germany","6.31","7","761","3","5","8","9","10","6.15","6.47","0","10","6","7"
"1992","Couple + C. GT 16 ","West Germany","7.04","7","1957","4","6","9","10","10","6.94","7.14","0","10","7","8"
"1992","Couple + C. LE 16","East Germany","5.32","5","1209","2","4","7","8","10","5.19","5.45","0","10","5","5"
"1992","Couple + C. LE 16","West Germany","6.21","6","2079","3","5","8","9","10","6.11","6.31","0","10","6","7"
"1992","Couple + C. LE and GT 16","East Germany","5.75","6","319","2","4","8","8","10","5.5","6","0","10","6","6"
"1992","Couple + C. LE and GT 16","West Germany","6.72","7","834","3","5","8","9","10","6.57","6.87","0","10","7","7"
"1992","Single parent","East Germany","6.2","6.63","176","3","5","8","9","10","5.87","6.53","0","10","6","7"
"1992","Single parent","West Germany","6.67","7","460","3","5","8","10","10","6.45","6.89","0","10","7","7"
"1993","(Married) couple without C.","East Germany","6.8","7","937","3","5","9","10","10","6.64","6.96","0","10","7","8"
"1993","(Married) couple without C.","West Germany","7.3","8","2379","4","6","9","10","10","7.21","7.39","0","10","8","8"
"1993","1-pers.-HH","East Germany","6.99","7","304","4","5","9","10","10","6.72","7.26","0","10","7","8"
"1993","1-pers.-HH","West Germany","7.33","8","1098","4","6","9","10","10","7.19","7.47","0","10","8","8"
"1993","Couple + C. GT 16 ","East Germany","6.13","6","732","3","5","8","9","10","5.97","6.29","0","10","6","7"
"1993","Couple + C. GT 16 ","West Germany","6.95","7","1847","4","5","9","10","10","6.85","7.05","0","10","7","7"
"1993","Couple + C. LE 16","East Germany","5.4","5","1089","2","3","7","8","10","5.25","5.55","0","10","5","6"
"1993","Couple + C. LE 16","West Germany","6.21","7","2026","3","5","8","9","10","6.11","6.31","0","10","6","7"
"1993","Couple + C. LE and GT 16","East Germany","5.88","6","344","2","4","8","9","10","5.62","6.14","0","10","5","6"
"1993","Couple + C. LE and GT 16","West Germany","6.75","7","841","3","5","8","10","10","6.59","6.91","0","10","7","7"
"1993","Single parent","East Germany","5.91","6","177","3","4","8","9","10","5.55","6.27","0","10","5","7"
"1993","Single parent","West Germany","6.63","7","429","3","5","8","10","10","6.4","6.86","0","10","7","7"
"1994","(Married) couple without C.","East Germany","6.73","7","966","3","5","8","10","10","6.58","6.88","0","10","7","7"
"1994","(Married) couple without C.","West Germany","7.2","8","2420","4","6","9","10","10","7.11","7.29","0","10","8","8"
"1994","1-pers.-HH","East Germany","7.18","8","320","3","5","9","10","10","6.91","7.45","0","10","7","8"
"1994","1-pers.-HH","West Germany","7.39","8","1079","4","6","9","10","10","7.25","7.53","0","10","8","8"
"1994","Couple + C. GT 16 ","East Germany","5.79","6","729","2","4","8","9","10","5.62","5.96","0","10","6","6"
"1994","Couple + C. GT 16 ","West Germany","6.98","7","1723","4","6","9","10","10","6.87","7.09","0","10","7","7"
"1994","Couple + C. LE 16","East Germany","5.32","5","991","2","3","7","8","10","5.17","5.47","0","10","5","6"
"1994","Couple + C. LE 16","West Germany","6.1","6","2021","3","5","8","9","10","6","6.2","0","10","6","7"
"1994","Couple + C. LE and GT 16","East Germany","5.85","6","359","3","4","8","9","10","5.6","6.1","0","10","5","6"
"1994","Couple + C. LE and GT 16","West Germany","6.8","7","818","3","5","8","10","10","6.64","6.96","0","10","7","7"
"1994","Single parent","East Germany","5.63","6","159","2","4","7","8","10","5.26","6","0","10","5","6"
"1994","Single parent","West Germany","6.6","7","414","3","5","8","10","10","6.36","6.84","0","10","7","7"
"1995","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"1995","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1995","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"1995","Single parent","East Germany","","","","","","","","","","","","","",""
"1995","Single parent","West Germany","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","East Germany","7.01","7","1039","4","6","8","10","10","6.88","7.14","0","10","7","8"
"1996","(Married) couple without C.","West Germany","7.42","8","2514","4","6","9","10","10","7.33","7.51","0","10","8","8"
"1996","1-pers.-HH","East Germany","7.14","7","350","4","6","9","10","10","6.9","7.38","0","10","7","8"
"1996","1-pers.-HH","West Germany","7.47","8","1132","4","6","9","10","10","7.34","7.6","0","10","8","8"
"1996","Couple + C. GT 16 ","East Germany","6.48","7","675","3","5","8","9","10","6.31","6.65","0","10","7","7"
"1996","Couple + C. GT 16 ","West Germany","7.21","8","1694","4","6","9","10","10","7.11","7.31","0","10","7","8"
"1996","Couple + C. LE 16","East Germany","5.69","6","823","2","4","8","9","10","5.53","5.85","0","10","5","6"
"1996","Couple + C. LE 16","West Germany","6.37","7","2180","3","5","8","9","10","6.27","6.47","0","10","6","7"
"1996","Couple + C. LE and GT 16","East Germany","5.99","6","406","3","5","8","9","10","5.77","6.21","0","10","6","7"
"1996","Couple + C. LE and GT 16","West Germany","6.93","7","842","4","6","8","9","10","6.77","7.09","0","10","7","8"
"1996","Single parent","East Germany","6.25","6","171","3","5","8","9","10","5.9","6.6","0","10","6","7"
"1996","Single parent","West Germany","6.84","7","482","3","5","9","10","10","6.63","7.05","0","10","7","8"
"1997","(Married) couple without C.","East Germany","7","7","1057","4","6","9","10","10","6.87","7.13","0","10","7","7"
"1997","(Married) couple without C.","West Germany","7.35","8","2533","4","6","9","10","10","7.26","7.44","0","10","8","8"
"1997","1-pers.-HH","East Germany","7.1","7","357","4","6","9","10","10","6.86","7.34","0","10","7","8"
"1997","1-pers.-HH","West Germany","7.42","8","1096","4","6","10","10","10","7.28","7.56","0","10","8","8"
"1997","Couple + C. GT 16 ","East Germany","6.49","7","740","3","5","8","9","10","6.33","6.65","0","10","7","7"
"1997","Couple + C. GT 16 ","West Germany","7.08","7","1621","4","6","9","10","10","6.97","7.19","0","10","7","7"
"1997","Couple + C. LE 16","East Germany","5.8","6","708","3","4","8","8","10","5.63","5.97","0","10","6","6"
"1997","Couple + C. LE 16","West Germany","6.31","7","2130","3","5","8","9","10","6.21","6.41","0","10","7","7"
"1997","Couple + C. LE and GT 16","East Germany","6.35","7","385","3","5","8","9","10","6.13","6.57","0","10","6","7"
"1997","Couple + C. LE and GT 16","West Germany","6.82","7","822","3","5","8","10","10","6.66","6.98","0","10","7","7"
"1997","Single parent","East Germany","6.17","6.94","180","3","5","8","9","10","5.81","6.53","0","10","6","7"
"1997","Single parent","West Germany","6.6","7","456","3","5","8","10","10","6.38","6.82","0","10","7","8"
"1998","(Married) couple without C.","East Germany","7.09","8","1155","4","6","9","10","10","6.96","7.22","0","10","7","8"
"1998","(Married) couple without C.","West Germany","7.47","8","3001","4","6","9","10","10","7.39","7.55","0","10","8","8"
"1998","1-pers.-HH","East Germany","7.36","8","412","5","6","9","10","10","7.16","7.56","0","10","7","8"
"1998","1-pers.-HH","West Germany","7.38","8","1341","4","6","9","10","10","7.26","7.5","0","10","8","8"
"1998","Couple + C. GT 16 ","East Germany","6.42","7","783","3","5","8","9","10","6.27","6.57","0","10","7","7"
"1998","Couple + C. GT 16 ","West Germany","7.19","8","1772","4","6","9","10","10","7.08","7.3","0","10","7","8"
"1998","Couple + C. LE 16","East Germany","6.06","6","750","3","5","8","9","10","5.9","6.22","0","10","6","6"
"1998","Couple + C. LE 16","West Germany","6.38","7","2356","3","5","8","9","10","6.29","6.47","0","10","7","7"
"1998","Couple + C. LE and GT 16","East Germany","6.42","7","383","3","5","8","9","10","6.21","6.63","0","10","6","7"
"1998","Couple + C. LE and GT 16","West Germany","6.77","7","865","3","5","9","10","10","6.62","6.92","0","10","7","7"
"1998","Single parent","East Germany","6.06","6","182","3","5","8","9","10","5.71","6.41","0","10","5","7"
"1998","Single parent","West Germany","6.9","7","524","4","6","9","10","10","6.7","7.1","0","10","7","7"
"1999","(Married) couple without C.","East Germany","7.21","8","1170","4","6","9","10","10","7.09","7.33","0","10","7","8"
"1999","(Married) couple without C.","West Germany","7.42","8","2944","4","6","9","10","10","7.34","7.5","0","10","8","8"
"1999","1-pers.-HH","East Germany","7.19","8","421","4","6","9","10","10","6.98","7.4","0","10","7","8"
"1999","1-pers.-HH","West Germany","7.61","8","1260","4","6","10","10","10","7.49","7.73","0","10","8","8"
"1999","Couple + C. GT 16 ","East Germany","6.66","7","760","4","5","8","9","10","6.51","6.81","0","10","7","7"
"1999","Couple + C. GT 16 ","West Germany","7.25","8","1734","4","6","9","10","10","7.15","7.35","0","10","7","8"
"1999","Couple + C. LE 16","East Germany","6","6","719","3","5","8","9","10","5.83","6.17","0","10","6","6"
"1999","Couple + C. LE 16","West Germany","6.2","7","2302","3","5","8","9","10","6.11","6.29","0","10","6","7"
"1999","Couple + C. LE and GT 16","East Germany","6.51","7","372","4","5","8","9","10","6.29","6.73","0","10","6","7"
"1999","Couple + C. LE and GT 16","West Germany","6.89","7","785","3","5","9","10","10","6.73","7.05","0","10","7","7"
"1999","Single parent","East Germany","6.34","7","213","3","5","8","9","10","6.02","6.66","0","10","6","7"
"1999","Single parent","West Germany","6.64","7","504","4","5","8","9","10","6.44","6.84","0","10","7","7"
"2000","(Married) couple without C.","East Germany","7.17","8","1869","4","6","9","10","10","7.07","7.27","0","10","7","8"
"2000","(Married) couple without C.","West Germany","7.49","8","5689","4","6","9","10","10","7.43","7.55","0","10","8","8"
"2000","1-pers.-HH","East Germany","7.23","8","770","4","6","9","10","10","7.07","7.39","0","10","7","8"
"2000","1-pers.-HH","West Germany","7.54","8","2589","5","6","9","10","10","7.46","7.62","0","10","8","8"
"2000","Couple + C. GT 16 ","East Germany","6.67","7","1134","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2000","Couple + C. GT 16 ","West Germany","7.33","8","2810","4","6","9","10","10","7.25","7.41","0","10","8","8"
"2000","Couple + C. LE 16","East Germany","6.15","6","1041","3","5","8","9","10","6.01","6.29","0","10","6","7"
"2000","Couple + C. LE 16","West Germany","6.4","7","4206","3","5","8","9","10","6.33","6.47","0","10","7","7"
"2000","Couple + C. LE and GT 16","East Germany","6.33","7","516","3","5","8","9","10","6.13","6.53","0","10","6","7"
"2000","Couple + C. LE and GT 16","West Germany","7.12","8","1423","4","6","9","10","10","7","7.24","0","10","7","8"
"2000","Single parent","East Germany","6.63","7","319","4","5","8","9","10","6.38","6.88","1","10","7","7"
"2000","Single parent","West Germany","6.82","7","881","3","5","9","10","10","6.66","6.98","0","10","7","7"
"2001","(Married) couple without C.","East Germany","7.28","8","1794","4","6","9","10","10","7.18","7.38","0","10","8","8"
"2001","(Married) couple without C.","West Germany","7.54","8","5091","4","6","9","10","10","7.48","7.6","0","10","8","8"
"2001","1-pers.-HH","East Germany","7.37","8","718","5","6","9","10","10","7.22","7.52","0","10","8","8"
"2001","1-pers.-HH","West Germany","7.5","8","2290","4","6","9","10","10","7.41","7.59","0","10","8","8"
"2001","Couple + C. GT 16 ","East Germany","6.77","7","1038","4","5","8","9","10","6.64","6.9","0","10","7","7"
"2001","Couple + C. GT 16 ","West Germany","7.32","8","2589","5","6","9","10","10","7.24","7.4","0","10","8","8"
"2001","Couple + C. LE 16","East Germany","6.24","7","923","3","5","8","9","10","6.1","6.38","0","10","6","7"
"2001","Couple + C. LE 16","West Germany","6.36","7","3834","3","5","8","9","10","6.29","6.43","0","10","7","7"
"2001","Couple + C. LE and GT 16","East Germany","6.48","7","507","3","5","8","10","10","6.28","6.68","0","10","6","7"
"2001","Couple + C. LE and GT 16","West Germany","7.07","7","1240","4","6","9","10","10","6.95","7.19","0","10","7","7"
"2001","Single parent","East Germany","6.61","7","314","4","5","8","9","10","6.37","6.85","1","10","7","7"
"2001","Single parent","West Germany","6.8","7","811","3","5","9","10","10","6.64","6.96","0","10","7","7"
"2002","(Married) couple without C.","East Germany","7.28","8","1802","5","6","9","10","10","7.18","7.38","0","10","8","8"
"2002","(Married) couple without C.","West Germany","7.49","8","5641","4","6","9","10","10","7.43","7.55","0","10","8","8"
"2002","1-pers.-HH","East Germany","7.2","8","727","4","6","9","10","10","7.04","7.36","0","10","7","8"
"2002","1-pers.-HH","West Germany","7.44","8","2286","5","6","9","10","10","7.35","7.53","0","10","8","8"
"2002","Couple + C. GT 16 ","East Germany","6.69","7","1118","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2002","Couple + C. GT 16 ","West Germany","7.22","8","2879","4","6","9","10","10","7.15","7.29","0","10","7","8"
"2002","Couple + C. LE 16","East Germany","6.43","7","871","3","5","8","9","10","6.29","6.57","0","10","6","7"
"2002","Couple + C. LE 16","West Germany","6.31","7","3875","3","5","8","9","10","6.24","6.38","0","10","7","7"
"2002","Couple + C. LE and GT 16","East Germany","6.58","7","462","3","5","8","9","10","6.37","6.79","0","10","7","7"
"2002","Couple + C. LE and GT 16","West Germany","6.81","7","1481","4","5","8","10","10","6.7","6.92","0","10","7","7"
"2002","Single parent","East Germany","6.73","7","295","4","5","8","10","10","6.48","6.98","0","10","7","7"
"2002","Single parent","West Germany","6.73","7","834","3","5","8","10","10","6.57","6.89","0","10","7","7"
"2003","(Married) couple without C.","East Germany","7.18","8","1851","4","6","9","10","10","7.08","7.28","0","10","8","8"
"2003","(Married) couple without C.","West Germany","7.59","8","5451","5","7","9","10","10","7.54","7.64","0","10","8","8"
"2003","1-pers.-HH","East Germany","7.11","7","721","4","6","9","10","10","6.95","7.27","0","10","7","8"
"2003","1-pers.-HH","West Germany","7.44","8","2262","4","6","9","10","10","7.35","7.53","0","10","8","8"
"2003","Couple + C. GT 16 ","East Germany","6.59","7","1122","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","7.27","8","2826","4","6","9","10","10","7.19","7.35","0","10","7","8"
"2003","Couple + C. LE 16","East Germany","6.2","6","813","3","5","8","9","10","6.05","6.35","0","10","6","7"
"2003","Couple + C. LE 16","West Germany","6.33","7","3568","3","5","8","9","10","6.26","6.4","0","10","7","7"
"2003","Couple + C. LE and GT 16","East Germany","6.67","7","418","4","5","8","9","10","6.46","6.88","0","10","7","7"
"2003","Couple + C. LE and GT 16","West Germany","6.83","7","1424","4","5","9","10","10","6.71","6.95","0","10","7","7"
"2003","Single parent","East Germany","6.66","7","284","4","5","8","9","10","6.41","6.91","0","10","7","7"
"2003","Single parent","West Germany","6.56","7","831","3","5","8","10","10","6.41","6.71","0","10","7","7"
"2004","(Married) couple without C.","East Germany","7.12","8","1811","5","6","8","10","10","7.02","7.22","0","10","7","8"
"2004","(Married) couple without C.","West Germany","7.43","8","5442","4","6","9","10","10","7.37","7.49","0","10","8","8"
"2004","1-pers.-HH","East Germany","7.16","8","714","4","6","9","10","10","7","7.32","0","10","8","8"
"2004","1-pers.-HH","West Germany","7.48","8","2189","5","6","9","10","10","7.39","7.57","0","10","8","8"
"2004","Couple + C. GT 16 ","East Germany","6.65","7","1127","4","5","8","9","10","6.53","6.77","0","10","7","7"
"2004","Couple + C. GT 16 ","West Germany","7.14","8","2784","4","6","9","10","10","7.06","7.22","0","10","7","8"
"2004","Couple + C. LE 16","East Germany","6.4","7","747","3","5","8","9","10","6.25","6.55","0","10","6","7"
"2004","Couple + C. LE 16","West Germany","6.24","7","3305","3","5","8","9","10","6.17","6.31","0","10","6","7"
"2004","Couple + C. LE and GT 16","East Germany","6.98","7","389","4","5","9","10","10","6.75","7.21","0","10","7","7"
"2004","Couple + C. LE and GT 16","West Germany","6.88","7","1395","4","6","8","10","10","6.77","6.99","0","10","7","7"
"2004","Single parent","East Germany","6.66","7","288","4","5","8","9","10","6.41","6.91","0","10","7","7"
"2004","Single parent","West Germany","6.54","7","800","3","5","8","10","10","6.39","6.69","0","10","7","7"
"2005","(Married) couple without C.","East Germany","7.09","8","1756","4","6","9","10","10","6.99","7.19","0","10","8","8"
"2005","(Married) couple without C.","West Germany","7.42","8","5278","4","6","9","10","10","7.36","7.48","0","10","8","8"
"2005","1-pers.-HH","East Germany","7.14","8","727","4","6","9","10","10","6.98","7.3","0","10","7","8"
"2005","1-pers.-HH","West Germany","7.39","8","2231","4","6","9","10","10","7.3","7.48","0","10","8","8"
"2005","Couple + C. GT 16 ","East Germany","6.69","7","1046","4","5","8","9","10","6.57","6.81","0","10","7","7"
"2005","Couple + C. GT 16 ","West Germany","7.14","8","2596","4","6","9","10","10","7.06","7.22","0","10","7","8"
"2005","Couple + C. LE 16","East Germany","6.32","7","694","3","5","8","9","10","6.15","6.49","0","10","6","7"
"2005","Couple + C. LE 16","West Germany","6.25","7","3020","3","5","8","9","10","6.17","6.33","0","10","6","7"
"2005","Couple + C. LE and GT 16","East Germany","6.5","7","372","3","5","8","10","10","6.26","6.74","0","10","7","7"
"2005","Couple + C. LE and GT 16","West Germany","6.74","7","1325","3","5","8","10","10","6.62","6.86","0","10","7","7"
"2005","Single parent","East Germany","6.74","7","304","4","5","8","9","10","6.49","6.99","1","10","7","7"
"2005","Single parent","West Germany","6.72","7","796","3","5","8","10","10","6.56","6.88","0","10","7","7"
"2006","(Married) couple without C.","East Germany","7.16","8","1959","4","6","9","10","10","7.07","7.25","0","10","8","8"
"2006","(Married) couple without C.","West Germany","7.4","8","5899","4","6","9","10","10","7.35","7.45","0","10","8","8"
"2006","1-pers.-HH","East Germany","6.91","7","828","3","5","8","10","10","6.76","7.06","0","10","7","8"
"2006","1-pers.-HH","West Germany","7.36","8","2510","4","6","9","10","10","7.27","7.45","0","10","8","8"
"2006","Couple + C. GT 16 ","East Germany","6.66","7","1058","4","5","8","9","10","6.53","6.79","0","10","7","7"
"2006","Couple + C. GT 16 ","West Germany","6.94","7","2600","4","5","8","10","10","6.86","7.02","0","10","7","7"
"2006","Couple + C. LE 16","East Germany","5.97","6","716","3","4","8","8","10","5.8","6.14","0","10","6","7"
"2006","Couple + C. LE 16","West Germany","6.26","7","3201","3","5","8","9","10","6.18","6.34","0","10","7","7"
"2006","Couple + C. LE and GT 16","East Germany","6.64","7","303","4","5","8","9","10","6.39","6.89","0","10","6","7"
"2006","Couple + C. LE and GT 16","West Germany","6.73","7","1188","3","5","8","10","10","6.6","6.86","0","10","7","7"
