"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(0) in school","","","","","","","","","","","","","",""
"1984","Full Time","(1a) inadequately completed","7.08","8","594","3","5","9","10","10","6.86","7.3","0","10","7","8"
"1984","Full Time","(1b) general elementary school","7.02","8","1030","3","5","10","10","10","6.85","7.19","0","10","7","8"
"1984","Full Time","(1c) basic vocational qualification","7.18","8","2300","3","5","10","10","10","7.07","7.29","0","10","8","8"
"1984","Full Time","(2a) intermediate vocational","7.29","8","766","3","6","9","10","10","7.11","7.47","0","10","8","8"
"1984","Full Time","(2b) intermediate general qualification","7.29","8","132","4","6","9","10","10","6.87","7.71","0","10","7","8"
"1984","Full Time","(2c_gen) general maturity certificate","6.92","8","79","3","5","8","9","10","6.38","7.46","0","10","6","8"
"1984","Full Time","(2c_voc) vocational maturity certificate","7.15","7.79","248","4","6","9","10","10","6.83","7.47","0","10","7","8"
"1984","Full Time","(3a) lower tertiary education","7.33","8","166","4","6","10","10","10","6.96","7.7","0","10","7","8"
"1984","Full Time","(3b) higher tertiary education","6.98","8","298","3","5","9","10","10","6.7","7.26","0","10","7","8"
"1984","Not Working","(0) in school","7.73","8","175","5","7","9","10","10","7.4","8.06","0","10","8","9"
"1984","Not Working","(1a) inadequately completed","7.43","8","396","4","6","10","10","10","7.17","7.69","0","10","7","8"
"1984","Not Working","(1b) general elementary school","7.74","8","1517","5","6","10","10","10","7.62","7.86","0","10","8","8"
"1984","Not Working","(1c) basic vocational qualification","7.94","8","1336","5","7","10","10","10","7.81","8.07","0","10","8","8"
"1984","Not Working","(2a) intermediate vocational","8.17","9","407","5","7","10","10","10","7.95","8.39","0","10","8","9"
"1984","Not Working","(2b) intermediate general qualification","7.66","8","239","5","6","10","10","10","7.38","7.94","0","10","8","8"
"1984","Not Working","(2c_gen) general maturity certificate","7.23","8","226","4","6","9","10","10","6.92","7.54","0","10","7","8"
"1984","Not Working","(2c_voc) vocational maturity certificate","8.13","9","131","5","7","10","10","10","7.71","8.55","1","10","8","10"
"1984","Not Working","(3a) lower tertiary education","7.93","8","61","5","7","10","10","10","7.37","8.49","0","10","8","9"
"1984","Not Working","(3b) higher tertiary education","7.76","8","98","4","7","10","10","10","7.27","8.25","0","10","8","9"
"1984","Part Time","(0) in school","","","","","","","","","","","","","",""
"1984","Part Time","(1a) inadequately completed","6.56","7","123","2","5","9","10","10","6","7.12","0","10","6","8"
"1984","Part Time","(1b) general elementary school","7.11","8","447","3","5","10","10","10","6.86","7.36","0","10","7","8"
"1984","Part Time","(1c) basic vocational qualification","7.46","8","612","4","6","10","10","10","7.26","7.66","0","10","8","8"
"1984","Part Time","(2a) intermediate vocational","7.19","8","233","4","5","9","10","10","6.88","7.5","0","10","7","8"
"1984","Part Time","(2b) intermediate general qualification","7.49","8","103","4","6","9","10","10","7.04","7.94","0","10","8","8"
"1984","Part Time","(2c_gen) general maturity certificate","7.16","8","104","4","6","9","10","10","6.71","7.61","0","10","7","8"
"1984","Part Time","(2c_voc) vocational maturity certificate","7.58","8","76","5","7","9","10","10","7.03","8.13","0","10","7","8"
"1984","Part Time","(3a) lower tertiary education","7.06","7","38","4","5","10","10","10","6.15","7.97","0","10","6","9"
"1984","Part Time","(3b) higher tertiary education","7.34","8","126","4","6","9","10","10","6.93","7.75","0","10","7","8"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","6.92","7.04","450","3","5","9","10","10","6.68","7.16","0","10","7","8"
"1985","Full Time","(1b) general elementary school","6.87","7","866","3","5","9","10","10","6.7","7.04","0","10","7","7"
"1985","Full Time","(1c) basic vocational qualification","6.94","7","1986","3","5","9","10","10","6.83","7.05","0","10","7","8"
"1985","Full Time","(2a) intermediate vocational","7","7","715","4","5","9","10","10","6.83","7.17","0","10","7","8"
"1985","Full Time","(2b) intermediate general qualification","7.33","8","135","5","6","9","10","10","6.98","7.68","2","10","7","8"
"1985","Full Time","(2c_gen) general maturity certificate","6.6","7","75","3","5","8","9","10","6.08","7.12","1","10","6","8"
"1985","Full Time","(2c_voc) vocational maturity certificate","7.06","7.53","211","3","5","9","10","10","6.72","7.4","0","10","7","8"
"1985","Full Time","(3a) lower tertiary education","7.07","7","159","4","5","9","10","10","6.72","7.42","0","10","7","8"
"1985","Full Time","(3b) higher tertiary education","6.85","7","304","3","5","9","10","10","6.57","7.13","0","10","7","8"
"1985","Not Working","(0) in school","7.55","8","179","4","7","9","10","10","7.24","7.86","1","10","8","8"
"1985","Not Working","(1a) inadequately completed","7.43","8","356","5","6","10","10","10","7.17","7.69","0","10","7","8"
"1985","Not Working","(1b) general elementary school","7.75","8","1298","5","7","10","10","10","7.63","7.87","0","10","8","8"
"1985","Not Working","(1c) basic vocational qualification","7.81","8","1206","5","7","10","10","10","7.68","7.94","0","10","8","8"
"1985","Not Working","(2a) intermediate vocational","7.97","8","390","5","7","10","10","10","7.75","8.19","0","10","8","8"
"1985","Not Working","(2b) intermediate general qualification","7.97","8","239","5","7","10","10","10","7.72","8.22","2","10","8","8"
"1985","Not Working","(2c_gen) general maturity certificate","7.49","8","199","5","6","9","10","10","7.19","7.79","1","10","7","8"
"1985","Not Working","(2c_voc) vocational maturity certificate","7.97","8","118","5","7","10","10","10","7.56","8.38","2","10","8","9"
"1985","Not Working","(3a) lower tertiary education","7.88","9","56","4","6","10","10","10","7.18","8.58","0","10","7","10"
"1985","Not Working","(3b) higher tertiary education","7.82","8","93","5","7","10","10","10","7.38","8.26","2","10","7","9"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","6.01","6.69","102","0","4","8","10","10","5.43","6.59","0","10","6","8"
"1985","Part Time","(1b) general elementary school","6.82","7","441","3","5","9","10","10","6.57","7.07","0","10","7","8"
"1985","Part Time","(1c) basic vocational qualification","7.16","8","613","4","6","9","10","10","6.97","7.35","0","10","7","8"
"1985","Part Time","(2a) intermediate vocational","6.92","7","236","3","5","9","10","10","6.61","7.23","0","10","7","8"
"1985","Part Time","(2b) intermediate general qualification","7.37","8","100","4","6","10","10","10","6.89","7.85","0","10","7","8"
"1985","Part Time","(2c_gen) general maturity certificate","7.2","7","102","5","6","8","10","10","6.77","7.63","0","10","7","8"
"1985","Part Time","(2c_voc) vocational maturity certificate","6.83","7.8","81","3","5","9","10","10","6.28","7.38","0","10","7","8"
"1985","Part Time","(3a) lower tertiary education","7.1","8","32","3","6","10","10","10","6.14","8.06","1","10","6","9"
"1985","Part Time","(3b) higher tertiary education","6.69","7","113","3","5","9","10","10","6.24","7.14","1","10","6","8"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","6.66","7","405","3","5","9","10","10","6.4","6.92","0","10","6","7"
"1986","Full Time","(1b) general elementary school","6.64","7","875","3","5","8","10","10","6.48","6.8","0","10","7","7"
"1986","Full Time","(1c) basic vocational qualification","6.81","7","1904","3","5","9","10","10","6.7","6.92","0","10","7","7"
"1986","Full Time","(2a) intermediate vocational","6.83","7","695","4","5","9","10","10","6.66","7","0","10","7","8"
"1986","Full Time","(2b) intermediate general qualification","7.05","7","143","4","6","9","10","10","6.64","7.46","0","10","7","8"
