"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","16-34 y.","Employed","6.91","7","2854","4","6","8","9","10","6.83","6.99","0","10","7","7"
"2011","16-34 y.","Not Employed","7.14","8","953","4","6","9","10","10","7","7.28","0","10","7","8"
"2011","35-65 y.","Employed","6.68","7","8047","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2011","35-65 y.","Not Employed","7.43","8","1884","4","6","9","10","10","7.33","7.53","0","10","8","8"
"2011","66 and older","Employed","7.54","8","337","4","7","9","10","10","7.31","7.77","0","10","8","8"
"2011","66 and older","Not Employed","8.14","8","4145","5","7","10","10","10","8.09","8.19","0","10","8","8"
"2012","16-34 y.","Employed","7.03","7","2917","4","6","8","10","10","6.96","7.1","0","10","7","7"
"2012","16-34 y.","Not Employed","7.28","8","964","5","6","9","10","10","7.14","7.42","0","10","7","8"
"2012","35-65 y.","Employed","6.74","7","8465","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2012","35-65 y.","Not Employed","7.37","8","2050","4","6","9","10","10","7.27","7.47","0","10","8","8"
"2012","66 and older","Employed","7.65","8","394","5","7","9","10","10","7.46","7.84","0","10","8","8"
"2012","66 and older","Not Employed","8.08","8","4504","5","7","10","10","10","8.03","8.13","0","10","8","8"
"2013","16-34 y.","Employed","7.07","7.3","2756","4","6","9","10","10","6.99","7.15","0","10","7","7"
"2013","16-34 y.","Not Employed","7.29","8","856","4","6","9","10","10","7.15","7.43","0","10","7","8"
"2013","35-65 y.","Employed","6.83","7","8262","4","5","8","9","10","6.78","6.88","0","10","7","7"
"2013","35-65 y.","Not Employed","7.48","8","1902","4","6","9","10","10","7.38","7.58","0","10","8","8"
"2013","66 and older","Employed","7.64","8","431","5","7","9","10","10","7.45","7.83","1","10","8","8"
"2013","66 and older","Not Employed","8.09","8","4512","5","7","10","10","10","8.04","8.14","0","10","8","9"
"2014","16-34 y.","Employed","7","7","4621","4","6","9","9","10","6.94","7.06","0","10","7","7"
"2014","16-34 y.","Not Employed","7.2","8","1957","4","6","9","10","10","7.1","7.3","0","10","8","8"
"2014","35-65 y.","Employed","6.77","7","12685","4","5","8","9","10","6.73","6.81","0","10","7","7"
"2014","35-65 y.","Not Employed","7.23","8","2886","4","6","9","10","10","7.15","7.31","0","10","8","8"
"2014","66 and older","Employed","7.69","8","476","5","7","9","10","10","7.51","7.87","0","10","8","8"
"2014","66 and older","Not Employed","8.09","8","4506","5","7","10","10","10","8.04","8.14","0","10","8","8"
"2015","16-34 y.","Employed","7.12","7","4136","4","6","9","10","10","7.05","7.19","0","10","7","7"
"2015","16-34 y.","Not Employed","7.23","8","1616","4","6","9","10","10","7.12","7.34","0","10","7","8"
"2015","35-65 y.","Employed","6.8","7","11965","4","5","8","9","10","6.76","6.84","0","10","7","7"
"2015","35-65 y.","Not Employed","7.2","8","2438","4","6","9","10","10","7.11","7.29","0","10","8","8"
"2015","66 and older","Employed","7.58","8","514","5","7","9","10","10","7.4","7.76","0","10","8","8"
"2015","66 and older","Not Employed","8.03","8","4403","5","7","10","10","10","7.98","8.08","0","10","8","8"
"2016","16-34 y.","Employed","7.09","7","4064","4","6","8","10","10","7.03","7.15","0","10","7","8"
"2016","16-34 y.","Not Employed","7.21","8","1526","4","6","9","10","10","7.1","7.32","0","10","8","8"
"2016","35-65 y.","Employed","6.85","7","11569","4","5","8","9","10","6.81","6.89","0","10","7","7"
"2016","35-65 y.","Not Employed","7.12","8","2311","4","6","9","10","10","7.02","7.22","0","10","7","8"
"2016","66 and older","Employed","7.7","8","502","5","7","9","10","10","7.54","7.86","0","10","8","8"
"2016","66 and older","Not Employed","8.04","8","4235","5","7","10","10","10","7.99","8.09","0","10","8","8"
"2017","16-34 y.","Employed","7.16","7","4495","5","6","8","10","10","7.1","7.22","0","10","7","7"
"2017","16-34 y.","Not Employed","7.23","8","1658","4","6","9","10","10","7.12","7.34","0","10","8","8"
"2017","35-65 y.","Employed","6.84","7","12963","4","6","8","9","10","6.8","6.88","0","10","7","7"
"2017","35-65 y.","Not Employed","7.07","8","2400","4","6","9","10","10","6.98","7.16","0","10","7","8"
"2017","66 and older","Employed","7.74","8","603","5","7","9","10","10","7.6","7.88","0","10","8","8"
"2017","66 and older","Not Employed","7.99","8","4398","5","7","10","10","10","7.94","8.04","0","10","8","8"
"2018","16-34 y.","Employed","7.06","7","4456","4","6","8","10","10","7","7.12","0","10","7","7"
"2018","16-34 y.","Not Employed","7.2","8","1525","4","6","9","10","10","7.08","7.32","0","10","8","8"
"2018","35-65 y.","Employed","6.81","7","12387","4","5","8","9","10","6.77","6.85","0","10","7","7"
"2018","35-65 y.","Not Employed","6.94","7","2237","3","5","9","10","10","6.84","7.04","0","10","7","8"
"2018","66 and older","Employed","7.93","8","616","5","7","9","10","10","7.79","8.07","0","10","8","8"
"2018","66 and older","Not Employed","7.95","8","4410","5","7","10","10","10","7.89","8.01","0","10","8","8"
"2019","16-34 y.","Employed","7.19","7","4014","5","6","9","10","10","7.13","7.25","0","10","7","7"
"2019","16-34 y.","Not Employed","7.47","8","1431","5","6","9","10","10","7.36","7.58","0","10","8","8"
"2019","35-65 y.","Employed","6.92","7","12877","4","6","8","9","10","6.88","6.96","0","10","7","7"
"2019","35-65 y.","Not Employed","7.12","8","2270","4","6","9","10","10","7.02","7.22","0","10","8","8"
"2019","66 and older","Employed","7.92","8","837","5","7","9","10","10","7.79","8.05","0","10","8","8"
"2019","66 and older","Not Employed","8.03","8","4363","5","7","10","10","10","7.98","8.08","0","10","8","8"
