"year","e11102","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Not Employed","Urban Area","7.86","8","5301","5","7","10","10","10","7.8","7.92","0","10","8","8"
"2002","Employed","Rural Area","6.62","7","4825","3","5","8","9","10","6.56","6.68","0","10","7","7"
"2002","Employed","Urban Area","6.69","7","9966","4","5","8","9","10","6.65","6.73","0","10","7","7"
"2002","Not Employed","Rural Area","7.71","8","2797","5","7","9","10","10","7.64","7.78","0","10","8","8"
"2002","Not Employed","Urban Area","7.69","8","5449","5","7","9","10","10","7.63","7.75","0","10","8","8"
"2003","Employed","Rural Area","6.64","7","4576","3","5","8","9","10","6.57","6.71","0","10","7","7"
"2003","Employed","Urban Area","6.7","7","9465","4","5","8","9","10","6.66","6.74","0","10","7","7"
"2003","Not Employed","Rural Area","7.69","8","2749","5","7","9","10","10","7.62","7.76","0","10","8","8"
"2003","Not Employed","Urban Area","7.7","8","5419","5","7","9","10","10","7.65","7.75","0","10","8","8"
"2004","Employed","Rural Area","6.71","7","4414","4","5","8","10","10","6.65","6.77","0","10","7","7"
"2004","Employed","Urban Area","6.6","7","9034","4","5","8","9","10","6.56","6.64","0","10","7","7"
"2004","Not Employed","Rural Area","7.61","8","2734","5","7","9","10","10","7.53","7.69","0","10","8","8"
"2004","Not Employed","Urban Area","7.68","8","5406","5","7","9","10","10","7.62","7.74","0","10","8","8"
"2005","Employed","Rural Area","6.58","7","4191","3","5","8","10","10","6.51","6.65","0","10","7","7"
"2005","Employed","Urban Area","6.54","7","8645","3","5","8","9","10","6.49","6.59","0","10","7","7"
"2005","Not Employed","Rural Area","7.66","8","2658","5","7","9","10","10","7.58","7.74","0","10","8","8"
"2005","Not Employed","Urban Area","7.78","8","5207","5","7","10","10","10","7.72","7.84","0","10","8","8"
"2006","Employed","Rural Area","6.6","7","4454","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2006","Employed","Urban Area","6.49","7","8977","3","5","8","9","10","6.44","6.54","0","10","7","7"
"2006","Not Employed","Rural Area","7.54","8","2927","4","6","9","10","10","7.46","7.62","0","10","8","8"
"2006","Not Employed","Urban Area","7.67","8","5619","5","7","9","10","10","7.62","7.72","0","10","8","8"
"2007","Employed","Rural Area","6.6","7","4213","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2007","Employed","Urban Area","6.51","7","8362","3","5","8","9","10","6.46","6.56","0","10","7","7"
"2007","Not Employed","Rural Area","7.58","8","2741","5","6","9","10","10","7.5","7.66","0","10","8","8"
"2007","Not Employed","Urban Area","7.61","8","5214","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2008","Employed","Rural Area","6.76","7","3987","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2008","Employed","Urban Area","6.69","7","7929","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2008","Not Employed","Rural Area","7.64","8","2572","5","7","9","10","10","7.56","7.72","0","10","8","8"
"2008","Not Employed","Urban Area","7.71","8","4886","5","7","9","10","10","7.65","7.77","0","10","8","8"
"2009","Employed","Rural Area","6.67","7","3854","3","5","8","9","10","6.6","6.74","0","10","7","7"
"2009","Employed","Urban Area","6.68","7","7369","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2009","Not Employed","Rural Area","7.68","8","2387","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2009","Not Employed","Urban Area","7.73","8","4453","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2010","Employed","Rural Area","6.7","7","5351","3","5","8","9","10","6.64","6.76","0","10","7","7"
"2010","Employed","Urban Area","6.71","7","10230","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2010","Not Employed","Rural Area","7.71","8","2877","5","7","9","10","10","7.63","7.79","0","10","8","8"
"2010","Not Employed","Urban Area","7.59","8","5542","5","7","9","10","10","7.53","7.65","0","10","8","8"
"2011","Employed","Rural Area","6.82","7","3907","4","5","8","9","10","6.75","6.89","0","10","7","7"
"2011","Employed","Urban Area","6.75","7","7331","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2011","Not Employed","Rural Area","7.92","8","2397","5","7","9","10","10","7.84","8","0","10","8","8"
"2011","Not Employed","Urban Area","7.82","8","4585","5","7","9","10","10","7.76","7.88","0","10","8","8"
"2012","Employed","Rural Area","6.87","7","4102","4","5","8","9","10","6.8","6.94","0","10","7","7"
"2012","Employed","Urban Area","6.84","7","7674","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2012","Not Employed","Rural Area","7.88","8","2695","5","7","10","10","10","7.81","7.95","0","10","8","8"
"2012","Not Employed","Urban Area","7.78","8","4823","5","7","9","10","10","7.72","7.84","0","10","8","8"
"2013","Employed","Rural Area","6.91","7","3990","4","5","8","10","10","6.84","6.98","0","10","7","7"
"2013","Employed","Urban Area","6.93","7","7459","4","6","8","9","10","6.88","6.98","0","10","7","7"
"2013","Not Employed","Rural Area","7.84","8","2606","5","7","10","10","10","7.76","7.92","0","10","8","8"
"2013","Not Employed","Urban Area","7.88","8","4664","5","7","9","10","10","7.82","7.94","0","10","8","8"
"2014","Employed","Rural Area","6.89","7","6016","4","6","8","9","10","6.84","6.94","0","10","7","7"
"2014","Employed","Urban Area","6.86","7","11766","4","5","8","9","10","6.82","6.9","0","10","7","7"
"2014","Not Employed","Rural Area","7.81","8","3267","5","7","9","10","10","7.74","7.88","0","10","8","8"
"2014","Not Employed","Urban Area","7.71","8","6082","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2015","Employed","Rural Area","6.95","7","5722","4","6","8","9","10","6.9","7","0","10","7","7"
"2015","Employed","Urban Area","6.91","7","10893","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2015","Not Employed","Rural Area","7.72","8","2981","5","7","9","10","10","7.64","7.8","0","10","8","8"
"2015","Not Employed","Urban Area","7.72","8","5476","5","7","9","10","10","7.66","7.78","0","10","8","8"
"2016","Employed","Rural Area","7.03","8","5538","4","6","8","9","10","6.97","7.09","0","10","7","7"
"2016","Employed","Urban Area","6.91","7","10597","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2016","Not Employed","Rural Area","7.68","8","2810","5","7","9","10","10","7.6","7.76","0","10","8","8"
"2016","Not Employed","Urban Area","7.7","8","5262","5","7","9","10","10","7.64","7.76","0","10","8","8"
"2017","Employed","Rural Area","7","7","6342","4","6","8","9","10","6.95","7.05","0","10","7","7"
"2017","Employed","Urban Area","6.96","7","11719","4","6","8","9","10","6.92","7","0","10","7","7"
"2017","Not Employed","Rural Area","7.78","8","3049","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2017","Not Employed","Urban Area","7.61","8","5407","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2018","Employed","Rural Area","6.96","7","6123","4","6","8","9","10","6.91","7.01","0","10","7","7"
"2018","Employed","Urban Area","6.91","7","11336","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2018","Not Employed","Rural Area","7.65","8","2890","5","7","9","10","10","7.57","7.73","0","10","8","8"
"2018","Not Employed","Urban Area","7.61","8","5282","5","7","9","10","10","7.55","7.67","0","10","8","8"
"2019","Employed","Rural Area","7","7","6013","4","6","8","9","10","6.95","7.05","0","10","7","7"
"2019","Employed","Urban Area","7.05","7","10660","4","6","8","9","10","7.01","7.09","0","10","7","7"
"2019","Not Employed","Rural Area","7.75","8","2842","5","7","9","10","10","7.67","7.83","0","10","8","8"
"2019","Not Employed","Urban Area","7.74","8","4757","5","7","9","10","10","7.68","7.8","0","10","8","8"
