"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","35-65 y.","Full Time","6.05","6","3446","3","5","8","9","10","5.97","6.13","0","10","6","6"
"1994","35-65 y.","Not Working","7.26","8","1866","4","6","9","10","10","7.16","7.36","0","10","7","8"
"1994","35-65 y.","Part Time","6.52","7","1249","3","5","8","10","10","6.39","6.65","0","10","6","7"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","8.1","9","1456","5","7","10","10","10","7.99","8.21","0","10","8","8"
"1994","66 and older","Part Time","8.51","8","30","7","8","9","10","10","7.98","9.04","5","10","8","9"
"1995","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1995","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1995","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1995","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1995","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","","","","","","","","","","","","","",""
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","6.53","7","2364","3","5","8","9","10","6.44","6.62","0","10","7","7"
"1996","16-34 y.","Not Working","6.97","7","1272","4","5","9","10","10","6.85","7.09","0","10","7","7"
"1996","16-34 y.","Part Time","6.7","7","1128","4","5","8","9","10","6.57","6.83","0","10","7","7"
"1996","35-65 y.","Full Time","6.3","7","3363","3","5","8","9","10","6.22","6.38","0","10","6","7"
"1996","35-65 y.","Not Working","7.48","8","1855","5","6","9","10","10","7.38","7.58","0","10","8","8"
"1996","35-65 y.","Part Time","6.86","7","1528","4","5","8","10","10","6.75","6.97","0","10","7","7"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","8.17","9","1509","5","7","10","10","10","8.07","8.27","0","10","8","9"
"1996","66 and older","Part Time","7.87","8","39","5","6","10","10","10","7.15","8.59","2","10","7","10"
"1997","16-34 y.","Full Time","6.46","7","2274","3","5","8","9","10","6.37","6.55","0","10","7","7"
"1997","16-34 y.","Not Working","6.89","7","1310","4","5","8","10","10","6.77","7.01","0","10","7","7"
"1997","16-34 y.","Part Time","6.58","7","1033","3","5","8","9","10","6.45","6.71","0","10","7","7"
"1997","35-65 y.","Full Time","6.16","7","3295","3","5","8","9","10","6.08","6.24","0","10","6","6"
"1997","35-65 y.","Not Working","7.41","8","1860","4","6","9","10","10","7.31","7.51","0","10","8","8"
"1997","35-65 y.","Part Time","6.81","7","1476","4","5","8","10","10","6.7","6.92","0","10","7","7"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","8.16","8","1533","5","7","10","10","10","8.06","8.26","0","10","8","9"
"1997","66 and older","Part Time","8.14","8","39","5","7","10","10","10","7.5","8.78","3","10","7","9"
"1998","16-34 y.","Full Time","6.52","7","2331","3","5","8","9","10","6.43","6.61","0","10","7","7"
"1998","16-34 y.","Not Working","7.01","7","1394","4","5","9","10","10","6.89","7.13","0","10","7","7"
"1998","16-34 y.","Part Time","6.98","7","1144","4","6","9","10","10","6.85","7.11","0","10","7","7"
"1998","35-65 y.","Full Time","6.36","7","3638","3","5","8","9","10","6.29","6.43","0","10","6","7"
"1998","35-65 y.","Not Working","7.46","8","2186","4","6","9","10","10","7.37","7.55","0","10","8","8"
"1998","35-65 y.","Part Time","6.82","7","1678","4","5","8","10","10","6.71","6.93","0","10","7","7"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","8.05","8","1806","5","7","10","10","10","7.96","8.14","0","10","8","8"
"1998","66 and older","Part Time","7.27","8","43","2","6","9","10","10","6.58","7.96","2","10","8","9"
"1999","16-34 y.","Full Time","6.48","7","2206","3","5","8","9","10","6.38","6.58","0","10","7","7"
"1999","16-34 y.","Not Working","7.06","8","1197","4","6","9","10","10","6.93","7.19","0","10","7","8"
"1999","16-34 y.","Part Time","6.84","7","1188","4","5","8","10","10","6.71","6.97","0","10","7","7"
"1999","35-65 y.","Full Time","6.35","7","3611","3","5","8","9","10","6.28","6.42","0","10","6","7"
"1999","35-65 y.","Not Working","7.51","8","1985","5","6","9","10","10","7.42","7.6","0","10","8","8"
"1999","35-65 y.","Part Time","6.74","7","1682","3","5","8","10","10","6.63","6.85","0","10","7","7"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","8.27","9","1735","6","8","10","10","10","8.18","8.36","0","10","8","9"
"1999","66 and older","Part Time","7.97","8","63","5","7","10","10","10","7.44","8.5","1","10","8","9"
"2000","16-34 y.","Full Time","6.65","7","3374","3","5","8","10","10","6.57","6.73","0","10","7","7"
"2000","16-34 y.","Not Working","7.15","8","1819","4","6","9","10","10","7.05","7.25","0","10","7","8"
"2000","16-34 y.","Part Time","6.95","7","1923","4","5","9","10","10","6.85","7.05","0","10","7","7"
"2000","35-65 y.","Full Time","6.47","7","6647","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2000","35-65 y.","Not Working","7.54","8","3722","5","6","9","10","10","7.47","7.61","0","10","8","8"
"2000","35-65 y.","Part Time","7.02","7","3056","4","5","9","10","10","6.94","7.1","0","10","7","8"
"2000","66 and older","Full Time","6.49","7","39","2","5","9","10","10","5.59","7.39","0","10","6","9"
"2000","66 and older","Not Working","8.19","8","3471","5","7","10","10","10","8.13","8.25","0","10","8","9"
"2000","66 and older","Part Time","7.77","8","104","5","7","10","10","10","7.38","8.16","2","10","8","9"
"2001","16-34 y.","Full Time","6.73","7","2912","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2001","16-34 y.","Not Working","7.17","8","1595","4","6","9","10","10","7.06","7.28","0","10","7","8"
"2001","16-34 y.","Part Time","6.99","7","1770","4","6","9","10","10","6.89","7.09","0","10","7","7"
"2001","35-65 y.","Full Time","6.39","7","6107","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2001","35-65 y.","Not Working","7.61","8","3227","5","7","9","10","10","7.54","7.68","0","10","8","8"
"2001","35-65 y.","Part Time","7.02","7","2928","4","6","8","10","10","6.94","7.1","0","10","7","7"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","8.24","8.77","3269","6","8","10","10","10","8.18","8.3","0","10","8","9"
"2001","66 and older","Part Time","8.36","9","122","5","8","10","10","10","8.05","8.67","2","10","8","9"
"2002","16-34 y.","Full Time","6.55","7","2732","3","5","8","9","10","6.47","6.63","0","10","7","7"
"2002","16-34 y.","Not Working","7.07","7","1646","4","6","9","10","10","6.97","7.17","0","10","7","8"
"2002","16-34 y.","Part Time","6.72","7","1776","4","5","8","9","10","6.62","6.82","0","10","7","7"
"2002","35-65 y.","Full Time","6.45","7","6781","3","5","8","9","10","6.4","6.5","0","10","7","7"
"2002","35-65 y.","Not Working","7.41","8","3194","5","6","9","10","10","7.34","7.48","0","10","8","8"
"2002","35-65 y.","Part Time","7.05","7","3298","4","6","9","10","10","6.98","7.12","0","10","7","7"
"2002","66 and older","Full Time","6.02","6","43","0","4","8","10","10","5.22","6.82","0","10","6","8"
"2002","66 and older","Not Working","8.1","8","3406","5","7","10","10","10","8.04","8.16","0","10","8","8"
"2002","66 and older","Part Time","8.32","8.27","161","6","7","10","10","10","8.05","8.59","2","10","8","9"
"2003","16-34 y.","Full Time","6.59","7","2502","4","5","8","9","10","6.5","6.68","0","10","7","7"
"2003","16-34 y.","Not Working","7.13","7.18","1646","4","6","9","10","10","7.03","7.23","0","10","7","8"
"2003","16-34 y.","Part Time","6.84","7","1716","4","5","8","10","10","6.74","6.94","0","10","7","8"
"2003","35-65 y.","Full Time","6.46","7","6366","3","5","8","9","10","6.41","6.51","0","10","7","7"
"2003","35-65 y.","Not Working","7.31","8","3064","4","6","9","10","10","7.24","7.38","0","10","8","8"
"2003","35-65 y.","Part Time","7","7","3248","4","6","8","10","10","6.93","7.07","0","10","7","7"
"2003","66 and older","Full Time","6.12","6","47","2","3","9","10","10","5.33","6.91","1","10","5","8"
"2003","66 and older","Not Working","8.16","8","3458","6","7","10","10","10","8.1","8.22","0","10","8","8"
"2003","66 and older","Part Time","8.22","8","162","6","7","10","10","10","7.93","8.51","2","10","8","9"
"2004","16-34 y.","Full Time","6.51","7","2300","4","5","8","9","10","6.42","6.6","0","10","7","7"
"2004","16-34 y.","Not Working","7.18","8","1687","4","6","9","10","10","7.08","7.28","0","10","8","8"
"2004","16-34 y.","Part Time","6.89","7","1635","4","6","8","10","10","6.79","6.99","0","10","7","7"
"2004","35-65 y.","Full Time","6.39","7","6091","3","5","8","9","10","6.34","6.44","0","10","7","7"
"2004","35-65 y.","Not Working","7.32","8","2916","4","6","9","10","10","7.24","7.4","0","10","8","8"
"2004","35-65 y.","Part Time","6.9","7","3197","4","5","8","10","10","6.83","6.97","0","10","7","7"
"2004","66 and older","Full Time","7.09","8","44","4","5","8","10","10","6.35","7.83","2","10","6","9"
"2004","66 and older","Not Working","8.04","8","3537","5","7","10","10","10","7.98","8.1","0","10","8","8"
"2004","66 and older","Part Time","8.45","8","181","6","8","10","10","10","8.2","8.7","2","10","8","9"
"2005","16-34 y.","Full Time","6.5","7","2101","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2005","16-34 y.","Not Working","7.36","8","1614","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2005","16-34 y.","Part Time","6.83","7","1603","4","5","8","10","10","6.72","6.94","0","10","7","7"
"2005","35-65 y.","Full Time","6.3","7","5889","3","5","8","9","10","6.24","6.36","0","10","7","7"
"2005","35-65 y.","Not Working","7.36","8","2691","4","6","9","10","10","7.28","7.44","0","10","8","8"
"2005","35-65 y.","Part Time","6.82","7","3017","4","5","8","9","10","6.75","6.89","0","10","7","7"
"2005","66 and older","Full Time","4.89","5","38","1","1","8","9","10","3.94","5.84","0","10","5","8"
"2005","66 and older","Not Working","8.1","8","3560","5","7","10","10","10","8.04","8.16","0","10","8","8"
"2005","66 and older","Part Time","8.02","8","188","5","7","10","10","10","7.76","8.28","0","10","8","8"
"2006","16-34 y.","Full Time","6.5","7","2128","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2006","16-34 y.","Not Working","7.05","7","1488","4","6","9","10","10","6.94","7.16","0","10","7","8"
"2006","16-34 y.","Part Time","6.62","7","1507","3","5","8","10","10","6.51","6.73","0","10","7","7"
"2006","35-65 y.","Full Time","6.29","7","6229","3","5","8","9","10","6.23","6.35","0","10","7","7"
"2006","35-65 y.","Not Working","7.28","8","2888","4","6","9","10","10","7.2","7.36","0","10","8","8"
"2006","35-65 y.","Part Time","6.87","7","3278","4","5","8","9","10","6.8","6.94","0","10","7","7"
"2006","66 and older","Full Time","5.94","6","60","2","4","8","9","10","5.33","6.55","1","10","5","8"
"2006","66 and older","Not Working","8","8","4170","5","7","10","10","10","7.94","8.06","0","10","8","8"
"2006","66 and older","Part Time","7.83","8","229","5","7","10","10","10","7.58","8.08","0","10","8","8"
"2007","16-34 y.","Full Time","6.62","7","1959","3","5","8","9","10","6.52","6.72","0","10","7","7"
"2007","16-34 y.","Not Working","6.85","7","1329","4","5","8","10","10","6.74","6.96","0","10","7","8"
"2007","16-34 y.","Part Time","6.74","7","1424","3","5","8","10","10","6.63","6.85","0","10","7","7"
"2007","35-65 y.","Full Time","6.34","7","5845","3","5","8","9","10","6.28","6.4","0","10","7","7"
"2007","35-65 y.","Not Working","7.25","8","2534","4","6","9","10","10","7.16","7.34","0","10","8","8"
"2007","35-65 y.","Part Time","6.69","7","3075","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2007","66 and older","Full Time","5.66","5","54","1","4","8","10","10","4.96","6.36","1","10","5","8"
"2007","66 and older","Not Working","8.01","8","4092","5","7","10","10","10","7.95","8.07","0","10","8","8"
"2007","66 and older","Part Time","7.73","8","218","5","7","9","10","10","7.49","7.97","0","10","8","8"
"2008","16-34 y.","Full Time","6.71","7","1860","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2008","16-34 y.","Not Working","7.07","7","1193","4","6","8","10","10","6.96","7.18","0","10","7","8"
"2008","16-34 y.","Part Time","7.14","7","1311","4","6","9","10","10","7.03","7.25","0","10","7","7"
"2008","35-65 y.","Full Time","6.45","7","5580","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2008","35-65 y.","Not Working","7.37","8","2223","4","6","9","10","10","7.28","7.46","0","10","8","8"
"2008","35-65 y.","Part Time","6.91","7","2878","4","5","8","10","10","6.83","6.99","0","10","7","7"
"2008","66 and older","Full Time","6.59","7","58","2","5","8","10","10","5.99","7.19","2","10","7","8"
"2008","66 and older","Not Working","8.02","8","4042","5","7","10","10","10","7.96","8.08","0","10","8","8"
"2008","66 and older","Part Time","8","8","229","5","7","10","10","10","7.78","8.22","1","10","8","8"
"2009","16-34 y.","Full Time","6.71","7","1732","4","5","8","9","10","6.61","6.81","0","10","7","7"
"2009","16-34 y.","Not Working","7.11","7","1033","5","6","8","10","10","6.99","7.23","0","10","7","8"
"2009","16-34 y.","Part Time","6.87","7","1230","4","6","8","9","10","6.75","6.99","0","10","7","7"
"2009","35-65 y.","Full Time","6.51","7","5201","3","5","8","9","10","6.45","6.57","0","10","7","7"
"2009","35-65 y.","Not Working","7.34","8","1930","4","6","9","10","10","7.25","7.43","0","10","8","8"
"2009","35-65 y.","Part Time","6.76","7","2745","4","5","8","9","10","6.68","6.84","0","10","7","7"
"2009","66 and older","Full Time","6.77","7","66","3","5","9","10","10","6.17","7.37","0","10","6","8"
"2009","66 and older","Not Working","8.05","8","3877","5","7","10","10","10","7.99","8.11","0","10","8","8"
"2009","66 and older","Part Time","7.76","8","249","5","7","10","10","10","7.51","8.01","1","10","8","8"
"2010","16-34 y.","Full Time","6.76","7","2498","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2010","16-34 y.","Not Working","7.18","8","2061","4","6","9","10","10","7.08","7.28","0","10","7","7"
"2010","16-34 y.","Part Time","6.98","7","2018","4","6","8","9","10","6.89","7.07","0","10","7","7"
"2010","35-65 y.","Full Time","6.5","7","6666","3","5","8","9","10","6.45","6.55","0","10","7","7"
"2010","35-65 y.","Not Working","7.05","8","2606","4","5","9","10","10","6.96","7.14","0","10","7","8"
"2010","35-65 y.","Part Time","6.85","7","4094","3","5","8","9","10","6.78","6.92","0","10","7","7"
"2010","66 and older","Full Time","6.39","7","65","2","4","9","9","10","5.8","6.98","2","10","6","8"
"2010","66 and older","Not Working","8","8","3752","5","7","9","10","10","7.94","8.06","0","10","8","8"
"2010","66 and older","Part Time","7.69","8","240","5","7","9","10","10","7.45","7.93","0","10","8","8"
"2011","16-34 y.","Full Time","6.86","7","1664","4","5","8","9","10","6.76","6.96","0","10","7","7"
"2011","16-34 y.","Not Working","7.14","8","953","4","6","9","10","10","7","7.28","0","10","7","8"
"2011","16-34 y.","Part Time","6.98","7","1190","4","6","9","10","10","6.86","7.1","0","10","7","7"
"2011","35-65 y.","Full Time","6.53","7","5195","3","5","8","9","10","6.47","6.59","0","10","7","7"
"2011","35-65 y.","Not Working","7.43","8","1884","4","6","9","10","10","7.33","7.53","0","10","8","8"
"2011","35-65 y.","Part Time","6.99","7","2852","4","6","8","10","10","6.91","7.07","0","10","7","8"
"2011","66 and older","Full Time","6.43","7","53","2","5","8","9","10","5.76","7.1","0","10","6","8"
"2011","66 and older","Not Working","8.14","8","4145","5","7","10","10","10","8.09","8.19","0","10","8","8"
"2011","66 and older","Part Time","7.73","8","284","5","7","9","10","10","7.49","7.97","0","10","8","8"
"2012","16-34 y.","Full Time","6.99","7","1722","4","6","8","9","10","6.89","7.09","0","10","7","7"
"2012","16-34 y.","Not Working","7.28","8","964","5","6","9","10","10","7.14","7.42","0","10","7","8"
"2012","16-34 y.","Part Time","7.1","7","1195","4","6","9","10","10","6.98","7.22","0","10","7","8"
"2012","35-65 y.","Full Time","6.57","7","5391","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2012","35-65 y.","Not Working","7.37","8","2050","4","6","9","10","10","7.27","7.47","0","10","8","8"
"2012","35-65 y.","Part Time","7.07","8","3074","4","6","9","10","10","6.99","7.15","0","10","7","8"
"2012","66 and older","Full Time","6.59","7","64","3","5","8","9","10","5.98","7.2","0","10","7","8"
"2012","66 and older","Not Working","8.08","8","4504","5","7","10","10","10","8.03","8.13","0","10","8","8"
"2012","66 and older","Part Time","7.85","8","330","5","7","9","10","10","7.65","8.05","1","10","8","8"
"2013","16-34 y.","Full Time","7.12","8","1617","4","6","9","10","10","7.02","7.22","0","10","7","7"
"2013","16-34 y.","Not Working","7.29","8","856","4","6","9","10","10","7.15","7.43","0","10","7","8"
"2013","16-34 y.","Part Time","6.97","7","1139","4","6","8","9","10","6.85","7.09","0","10","7","8"
"2013","35-65 y.","Full Time","6.67","7","5244","4","5","8","9","10","6.61","6.73","0","10","7","7"
"2013","35-65 y.","Not Working","7.48","8","1902","4","6","9","10","10","7.38","7.58","0","10","8","8"
"2013","35-65 y.","Part Time","7.15","8","3018","4","6","9","10","10","7.08","7.22","0","10","7","8"
"2013","66 and older","Full Time","6.97","8","55","3","6","8","9","10","6.44","7.5","2","10","6","8"
"2013","66 and older","Not Working","8.09","8","4512","5","7","10","10","10","8.04","8.14","0","10","8","9"
"2013","66 and older","Part Time","7.74","8","376","5","7","9","10","10","7.54","7.94","1","10","8","8"
"2014","16-34 y.","Full Time","6.93","7","2476","4","6","8","10","10","6.84","7.02","0","10","7","7"
"2014","16-34 y.","Not Working","7.2","8","1957","4","6","9","10","10","7.1","7.3","0","10","8","8"
"2014","16-34 y.","Part Time","7.09","8","2145","4","6","9","9","10","7","7.18","0","10","7","7"
"2014","35-65 y.","Full Time","6.63","7","7668","4","5","8","9","10","6.58","6.68","0","10","7","7"
"2014","35-65 y.","Not Working","7.23","8","2886","4","6","9","10","10","7.15","7.31","0","10","8","8"
"2014","35-65 y.","Part Time","7.04","7","5017","4","6","8","10","10","6.98","7.1","0","10","7","7"
"2014","66 and older","Full Time","6.91","7.76","81","4","5","9","9","10","6.45","7.37","2","10","6","8"
"2014","66 and older","Not Working","8.09","8","4506","5","7","10","10","10","8.04","8.14","0","10","8","8"
"2014","66 and older","Part Time","7.83","8","395","5","7","9","10","10","7.64","8.02","0","10","8","8"
"2015","16-34 y.","Full Time","7.04","7","2196","4","6","8","9","10","6.95","7.13","0","10","7","7"
"2015","16-34 y.","Not Working","7.23","8","1616","4","6","9","10","10","7.12","7.34","0","10","7","8"
"2015","16-34 y.","Part Time","7.25","8","1940","5","6","9","10","10","7.15","7.35","0","10","7","8"
"2015","35-65 y.","Full Time","6.67","7","7214","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2015","35-65 y.","Not Working","7.2","8","2438","4","6","9","10","10","7.11","7.29","0","10","8","8"
"2015","35-65 y.","Part Time","7.05","7","4751","4","6","8","10","10","6.99","7.11","0","10","7","7"
"2015","66 and older","Full Time","6.46","7","85","3","5","9","9","10","5.92","7","0","10","7","8"
