"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","in school","7.86","8","185","5","7","9","10","10","7.58","8.14","0","10","7","8"
"1993","inadequately","6.94","7","605","4","5","9","10","10","6.74","7.14","0","10","7","7"
"1993","middle vocational","6.81","7","6663","3","5","8","10","10","6.75","6.87","0","10","7","7"
"1993","vocational + Abi","6.84","7","386","4","5","8","9","10","6.6","7.08","0","10","7","7"
"1994","general elemantary","7.2","8","2490","4","6","9","10","10","7.1","7.3","0","10","7","7"
"1994","higher education","6.27","7","1653","3","5","8","9","10","6.15","6.39","0","10","6","6"
"1994","higher vocational","6.55","7","755","3","5","8","10","10","6.38","6.72","0","10","7","7"
"1994","in school","7.61","8","239","5","7","9","10","10","7.33","7.89","1","10","8","8"
"1994","inadequately","6.88","7","547","4","5","8","10","10","6.68","7.08","0","10","7","7"
"1994","middle vocational","6.77","7","6555","3","5","9","10","10","6.71","6.83","0","10","7","7"
"1994","vocational + Abi","6.53","7","390","3","5","8","9","10","6.3","6.76","0","10","6","7"
"1995","general elemantary","","","","","","","","","","","","","",""
"1995","higher education","","","","","","","","","","","","","",""
"1995","higher vocational","","","","","","","","","","","","","",""
"1995","in school","","","","","","","","","","","","","",""
"1995","inadequately","","","","","","","","","","","","","",""
"1995","middle vocational","","","","","","","","","","","","","",""
"1995","vocational + Abi","","","","","","","","","","","","","",""
"1996","general elemantary","7.39","8","2392","4","6","9","10","10","7.29","7.49","0","10","8","8"
"1996","higher education","6.54","7","1767","3","5","8","9","10","6.43","6.65","0","10","7","7"
"1996","higher vocational","6.83","7","767","3","5","8","10","10","6.67","6.99","0","10","7","7"
"1996","in school","7.52","8","293","5","6","9","10","10","7.3","7.74","2","10","8","8"
"1996","inadequately","7.27","8","492","4","6","9","10","10","7.07","7.47","0","10","7","8"
"1996","middle vocational","7.03","7","6622","4","5","9","10","10","6.97","7.09","0","10","7","7"
"1996","vocational + Abi","6.58","7","477","3","5","8","9","10","6.38","6.78","0","10","7","7"
"1997","general elemantary","7.42","8","2331","4","6","9","10","10","7.33","7.51","0","10","7","8"
"1997","higher education","6.5","7","1773","3","5","8","9","10","6.39","6.61","0","10","7","7"
"1997","higher vocational","6.77","7","758","3","5","8","10","10","6.6","6.94","0","10","7","7"
"1997","in school","7.66","8","314","5","7","9","10","10","7.44","7.88","1","10","8","8"
"1997","inadequately","6.75","7","465","3","5","9","10","10","6.54","6.96","0","10","7","7"
"1997","middle vocational","6.93","7","6470","4","5","9","10","10","6.87","6.99","0","10","7","7"
"1997","vocational + Abi","6.61","7","456","3","5","8","9","10","6.39","6.83","0","10","7","7"
"1998","general elemantary","7.37","8","2538","4","6","9","10","10","7.28","7.46","0","10","8","8"
"1998","higher education","6.65","7","1970","3","5","8","9","10","6.55","6.75","0","10","7","7"
"1998","higher vocational","6.81","7","826","3","5","8","10","10","6.65","6.97","0","10","7","7"
"1998","in school","7.51","8","331","5","6","9","10","10","7.29","7.73","0","10","7","8"
"1998","inadequately","6.84","7","446","4","5","9","10","10","6.62","7.06","0","10","7","7"
"1998","middle vocational","7.04","7","7019","4","5","9","10","10","6.99","7.09","0","10","7","7"
"1998","vocational + Abi","6.73","7","506","3","5","8","10","10","6.53","6.93","0","10","7","7"
"1999","general elemantary","7.5","8","2431","4","6","9","10","10","7.41","7.59","0","10","8","8"
"1999","higher education","6.65","7","1964","3","5","8","10","10","6.55","6.75","0","10","7","7"
"1999","higher vocational","6.81","7","819","3","5","8","10","10","6.65","6.97","0","10","7","7"
"1999","in school","7.71","8","313","5","7","9","10","10","7.49","7.93","1","10","8","8"
"1999","inadequately","7","7","425","4","5","9","10","10","6.78","7.22","0","10","7","8"
"1999","middle vocational","7.03","8","6935","4","5","9","10","10","6.98","7.08","0","10","7","7"
"1999","vocational + Abi","6.73","7","508","4","5","8","9","10","6.53","6.93","0","10","7","7"
"2000","general elemantary","7.45","8","3556","4","6","9","10","10","7.37","7.53","0","10","8","8"
"2000","higher education","6.82","7","3826","3","5","8","10","10","6.75","6.89","0","10","7","7"
"2000","higher vocational","6.9","7","1884","3","5","9","10","10","6.79","7.01","0","10","7","7"
"2000","in school","7.85","8","495","5","7","9","10","10","7.69","8.01","1","10","8","8"
"2000","inadequately","7.13","7","399","4","5","9","10","10","6.91","7.35","0","10","7","8"
"2000","middle vocational","7.16","8","12829","4","6","9","10","10","7.12","7.2","0","10","7","8"
"2000","vocational + Abi","6.9","7","1128","4","5","9","10","10","6.77","7.03","0","10","7","7"
"2001","general elemantary","7.51","8","3104","5","6","9","10","10","7.43","7.59","0","10","8","8"
"2001","higher education","6.84","7","3557","4","5","8","10","10","6.77","6.91","0","10","7","7"
"2001","higher vocational","6.88","7","1671","3","5","9","10","10","6.77","6.99","0","10","7","7"
"2001","in school","7.9","8","550","5","7","9","10","10","7.74","8.06","0","10","8","8"
"2001","inadequately","7.59","8","306","5","6","9","10","10","7.34","7.84","0","10","7","8"
"2001","middle vocational","7.17","8","11600","4","6","9","10","10","7.13","7.21","0","10","7","8"
"2001","vocational + Abi","6.89","7","1076","4","5","8","10","10","6.75","7.03","0","10","7","7"
"2002","general elemantary","7.32","8","2907","4","6","9","10","10","7.24","7.4","0","10","8","8"
"2002","higher education","6.81","7","4552","4","5","8","10","10","6.75","6.87","0","10","7","7"
"2002","higher vocational","6.88","7","1744","4","5","8","10","10","6.77","6.99","0","10","7","7"
"2002","in school","7.59","8","613","5","7","9","10","10","7.44","7.74","1","10","8","8"
"2002","inadequately","7.19","8","277","5","6","9","10","10","6.92","7.46","0","10","7","8"
"2002","middle vocational","7.12","8","11598","4","6","9","10","10","7.08","7.16","0","10","7","8"
"2002","vocational + Abi","6.8","7","1175","3","5","8","10","10","6.67","6.93","0","10","7","7"
"2003","general elemantary","7.37","8","2754","4","6","9","10","10","7.29","7.45","0","10","8","8"
"2003","higher education","6.85","7","4358","4","5","8","10","10","6.79","6.91","0","10","7","7"
"2003","higher vocational","6.91","7","1688","4","5","8","10","10","6.8","7.02","0","10","7","7"
"2003","in school","7.82","8","615","5","7","9","10","10","7.67","7.97","0","10","8","8"
"2003","inadequately","6.85","7","267","3","5","9","10","10","6.56","7.14","0","10","7","8"
"2003","middle vocational","7.14","8","11131","4","6","9","10","10","7.1","7.18","0","10","7","8"
"2003","vocational + Abi","6.84","7","1161","4","5","8","10","10","6.71","6.97","0","10","7","7"
"2004","general elemantary","7.32","8","2576","4","6","9","10","10","7.24","7.4","0","10","8","8"
"2004","higher education","6.78","7","4288","4","5","8","10","10","6.72","6.84","0","10","7","7"
"2004","higher vocational","6.87","7","1636","4","5","8","10","10","6.76","6.98","0","10","7","7"
"2004","in school","7.82","8","637","5","7","9","10","10","7.68","7.96","0","10","8","8"
"2004","inadequately","7.13","8","251","4","6","9","10","10","6.81","7.45","0","10","7","8"
"2004","middle vocational","7.11","8","10777","4","6","9","10","10","7.07","7.15","0","10","7","8"
"2004","vocational + Abi","6.73","7","1162","4","5","8","10","10","6.61","6.85","0","10","7","7"
"2005","general elemantary","7.28","8","2404","4","6","9","10","10","7.19","7.37","0","10","8","8"
"2005","higher education","6.72","7","4161","3","5","8","10","10","6.65","6.79","0","10","7","7"
"2005","higher vocational","6.75","7","1562","3","5","8","10","10","6.64","6.86","0","10","7","7"
"2005","in school","7.81","8","646","5","7","9","10","10","7.67","7.95","0","10","8","8"
"2005","inadequately","7.25","7","240","4","6","9","10","10","6.95","7.55","0","10","7","8"
"2005","middle vocational","7.08","8","10253","4","6","9","10","10","7.04","7.12","0","10","7","8"
"2005","vocational + Abi","6.82","7","1132","4","5","8","10","10","6.69","6.95","0","10","7","7"
"2006","general elemantary","7.18","8","2482","4","6","9","10","10","7.09","7.27","0","10","8","8"
"2006","higher education","6.7","7","4581","3","5","8","9","10","6.64","6.76","0","10","7","7"
"2006","higher vocational","6.83","7","1651","3","5","9","10","10","6.72","6.94","0","10","7","7"
"2006","in school","7.41","8","396","5","6","9","10","10","7.22","7.6","0","10","7","8"
"2006","inadequately","7.19","8","237","4","5","10","10","10","6.9","7.48","0","10","7","8"
"2006","middle vocational","7.04","8","11093","4","6","9","10","10","7","7.08","0","10","7","8"
"2006","vocational + Abi","6.73","7","1211","4","5","8","9","10","6.61","6.85","0","10","7","7"
"2007","general elemantary","7.13","8","2209","4","6","9","10","10","7.03","7.23","0","10","8","8"
"2007","higher education","6.79","7","4390","3","5","8","10","10","6.72","6.86","0","10","7","7"
"2007","higher vocational","6.84","7","1528","4","5","8","10","10","6.73","6.95","0","10","7","7"
"2007","in school","7.24","8","342","4","6","9","10","10","7.04","7.44","2","10","8","8"
"2007","inadequately","6.47","7","218","3","5","8","10","10","6.14","6.8","0","10","6","7"
"2007","middle vocational","7.04","7","10342","4","6","9","10","10","7","7.08","0","10","7","8"
"2007","vocational + Abi","6.66","7","1166","3","5","8","9","10","6.53","6.79","0","10","7","7"
"2008","general elemantary","7.4","8","2030","5","6","9","10","10","7.31","7.49","0","10","8","8"
"2008","higher education","6.92","7","4200","4","6","8","10","10","6.85","6.99","0","10","7","7"
"2008","higher vocational","7.02","8","1418","4","6","8","10","10","6.91","7.13","0","10","7","8"
"2008","in school","7.6","8","351","5","7","9","10","10","7.42","7.78","0","10","8","8"
"2008","inadequately","6.76","7","187","4","5","8","10","10","6.41","7.11","0","10","7","8"
"2008","middle vocational","7.11","8","9758","4","6","9","10","10","7.07","7.15","0","10","7","8"
"2008","vocational + Abi","6.9","7","1096","4","6","8","9","10","6.77","7.03","0","10","7","7"
"2009","general elemantary","7.33","8","1808","5","6","9","10","10","7.23","7.43","0","10","8","8"
"2009","higher education","6.89","7","4038","4","6","8","10","10","6.82","6.96","0","10","7","7"
"2009","higher vocational","7.03","7","1336","4","6","9","10","10","6.91","7.15","0","10","7","8"
"2009","in school","7.68","8","309","6","7","9","10","10","7.49","7.87","0","10","8","8"
"2009","inadequately","6.87","7","168","3","5","9","10","10","6.49","7.25","0","10","7","8"
"2009","middle vocational","7.13","8","9076","4","6","9","10","10","7.09","7.17","0","10","8","8"
"2009","vocational + Abi","6.63","7","999","3","5","8","9","10","6.5","6.76","0","10","7","7"
"2010","general elemantary","7.31","8","2462","4","6","9","10","10","7.22","7.4","0","10","8","8"
"2010","higher education","6.91","7","5375","4","6","8","10","10","6.85","6.97","0","10","7","7"
"2010","higher vocational","7.04","7","1611","4","6","9","10","10","6.93","7.15","0","10","7","7"
"2010","in school","8.02","8","416","6","7","9","10","10","7.85","8.19","0","10","8","8"
"2010","inadequately","6.45","7","344","2","5","9","10","10","6.16","6.74","0","10","6","7"
"2010","middle vocational","7.07","8","11764","4","6","9","10","10","7.03","7.11","0","10","7","7"
"2010","vocational + Abi","6.79","7","1712","4","6","8","9","10","6.68","6.9","0","10","7","7"
"2011","general elemantary","7.48","8","1807","4","6","9","10","10","7.38","7.58","0","10","8","8"
"2011","higher education","7.06","7","4137","4","6","9","10","10","7","7.12","0","10","7","8"
"2011","higher vocational","7.16","8","1291","4","6","9","10","10","7.05","7.27","0","10","7","8"
"2011","in school","7.96","8","271","5","7","9","10","10","7.75","8.17","2","10","8","8"
"2011","inadequately","6.78","7","176","3","5","9","10","10","6.4","7.16","0","10","7","8"
"2011","middle vocational","7.21","8","9194","4","6","9","10","10","7.17","7.25","0","10","8","8"
"2011","vocational + Abi","7","7","1044","4","6","8","10","10","6.87","7.13","0","10","7","7"
"2012","general elemantary","7.52","8","1979","5","6","9","10","10","7.43","7.61","0","10","8","8"
"2012","higher education","7.16","8","4420","4","6","9","10","10","7.1","7.22","0","10","8","8"
"2012","higher vocational","7.01","7","1373","4","6","8","10","10","6.9","7.12","0","10","7","8"
"2012","in school","7.71","8","260","5","7","9","10","10","7.47","7.95","0","10","8","8"
"2012","inadequately","7.09","8","210","3","5","10","10","10","6.75","7.43","1","10","7","8"
"2012","middle vocational","7.24","8","9654","4","6","9","10","10","7.2","7.28","0","10","8","8"
"2012","vocational + Abi","7.01","7","1115","4","6","8","10","10","6.88","7.14","0","10","7","8"
"2013","general elemantary","7.61","8","1829","5","6","9","10","10","7.51","7.71","0","10","8","8"
"2013","higher education","7.23","8","4430","4","6","9","10","10","7.17","7.29","0","10","8","8"
"2013","higher vocational","7.09","8","1320","4","6","9","10","10","6.98","7.2","0","10","7","8"
"2013","in school","7.48","8","246","5","7","9","9","10","7.26","7.7","2","10","8","8"
"2013","inadequately","7","8","191","3","5","10","10","10","6.64","7.36","0","10","7","8"
"2013","middle vocational","7.32","8","9340","4","6","9","10","10","7.28","7.36","0","10","8","8"
"2013","vocational + Abi","7.11","8","1090","4","6","9","10","10","6.98","7.24","0","10","7","8"
"2014","general elemantary","7.42","8","3110","4","6","9","10","10","7.34","7.5","0","10","8","8"
"2014","higher education","7.11","8","6233","4","6","9","10","10","7.06","7.16","0","10","7","7"
"2014","higher vocational","7.06","8","1595","4","6","8","10","10","6.96","7.16","0","10","7","8"
"2014","in school","7.54","8","447","5","7","9","10","10","7.36","7.72","0","10","8","8"
"2014","inadequately","6.45","7","502","3","5","8","10","10","6.22","6.68","0","10","6","7"
"2014","middle vocational","7.24","8","12567","4","6","9","10","10","7.2","7.28","0","10","8","8"
"2014","vocational + Abi","7.05","7","2055","4","6","9","10","10","6.95","7.15","0","10","7","7"
"2015","general elemantary","7.4","8","2677","4","6","9","10","10","7.31","7.49","0","10","8","8"
"2015","higher education","7.16","8","5876","4","6","9","10","10","7.11","7.21","0","10","7","7"
"2015","higher vocational","7.08","7","1523","4","6","9","10","10","6.97","7.19","0","10","7","8"
"2015","in school","7.71","8","352","5","7","9","10","10","7.5","7.92","0","10","8","8"
"2015","inadequately","6.38","7","411","3","5","8","10","10","6.14","6.62","0","10","6","7"
"2015","middle vocational","7.26","8","11659","4","6","9","10","10","7.22","7.3","0","10","8","8"
"2015","vocational + Abi","7","7","1955","4","6","8","9","10","6.9","7.1","0","10","7","7"
"2016","general elemantary","7.44","8","2569","4","6","9","10","10","7.35","7.53","0","10","8","8"
"2016","higher education","7.09","7","5895","4","6","8","10","10","7.04","7.14","0","10","7","8"
"2016","higher vocational","7.17","8","1407","4","6","9","10","10","7.06","7.28","0","10","7","8"
"2016","in school","7.76","8","333","5","7","9","10","10","7.55","7.97","0","10","8","8"
"2016","inadequately","6.53","7","398","3","5","8","10","10","6.29","6.77","0","10","7","7"
"2016","middle vocational","7.28","8","10987","4","6","9","10","10","7.24","7.32","0","10","8","8"
"2016","vocational + Abi","6.97","7","2019","4","6","8","9","10","6.87","7.07","0","10","7","7"
"2017","general elemantary","7.35","8","2738","4","6","9","10","10","7.26","7.44","0","10","7","8"
"2017","higher education","7.19","8","6522","4","6","9","10","10","7.14","7.24","0","10","7","8"
"2017","higher vocational","7.12","8","1540","4","6","9","10","10","7.02","7.22","0","10","7","8"
"2017","in school","7.84","8","398","6","7","9","10","10","7.66","8.02","0","10","8","8"
"2017","inadequately","6.66","7","445","3","5","8","10","10","6.42","6.9","0","10","7","7"
"2017","middle vocational","7.24","8","12049","4","6","9","10","10","7.2","7.28","0","10","8","8"
"2017","vocational + Abi","7.05","7","2208","4","6","8","9","10","6.96","7.14","0","10","7","7"
"2018","general elemantary","7.3","8","2656","4","6","9","10","10","7.21","7.39","0","10","7","8"
"2018","higher education","7.17","7","6308","4","6","9","10","10","7.12","7.22","0","10","7","8"
"2018","higher vocational","7.22","8","1445","5","6","9","10","10","7.12","7.32","0","10","7","8"
"2018","in school","7.71","8","337","5","7","9","10","10","7.52","7.9","1","10","8","8"
"2018","inadequately","6.31","7","468","3","5","8","10","10","6.07","6.55","0","10","7","7"
"2018","middle vocational","7.18","8","11463","4","6","9","10","10","7.14","7.22","0","10","8","8"
"2018","vocational + Abi","7.01","7","2112","4","6","8","10","10","6.92","7.1","0","10","7","7"
"2019","general elemantary","7.35","8","2416","4","6","9","10","10","7.26","7.44","0","10","8","8"
"2019","higher education","7.22","8","7005","4","6","9","10","10","7.17","7.27","0","10","8","8"
"2019","higher vocational","7.27","8","1663","5","6","9","10","10","7.17","7.37","0","10","7","8"
"2019","in school","8.09","8","329","5","7","10","10","10","7.9","8.28","1","10","8","8"
"2019","inadequately","6.96","7","387","4","6","9","10","10","6.7","7.22","0","10","7","7"
"2019","middle vocational","7.32","8","11093","5","6","9","10","10","7.28","7.36","0","10","8","8"
"2019","vocational + Abi","7.12","8","2169","4","6","8","10","10","7.03","7.21","0","10","7","7"
