"m11126","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Poor","2015","Berlin","Male","66","0.156604118471221","0.12339277051543","0.189815466427011","4"
"Poor","2015","Berlin","Female","94","0.213899692480896","0.179567473417596","0.248231911544196","4"
"Poor","2015","Brandenburg","Male","55","0.101365304713695","0.0740213440438759","0.128709265383514","4"
"Poor","2015","Brandenburg","Female","109","0.212913632849977","0.179277590701381","0.246549674998573","4"
"Poor","2015","Schleswig-Holstein","Male","49","0.11722432352048","0.0863117279202043","0.148136919120756","4"
"Poor","2015","Schleswig-Holstein","Female","79","0.175741237438815","0.142380801646484","0.209101673231146","4"
"Poor","2015","Hamburg","Male","19","","","","4"
"Poor","2015","Hamburg","Female","36","0.138694649396136","0.0961057657322267","0.181283533060046","4"
"Poor","2015","Lower Saxony","Male","139","0.118004402963721","0.100055227014963","0.13595357891248","4"
"Poor","2015","Lower Saxony","Female","196","0.164518893046128","0.145336696058011","0.183701090034245","4"
"Poor","2015","Bremen","Male","7","","","","4"
"Poor","2015","Bremen","Female","18","","","","4"
"Poor","2015","North Rhine-Westphalia","Male","334","0.151891810896672","0.138177295219609","0.165606326573735","4"
"Satisfactory","2015","Mecklenburg-Western Pomerania","Female","110","0.345964761809494","0.293600502251348","0.39832902136764","3"
"Satisfactory","2015","Mecklenburg-Western Pomerania","Male","97","0.38186567196946","0.321640946696272","0.442090397242649","3"
"Satisfactory","2015","Saxony","Male","247","0.326332922279179","0.292709578810011","0.359956265748348","3"
"Satisfactory","2015","Hesse","Male","277","0.355139539420901","0.323769741594598","0.386509337247204","3"
"Satisfactory","2015","Rhineland-Palatinate,Saarland","Male","230","0.371172211961651","0.336937162199167","0.405407261724135","3"
"Satisfactory","2015","Rhineland-Palatinate,Saarland","Female","281","0.314221593159206","0.283707032124612","0.344736154193801","3"
"Satisfactory","2015","Berlin","Female","167","0.302028162761841","0.263586648928643","0.34046967659504","3"
"Satisfactory","2015","North Rhine-Westphalia","Female","945","0.319978581743015","0.303587038798725","0.336370124687305","3"
"Satisfactory","2015","Baden-Württemberg","Male","429","0.27611123541882","0.253672874632009","0.29854959620563","3"
"Satisfactory","2015","Baden-Württemberg","Female","499","0.321415166242443","0.299658281298842","0.343172051186044","3"
"Satisfactory","2015","Bavaria","Female","749","0.321610363343346","0.303023448357862","0.34019727832883","3"
"Satisfactory","2015","Brandenburg","Male","155","0.366648471351014","0.3229895988923","0.410307343809728","3"
"Satisfactory","2015","Brandenburg","Female","191","0.357973229253651","0.31858251994421","0.397363938563092","3"
"Satisfactory","2015","Saxony","Female","271","0.347162528419911","0.314774985371473","0.379550071468349","3"
"Satisfactory","2015","Hesse","Female","311","0.293559103392349","0.265788608257791","0.321329598526907","3"
"Satisfactory","2015","Berlin","Male","142","0.316463563362928","0.273961318681367","0.358965808044489","3"
"Satisfactory","2015","Bavaria","Male","637","0.337670528678295","0.317327386455153","0.358013670901438","3"
"Satisfactory","2015","Schleswig-Holstein","Male","119","0.288447592387422","0.244912614208461","0.331982570566383","3"
"Satisfactory","2015","Schleswig-Holstein","Female","168","0.356699855695225","0.314712223897828","0.398687487492621","3"
"Satisfactory","2015","Hamburg","Male","55","0.291154553481044","0.230986826661247","0.351322280300841","3"
"Satisfactory","2015","Hamburg","Female","68","0.34770008622922","0.289016872412982","0.406383300045458","3"
"Satisfactory","2015","Saxony-Anhalt","Male","163","0.382069224782102","0.33515112395672","0.428987325607483","3"
"Satisfactory","2015","Saxony-Anhalt","Female","184","0.406416687807931","0.363493624786492","0.44933975082937","3"
"Satisfactory","2015","Thuringia","Male","159","0.309186858010757","0.266953075061435","0.35142064096008","3"
"Satisfactory","2015","Thuringia","Female","181","0.33157578130033","0.2916461820122","0.371505380588459","3"
"Satisfactory","2015","Lower Saxony","Male","369","0.32204728186438","0.296050372358816","0.348044191369944","3"
"Satisfactory","2015","Lower Saxony","Female","472","0.339041256774688","0.314548617233233","0.363533896316142","3"
"Satisfactory","2015","Bremen","Male","28","","","","3"
"Satisfactory","2015","Bremen","Female","38","0.34211891802574","0.251804434578376","0.432433401473104","3"
"Satisfactory","2015","North Rhine-Westphalia","Male","757","0.313123989385442","0.295403120507485","0.330844858263399","3"
"Very good","2015","North Rhine-Westphalia","Female","334","0.0853384144170971","0.0755209216483174","0.0951559071858769","1"
"Very good","2015","Hesse","Male","117","0.118538066880091","0.097349087777791","0.139727045982391","1"
"Very good","2015","Hesse","Female","117","0.0993951093515175","0.081149953029286","0.117640265673749","1"
"Very good","2015","Rhineland-Palatinate,Saarland","Male","83","0.106451723316228","0.0845966266128177","0.128306820019638","1"
"Very good","2015","Rhineland-Palatinate,Saarland","Female","97","0.133250629423133","0.110910863791742","0.155590395054525","1"
"Very good","2015","Baden-Württemberg","Male","229","0.151395378269472","0.133405750625509","0.169385005913436","1"
"Very good","2015","Baden-Württemberg","Female","251","0.129682631353674","0.114031663831654","0.145333598875693","1"
"Very good","2015","Bavaria","Male","317","0.121671050847441","0.107608741597574","0.135733360097309","1"
"Very good","2015","Bavaria","Female","311","0.11073423021954","0.0982471924315087","0.123221268007571","1"
"Very good","2015","Berlin","Male","62","0.126105816374442","0.0957692685315114","0.156442364217372","1"
"Very good","2015","Berlin","Female","72","0.103781231177866","0.0782469146059946","0.129315547749737","1"
"Very good","2015","Brandenburg","Male","47","0.0720877908304822","0.048655784970429","0.0955197966905354","1"
"Very good","2015","Brandenburg","Female","42","0.0476530751043997","0.0301491673708074","0.0651569828379919","1"
"Very good","2015","Mecklenburg-Western Pomerania","Male","22","","","","1"
"Very good","2015","Mecklenburg-Western Pomerania","Female","36","0.107256462277293","0.0731926264031401","0.141320298151445","1"
"Very good","2015","Saxony","Male","54","0.0710558706148805","0.0526319281015862","0.0894798131281748","1"
"Very good","2015","Saxony","Female","61","0.0858948560788331","0.0668318801524927","0.104957832005173","1"
"Very good","2015","Saxony-Anhalt","Male","26","","","","1"
"Very good","2015","Saxony-Anhalt","Female","30","0.0562325543470912","0.0361003884422058","0.0763647202519767","1"
"Very good","2015","Thuringia","Male","41","0.0862664010008073","0.0606097591108382","0.111923042890776","1"
"Very good","2015","Thuringia","Female","34","0.0551467427713606","0.0357861086455345","0.0745073768971867","1"
"Very good","2015","Lower Saxony","Male","172","0.11169166051566","0.0941668050951907","0.12921651593613","1"
"Very good","2015","Schleswig-Holstein","Female","45","0.0821571371129091","0.0580874799147398","0.106226794311078","1"
"Very good","2015","Hamburg","Male","32","0.127252955833052","0.0831158180627474","0.171390093603357","1"
"Very good","2015","Hamburg","Female","28","","","","1"
"Very good","2015","North Rhine-Westphalia","Male","368","0.119017165875818","0.106644132275961","0.131390199475675","1"
"Very good","2015","Lower Saxony","Female","171","0.0818692847792524","0.0676841032806584","0.0960544662778463","1"
"Very good","2015","Bremen","Female","10","","","","1"
"Very good","2015","Schleswig-Holstein","Male","43","0.0689261187563504","0.0445824847716704","0.0932697527410303","1"
"Very good","2015","Bremen","Male","7","","","","1"
"Bad ","2016","Schleswig-Holstein","Male","25","","","","5"
"Bad ","2016","Schleswig-Holstein","Female","34","0.0827848776033183","0.0591687680217334","0.106400987184903","5"
"Bad ","2016","Hamburg","Male","5","","","","5"
"Bad ","2016","Hamburg","Female","11","","","","5"
"Bad ","2016","Lower Saxony","Male","34","0.0310097110999937","0.0218105234427612","0.0402088987572263","5"
"Bad ","2016","Lower Saxony","Female","52","0.0560321917018049","0.0442714532909373","0.0677929301126726","5"
"Bad ","2016","Bremen","Male","2","","","","5"
"Bad ","2016","Bremen","Female","6","","","","5"
"Bad ","2016","North Rhine-Westphalia","Male","96","0.0307924941886313","0.0245082161493432","0.0370767722279193","5"
"Bad ","2016","Mecklenburg-Western Pomerania","Male","11","","","","5"
"Bad ","2016","Mecklenburg-Western Pomerania","Female","18","","","","5"
"Bad ","2016","Saxony","Male","27","","","","5"
"Bad ","2016","Saxony","Female","35","0.0422470124023771","0.0288031634542417","0.0556908613505124","5"
"Bad ","2016","Saxony-Anhalt","Male","18","","","","5"
"Bad ","2016","Saxony-Anhalt","Female","23","","","","5"
"Bad ","2016","Thuringia","Male","16","","","","5"
"Bad ","2016","Thuringia","Female","25","","","","5"
"Bad ","2016","North Rhine-Westphalia","Female","138","0.0472364267626228","0.0397960797710686","0.0546767737541769","5"
"Bad ","2016","Hesse","Male","32","0.0436939499602658","0.0307022214135157","0.0566856785070159","5"
"Bad ","2016","Hesse","Female","42","0.0508198759815001","0.0374588277288135","0.0641809242341868","5"
"Bad ","2016","Rhineland-Palatinate,Saarland","Male","29","","","","5"
"Bad ","2016","Rhineland-Palatinate,Saarland","Female","23","","","","5"
"Bad ","2016","Baden-Württemberg","Male","52","0.033770330946389","0.0252236539304739","0.0423170079623041","5"
"Bad ","2016","Baden-Württemberg","Female","66","0.0451465367825181","0.0356648880406467","0.0546281855243896","5"
"Bad ","2016","Bavaria","Male","63","0.0416729630921668","0.0334211086948813","0.0499248174894523","5"
"Bad ","2016","Bavaria","Female","70","0.038131019510738","0.0304530513154876","0.0458089877059885","5"
"Bad ","2016","Berlin","Male","21","","","","5"
"Bad ","2016","Berlin","Female","29","","","","5"
"Bad ","2016","Brandenburg","Male","28","","","","5"
"Bad ","2016","Brandenburg","Female","28","","","","5"
"Good","2016","Hesse","Female","392","0.350970106190691","0.321935440620024","0.380004771761357","2"
"Good","2016","North Rhine-Westphalia","Female","1191","0.350021059863242","0.333292489425133","0.366749630301351","2"
"Good","2016","Hesse","Male","361","0.383846117735337","0.352937398939722","0.414754836530951","2"
"Good","2016","Rhineland-Palatinate,Saarland","Male","356","0.394553931902438","0.362533477347819","0.426574386457056","2"
"Good","2016","Schleswig-Holstein","Female","183","0.34276806849029","0.302090334410413","0.383445802570167","2"
"Good","2016","Hamburg","Male","100","0.413783884170361","0.35321537341029","0.474352394930432","2"
"Good","2016","Hamburg","Female","107","0.367166042082586","0.310806030620867","0.423526053544306","2"
"Good","2016","Schleswig-Holstein","Male","187","0.430630605138665","0.388711191256931","0.472550019020399","2"
"Good","2016","Lower Saxony","Male","524","0.422183092866753","0.395971920457759","0.448394265275747","2"
"Good","2016","Lower Saxony","Female","537","0.355430235174065","0.330953733692329","0.379906736655802","2"
"Good","2016","Mecklenburg-Western Pomerania","Female","122","0.359822287089833","0.308039499454158","0.411605074725509","2"
"Good","2016","Saxony","Male","323","0.406861991430509","0.37301069796636","0.440713284894658","2"
"Good","2016","Saxony","Female","326","0.350731172574613","0.318837955777145","0.382624389372081","2"
"Good","2016","Saxony-Anhalt","Male","175","0.375535642715189","0.329923176799968","0.421148108630411","2"
"Good","2016","Thuringia","Female","210","0.40426666426302","0.362565114814802","0.445968213711238","2"
"Good","2016","Bremen","Male","47","0.312637615643209","0.229348527735835","0.395926703550583","2"
"Good","2016","Bremen","Female","41","0.288380335196027","0.207328237441155","0.3694324329509","2"
"Good","2016","North Rhine-Westphalia","Male","1154","0.394265740248839","0.376488671078514","0.412042809419164","2"
"Good","2016","Rhineland-Palatinate,Saarland","Female","343","0.377496417456479","0.346120909328085","0.408871925584874","2"
"Good","2016","Baden-Württemberg","Male","680","0.385245880856221","0.362220375279798","0.408271386432643","2"
"Good","2016","Baden-Württemberg","Female","721","0.370616186528426","0.348560364213394","0.392672008843458","2"
"Good","2016","Bavaria","Male","916","0.437180679307576","0.416698202382556","0.457663156232595","2"
"Good","2016","Bavaria","Female","965","0.385576665996584","0.366063022666066","0.405090309327101","2"
"Good","2016","Berlin","Male","221","0.415335314711828","0.375572698978426","0.45509793044523","2"
"Good","2016","Berlin","Female","230","0.32254465020973","0.285955731060328","0.359133569359132","2"
"Good","2016","Brandenburg","Male","219","0.305741111798143","0.268502192195957","0.342980031400328","2"
"Good","2016","Brandenburg","Female","212","0.364166847824034","0.325469904972708","0.40286379067536","2"
"Good","2016","Mecklenburg-Western Pomerania","Male","126","0.446619436956697","0.389888776016348","0.503350097897046","2"
"Good","2016","Saxony-Anhalt","Female","194","0.349152334530144","0.308219070180872","0.390085598879416","2"
"Good","2016","Thuringia","Male","202","0.445229164884348","0.401043787377345","0.489414542391352","2"
"Poor","2016","Mecklenburg-Western Pomerania","Male","41","0.112687890445599","0.0766039537918785","0.14877182709932","4"
"Poor","2016","Mecklenburg-Western Pomerania","Female","44","0.154458275514566","0.115467288085998","0.193449262943133","4"
"Poor","2016","Saxony","Male","118","0.144455592250695","0.120230675780306","0.168680508721083","4"
"Poor","2016","Thuringia","Female","84","0.170820622429118","0.138840017748939","0.202801227109297","4"
"Poor","2016","Saxony","Female","139","0.185625190890954","0.159639786029651","0.211610595752257","4"
"Poor","2016","Saxony-Anhalt","Male","53","0.137425468162587","0.104996280420926","0.169854655904248","4"
"Poor","2016","Saxony-Anhalt","Female","77","0.148779939629351","0.118222121385812","0.17933775787289","4"
"Poor","2016","Thuringia","Male","60","0.157494252829952","0.125108891445194","0.189879614214711","4"
"Poor","2016","North Rhine-Westphalia","Female","508","0.180975873667383","0.167473168422073","0.194478578912693","4"
"Poor","2016","Schleswig-Holstein","Male","53","0.111446176753276","0.0848058128306759","0.138086540675875","4"
"Poor","2016","Schleswig-Holstein","Female","81","0.178164279449265","0.145369850622033","0.210958708276498","4"
"Poor","2016","Hesse","Male","103","0.161198912429984","0.137828392266726","0.184569432593243","4"
"Poor","2016","Hesse","Female","142","0.165653597770894","0.143037220020486","0.188269975521302","4"
"Poor","2016","Rhineland-Palatinate,Saarland","Male","87","0.114681219217854","0.0938059270410745","0.135556511394634","4"
"Poor","2016","Rhineland-Palatinate,Saarland","Female","160","0.199626598955953","0.17375525733653","0.225497940575377","4"
"Poor","2016","Baden-Württemberg","Male","177","0.108750550761929","0.0940204804784722","0.123480621045385","4"
"Poor","2016","Baden-Württemberg","Female","275","0.181969947280127","0.164350684118596","0.199589210441657","4"
"Poor","2016","Bavaria","Male","229","0.119839114504214","0.10642852641853","0.133249702589898","4"
"Poor","2016","Bavaria","Female","336","0.160297450334887","0.145588720069234","0.17500618060054","4"
"Poor","2016","Berlin","Male","69","0.154006114938207","0.124880528419701","0.183131701456713","4"
"Poor","2016","Berlin","Female","124","0.229085113844059","0.196191168144441","0.261979059543676","4"
"Poor","2016","Brandenburg","Male","71","0.187482619931241","0.155935750765583","0.219029489096899","4"
"Poor","2016","Brandenburg","Female","121","0.212843759272008","0.179927096328547","0.245760422215469","4"
"Poor","2016","Hamburg","Male","23","","","","4"
"Poor","2016","Hamburg","Female","33","0.130617667274455","0.0912172067585877","0.170018127790323","4"
"Poor","2016","Lower Saxony","Male","150","0.121262778967095","0.103939337404286","0.138586220529904","4"
"Poor","2016","Lower Saxony","Female","220","0.154862397432488","0.136362305146502","0.173362489718473","4"
"Poor","2016","Bremen","Male","13","","","","4"
"Poor","2016","Bremen","Female","12","","","","4"
"Poor","2016","North Rhine-Westphalia","Male","354","0.146465766607022","0.133603926395832","0.159327606818212","4"
"Satisfactory","2016","Mecklenburg-Western Pomerania","Male","76","0.316043551169129","0.262988739905893","0.369098362432365","3"
"Satisfactory","2016","Saxony","Male","253","0.334106691899253","0.301604044042394","0.366609339756113","3"
"Satisfactory","2016","Saxony","Female","284","0.342131431192084","0.310423717999631","0.373839144384538","3"
"Satisfactory","2016","Mecklenburg-Western Pomerania","Female","111","0.359426152635031","0.307655867130397","0.411196438139665","3"
"Satisfactory","2016","North Rhine-Westphalia","Female","906","0.335101824642195","0.318546867309659","0.351656781974731","3"
"Satisfactory","2016","Hesse","Male","271","0.308678434226468","0.279318773726385","0.338038094726551","3"
"Satisfactory","2016","Hesse","Female","325","0.348372571026631","0.319387720204858","0.377357421848403","3"
"Satisfactory","2016","Rhineland-Palatinate,Saarland","Male","258","0.349176202827191","0.317944863820434","0.380407541833947","3"
"Satisfactory","2016","Rhineland-Palatinate,Saarland","Female","280","0.333905026148622","0.303380918276419","0.364429134020825","3"
"Satisfactory","2016","Baden-Württemberg","Male","466","0.327775717676004","0.30556641433684","0.349985021015167","3"
"Satisfactory","2016","Baden-Württemberg","Female","495","0.29134527608437","0.270594965011018","0.312095587157722","3"
"Satisfactory","2016","Bavaria","Male","620","0.289541449575172","0.270813413380527","0.308269485769818","3"
"Satisfactory","2016","Bavaria","Female","713","0.323995182395447","0.305232569763665","0.342757795027228","3"
"Satisfactory","2016","Berlin","Male","163","0.279179935787305","0.242982515522147","0.315377356052464","3"
"Satisfactory","2016","Berlin","Female","170","0.296123878571021","0.260388437134626","0.331859320007416","3"
"Satisfactory","2016","Brandenburg","Male","170","0.371356035082607","0.332302797237639","0.410409272927575","3"
"Satisfactory","2016","Brandenburg","Female","185","0.33667030107496","0.298666941284282","0.374673660865638","3"
"Satisfactory","2016","Schleswig-Holstein","Male","137","0.31417526410595","0.274878366698051","0.353472161513848","3"
"Satisfactory","2016","Schleswig-Holstein","Female","146","0.297106561733723","0.257941563358093","0.336271560109353","3"
"Satisfactory","2016","Hamburg","Male","62","0.325438731087488","0.267818293441776","0.3830591687332","3"
"Satisfactory","2016","Hamburg","Female","85","0.369488559802216","0.313054419356343","0.425922700248089","3"
"Satisfactory","2016","Lower Saxony","Male","402","0.338931735358889","0.313811703960489","0.364051766757289","3"
"Satisfactory","2016","Lower Saxony","Female","470","0.341670998211014","0.317418150192458","0.365923846229569","3"
"Satisfactory","2016","Bremen","Male","24","","","","3"
"Satisfactory","2016","Bremen","Female","42","0.435094113794226","0.346391356082248","0.523796871506204","3"
"Satisfactory","2016","North Rhine-Westphalia","Male","811","0.319156648949057","0.302199605942181","0.336113691955932","3"
"Satisfactory","2016","Saxony-Anhalt","Female","171","0.356079561033326","0.314962803627491","0.397196318439162","3"
"Satisfactory","2016","Thuringia","Male","139","0.292903908075632","0.252443360315804","0.333364455835461","3"
"Satisfactory","2016","Thuringia","Female","166","0.290462773366597","0.25188607033512","0.329039476398073","3"
"Satisfactory","2016","Saxony-Anhalt","Male","140","0.346132255752437","0.301322751813289","0.390941759691585","3"
"Very good","2016","North Rhine-Westphalia","Female","380","0.0866648150645571","0.076797508974923","0.0965321211541911","1"
"Very good","2016","Hesse","Male","184","0.102582585647945","0.0832988175699811","0.12186635372591","1"
"Very good","2016","Hesse","Female","137","0.0841838490302843","0.0672923593307712","0.101075338729797","1"
"Very good","2016","Rhineland-Palatinate,Saarland","Male","165","0.111412069704778","0.0907985145602031","0.132025624849354","1"
"Very good","2016","Rhineland-Palatinate,Saarland","Female","111","0.0740349499823471","0.0570884851674682","0.090981414797226","1"
"Very good","2016","Baden-Württemberg","Male","341","0.144457519759458","0.127824147184448","0.161090892334468","1"
"Very good","2016","Baden-Württemberg","Female","285","0.11092205332456","0.0965809637903605","0.125263142858759","1"
"Very good","2016","Bavaria","Male","425","0.111765793520872","0.0987555419245367","0.124776045117207","1"
"Very good","2016","Bavaria","Female","306","0.0919996817623444","0.0804123003250975","0.103587063199591","1"
"Very good","2016","Berlin","Male","116","0.116493358171567","0.0906066053429406","0.142380111000194","1"
"Very good","2016","Berlin","Female","74","0.104334313103852","0.080406617812606","0.128262008395099","1"
"Very good","2016","Brandenburg","Male","100","0.0877861036747184","0.064913233934647","0.11065897341479","1"
"Very good","2016","Brandenburg","Female","48","0.0439792576724697","0.0274895683476127","0.0604689469973267","1"
"Very good","2016","Mecklenburg-Western Pomerania","Male","41","0.0977032920839172","0.063821500385205","0.131585083782629","1"
"Very good","2016","Mecklenburg-Western Pomerania","Female","35","0.0795638358852754","0.0503663259790362","0.108761345791515","1"
"Very good","2016","Saxony","Male","88","0.0765175539518629","0.0581999488655502","0.0948351590381755","1"
"Very good","2016","Saxony","Female","76","0.0792651929399713","0.0612097807851862","0.0973206050947565","1"
"Very good","2016","Saxony-Anhalt","Male","47","0.0966401124317847","0.068810109164549","0.12447011569902","1"
"Very good","2016","Saxony-Anhalt","Female","56","0.102761373814706","0.0766879441720519","0.12883480345736","1"
"Very good","2016","Thuringia","Male","69","0.0770656081925175","0.0533548371824284","0.100776379202607","1"
"Very good","2016","Thuringia","Female","47","0.083477615305139","0.0599732336640499","0.106981996946228","1"
"Very good","2016","Schleswig-Holstein","Male","134","0.0958202553653367","0.0709017640205686","0.120738746710105","1"
"Very good","2016","Schleswig-Holstein","Female","79","0.0991762127234037","0.0735596456119665","0.124792779834841","1"
"Very good","2016","Hamburg","Male","64","0.134792846225558","0.0927952237360185","0.176790468715098","1"
"Very good","2016","Hamburg","Female","45","0.090255109220239","0.0567515735013329","0.123758644939145","1"
"Very good","2016","Lower Saxony","Male","254","0.0866126817072691","0.0716861421127056","0.101539221301833","1"
"Very good","2016","North Rhine-Westphalia","Male","488","0.109319350006451","0.0979683505679326","0.120670349444969","1"
"Very good","2016","Bremen","Male","33","0.10664975517509","0.051191599551427","0.162107910798754","1"
"Very good","2016","Bremen","Female","19","","","","1"
"Very good","2016","Lower Saxony","Female","190","0.0920041774806285","0.0772238896393854","0.106784465321872","1"
"Bad ","2017","Schleswig-Holstein","Male","16","","","","5"
"Bad ","2017","Schleswig-Holstein","Female","27","","","","5"
"Bad ","2017","Hamburg","Male","8","","","","5"
"Bad ","2017","Hamburg","Female","8","","","","5"
"Bad ","2017","Lower Saxony","Male","40","0.0291079093770704","0.0209940261748251","0.0372217925793157","5"
"Bad ","2017","Lower Saxony","Female","57","0.0481165503722578","0.0380376471062198","0.0581954536382958","5"
"Bad ","2017","Bremen","Male","6","","","","5"
"Bad ","2017","Bremen","Female","8","","","","5"
"Bad ","2017","North Rhine-Westphalia","Male","116","0.0416202091977266","0.0349227494362821","0.0483176689591711","5"
"Bad ","2017","North Rhine-Westphalia","Female","141","0.0425288537263569","0.0359223942281002","0.0491353132246136","5"
"Bad ","2017","Hesse","Male","28","","","","5"
"Bad ","2017","Hesse","Female","53","0.0241795338945296","0.0156230233028344","0.0327360444862247","5"
"Bad ","2017","Rhineland-Palatinate,Saarland","Male","21","","","","5"
"Bad ","2017","Rhineland-Palatinate,Saarland","Female","23","","","","5"
"Bad ","2017","Baden-Württemberg","Male","47","0.0345700856182024","0.0261700480052824","0.0429701232311223","5"
"Bad ","2017","Baden-Württemberg","Female","54","0.0337180882422134","0.0257209229113543","0.0417152535730725","5"
"Bad ","2017","Bavaria","Male","66","0.030248660374197","0.02345570864961","0.037041612098784","5"
"Bad ","2017","Bavaria","Female","51","0.0238773274746515","0.0180057178427077","0.0297489371065953","5"
"Bad ","2017","Berlin","Male","22","","","","5"
"Bad ","2017","Berlin","Female","33","0.0666381142914879","0.0466327112163203","0.0866435173666556","5"
"Bad ","2017","Brandenburg","Male","29","","","","5"
"Bad ","2017","Brandenburg","Female","38","0.0637897054356598","0.0449155658824789","0.0826638449888408","5"
"Bad ","2017","Mecklenburg-Western Pomerania","Male","8","","","","5"
"Bad ","2017","Mecklenburg-Western Pomerania","Female","15","","","","5"
"Bad ","2017","Saxony","Male","23","","","","5"
"Bad ","2017","Saxony","Female","26","","","","5"
"Bad ","2017","Saxony-Anhalt","Male","23","","","","5"
"Bad ","2017","Saxony-Anhalt","Female","22","","","","5"
"Bad ","2017","Thuringia","Male","16","","","","5"
"Bad ","2017","Thuringia","Female","26","","","","5"
"Good","2017","North Rhine-Westphalia","Female","1349","0.330904142933282","0.315499225915927","0.346309059950637","2"
"Good","2017","Hesse","Male","464","0.418640297790576","0.391114907298","0.446165688283153","2"
"Good","2017","Hesse","Female","492","0.396324996983756","0.369078222471021","0.42357177149649","2"
"Good","2017","Rhineland-Palatinate,Saarland","Male","368","0.364008917257239","0.333052148180405","0.394965686334073","2"
"Good","2017","Schleswig-Holstein","Female","237","0.34852014549466","0.311516644684674","0.385523646304645","2"
"Good","2017","Hamburg","Male","117","0.385020530676152","0.331199065070169","0.438841996282134","2"
"Good","2017","Hamburg","Female","126","0.364660680233744","0.312249622844323","0.417071737623165","2"
"Good","2017","Lower Saxony","Male","607","0.389147951350572","0.365615717539021","0.412680185162123","2"
"Good","2017","Bremen","Female","52","0.290620633866441","0.217221333138141","0.364019934594742","2"
"Good","2017","North Rhine-Westphalia","Male","1351","0.388825200214395","0.372477785450038","0.405172614978752","2"
"Good","2017","Schleswig-Holstein","Male","236","0.407489019330756","0.368748984198104","0.446229054463408","2"
"Good","2017","Lower Saxony","Female","617","0.322662121233505","0.300645492389644","0.344678750077366","2"
"Good","2017","Bremen","Male","63","0.266883099160071","0.19438489912209","0.339381299198051","2"
"Good","2017","Mecklenburg-Western Pomerania","Female","153","0.408567634459142","0.356393479327198","0.460741789591085","2"
"Good","2017","Saxony","Male","387","0.451237630745048","0.418745326443191","0.483729935046904","2"
"Good","2017","Saxony","Female","388","0.397335462143884","0.36652468271471","0.428146241573059","2"
"Good","2017","Saxony-Anhalt","Male","197","0.415252518782206","0.371031451605632","0.45947358595878","2"
"Good","2017","Thuringia","Female","235","0.386889366111094","0.34778837354135","0.425990358680838","2"
"Good","2017","Rhineland-Palatinate,Saarland","Female","387","0.379170374785159","0.348317921481699","0.41002282808862","2"
"Good","2017","Baden-Württemberg","Male","738","0.384537920652822","0.362169214520114","0.40690662678553","2"
"Good","2017","Brandenburg","Female","248","0.389281663470329","0.35162363227337","0.426939694667289","2"
"Good","2017","Mecklenburg-Western Pomerania","Male","129","0.493214379117152","0.436827945560688","0.549600812673616","2"
"Good","2017","Saxony-Anhalt","Female","196","0.321762668394468","0.283645655665335","0.3598796811236","2"
"Good","2017","Thuringia","Male","215","0.412311723948336","0.370677803922584","0.453945643974089","2"
"Good","2017","Baden-Württemberg","Female","761","0.347419650849507","0.3263238088585","0.368515492840514","2"
"Good","2017","Bavaria","Male","973","0.40768868103927","0.38819855694872","0.42717880512982","2"
"Good","2017","Bavaria","Female","1041","0.366557479701242","0.348024862073647","0.385090097328837","2"
"Good","2017","Berlin","Male","204","0.3532941854833","0.31459329920452","0.391995071762079","2"
"Good","2017","Berlin","Female","213","0.365281482455481","0.326656762984185","0.403906201926777","2"
"Good","2017","Brandenburg","Male","247","0.378312086262882","0.339731833754123","0.416892338771641","2"
"Poor","2017","North Rhine-Westphalia","Female","549","0.174486167278793","0.162060870532029","0.186911464025558","4"
"Poor","2017","Hesse","Male","119","0.132117953956751","0.113224916615129","0.151010991298374","4"
"Poor","2017","Baden-Württemberg","Female","285","0.176046559559894","0.159172569652277","0.192920549467511","4"
"Poor","2017","Bavaria","Male","248","0.122245458048755","0.109253393488542","0.135237522608967","4"
"Poor","2017","Bavaria","Female","370","0.161124761305814","0.146985004257679","0.17526451835395","4"
"Poor","2017","Berlin","Male","77","0.173060821887879","0.142431636392478","0.203690007383279","4"
"Poor","2017","Berlin","Female","117","0.217130103250398","0.184057700982336","0.25020250551846","4"
"Poor","2017","Brandenburg","Male","72","0.108855988695613","0.084078695768721","0.133633281622505","4"
"Poor","2017","Brandenburg","Female","104","0.177263905929405","0.147769096810491","0.206758715048318","4"
"Poor","2017","Mecklenburg-Western Pomerania","Male","40","0.113176525980399","0.0774458371225299","0.148907214838268","4"
"Poor","2017","Mecklenburg-Western Pomerania","Female","38","0.139433968672377","0.102667891402497","0.176200045942256","4"
"Poor","2017","Saxony","Male","114","0.129245216498152","0.107340336960763","0.151150096035541","4"
"Poor","2017","Thuringia","Female","83","0.151251091072309","0.122486127144527","0.180016055000091","4"
"Poor","2017","Hesse","Female","169","0.175045229120239","0.153877319274664","0.196213138965814","4"
"Poor","2017","Rhineland-Palatinate,Saarland","Male","111","0.147098881128829","0.124309730987085","0.169888031270572","4"
"Poor","2017","Rhineland-Palatinate,Saarland","Female","145","0.163910713900156","0.14037018108403","0.187451246716283","4"
"Poor","2017","Baden-Württemberg","Male","177","0.127343288028436","0.112015468664294","0.142671107392578","4"
"Poor","2017","Saxony","Female","141","0.17233379336509","0.148554494893864","0.196113091836317","4"
"Poor","2017","Saxony-Anhalt","Male","54","0.0998352618794078","0.0729328089332829","0.126737714825533","4"
