"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","886.83","818","169","318","409","1125","1687","3190","789.97","983.69","51","5113","511","925"
"1994","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","547.8","401.58","31","205","253","830","1109","1994","395.77","699.83","104","1994","256","506"
"1994","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","905.04","672.88","166","276","409","1229","2045","3323","810.64","999.44","51","3323","511","818"
"1994","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","949.24","895","49","562","614","1125","1304","2812","824.27","1074.21","266","2812","874","1104"
"1994","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1237.82","1163.8","299","424","905","1534","2045","3221","1169.52","1306.12","0","3323","1125","1278"
"1994","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1126.95","1112.45","397","621","873","1329","1534","2301","1085.54","1168.36","153","3766","1074","1149"
"1994","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2008.78","1790","223","786","1381","2454","3068","10226","1844.71","2172.85","205","12271","1636","1917"
"1994","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1432.51","1380","239","647","1023","1687","2045","4602","1336.94","1528.08","0","7199","1278","1483"
"1994","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2150.07","2095.56","397","782","1329","2812","3426","5113","2035.1","2265.04","153","10124","1943","2199"
"1995","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","(0) in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1027.99","1125","265","318","690","1329","1534","2045","972.46","1083.52","0","2556","1023","1176"
"1995","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","539.59","562","39","225","337","716","767","1150","463.49","615.69","61","1150","358","665"
"1995","(1b) general elementary school","Westdeutschland, alte Bundeslaender","889.27","909.62","838","263","435","1268","1534","2403","854.03","924.51","0","3069","956","1023"
"1995","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","889.51","920","403","511","694","1074","1278","1585","858.25","920.77","0","2096","869","920"
"1995","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1272.19","1253","1889","419","869","1585","2045","3221","1234.71","1309.67","0","25565","1227","1278"
"1995","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","996.19","971","912","537","767","1176","1432","2454","963.45","1028.93","0","9715","920","971"
"1995","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1381.57","1278","1030","495","920","1687","2429","4197","1336.25","1426.89","0","7669","1144","1227"
"1995","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","443.81","346.25","107","215","230","530","920","1432","386.34","501.28","0","1483","275","373"
"1995","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","815.32","582.71","189","286","377","1176","1534","2556","730.22","900.42","56","4090","480","665"
"1995","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","491.78","400.43","38","234","307","614","971","1145","400.39","583.17","72","1145","383","513"
"1995","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","896.79","665","189","261","388","1278","1943","3068","800.31","993.27","0","3835","527","767"
"1995","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","964","940.24","56","511","676","1176","1467","2556","852.58","1075.42","215","2556","920","1125"
"1995","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1282.98","1164.78","348","358","877","1738","2173","3323","1215.03","1350.93","0","3732","1135","1263"
"1995","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1205.52","1125","395","690","920","1390","1689","3323","1154.34","1256.7","0","5624","1092","1227"
"1995","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2093.13","1892","255","956","1432","2454","3068","6647","1951.81","2234.45","102","10284","1636","1892"
"1995","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1489.62","1380","232","511","920","1790","2045","4676","1305.92","1673.32","0","20452","1278","1447"
"1995","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2039.78","2032.76","466","672","1176","2659","3323","5113","1904.87","2174.69","0","20452","1738","2045"
"1996","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","(0) in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1035.97","1125","242","362","690","1380","1534","2045","975.88","1096.06","205","2863","1074","1176"
"1996","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","560.86","526.66","45","206","253","767","820","1432","469.25","652.47","36","1432","309","614"
"1996","(1b) general elementary school","Westdeutschland, alte Bundeslaender","885.41","920","761","297","409","1268","1534","2199","848.8","922.02","44","3068","930","1023"
"1996","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","921.75","930.65","370","486","716","1097","1343","1687","886.99","956.51","61","2111","869","971"
"1996","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1302.18","1278","1859","460","927","1636","2045","3272","1271.92","1332.44","51","10226","1230","1278"
"1996","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1017.83","1002","881","537","767","1196","1442","2250","991.2","1044.46","102","4602","946","1023"
"1996","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1420.77","1278","1021","470","960","1790","2403","4244","1367.51","1474.03","64","14316","1176","1278"
"1996","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","453.36","383","101","225","247","558","971","1278","395.81","510.91","140","1380","297","409"
"1996","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","808.57","536.93","188","266","368","1176","1585","3017","723.61","893.53","20","4090","451","665"
"1996","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","565.25","438.9","33","256","291","665","1125","2058","426.07","704.43","206","2058","409","652"
"1996","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","1059","793.12","180","297","429","1432","2301","3068","929.66","1188.34","51","8692","562","920"
"1996","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","985.13","1035.57","64","420","639","1227","1585","2219","888.76","1081.5","205","2219","986","1176"
"1996","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1288.07","1201.12","350","403","895","1621","2301","3286","1217.7","1358.44","52","5113","1176","1278"
"1996","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1240.54","1176","381","716","972","1473","1790","3068","1193.93","1287.15","209","3579","1125","1264"
"1996","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2079.62","1903.02","269","813","1380","2713","3477","5113","1960.01","2199.23","128","5880","1636","1925"
"1996","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1548.98","1432","225","890","1063","1805","2106","5113","1445.65","1652.31","61","8227","1375","1483"
"1996","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2116.86","1896.05","452","900","1329","2812","3555","5113","2011.04","2222.68","153","8254","1790","2045"
"1997","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","(0) in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1077.2","1125","216","460","767","1329","1534","1943","1015.43","1138.97","256","3076","1063","1227"
"1997","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","649.18","544.98","43","228","253","767","1131","2607","513.04","785.32","153","2607","322","685"
"1997","(1b) general elementary school","Westdeutschland, alte Bundeslaender","901.83","920","708","302","426","1278","1534","2199","862.35","941.31","51","3835","971","1048"
"1997","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","908.01","920","326","470","751","1084","1278","1636","870.93","945.09","61","2403","869","971"
"1997","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1301.29","1278","1761","450","920","1636","2045","3375","1272.06","1330.52","43","6135","1227","1281"
"1997","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1026.94","1012.86","862","501","781","1197","1508","2147","999.27","1054.61","51","4602","971","1023"
"1997","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1393.51","1278","997","455","920","1788","2453","3706","1347.15","1439.87","24","5266","1176","1278"
"1997","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","516.74","361.71","93","232","256","648","1023","1347","452.32","581.16","72","1534","266","427"
"1997","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","859.99","571.63","201","297","400","1253","1684","2522","784.29","935.69","128","3426","460","614"
"1997","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","530.98","482.42","33","256","282","652","1125","1329","412.39","649.57","126","1329","302","598"
"1997","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","1043.54","735.39","177","307","445","1278","2352","3579","919.19","1167.89","51","7506","562","971"
"1997","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1018.17","1023","66","614","767","1202","1534","1738","927.1","1109.24","307","2812","971","1125"
"1997","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1342.61","1176","355","436","818","1777","2454","3590","1269.48","1415.74","25","3845","1125","1304"
"1997","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1229.3","1178.78","377","716","953","1508","1790","2556","1183.02","1275.58","205","3170","1125","1278"
"1997","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2095.28","1892","278","818","1368","2556","3579","5624","1944.89","2245.67","102","15339","1636","1988"
"1997","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1538.27","1380","233","761","1023","1859","2118","8692","1389.16","1687.38","61","14316","1329","1508"
"1997","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2116.13","1943","463","869","1329","2812","3426","5113","2017.27","2214.99","153","6391","1738","2045"
"1998","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","(0) in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1021.46","1125","205","294","711","1329","1534","2954","951.9","1091.02","61","2954","1023","1176"
"1998","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","511.36","343.56","56","164","239","716","1176","1534","410.86","611.86","34","1534","266","511"
"1998","(1b) general elementary school","Westdeutschland, alte Bundeslaender","908.56","946.75","726","302","409","1278","1534","2229","865.18","951.94","0","7669","920","1023"
"1998","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","913.22","895.91","313","441","752","1074","1304","2363","872.33","954.11","0","2834","869","946"
"1998","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1318.38","1278","1881","419","873","1687","2096","3579","1288.74","1348.02","0","5133","1253","1278"
"1998","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1030.62","1012.68","916","511","767","1227","1534","2301","1005.41","1055.83","0","3835","971","1023"
"1998","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1391.86","1278","1143","458","920","1738","2403","4024","1348.92","1434.8","38","5113","1176","1278"
"1998","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","519.65","373.67","104","223","251","741","1044","1176","455.95","583.35","164","1687","284","429"
"1998","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","905.9","719.82","207","307","383","1371","1790","2556","824.31","987.49","0","3579","511","767"
"1998","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","702.18","524.96","38","207","274","1109","1278","2045","556.44","847.92","123","2045","305","716"
"1998","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","1003.03","767","196","291","358","1329","2045","3068","896.89","1109.17","64","6135","614","1023"
"1998","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1008.78","970.41","65","614","808","1176","1475","2147","917.09","1100.47","205","2147","979","1176"
"1998","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1290.72","1176","411","436","854","1600","2301","3477","1224.68","1356.76","0","3579","1176","1319"
"1998","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1264.99","1227","373","614","997","1534","1820","3579","1211.4","1318.58","77","4602","1125","1260"
"1998","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2073.16","1884.58","330","614","1329","2556","3477","5624","1957.23","2189.09","0","7158","1687","2035"
"1998","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1485.9","1432.37","223","766","1023","1841","2199","3681","1388.2","1583.6","61","6340","1329","1534"
"1998","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2082.47","1841","542","767","1329","2761","3579","5113","1987.23","2177.71","0","6902","1713","1994"
"1999","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","(0) in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1044.27","1110.31","201","291","716","1329","1534","3498","967.45","1121.09","53","3579","1023","1176"
"1999","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","530.07","447.24","60","213","253","731","1125","1278","444.28","615.86","43","1278","261","567"
"1999","(1b) general elementary school","Westdeutschland, alte Bundeslaender","914.8","920.08","704","256","409","1286","1636","2301","872.29","957.31","0","3773","920","1023"
"1999","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","916.46","893.25","301","511","752","1074","1278","2556","875.58","957.34","0","2556","869","920"
"1999","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1344.15","1278","1886","419","910","1713","2096","3579","1313.21","1375.09","0","10226","1257","1329"
"1999","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1048.05","1022","924","511","818","1227","1534","2454","1021.13","1074.97","0","3579","971","1023"
"1999","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1397.92","1278","1168","342","869","1757","2454","4448","1352.92","1442.92","0","6135","1202","1278"
"1999","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","487.26","348","107","210","264","665","920","1279","417.69","556.83","0","2291","281","391"
"1999","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","795.33","545.58","225","245","332","1125","1636","3250","717.62","873.04","84","3579","470","665"
"1999","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","552.18","403.13","49","153","266","920","1033","1534","440.34","664.02","23","1994","281","510"
"1999","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","948.75","614","205","298","383","1278","2045","3068","854.41","1043.09","0","4602","501","716"
"1999","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1078.44","1034.52","77","761","895","1227","1452","2199","990.41","1166.47","205","2352","1023","1176"
"1999","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1345.25","1278","406","380","920","1636","2301","3579","1273.15","1417.35","0","6135","1201","1368"
"1999","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1244.52","1202.56","367","716","934","1534","1841","2556","1196.39","1292.65","0","3248","1125","1228"
"1999","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2205.4","1994","333","818","1406","2659","3348","10226","2073.14","2337.66","0","10397","1664","1911"
"1999","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1513.85","1432","233","818","1033","1790","2215","5429","1417.73","1609.97","0","5429","1425","1534"
"1999","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2104.23","1943","563","767","1329","2812","3624","5263","2009.96","2198.5","0","7158","1789","1968"
"2000","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2000","(0) in school","Westdeutschland, alte Bundeslaender","265.79","207.76","41","60","92","322","614","1636","176.09","355.49","22","1636","160","279"
"2000","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1013.52","1023","148","256","614","1329","1677","2812","918.95","1108.09","51","2863","920","1125"
"2000","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","379.45","307.96","74","133","230","511","741","1074","322.23","436.67","0","1074","245","332"
"2000","(1b) general elementary school","Westdeutschland, alte Bundeslaender","877.07","869","966","261","390","1278","1534","2236","838.78","915.36","0","8278","767","920"
"2000","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","898.5","920","380","232","643","1171","1432","2812","852.8","944.2","0","3323","869","932"
"2000","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1300.41","1278","3522","322","818","1687","2045","3569","1276.26","1324.56","0","10226","1278","1329"
"2000","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1042.92","1023","1523","511","767","1278","1534","2301","1018.7","1067.14","0","6135","997","1023"
"2000","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1344.65","1278","2467","409","869","1738","2250","3988","1314.41","1374.89","0","6647","1227","1278"
"2000","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","405.68","301","124","205","256","460","767","1432","359.67","451.69","0","1432","281","322"
"2000","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","654.84","446.08","304","256","322","767","1400","3068","589.98","719.7","20","5113","419","460"
"2000","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","508.99","363.09","79","166","271","542","1227","2403","418.79","599.19","0","2403","307","407"
"2000","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","803.7","505.46","300","230","312","1097","1636","3937","727.35","880.05","0","5822","448","527"
"2000","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1208.82","1049.76","123","588","869","1282","1954","3784","1111.35","1306.29","61","3784","1018","1125"
"2000","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1409.83","1317.68","957","409","943","1786","2403","4090","1358.98","1460.68","0","6647","1278","1380"
"2000","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1328.58","1278","492","716","967","1585","1943","3323","1275.83","1381.33","61","5624","1214","1329"
"2000","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2111.12","1996.54","712","742","1380","2710","3375","6033","2019.91","2202.33","0","12782","1841","2045"
"2000","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1576.44","1432","407","680","1074","1943","2556","5113","1494","1658.88","0","6647","1432","1559"
"2000","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2188.87","1943","1196","716","1278","2863","3681","7158","2113.01","2264.73","0","10226","1933","2049"
"2001","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","(0) in school","Westdeutschland, alte Bundeslaender","221.68","205","66","51","107","312","322","834","185.14","258.22","0","834","123","230"
"2001","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1107.8","1074","112","322","705","1444","1841","2812","995.52","1220.08","64","2812","913","1183"
"2001","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","493.57","397.62","73","230","256","767","818","1074","430.85","556.29","56","1227","271","460"
"2001","(1b) general elementary school","Westdeutschland, alte Bundeslaender","872.14","844","842","266","358","1278","1585","2199","833.59","910.69","0","4090","767","920"
"2001","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","975.1","951.54","317","322","716","1176","1534","2556","925.31","1024.89","12","2812","920","1015"
"2001","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1310.4","1329","3099","322","818","1687","2071","3579","1284.43","1336.37","0","10226","1304","1380"
"2001","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1063.54","1023","1409","517","792","1293","1534","2505","1040.31","1086.77","0","4090","1017","1023"
"2001","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1385.96","1322.75","2272","409","869","1790","2306","3978","1353.46","1418.46","0","7669","1253","1329"
"2001","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","425.33","325","109","205","271","489","767","1432","371.46","479.2","0","1585","307","378"
"2001","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","678.32","462.19","282","243","348","716","1432","2812","610.12","746.52","61","4090","443","497"
"2001","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","511.63","358","91","179","266","562","1176","2045","425.4","597.86","77","2045","312","409"
"2001","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","829.09","511","314","244","322","931","1790","4090","748.2","909.98","0","4602","460","537"
"2001","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1387.66","1175.47","103","614","920","1636","2556","3630","1276.82","1498.5","92","3630","1023","1227"
"2001","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1438.45","1380","878","349","995","1790","2403","4090","1383.91","1492.99","0","6135","1319","1432"
"2001","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1364.14","1278.46","465","767","1023","1621","2045","3449","1307.86","1420.42","0","4090","1227","1370"
"2001","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2072.94","2025.51","661","756","1329","2659","3436","6391","1983.8","2162.08","0","10226","1797","2045"
"2001","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1668.83","1534","372","767","1125","2050","2556","4602","1583.38","1754.28","0","6342","1534","1636"
"2001","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2249.38","2045","1091","716","1380","2916","3809","7669","2169.28","2329.48","0","12782","1994","2199"
"2002","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","(0) in school","Westdeutschland, alte Bundeslaender","284.84","277.43","62","113","200","325","408","1000","240.5","329.18","0","1000","189","279"
"2002","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1036.65","979.81","102","210","400","1400","1779","3507","897.59","1175.71","0","4000","899","1200"
"2002","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","465","341.98","57","175","260","750","970","1100","392.84","537.16","0","1200","265","375"
"2002","(1b) general elementary school","Westdeutschland, alte Bundeslaender","875","800","776","250","350","1250","1600","2295","831.12","918.88","0","4000","750","922"
"2002","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","955.18","900","289","360","700","1143","1500","2805","894.57","1015.79","0","3200","900","986"
"2002","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1347.22","1350","2934","325","800","1750","2150","3950","1313.83","1380.61","0","15000","1329","1400"
"2002","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1102.66","1050","1339","550","816","1350","1600","2650","1070.09","1135.23","0","9000","1041","1100"
"2002","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1420.72","1330","2458","325","845","1800","2431","4500","1379.27","1462.17","0","10000","1300","1380"
"2002","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","398.5","326.78","109","150","254","436","750","1412","344.11","452.89","0","1523","304","360"
"2002","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","704.06","456.05","278","290","340","743","1443","3562","617.28","790.84","0","6000","450","500"
"2002","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","481.76","396.77","88","230","300","511","800","1450","404.09","559.43","35","1846","328","450"
"2002","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","828.55","500","349","166","325","988","2000","5650","715.68","941.42","0","9000","453","530"
"2002","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1257.14","1135.42","121","646","889","1524","2045","3300","1141.65","1372.63","65","3700","1100","1250"
"2002","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1495.55","1482.5","980","410","997","1900","2470","4500","1425.75","1565.35","0","12000","1400","1500"
"2002","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1374.63","1374.53","447","800","1016","1604","1910","4000","1302.36","1446.9","0","7000","1330","1457"
"2002","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2161.11","2000","843","767","1334","2630","3500","6700","2046.28","2275.94","0","25000","2016","2300"
"2002","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","1738.99","1600","470","770","1130","2000","2700","5030","1628.04","1849.94","0","12000","1760","1950"
"2002","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","2474","2069.9","1682","755","1400","3000","4000","9977","2328.45","2619.55","0","80000","2448","2556"
"2003","(0) in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","(0) in school","Westdeutschland, alte Bundeslaender","170.59","150","50","50","84","210","300","1100","121.41","219.77","0","1100","120","200"
"2003","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","1001.79","838.51","92","250","415","1500","1800","2900","863.46","1140.12","60","3000","800","1188"
"2003","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","462.11","322.78","58","128","200","700","850","1257","384.81","539.41","0","1257","280","412"
"2003","(1b) general elementary school","Westdeutschland, alte Bundeslaender","915.9","821.79","714","263","352","1300","1700","2620","870.97","960.83","0","3600","720","900"
"2003","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","965","929.3","254","378","660","1200","1500","2500","900.09","1029.91","0","4300","900","1000"
"2003","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","1349.43","1350","2748","325","820","1750","2200","4000","1316.41","1382.45","0","8000","1350","1400"
"2003","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","1132.73","1100","1296","503","800","1400","1700","3000","1098.88","1166.58","0","10000","1050","1100"
"2003","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","1452.33","1400","2323","353","900","1865","2445","4500","1409.93","1494.73","0","10000","1310","1400"
"2003","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","446.81","320","94","178","250","508","981","1500","380.03","513.59","0","1600","310","386"
"2003","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","774.63","559.23","282","300","390","1005","1600","2600","704.08","845.18","0","4500","490","550"
"2003","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","447.73","325","84","200","300","500","800","1500","366.55","528.91","0","1980","321","440"
"2003","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","846.1","550.55","340","250","325","1000","1900","4800","735.41","956.79","0","10000","468","560"
"2003","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","1257.13","1136.22","126","300","990","1500","2140","4000","1132.75","1381.51","0","4545","1065","1250"
"2003","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","1456.49","1400","965","365","812","1850","2450","5000","1380.16","1532.82","0","20000","1380","1500"
"2003","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","1384.02","1370","427","500","1000","1680","2000","4000","1311.52","1456.52","50","5100","1370","1500"
"2003","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","2183.81","1904.83","771","767","1400","2700","3700","6500","2079.7","2287.92","0","11500","2000","2200"
