"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Single parent","in school","","","","","","","","","","","","","",""
"2011","Single parent","inadequately","","","","","","","","","","","","","",""
"2011","Single parent","middle vocational","1106.36","1088.64","946","312","600","1450","1900","3300","1063.61","1149.11","0","7200","1000","1094"
"2011","Single parent","vocational + Abi","1375.24","1400","201","530","1080","1600","2114","3100","1290.64","1459.84","0","4077","1200","1384"
"2012","(Married) couple without C.","general elemantary","1053.12","900","182","350","535","1550","1870","2150","938.59","1167.65","0","8000","750","1030"
"2012","(Married) couple without C.","higher education","2514","2300","1117","860","1600","3100","4200","6500","2396.72","2631.28","0","24000","2100","2301"
"2012","(Married) couple without C.","higher vocational","2014.91","1900","302","800","1400","2400","3260","9000","1877.18","2152.64","100","11500","1700","1950"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","middle vocational","1427.66","1400","1759","400","777","1924","2400","3800","1382.01","1473.31","0","14000","1300","1400"
"2012","(Married) couple without C.","vocational + Abi","1708.51","1558.07","265","780","1200","2017","2800","4100","1606.89","1810.13","0","5500","1450","1600"
"2012","1-pers.-HH","general elemantary","917.4","1000","107","130","300","1450","1700","2300","800.69","1034.11","0","2300","598","1100"
"2012","1-pers.-HH","higher education","2126.34","1951.43","515","871","1499","2599","3450","6500","1995.78","2256.9","0","20000","1900","2100"
"2012","1-pers.-HH","higher vocational","1863.93","1800","118","900","1300","2150","3000","4000","1688.78","2039.08","0","5500","1600","2000"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2012","1-pers.-HH","middle vocational","1383.93","1415.15","823","354","960","1800","2174","3500","1326.38","1441.48","0","9000","1300","1400"
"2012","1-pers.-HH","vocational + Abi","1546.62","1500","148","635","1200","1900","2500","3824","1421.11","1672.13","0","5000","1400","1615"
"2012","Couple + C. GT 16 ","general elemantary","806.79","607.8","187","316","405","1000","1800","2600","722.56","891.02","142","3300","580","700"
"2012","Couple + C. GT 16 ","higher education","2566.81","2200","465","480","1200","3600","4500","9200","2343.01","2790.61","0","36000","2158","2553"
"2012","Couple + C. GT 16 ","higher vocational","1912.75","1991.71","165","580","1100","2499","3000","4100","1744.42","2081.08","0","7000","1500","2000"
"2012","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","1325.49","1200","1100","350","645","1790","2320","4015","1268.61","1382.37","0","10000","1110","1248"
"2012","Couple + C. GT 16 ","vocational + Abi","1339.79","1200","138","480","850","1798","2135","4000","1178.07","1501.51","0","5200","1100","1500"
"2012","Couple + C. LE 16","general elemantary","1209.88","1200","321","270","455","1800","2000","3151","1111.31","1308.45","0","7500","996","1300"
"2012","Couple + C. LE 16","higher education","2629.17","2500","1612","800","1400","3460","4500","9000","2530.19","2728.15","0","30000","2300","2500"
"2012","Couple + C. LE 16","higher vocational","2154.63","2000","451","778","1200","2800","3692","5530","2046.97","2262.29","0","7500","1872","2100"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","1260.28","1200","56","350","495","1560","1900","3300","1071.03","1449.53","0","3300","826","1450"
"2012","Couple + C. LE 16","middle vocational","1469.54","1400","2619","400","750","2000","2541","4298","1431.56","1507.52","0","11000","1300","1400"
"2012","Couple + C. LE 16","vocational + Abi","1556.15","1400","580","400","700","2100","2800","4500","1467.53","1644.77","0","7500","1200","1400"
"2012","Couple + C. LE and GT 16","general elemantary","935.84","650","202","330","400","1400","1800","2900","836.66","1035.02","0","6000","494","650"
"2012","Couple + C. LE and GT 16","higher education","3065.34","2800","265","250","1100","4000","6300","13000","2772.66","3358.02","100","20000","2500","3050"
"2012","Couple + C. LE and GT 16","higher vocational","2111.22","2300","110","450","900","2700","3200","8700","1856.26","2366.18","0","8700","1725","2400"
"2012","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","middle vocational","1377.07","1200","639","328","600","2000","2600","4000","1284.52","1469.62","0","15000","1000","1200"
"2012","Couple + C. LE and GT 16","vocational + Abi","1769.83","1642.02","132","300","850","2240","3800","6000","1571.29","1968.37","150","6000","879","1500"
"2012","Single parent","general elemantary","767.6","632.27","214","316","397","1150","1300","2300","707.11","828.09","0","2300","550","650"
"2012","Single parent","higher education","2020.27","1791.28","354","750","1200","2550","3500","7500","1895.14","2145.4","0","10000","1750","2000"
"2012","Single parent","higher vocational","1548.54","1650.08","77","400","1100","2000","2500","2700","1394.38","1702.7","0","3910","1400","1800"
"2012","Single parent","in school","","","","","","","","","","","","","",""
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","1079.33","1050","933","325","600","1450","1870","3086","1037.48","1121.18","0","6000","1000","1100"
"2012","Single parent","vocational + Abi","1361.59","1350","199","500","1000","1600","2159","3323","1271.72","1451.46","0","3500","1200","1400"
"2013","(Married) couple without C.","general elemantary","1075.05","1092.78","235","326","572","1500","1800","2500","996.38","1153.72","0","3600","800","1086"
"2013","(Married) couple without C.","higher education","2474.31","2200","1313","760","1500","3200","4300","6997","2376.95","2571.67","0","20000","2010","2200"
"2013","(Married) couple without C.","higher vocational","1948.51","1800","300","777","1200","2400","3400","5000","1812.52","2084.5","0","10000","1600","1901"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","1404.46","1195.88","36","262","370","2140","3300","4000","1099.64","1709.28","0","4000","480","1200"
"2013","(Married) couple without C.","middle vocational","1502.03","1469.71","1828","400","850","1929","2500","4000","1455.15","1548.91","0","17000","1300","1400"
"2013","(Married) couple without C.","vocational + Abi","1686.27","1600","343","650","1200","2000","2999","3900","1574.32","1798.22","69","14000","1428","1600"
"2013","1-pers.-HH","general elemantary","1022.98","1100","134","250","550","1400","1800","2390","920.57","1125.39","0","3000","731","1100"
"2013","1-pers.-HH","higher education","2128.7","2000","590","550","1400","2693","3500","7000","2000.04","2257.36","0","22000","1900","2100"
"2013","1-pers.-HH","higher vocational","1877.32","1900","113","1000","1340","2200","3000","4100","1692.33","2062.31","75","7500","1633","1927"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2013","1-pers.-HH","middle vocational","1361.92","1400","872","354","850","1800","2150","3550","1313.4","1410.44","0","4900","1269","1400"
"2013","1-pers.-HH","vocational + Abi","1629.47","1570.14","182","409","1200","2000","2800","4300","1517","1741.94","0","4800","1470","1600"
"2013","Couple + C. GT 16 ","general elemantary","820.92","600","281","320","400","920","1900","3200","740.02","901.82","0","5500","577","700"
"2013","Couple + C. GT 16 ","higher education","2663.69","2300","487","600","1200","3600","4600","11000","2433.64","2893.74","30","37000","2067","2600"
"2013","Couple + C. GT 16 ","higher vocational","1955.27","1900","149","850","1270","2500","3017","5200","1761.5","2149.04","0","7000","1600","2080"
"2013","Couple + C. GT 16 ","in school","263.81","278.12","33","50","120","400","450","860","188.96","338.66","0","860","150","400"
"2013","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","middle vocational","1333.98","1200","1203","400","666","1800","2400","4020","1282.32","1385.64","0","7637","1115","1250"
"2013","Couple + C. GT 16 ","vocational + Abi","1405","1308.43","177","380","879","1766","2400","4100","1258.97","1551.03","0","5500","1120","1400"
"2013","Couple + C. LE 16","general elemantary","1218","1100","455","294","400","1700","2200","5500","1131.93","1304.07","0","9000","980","1200"
"2013","Couple + C. LE 16","higher education","2678.49","2400","1852","850","1450","3500","4795","7715","2592.57","2764.41","0","22000","2100","2300"
"2013","Couple + C. LE 16","higher vocational","2210.02","2100","433","750","1283","2900","3900","6478","2095.78","2324.26","0","9000","1800","2100"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","1197.9","1244.45","82","330","500","1600","2500","2600","1036.05","1359.75","100","3400","600","1300"
"2013","Couple + C. LE 16","middle vocational","1516.12","1500","2753","420","804","2000","2500","4500","1477.69","1554.55","0","12000","1350","1450"
"2013","Couple + C. LE 16","vocational + Abi","1538.73","1300","684","400","795","2200","2700","5400","1457.52","1619.94","0","7000","1200","1350"
"2013","Couple + C. LE and GT 16","general elemantary","879.26","519.98","289","298","392","1200","1900","4000","806.5","952.02","0","4000","518","670"
"2013","Couple + C. LE and GT 16","higher education","2943.7","2700","312","760","1500","4000","4842","10000","2653.1","3234.3","45","30000","2400","3000"
"2013","Couple + C. LE and GT 16","higher vocational","2062.65","2000","123","688","1156","2800","3300","8000","1835.9","2289.4","0","8000","1650","2300"
"2013","Couple + C. LE and GT 16","in school","255.05","238.46","31","80","175","400","400","520","193.18","316.92","48","675","100","380"
"2013","Couple + C. LE and GT 16","inadequately","731.21","457.2","50","300","400","850","1800","2200","560.58","901.84","50","2200","400","850"
"2013","Couple + C. LE and GT 16","middle vocational","1430.11","1300","757","400","600","2000","2763","4593","1347.12","1513.1","0","16000","1000","1200"
"2013","Couple + C. LE and GT 16","vocational + Abi","1868.68","1487.38","152","400","700","2500","4000","6300","1685.79","2051.57","0","6300","1000","1500"
"2013","Single parent","general elemantary","761.73","580","263","300","400","1012","1600","2550","702.83","820.63","0","2550","500","609"
"2013","Single parent","higher education","2044.72","1971.15","362","400","1200","2700","3500","6000","1916.12","2173.32","0","11025","1800","2008"
"2013","Single parent","higher vocational","1736.06","1700","74","1000","1225","2200","2700","3000","1555.37","1916.75","0","3800","1500","1850"
"2013","Single parent","in school","","","","","","","","","","","","","",""
"2013","Single parent","inadequately","","","","","","","","","","","","","",""
"2013","Single parent","middle vocational","1111.89","1100","979","327","690","1450","1800","3500","1067.17","1156.61","0","11000","1035","1100"
"2013","Single parent","vocational + Abi","1302.71","1250","203","400","846","1700","2100","3200","1206.05","1399.37","0","5118","1160","1400"
"2014","(Married) couple without C.","general elemantary","1040.89","929.59","201","350","500","1600","1800","2500","957.54","1124.24","0","2870","730","1000"
"2014","(Married) couple without C.","higher education","2488.3","2243.2","1187","784","1600","3090","4260","7000","2378.95","2597.65","0","25000","2100","2300"
"2014","(Married) couple without C.","higher vocational","2015.01","1950","274","650","1300","2550","3570","4800","1886.28","2143.74","0","7000","1613","2000"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","middle vocational","1497.68","1500","1766","400","750","2000","2550","4200","1450.08","1545.28","0","20000","1300","1400"
"2014","(Married) couple without C.","vocational + Abi","1732.63","1748.07","330","600","1228","2017","2800","4502","1638.52","1826.74","0","6500","1500","1700"
"2014","1-pers.-HH","general elemantary","1020.39","813.69","122","253","450","1500","1890","2426","902.3","1138.48","80","3100","700","1050"
"2014","1-pers.-HH","higher education","2158.19","2000","541","600","1238","2800","3500","6800","2018.74","2297.64","0","25000","1950","2200"
"2014","1-pers.-HH","higher vocational","1940.53","1935.03","101","1003","1470","2250","2800","4300","1705.74","2175.32","30","9000","1800","2000"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2014","1-pers.-HH","middle vocational","1396.78","1400","792","382","900","1825","2200","3550","1340.46","1453.1","0","8000","1300","1400"
"2014","1-pers.-HH","vocational + Abi","1675.34","1672.7","156","678","1250","2000","2571","4000","1552.92","1797.76","0","4100","1500","1700"
"2014","Couple + C. GT 16 ","general elemantary","883.59","650","245","280","425","1200","1910","3350","805.03","962.15","0","3600","620","750"
"2014","Couple + C. GT 16 ","higher education","2553.69","2100","431","500","1094","3499","4698","10000","2347.18","2760.2","0","19000","2100","2611"
"2014","Couple + C. GT 16 ","higher vocational","2027.31","1958.24","151","900","1384","2450","3200","4800","1835.75","2218.87","0","7100","1900","2200"
"2014","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","middle vocational","1366.73","1250","1051","400","650","1820","2400","4603","1308.95","1424.51","0","10000","1150","1290"
"2014","Couple + C. GT 16 ","vocational + Abi","1409.22","1200","169","400","960","1780","2500","5200","1259.25","1559.19","0","6050","1100","1400"
"2014","Couple + C. LE 16","general elemantary","1303.25","1100","388","300","450","1850","2360","5250","1197.66","1408.84","0","8000","910","1262"
"2014","Couple + C. LE 16","higher education","2711.87","2500","1609","800","1500","3535","4950","7400","2613.41","2810.33","0","25000","2150","2400"
"2014","Couple + C. LE 16","higher vocational","2320.24","2200","380","950","1400","2950","3800","6500","2193.34","2447.14","0","10000","2000","2200"
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","1253.81","1200","61","297","438","1634","3000","3399","1060.4","1447.22","59","3399","700","1430"
"2014","Couple + C. LE 16","middle vocational","1558.73","1500","2300","450","820","2028","2500","4900","1513.49","1603.97","0","19800","1400","1500"
"2014","Couple + C. LE 16","vocational + Abi","1551.04","1451.85","601","450","800","2113","2800","4800","1466.29","1635.79","0","8000","1248","1500"
"2014","Couple + C. LE and GT 16","general elemantary","907.15","676.93","229","360","450","1260","1700","3600","827.5","986.8","0","3600","623","800"
"2014","Couple + C. LE and GT 16","higher education","3221.25","3000","304","800","1750","4000","5400","15000","2984.14","3458.36","0","15000","2300","3000"
"2014","Couple + C. LE and GT 16","higher vocational","2229.71","2189.99","110","680","1380","3000","3800","5025","2008.97","2450.45","192","5224","1700","2350"
"2014","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","inadequately","878.23","539.94","35","338","350","1200","1700","5000","552","1204.46","75","5000","400","1265"
"2014","Couple + C. LE and GT 16","middle vocational","1454.59","1335.08","692","405","650","2000","2750","4300","1364.96","1544.22","0","19357","1060","1300"
"2014","Couple + C. LE and GT 16","vocational + Abi","1748.72","1269.66","138","380","730","2400","4000","6200","1534.55","1962.89","0","8000","1000","1450"
"2014","Single parent","general elemantary","788.35","600","190","200","370","1083","1730","3000","715.85","860.85","0","3000","550","685"
"2014","Single parent","higher education","2191.1","1874.98","311","700","1246","3000","3920","6930","2044.09","2338.11","0","10900","1800","2138"
"2014","Single parent","higher vocational","1556","1500","62","339","1000","2300","2700","3000","1347.84","1764.16","0","3597","1300","1803"
"2014","Single parent","in school","","","","","","","","","","","","","",""
"2014","Single parent","inadequately","","","","","","","","","","","","","",""
"2014","Single parent","middle vocational","1143.11","1100","808","338","700","1500","1950","2758","1095.9","1190.32","0","6000","1000","1100"
"2014","Single parent","vocational + Abi","1483.54","1450","156","560","1100","2000","2100","3150","1380.85","1586.23","0","3500","1300","1500"
"2015","(Married) couple without C.","general elemantary","1128.48","1047.08","218","390","605","1550","2000","2444","1048.69","1208.27","113","3349","820","1100"
"2015","(Married) couple without C.","higher education","2546.43","2300","1273","532","1600","3200","4460","8500","2434.28","2658.58","0","29040","2100","2260"
"2015","(Married) couple without C.","higher vocational","2115.99","1900","263","800","1310","2600","3870","7500","1982.33","2249.65","0","7500","1763","2000"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","1049.88","978.52","32","190","350","1200","3300","3600","750.82","1348.94","50","3600","450","1200"
"2015","(Married) couple without C.","middle vocational","1498.13","1495.6","1692","400","770","2000","2500","4200","1446.28","1549.98","0","24000","1356","1447"
"2015","(Married) couple without C.","vocational + Abi","1752.61","1700","350","550","1200","2100","2900","5000","1661.79","1843.43","0","8000","1450","1630"
"2015","1-pers.-HH","general elemantary","974.45","900","131","170","450","1400","1800","2590","869.21","1079.69","0","2700","800","1150"
"2015","1-pers.-HH","higher education","2137.69","2000","579","512","1200","2700","3500","7300","1999.5","2275.88","0","28000","1900","2100"
"2015","1-pers.-HH","higher vocational","2006.98","2000","102","700","1500","2250","3500","4400","1732.89","2281.07","0","11000","1689","2000"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2015","1-pers.-HH","middle vocational","1413.41","1457.96","808","400","900","1890","2275","3501","1360.43","1466.39","0","5700","1300","1400"
"2015","1-pers.-HH","vocational + Abi","1785.75","1649.3","162","959","1355","2100","3000","4200","1663.44","1908.06","0","4200","1500","1750"
"2015","Couple + C. GT 16 ","general elemantary","900.65","690.64","188","265","440","1200","1900","3000","793.28","1008.02","0","6000","600","800"
"2015","Couple + C. GT 16 ","higher education","2703.55","2100","429","750","1318","3752","4665","10197","2498.42","2908.68","0","20000","2100","2700"
"2015","Couple + C. GT 16 ","higher vocational","1957.5","1756.48","166","560","1350","2535","3495","5000","1766.67","2148.33","0","7300","1700","2225"
"2015","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","middle vocational","1459.85","1350","983","400","750","2000","2600","4143","1400.33","1519.37","0","7682","1180","1300"
"2015","Couple + C. GT 16 ","vocational + Abi","1381.98","1200","178","350","663","1800","2500","5300","1225.41","1538.55","0","6657","1100","1363"
"2015","Couple + C. LE 16","general elemantary","1350.26","1200","362","346","500","1872","2400","5350","1234.85","1465.67","0","10000","980","1320"
"2015","Couple + C. LE 16","higher education","2745.74","2400","1642","975","1600","3587","4800","7500","2647.24","2844.24","0","30000","2139","2400"
"2015","Couple + C. LE 16","higher vocational","2343.37","2100","349","1000","1400","3000","4000","8200","2204.73","2482.01","102","10150","1980","2200"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","1371.17","1290.55","71","450","601","2000","3000","3100","1207.03","1535.31","25","3100","733","1200"
"2015","Couple + C. LE 16","middle vocational","1543.28","1489.22","2178","450","850","2080","2600","4400","1501","1585.56","0","10000","1400","1500"
"2015","Couple + C. LE 16","vocational + Abi","1599.5","1500","594","500","865","2154","2900","4800","1515.92","1683.08","0","7500","1200","1450"
"2015","Couple + C. LE and GT 16","general elemantary","885.99","672.5","245","214","440","1200","2000","3500","800.05","971.93","0","3500","600","750"
"2015","Couple + C. LE and GT 16","higher education","3294.4","3000","291","980","1800","4262","5462","15000","3046.17","3542.63","140","16000","2340","2900"
"2015","Couple + C. LE and GT 16","higher vocational","2439.29","2343.16","92","980","1600","3300","4000","5392","2192.04","2686.54","200","5400","1750","2250"
"2015","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","middle vocational","1450.28","1221.32","665","433","770","2050","2700","4000","1364.23","1536.33","0","15000","1100","1300"
"2015","Couple + C. LE and GT 16","vocational + Abi","1858.63","1600","163","405","700","2600","4000","6800","1671.78","2045.48","0","6800","1100","1550"
"2015","Single parent","general elemantary","875.57","700","181","279","460","1162","1700","3000","802.63","948.51","0","3000","580","740"
"2015","Single parent","higher education","2163.95","1800","294","450","1156","2900","3987","7000","1993.22","2334.68","0","12500","1800","2200"
"2015","Single parent","higher vocational","1689.65","1600","64","750","1300","2114","2700","3358","1477.34","1901.96","56","5000","1450","1808"
"2015","Single parent","in school","","","","","","","","","","","","","",""
"2015","Single parent","inadequately","","","","","","","","","","","","","",""
"2015","Single parent","middle vocational","1165.33","1100","771","400","700","1500","2000","3500","1115.7","1214.96","0","5160","1050","1150"
"2015","Single parent","vocational + Abi","1375.49","1400","156","450","860","1800","2211","3501","1265.04","1485.94","0","3600","1300","1500"
"2016","(Married) couple without C.","general elemantary","1217.41","1100","183","400","669","1800","2073","2768","1119.16","1315.66","0","3429","886","1200"
"2016","(Married) couple without C.","higher education","2585.09","2308.39","1153","600","1600","3195","4490","9700","2466.96","2703.22","0","32000","2159","2300"
"2016","(Married) couple without C.","higher vocational","2018.15","1951.32","271","600","1500","2600","3230","4850","1881.4","2154.9","0","10000","1800","2100"
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","middle vocational","1532.65","1500","1622","425","838","2060","2500","4200","1484.81","1580.49","0","14000","1400","1500"
"2016","(Married) couple without C.","vocational + Abi","1685.88","1700","359","520","1200","2000","2500","5000","1599.14","1772.62","0","7000","1496","1662"
"2016","1-pers.-HH","general elemantary","905.25","696.59","139","184","395","1466","1900","2800","801.77","1008.73","0","2800","600","900"
"2016","1-pers.-HH","higher education","2230.78","2000","561","500","1388","2800","4000","7370","2101.21","2360.35","0","20000","1850","2046"
"2016","1-pers.-HH","higher vocational","1985.18","1925.1","91","1000","1400","2400","3000","4460","1774.91","2195.45","178","7000","1680","2050"
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","1346.66","1100","58","370","391","2100","3000","3000","1184.96","1508.36","0","3000","289","669"
"2016","1-pers.-HH","middle vocational","1498.9","1500","773","400","1000","1936","2400","3700","1439.46","1558.34","0","9958","1300","1404"
"2016","1-pers.-HH","vocational + Abi","1820.73","1764.23","177","700","1315","2200","2754","4592","1699.4","1942.06","0","4592","1500","1700"
"2016","Couple + C. GT 16 ","general elemantary","901.78","659.61","217","283","450","1187","1900","3195","805.44","998.12","0","5500","597","760"
"2016","Couple + C. GT 16 ","higher education","2698.67","2200","406","690","1300","3799","5000","9763","2490.02","2907.32","0","15000","2200","2650"
"2016","Couple + C. GT 16 ","higher vocational","2227.5","1900","138","1050","1340","2680","4000","5800","2002.93","2452.07","242","8200","1756","2200"
"2016","Couple + C. GT 16 ","in school","265.63","201.24","42","30","100","427","450","1200","192.1","339.16","0","1200","85","240"
"2016","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","middle vocational","1443.45","1300","926","430","720","1900","2500","5000","1377.76","1509.14","0","8489","1200","1350"
"2016","Couple + C. GT 16 ","vocational + Abi","1538.85","1352.58","161","420","834","1800","2500","5900","1353.53","1724.17","0","8000","1119","1360"
"2016","Couple + C. LE 16","general elemantary","1357.82","1250","320","420","610","1800","2200","5350","1244.86","1470.78","0","8500","910","1320"
"2016","Couple + C. LE 16","higher education","2676.17","2353.35","1516","1000","1620","3500","4400","7500","2577.82","2774.52","0","30800","2140","2350"
"2016","Couple + C. LE 16","higher vocational","2215","2013.58","289","850","1400","2800","3580","8500","2075.89","2354.11","0","8500","1800","2200"
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","1324.52","1215.69","112","448","800","1600","3000","3000","1202.66","1446.38","0","3300","500","900"
"2016","Couple + C. LE 16","middle vocational","1583.47","1500","1953","450","900","2100","2600","4500","1528.21","1638.73","0","32000","1400","1500"
"2016","Couple + C. LE 16","vocational + Abi","1702.85","1600","565","630","1000","2200","2791","4900","1620.52","1785.18","0","7000","1300","1500"
"2016","Couple + C. LE and GT 16","general elemantary","889.3","624.93","274","315","420","1030","1973","3250","810.14","968.46","0","3250","600","705"
"2016","Couple + C. LE and GT 16","higher education","3408.42","2672.05","308","800","1500","4250","5500","20000","3147.89","3668.95","80","20000","2300","2950"
"2016","Couple + C. LE and GT 16","higher vocational","2256.53","2200","102","650","1600","2800","3800","6500","1994.71","2518.35","0","6500","1900","2300"
"2016","Couple + C. LE and GT 16","in school","216.33","186.41","60","34","100","300","400","1100","166.03","266.63","0","1100","120","250"
"2016","Couple + C. LE and GT 16","inadequately","1143.84","644.1","35","450","500","1100","2670","4000","862.3","1425.38","0","4000","450","1100"
"2016","Couple + C. LE and GT 16","middle vocational","1478.77","1300","622","435","800","1960","2800","4200","1393.05","1564.49","0","15000","1106","1300"
"2016","Couple + C. LE and GT 16","vocational + Abi","1729.57","1500","149","380","702","2300","3700","5600","1535.61","1923.53","150","7500","1160","1550"
"2016","Single parent","general elemantary","853.47","777.08","178","224","450","1100","1600","2400","773.99","932.95","0","3500","580","760"
"2016","Single parent","higher education","2264.16","1900","255","730","1200","3000","4400","6000","2081.88","2446.44","0","12200","1900","2200"
"2016","Single parent","higher vocational","1855.8","1962.87","62","600","1300","2300","2900","3600","1621.3","2090.3","200","5000","1400","2000"
"2016","Single parent","in school","","","","","","","","","","","","","",""
"2016","Single parent","inadequately","533.22","311.15","33","120","130","950","1200","2000","362.46","703.98","0","2000","176","692"
"2016","Single parent","middle vocational","1200.06","1101.91","723","392","650","1600","2000","3422","1140.12","1260","0","10000","1080","1181"
"2016","Single parent","vocational + Abi","1456.82","1500.58","154","500","1000","1900","2200","3500","1352.92","1560.72","0","3500","1300","1600"
"2017","(Married) couple without C.","general elemantary","1158.49","1006.61","220","208","494","1652","2100","3100","1047.02","1269.96","0","6213","818","1100"
"2017","(Married) couple without C.","higher education","2612.07","2400","1345","760","1600","3400","4500","7500","2517.75","2706.39","0","20000","2180","2300"
"2017","(Married) couple without C.","higher vocational","2081.29","2100","301","600","1400","2700","3300","4800","1956.28","2206.3","0","7000","2000","2200"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","1469.68","1200","45","100","820","2100","2250","4398","1202.29","1737.07","0","4398","750","1250"
"2017","(Married) couple without C.","middle vocational","1589.85","1548","1963","425","860","2100","2650","4600","1545.75","1633.95","0","16000","1400","1500"
"2017","(Married) couple without C.","vocational + Abi","1754.12","1800","374","540","1200","2200","2600","5000","1668.32","1839.92","0","6318","1600","1700"
"2017","1-pers.-HH","general elemantary","987.97","756.59","203","178","400","1600","2000","3200","901.47","1074.47","0","3200","780","1025"
"2017","1-pers.-HH","higher education","2277","2150","693","450","1500","2800","3610","10000","2150.15","2403.85","0","22000","2000","2185"
"2017","1-pers.-HH","higher vocational","2057.06","2100","136","870","1600","2500","3000","4450","1872.72","2241.4","0","9000","1800","2150"
"2017","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2017","1-pers.-HH","inadequately","1079.68","850.66","107","80","417","1200","3500","3500","974.56","1184.8","0","3500","516","999"
"2017","1-pers.-HH","middle vocational","1461.22","1490","964","400","948","1900","2400","3700","1411.83","1510.61","0","6500","1300","1400"
"2017","1-pers.-HH","vocational + Abi","1674.64","1648.11","226","663","1300","2100","2700","4000","1580.72","1768.56","0","4541","1550","1700"
"2017","Couple + C. GT 16 ","general elemantary","923.44","680.1","270","250","430","1200","1901","3200","831.87","1015.01","0","4500","624","780"
"2017","Couple + C. GT 16 ","higher education","2709.52","2264.28","482","604","1200","3845","5038","11000","2530.19","2888.85","0","13600","2200","2600"
"2017","Couple + C. GT 16 ","higher vocational","2125.32","2000","165","1000","1600","2500","3000","7000","1925.48","2325.16","0","9000","1800","2200"
"2017","Couple + C. GT 16 ","in school","161.43","87.03","37","19","45","250","400","800","96.12","226.74","0","800","50","212"
"2017","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","middle vocational","1482.28","1351.57","1089","433","710","2000","2600","5400","1424.46","1540.1","0","8248","1200","1400"
"2017","Couple + C. GT 16 ","vocational + Abi","1511.7","1300.64","219","435","710","1950","2500","5300","1368.63","1654.77","0","6200","1100","1400"
"2017","Couple + C. LE 16","general elemantary","1314.73","1100","371","450","661","1850","2304","3800","1223.75","1405.71","0","7900","1027","1300"
"2017","Couple + C. LE 16","higher education","2769.33","2546.24","1680","900","1600","3526","4600","8000","2669.15","2869.51","0","36600","2200","2400"
