"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Bremen","no migration background","2067.34","1622.44","95","795","1100","2900","3747","4400","1699.27","2435.41","0","15000","1302","1768"
"2018","Hamburg","direct migration background","1471.86","1277.32","106","400","613","1900","2800","4188","1224.51","1719.21","0","6947","900","1400"
"2018","Hamburg","indirect migration background","2189.19","2108.21","35","627","1350","3000","3500","6000","1688.85","2689.53","67","6000","1300","2500"
"2018","Hamburg","no migration background","2491.06","2090.95","197","752","1600","3000","4000","7200","2259.41","2722.71","0","14000","1800","2100"
"2018","Hesse","direct migration background","1607.07","1408.06","360","419","900","2000","2900","4900","1489.97","1724.17","0","11000","1100","1300"
"2018","Hesse","indirect migration background","1509.62","1300","104","400","567","2100","2900","4575","1295.27","1723.97","0","5500","950","1380"
"2018","Hesse","no migration background","2152.07","1850","807","450","1100","2525","3900","10000","2018.48","2285.66","0","20000","1713","1900"
"2018","Lower Saxony","direct migration background","1492.92","1306.88","420","280","685","2000","2500","8500","1402.19","1583.65","0","8500","1050","1200"
"2018","Lower Saxony","indirect migration background","1381.14","1000","96","376","520","2080","3025","4500","1150.29","1611.99","55","6000","820","1300"
"2018","Lower Saxony","no migration background","1825.05","1600","1256","450","900","2450","3400","6000","1747.66","1902.44","0","13898","1500","1700"
"2018","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","1536.38","1300","314","450","960","1999","2800","5000","1414.01","1658.75","0","7500","1250","1500"
"2018","North Rhine-Westphalia","direct migration background","1624.88","1400","1013","425","750","2100","3000","7000","1557.42","1692.34","0","10000","1150","1280"
"2018","North Rhine-Westphalia","indirect migration background","1537.1","1300","354","240","630","2200","3021","4600","1384.58","1689.62","0","16000","1128","1400"
"2018","North Rhine-Westphalia","no migration background","1941.35","1760.46","2276","426","900","2550","3700","6300","1876.96","2005.74","0","28000","1656","1800"
"2018","Rhineland-Palatinate,Saarland","direct migration background","1617.31","1499.97","327","512","1040","2000","2800","3500","1489.9","1744.72","0","15000","1100","1300"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","1811.86","1711.31","73","300","800","2000","3079","17546","1312.71","2311.01","0","17546","1075","1500"
"2018","Rhineland-Palatinate,Saarland","no migration background","1839.92","1700","656","433","980","2500","3300","5600","1744.44","1935.4","0","8000","1500","1800"
"2018","Saxony","direct migration background","1816.01","1099.67","64","465","653","2200","6000","7500","1467.27","2164.75","0","7500","620","1150"
"2018","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony","no migration background","1560.33","1500","945","450","1050","2000","2500","4500","1499.6","1621.06","0","7000","1400","1540"
"2018","Saxony-Anhalt","direct migration background","1271","1263.55","39","400","1100","1300","1700","4000","1014","1528","198","4000","900","1300"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","1566.24","1500","494","380","1000","2087","2600","4000","1462.33","1670.15","0","15020","1414","1600"
"2018","Schleswig-Holstein","direct migration background","1378.04","1500","132","450","680","1700","2200","4200","1209.12","1546.96","70","6500","1100","1400"
"2018","Schleswig-Holstein","indirect migration background","1743.03","2010.06","35","405","450","2500","2800","4100","1296.19","2189.87","70","5500","650","2000"
"2018","Schleswig-Holstein","no migration background","1862.99","1800","488","408","920","2600","3200","5500","1754.46","1971.52","0","8000","1558","1800"
"2018","Thuringia","direct migration background","1412.03","1373.42","85","473","1050","1746","2300","3000","1260.62","1563.44","0","3200","1050","1350"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","1573.17","1548.45","515","450","912","2000","2700","5000","1474.58","1671.76","0","15000","1370","1561"
"2019","Baden-Württemberg","direct migration background","1949.35","1900","521","450","1100","2600","3500","6100","1758.27","2140.43","0","45000","1400","1700"
"2019","Baden-Württemberg","indirect migration background","1847.11","1866.83","184","450","1050","2500","3200","4301","1563.91","2130.31","0","16000","1424","1900"
"2019","Baden-Württemberg","no migration background","2236.36","2000","1429","488","1200","2900","4000","7500","2076.05","2396.67","0","75000","2000","2200"
"2019","Bavaria","direct migration background","1768.01","1600","664","450","840","2350","3000","6700","1661.42","1874.6","0","15000","1400","1550"
"2019","Bavaria","indirect migration background","2260.91","1800","212","552","1020","2500","4000","11000","1698.87","2822.95","20","50000","1550","1900"
"2019","Bavaria","no migration background","2018.52","1800","2095","500","1050","2563","3500","8000","1922.39","2114.65","0","50000","1850","2000"
"2019","Berlin","direct migration background","1489.9","1652.48","148","300","900","2000","2600","3950","1289.03","1690.77","0","7200","1200","1554"
"2019","Berlin","indirect migration background","1509.33","1500","57","640","900","2000","2700","3300","1197.95","1820.71","0","7000","1500","2200"
"2019","Berlin","no migration background","1950.55","1862.55","538","450","1200","2500","3482","5300","1771.3","2129.8","0","32000","1800","2050"
"2019","Brandenburg","direct migration background","1264.99","1149.72","83","431","635","1800","2000","3200","1115.43","1414.55","0","3200","900","1200"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","1830.15","1700","595","680","1191","2255","3500","5000","1686.96","1973.34","0","23000","1650","1800"
"2019","Bremen","direct migration background","1654.8","1587.58","39","720","1050","2200","2700","2700","1297.73","2011.87","149","7000","1050","1600"
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","2139.89","1779.3","89","450","1200","2937","3828","5278","1819.11","2460.67","0","8000","1350","1950"
"2019","Hamburg","direct migration background","1722.16","1594.79","86","600","1080","1950","2800","5000","1297.6","2146.72","125","15000","1150","1600"
"2019","Hamburg","indirect migration background","2386.51","1950.77","37","831","1300","3000","3900","6700","1821.13","2951.89","160","6700","1660","2800"
"2019","Hamburg","no migration background","2496.67","2100","252","950","1562","3000","4200","7000","2103.29","2890.05","0","40000","1900","2400"
"2019","Hesse","direct migration background","1665.92","1400","315","430","900","2170","3000","5090","1516.65","1815.19","0","11500","1197","1400"
"2019","Hesse","indirect migration background","1801.03","1680.69","96","450","908","2500","2900","7000","1356.5","2245.56","130","10500","1313","2360"
"2019","Hesse","no migration background","2147.78","2000","916","450","1100","2762","3850","7555","1981.96","2313.6","0","40000","1978","2100"
"2019","Lower Saxony","direct migration background","1616.95","1400","372","430","700","2000","3000","6000","1514.74","1719.16","0","7000","1100","1350"
"2019","Lower Saxony","indirect migration background","1361.7","1200","98","390","720","1850","2700","4300","1099.42","1623.98","0","10000","1000","1600"
"2019","Lower Saxony","no migration background","1866.28","1793.06","1344","450","902","2500","3400","5600","1763.02","1969.54","0","30000","1650","1800"
"2019","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","no migration background","1549.02","1450","335","500","1000","2000","2700","5150","1388.75","1709.29","0","10000","1445","1680"
"2019","North Rhine-Westphalia","direct migration background","1818.73","1500","986","450","900","2200","3000","9000","1728.59","1908.87","0","13000","1241","1400"
"2019","North Rhine-Westphalia","indirect migration background","1735.05","1554.54","367","433","700","2280","3058","5100","1276.03","2194.07","0","80000","1300","1700"
"2019","North Rhine-Westphalia","no migration background","2039.59","1754.85","2494","450","960","2600","3700","7858","1843.38","2235.8","0","2e+05","1800","1955"
"2019","Rhineland-Palatinate,Saarland","direct migration background","1529.81","1400","297","450","850","2000","3000","3500","1417.6","1642.02","0","7500","1100","1365"
"2019","Rhineland-Palatinate,Saarland","indirect migration background","1741.84","1200","80","320","500","2200","3175","5500","1173.34","2310.34","0","19614","1044","1750"
"2019","Rhineland-Palatinate,Saarland","no migration background","2014.38","1950","664","450","1082","2600","3500","6350","1866.4","2162.36","0","25000","1800","2090"
"2019","Saxony","direct migration background","1630.37","1173.6","65","400","461","2200","2500","7500","1225.54","2035.2","0","8000","800","1250"
"2019","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony","no migration background","1629.77","1600","1018","450","1150","2000","2500","4500","1549.11","1710.43","0","11000","1600","1715"
"2019","Saxony-Anhalt","direct migration background","1542.84","1382.35","41","338","1300","1500","3270","4280","1266.87","1818.81","100","4280","850","1400"
"2019","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","no migration background","1640.71","1500","503","359","1000","2170","3000","5500","1482.46","1798.96","0","20000","1550","1750"
"2019","Schleswig-Holstein","direct migration background","1403.06","1500","134","450","680","1800","2400","4700","1229.97","1576.15","0","6500","1100","1450"
"2019","Schleswig-Holstein","indirect migration background","1714.99","1792.86","38","250","560","2340","2900","6600","1045.52","2384.46","0","10000","726","2100"
"2019","Schleswig-Holstein","no migration background","3242.72","1800","528","450","1119","2500","3300","6000","-3076.22","9561.66","0","1700000","1723","1940"
"2019","Thuringia","direct migration background","1580.05","1657.06","67","490","1100","2100","2500","4000","1388.62","1771.48","100","4000","1100","1500"
"2019","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2019","Thuringia","no migration background","1648.34","1600","530","497","1000","2000","2500","6000","1516.14","1780.54","0","11593","1580","1700"
