"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","16-34 y.","Full Time","1299.6","1250","2203","420","884","1700","2043","3300","1270.35","1328.85","0","9000","1219","1300"
"2004","16-34 y.","Not Working","539.81","400","113","135","282","700","1200","1500","466.06","613.56","0","1590","320","430"
"2004","16-34 y.","Part Time","705.22","550","1137","200","323","1000","1400","2500","677.45","732.99","0","2931","495","550"
"2004","35-65 y.","Full Time","1964.47","1700","5985","971","1300","2300","3157","6200","1925.26","2003.68","0","30214","1800","1860"
"2004","35-65 y.","Not Working","1033.05","862.1","105","100","460","1200","2200","4000","841.69","1224.41","0","5000","600","1000"
"2004","35-65 y.","Part Time","870.93","700","2658","250","400","1187","1627","3460","839.36","902.5","0","12000","700","760"
"2004","66 and older","Full Time","2198.18","1776.87","40","400","800","2798","4650","15000","1282.04","3114.32","0","15000","1720","3300"
"2004","66 and older","Not Working","1078.54","923.76","52","150","478","1600","2000","3295","828.15","1328.93","80","4402","772","1468"
"2004","66 and older","Part Time","725.32","325","111","110","200","400","1800","6250","409.69","1040.95","0","10500","300","400"
"2005","16-34 y.","Full Time","1366.64","1310.83","1999","450","900","1700","2200","3563","1335.98","1397.3","0","10000","1240","1300"
"2005","16-34 y.","Not Working","486.53","352.58","104","0","192","580","1100","2200","393.21","579.85","0","2400","250","430"
"2005","16-34 y.","Part Time","687.76","550","1096","200","322","950","1350","2100","656.64","718.88","0","8000","480","552"
"2005","35-65 y.","Full Time","1952.23","1720","5770","910","1300","2300","3200","6100","1915.15","1989.31","0","20000","1800","1893"
"2005","35-65 y.","Not Working","810.13","575.14","118","88","300","1100","1600","3800","625.25","995.01","0","6000","574","1072"
"2005","35-65 y.","Part Time","881.59","700","2499","240","400","1200","1750","3000","850.93","912.25","0","10000","700","760"
"2005","66 and older","Full Time","3015.79","2417.68","33","780","1300","4346","4753","10000","2050.07","3981.51","0","10000","1643","4346"
"2005","66 and older","Not Working","","","","","","","","","","","","","",""
"2005","66 and older","Part Time","730.27","325","103","100","200","900","1537","3999","474.68","985.86","0","11400","320","400"
"2006","16-34 y.","Full Time","1302.04","1280","2035","400","860","1674","2100","3498","1270.63","1333.45","0","9651","1200","1290"
"2006","16-34 y.","Not Working","578.31","400","112","109","200","980","1200","1700","496.47","660.15","0","2200","360","466"
"2006","16-34 y.","Part Time","687.3","500","1030","160","310","970","1400","2600","654.81","719.79","0","4161","450","513"
"2006","35-65 y.","Full Time","2014.46","1760","6105","975","1332","2400","3268","6800","1970.66","2058.26","0","80000","1800","1900"
"2006","35-65 y.","Not Working","916.81","884.2","144","80","240","1300","1800","4000","766.67","1066.95","0","5100","740","1032"
"2006","35-65 y.","Part Time","866.99","696.68","2751","240","400","1200","1700","3200","840.33","893.65","0","8000","700","740"
"2006","66 and older","Full Time","2733.1","1989.25","53","530","1173","3000","5000","9000","-416.6","5882.8","0","84300","1197","2300"
"2006","66 and older","Not Working","","","","","","","","","","","","","",""
"2006","66 and older","Part Time","589.59","325","132","120","250","408","1243","5000","357.17","822.01","0","10400","325","400"
"2007","16-34 y.","Full Time","1353.99","1300","1892","470","950","1700","2129","3500","1321.47","1386.51","0","10000","1250","1300"
"2007","16-34 y.","Not Working","548.98","400","117","130","210","843","1250","2100","445.17","652.79","0","3000","300","400"
"2007","16-34 y.","Part Time","649.11","500","1019","168","322","911","1300","2050","619.15","679.07","0","4100","470","540"
"2007","35-65 y.","Full Time","2032.48","1788","5762","1000","1346","2400","3396","6000","1994.74","2070.22","0","25000","1820","1900"
"2007","35-65 y.","Not Working","1010.94","990.78","172","122","370","1550","1945","3106","882.95","1138.93","0","4700","720","1189"
"2007","35-65 y.","Part Time","883.4","720","2632","250","400","1171","1700","3001","854.22","912.58","0","10000","713","769"
"2007","66 and older","Full Time","2114.58","1299.37","51","500","990","3000","4295","8300","1572.84","2656.32","0","8300","1169","2400"
"2007","66 and older","Not Working","886.42","594.45","40","80","299","1193","1900","3500","583.74","1189.1","0","3500","357","1192"
"2007","66 and older","Part Time","549.89","312.63","125","127","220","400","1150","6000","305.37","794.41","0","10484","308","400"
"2008","16-34 y.","Full Time","1359.82","1300","1794","500","954","1700","2100","3535","1327.07","1392.57","0","10000","1225","1300"
"2008","16-34 y.","Not Working","606.75","350.37","107","52","152","1000","1600","1914","493.81","719.69","0","3000","240","400"
"2008","16-34 y.","Part Time","696.37","550","965","192","337","973","1400","2450","664.15","728.59","0","4000","500","594"
"2008","35-65 y.","Full Time","2060.99","1800","5501","1000","1355","2400","3301","6945","2024.2","2097.78","0","18000","1850","1900"
"2008","35-65 y.","Not Working","1030.52","850","140","19","400","1450","2000","3009","813.29","1247.75","0","10000","700","1170"
"2008","35-65 y.","Part Time","839.66","650","2481","216","398","1100","1631","3500","808.82","870.5","0","9500","694","735"
"2008","66 and older","Full Time","3117.39","2810.31","51","500","1368","4598","5446","8300","2177.56","4057.22","145","22000","2000","3501"
"2008","66 and older","Not Working","","","","","","","","","","","","","",""
"2008","66 and older","Part Time","602.77","380","142","150","279","520","1300","3500","389.96","815.58","0","10484","350","400"
"2009","16-34 y.","Full Time","1386.17","1329.9","1651","500","980","1750","2200","3500","1351.38","1420.96","0","7100","1250","1300"
"2009","16-34 y.","Not Working","523.79","346.26","80","150","200","850","920","3698","394.86","652.72","0","3698","300","530"
"2009","16-34 y.","Part Time","708.56","546.42","894","156","337","1000","1500","2300","672.67","744.45","0","4100","532","601"
"2009","35-65 y.","Full Time","2106.75","1800.99","5110","1000","1400","2500","3450","6600","2066.13","2147.37","0","24399","1900","1950"
"2009","35-65 y.","Not Working","1089.74","620.5","99","176","400","1600","2500","6000","878.58","1300.9","0","6000","622","1300"
"2009","35-65 y.","Part Time","895.53","708.12","2362","258","400","1200","1744","3200","865.38","925.68","0","10000","700","770"
"2009","66 and older","Full Time","2886.95","2504.63","57","500","1200","4099","6146","8300","2316.63","3457.27","200","11000","1700","3333"
"2009","66 and older","Not Working","","","","","","","","","","","","","",""
"2009","66 and older","Part Time","835.15","384.64","168","118","225","900","1800","6898","622.55","1047.75","0","10984","340","400"
"2010","16-34 y.","Full Time","1472.26","1350","2281","485","932","1800","2240","4645","1435.99","1508.53","0","13620","1364","1400"
"2010","16-34 y.","Not Working","692.94","596.91","202","80","200","990","1600","2500","606.38","779.5","0","3815","398","540"
"2010","16-34 y.","Part Time","726.18","543.53","1292","170","319","1000","1600","2500","693.89","758.47","0","5900","501","600"
"2010","35-65 y.","Full Time","2162.09","1900","6483","1044","1400","2500","3500","7682","2122.79","2201.39","0","30000","1935","2000"
"2010","35-65 y.","Not Working","1131.94","957.48","186","150","400","1680","2550","3995","989.38","1274.5","0","8500","650","920"
"2010","35-65 y.","Part Time","845.58","650","3458","200","389","1150","1700","3300","820.44","870.72","0","8000","715","795"
"2010","66 and older","Full Time","2358.65","1909.53","57","400","1200","2982","5000","8300","1769.76","2947.54","0","10000","1600","3200"
"2010","66 and older","Not Working","","","","","","","","","","","","","",""
"2010","66 and older","Part Time","668.96","398.45","153","100","300","800","1590","3601","475.66","862.26","0","10984","350","400"
"2011","16-34 y.","Full Time","1485.9","1400","2386","520","1000","1835","2300","4500","1450.1","1521.7","0","15000","1400","1450"
"2011","16-34 y.","Not Working","642.38","400","216","100","300","850","1600","2100","566","718.76","0","4200","400","535"
"2011","16-34 y.","Part Time","808.51","650","1587","216","370","1136","1600","2500","779.81","837.21","0","3800","600","680"
"2011","35-65 y.","Full Time","2177.21","1900","7927","1056","1440","2600","3550","6800","2142.57","2211.85","0","35000","2000","2000"
"2011","35-65 y.","Not Working","1029.73","962.85","252","132","263","1488","2200","4100","927.8","1131.66","0","4900","560","847"
"2011","35-65 y.","Part Time","943.07","780","4435","293","400","1266","1827","3300","919.56","966.58","0","10000","800","811"
"2011","66 and older","Full Time","2191.19","1845.27","52","400","1200","2800","3900","10000","1621.28","2761.1","150","10000","1582","2800"
"2011","66 and older","Not Working","","","","","","","","","","","","","",""
"2011","66 and older","Part Time","639.49","400","169","148","300","560","1300","4065","443.45","835.53","0","10984","398","400"
"2012","16-34 y.","Full Time","1491.11","1500","2336","500","1000","1900","2400","3800","1459.4","1522.82","0","8000","1400","1500"
"2012","16-34 y.","Not Working","709.89","473.24","182","80","220","1200","1560","2200","628.54","791.24","0","2400","400","540"
"2012","16-34 y.","Part Time","795.68","600","1470","200","350","1150","1700","2650","753.12","838.24","0","24000","550","635"
"2012","35-65 y.","Full Time","2217.42","1938.33","7779","1080","1496","2600","3600","6600","2181.59","2253.25","0","36000","2000","2000"
"2012","35-65 y.","Not Working","1218.11","1100","305","120","400","1700","2600","3300","1098.35","1337.87","0","12000","830","1133"
"2012","35-65 y.","Part Time","992.71","800","4409","280","400","1300","1950","4000","968.38","1017.04","0","10000","800","844"
"2012","66 and older","Full Time","1640.79","1200","55","400","500","2387","3000","5500","1237.54","2044.04","213","7200","1000","2300"
"2012","66 and older","Not Working","","","","","","","","","","","","","",""
"2012","66 and older","Part Time","605.06","400","225","150","250","500","1288","5500","454.4","755.72","0","10984","400","400"
"2013","16-34 y.","Full Time","1524.75","1500","2102","525","1016","1950","2400","4300","1490.6","1558.9","0","8000","1450","1500"
"2013","16-34 y.","Not Working","1173.06","1000","1489","250","450","1600","2500","3500","1131.91","1214.21","0","6000","849","1000"
"2013","16-34 y.","Part Time","748.58","550","1417","190","345","1034","1569","3100","718.78","778.38","0","4500","520","600"
"2013","35-65 y.","Full Time","2275.01","2000","7326","1100","1500","2700","3780","6600","2237.74","2312.28","0","37000","2000","2061"
"2013","35-65 y.","Not Working","1484.17","1324.01","2199","380","750","1950","2600","6000","1437.21","1531.13","0","18000","1250","1300"
"2013","35-65 y.","Part Time","1050.76","840","4291","300","440","1350","1930","4096","1024.28","1077.24","0","17000","829","874"
"2013","66 and older","Full Time","2297.64","2247.56","46","300","900","2850","4000","15000","1564.67","3030.61","0","15000","1500","3200"
"2013","66 and older","Not Working","","","","","","","","","","","","","",""
