"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Couple + C. LE 16","Male","4.37","5","4049","3","4","5","5","5","4.34","4.4","1","5","5","5"
"2017","Couple + C. LE and GT 16","Female","4.08","5","1445","2","3","5","5","5","4.02","4.14","1","5","4","5"
"2017","Couple + C. LE and GT 16","Male","4.38","5","1431","2","4","5","5","5","4.33","4.43","1","5","5","5"
"2017","Single parent","Female","4.11","5","1977","2","4","5","5","5","4.06","4.16","1","5","5","5"
"2017","Single parent","Male","4.29","5","652","2","4","5","5","5","4.21","4.37","1","5","5","5"
"2018","(Married) couple without C.","Female","4.75","5","53","4","5","5","5","5","4.61","4.89","3","5","5","5"
"2018","(Married) couple without C.","Male","4.41","5","78","2","4","5","5","5","4.19","4.63","1","5","5","5"
"2018","1-pers.-HH","Female","4.59","5","64","3","5","5","5","5","4.36","4.82","1","5","5","5"
"2018","1-pers.-HH","Male","4.19","5","718","2","4","5","5","5","4.1","4.28","1","5","5","5"
"2018","Couple + C. GT 16 ","Female","4.77","5","42","4","5","5","5","5","4.51","5.03","2","5","5","5"
"2018","Couple + C. GT 16 ","Male","4.48","5","47","2","4","5","5","5","4.21","4.75","2","5","5","5"
"2018","Couple + C. LE 16","Female","4.38","5","686","3","4","5","5","5","4.31","4.45","1","5","5","5"
"2018","Couple + C. LE 16","Male","4.49","5","965","3","4","5","5","5","4.44","4.54","1","5","5","5"
"2018","Couple + C. LE and GT 16","Female","4.59","5","220","4","4","5","5","5","4.48","4.7","1","5","5","5"
"2018","Couple + C. LE and GT 16","Male","4.59","5","291","3","5","5","5","5","4.49","4.69","1","5","5","5"
"2018","Single parent","Female","4.35","5","254","2","4","5","5","5","4.21","4.49","1","5","5","5"
"2018","Single parent","Male","4.33","5","72","2","4","5","5","5","4.06","4.6","1","5","5","5"
"2019","(Married) couple without C.","Female","3.99","4","4220","2","3","5","5","5","3.95","4.03","1","5","4","4"
"2019","(Married) couple without C.","Male","4.18","5","4415","2","4","5","5","5","4.15","4.21","1","5","5","5"
"2019","1-pers.-HH","Female","3.89","4","2366","2","3","5","5","5","3.84","3.94","1","5","4","4"
"2019","1-pers.-HH","Male","4.07","5","2563","2","3","5","5","5","4.02","4.12","1","5","5","5"
"2019","Couple + C. GT 16 ","Female","3.74","4","1468","2","3","5","5","5","3.67","3.81","1","5","4","4"
"2019","Couple + C. GT 16 ","Male","4.06","5","1604","2","4","5","5","5","4","4.12","1","5","5","5"
"2019","Couple + C. LE 16","Female","3.88","4","3309","2","3","5","5","5","3.84","3.92","1","5","4","5"
"2019","Couple + C. LE 16","Male","4.24","5","3408","2","4","5","5","5","4.2","4.28","1","5","5","5"
"2019","Couple + C. LE and GT 16","Female","3.93","4","1350","2","3","5","5","5","3.86","4","1","5","4","4"
"2019","Couple + C. LE and GT 16","Male","4.09","5","1402","2","4","5","5","5","4.03","4.15","1","5","5","5"
"2019","Single parent","Female","3.87","4","1699","2","3","5","5","5","3.81","3.93","1","5","4","4"
"2019","Single parent","Male","4.11","5","636","2","4","5","5","5","4.01","4.21","1","5","5","5"
