"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","general elemantary","Male","4.46","5","1742","3","4","5","5","5","4.42","4.5","1","5","5","5"
"2017","higher education","Female","3.75","4","3586","2","3","5","5","5","3.71","3.79","1","5","4","4"
"2017","higher education","Male","3.96","4","3876","2","3","5","5","5","3.92","4","1","5","4","4"
"2017","higher vocational","Female","3.95","4","594","2","3","5","5","5","3.86","4.04","2","5","4","4"
"2017","higher vocational","Male","4.27","5","945","3","4","5","5","5","4.21","4.33","2","5","5","5"
"2017","in school","Female","3.44","4","223","2","2","5","5","5","3.27","3.61","2","5","3","4"
"2017","in school","Male","3.84","4","210","2","3","5","5","5","3.68","4","1","5","4","5"
"2017","inadequately","Female","4.53","5","1198","3","5","5","5","5","4.48","4.58","1","5","5","5"
"2017","inadequately","Male","4.67","5","1410","4","5","5","5","5","4.62","4.72","1","5","5","5"
"2017","middle vocational","Female","4.19","5","6963","2","4","5","5","5","4.17","4.21","1","5","5","5"
"2017","middle vocational","Male","4.4","5","6018","3","4","5","5","5","4.38","4.42","1","5","5","5"
"2017","vocational + Abi","Female","4.07","4","1454","2","3","5","5","5","4.01","4.13","2","5","4","5"
"2017","vocational + Abi","Male","4.26","5","904","2","4","5","5","5","4.19","4.33","1","5","5","5"
"2018","general elemantary","Female","4.42","5","267","3","4","5","5","5","4.3","4.54","1","5","5","5"
"2018","general elemantary","Male","4.28","5","476","2","4","5","5","5","4.19","4.37","1","5","5","5"
"2018","higher education","Female","4.33","5","213","3","4","5","5","5","4.2","4.46","1","5","5","5"
"2018","higher education","Male","4.31","5","448","2","4","5","5","5","4.22","4.4","1","5","5","5"
"2018","higher vocational","Female","","","","","","","","","","","","","",""
"2018","higher vocational","Male","","","","","","","","","","","","","",""
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","4.55","5","611","3","4","5","5","5","4.48","4.62","1","5","5","5"
"2018","inadequately","Male","4.26","5","835","2","4","5","5","5","4.19","4.33","1","5","5","5"
"2018","middle vocational","Female","4.35","5","243","2","4","5","5","5","4.22","4.48","1","5","5","5"
"2018","middle vocational","Male","4.3","5","417","2","4","5","5","5","4.2","4.4","1","5","5","5"
"2018","vocational + Abi","Female","4.77","5","36","4","5","5","5","5","4.42","5.12","1","5","5","5"
"2018","vocational + Abi","Male","4.4","5","51","2","4","5","5","5","4.15","4.65","1","5","5","5"
"2019","general elemantary","Female","4.28","5","1676","2","4","5","5","5","4.22","4.34","1","5","5","5"
"2019","general elemantary","Male","4.28","5","1437","2","4","5","5","5","4.22","4.34","1","5","5","5"
"2019","higher education","Female","3.53","4","3543","2","2","5","5","5","3.49","3.57","1","5","4","4"
"2019","higher education","Male","3.8","4","4059","2","3","5","5","5","3.76","3.84","1","5","4","4"
"2019","higher vocational","Female","3.7","4","584","2","2","5","5","5","3.59","3.81","1","5","4","4"
"2019","higher vocational","Male","4.19","5","1078","2","4","5","5","5","4.12","4.26","1","5","5","5"
"2019","in school","Female","2.64","2","163","1","2","4","5","5","2.42","2.86","1","5","2","3"
"2019","in school","Male","3.36","4","167","1","2","5","5","5","3.13","3.59","1","5","4","4"
"2019","inadequately","Female","4.4","5","796","2","4","5","5","5","4.34","4.46","1","5","5","5"
"2019","inadequately","Male","4.55","5","953","4","4","5","5","5","4.49","4.61","1","5","5","5"
"2019","middle vocational","Female","4.05","4","6267","2","4","5","5","5","4.02","4.08","1","5","4","5"
"2019","middle vocational","Male","4.3","5","5405","2","4","5","5","5","4.27","4.33","1","5","5","5"
"2019","vocational + Abi","Female","3.76","4","1373","2","3","5","5","5","3.69","3.83","1","5","4","4"
"2019","vocational + Abi","Male","4.07","5","882","2","4","5","5","5","3.99","4.15","1","5","5","5"
