"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","","","","","","","","","","","","","",""
"1999","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1999","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1999","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Full Time","Other degree","","","","","","","","","","","","","",""
"2000","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2000","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2000","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","","","","","","","","","","","","","",""
"2000","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Full Time","college entrance qualification","4.11","4","2270","2","4","5","5","5","4.07","4.15","2","5","4","4"
"2001","Full Time","lower secondary degree","4.55","5","2768","4","4","5","5","5","4.52","4.58","2","5","5","5"
"2001","Full Time","no degree/no degree yet","4.75","5","82","4","5","5","5","5","4.64","4.86","2","5","5","5"
"2001","Full Time","Other degree","4.64","5","498","4","5","5","5","5","4.58","4.7","2","5","5","5"
"2001","Full Time","secondary school degree","4.39","5","3356","3","4","5","5","5","4.36","4.42","2","5","5","5"
"2001","Not Working","college entrance qualification","3.98","4","1037","2","3","5","5","5","3.91","4.05","2","5","4","4"
"2001","Not Working","lower secondary degree","4.62","5","4279","4","5","5","5","5","4.6","4.64","2","5","5","5"
"2001","Not Working","no degree/no degree yet","4.27","5","609","2","4","5","5","5","4.18","4.36","2","5","5","5"
"2001","Not Working","Other degree","4.72","5","533","4","5","5","5","5","4.66","4.78","2","5","5","5"
"2001","Not Working","secondary school degree","4.31","5","1514","3","4","5","5","5","4.26","4.36","2","5","5","5"
"2001","Part Time","college entrance qualification","3.91","4","1106","2","3","5","5","5","3.85","3.97","2","5","4","4"
"2001","Part Time","lower secondary degree","4.49","5","1624","3","4","5","5","5","4.45","4.53","2","5","5","5"
"2001","Part Time","no degree/no degree yet","4.17","5","176","2","3","5","5","5","3.99","4.35","2","5","4","5"
"2001","Part Time","Other degree","4.54","5","331","3","4","5","5","5","4.46","4.62","2","5","5","5"
"2001","Part Time","secondary school degree","4.28","5","1523","2","4","5","5","5","4.23","4.33","2","5","5","5"
"2002","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","","","","","","","","","","","","","",""
"2002","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2002","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2002","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Full Time","college entrance qualification","3.82","4","2807","2","3","5","5","5","3.78","3.86","1","5","4","4"
"2003","Full Time","lower secondary degree","4.4","5","2341","3","4","5","5","5","4.36","4.44","1","5","5","5"
"2003","Full Time","no degree/no degree yet","4.72","5","70","4","5","5","5","5","4.55","4.89","1","5","5","5"
"2003","Full Time","Other degree","4.53","5","427","3","4","5","5","5","4.45","4.61","1","5","5","5"
"2003","Full Time","secondary school degree","4.17","4","3161","3","4","5","5","5","4.13","4.21","1","5","4","5"
"2003","Not Working","college entrance qualification","3.82","4","1243","2","3","5","5","5","3.75","3.89","1","5","4","4"
"2003","Not Working","lower secondary degree","4.56","5","4060","3","4","5","5","5","4.53","4.59","1","5","5","5"
"2003","Not Working","no degree/no degree yet","3.86","5","661","2","2","5","5","5","3.75","3.97","1","5","4","5"
"2003","Not Working","Other degree","4.66","5","504","4","5","5","5","5","4.59","4.73","1","5","5","5"
"2003","Not Working","secondary school degree","4.15","5","1557","2","4","5","5","5","4.09","4.21","1","5","4","5"
"2003","Part Time","college entrance qualification","3.58","4","1374","2","2","5","5","5","3.51","3.65","1","5","4","4"
"2003","Part Time","lower secondary degree","4.37","5","1484","3","4","5","5","5","4.32","4.42","1","5","5","5"
"2003","Part Time","no degree/no degree yet","3.82","4","161","2","3","5","5","5","3.6","4.04","1","5","3","4"
"2003","Part Time","Other degree","4.47","5","310","3","4","5","5","5","4.36","4.58","1","5","5","5"
"2003","Part Time","secondary school degree","4.01","4","1708","2","4","5","5","5","3.96","4.06","1","5","4","4"
"2004","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2004","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2004","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Full Time","Other degree","","","","","","","","","","","","","",""
"2004","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2004","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2004","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2004","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Not Working","Other degree","","","","","","","","","","","","","",""
"2004","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2004","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2004","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2004","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Part Time","Other degree","","","","","","","","","","","","","",""
"2004","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Full Time","college entrance qualification","4.06","4","2563","2","4","5","5","5","4.02","4.1","2","5","4","4"
"2005","Full Time","lower secondary degree","4.46","5","1999","4","4","5","5","5","4.42","4.5","2","5","5","5"
"2005","Full Time","no degree/no degree yet","4.71","5","59","4","4","5","5","5","4.52","4.9","2","5","5","5"
"2005","Full Time","Other degree","4.6","5","384","4","4","5","5","5","4.52","4.68","2","5","5","5"
"2005","Full Time","secondary school degree","4.32","5","2874","3","4","5","5","5","4.29","4.35","2","5","5","5"
"2005","Not Working","college entrance qualification","3.98","4","1237","2","3","5","5","5","3.92","4.04","2","5","4","4"
"2005","Not Working","lower secondary degree","4.58","5","3749","4","4","5","5","5","4.55","4.61","2","5","5","5"
"2005","Not Working","no degree/no degree yet","4.01","5","705","2","3","5","5","5","3.92","4.1","2","5","4","5"
"2005","Not Working","Other degree","4.71","5","481","4","5","5","5","5","4.65","4.77","2","5","5","5"
"2005","Not Working","secondary school degree","4.3","5","1510","3","4","5","5","5","4.25","4.35","2","5","5","5"
"2005","Part Time","college entrance qualification","3.79","4","1374","2","3","5","5","5","3.73","3.85","2","5","4","4"
"2005","Part Time","lower secondary degree","4.44","5","1297","3","4","5","5","5","4.39","4.49","2","5","5","5"
"2005","Part Time","no degree/no degree yet","4.12","4","138","2","4","5","5","5","3.92","4.32","2","5","4","5"
"2005","Part Time","Other degree","4.49","5","259","3","4","5","5","5","4.39","4.59","2","5","5","5"
"2005","Part Time","secondary school degree","4.2","4","1607","3","4","5","5","5","4.15","4.25","2","5","4","5"
"2006","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","","","","","","","","","","","","","",""
"2006","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","4","4","2650","2","3","5","5","5","3.96","4.04","2","5","4","4"
"2007","Full Time","lower secondary degree","4.48","5","1878","3","4","5","5","5","4.44","4.52","2","5","5","5"
"2007","Full Time","no degree/no degree yet","4.87","5","39","4","5","5","5","5","4.68","5.06","2","5","5","5"
"2007","Full Time","Other degree","4.64","5","331","4","5","5","5","5","4.55","4.73","2","5","5","5"
"2007","Full Time","secondary school degree","4.36","5","2762","3","4","5","5","5","4.33","4.39","2","5","5","5"
"2007","Not Working","college entrance qualification","3.89","4","1390","2","3","5","5","5","3.83","3.95","2","5","4","4"
"2007","Not Working","lower secondary degree","4.56","5","3798","3","4","5","5","5","4.53","4.59","2","5","5","5"
"2007","Not Working","no degree/no degree yet","4.16","5","424","2","3","5","5","5","4.04","4.28","2","5","4","5"
"2007","Not Working","Other degree","4.67","5","471","4","5","5","5","5","4.6","4.74","2","5","5","5"
"2007","Not Working","secondary school degree","4.32","5","1650","3","4","5","5","5","4.27","4.37","2","5","5","5"
"2007","Part Time","college entrance qualification","3.85","4","1378","2","3","5","5","5","3.79","3.91","2","5","4","4"
"2007","Part Time","lower secondary degree","4.48","5","1211","3","4","5","5","5","4.43","4.53","2","5","5","5"
"2007","Part Time","no degree/no degree yet","4.21","5","93","2","4","5","5","5","3.96","4.46","2","5","4","5"
"2007","Part Time","Other degree","4.45","5","266","3","4","5","5","5","4.34","4.56","2","5","5","5"
"2007","Part Time","secondary school degree","4.14","4","1606","2","4","5","5","5","4.09","4.19","2","5","4","4"
"2008","Full Time","college entrance qualification","3.84","4","2480","2","3","5","5","5","3.79","3.89","1","5","4","4"
"2008","Full Time","lower secondary degree","4.36","5","1764","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2008","Full Time","no degree/no degree yet","4.89","5","39","5","5","5","5","5","4.58","5.2","1","5","5","5"
"2008","Full Time","Other degree","4.4","5","295","3","4","5","5","5","4.29","4.51","1","5","5","5"
"2008","Full Time","secondary school degree","4.19","5","2718","2","4","5","5","5","4.15","4.23","1","5","4","5"
"2008","Not Working","college entrance qualification","3.7","4","1346","2","3","5","5","5","3.63","3.77","1","5","4","4"
"2008","Not Working","lower secondary degree","4.48","5","3555","3","4","5","5","5","4.45","4.51","1","5","5","5"
"2008","Not Working","no degree/no degree yet","3.81","4","408","2","3","5","5","5","3.67","3.95","1","5","4","4"
"2008","Not Working","Other degree","4.63","5","413","4","5","5","5","5","4.54","4.72","1","5","5","5"
"2008","Not Working","secondary school degree","4.13","5","1558","2","4","5","5","5","4.07","4.19","1","5","4","5"
"2008","Part Time","college entrance qualification","3.56","4","1315","2","2","5","5","5","3.49","3.63","1","5","4","4"
"2008","Part Time","lower secondary degree","4.36","5","1147","3","4","5","5","5","4.3","4.42","1","5","5","5"
"2008","Part Time","no degree/no degree yet","3.87","4.2","102","2","3","5","5","5","3.6","4.14","1","5","4","5"
"2008","Part Time","Other degree","4.34","5","232","3","4","5","5","5","4.2","4.48","1","5","5","5"
"2008","Part Time","secondary school degree","4.04","4","1473","2","3","5","5","5","3.98","4.1","1","5","4","4"
"2009","Full Time","college entrance qualification","3.96","4","2354","2","3","5","5","5","3.92","4","2","5","4","4"
"2009","Full Time","lower secondary degree","4.41","5","1579","3","4","5","5","5","4.37","4.45","2","5","5","5"
"2009","Full Time","no degree/no degree yet","4.79","5","36","4","5","5","5","5","4.54","5.04","2","5","4","5"
"2009","Full Time","Other degree","4.45","5","249","3","4","5","5","5","4.34","4.56","2","5","5","5"
"2009","Full Time","secondary school degree","4.31","5","2570","3","4","5","5","5","4.27","4.35","2","5","5","5"
"2009","Not Working","college entrance qualification","3.92","4","1256","2","3","5","5","5","3.86","3.98","2","5","4","4"
"2009","Not Working","lower secondary degree","4.53","5","3260","3","4","5","5","5","4.5","4.56","2","5","5","5"
"2009","Not Working","no degree/no degree yet","4.05","5","356","2","3","5","5","5","3.92","4.18","2","5","4","4"
"2009","Not Working","Other degree","4.65","5","343","4","5","5","5","5","4.56","4.74","2","5","5","5"
"2009","Not Working","secondary school degree","4.25","5","1408","2","4","5","5","5","4.2","4.3","2","5","5","5"
"2009","Part Time","college entrance qualification","3.85","4","1268","2","3","5","5","5","3.79","3.91","2","5","4","4"
"2009","Part Time","lower secondary degree","4.35","5","1074","3","4","5","5","5","4.3","4.4","2","5","5","5"
"2009","Part Time","no degree/no degree yet","4.02","5","93","2","3","5","5","5","3.76","4.28","2","5","4","5"
"2009","Part Time","Other degree","4.31","5","212","3","4","5","5","5","4.18","4.44","2","5","5","5"
"2009","Part Time","secondary school degree","4.16","4","1394","2","4","5","5","5","4.11","4.21","2","5","4","5"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","3.95","4","3659","2","3","5","5","5","3.91","3.99","2","5","4","4"
"2011","Full Time","lower secondary degree","4.48","5","2250","3","4","5","5","5","4.45","4.51","2","5","5","5"
"2011","Full Time","no degree/no degree yet","4.76","5","93","4","5","5","5","5","4.65","4.87","3","5","5","5"
"2011","Full Time","Other degree","4.51","5","584","3","4","5","5","5","4.44","4.58","2","5","5","5"
"2011","Full Time","secondary school degree","4.3","5","3675","3","4","5","5","5","4.27","4.33","2","5","5","5"
"2011","Not Working","college entrance qualification","3.88","4","1916","2","3","5","5","5","3.83","3.93","2","5","4","4"
"2011","Not Working","lower secondary degree","4.53","5","4222","3","4","5","5","5","4.5","4.56","2","5","5","5"
"2011","Not Working","no degree/no degree yet","4.07","5","631","2","3","5","5","5","3.97","4.17","2","5","5","5"
"2011","Not Working","Other degree","4.6","5","775","4","5","5","5","5","4.54","4.66","2","5","5","5"
"2011","Not Working","secondary school degree","4.27","5","2275","2","4","5","5","5","4.23","4.31","2","5","5","5"
"2011","Part Time","college entrance qualification","3.78","4","2368","2","3","5","5","5","3.73","3.83","2","5","4","4"
"2011","Part Time","lower secondary degree","4.48","5","1644","3","4","5","5","5","4.44","4.52","2","5","5","5"
"2011","Part Time","no degree/no degree yet","4.09","5","181","2","3","5","5","5","3.91","4.27","2","5","4","5"
"2011","Part Time","Other degree","4.46","5","521","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2011","Part Time","secondary school degree","4.23","5","2712","2","4","5","5","5","4.19","4.27","2","5","5","5"
"2012","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2012","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2012","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Full Time","Other degree","","","","","","","","","","","","","",""
"2012","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Working","Other degree","","","","","","","","","","","","","",""
"2012","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2012","Part Time","college entrance qualification","","","","","","","","","","","","","",""
