"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","16-34 y.","Full Time","3.41","4","2174","2","3","4","4","4","3.38","3.44","1","4","4","4"
"1992","16-34 y.","Not Working","3.4","4","808","2","3","4","4","4","3.34","3.46","1","4","4","4"
"1992","16-34 y.","Part Time","3.4","4","955","2","3","4","4","4","3.35","3.45","1","4","4","4"
"1992","35-65 y.","Full Time","3.33","4","3148","2","3","4","4","4","3.3","3.36","1","4","3","4"
"1992","35-65 y.","Not Working","3.1","3","1343","2","2","4","4","4","3.05","3.15","1","4","3","3"
"1992","35-65 y.","Part Time","3.26","3","1142","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","2.94","3","1383","1","2","4","4","4","2.89","2.99","1","4","3","3"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","3.3","3","2585","2","3","4","4","4","3.27","3.33","1","4","3","4"
"1993","16-34 y.","Not Working","3.24","3","1161","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1993","16-34 y.","Part Time","3.23","3","1139","2","3","4","4","4","3.18","3.28","1","4","3","3"
"1993","35-65 y.","Full Time","3.18","3","3633","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1993","35-65 y.","Not Working","2.92","3","1788","1","2","4","4","4","2.87","2.97","1","4","3","3"
"1993","35-65 y.","Part Time","3.13","3","1281","2","3","4","4","4","3.08","3.18","1","4","3","3"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","2.81","3","1437","1","2","4","4","4","2.76","2.86","1","4","3","3"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Not Working","","","","","","","","","","","","","",""
"1994","16-34 y.","Part Time","","","","","","","","","","","","","",""
"1994","35-65 y.","Full Time","","","","","","","","","","","","","",""
"1994","35-65 y.","Not Working","","","","","","","","","","","","","",""
"1994","35-65 y.","Part Time","","","","","","","","","","","","","",""
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","","","","","","","","","","","","","",""
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","3.41","4","2412","2","3","4","4","4","3.38","3.44","1","4","4","4"
"1995","16-34 y.","Not Working","3.32","4","1353","2","3","4","4","4","3.28","3.36","1","4","3","4"
"1995","16-34 y.","Part Time","3.33","4","1155","2","3","4","4","4","3.28","3.38","1","4","3","4"
"1995","35-65 y.","Full Time","3.33","4","3468","2","3","4","4","4","3.3","3.36","1","4","3","3"
"1995","35-65 y.","Not Working","2.99","3","1930","2","2","4","4","4","2.95","3.03","1","4","3","3"
"1995","35-65 y.","Part Time","3.24","3","1408","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","2.89","3","1490","1","2","4","4","4","2.84","2.94","1","4","3","3"
"1995","66 and older","Part Time","3.17","3","32","2","3","4","4","4","2.82","3.52","1","4","3","4"
"1996","16-34 y.","Full Time","3.36","3","2367","2","3","4","4","4","3.33","3.39","1","4","3","4"
"1996","16-34 y.","Not Working","3.31","3","1271","2","3","4","4","4","3.27","3.35","1","4","3","3"
"1996","16-34 y.","Part Time","3.3","3","1120","2","3","4","4","4","3.26","3.34","1","4","3","4"
"1996","35-65 y.","Full Time","3.29","3","3359","2","3","4","4","4","3.26","3.32","1","4","3","3"
"1996","35-65 y.","Not Working","2.99","3","1850","2","2","4","4","4","2.95","3.03","1","4","3","3"
"1996","35-65 y.","Part Time","3.22","3","1526","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","2.94","3","1502","2","2","4","4","4","2.89","2.99","1","4","3","3"
