"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","higher vocational","East Germany","3.23","3","387","2","3","4","4","4","3.15","3.31","1","4","3","4"
"2018","higher vocational","West Germany","3.33","4","1061","2","3","4","4","4","3.28","3.38","1","4","3","4"
"2018","in school","East Germany","3.49","4","57","3","3","4","4","4","3.32","3.66","2","4","3","4"
"2018","in school","West Germany","3.47","4","274","3","3","4","4","4","3.39","3.55","1","4","3","4"
"2018","inadequately","East Germany","2.74","3","58","1","2","4","4","4","2.49","2.99","1","4","3","3"
"2018","inadequately","West Germany","2.88","3","403","2","2","4","4","4","2.78","2.98","1","4","3","3"
"2018","middle vocational","East Germany","3.2","3","2755","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2018","middle vocational","West Germany","3.28","3","8686","2","3","4","4","4","3.26","3.3","1","4","3","4"
"2018","vocational + Abi","East Germany","3.31","3","319","2","3","4","4","4","3.23","3.39","1","4","3","4"
"2018","vocational + Abi","West Germany","3.26","3","1784","2","3","4","4","4","3.22","3.3","1","4","3","4"
