"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Saxony-Anhalt","Single parent","2.94","3","39","1","2","4","4","4","2.64","3.24","1","4","3","4"
"1991","Schleswig-Holstein","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1991","Thuringia","(Married) couple without C.","2.79","3","129","2","2","3","4","4","2.64","2.94","1","4","3","3"
"1991","Thuringia","1-pers.-HH","2.87","3","48","2","2","4","4","4","2.59","3.15","1","4","3","3"
"1991","Thuringia","Couple + C. GT 16 ","2.69","3","148","1","2","3","4","4","2.53","2.85","1","4","3","3"
"1991","Thuringia","Couple + C. LE 16","3.04","3","233","2","3","4","4","4","2.93","3.15","1","4","3","3"
"1991","Thuringia","Couple + C. LE and GT 16","2.88","3","60","2","2","3","4","4","2.66","3.1","1","4","3","3"
"1991","Thuringia","Single parent","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","(Married) couple without C.","3.35","4","295","2","3","4","4","4","3.25","3.45","1","4","4","4"
"1992","Baden-W?rttemberg","1-pers.-HH","3.01","3","117","2","2","4","4","4","2.83","3.19","1","4","3","4"
"1992","Baden-W?rttemberg","Couple + C. GT 16 ","3.29","3","252","2","3","4","4","4","3.19","3.39","1","4","3","4"
"1992","Baden-W?rttemberg","Couple + C. LE 16","3.28","4","246","2","3","4","4","4","3.17","3.39","1","4","3","4"
"1992","Baden-W?rttemberg","Couple + C. LE and GT 16","3.34","3.47","80","2","3","4","4","4","3.14","3.54","1","4","3","4"
"1992","Baden-W?rttemberg","Single parent","3.13","3","64","2","3","4","4","4","2.89","3.37","1","4","3","4"
"1992","Bavaria","(Married) couple without C.","3.44","4","353","2","3","4","4","4","3.35","3.53","1","4","4","4"
"1992","Bavaria","1-pers.-HH","3.18","3","161","2","3","4","4","4","3.04","3.32","1","4","3","4"
"1992","Bavaria","Couple + C. GT 16 ","3.31","4","284","2","3","4","4","4","3.21","3.41","1","4","3","4"
"1992","Bavaria","Couple + C. LE 16","3.55","4","297","3","3","4","4","4","3.47","3.63","1","4","4","4"
"1992","Bavaria","Couple + C. LE and GT 16","3.48","4","83","2","3","4","4","4","3.31","3.65","1","4","4","4"
"1992","Bavaria","Single parent","3.04","3","59","2","3","4","4","4","2.84","3.24","1","4","3","3"
"1992","Berlin","(Married) couple without C.","3.36","3.14","134","2","3","4","4","4","3.24","3.48","1","4","3","4"
"1992","Berlin","1-pers.-HH","3.3","4","86","2","3","4","4","4","3.12","3.48","1","4","3","4"
"1992","Berlin","Couple + C. GT 16 ","2.89","3","64","1","2","4","4","4","2.65","3.13","1","4","3","3"
"1992","Berlin","Couple + C. LE 16","3.31","4","130","2","3","4","4","4","3.17","3.45","1","4","3","4"
"1992","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Berlin","Single parent","3.64","4","37","3","3","4","4","4","3.44","3.84","2","4","3","4"
"1992","Brandenburg","(Married) couple without C.","2.91","3","148","2","2","4","4","4","2.76","3.06","1","4","3","3"
"1992","Brandenburg","1-pers.-HH","2.84","3","50","1","2","4","4","4","2.54","3.14","1","4","2","3"
"1992","Brandenburg","Couple + C. GT 16 ","2.96","3","127","2","2","4","4","4","2.81","3.11","1","4","3","3"
"1992","Brandenburg","Couple + C. LE 16","3.21","3","198","2","3","4","4","4","3.09","3.33","1","4","3","4"
"1992","Brandenburg","Couple + C. LE and GT 16","2.84","3","67","2","2","3","4","4","2.64","3.04","1","4","3","3"
"1992","Brandenburg","Single parent","3.07","3","37","2","2","4","4","4","2.78","3.36","1","4","3","4"
"1992","Bremen","(Married) couple without C.","3.67","4","37","3","3","4","4","4","3.46","3.88","2","4","4","4"
"1992","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Bremen","Single parent","","","","","","","","","","","","","",""
"1992","Hamburg","(Married) couple without C.","3.36","4","42","2","3","4","4","4","3.08","3.64","1","4","3","4"
"1992","Hamburg","1-pers.-HH","3.14","4","38","1","2","4","4","4","2.76","3.52","1","4","3","4"
"1992","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Hamburg","Single parent","","","","","","","","","","","","","",""
"1992","Hesse","(Married) couple without C.","3.44","4","228","2","3","4","4","4","3.33","3.55","1","4","4","4"
"1992","Hesse","1-pers.-HH","3.12","3","71","2","2","4","4","4","2.88","3.36","1","4","3","4"
"1992","Hesse","Couple + C. GT 16 ","3.58","4","130","3","3","4","4","4","3.47","3.69","2","4","4","4"
"1992","Hesse","Couple + C. LE 16","3.63","4","108","3","3","4","4","4","3.51","3.75","1","4","4","4"
"1992","Hesse","Couple + C. LE and GT 16","3.58","4","46","2","4","4","4","4","3.32","3.84","1","4","4","4"
"1992","Hesse","Single parent","3.29","3","35","2","3","4","4","4","3.02","3.56","1","4","3","4"
"1992","Lower Saxony","(Married) couple without C.","3.4","4","247","2","3","4","4","4","3.3","3.5","1","4","4","4"
"1992","Lower Saxony","1-pers.-HH","3.24","3","105","2","3","4","4","4","3.07","3.41","1","4","3","4"
"1992","Lower Saxony","Couple + C. GT 16 ","3.43","4","189","2","3","4","4","4","3.32","3.54","1","4","4","4"
"1992","Lower Saxony","Couple + C. LE 16","3.52","4","168","3","3","4","4","4","3.42","3.62","1","4","4","4"
"1992","Lower Saxony","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Lower Saxony","Single parent","3.13","3","37","2","3","4","4","4","2.82","3.44","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","(Married) couple without C.","2.72","3","90","1","2","4","4","4","2.52","2.92","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2.58","2","104","1","2","3","4","4","2.4","2.76","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE 16","3.32","3","126","2","3","4","4","4","3.19","3.45","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","(Married) couple without C.","3.42","4","525","2","3","4","4","4","3.35","3.49","1","4","4","4"
"1992","North Rhine-Westphalia","1-pers.-HH","3.24","4","246","2","3","4","4","4","3.13","3.35","1","4","3","4"
"1992","North Rhine-Westphalia","Couple + C. GT 16 ","3.43","4","378","2","3","4","4","4","3.35","3.51","1","4","4","4"
"1992","North Rhine-Westphalia","Couple + C. LE 16","3.53","4","437","3","3","4","4","4","3.46","3.6","1","4","4","4"
"1992","North Rhine-Westphalia","Couple + C. LE and GT 16","3.49","4","124","3","3","4","4","4","3.36","3.62","1","4","4","4"
"1992","North Rhine-Westphalia","Single parent","3.19","3","97","2","3","4","4","4","3.01","3.37","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","(Married) couple without C.","3.26","4","159","2","3","4","4","4","3.13","3.39","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","1-pers.-HH","2.96","3","59","2","2","4","4","4","2.71","3.21","1","4","3","3"
"1992","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3.24","3","105","2","3","4","4","4","3.1","3.38","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE 16","3.53","4","124","2","3","4","4","4","3.39","3.67","1","4","4","4"
"1992","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Single parent","3.39","4","31","2","3","4","4","4","3.05","3.73","1","4","3","4"
"1992","Saxony","(Married) couple without C.","2.69","3","301","1","2","3","4","4","2.58","2.8","1","4","3","3"
"1992","Saxony","1-pers.-HH","2.65","3","87","1","2","3","4","4","2.43","2.87","1","4","2","3"
"1992","Saxony","Couple + C. GT 16 ","2.87","3","186","2","2","4","4","4","2.73","3.01","1","4","3","3"
"1992","Saxony","Couple + C. LE 16","3.17","3","353","2","3","4","4","4","3.08","3.26","1","4","3","3"
"1992","Saxony","Couple + C. LE and GT 16","3.17","3","97","2","3","4","4","4","3.02","3.32","2","4","3","3"
"1992","Saxony","Single parent","3.07","3","37","2","2","4","4","4","2.79","3.35","1","4","3","4"
"1992","Saxony-Anhalt","(Married) couple without C.","2.52","2.18","181","1","2","3","4","4","2.38","2.66","1","4","2","3"
"1992","Saxony-Anhalt","1-pers.-HH","2.47","2","61","1","2","3","4","4","2.22","2.72","1","4","2","3"
"1992","Saxony-Anhalt","Couple + C. GT 16 ","2.92","3","179","2","2","4","4","4","2.79","3.05","1","4","3","3"
"1992","Saxony-Anhalt","Couple + C. LE 16","3.06","3","223","2","3","4","4","4","2.95","3.17","1","4","3","3"
"1992","Saxony-Anhalt","Couple + C. LE and GT 16","3.05","3","44","2","3","4","4","4","2.84","3.26","2","4","3","3"
"1992","Saxony-Anhalt","Single parent","3.06","3","35","2","3","4","4","4","2.78","3.34","1","4","3","4"
"1992","Schleswig-Holstein","(Married) couple without C.","3.28","4","76","2","3","4","4","4","3.09","3.47","1","4","3","4"
"1992","Schleswig-Holstein","1-pers.-HH","3.53","4","34","2","3","4","4","4","3.27","3.79","2","4","3","4"
"1992","Schleswig-Holstein","Couple + C. GT 16 ","3.29","3","38","3","3","4","4","4","3.03","3.55","1","4","3","4"
"1992","Schleswig-Holstein","Couple + C. LE 16","3.35","4","62","2","3","4","4","4","3.14","3.56","1","4","3","4"
"1992","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"1992","Thuringia","(Married) couple without C.","2.56","2","136","1","2","3","4","4","2.4","2.72","1","4","2","3"
"1992","Thuringia","1-pers.-HH","2.65","3","49","1","2","3","4","4","2.4","2.9","1","4","3","3"
"1992","Thuringia","Couple + C. GT 16 ","2.77","3","130","2","2","3","4","4","2.62","2.92","1","4","3","3"
"1992","Thuringia","Couple + C. LE 16","3.1","3","218","2","3","4","4","4","2.99","3.21","1","4","3","3"
"1992","Thuringia","Couple + C. LE and GT 16","3.08","3","66","2","3","4","4","4","2.91","3.25","2","4","3","3"
"1992","Thuringia","Single parent","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","(Married) couple without C.","3.2","3","378","2","3","4","4","4","3.11","3.29","1","4","3","3"
"1993","Baden-W?rttemberg","1-pers.-HH","3.03","3","169","1","3","4","4","4","2.89","3.17","1","4","3","3"
"1993","Baden-W?rttemberg","Couple + C. GT 16 ","3.1","3","404","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1993","Baden-W?rttemberg","Couple + C. LE 16","3.18","3","376","2","3","4","4","4","3.09","3.27","1","4","3","3"
"1993","Baden-W?rttemberg","Couple + C. LE and GT 16","3.18","3","201","2","3","4","4","4","3.05","3.31","1","4","3","4"
"1993","Baden-W?rttemberg","Single parent","3.14","3","87","2","2","4","4","4","2.95","3.33","1","4","3","4"
"1993","Bavaria","(Married) couple without C.","3.17","3","405","2","3","4","4","4","3.09","3.25","1","4","3","4"
"1993","Bavaria","1-pers.-HH","3.06","3","204","2","2","4","4","4","2.93","3.19","1","4","3","4"
"1993","Bavaria","Couple + C. GT 16 ","3.16","3","333","2","3","4","4","4","3.07","3.25","1","4","3","3"
"1993","Bavaria","Couple + C. LE 16","3.28","3","361","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1993","Bavaria","Couple + C. LE and GT 16","3.33","3","135","2","3","4","4","4","3.2","3.46","1","4","3","4"
"1993","Bavaria","Single parent","2.99","3","69","2","2","4","4","4","2.78","3.2","1","4","3","3"
"1993","Berlin","(Married) couple without C.","3.24","3.76","135","2","3","4","4","4","3.09","3.39","1","4","3","4"
"1993","Berlin","1-pers.-HH","3.21","3","92","2","3","4","4","4","3.02","3.4","1","4","3","4"
"1993","Berlin","Couple + C. GT 16 ","3.17","3","74","2","3","4","4","4","2.95","3.39","1","4","3","4"
