"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Not Working","Female","14319.77","0","2278","0","0","25258","40188","85641","13440.88","15198.66","0","211067","17793","19404"
"1990","Not Working","Male","10859.69","0","1067","0","0","17231","35586","87668","9629.1","12090.28","0","185906","675","6964"
"1990","Part Time","Female","32559.81","29888.79","1225","6546","19296","43097","56153","109478","31407.58","33712.04","245","161798","29757","31561"
"1990","Part Time","Male","26667.4","23032.88","508","4607","10443","35442","49289","113347","24711.59","28623.21","123","185906","23108","28147"
"1991","Full Time","Female","37355.06","34200.52","1352","14746","20504","48227","62949","115171","36166.09","38544.03","754","324668","36506","38654"
"1991","Full Time","Male","39111.27","35023","3084","19387","25130","48240","62076","111409","38397.22","39825.32","3467","324668","34872","36371"
"1991","Not Working","Female","14548.08","0","2227","0","0","25871","41849","79639","13631.68","15464.48","0","278603","18202","20043"
"1991","Not Working","Male","10516.69","0","1042","0","0","17076","36046","80273","9273.18","11760.2","0","133907","0","4090"
"1991","Part Time","Female","34806.91","32060.84","1228","6479","21781","44330","58482","127584","33588.62","36025.2","153","254440","31751","33490"
"1991","Part Time","Male","28785.43","24669.49","533","4781","13498","39415","55168","105697","26951.15","30619.71","614","205971","26078","30575"
"1992","Full Time","Female","35083.34","30248.37","2263","13704","20145","46224","62224","99168","34241.81","35924.87","2854","304729","30342","32411"
"1992","Full Time","Male","38131.51","33544.99","4342","18151","23818","47519","63349","107167","37534.85","38728.17","1023","304729","32211","33387"
"1992","Not Working","Female","13813.38","0","2902","0","0","24235","42032","86996","13047.86","14578.9","0","249510","11683","15288"
"1992","Not Working","Male","10317.48","0","1374","0","0","14930","35427","76080","9269.51","11365.45","0","153899","1242","4960"
"1992","Part Time","Female","33566.87","31189","1736","8104","17762","44891","61125","105882","32590.09","34543.65","143","257180","28377","30639"
"1992","Part Time","Male","26946.15","22099.61","774","5215","10533","38181","55483","96685","25482.9","28409.4","409","206877","22225","25186"
"1993","Full Time","Female","38192.65","34359","2119","15712","22134","49974","65343","104304","37304.67","39080.63","3022","211982","34554","36660"
"1993","Full Time","Male","41005.14","36813","4150","19331","25641","51212","66979","111871","40344.94","41665.34","1534","404432","35392","36813"
"1993","Not Working","Female","13859.83","0","2974","0","0","24645","40284","86538","13043.31","14676.35","0","257717","11146","14306"
"1993","Not Working","Male","10777.88","0","1471","0","0","14776","36613","83606","9690.39","11865.37","0","257717","2454","6136"
"1993","Part Time","Female","36191.3","33194.78","1692","7232","19455","48573","63946","108691","35052.78","37329.82","72","404432","30790","33387"
"1993","Part Time","Male","29713.07","25513.73","772","5164","12373","40699","58994","97655","28154.79","31271.35","383","189720","24798","28536"
"1994","Full Time","Female","40128.81","36507.96","2015","16740","23877","51729","67797","109928","39173.96","41083.66","1841","265002","37554","39560"
"1994","Full Time","Male","42441.06","38142","3970","20314","27559","52681","68206","115654","41766.17","43115.95","1023","301560","37452","38907"
"1994","Not Working","Female","14244.08","0","3048","0","0","25902","42418","82848","13451.31","15036.85","0","248690","11728","14930"
"1994","Not Working","Male","11385.01","0","1541","0","0","17179","38551","79762","10286.64","12483.38","0","259787","2835","6657"
"1994","Part Time","Female","37742.96","35112.03","1641","7823","20554","50231","66263","118569","36602.37","38883.55","358","301560","33183","35611"
"1994","Part Time","Male","29103.91","24604.42","729","4602","9331","43644","62269","92033","27530.36","30677.46","511","120328","25462","29454"
"1995","Full Time","Female","41881.91","38472.2","1974","17946","25104","53094","72501","110930","40916.16","42847.66","1227","188360","39063","41261"
"1995","Full Time","Male","43169.83","39058.79","3944","19940","27610","53021","69638","121687","42464.53","43875.13","1861","390116","37790","39063"
"1995","Not Working","Female","14177.06","0","3200","0","0","25258","44211","83777","13372.23","14981.89","0","390116","10921","14930"
"1995","Not Working","Male","10548.51","0","1638","0","0","15090","38040","85795","9512.1","11584.92","0","197052","1382","5369"
"1995","Part Time","Female","36616.13","34059.71","1756","6570","17793","48586","68061","111155","35475.22","37757.04","230","326832","32365","34614"
"1995","Part Time","Male","29794.64","25376.98","858","3789","11371","42435","60660","96372","28127.5","31461.78","511","259060","24832","28804"
"1996","Full Time","Female","42452.36","38052.08","1915","18381","25018","55424","73319","118722","41428.83","43475.89","2505","184934","39543","42006"
"1996","Full Time","Male","45484.75","40851.15","3838","20298","28203","57105","76282","126887","44719.15","46250.35","2761","433269","39063","40796"
"1996","Not Working","Female","14095.45","0","3084","0","0","25299","45709","92339","13265.27","14925.63","0","245418","7567","13050"
"1996","Not Working","Male","10826.63","0","1587","0","0","13805","37708","88024","9650.67","12002.59","0","321705","0","2331"
"1996","Part Time","Female","38054.15","34156.01","1811","7183","17946","50311","71632","137538","36893.9","39214.4","56","321705","32910","35376"
"1996","Part Time","Male","30089.3","25118.84","890","4857","11101","44278","62173","103887","28551.55","31627.05","92","159032","26587","29985"
"1997","Full Time","Female","43227.13","39368.12","1900","17793","24542","56331","73652","117316","42134.54","44319.72","1877","356862","40310","43051"
"1997","Full Time","Male","45971.13","41400.13","3706","20707","29246","57520","74654","124039","45216.13","46726.13","562","356862","40009","41721"
"1997","Not Working","Female","14400.63","0","3100","0","0","25922","46323","91010","13538.92","15262.34","0","356862","7634","13498"
"1997","Not Working","Male","10364.84","0","1652","0","0","13135","36813","90747","9251.39","11478.29","0","200379","0","1841"
"1997","Part Time","Female","37772.63","34590.81","1678","6008","17307","50234","68867","125849","36599.14","38946.12","51","324261","34088","36519"
"1997","Part Time","Male","28828.41","24909.99","879","4372","10481","41210","58594","96992","27319.05","30337.77","389","241841","26694","30115"
"1998","Full Time","Female","43402.41","39025.61","2035","18202","25293","56038","74214","117391","42240.68","44564.14","624","564977","40494","42448"
"1998","Full Time","Male","46220.32","41450.64","3972","21423","29655","57469","76357","118122","45505.89","46934.75","2945","313115","40650","41875"
"1998","Not Working","Female","14144.64","0","3506","0","0","25902","46318","86920","13359.26","14930.02","0","252170","2965","7516"
"1998","Not Working","Male","10783.54","0","1933","0","0","12885","39097","86293","9635.23","11931.85","0","564977","0","0"
"1998","Part Time","Female","40060.67","36466.61","1870","8453","20554","51743","75356","122710","38914.08","41207.26","102","313115","35565","37784"
"1998","Part Time","Male","31466.73","25565","1011","5726","12640","42949","65496","109227","29968.82","32964.64","282","278564","27098","30933"
"1999","Full Time","Female","45030.45","41615.77","1958","19086","26843","58639","75939","124244","43940.55","46120.35","511","325182","41568","43869"
"1999","Full Time","Male","47428.47","42508.84","3893","21014","29822","60090","79085","134146","46660.23","48196.71","460","330117","41182","42808"
"1999","Not Working","Female","14225.81","0","3216","0","0","25156","47134","97197","13359.25","15092.37","0","330117","1204","6228"
"1999","Not Working","Male","9673.36","0","1752","0","0","10021","34563","90969","8637.97","10708.75","0","202829","0","0"
"1999","Part Time","Female","39712.25","36863.82","1949","6148","19404","52510","75945","134868","38573.13","40851.37","153","264442","36015","38551"
"1999","Part Time","Male","29948.09","25018.87","1000","4508","10737","42420","60286","102695","28372.09","31524.09","227","264442","26996","30221"
"2000","Full Time","Female","47037.24","41849.76","3315","18611","27559","59770","80748","140861","46034.73","48039.75","245","614039","42922","45198"
"2000","Full Time","Male","48185.74","42845","6784","21474","29962","59821","80119","142190","47526.83","48844.65","405","497998","42949","44431"
"2000","Not Working","Female","14745.26","0","5776","0","0","26383","46885","107934","14073.16","15417.36","0","307797","0","552"
"2000","Not Working","Male","9627.42","0","3293","0","0","9817","34614","92033","8860.35","10394.49","0","232647","0","0"
"2000","Part Time","Female","39834.42","36521.4","3518","4908","18458","53379","75228","128852","38852.78","40816.06","51","614039","36716","38635"
"2000","Part Time","Male","29834.31","23152.88","1578","3221","8406","42949","62909","124701","28415.57","31253.05","123","324108","24952","28530"
"2001","Full Time","Female","47811.98","41670","2997","18049","27303","61236","83443","144113","46694.05","48929.91","153","492828","42949","45761"
"2001","Full Time","Male","49641.4","43562","6088","21986","30882","61253","81858","153388","48903.1","50379.7","230","492828","43818","45557"
"2001","Not Working","Female","13847.51","0","5088","0","0","24542","46528","103149","13124.14","14570.88","0","320693","0","0"
"2001","Not Working","Male","9209.77","0","3051","0","0","7874","34614","89016","8409.87","10009.67","0","189894","0","0"
"2001","Part Time","Female","39183.81","35995","3396","4049","17057","53813","72409","131886","38205.89","40161.73","34","348885","36915","38807"
"2001","Part Time","Male","29770.54","23545.79","1443","3022","8232","42856","63128","125188","28284.45","31256.63","82","297674","26127","29696"
"2002","Full Time","Female","48326.71","41521.34","3146","17813","26600","60700","84928","164622","46937.8","49715.62","332","576000","48665","51323"
"2002","Full Time","Male","49953.31","43343.66","6449","21892","30800","60100","83656","164622","48891.63","51014.99","1800","950298","49572","51346"
"2002","Not Working","Female","13258.42","0","5123","0","0","22600","43450","112793","12286.76","14230.08","0","499000","0","0"
"2002","Not Working","Male","9360.64","0","3186","0","0","8368","33925","95020","8406.71","10314.57","0","285790","0","0"
"2002","Part Time","Female","40059.86","35701.64","3710","4980","17766","53665","74120","151400","38631.46","41488.26","120","950298","41978","44174"
"2002","Part Time","Male","30674.71","23636.46","1543","3320","8664","42375","63450","142932","28696.44","32652.98","140","473767","28700","32992"
"2003","Full Time","Female","49378.04","43200","2949","17712","27600","62550","85800","163137","47989.16","50766.92","320","422840","49330","52466"
"2003","Full Time","Male","52012.48","44940.77","5984","22800","32098","63100","85628","174500","50993.65","53031.31","1080","480000","51000","52940"
"2003","Not Working","Female","14074.46","0","5015","0","0","24000","47016","110745","13074.05","15074.87","0","540000","0","0"
"2003","Not Working","Male","9808.4","0","3204","0","0","9000","35075","102024","8721.37","10895.43","0","540000","0","0"
"2003","Part Time","Female","41421.89","37515.81","3602","4615","16960","56050","77250","157000","40078.74","42765.04","40","470290","41850","44680"
"2003","Part Time","Male","31504.34","24018.1","1543","3000","8640","44501","67130","130635","29571.45","33437.23","144","320400","29400","33412"
"2004","Full Time","Female","49512.1","42394.72","2820","18065","27600","63200","85044","162120","48012.29","51011.91","600","696000","49500","52200"
"2004","Full Time","Male","51891.64","45540","5659","22820","31935","62951","85271","164759","50767.71","53015.57","636","785424","51047","53021"
"2004","Not Working","Female","13736.65","0","4955","0","0","23850","47596","111186","12801.38","14671.92","0","350000","0","0"
"2004","Not Working","Male","10583.69","0","3267","0","0","10349","37068","108122","9590.29","11577.09","0","240000","0","0"
"2004","Part Time","Female","39162.59","36224.04","3529","3900","14260","54166","73374","144129","37802.17","40523.01","60","671375","40900","43675"
"2004","Part Time","Male","31371.36","24779.88","1503","3300","9000","44800","65000","138258","29440.28","33302.44","90","402000","30000","33540"
"2005","Full Time","Female","48940.67","41720.15","2689","16800","27536","62524","86007","153471","47391.57","50489.77","1116","579999","48400","51400"
"2005","Full Time","Male","51741.14","45600","5364","22100","32430","63400","85960","155000","50688.42","52793.86","330","579999","51500","53554"
"2005","Not Working","Female","13514.69","0","4737","0","0","21000","46658","108647","12555.36","14474.02","0","480000","0","0"
"2005","Not Working","Male","10427.59","0","3192","0","0","11500","38400","101250","9416.03","11439.15","0","321000","0","0"
"2005","Part Time","Female","39695.89","36405.17","3439","3975","15440","55050","76210","141000","38419.15","40972.63","89","390000","42060","44770"
"2005","Part Time","Male","29673.46","23446.17","1391","2700","7600","41770","65040","123250","27776.62","31570.3","150","476317","27050","30605"
"2006","Full Time","Female","49260.74","42449","2832","16880","26900","61975","86869","164402","47793.11","50728.37","280","454229","47762","50880"
"2006","Full Time","Male","53263.68","45654.94","5617","22182","31926","64550","88085","180513","52136.74","54390.62","900","992880","50883","53030"
"2006","Not Working","Female","13386.85","0","5262","0","0","20104","46413","110920","12458.63","14315.07","0","582850","0","0"
"2006","Not Working","Male","11774.78","0","3637","0","0","11052","41901","120000","10762.87","12786.69","0","424999","0","0"
"2006","Part Time","Female","40261.08","36057.81","3611","3696","14800","56328","77304","158300","38890.09","41632.07","24","992880","40212","42600"
"2006","Part Time","Male","28687.34","21841.89","1422","2400","7440","39570","64116","127298","26934.09","30440.59","140","310575","25600","29190"
"2007","Full Time","Female","50290.18","42677.92","2637","17520","27520","64329","90736","168835","48653.11","51927.25","38","604825","48000","50750"
"2007","Full Time","Male","53778.53","46601.94","5246","23062","32560","65600","90870","179564","52646.87","54910.19","1320","6e+05","51600","53680"
"2007","Not Working","Female","14012.4","0","4899","0","0","20400","48859","113453","13001.3","15023.5","0","6e+05","0","0"
"2007","Not Working","Male","11345.39","0","3454","0","0","11400","41600","107300","10287.08","12403.7","0","474600","0","0"
"2007","Part Time","Female","40466.45","35902.72","3432","3840","15600","56010","77601","153898","39057.3","41875.6","120","604825","41168","43390"
"2007","Part Time","Male","31122.24","22007.48","1297","3000","6995","43754","69527","136650","28793.72","33450.76","100","604825","25150","29100"
"2008","Full Time","Female","52192.57","44460.4","2536","19509","28925","66000","92500","172296","50589.46","53795.68","1104","6e+05","48950","52301"
"2008","Full Time","Male","55502.24","47640.1","4968","23300","33540","67031","95057","190276","54326.82","56677.66","2400","906996","52210","54000"
"2008","Not Working","Female","13329.59","0","4551","0","0","18400","48000","111760","12290.02","14369.16","0","466823","0","0"
"2008","Not Working","Male","11336.96","0","3206","0","0","9850","43200","103350","10241.09","12432.83","0","458850","0","0"
"2008","Part Time","Female","41745.74","37700","3214","4080","15000","58490","80460","169228","40282.04","43209.44","50","906996","42005","44690"
"2008","Part Time","Male","30084.99","20939.07","1211","2816","7209","45504","63600","128240","28101.51","32068.47","75","375666","25317","31200"
"2009","Full Time","Female","54074.33","46355.99","2424","20250","30000","69086","95053","167052","51923.14","56225.52","165","1220406","50496","54000"
"2009","Full Time","Male","57389.43","48350","4590","24300","33739","69680","96600","208354","55887.71","58891.15","960","1220406","53241","55522"
"2009","Not Working","Female","13045.09","0","4108","0","0","17520","46800","117321","11961.27","14128.91","0","462002","0","0"
"2009","Not Working","Male","12124.1","0","3009","0","0","12000","45000","108500","10939.8","13308.4","0","656611","0","0"
"2009","Part Time","Female","42004.8","37301.55","3056","4575","16560","57790","79997","167600","40549.56","43460.04","50","647322","41730","43979"
"2009","Part Time","Male","32306.77","27299.45","1176","3000","9246","45449","69400","122096","30159.78","34453.76","100","462002","29220","33892"
"2010","Full Time","Female","54492.49","46169.9","2925","18630","30100","69600","99200","180000","52891.25","56093.73","360","720000","48336","51484"
"2010","Full Time","Male","57171.89","49120.11","6330","23309","33840","71321","100062","181440","56152.36","58191.42","600","610500","49600","51278"
"2010","Not Working","Female","12651.63","0","5589","0","0","13252","45027","120000","11729.38","13573.88","0","610500","0","100"
"2010","Not Working","Male","12398.03","0","3229","0","0","12400","44516","116102","11202.43","13593.63","0","720000","0","0"
"2010","Part Time","Female","43114.34","38621.45","4786","4500","15600","59174","86336","173700","42004.57","44224.11","16","407400","36449","38860"
"2010","Part Time","Male","31866.32","23934.91","1573","2400","7400","45642","69200","144200","30085.56","33647.08","50","372094","23070","27000"
"2011","Full Time","Female","57007.51","48085.43","3404","20400","30500","73705","104564","201292","55618.92","58396.1","100","588000","48000","50800"
"2011","Full Time","Male","59158.67","50913.44","7240","23400","34400","74488","102584","193977","58132.75","60184.59","55","950000","51120","52800"
"2011","Not Working","Female","13801.75","0","6650","0","0","15200","47600","124800","12791.71","14811.79","0","950000","0","47"
"2011","Not Working","Male","12274.6","0","4044","0","0","10800","45230","114200","11320.13","13229.07","0","5e+05","0","0"
"2011","Part Time","Female","44289.02","39600","5781","4400","15980","60601","86000","172680","43221.76","45356.28","100","860014","37250","39530"
"2011","Part Time","Male","32924.53","24000","1896","2850","7500","46950","72912","170840","31244","34605.06","50","466718","24190","28000"
"2012","Full Time","Female","58080.71","49805.94","3464","20413","31903","75122","104510","202800","56650.47","59510.95","150","526000","48600","51450"
"2012","Full Time","Male","61028.91","52376.44","6979","24000","35000","75699","104150","207150","59716.48","62341.34","1558","2612459","52308","54074"
"2012","Not Working","Female","13399.37","0","6253","0","0","14400","48000","113700","12342.76","14455.98","0","1283600","0","0"
"2012","Not Working","Male","12930.06","0","4106","0","0","10092","46370","120000","11727.75","14132.37","0","1283600","0","0"
"2012","Part Time","Female","45755.05","38901.24","5699","4680","15600","62250","89374","174959","44276.62","47233.48","60","2612459","38400","40800"
"2012","Part Time","Male","34664.01","24468.91","1775","2800","7200","47400","78820","189600","32753.3","36574.72","61","485000","23400","27209"
"2013","Full Time","Female","59501.67","51176.6","3321","20818","31962","78288","104100","183731","58012.81","60990.53","240","605000","49600","52564"
"2013","Full Time","Male","62984.15","53926.64","6409","24750","36300","79009","111250","185684","61717.7","64250.6","61","1877400","54002","56000"
"2013","Not Working","Female","16043.12","0","8226","0","0","23000","54000","130000","15161.57","16924.67","0","1183850","8400","11688"
"2013","Not Working","Male","17487.6","0","6178","0","0","26400","56455","125790","16531.63","18443.57","0","1183850","8400","11614"
"2013","Part Time","Female","47428.05","40385.35","5460","4800","16860","65500","95451","177575","45999.61","48856.49","40","1877400","39900","42074"
"2013","Part Time","Male","38180.6","27000","1722","3200","8320","57610","85400","204000","36273.46","40087.74","200","402532","26390","31750"
"2014","Full Time","Female","60964.46","52400","3517","21600","33814","78460","107510","193400","59431.84","62497.08","400","598000","51400","54107"
"2014","Full Time","Male","63908.33","55200","6727","25619","37200","79508","110300","193400","62800.85","65015.81","720","653600","54480","56400"
"2014","Not Working","Female","14381.82","0","5863","0","0","15050","50700","136600","13390.17","15373.47","0","1030000","0","0"
"2014","Not Working","Male","12757.94","0","4106","0","0","11916","44849","134400","11648.32","13867.56","0","1030000","0","0"
"2014","Part Time","Female","45793.26","38750.52","5624","4380","13700","64740","93120","176752","44394.2","47192.32","86","2377356","40830","42800"
"2014","Part Time","Male","35949.34","22948.27","1949","3049","8268","50055","81000","175000","34218.17","37680.51","100","360000","24350","28000"
"2015","Full Time","Female","61837.11","53039.38","3259","21951","33540","80938","110321","191559","60302.03","63372.19","492","575526","52660","55366"
"2015","Full Time","Male","64327.83","55971.37","6265","24746","37850","81905","112803","183000","63226.3","65429.36","12","665329","56200","58374"
"2015","Not Working","Female","14942.19","0","6257","0","0","16800","52000","129860","14068.05","15816.33","0","590561","0","2020"
"2015","Not Working","Male","12966","0","4592","0","0","13200","46344","119088","12052.6","13879.4","0","392908","0","200"
"2015","Part Time","Female","47018.89","41593.25","5328","4800","15664","66000","96100","163500","45724.5","48313.28","100","1884495","43100","45570"
"2015","Part Time","Male","38448.08","24824.96","1811","2700","8460","56050","86250","172286","36511.95","40384.21","51","590561","26000","30380"
"2016","Full Time","Female","62713.26","53900","3236","22800","34700","80100","109400","209461","61115.01","64311.51","864","656260","53930","57300"
"2016","Full Time","Male","66634.85","57370","5954","26467","38960","82065","114863","220480","65292.94","67976.76","61","1296823","57310","59600"
"2016","Not Working","Female","14617.76","0","5129","0","0","16800","53100","129602","13593.44","15642.08","0","656260","0","0"
"2016","Not Working","Male","13181.68","0","3662","0","0","9428","46334","138248","11836.93","14526.43","0","970200","0","0"
"2016","Part Time","Female","48903.15","41577.46","5142","4800","14998","66808","99800","207880","47192.07","50614.23","100","2942079","43014","45730"
"2016","Part Time","Male","36870.21","27028.98","1834","2900","8020","56719","84000","148000","34962.57","38777.85","30","656260","27240","30992"
"2017","Full Time","Female","64403.16","54680.54","3734","22407","35377","83300","116150","198800","62976.34","65829.98","1200","497000","56400","59800"
"2017","Full Time","Male","68071.52","59120.05","6729","26740","40300","84180","117621","208802","66835.6","69307.44","700","1443616","60000","61875"
"2017","Not Working","Female","13995.47","0","6092","0","0","12600","52800","128700","13155.48","14835.46","0","429866","0","0"
"2017","Not Working","Male","12451.49","0","5080","0","0","8450","44073","131730","11607.49","13295.49","0","497000","0","0"
"2017","Part Time","Female","50685.62","43135.48","5629","5160","17050","70920","100319","196180","49342.56","52028.68","71","1443616","44550","46800"
"2017","Part Time","Male","36767.4","24621.72","2188","3000","8200","54300","85140","155997","35053.29","38481.51","47","425400","25200","29923"
"2018","Full Time","Female","65432.58","56553.69","3620","24000","36331","84000","116855","205224","63947.47","66917.69","80","877545","56519","59851"
"2018","Full Time","Male","70560.51","61256","6455","27600","41300","87495","123800","230824","69201.33","71919.69","120","1389898","60000","62015"
"2018","Not Working","Female","13298.63","0","6369","0","0","6000","51700","127400","12400.47","14196.79","0","971601","0","0"
"2018","Not Working","Male","12165.34","0","5552","0","0","7200","44727","118252","11217.93","13112.75","0","1158448","0","0"
"2018","Part Time","Female","52775.79","45723.01","5517","5100","18390","71611","102401","230320","51274.58","54277","108","1389898","45400","47900"
"2018","Part Time","Male","39517.29","27358.58","2377","3000","8999","56361","90932","180400","37801.57","41233.01","120","879528","21583","25200"
"2019","Full Time","Female","67415.76","57264.07","3728","24797","37698","86960","120659","204408","65344.11","69487.41","200","1111904","61900","65300"
"2019","Full Time","Male","73046.35","63510.64","7123","27689","42884","89662","126551","240610","71148.7","74944","12","1708102","67580","70000"
"2019","Not Working","Female","14923.12","0","6018","0","0","13600","55902","146556","13795.21","16051.03","0","829343","0","0"
"2019","Not Working","Male","16452.24","0","5060","0","0","15600","55902","155853","15248.01","17656.47","0","1199988","0","0"
"2019","Part Time","Female","55054.15","48307.73","5274","5048","20002","75000","106409","216100","53383.59","56724.71","60","1257488","50282","52800"
"2019","Part Time","Male","41045.72","28800","2455","3401","8800","58460","90520","179000","37687.36","44404.08","180","1390609","23350","27384"
