"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Working","indirect migration background","13484.78","16032.03","64","0","0","20452","39753","57265","9693.75","17275.81","0","69747","19245","25412"
"1986","Not Working","no migration background","11540.84","0","3026","0","0","20758","34512","68820","10819.92","12261.76","0","448945","5624","10763"
"1986","Part Time","direct migration background","23163.71","21677.79","460","5328","13933","31228","39452","62071","21944.52","24382.9","358","77307","22660","25616"
"1986","Part Time","indirect migration background","25691.86","27144.54","36","6902","21730","30678","37033","59719","20090.3","31293.42","920","69747","23057","37022"
"1986","Part Time","no migration background","26860.87","25203.78","1337","4908","12780","35400","49316","83136","25854.6","27867.14","184","217401","25525","27343"
"1987","Full Time","direct migration background","29982.1","27860","1542","15032","20145","37912","47735","82202","29276.47","30687.73","3068","109825","28699","30831"
"1987","Full Time","indirect migration background","31429.19","30590.27","66","11657","25595","35893","45464","62383","27931.16","34927.22","5854","66468","30138","39308"
"1987","Full Time","no migration background","33347.54","30168.05","3291","15543","21167","41057","55066","95636","32736.43","33958.65","1176","206521","30739","31956"
"1987","Not Working","direct migration background","15028.8","14179.14","857","0","0","24337","35624","60716","14014.96","16042.64","0","100071","18744","20503"
"1987","Not Working","indirect migration background","14083.71","12623.51","76","0","0","22906","38347","54683","10646.37","17521.05","0","66468","19020","23622"
"1987","Not Working","no migration background","11414.04","0","2866","0","0","21086","35379","66447","10721.52","12106.56","0","186323","5113","10737"
"1987","Part Time","direct migration background","24513.25","23526.03","444","6204","17363","33240","41020","60741","23312.5","25714","460","71990","24005","26712"
"1987","Part Time","indirect migration background","21445.03","21926.83","35","12271","13089","27418","30669","54299","17242.19","25647.87","7189","62383","16961","28193"
"1987","Part Time","no migration background","27148.12","25659.4","1336","4908","13242","36481","49135","93813","26116.97","28179.27","102","206521","25958","27676"
"1988","Full Time","direct migration background","30912.01","28551.36","1407","16055","20196","38858","48747","70303","30150.33","31673.69","2086","128079","29604","31572"
"1988","Full Time","indirect migration background","31973.89","29404.43","74","20196","22781","36353","49186","71775","27983.38","35964.4","1687","74686","27559","36404"
"1988","Full Time","no migration background","34626.08","31331","3121","16049","21883","43562","55532","94525","33969.04","35283.12","614","187082","31751","33234"
"1988","Not Working","direct migration background","15087.15","14188.29","812","0","0","23928","35733","72077","13997.11","16177.19","0","110439","18662","20707"
"1988","Not Working","indirect migration background","15283.6","10482.01","99","0","0","26337","41415","53767","12125.45","18441.75","0","65892","20038","23980"
"1988","Not Working","no migration background","11580.12","0","2661","0","0","21577","36603","66853","10839.25","12320.99","0","186323","3776","10456"
"1988","Part Time","direct migration background","25982.9","25156","471","6545","14981","34001","43255","78304","24647.1","27318.7","307","79046","24644","27308"
"1988","Part Time","indirect migration background","24642.56","22940.13","51","8999","18996","30304","36813","61355","19453.25","29831.87","1076","128079","22262","26833"
"1988","Part Time","no migration background","27999.78","26194.03","1326","5522","14955","37232","49851","90006","26949","29050.56","276","310964","26531","28428"
"1989","Full Time","direct migration background","32917.71","30140.36","1378","16646","21883","39318","48522","73933","32067.21","33768.21","2270","272876","31263","33183"
"1989","Full Time","indirect migration background","31134.97","29729.37","97","15134","22088","34965","46888","97539","27471.87","34798.07","2787","97539","28709","35484"
"1989","Full Time","no migration background","36537.19","32266.62","3081","16617","22906","45147","60148","117137","35776.56","37297.82","1687","301361","32809","34359"
"1989","Not Working","direct migration background","15385.3","14387.73","808","0","0","25023","35228","68104","14252.07","16518.53","0","146512","19603","21526"
"1989","Not Working","indirect migration background","19597.44","22751.88","109","0","0","30473","43613","58824","16482.15","22712.73","0","97539","24850","29450"
"1989","Not Working","no migration background","12354.37","0","2522","0","0","22686","37375","77435","11508.27","13200.47","0","230630","2454","11044"
"1989","Part Time","direct migration background","29547.93","26436.06","420","5644","16157","37753","46484","160126","27792.73","31303.13","542","160126","25565","28694"
"1989","Part Time","indirect migration background","27491.07","26893.27","54","409","21474","37478","45858","60938","22537.01","32445.13","236","93362","27114","38270"
"1989","Part Time","no migration background","29914.08","28196.69","1240","5489","15092","39881","53916","101236","28720.33","31107.83","51","296956","28223","30309"
"1990","Full Time","direct migration background","35003.9","31293.5","1340","17179","22497","41721","52420","86613","33995.88","36011.92","2945","368870","32058","34272"
"1990","Full Time","indirect migration background","38384.5","38565.03","97","18969","29962","43910","59085","105940","34607.27","42161.73","4678","105940","35117","41609"
"1990","Full Time","no migration background","38014.58","33487.83","3002","17581","23665","46705","60332","109478","37086.35","38942.81","1841","473150","34442","35893"
"1990","Not Working","direct migration background","16063.18","14284.6","802","0","0","25815","38449","87178","14812.06","17314.3","0","117188","19940","21986"
"1990","Not Working","indirect migration background","21338.08","22804","119","0","0","35776","46062","68820","18022.76","24653.4","0","105940","25350","32284"
"1990","Not Working","no migration background","12768.62","0","2424","0","0","22574","38858","87668","11893.8","13643.44","0","211067","1534","8232"
"1990","Part Time","direct migration background","27194.4","26359.09","409","5823","15444","36455","44610","67499","25583.8","28805","1033","105940","26381","29808"
"1990","Part Time","indirect migration background","28267.44","27910.14","80","11044","16653","32232","48131","64832","24665.61","31869.27","409","71530","27865","33827"
"1990","Part Time","no migration background","31314.5","29002","1244","5665","16320","41900","56153","113347","30048.16","32580.84","123","185906","29144","31157"
"1991","Full Time","direct migration background","36357.46","33386.13","1327","17186","23225","44523","55935","94384","35389.02","37325.9","4552","324668","34359","36660"
"1991","Full Time","indirect migration background","39466.19","40226.51","132","15975","29527","49406","58902","79813","36543.27","42389.11","4292","79813","37161","43067"
"1991","Full Time","no migration background","38909.37","34972","2977","17997","23988","48660","63119","113947","38114.08","39704.66","754","324668","35617","37070"
"1991","Not Working","direct migration background","16094.44","12476","759","0","0","26945","41488","77491","14789.21","17399.67","0","100213","20401","22548"
"1991","Not Working","indirect migration background","22765.02","25100.25","134","0","0","37161","49966","79813","19404.93","26125.11","0","94500","27201","33628"
"1991","Not Working","no migration background","12789.39","0","2376","0","0","22606","40402","79639","11885.52","13693.26","0","278603","614","7162"
"1991","Part Time","direct migration background","29853.13","28828.24","415","8951","19378","37989","49928","81245","28307.22","31399.04","639","127584","29780","32778"
"1991","Part Time","indirect migration background","27965.97","27851.82","83","4857","15013","36624","48419","71172","23796.25","32135.69","569","94500","26432","33443"
"1991","Part Time","no migration background","33520.69","30660.78","1263","5890","18253","43756","58799","127261","32225.18","34816.2","153","254440","30575","33004"
"1992","Full Time","direct migration background","37005.33","34427.92","1347","18775","24051","45362","57929","99168","36031.55","37979.11","6351","257180","35790","37539"
"1992","Full Time","indirect migration background","36449.91","36151.12","167","12510","21270","45685","62163","91971","33281.87","39617.95","4364","98168","35928","40494"
"1992","Full Time","no migration background","37174.45","32408.27","5091","15863","22395","47366","63502","105250","36608.33","37740.57","1023","304729","30458","31577"
"1992","Not Working","direct migration background","15733.76","9764.5","807","0","0","25769","39600","84108","14404.56","17062.96","0","111768","19844","21986"
"1992","Not Working","indirect migration background","29884.92","26843","158","0","3681","42846","68390","99168","26528.65","33241.19","0","102815","32211","37631"
"1992","Not Working","no migration background","12052.01","0","3311","0","0","21206","39451","83186","11352.72","12751.3","0","249510","3068","6136"
"1992","Part Time","direct migration background","30259.36","29896.03","417","6289","18966","39006","49856","77359","28602.95","31915.77","378","102815","29348","32748"
"1992","Part Time","indirect migration background","27668.51","28197.31","86","4364","17282","37631","47031","61350","24087.1","31249.92","143","73281","26505","34154"
"1992","Part Time","no migration background","31703.92","27809.27","2007","6526","14214","43633","60690","102530","30755.71","32652.13","307","257180","25186","27426"
"1993","Full Time","direct migration background","40232.07","36551.98","1252","19940","24695","48931","62582","105122","39040.6","41423.54","4550","404432","35990","38950"
"1993","Full Time","indirect migration background","35811.09","35008.88","180","10995","19864","49646","60537","84798","32693.51","38928.67","3100","110439","34768","44968"
"1993","Full Time","no migration background","40163.04","36097","4837","17640","24640","51078","66953","110439","39559.74","40766.34","1534","257717","34637","36097"
"1993","Not Working","direct migration background","15452.19","6602.66","820","0","0","24721","41149","79762","14043.03","16861.35","0","134981","17231","20861"
"1993","Not Working","indirect migration background","30019.87","29573.22","168","0","15646","39881","58952","81862","27094.39","32945.35","0","88811","27692","34308"
"1993","Not Working","no migration background","12149.85","0","3457","0","0","20835","38756","86538","11399.22","12900.48","0","257717","3615","6698"
"1993","Part Time","direct migration background","33495.57","29090.97","426","10021","19940","42693","58443","106349","31592.91","35398.23","383","126187","30437","33916"
"1993","Part Time","indirect migration background","35225.27","31830","128","4550","15952","44392","63844","125246","31220.67","39229.87","409","125246","29459","36097"
"1993","Part Time","no migration background","34216.45","31063.54","1910","5982","16412","47162","63093","101849","33131.92","35300.98","72","404432","28992","31393"
"1994","Full Time","direct migration background","41805.19","37856","1110","20216","26537","51001","64067","124170","40504.52","43105.86","3477","301560","37800","40392"
"1994","Full Time","indirect migration background","38819.38","36054.76","214","14882","23519","51794","65079","88505","36068.11","41570.65","5011","99906","38013","45188"
"1994","Full Time","no migration background","41756.01","37538.55","4661","18816","26536","52510","68641","113732","41132.18","42379.84","1023","265002","37222","38633"
"1994","Not Working","direct migration background","14799.04","4335.98","840","0","0","25411","42335","71939","13406.39","16191.69","0","163613","15697","20170"
"1994","Not Working","indirect migration background","32154.55","32657.64","173","0","13559","48131","63906","82848","29042.46","35266.64","0","82848","31240","38551"
"1994","Not Working","no migration background","12665.75","0","3576","0","0","22088","39702","84471","11931.4","13400.1","0","259787","4141","7669"
"1994","Part Time","direct migration background","34317.4","31838.51","424","7414","16055","49851","64067","99906","32338.31","36296.49","741","115859","30575","35177"
"1994","Part Time","indirect migration background","27006.12","26455.15","109","2147","10891","38907","51029","80747","23300.63","30711.61","1636","88834","25513","36363"
"1994","Part Time","no migration background","35379.14","32702.34","1837","6677","16310","48803","65507","113099","34288.89","36469.39","358","301560","31199","33796"
"1995","Full Time","direct migration background","41094.45","36909.12","1162","19429","26332","51334","65854","119642","39763.55","42425.35","3068","390116","35215","37733"
"1995","Full Time","indirect migration background","35770.57","31930.95","205","11044","21398","48296","59208","93987","32980.72","38560.42","4770","99804","33693","42033"
"1995","Full Time","no migration background","43141.78","39401","4551","19276","26920","53110","71213","119070","42496.11","43787.45","1227","301664","39052","40455"
"1995","Not Working","direct migration background","14340.01","1957.43","1106","0","0","24706","42335","75346","13154.53","15525.49","0","141464","13805","18897"
"1995","Not Working","indirect migration background","30239.35","25906.64","172","0","2746","49237","69147","84292","26953.58","33525.12","0","86868","25687","33950"
"1995","Not Working","no migration background","12338.77","0","3560","0","0","20805","41580","83777","11575.29","13102.25","0","390116","2965","6238"
"1995","Part Time","direct migration background","30016.25","27254.34","546","2666","9970","40852","56723","106497","28137.18","31895.32","256","259060","28395","31905"
"1995","Part Time","indirect migration background","36563.29","35559.74","136","7772","17844","44931","53888","259060","31952.08","41174.5","1828","259060","28083","37234"
"1995","Part Time","no migration background","34953.79","32018.02","1932","5752","15441","47192","67093","107330","33836.68","36070.9","230","326832","31117","33272"
"1996","Full Time","direct migration background","43094.1","36302","1008","19736","25590","55836","72614","122710","41743.97","44444.23","2863","266287","34691","37948"
"1996","Full Time","indirect migration background","45934.1","39380.89","220","13140","24082","51692","68736","433269","41350.49","50517.71","3119","433269","33829","43409"
"1996","Full Time","no migration background","44712.3","40545","4525","19429","27661","56909","76059","122045","44028.09","45396.51","2505","321705","40255","41803"
"1996","Not Working","direct migration background","14172.18","0","1026","0","0","25309","41094","83929","12873.51","15470.85","0","165260","10993","17946"
"1996","Not Working","indirect migration background","33359.43","33055.28","181","0","6314","53890","68769","85999","30059.12","36659.74","0","85999","26741","36343"
"1996","Not Working","no migration background","12320.68","0","3464","0","0","19838","42233","93219","11515.48","13125.88","0","321705","0","2505"
"1996","Part Time","direct migration background","31825.12","29567.27","587","5829","12015","43654","59727","134598","30169.43","33480.81","205","134598","30780","35376"
"1996","Part Time","indirect migration background","30620.16","27633.93","148","6902","15011","43306","61989","80458","27306.93","33933.39","890","88374","25247","32232"
"1996","Part Time","no migration background","36048.19","31496","1966","5882","14879","48915","69270","130104","34894.96","37201.42","56","321705","31171","34072"
"1997","Full Time","direct migration background","44580.94","39106.01","955","19787","25974","55756","69842","125267","43202.65","45959.23","3037","324261","36519","39983"
"1997","Full Time","indirect migration background","37764.43","33745","229","16055","23980","50802","67081","85191","35126.7","40402.16","4295","139838","35879","44612"
"1997","Full Time","no migration background","45357.69","41056","4422","19872","28386","57623","74986","117316","44643.13","46072.25","562","356862","40903","42770"
"1997","Not Working","direct migration background","13413.9","0","1018","0","0","23571","39809","92033","12130.93","14696.87","0","176906","9203","16675"
"1997","Not Working","indirect migration background","30729.73","28018.66","202","0","6800","50311","62590","87652","27690.02","33769.44","0","91818","25462","34303"
"1997","Not Working","no migration background","12481.12","0","3532","0","0","20626","43255","90747","11663.52","13298.72","0","356862","0","2147"
"1997","Part Time","direct migration background","32468.19","30406.7","519","6647","15169","44789","60741","113755","30566.25","34370.13","256","139838","30381","34011"
"1997","Part Time","indirect migration background","35357.01","29639.18","144","2413","11084","52459","54796","241841","30971.37","39742.65","460","241841","27362","35126"
"1997","Part Time","no migration background","34883.11","31339.16","1894","5113","13917","47620","66652","118466","33780.94","35985.28","51","324261","32232","34701"
"1998","Full Time","direct migration background","43416.11","37141.56","889","19246","25483","54524","72061","136054","41881.39","44950.83","3988","313115","35739","39369"
"1998","Full Time","indirect migration background","40236.06","39108.27","245","16464","24757","53328","67122","88709","37647.58","42824.54","3776","136413","35790","43204"
"1998","Full Time","no migration background","45778.73","41415","4873","20656","28939","57771","76694","117391","45088.82","46468.64","624","564977","41415","42693"
"1998","Not Working","direct migration background","13609.57","0","1014","0","0","23468","41210","82829","12334.25","14884.89","0","152931","8283","16366"
"1998","Not Working","indirect migration background","28641.2","25795","208","0","4602","46180","65190","86293","25588.04","31694.36","0","92084","23121","31816"
"1998","Not Working","no migration background","12387.22","0","4217","0","0","21203","43398","88070","11623.51","13150.93","0","564977","0","0"
"1998","Part Time","direct migration background","34175.4","30933.48","518","8973","17486","43234","66940","90486","32315.79","36035.01","282","146615","30217","33438"
"1998","Part Time","indirect migration background","39724.14","34487","151","5522","15850","52612","67362","278564","35080.12","44368.16","383","278564","28435","39344"
"1998","Part Time","no migration background","37412.61","33745","2212","7296","17022","49391","72840","121278","36345.41","38479.81","102","313115","33745","35817"
"1999","Full Time","direct migration background","43293.87","38705","848","19634","26638","54197","69155","147968","41701.58","44886.16","2687","325182","35381","39063"
"1999","Full Time","indirect migration background","40445.95","35783.26","244","16873","23898","57111","66161","86408","37978.37","42913.53","5338","104917","34563","43220"
"1999","Full Time","no migration background","47380.8","42949.42","4759","20728","29502","60755","79010","127663","46677.33","48084.27","460","330117","42713","44176"
"1999","Not Working","direct migration background","13823.78","0","912","0","0","23417","38091","121687","12438.14","15209.42","0","206051","8847","17179"
"1999","Not Working","indirect migration background","32095.82","27214.57","193","0","7772","48430","63196","165206","28636.6","35555.04","0","165206","24644","31347"
"1999","Not Working","no migration background","11816.57","0","3863","0","0","18038","42949","91751","11040.48","12592.66","0","330117","0","0"
"1999","Part Time","direct migration background","33678.11","29620","463","6545","17384","43133","61969","106659","31723.4","35632.82","409","206051","29655","33745"
"1999","Part Time","indirect migration background","34018.56","32761.26","175","4295","11504","52720","60286","90705","30742.05","37295.07","317","102054","30626","39139"
"1999","Part Time","no migration background","36775.85","33501","2311","5591","15339","50254","71683","129515","35684.39","37867.31","153","264442","34098","36476"
"2000","Full Time","direct migration background","44900.26","39473.65","1253","20170","26945","56876","72961","141577","43454.34","46346.18","3272","260759","37836","40699"
"2000","Full Time","indirect migration background","46061.82","42090","340","19787","27768","60077","73115","144184","43333.7","48789.94","3681","238064","38551","45128"
"2000","Full Time","no migration background","48300.93","42949","8506","20810","29757","60435","81627","141117","47692.51","48909.35","245","614039","43971","45252"
"2000","Not Working","direct migration background","15501.66","576.06","1367","0","0","25401","41955","125931","14221.3","16782.02","0","220878","3988","12799"
"2000","Not Working","indirect migration background","33478.66","31951.51","247","0","8007","51385","67695","126033","30083.86","36873.46","0","172714","27610","35075"
"2000","Not Working","no migration background","11976.04","0","7455","0","0","18407","43306","98858","11412.58","12539.5","0","307797","0","0"
"2000","Part Time","direct migration background","32061.7","29249.26","724","4678","12936","44665","61129","108148","30283.93","33839.47","123","236421","29067","32725"
"2000","Part Time","indirect migration background","35207.81","32348.74","244","3686","14572","48419","70865","125648","31995.89","38419.73","614","172714","31322","38173"
"2000","Part Time","no migration background","37373.15","33329","4128","3865","13897","52050","73446","134387","36438.15","38308.15","51","614039","34667","36558"
"2001","Full Time","direct migration background","46382.56","39114","1105","19736","27150","56022","72330","167704","44319.96","48445.16","1233","492828","37529","40648"
"2001","Full Time","indirect migration background","48439.28","39890.3","319","18781","28632","62685","88632","140298","45303.26","51575.3","3681","297674","37529","45271"
"2001","Full Time","no migration background","49446.2","43562.31","7661","20861","30473","61643","83621","149065","48791.36","50101.04","153","492828","44897","46375"
"2001","Not Working","direct migration background","13891.42","0","1150","0","0","24593","40648","92538","12489.54","15293.3","0","189894","2577","8692"
"2001","Not Working","indirect migration background","32123.47","29814.37","233","0","0","51078","70149","131402","28771.27","35475.67","0","131402","27814","33940"
"2001","Not Working","no migration background","11355.15","0","6756","0","0","14930","42130","95867","10757.39","11952.91","0","320693","0","0"
"2001","Part Time","direct migration background","30741.54","28567.97","690","3865","9960","43075","57980","117188","28785.06","32698.02","230","297674","29614","32912"
"2001","Part Time","indirect migration background","35861.61","32829.2","225","3543","10993","50950","70507","127542","31880.32","39842.9","563","297674","31598","37784"
"2001","Part Time","no migration background","37119.87","33428","3924","3835","13830","52796","71530","131886","36194.9","38044.84","34","348885","35422","37375"
"2002","Full Time","direct migration background","43646.37","37127","1057","19248","25900","51720","70440","155639","41097.3","46195.44","3372","829900","39755","43650"
"2002","Full Time","indirect migration background","47731.02","38790.54","332","17700","26400","60875","82534","195471","43514.64","51947.4","3669","290798","40902","50400"
"2002","Full Time","no migration background","50346.25","43800","8206","20820","30411","61110","85718","164000","49431.18","51261.32","332","950298","51121","52699"
"2002","Not Working","direct migration background","13774.22","0","1111","0","0","25001","39600","93033","11934.48","15613.96","0","475979","1050","7000"
"2002","Not Working","indirect migration background","29036.36","28820.89","239","0","0","44500","59200","125708","24901.57","33171.15","0","209661","29500","38755"
"2002","Not Working","no migration background","11032.95","0","6959","0","0","11200","40040","107290","10259.92","11805.98","0","499000","0","0"
"2002","Part Time","direct migration background","32128.71","30982.69","652","5643","13050","43800","56815","102800","29626.98","34630.44","600","290798","33050","35885"
"2002","Part Time","indirect migration background","37242.37","36001.5","213","3219","8880","49490","72700","125708","32529.21","41955.53","200","290798","31470","42000"
"2002","Part Time","no migration background","37920.22","32886.97","4388","3900","14000","51983","74120","149610","36592.26","39248.18","120","950298","39839","42600"
"2003","Full Time","direct migration background","44917.14","39397.88","930","18600","27517","55800","71661","145094","42639.89","47194.39","1115","466000","41073","44711"
"2003","Full Time","indirect migration background","50535.76","45379.86","313","19200","28000","66900","84100","166200","46080.92","54990.6","4090","444000","42996","52600"
"2003","Full Time","no migration background","52067.33","45350.93","7690","21600","31399","63700","86702","168000","51173.95","52960.71","320","480000","52251","54250"
"2003","Not Working","direct migration background","14591.56","0","1068","0","0","25900","40555","90000","12330.99","16852.13","0","466000","0","7200"
"2003","Not Working","indirect migration background","29436.48","25224.01","250","0","0","41613","71661","147936","24664.88","34208.08","0","240718","30000","35960"
"2003","Not Working","no migration background","11591.06","0","6901","0","0","12600","42000","106600","10797.47","12384.65","0","540000","0","0"
"2003","Part Time","direct migration background","31918.46","29116.49","647","4492","13268","44311","62200","101250","29531.36","34305.56","451","309400","31700","36446"
"2003","Part Time","indirect migration background","38031.09","36587.49","227","4200","13350","54018","72220","127038","33708.12","42354.06","390","223558","32137","41400"
"2003","Part Time","no migration background","39238.55","34685.17","4271","3900","13440","55210","76618","156720","37976.2","40500.9","40","470290","40300","42528"
"2004","Full Time","direct migration background","44973.08","39000","875","20300","26800","55747","73304","141850","42689.22","47256.94","600","388500","41400","46140"
"2004","Full Time","indirect migration background","46917.3","43936.45","314","16990","25966","59974","82630","162000","43207.68","50626.92","1970","229563","45004","51950"
"2004","Full Time","no migration background","52172.5","45592.93","7290","21169","31414","64300","87243","166768","51177.31","53167.69","636","785424","52200","53910"
"2004","Not Working","direct migration background","15513.36","324.04","1077","0","0","26247","44200","102000","13805.72","17221","0","279500","960","7200"
"2004","Not Working","indirect migration background","31623.79","28902.76","262","0","3006","50402","69100","144000","27054.7","36192.88","0","229563","28900","37500"
"2004","Not Working","no migration background","11335.63","0","6883","0","0","10349","42100","109800","10580.75","12090.51","0","350000","0","0"
"2004","Part Time","direct migration background","30686.56","28253.99","600","4800","9654","45113","59900","99200","28526.62","32846.5","402","228860","31500","36750"
"2004","Part Time","indirect migration background","35394.48","33540","235","4613","9800","50901","65193","152045","30961.96","39827","400","282977","33936","40345"
"2004","Part Time","no migration background","37720.35","32967.67","4197","3602","12787","52960","73393","149786","36442.26","38998.44","60","671375","39360","41617"
"2005","Full Time","direct migration background","45335.12","39855.02","809","19100","26840","57156","75600","136853","43156.2","47514.04","330","258000","43600","47680"
"2005","Full Time","indirect migration background","46662.68","41106","331","14876","26760","62294","83449","129600","43165.1","50160.26","1116","235415","40900","50109"
"2005","Full Time","no migration background","51808.66","45132.1","6913","20200","31888","64210","88104","157500","50843.55","52773.77","900","579999","51783","53910"
"2005","Not Working","direct migration background","12953.1","0","1015","0","0","22300","40230","84063","11337.91","14568.29","0","258000","0","2250"
"2005","Not Working","indirect migration background","31713.47","27803.94","285","0","902","46600","66150","149000","26998.8","36428.14","0","235415","26900","36000"
"2005","Not Working","no migration background","11494.6","0","6629","0","0","12928","42550","108000","10721.71","12267.49","0","480000","0","0"
"2005","Part Time","direct migration background","29919.34","27026.74","560","3800","10800","43874","61600","98250","27682.5","32156.18","122","248677","29800","35700"
"2005","Part Time","indirect migration background","34826.84","32300.5","219","3600","14220","49151","63612","111100","30829.27","38824.41","300","240740","30401","39350"
"2005","Part Time","no migration background","37733.69","32910.59","4051","3454","12525","53000","76500","142274","36519.93","38947.45","89","476317","39914","42060"
"2006","Full Time","direct migration background","45936.54","40621.41","800","20000","27000","57100","75202","140000","43853.73","48019.35","2400","258000","42338","46246"
"2006","Full Time","indirect migration background","44762.38","38956.23","334","14103","26190","59804","75513","141850","41430.01","48094.75","2376","262513","39500","48100"
"2006","Full Time","no migration background","53219.53","45660","7315","20318","31200","65700","89907","181560","52224.51","54214.55","280","992880","51565","53494"
"2006","Not Working","direct migration background","12896.4","0","1036","0","0","21439","42600","80560","11296.84","14495.96","0","283537","0","0"
"2006","Not Working","indirect migration background","29535.98","24415.13","296","0","0","43904","65960","176000","24905.36","34166.6","0","239664","27250","36436"
"2006","Not Working","no migration background","12034.76","0","7567","0","0","11281","44196","114042","11282.06","12787.46","0","582850","0","0"
"2006","Part Time","direct migration background","32319.78","30804.02","563","3200","12000","45090","64700","116040","30083.62","34555.94","150","155140","32646","37690"
"2006","Part Time","indirect migration background","32137.25","26058.12","233","3000","11530","57356","67059","112210","28941.86","35332.64","280","118310","28000","36060"
"2006","Part Time","no migration background","37528.87","31444.2","4237","3200","12000","52900","76333","158300","36257.9","38799.84","24","992880","37399","39600"
"2007","Full Time","direct migration background","47524.66","41200","705","20210","27440","59800","77314","152400","45015.9","50033.42","2728","361200","42040","46940"
"2007","Full Time","indirect migration background","47742.05","41196","330","16900","29200","60850","83450","126700","43981.02","51503.08","1640","288443","41600","50401"
"2007","Full Time","no migration background","53588.74","46258","6848","21360","31950","66394","93106","179100","52567.17","54610.31","38","604825","51750","53743"
"2007","Not Working","direct migration background","11735.6","0","900","0","0","21600","41400","77314","10086.2","13385","0","258000","0","0"
"2007","Not Working","indirect migration background","31343.4","26657.3","290","0","0","42100","68000","188690","26331.45","36355.35","0","272435","28650","38000"
"2007","Not Working","no migration background","12349.21","0","7163","0","0","12000","46050","112800","11545.3","13153.12","0","6e+05","0","0"
"2007","Part Time","direct migration background","33031.4","30587.72","544","3900","12000","47560","68850","113640","30612.77","35450.03","180","226995","32390","37418"
"2007","Part Time","indirect migration background","32091.11","26301.69","225","3600","6900","51504","66998","136650","28162.67","36019.55","400","151600","26430","37900"
"2007","Part Time","no migration background","38823.01","32500","3960","3429","13080","55107","78000","161650","37435.03","40210.99","100","604825","38316","41206"
"2008","Full Time","direct migration background","48905.56","40355.48","632","21180","29212","57550","86199","177500","46305.94","51505.18","2289","254400","41605","46750"
"2008","Full Time","indirect migration background","49602.62","44029.39","341","18035","26558","66000","89830","196411","45936.82","53268.42","1920","252613","44000","52465"
"2008","Full Time","no migration background","55441.94","47653.51","6531","22350","33488","67900","96100","184942","54402.38","56481.5","1104","906996","52600","54330"
"2008","Not Working","direct migration background","12170.96","0","809","0","0","21600","39100","105407","10474.38","13867.54","0","197570","0","0"
