"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","Single parent","13365.92","12181.3","103","1771","5905","18279","24291","82829","10970.48","15761.36","286","82829","9837","15467"
"1985","Full Time","(Married) couple without C.","31202.4","29257.55","1037","16173","21602","38084","49110","76438","30414.88","31989.92","2854","99549","28019","29882"
"1985","Full Time","1-pers.-HH","20823.74","17179","465","9467","13294","22453","28172","70558","18543.78","23103.7","2475","359884","16195","17716"
"1985","Full Time","Couple + C. GT 16 ","38992.75","35239.15","939","19429","27426","47479","60205","94211","37698.86","40286.64","1365","266639","35023","37375"
"1985","Full Time","Couple + C. LE 16","29473.68","26521.95","1367","15901","19787","34103","42846","96843","28602.3","30345.06","3681","271803","25207","26875"
"1985","Full Time","Couple + C. LE and GT 16","37692.91","33505.8","694","19908","26541","45364","57915","83489","36300.21","39085.61","4002","258470","31291","33500"
"1985","Full Time","Single parent","22099.24","20757","235","8723","14649","27702","34972","68338","20478.72","23719.76","2275","68338","20094","23545"
"1985","Not Working","(Married) couple without C.","4846.01","0","1091","0","0","2505","19685","42949","4205.57","5486.45","0","92033","0","0"
"1985","Not Working","1-pers.-HH","23.82","0","573","0","0","0","0","0","-17.3","64.94","0","8181","0","0"
"1985","Not Working","Couple + C. GT 16 ","28316.23","27077.7","693","3579","16724","38194","53174","78140","27003.11","29629.35","0","94211","25207","27950"
"1985","Not Working","Couple + C. LE 16","22097.97","19736","776","2403","15339","27150","35346","83025","20929.12","23266.82","0","271803","18268","19429"
"1985","Not Working","Couple + C. LE and GT 16","30445.16","27922","533","15415","19932","38462","49955","82829","29223.88","31666.44","0","95462","24542","27098"
"1985","Not Working","Single parent","9421.36","3156.23","213","0","0","17077","26689","52152","7842.37","11000.35","0","68338","1038","8769"
"1985","Part Time","(Married) couple without C.","21897.09","21233.54","307","3375","12617","27917","43434","59617","20399.01","23395.17","818","70701","19552","22614"
"1985","Part Time","1-pers.-HH","9370.57","6749","143","1227","2454","13613","20094","37580","7984.86","10756.28","178","43971","5624","10405"
"1985","Part Time","Couple + C. GT 16 ","33734.57","32151.63","397","14350","22271","44043","53532","89438","32137.99","35331.15","1202","92657","30652","35029"
"1985","Part Time","Couple + C. LE 16","28354.92","25662.85","539","10474","17026","34666","45715","105436","26868.36","29841.48","199","157474","23392","26204"
"1985","Part Time","Couple + C. LE and GT 16","34405.28","29886","266","19593","23990","39313","53345","95462","32071.15","36739.41","3553","258470","27477","30302"
"1985","Part Time","Single parent","14304.3","12979.25","98","1902","6714","20830","27355","68338","12074.53","16534.07","184","68338","10660","16108"
"1986","Full Time","(Married) couple without C.","33233.74","31002.23","1048","17623","22824","40341","50516","76847","32315.79","34151.69","4682","210703","29962","31332"
"1986","Full Time","1-pers.-HH","19233.31","18100","449","9766","13815","22650","29680","58287","18399.73","20066.89","2113","71064","17231","18560"
"1986","Full Time","Couple + C. GT 16 ","40810.23","36404","981","19777","27473","48761","63372","114992","39046.84","42573.62","3068","448945","36404","39068"
"1986","Full Time","Couple + C. LE 16","29535.28","27329","1267","16719","20482","35381","44482","69894","28827.95","30242.61","5113","156113","26153","28019"
"1986","Full Time","Couple + C. LE and GT 16","38469.09","35527.12","638","20840","25841","44878","58799","90324","37122.61","39815.57","7669","217401","32513","34908"
"1986","Full Time","Single parent","22796.22","20579.36","216","9081","13968","28618","36660","79156","20918.83","24673.61","2480","79156","19242","23468"
"1986","Not Working","(Married) couple without C.","4557.12","0","1008","0","0","0","19864","41016","3881.32","5232.92","0","66468","0","0"
"1986","Not Working","1-pers.-HH","78.39","0","540","0","0","0","0","1841","2.36","154.42","0","18407","0","0"
"1986","Not Working","Couple + C. GT 16 ","27861.53","24747","694","2659","13954","36915","51031","89510","25967.58","29755.48","0","448945","24629","28632"
"1986","Not Working","Couple + C. LE 16","22822.16","21359.17","676","5734","16157","29348","38132","64423","21855.89","23788.43","0","119280","19582","20695"
"1986","Not Working","Couple + C. LE and GT 16","31482.77","28581","499","15441","21121","39165","50096","107371","29969.67","32995.87","0","217401","25360","27968"
"1986","Not Working","Single parent","9648.96","2389.1","197","0","0","18062","27303","73626","7745.53","11552.39","0","79156","997","6686"
"1986","Part Time","(Married) couple without C.","21781.84","20839.99","332","4602","10175","30012","38781","65880","20294.74","23268.94","307","70073","20452","23724"
"1986","Part Time","1-pers.-HH","8674.67","6360.85","133","1534","3375","12476","20298","27098","7492.05","9857.29","184","27486","5225","8682"
"1986","Part Time","Couple + C. GT 16 ","35740.32","32925.18","432","10251","23687","46561","63267","90192","33971.14","37509.5","818","103809","32514","36600"
"1986","Part Time","Couple + C. LE 16","28248.18","26154.16","468","12271","19736","33679","42836","87022","26862.72","29633.64","358","156113","24454","26505"
"1986","Part Time","Couple + C. LE and GT 16","35192.92","31796.4","266","19813","24210","39993","54493","83132","33015.61","37370.23","1069","217401","27456","32012"
"1986","Part Time","Single parent","14294.26","12176.02","98","1751","3313","22165","28387","40586","12085.24","16503.28","307","49084","10306","16767"
"1987","Full Time","(Married) couple without C.","34162.81","31547","1060","18151","23621","40801","51434","78125","33185.75","35139.87","3477","206521","30678","32742"
"1987","Full Time","1-pers.-HH","20050.41","18313.65","462","9715","14265","24102","31917","56447","19167.51","20933.31","1176","66724","17537","19429"
"1987","Full Time","Couple + C. GT 16 ","41901.44","39588.83","1051","21139","30013","51945","61712","100162","40878.28","42924.6","3375","133294","39615","41540"
"1987","Full Time","Couple + C. LE 16","30695.15","27686.67","1236","17742","21423","36046","45176","89016","29904.12","31486.18","4295","186323","26966","28479"
"1987","Full Time","Couple + C. LE and GT 16","38295.23","35453","585","21807","26868","45465","60716","93813","37040.03","39550.43","3190","125348","33822","35842"
"1987","Full Time","Single parent","26082.06","21934.67","210","11760","15339","32595","44022","87245","23932.35","28231.77","2383","87245","19595","24082"
"1987","Not Working","(Married) couple without C.","4623.43","0","990","0","0","511","19736","46681","3936.19","5310.67","0","66468","0","0"
"1987","Not Working","1-pers.-HH","80.52","0","535","0","0","0","0","0","-16.1","177.14","0","20002","0","0"
"1987","Not Working","Couple + C. GT 16 ","28920.67","27409","707","3323","15886","39165","51640","104238","27451.98","30389.36","0","133294","26741","29254"
"1987","Not Working","Couple + C. LE 16","23713.07","21832.82","637","8921","16873","29527","38551","70587","22591.4","24834.74","0","186323","20145","21679"
"1987","Not Working","Couple + C. LE and GT 16","30974.55","28999.74","426","9132","21411","40194","51405","74009","29466.55","32482.55","0","125348","25692","29041"
"1987","Not Working","Single parent","11626.13","4735.27","187","0","0","20109","34563","48693","9554.54","13697.72","0","87245","3298","9062"
"1987","Part Time","(Married) couple without C.","24716.83","22657","307","5620","13396","31035","40957","93055","22648.89","26784.77","102","206521","21219","24606"
"1987","Part Time","1-pers.-HH","8965.68","7299.98","123","1278","2753","13089","17640","36813","7632.3","10299.06","153","40639","5829","9050"
"1987","Part Time","Couple + C. GT 16 ","35947.28","35385","401","16817","24502","45999","59208","97285","34264.5","37630.06","690","125062","32827","37018"
"1987","Part Time","Couple + C. LE 16","28854.48","26787","495","13600","20094","34851","45010","91930","27556.26","30152.7","460","125226","25667","27508"
"1987","Part Time","Couple + C. LE and GT 16","34923.35","33080.24","251","17819","23957","41811","57571","93813","32934.67","36912.03","128","125348","28965","33986"
"1987","Part Time","Single parent","13043.73","8436","126","2147","3804","19595","27676","70456","10902.64","15184.82","447","70456","7918","12885"
"1988","Full Time","(Married) couple without C.","34943.1","32451.82","1004","18304","23980","43664","53021","81719","33958.53","35927.67","4867","187082","31393","33438"
"1988","Full Time","1-pers.-HH","21317.19","19403.63","424","11197","15288","25028","33234","47397","20179.12","22455.26","614","163613","18611","20021"
"1988","Full Time","Couple + C. GT 16 ","43883.1","41364","1063","22548","31598","52698","68104","98245","42778.88","44987.32","3442","147446","40604","42539"
"1988","Full Time","Couple + C. LE 16","31911.6","28361.56","1159","17623","21960","37669","48522","99493","31057.35","32765.85","3068","186323","26986","28837"
"1988","Full Time","Couple + C. LE and GT 16","38781.1","35893","485","21791","26912","45198","58185","161875","37226.68","40335.52","3835","161875","32712","36557"
"1988","Full Time","Single parent","28233","24159","206","9817","16351","37232","46760","85769","25891.66","30574.34","2086","85769","22395","26638"
"1988","Not Working","(Married) couple without C.","4720.09","0","948","0","0","0","20191","46707","3974.9","5465.28","0","110439","0","0"
"1988","Not Working","1-pers.-HH","49.02","0","530","0","0","0","0","614","-9.86","107.9","0","14725","0","0"
"1988","Not Working","Couple + C. GT 16 ","29881.4","28141.47","721","1581","17435","40914","52546","104508","28412.02","31350.78","0","147446","27610","31694"
"1988","Not Working","Couple + C. LE 16","25533.76","23256.59","573","10226","17384","30422","43562","74173","24274.75","26792.77","0","186323","20707","22471"
"1988","Not Working","Couple + C. LE and GT 16","31223.78","30292.98","367","9991","20554","39390","53187","77262","29685.02","32762.54","0","93311","25499","28878"
"1988","Not Working","Single parent","10654.26","4908.85","173","0","0","18407","26971","76694","8527.62","12780.9","0","85769","4039","11504"
"1988","Part Time","(Married) couple without C.","27174.11","25679.55","338","3786","15387","34001","46768","80115","24756.97","29591.25","307","310964","23591","26485"
"1988","Part Time","1-pers.-HH","10604.65","9016.35","119","1841","4499","13951","20810","42747","9130.06","12079.24","468","42747","7363","10430"
"1988","Part Time","Couple + C. GT 16 ","37781.57","35018","425","18049","24925","46170","61465","95111","36027.73","39535.41","736","128079","34037","36465"
"1988","Part Time","Couple + C. LE 16","29364.09","26872.01","499","15911","21531","35402","45863","76933","28160.42","30567.76","982","111380","25258","27559"
"1988","Part Time","Couple + C. LE and GT 16","33338.51","31009.19","239","16013","23742","41916","53619","73204","31549.98","35127.04","3835","77262","28591","32365"
"1988","Part Time","Single parent","15418.46","10901.14","132","2362","5096","22088","33203","68431","12991.52","17845.4","307","68431","9510","16464"
"1989","Full Time","(Married) couple without C.","38262.25","34879.1","1054","19992","26981","44453","55723","132793","37111.32","39413.18","4663","272876","33336","35177"
"1989","Full Time","1-pers.-HH","22607.89","19476.12","439","11709","15620","25258","34563","73626","21028.76","24187.02","2700","276098","18764","20426"
"1989","Full Time","Couple + C. GT 16 ","45512.13","43180.04","1037","23865","32313","54223","70047","117895","44368.76","46655.5","2270","161134","41184","43920"
"1989","Full Time","Couple + C. LE 16","34256.07","29732.14","1099","18570","23315","38858","51277","122710","33090.27","35421.87","4806","301361","28530","30243"
"1989","Full Time","Couple + C. LE and GT 16","39437.41","36476.65","468","21628","27637","44917","59509","144775","37779.17","41095.65","3025","230630","33853","36997"
"1989","Full Time","Single parent","28908.25","23545","201","11044","15870","36813","54710","90192","26172.66","31643.84","1962","117137","21423","26785"
"1989","Not Working","(Married) couple without C.","5198.05","0","908","0","0","741","22497","45507","4429.63","5966.47","0","121048","0","0"
"1989","Not Working","1-pers.-HH","140.42","0","520","0","0","0","0","2761","-50.79","331.63","0","37150","0","0"
"1989","Not Working","Couple + C. GT 16 ","32038.15","29507.64","701","982","17290","43255","55731","117895","30377.46","33698.84","0","161134","28377","32150"
"1989","Not Working","Couple + C. LE 16","25237.42","23362.23","554","1227","17946","31189","41926","76694","23857.3","26617.54","0","216685","21270","22906"
"1989","Not Working","Couple + C. LE and GT 16","35215.11","30740.75","331","15926","22763","41312","51242","230630","32943.22","37487","0","230630","27584","30780"
"1989","Not Working","Single parent","12521.96","8421.58","170","0","0","20912","30882","50738","10104.18","14939.74","0","110439","5369","13191"
"1989","Part Time","(Married) couple without C.","27990.6","26342.33","303","4602","13344","36711","51487","104007","25741.4","30239.8","230","160126","23067","28003"
"1989","Part Time","1-pers.-HH","10549.56","8314.7","111","2025","3988","14526","23315","41389","8879.47","12219.65","205","42949","6340","10255"
"1989","Part Time","Couple + C. GT 16 ","39517.68","38278","409","16466","27303","49511","61381","117895","37635.18","41400.18","409","161134","35995","39738"
"1989","Part Time","Couple + C. LE 16","30899.7","28462.46","492","12885","22088","36468","48470","103076","29186.18","32613.22","236","296956","26025","28929"
"1989","Part Time","Couple + C. LE and GT 16","38541.96","35710.94","189","19635","27000","45352","62642","96941","35899.62","41184.3","2505","144775","31414","37304"
"1989","Part Time","Single parent","17473.63","11727.74","103","2700","4972","26785","35821","117137","13463.44","21483.82","312","117137","9906","16668"
"1990","Full Time","(Married) couple without C.","40763.76","35905.12","1054","20554","27538","46937","59118","129020","38953.46","42574.06","2638","473150","34819","36455"
"1990","Full Time","1-pers.-HH","23186.19","20758","424","11959","16464","27252","36051","51436","21575.21","24797.17","1841","306775","19710","21781"
"1990","Full Time","Couple + C. GT 16 ","48160.89","45435.75","980","26166","33720","57274","77417","113347","46904.12","49417.66","3313","185906","43051","46502"
"1990","Full Time","Couple + C. LE 16","35810.84","30914.27","1084","19506","23898","40730","54197","107235","34532.97","37088.71","7363","375135","29512","30933"
"1990","Full Time","Couple + C. LE and GT 16","42137.04","37758.69","409","24097","30924","47652","57810","135186","40228.98","44045.1","3681","166349","36072","37836"
"1990","Full Time","Single parent","28985.94","26326.73","210","11913","17415","37585","51155","67149","26650.89","31320.99","3499","158276","22574","27763"
"1990","Not Working","(Married) couple without C.","5156.23","0","951","0","0","2556","21474","42949","4452.3","5860.16","0","94472","0","0"
"1990","Not Working","1-pers.-HH","122.86","0","502","0","0","0","0","2454","-31.92","277.64","0","27613","0","0"
"1990","Not Working","Couple + C. GT 16 ","33964.57","31734","663","1873","18826","45943","58554","116487","32227.88","35701.26","0","185906","30064","32305"
"1990","Not Working","Couple + C. LE 16","27185.28","24611.09","519","13498","19000","32293","42949","107235","25755.94","28614.62","0","211067","21934","23928"
"1990","Not Working","Couple + C. LE and GT 16","35897.7","31252","294","13498","23351","42801","55830","135186","33405.06","38390.34","0","166349","28470","31035"
"1990","Not Working","Single parent","11730.24","7180.8","155","0","0","19710","29144","56753","8835.14","14625.34","0","158276","3835","13933"
"1990","Part Time","(Married) couple without C.","27303.76","25589","306","6136","15035","36010","46141","91061","25315.91","29291.61","123","149042","23990","28070"
"1990","Part Time","1-pers.-HH","9935.33","8299.12","112","1534","3528","14112","20247","37281","8367.95","11502.71","291","40545","5611","9203"
"1990","Part Time","Couple + C. GT 16 ","43235.32","41475.43","421","18799","29260","52682","67414","127353","41057.18","45413.46","767","185906","38236","42617"
"1990","Part Time","Couple + C. LE 16","32957.64","29590.41","487","15845","23008","38960","52938","107512","31485.83","34429.45","675","140279","27789","29612"
"1990","Part Time","Couple + C. LE and GT 16","38958.6","35433","192","20559","25767","46185","59090","135186","35977.28","41939.92","4346","161798","33362","37549"
"1990","Part Time","Single parent","16167.34","14127.77","99","2863","5752","21270","30511","48982","12676.27","19658.41","614","158276","12821","18724"
"1991","Full Time","(Married) couple without C.","41237.28","38774","1060","20401","27252","49570","62797","111409","39855.38","42619.18","3252","324668","36557","38935"
"1991","Full Time","1-pers.-HH","24249.57","21604.78","454","13498","17486","28065","37669","77512","23157.87","25341.27","1759","115171","20554","22395"
"1991","Full Time","Couple + C. GT 16 ","48990.19","46677.98","928","25862","34564","59638","74700","122920","47720.19","50260.19","2130","135186","45863","49099"
"1991","Full Time","Couple + C. LE 16","37304.46","33481.26","1090","20523","25350","42539","55654","100213","36254.39","38354.53","7874","278603","31582","33362"
"1991","Full Time","Couple + C. LE and GT 16","46284.1","41782.82","427","25181","32675","53158","70862","136617","44400.03","48168.17","3376","179975","38500","41721"
"1991","Full Time","Single parent","28593.42","24703.9","213","11044","16259","33219","47294","95264","25824.56","31362.28","754","205971","23494","27712"
"1991","Not Working","(Married) couple without C.","5194.92","0","967","0","0","1534","21849","45305","4465.72","5924.12","0","69536","0","0"
"1991","Not Working","1-pers.-HH","48.49","0","483","0","0","0","0","537","-21.41","118.39","0","11300","0","0"
"1991","Not Working","Couple + C. GT 16 ","34893.22","33121","642","1892","18790","47519","62771","133907","33105.51","36680.93","0","140821","30115","33796"
"1991","Not Working","Couple + C. LE 16","28757.39","25768.78","492","11811","19634","34717","45875","77103","27142.14","30372.64","0","278603","22957","25212"
"1991","Not Working","Couple + C. LE and GT 16","38933.43","34056.24","265","15625","25181","47885","63042","143026","36149.34","41717.52","0","179975","29355","34001"
"1991","Not Working","Single parent","12298.34","7674.7","162","0","0","20431","30698","52868","10171.62","14425.06","0","52868","4292","12885"
"1991","Part Time","(Married) couple without C.","28761.15","26485","300","5461","18407","36924","49340","78171","26826.34","30695.96","153","142650","25323","29442"
"1991","Part Time","1-pers.-HH","11346.48","8006.19","107","1790","3553","13950","23952","54785","9228.27","13464.69","256","55220","6289","10226"
"1991","Part Time","Couple + C. GT 16 ","44727.87","41305.22","412","20462","30689","55168","69188","127584","42649.56","46806.18","1319","135186","39744","44431"
"1991","Part Time","Couple + C. LE 16","35314.68","32072.14","512","16975","24542","40322","55629","105040","33742.77","36886.59","1687","254440","29854","32314"
"1991","Part Time","Couple + C. LE and GT 16","42533.67","36689.04","201","15671","26899","53158","67657","136617","39317.65","45749.69","5317","179975","34154","38521"
"1991","Part Time","Single parent","17974.5","13739","109","2884","6160","24721","31575","52868","13872.57","22076.43","417","205971","12231","19483"
"1992","Full Time","(Married) couple without C.","39172.87","36660","1460","18918","24286","49500","62391","92846","38072.51","40273.23","3681","304729","34023","36608"
"1992","Full Time","1-pers.-HH","24660.12","21825.44","538","10430","16265","30013","39497","85897","23534.5","25785.74","2031","105133","20401","22037"
"1992","Full Time","Couple + C. GT 16 ","48092.74","44921.46","1377","22395","32184","60251","75662","135901","46946.64","49238.84","3323","153899","41344","43997"
"1992","Full Time","Couple + C. LE 16","34241.15","30667.77","1924","17588","23013","41424","55521","96313","33566.54","34915.76","1023","148759","27712","28943"
"1992","Full Time","Couple + C. LE and GT 16","43166.5","39369","605","20645","29757","50976","71190","111768","41636.06","44696.94","6360","137998","35792","39171"
"1992","Full Time","Single parent","27221.33","23142.58","294","10933","15236","31905","48101","101338","24976.48","29466.18","2854","206877","19787","23519"
"1992","Not Working","(Married) couple without C.","5108.21","0","1373","0","0","4080","20615","47650","4455.09","5761.33","0","249510","0","0"
"1992","Not Working","1-pers.-HH","141.88","0","683","0","0","0","0","5209","46.27","237.49","0","17179","0","0"
"1992","Not Working","Couple + C. GT 16 ","35070.64","32283","801","5046","17925","47807","64532","127572","33509.37","36631.91","0","153899","28556","31505"
"1992","Not Working","Couple + C. LE 16","28244.1","25631.19","586","10175","19531","35016","44299","86920","27045.88","29442.32","0","113507","22650","24270"
"1992","Not Working","Couple + C. LE and GT 16","38009.95","34257","304","14578","24184","44482","62155","111768","35762.97","40256.93","143","137998","30294","34875"
"1992","Not Working","Single parent","12273.68","4328.12","184","0","0","21498","32620","61912","10045.13","14502.23","0","69573","3070","11318"
"1992","Part Time","(Married) couple without C.","28132.46","24279.84","452","6698","11964","38142","51097","107167","26127.85","30137.07","307","257180","20268","24971"
"1992","Part Time","1-pers.-HH","10453.13","8316.9","130","2147","4687","13419","18611","48675","8677.28","12228.98","378","73626","6033","8948"
"1992","Part Time","Couple + C. GT 16 ","42820.6","40239","561","17642","27012","55387","72143","99168","41108.97","44532.23","646","153899","36097","39421"
"1992","Part Time","Couple + C. LE 16","33751.69","32062.18","788","12606","22191","41219","56883","99395","32583.28","34920.1","920","148759","26937","29348"
"1992","Part Time","Couple + C. LE and GT 16","42531.27","38245.82","254","19659","27027","58686","75446","110541","40093.05","44969.49","143","110541","32720","37289"
"1992","Part Time","Single parent","18139.95","13917.52","164","2863","6136","22652","35458","101338","15015.65","21264.25","322","206877","11050","16683"
"1993","Full Time","(Married) couple without C.","43543.26","41364","1426","20370","28581","54702","66465","112586","42478.8","44607.72","4306","198818","37708","39881"
"1993","Full Time","1-pers.-HH","27371.96","23903.73","562","12271","18480","32365","43923","73384","26068.19","28675.73","2025","199895","22165","23571"
"1993","Full Time","Couple + C. GT 16 ","50762.75","47914","1270","23443","34525","63196","80171","110439","49447.19","52078.31","4729","257717","43460","46446"
"1993","Full Time","Couple + C. LE 16","38104.14","34201.6","1781","19327","25053","45709","60281","118072","37233.36","38974.92","4550","404432","31700","33413"
"1993","Full Time","Couple + C. LE and GT 16","46276.16","43434","605","26173","31905","54018","70444","132625","44735.99","47816.33","1534","204108","39375","42371"
"1993","Full Time","Single parent","26388.43","22849.26","251","10251","15772","35407","44874","85029","24596.4","28180.46","1841","87801","21004","24675"
"1993","Not Working","(Married) couple without C.","5577.98","0","1466","0","0","6136","22446","52597","4986.45","6169.51","0","104304","0","0"
"1993","Not Working","1-pers.-HH","204.38","0","715","0","0","0","0","7915","90.42","318.34","0","16805","0","0"
"1993","Not Working","Couple + C. GT 16 ","36463.01","31960.61","767","3260","18699","47034","68738","126187","34443.53","38482.49","0","257717","26637","30959"
"1993","Not Working","Couple + C. LE 16","27599.48","25564.11","600","9363","17692","34512","46113","89476","26403.64","28795.32","0","121687","22497","24542"
"1993","Not Working","Couple + C. LE and GT 16","42309.85","35913.84","325","16464","27047","51005","69607","146229","39505.78","45113.92","0","204108","30447","34512"
"1993","Not Working","Single parent","10506.68","4496.25","198","0","0","16770","28274","50904","8524.4","12488.96","0","67133","1841","10995"
"1993","Part Time","(Married) couple without C.","30112.63","26099.75","444","5317","12220","43146","58798","97655","28360.58","31864.68","383","108691","23008","26587"
"1993","Part Time","1-pers.-HH","12113.93","8448.47","141","2045","3477","15390","29144","58526","9974.12","14253.74","72","89374","6442","9306"
"1993","Part Time","Couple + C. GT 16 ","47927.33","44159.01","559","21372","32432","58901","77665","121395","45863.91","49990.75","767","257717","39086","43813"
"1993","Part Time","Couple + C. LE 16","37249.5","33735.54","741","16003","24082","44994","60179","118072","35604.01","38894.99","337","404432","29093","31853"
"1993","Part Time","Couple + C. LE and GT 16","45899.94","43577.3","261","22395","31055","56320","72874","110093","43504.86","48295.02","504","132625","36302","42929"
"1993","Part Time","Single parent","17432.11","15952","159","3375","6835","24640","34384","44874","15408.3","19455.92","383","87801","13294","17164"
"1994","Full Time","(Married) couple without C.","45873.36","43406.67","1430","22139","30913","56961","70934","124170","44812.77","46933.95","4939","208249","39881","41660"
"1994","Full Time","1-pers.-HH","27590.54","24613.09","541","14112","19327","32539","42949","73626","26267.15","28913.93","1841","230081","22752","24235"
"1994","Full Time","Couple + C. GT 16 ","52054.04","49743.59","1158","25248","35944","64627","78125","111523","50743.41","53364.67","2454","259787","46067","49028"
"1994","Full Time","Couple + C. LE 16","39364.96","35609.84","1678","20963","27293","46681","60537","116140","38398.71","40331.21","2147","301560","33745","35279"
"1994","Full Time","Couple + C. LE and GT 16","49933.02","46446","579","27354","37196","58216","75092","125708","48308.55","51557.49","3802","163613","42361","45615"
"1994","Full Time","Single parent","30037.34","26485","247","13271","16515","37273","48090","101082","27819.93","32254.75","1023","122710","24041","29553"
"1994","Not Working","(Married) couple without C.","6522.94","0","1523","0","0","7976","24900","54095","5909.24","7136.64","0","80948","0","0"
"1994","Not Working","1-pers.-HH","373.7","0","732","0","0","0","0","9878","196.68","550.72","0","45973","0","0"
"1994","Not Working","Couple + C. GT 16 ","35292.96","30729.66","802","2454","17521","47757","66432","129508","33431.91","37154.01","0","259787","27653","32365"
"1994","Not Working","Couple + C. LE 16","27684.13","27008.31","651","6749","16566","35751","47959","88198","26340.19","29028.07","0","233251","23008","25053"
"1994","Not Working","Couple + C. LE and GT 16","43861.44","39421","329","19818","29788","52328","68895","163613","41344.35","46378.53","0","163613","35490","39063"
"1994","Not Working","Single parent","12667.36","5763.56","201","0","0","18816","33234","80447","10177.04","15157.68","0","101082","2863","12501"
"1994","Part Time","(Married) couple without C.","32804.94","30539.73","452","5369","15707","46461","64067","103514","30869.39","34740.49","469","124170","24849","30315"
"1994","Part Time","1-pers.-HH","10831.73","7660.34","142","1534","3068","15852","23315","45505","9101.98","12561.48","358","49084","6718","10433"
"1994","Part Time","Couple + C. GT 16 ","45935.4","43852.71","506","14930","30684","58645","73600","120328","43802.2","48068.6","1493","259787","41210","45096"
"1994","Part Time","Couple + C. LE 16","39930.74","36058.12","698","16387","25878","48624","65507","164735","38343.7","41517.78","1534","301560","30649","33929"
"1994","Part Time","Couple + C. LE and GT 16","47746.83","45012.31","274","22959","32186","60033","79383","115654","45296.53","50197.13","900","129382","38471","43951"
"1994","Part Time","Single parent","16541.05","13425.94","132","4141","6729","22067","34952","68194","13987.05","19095.05","859","70763","11555","15773"
"1995","Full Time","(Married) couple without C.","46869.95","44494.56","1467","22497","31602","59156","73958","108425","45767.13","47972.77","3681","301664","40750","43239"
"1995","Full Time","1-pers.-HH","27549.46","25243.08","522","12312","19787","33899","40617","75058","26549.75","28549.17","1861","84644","23366","24849"
"1995","Full Time","Couple + C. GT 16 ","53527.42","48979.28","1144","25053","36941","66084","84951","134727","52147.48","54907.36","4770","197052","46885","49442"
"1995","Full Time","Couple + C. LE 16","41620.2","37233.11","1648","20198","27917","49442","65139","121892","40540.96","42699.44","3068","390116","35013","36685"
"1995","Full Time","Couple + C. LE and GT 16","48860.38","46487.48","579","27594","36161","56651","71530","133140","47333.96","50386.8","3088","141464","42539","45428"
"1995","Full Time","Single parent","30077.6","26725.03","229","14311","18662","38587","46575","83724","27978.15","32177.05","1227","85795","23928","28315"
"1995","Not Working","(Married) couple without C.","6605.39","0","1555","0","0","6187","25258","58083","5872.35","7338.43","0","301664","0","0"
"1995","Not Working","1-pers.-HH","201.39","0","745","0","0","0","0","7669","82.77","320.01","0","19542","0","0"
