"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Employed","higher vocational","33946.77","32128.25","407","15339","21628","43176","54913","91034","32242.84","35650.7","153","125226","31787","34947"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","25127.63","23869.77","471","8625","16566","32927","42555","61897","23831.09","26424.17","399","109825","25836","28632"
"1987","Employed","middle vocational","30733.42","27916.61","3389","13829","19979","38598","51257","91034","30189","31277.84","511","186673","28556","29722"
"1987","Employed","vocational + Abi","29978.27","26099.36","206","8257","19071","38245","53353","91930","27492.75","32463.79","654","104238","25573","29911"
"1987","Not Employed","general elemantary","10787.03","0","1315","0","0","20145","33336","60716","9874.91","11699.15","0","133294","12245","15594"
"1987","Not Employed","higher education","11454.45","0","143","0","0","20861","38654","61611","7602.91","15305.99","0","186323","0","7184"
"1987","Not Employed","higher vocational","10652.76","0","162","0","0","23008","33786","58783","8045.22","13260.3","0","87245","0","15339"
"1987","Not Employed","in school","31113.26","30332.49","179","614","19971","40555","58185","97285","28222.48","34004.04","0","125062","27329","34496"
"1987","Not Employed","inadequately","16620.87","17908.03","291","0","0","24389","35458","57282","14848.03","18393.71","0","71990","20145","23065"
"1987","Not Employed","middle vocational","11070.11","0","1599","0","0","20605","34001","70587","10173.1","11967.12","0","133294","5835","12271"
"1987","Not Employed","vocational + Abi","11449.14","401.11","72","0","0","19979","28541","79762","7539.88","15358.4","0","79762","3559","18202"
"1988","Employed","general elemantary","28502.9","26579.78","1527","8099","17409","37534","48215","80011","27697.83","29307.97","307","117981","26983","29062"
"1988","Employed","higher education","41435.24","38666.7","572","17905","26741","51722","67644","114120","39593.94","43276.54","614","187082","37733","42028"
"1988","Employed","higher vocational","35273.91","33423.44","390","14725","22727","44227","55485","110439","33398.41","37149.41","1227","163613","31649","36941"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","27271.94","25115.72","402","10456","18407","34257","43751","71775","25688.15","28855.73","614","128079","26986","30422"
"1988","Employed","middle vocational","31618.06","28585.53","3250","14112","20452","40494","51283","88198","31022.78","32213.34","309","310964","29144","30473"
"1988","Employed","vocational + Abi","33812.13","28223","200","11003","20452","41338","55532","99493","30862.11","36762.15","276","187082","27369","33637"
"1988","Not Employed","general elemantary","10588.18","0","1213","0","0","19940","34529","60332","9616.78","11559.58","0","147446","12741","16157"
"1988","Not Employed","higher education","11975.77","0","130","0","0","17486","43664","99702","7574.71","16376.83","0","186323","0","9331"
"1988","Not Employed","higher vocational","11184.09","0","151","0","0","22139","36102","62173","8313.03","14055.15","0","85769","0","16916"
"1988","Not Employed","in school","31503.63","31042.76","155","0","20208","40617","51283","142957","28193.68","34813.58","0","142957","27548","33592"
"1988","Not Employed","inadequately","15685.92","15147.8","300","0","0","24107","33541","67474","13897.67","17474.17","0","90422","19276","22701"
"1988","Not Employed","middle vocational","11369.14","0","1507","0","0","21116","35381","69280","10409.78","12328.5","0","142957","4663","12271"
"1988","Not Employed","vocational + Abi","10790.23","0","71","0","0","21934","27728","76694","6906.98","14673.48","0","76694","614","20509"
"1989","Employed","general elemantary","29606.86","28260.32","1441","9607","17128","39446","51717","74546","28756.92","30456.8","51","126250","28792","30711"
"1989","Employed","higher education","46445.39","40581.88","574","18333","27942","55723","70558","161134","43908","48982.78","230","301361","39715","43204"
"1989","Employed","higher vocational","37032.99","36132.04","374","16694","24133","47037","57929","104007","35152.34","38913.64","575","128993","34103","38551"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","30002.26","28307.36","372","13498","19634","37733","50055","65435","28388.69","31615.83","236","97539","28530","32804"
"1989","Employed","middle vocational","33435.16","30006.74","3183","15092","21474","41493","53959","91930","32755.09","34115.23","205","301361","30678","31700"
"1989","Employed","vocational + Abi","34420.68","30554.72","212","12326","20327","42967","63999","123682","31791.13","37050.23","798","146512","29799","34461"
"1989","Not Employed","general elemantary","10555.08","0","1148","0","0","20247","33234","60991","9459.11","11651.05","0","230630","10120","15952"
"1989","Not Employed","higher education","10965.09","0","125","0","0","15288","33758","111795","6921.04","15009.14","0","121048","0","9331"
"1989","Not Employed","higher vocational","9469.17","0","142","0","0","20094","33643","68873","6509.64","12428.7","0","83646","0","13958"
"1989","Not Employed","in school","35697.46","32563.12","156","13263","24389","44789","55731","117895","32179.57","39215.35","0","161134","29246","34563"
"1989","Not Employed","inadequately","16758.38","16106","288","0","0","26639","38245","63042","14856.08","18660.68","0","73886","20656","24900"
"1989","Not Employed","middle vocational","12645.43","0","1455","0","0","23138","37375","80086","11551.02","13739.84","0","216685","6135","15236"
"1989","Not Employed","vocational + Abi","12128.8","53.62","78","0","0","20145","31599","110439","7197.53","17060.07","0","110439","2761","19515"
"1990","Employed","general elemantary","29821.19","28470","1399","7608","18151","39114","51076","80733","28928.17","30714.21","245","127353","29992","31598"
"1990","Employed","higher education","46645.94","40737.36","568","19429","29553","56549","72115","183452","43945.58","49346.3","767","375135","40341","44389"
"1990","Employed","higher vocational","40763.85","36364.98","376","19497","26178","49058","60639","127353","37666.97","43860.73","123","473150","35095","39830"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","30417.82","28331.03","368","12486","19838","39012","51896","77103","28739.32","32096.32","3579","105940","29297","33822"
"1990","Employed","middle vocational","34988.99","31470","3135","15646","22190","43179","56344","100135","34199.78","35778.2","614","473150","32020","33310"
"1990","Employed","vocational + Abi","35124.63","29522.98","210","13140","19527","42867","59872","147267","32136.22","38113.04","3068","149042","29002","34614"
"1990","Not Employed","general elemantary","10587.03","0","1089","0","0","20247","33562","60997","9511.26","11662.8","0","121882","8845","15288"
"1990","Not Employed","higher education","14849.85","0","133","0","0","26470","43263","139742","10333.01","19366.69","0","183452","0","18407"
"1990","Not Employed","higher vocational","8955.43","0","138","0","0","15339","32305","71325","5876.97","12033.89","0","79213","0","0"
"1990","Not Employed","in school","38313.02","36340.25","147","920","24608","48292","59883","139742","34642.49","41983.55","0","139742","33387","39809"
"1990","Not Employed","inadequately","15911.51","16084.28","271","0","0","25360","34781","63681","13842.35","17980.67","0","81091","20862","24542"
"1990","Not Employed","middle vocational","13183.87","0","1426","0","0","22599","38807","96941","12011.59","14356.15","0","211067","5113","14271"
"1990","Not Employed","vocational + Abi","12543.91","0","85","0","0","21883","45454","55220","8358.5","16729.32","0","81091","2761","21554"
"1991","Employed","general elemantary","31554.97","29525.06","1374","9510","18764","41419","55220","85570","30612.93","32497.01","417","140368","31755","33848"
"1991","Employed","higher education","46895.26","41419.2","580","20084","30091","57382","73012","254440","44460.6","49329.92","614","324668","40801","46076"
"1991","Employed","higher vocational","41429.61","38414.13","380","19694","27044","50680","62936","120174","38959.93","43899.29","5461","324668","36813","40164"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","31931.02","28826.05","367","15748","21270","40559","53890","69775","30353.89","33508.15","2147","85125","31265","35893"
"1991","Employed","middle vocational","36313.72","32824.18","3132","16320","22829","45316","59842","113476","35613.44","37014","153","278603","33490","34909"
"1991","Employed","vocational + Abi","34012.63","29611.66","232","12024","17588","46656","57853","135186","31183.34","36841.92","1023","156711","29732","36224"
"1991","Not Employed","general elemantary","10903.24","0","1047","0","0","20237","35911","72205","9700.33","12106.15","0","143026","4857","14441"
"1991","Not Employed","higher education","11859.26","0","141","0","0","20773","39917","100213","8150.29","15568.23","0","122920","0","5499"
"1991","Not Employed","higher vocational","10202.62","0","140","0","0","19735","35995","68766","6977.23","13428.01","0","78125","0","1892"
"1991","Not Employed","in school","41729.61","37036.81","132","12231","26899","53213","71710","122920","37401.35","46057.87","0","179975","35473","43869"
"1991","Not Employed","inadequately","18937.08","18004.56","259","0","0","30371","43895","81245","16638.39","21235.77","0","100646","21781","25943"
"1991","Not Employed","middle vocational","13139.82","0","1423","0","0","23472","40402","77103","12000.12","14279.52","0","278603","4781","14009"
"1991","Not Employed","vocational + Abi","13064.73","0","75","0","0","25181","33121","133907","7848.59","18280.87","0","133907","2565","21490"
"1992","Employed","general elemantary","32839.97","29812.23","1525","10175","20119","43614","57188","99168","31876.25","33803.69","322","135901","31133","32978"
"1992","Employed","higher education","41929.28","37441","1387","14617","24051","54350","71405","135748","40690.5","43168.06","307","257180","32656","34957"
"1992","Employed","higher vocational","38037.4","34001.03","599","14982","23264","48666","65139","97697","36322.09","39752.71","920","257180","31930","34909"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","32614.51","31597.32","358","12118","20963","42136","51926","87942","30713.35","34515.67","143","102815","33510","37846"
"1992","Employed","middle vocational","34145.97","30217","4799","12276","20349","44695","59985","96685","33585","34706.94","409","304729","28530","29805"
"1992","Employed","vocational + Abi","35569.06","33457.63","286","10405","20452","47857","61896","103935","33269.26","37868.86","1227","135748","31137","37938"
"1992","Not Employed","general elemantary","10742.51","0","1284","0","0","19634","36813","72721","9674.19","11810.83","0","153899","4727","10364"
"1992","Not Employed","higher education","13062.48","0","273","0","0","18407","42949","96796","10623.27","15501.69","0","111795","0","7527"
"1992","Not Employed","higher vocational","9287.5","0","171","0","0","15288","36557","63429","6623.69","11951.31","0","76049","0","4535"
"1992","Not Employed","in school","43147.68","38578","158","15238","25774","57467","71489","137998","39465.76","46829.6","0","137998","32135","38578"
"1992","Not Employed","inadequately","19595.38","19873.77","275","0","0","28658","41875","83729","17314.4","21876.36","0","113614","22931","26689"
"1992","Not Employed","middle vocational","12095.65","0","1952","0","0","21625","37433","85642","11187.03","13004.27","0","249510","3738","7976"
"1992","Not Employed","vocational + Abi","12825.43","1710.35","101","0","0","22752","32418","66468","9097.75","16553.11","0","87873","2981","20554"
"1993","Employed","general elemantary","33586.23","30122.33","1457","9893","20554","44917","58799","94064","32561.26","34611.2","337","126187","31761","34823"
"1993","Employed","higher education","46963.08","42488.89","1314","17302","28714","58798","75645","182736","45452.21","48473.95","383","404432","38457","41261"
"1993","Employed","higher vocational","41309.06","36945.58","573","16770","24317","53865","68360","101849","39242.72","43375.4","614","404432","34221","37682"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","34724.95","33117","324","15339","21730","46783","55220","97606","32618.71","36831.19","2695","110439","33694","38040"
"1993","Employed","middle vocational","37092.15","33760.88","4614","14495","22676","47755","63093","97655","36508.68","37675.62","72","257717","32370","33694"
"1993","Employed","vocational + Abi","36901.21","34177.01","294","10584","22190","48164","64138","110093","34234.19","39568.23","1473","189720","33745","39574"
"1993","Not Employed","general elemantary","10334.89","0","1250","0","0","18407","34614","71837","9231.97","11437.81","0","134981","1432","8825"
"1993","Not Employed","higher education","13366.7","0","326","0","0","21668","40284","104304","11214.98","15518.42","0","125246","4418","9571"
"1993","Not Employed","higher vocational","10506.53","0","174","0","0","14252","36813","75217","7356.64","13656.42","0","146229","0","9201"
"1993","Not Employed","in school","45671.51","39710.42","167","11862","25331","56002","73902","257717","40516.16","50826.86","0","257717","31905","40341"
"1993","Not Employed","inadequately","17704.04","17388.88","290","0","0","27533","40085","87814","15499.72","19908.36","0","96123","21167","24695"
"1993","Not Employed","middle vocational","12107.58","0","2082","0","0","21193","37529","86538","11160.1","13055.06","0","257717","4729","7976"
"1993","Not Employed","vocational + Abi","14911.01","3068","93","0","0","26459","39084","92033","10606.39","19215.63","0","97606","3068","21270"
"1994","Employed","general elemantary","33898.75","31415.45","1306","8473","20094","46654","59724","98368","32777.12","35020.38","358","143439","32774","35663"
"1994","Employed","higher education","49859.65","45614.82","1310","18836","31609","63605","78274","164735","48395.99","51323.31","767","301560","42233","45198"
"1994","Employed","higher vocational","42633.51","40381.09","557","16361","26920","55734","70303","101543","40720.72","44546.3","1493","301560","37616","41159"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","35368.31","33946.56","304","14316","23284","44956","56984","90765","33255.15","37481.47","741","98368","34512","38909"
"1994","Employed","middle vocational","38168.58","35275.28","4420","14930","24082","49084","64678","100673","37560","38777.16","460","265002","34436","35688"
"1994","Employed","vocational + Abi","37694.91","34925.97","285","13805","23052","48419","67010","97912","35165.23","40224.59","1074","143439","35416","39881"
"1994","Not Employed","general elemantary","10357.75","0","1210","0","0","18560","35995","74040","9217.14","11498.36","0","163613","0","6729"
"1994","Not Employed","higher education","13836.35","1994.96","346","0","0","23724","40142","79762","11452.27","16220.43","0","248690","3681","10686"
"1994","Not Employed","higher vocational","9645","0","201","0","0","15646","33711","65292","6895.68","12394.32","0","129382","0","9173"
"1994","Not Employed","in school","46206.28","42070.4","223","6514","30401","57676","76310","167627","42322.61","50089.95","0","259787","36711","43460"
"1994","Not Employed","inadequately","15750.48","10159.61","255","0","0","25411","40085","74391","13216.24","18284.72","0","88463","19787","23583"
"1994","Not Employed","middle vocational","12700.99","0","2176","0","0","22450","39369","80682","11805.57","13596.41","0","248690","5614","9203"
"1994","Not Employed","vocational + Abi","13320.33","475.85","108","0","0","24542","40333","79762","9462.79","17177.87","0","98368","5592","20605"
"1995","Employed","general elemantary","33381.16","31147.98","1266","6473","19429","44931","59119","96217","32261.34","34500.98","256","141464","31714","34461"
"1995","Employed","higher education","50274.04","45311","1394","17179","30678","64474","82113","178952","48670.88","51877.2","230","390116","44610","47039"
"1995","Employed","higher vocational","43872.24","40699","574","18400","26280","56289","70086","107330","41874.33","45870.15","614","326832","39267","42729"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","35086.73","33944.23","276","15569","23928","44931","56193","85999","32932.98","37240.48","1483","97898","34614","37749"
"1995","Employed","middle vocational","38278.01","35368.6","4497","14725","23790","48552","66084","104610","37670.19","38885.83","307","259060","34563","35586"
"1995","Employed","vocational + Abi","35666.84","32067.7","349","10993","20298","45761","66956","119070","33293.75","38039.93","920","134727","32620","37825"
"1995","Not Employed","general elemantary","9641.17","0","1250","0","0","17026","35893","66468","8567.96","10714.38","0","108905","0","5369"
"1995","Not Employed","higher education","11795.49","0","369","0","0","18407","41036","90126","9710.66","13880.32","0","139234","0","5829"
"1995","Not Employed","higher vocational","10423.28","0","191","0","0","20018","34891","64457","7740.74","13105.82","0","87942","0","9203"
"1995","Not Employed","in school","43584.51","42272.61","277","491","24542","59366","75140","134727","40450.09","46718.93","0","197052","37814","43419"
"1995","Not Employed","inadequately","14024.92","4908","260","0","0","24440","35100","87315","11472.8","16577.04","0","91426","17691","22906"
"1995","Not Employed","middle vocational","12306.85","0","2260","0","0","20575","39591","83777","11353.1","13260.6","0","390116","3983","7890"
"1995","Not Employed","vocational + Abi","13205.69","1173.48","130","0","0","26178","40936","58222","10100.63","16310.75","0","68973","4090","20503"
"1996","Employed","general elemantary","34834.13","31350.6","1210","6381","18514","48105","64571","106001","33587.16","36081.1","56","165260","31444","34358"
"1996","Employed","higher education","53267.83","48875.49","1416","18407","31802","68692","88044","167222","51743.98","54791.68","570","321705","47294","50618"
"1996","Employed","higher vocational","45328.69","42787.9","588","16566","28377","58338","72808","121251","43405.61","47251.77","92","266287","41108","44186"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","34564.66","30344.17","249","11146","22062","47361","57912","85790","32147.74","36981.58","1598","92252","32569","40791"
"1996","Employed","middle vocational","39485.55","35739","4454","14061","23928","50567","67823","111087","38820.05","40151.05","184","433269","34819","36470"
"1996","Employed","vocational + Abi","36145.33","32985.47","359","10942","19429","48230","64030","104335","33896.9","38393.76","205","126226","35739","39569"
"1996","Not Employed","general elemantary","10121.4","0","1199","0","0","17282","35433","80273","8958.38","11284.42","0","149502","0","3988"
"1996","Not Employed","higher education","11069.89","0","354","0","0","14476","42949","85386","8761.07","13378.71","0","147968","0","0"
"1996","Not Employed","higher vocational","8334.91","0","182","0","0","10175","32129","57363","5815.91","10853.91","0","76694","0","731"
"1996","Not Employed","in school","48422.92","44060.74","277","6925","30575","63963","83430","159032","44589.53","52256.31","0","321705","39472","46272"
"1996","Not Employed","inadequately","15336.82","6368.16","247","0","0","23826","43409","87380","12639.64","18034","0","107381","15799","22855"
"1996","Not Employed","middle vocational","11752.97","0","2193","0","0","19813","39523","88973","10807.61","12698.33","0","245418","571","4295"
"1996","Not Employed","vocational + Abi","16657.81","2518.4","119","0","0","30601","49851","81905","12568","20747.62","0","83055","4908","22548"
"1997","Employed","general elemantary","35649.99","32876","1142","8590","19940","49902","66652","97746","34405.41","36894.57","235","176906","32467","35381"
"1997","Employed","higher education","53505.35","49205.2","1411","17288","31240","68360","92033","171602","51906.01","55104.69","616","356862","47550","51099"
"1997","Employed","higher vocational","45848.1","41198.46","582","18713","27362","55225","76285","118466","43761.6","47934.6","51","324261","40749","45249"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","34589.44","31194.13","220","14418","20861","48419","57700","82932","32116.1","37062.78","256","91818","32820","40363"
"1997","Employed","middle vocational","39237.08","35979.05","4284","13345","23990","51334","67031","110163","38592.06","39882.1","102","241841","35790","37231"
"1997","Employed","vocational + Abi","37949.98","34569.99","343","11977","20937","49749","67491","106911","35681.44","40218.52","1892","126294","37750","42182"
"1997","Not Employed","general elemantary","9340.14","0","1208","0","0","16566","31995","68973","8191.28","10489","0","147569","0","2301"
"1997","Not Employed","higher education","12731.77","0","364","0","0","19133","44132","92620","10446.7","15016.84","0","98168","0","1023"
"1997","Not Employed","higher vocational","9847.68","0","181","0","0","17670","33091","76694","7223.78","12471.58","0","86920","0","2724"
"1997","Not Employed","in school","45232.27","43173.22","302","7056","25769","60397","79994","138448","41966.87","48497.67","0","200379","39651","46308"
"1997","Not Employed","inadequately","17619.01","10071.29","248","0","0","24695","46600","97878","14482.07","20755.95","0","236268","16668","23468"
"1997","Not Employed","middle vocational","11743.46","0","2232","0","0","19634","39881","80375","10773.79","12713.13","0","356862","0","2556"
"1997","Not Employed","vocational + Abi","17970.61","6961.69","115","0","0","32978","47893","94003","13963.82","21977.4","0","94003","7158","25002"
"1998","Employed","general elemantary","35642.37","32621.87","1202","10737","21174","47806","65496","91879","34451.22","36833.52","383","135564","32519","35228"
"1998","Employed","higher education","54810.51","49841.87","1547","19020","32852","69957","91482","202459","53328.01","56293.01","920","313115","48573","52108"
"1998","Employed","higher vocational","44948.12","40837.3","622","19246","29885","53839","73626","111084","43062.87","46833.37","1304","313115","40326","42904"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","34090.05","32422.63","211","8845","20758","45403","60957","83085","31544.71","36635.39","1380","86815","30831","38499"
"1998","Employed","middle vocational","40141.7","37427","4542","14418","24542","51538","70179","107576","39470.21","40813.19","102","564977","36813","38500"
"1998","Employed","vocational + Abi","41220.92","35016.8","386","15594","25462","54369","76139","121399","38918.85","43522.99","624","136413","38311","43391"
"1998","Not Employed","general elemantary","9146.82","0","1359","0","0","14112","33132","70354","8074.2","10219.44","0","143238","0","129"
"1998","Not Employed","higher education","12838.09","0","432","0","0","21116","43344","101236","10642.67","15033.51","0","125267","0","0"
"1998","Not Employed","higher vocational","13324.14","0","206","0","0","19940","37240","73626","7401.29","19246.99","0","564977","0","0"
"1998","Not Employed","in school","43866.86","42814.37","317","5063","24552","58788","81168","113302","40910.87","46822.85","0","209988","41026","46180"
"1998","Not Employed","inadequately","15294.09","4964.64","237","0","0","24297","42983","92641","12759.06","17829.12","0","96042","7567","19531"
"1998","Not Employed","middle vocational","11947.33","0","2516","0","0","20707","42386","82829","11038.87","12855.79","0","252170","0","614"
"1998","Not Employed","vocational + Abi","17142.92","0","126","0","0","30678","54606","77921","12990.01","21295.83","0","125369","3681","22847"
"1999","Employed","general elemantary","35603.61","32471.73","1186","7056","21116","48189","64811","91501","34390.15","36817.07","227","129515","32723","35387"
"1999","Employed","higher education","56661.71","51794","1545","19122","33490","73115","92915","195273","55176.97","58146.45","767","264442","50563","53195"
"1999","Employed","higher vocational","46823.03","43788.86","629","20196","29706","56972","76898","119745","44830.91","48815.15","435","330117","42616","45963"
"1999","Employed","in school","54041.69","52294.4","45","20758","30698","71560","90192","106364","44665.73","63417.65","3784","181570","42209","67402"
"1999","Employed","inadequately","33384.69","31345.57","201","5726","20554","45556","63555","98168","30662.56","36106.82","450","105403","28750","37810"
"1999","Employed","middle vocational","40182.29","37406","4616","13264","24292","51998","70060","114662","39524.14","40840.44","153","325182","36966","38669"
"1999","Employed","vocational + Abi","42531.22","38884.88","403","12271","24542","57981","71831","125912","40182.05","44880.39","553","164125","39615","45709"
"1999","Not Employed","general elemantary","9145.5","0","1275","0","0","12271","33260","70865","8028.97","10262.03","0","140656","0","0"
"1999","Not Employed","higher education","10929.28","0","426","0","0","15185","41568","86076","8864.87","12993.69","0","127822","0","0"
"1999","Not Employed","higher vocational","8679.19","0","194","0","0","9469","36508","65292","6096.7","11261.68","0","76694","0","0"
"1999","Not Employed","in school","47082.56","40694.58","276","14725","26597","62151","90057","165206","43601.09","50564.03","0","202829","37929","44176"
"1999","Not Employed","inadequately","14876.5","3832.9","227","0","0","24644","40829","82040","12210.79","17542.21","0","110439","7874","20554"
"1999","Not Employed","middle vocational","11207.76","0","2352","0","0","16384","39881","87827","10245.53","12169.99","0","330117","0","0"
"1999","Not Employed","vocational + Abi","19463.9","0","107","0","0","32007","53686","119142","14070.47","24857.33","0","122045","553","24542"
"2000","Employed","general elemantary","35301.74","32263","1582","6647","18509","47935","61817","123692","34073.35","36530.13","123","233200","32907","35440"
"2000","Employed","higher education","58460.67","54284.24","2973","19813","33745","75858","98745","184065","57142.15","59779.19","123","614039","53865","56381"
"2000","Employed","higher vocational","45858.9","42949","1376","18713","29859","57183","77972","123125","44576.92","47140.88","51","175296","42770","44723"
"2000","Employed","in school","54406.03","47709.13","84","11866","30064","68871","103071","232647","46600.35","62211.71","562","232647","42253","52919"
"2000","Employed","inadequately","29877.17","24921.28","165","2886","11524","45073","58696","87175","26492.11","33262.23","405","116521","23698","34563"
"2000","Employed","middle vocational","40595","37016.84","8162","12116","24233","52763","70763","120051","40032.68","41157.32","213","614039","37529","38641"
"2000","Employed","vocational + Abi","42162.78","36255.86","839","11248","24747","55986","74772","128852","40328.62","43996.94","920","186622","38040","42949"
"2000","Not Employed","general elemantary","11028.03","0","1997","0","0","19572","37018","89860","10054.96","12001.1","0","172714","0","0"
"2000","Not Employed","higher education","12818","0","865","0","0","16873","45413","126033","11062.2","14573.8","0","184065","0","0"
