"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","16-34 y.","Not Working","28412.29","24558.06","1369","0","5522","42130","63042","105693","27054.74","29769.84","0","390116","24593","26940"
"1995","16-34 y.","Part Time","30545.73","28378","1164","5129","14797","41822","55521","89374","29332.92","31758.54","307","259060","28326","31138"
"1995","35-65 y.","Full Time","45334.01","40755.94","3479","21219","28804","55521","74444","126837","44579.55","46088.47","3732","326832","39881","41568"
"1995","35-65 y.","Not Working","17737.17","9430.17","1958","0","0","30276","46168","83777","16786.13","18688.21","0","301664","13089","16198"
"1995","35-65 y.","Part Time","37846.22","34214.59","1417","6698","16975","50948","71448","117566","36443.68","39248.76","230","326832","32748","35279"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","2302.99","0","1511","0","0","0","1841","44917","1685.84","2920.14","0","108905","0","0"
"1995","66 and older","Part Time","8287.97","3582.38","33","1571","1698","9050","19940","48961","4011.66","12564.28","538","48961","3109","11408"
"1996","16-34 y.","Full Time","40167.28","35902.82","2371","17076","23852","51487","68053","110457","39238.28","41096.28","2761","433269","36404","38398"
"1996","16-34 y.","Not Working","31367.22","27298.44","1280","0","9111","44585","66698","121251","29910.72","32823.72","0","321705","26628","29246"
"1996","16-34 y.","Part Time","31778.13","28775.75","1130","5626","14011","44102","60770","104090","30530.86","33025.4","205","159032","28377","31475"
"1996","35-65 y.","Full Time","47190.79","42671.96","3370","21602","29400","59131","78688","127209","46380.49","48001.09","2505","321705","41502","42974"
"1996","35-65 y.","Not Working","16821.37","4826.37","1863","0","0","28793","48131","92339","15799.25","17843.49","0","245418","9817","14061"
"1996","35-65 y.","Part Time","38318.51","34205.47","1532","7185","17210","51674","71994","138540","36985.28","39651.74","92","321705","33723","36531"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","2363.63","0","1528","0","0","0","1841","43409","1723.55","3003.71","0","130104","0","0"
"1996","66 and older","Part Time","12594.92","5555.56","39","1125","3068","21402","31345","67184","7470.42","17719.42","56","67184","3727","21474"
"1997","16-34 y.","Full Time","40080.59","36839","2280","17225","24956","51334","67394","103186","39211.8","40949.38","1877","196187","37375","39881"
"1997","16-34 y.","Not Working","31500.7","27238.32","1318","0","10810","45505","65011","108189","30001.72","32999.68","0","356862","27385","30013"
"1997","16-34 y.","Part Time","30771.24","28048.42","1038","4090","11084","43562","58594","103789","29433.03","32109.45","245","241841","30064","32672"
"1997","35-65 y.","Full Time","48053.52","43460","3311","20861","30243","60614","77166","128971","47198.36","48908.68","562","356862","41775","44074"
"1997","35-65 y.","Not Working","16501.03","4908","1875","0","0","28322","48115","90747","15497.17","17504.89","0","236268","9075","13651"
"1997","35-65 y.","Part Time","37675.57","33555.36","1480","7669","16259","50312","70078","126330","36383.29","38967.85","51","324261","33461","36174"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","2357.87","0","1559","0","0","0","2454","46600","1745.03","2970.71","0","124039","0","0"
"1997","66 and older","Part Time","16176.15","6617.15","39","2454","3272","28162","44713","60077","10448.44","21903.86","235","60077","4908","28162"
"1998","16-34 y.","Full Time","40130.46","37222","2339","17179","24593","51310","69127","105940","39266.89","40994.03","2945","152931","37714","39676"
"1998","16-34 y.","Not Working","31132.23","27712","1400","0","7309","45586","65512","118122","29697.62","32566.84","0","252170","27378","30125"
"1998","16-34 y.","Part Time","33502.31","30272.93","1146","6309","14623","44585","65415","96072","32143.58","34861.04","102","278564","30721","33643"
"1998","35-65 y.","Full Time","48152.95","42846","3653","22548","30626","60588","79043","125369","47317.16","48988.74","624","564977","42182","43783"
"1998","35-65 y.","Not Working","16335.55","2660","2206","0","0","28326","47201","84721","15310.33","17360.77","0","564977","5369","9203"
"1998","35-65 y.","Part Time","39728.76","35386.48","1692","8311","19634","51871","75994","121399","38487.07","40970.45","410","313115","34666","37724"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","2254.35","0","1833","0","0","0","1209","46195","1728.19","2780.51","0","109570","0","0"
"1998","66 and older","Part Time","18648.72","15893.26","43","2710","3804","29757","41210","69741","12434.22","24863.22","920","82861","6954","29757"
"1999","16-34 y.","Full Time","41412.46","37570.71","2220","17492","24777","53225","68479","114662","40509.95","42314.97","460","156142","37733","40145"
"1999","16-34 y.","Not Working","32958.05","28837","1205","0","13294","46425","70149","122045","31429.19","34486.91","0","202829","27763","30678"
"1999","16-34 y.","Part Time","33078.69","29815.9","1192","4704","12271","45027","63543","106659","31667.68","34489.7","245","264442","30729","33745"
"1999","35-65 y.","Full Time","49388.33","44188.56","3621","22241","30824","61735","80789","147630","48548.56","50228.1","736","330117","43071","44943"
"1999","35-65 y.","Not Working","16729.91","725.63","2002","0","0","28076","50618","112382","15666.94","17792.88","0","330117","4172","10645"
"1999","35-65 y.","Part Time","39413.95","36004.14","1693","7479","19177","51896","73381","135212","38173.14","40654.76","153","264442","35657","38654"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","1998.78","0","1761","0","0","0","553","43562","1495.14","2502.42","0","134669","0","0"
"1999","66 and older","Part Time","12876.72","7113.42","64","2255","3068","19398","34688","51922","7881.86","17871.58","264","114243","3743","9303"
"2000","16-34 y.","Full Time","42373.48","37356.07","3382","17793","25309","54107","71477","128852","41515.58","43231.38","405","497998","38551","40319"
"2000","16-34 y.","Not Working","33872.21","29399","1832","0","11044","47659","70842","130610","32522.22","35222.2","0","232647","29627","32371"
"2000","16-34 y.","Part Time","34989.34","30766.66","1931","3952","12629","47448","68615","153311","33598.82","36379.86","123","614039","31138","33848"
"2000","35-65 y.","Full Time","50489.89","44969.34","6678","22145","31195","62515","84874","148219","49787.32","51192.46","245","614039","45198","46528"
"2000","35-65 y.","Not Working","17557.1","2416.82","3740","0","0","29450","49084","110439","16751.36","18362.84","0","307797","4304","8672"
"2000","35-65 y.","Part Time","38765.05","35334.88","3061","4832","16683","53325","75228","123692","37756.45","39773.65","51","324108","35944","38132"
"2000","66 and older","Full Time","45814.51","39210.69","39","12277","28407","49630","92793","151117","35233.3","56395.72","1233","151117","31444","49084"
"2000","66 and older","Not Working","2282.61","0","3497","0","0","0","614","48470","1909.41","2655.81","0","130610","0","0"
"2000","66 and older","Part Time","11040.75","3885.96","104","1196","2945","12271","26894","67546","6907.19","15174.31","153","151117","3577","7375"
"2001","16-34 y.","Full Time","42522.93","37412.65","2922","16361","25145","54872","72378","128907","41603.73","43442.13","230","297674","38654","40801"
"2001","16-34 y.","Not Working","33905.02","30969.38","1604","0","9876","48315","70047","134660","32454.76","35355.28","0","189894","31240","33940"
"2001","16-34 y.","Part Time","34489.92","30755.43","1774","3681","12271","48573","67189","128649","33157.76","35822.08","34","297674","32038","34389"
"2001","35-65 y.","Full Time","51996.74","45433","6135","23008","32145","63571","86616","164674","51205.01","52788.47","153","492828","46262","47759"
"2001","35-65 y.","Not Working","16457.76","252.4","3243","0","0","28632","48926","104304","15586.96","17328.56","0","320693","2761","5829"
"2001","35-65 y.","Part Time","38682.29","35228.65","2940","4602","16458","53686","72685","131886","37617.95","39746.63","82","348885","36568","38817"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","2271.96","0","3292","0","0","0","1278","46834","1852.87","2691.05","0","160139","0","0"
"2001","66 and older","Part Time","11095.41","6357.36","125","1166","2401","13881","24941","61677","8171.31","14019.51","77","64182","3865","8272"
"2002","16-34 y.","Full Time","41931.46","37127","2744","16600","25774","53071","70459","127714","40792.54","43070.38","332","448500","40750","43577"
"2002","16-34 y.","Not Working","32912.79","29700","1658","0","7120","45000","67354","149991","31036.9","34788.68","0","391452","33925","36742"
"2002","16-34 y.","Part Time","35088.02","30083.61","1784","3840","12012","47672","69529","146859","33274.67","36901.37","200","473767","35200","38368"
"2002","35-65 y.","Full Time","52794.73","45139","6808","22300","31650","63232","89700","180000","51717.6","53871.86","810","950298","52999","54850"
"2002","35-65 y.","Not Working","16435.84","0","3214","0","0","27600","46527","122287","15222.24","17649.44","0","499000","3680","7787"
"2002","35-65 y.","Part Time","39662.27","34880.14","3308","5820","16799","53095","73550","147600","38116.41","41208.13","120","950298","41239","43896"
"2002","66 and older","Full Time","58389.28","46813.62","43","9204","30130","77326","90000","360000","40113.32","76665.24","6132","360000","40832","75212"
"2002","66 and older","Not Working","1983.27","0","3437","0","0","0","328","40000","1509.27","2457.27","0","300121","0","0"
"2002","66 and older","Part Time","12665.01","4565.35","161","736","2160","15715","40532","78480","7960.98","17369.04","180","300121","4200","10198"
"2003","16-34 y.","Full Time","43020.75","38396.46","2508","17282","25800","55466","73620","126460","41816.58","44224.92","320","444000","41365","43800"
"2003","16-34 y.","Not Working","33794.82","29407.64","1653","0","4215","47900","73740","149239","31839.46","35750.18","0","405999","34000","37050"
"2003","16-34 y.","Part Time","36121.78","32822.97","1725","4200","12292","51400","70159","135025","34429.96","37813.6","40","273400","35296","38473"
"2003","35-65 y.","Full Time","54500.64","47317.18","6378","23400","33348","65700","92004","177550","53481.45","55519.83","720","480000","54735","56491"
"2003","35-65 y.","Not Working","17359.51","466.75","3071","0","0","28980","49400","113100","16044.61","18674.41","0","540000","3900","8200"
"2003","35-65 y.","Part Time","40895.78","36150","3258","4800","16413","56300","77581","159400","39426.45","42365.11","50","470290","41652","44275"
"2003","66 and older","Full Time","66360.22","40655.54","47","9204","15500","82971","168000","177852","45343.3","87377.14","3960","422840","20800","60000"
"2003","66 and older","Not Working","2155.46","0","3495","0","0","0","336","42684","1607.81","2703.11","0","540000","0","0"
"2003","66 and older","Part Time","11883.61","3900","162","1080","2065","13200","35214","90108","7768.77","15998.45","144","143752","4070","7501"
"2004","16-34 y.","Full Time","43544.81","39000","2312","15000","25860","56500","74700","127415","42265.78","44823.84","600","388500","42400","45220"
"2004","16-34 y.","Not Working","34109.14","29792.08","1694","0","6000","49700","71255","144000","32241.11","35977.17","0","259650","34960","38450"
"2004","16-34 y.","Part Time","33363.16","29025.48","1640","2970","9738","47700","66376","135595","31654.83","35071.49","60","282977","33600","37040"
"2004","35-65 y.","Full Time","54284.37","47308.51","6122","23560","32800","66000","90590","172440","53164.11","55404.63","720","785424","54000","56000"
"2004","35-65 y.","Not Working","17534.49","2232.15","2938","0","0","29598","49300","120500","16368.39","18700.59","0","288000","4850","9228"
"2004","35-65 y.","Part Time","40051.8","36144.85","3210","5257","15900","54546","75316","149786","38576.5","41527.1","150","671375","42258","44837"
"2004","66 and older","Full Time","49726.83","29935.07","45","12010","21609","56242","94418","371800","25426.3","74027.36","3902","371800","26300","60000"
"2004","66 and older","Not Working","2261.54","0","3590","0","0","0","570","47992","1767.96","2755.12","0","350000","0","0"
"2004","66 and older","Part Time","11818.21","5139.01","182","1080","2400","12787","33429","72000","7705.79","15930.63","90","226000","4800","9273"
"2005","16-34 y.","Full Time","43444.67","37988.13","2107","14876","25950","56850","77221","121065","42163.88","44725.46","330","321000","41250","44197"
"2005","16-34 y.","Not Working","33298.37","28948.97","1625","0","3685","48150","70595","148424","31239.48","35357.26","0","365356","33015","37610"
"2005","16-34 y.","Part Time","33006.57","28654.05","1612","3000","10203","47020","69302","123250","31322.43","34690.71","150","255084","32400","36660"
"2005","35-65 y.","Full Time","53750.35","46932.9","5908","22500","33000","65708","91024","166770","52689.23","54811.47","1200","579999","54050","56200"
"2005","35-65 y.","Not Working","17651.46","2800","2712","0","0","30600","49900","105750","16446.82","18856.1","0","480000","4776","10884"
"2005","35-65 y.","Part Time","40197.12","36203.95","3029","4800","17190","55070","77900","143821","38798.74","41595.5","89","476317","42428","45047"
"2005","66 and older","Full Time","58931.88","42230.05","38","9360","18000","72749","84694","480000","28024.67","89839.09","4804","480000","22000","64404"
"2005","66 and older","Not Working","2018.73","0","3592","0","0","0","0","44950","1599.86","2437.6","0","172595","0","0"
"2005","66 and older","Part Time","14332.64","6000.57","189","1451","3150","19169","37975","92400","10173.07","18492.21","400","243600","5532","12905"
"2006","16-34 y.","Full Time","42970.32","37941","2137","14000","23988","54892","77240","124908","41538.87","44401.77","280","582850","40266","42560"
"2006","16-34 y.","Not Working","34044.02","28086.04","1797","0","1800","50375","72360","190280","32051.3","36036.74","0","390000","34031","37530"
"2006","16-34 y.","Part Time","31860.84","27307.6","1516","2900","8404","44800","65778","127946","30112","33609.68","200","377729","30877","34850"
"2006","35-65 y.","Full Time","55509.36","48000","6252","22800","33476","67293","93000","184000","54470.82","56547.9","400","582850","53977","55710"
"2006","35-65 y.","Not Working","18497.52","2698.96","2901","0","0","31927","53200","118600","17211.73","19783.31","0","582850","4502","8400"
"2006","35-65 y.","Part Time","40520.13","35297.69","3286","4369","15400","56418","78531","161400","39079.32","41960.94","24","992880","41085","43904"
"2006","66 and older","Full Time","57070.54","33726.82","60","9204","12600","72672","120000","360000","21471.26","92669.82","3000","992880","24000","66237"
"2006","66 and older","Not Working","1992.34","0","4201","0","0","0","0","47130","1609.85","2374.83","0","180000","0","0"
"2006","66 and older","Part Time","14760.32","4980.02","231","1200","2400","16200","30700","144000","10546.45","18974.19","140","259986","4804","9232"
"2007","16-34 y.","Full Time","43742.76","38182.27","1967","15168","24414","56975","79830","120700","42229.56","45255.96","1200","604825","40500","43301"
"2007","16-34 y.","Not Working","34653.96","28050","1676","0","2405","50660","76600","177300","32487.63","36820.29","0","433300","36100","40070"
"2007","16-34 y.","Part Time","33943.09","28840","1428","3000","7398","48720","69025","148185","31969.06","35917.12","100","433300","30420","34739"
"2007","35-65 y.","Full Time","56079.61","48009.22","5862","24112","34025","68340","95448","188690","54975.5","57183.72","38","599178","54103","55976"
"2007","35-65 y.","Not Working","19140.79","2400","2545","0","0","31997","55200","116805","17691.31","20590.27","0","6e+05","4498","10200"
"2007","35-65 y.","Part Time","41295.19","36486.89","3082","4800","16500","56903","77608","152507","39739.71","42850.67","120","604825","42061","44980"
"2007","66 and older","Full Time","61785.63","32182.18","54","9360","18000","72000","108893","6e+05","37559.75","86011.51","2400","6e+05","32560","72000"
"2007","66 and older","Not Working","2104.38","0","4132","0","0","0","650","48165","1717.56","2491.2","0","200894","0","0"
"2007","66 and older","Part Time","13930.69","6140.89","219","1890","3108","15176","30800","116548","9136.63","18724.75","120","249300","6000","9600"
"2008","16-34 y.","Full Time","46385.07","40801","1861","18109","27000","59614","80460","136465","44757.03","48013.11","1728","906996","42000","44740"
"2008","16-34 y.","Not Working","35560.41","30000","1456","0","3602","51000","74600","165000","33042.79","38078.03","0","458850","35771","40297"
"2008","16-34 y.","Part Time","33894.84","29412.51","1315","3560","10400","48000","66232","156073","31622.57","36167.11","50","906996","32020","37000"
"2008","35-65 y.","Full Time","57536.49","49168.68","5585","24000","34820","69628","99627","203700","56423.3","58649.68","1104","6e+05","54200","56170"
"2008","35-65 y.","Not Working","18314.34","1200","2229","0","0","32452","51948","113009","16838.4","19790.28","0","466823","4492","10084"
"2008","35-65 y.","Part Time","42321.95","38150.76","2880","4740","15402","59674","81368","165600","40871.88","43772.02","75","451250","42970","46042"
"2008","66 and older","Full Time","53776.19","36172.48","58","12000","18633","66000","120961","216130","31818.89","75733.49","3000","6e+05","33604","60000"
"2008","66 and older","Not Working","2041.48","0","4072","0","0","0","0","51200","1661.92","2421.04","0","170500","0","0"
"2008","66 and older","Part Time","14468.71","4802.41","230","1452","3120","18000","38206","86220","9527.98","19409.44","240","375666","6840","14836"
"2009","16-34 y.","Full Time","48303.37","42000","1735","18534","28800","61702","84520","134000","46496.85","50109.89","1728","647322","43502","47060"
"2009","16-34 y.","Not Working","37832.84","31239.58","1276","0","5088","54300","84300","189979","35235.14","40430.54","0","462002","36812","41999"
"2009","16-34 y.","Part Time","35115.1","31350","1232","3000","12000","49300","72860","124089","32914.69","37315.51","50","462002","31980","36604"
"2009","35-65 y.","Full Time","59490.24","50101.17","5213","24600","35018","72142","101400","210900","57981.49","60998.99","165","1220406","55442","57692"
