"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. LE and GT 16","Female","34267.29","31238","683","16770","23627","40407","53760","83489","32982.87","35551.71","0","258470","28706","30780"
"1985","Couple + C. LE and GT 16","Male","34799.83","31291","810","17895","23928","41302","53760","82829","33539.57","36060.09","0","258470","28627","30606"
"1985","Single parent","Female","13367.2","13031.16","358","0","1892","20958","27917","58850","12074.09","14660.31","0","68338","12118","15416"
"1985","Single parent","Male","19261.58","17776.91","188","0","11044","27355","35168","68338","17182.42","21340.74","0","68338","17077","22241"
"1986","(Married) couple without C.","Female","17430.85","16095.86","1197","0","0","30166","41016","65752","16389.79","18471.91","0","210703","18611","21160"
"1986","(Married) couple without C.","Male","17348.41","16014.04","1191","0","0","30268","41108","65496","16322.13","18374.69","0","210703","18611","20861"
"1986","1-pers.-HH","Female","4346.78","0","666","0","0","4295","18100","38424","3656.73","5036.83","0","58287","0","0"
"1986","1-pers.-HH","Male","12139.29","13030.26","456","0","0","19122","26940","49084","11088.46","13190.12","0","71064","14112","16055"
"1986","Couple + C. GT 16 ","Female","35080.46","32781.48","945","10251","22706","42262","58044","89510","33404.31","36756.61","0","448945","32595","34783"
"1986","Couple + C. GT 16 ","Male","35503.55","32659","1162","10259","21679","44292","62275","99755","34009.95","36997.15","0","448945","32876","34955"
"1986","Couple + C. LE 16","Female","27430.65","25416.5","1206","14040","18844","33387","43102","70558","26657.11","28204.19","0","156113","23468","25309"
"1986","Couple + C. LE 16","Male","27315.83","25305.54","1205","14217","18844","33336","42795","69894","26541.22","28090.44","0","156113","23417","25258"
"1986","Couple + C. LE and GT 16","Female","35065.7","32573.22","649","18304","24210","41389","54493","90324","33731.69","36399.71","0","217401","29348","32265"
"1986","Couple + C. LE and GT 16","Male","35750.03","32576.63","754","18578","24091","41415","54738","107371","34459.82","37040.24","0","217401","29849","32467"
"1986","Single parent","Female","13825.68","12439.31","331","0","1457","22165","30378","73626","12325.06","15326.3","0","79156","11934","15114"
"1986","Single parent","Male","19568.41","19249.92","180","0","7725","26638","36660","79156","17351.14","21785.68","0","79156","17179","22337"
"1987","(Married) couple without C.","Female","18325.36","17568.39","1177","0","0","30345","42248","70977","17209.97","19440.75","0","206521","19173","21628"
"1987","(Married) couple without C.","Male","18330.82","16954.15","1180","0","0","30831","42693","70977","17204.95","19456.69","0","206521","19122","21628"
"1987","1-pers.-HH","Female","4674.19","0","670","0","0","4908","18325","35433","3952.03","5396.35","0","58287","0","0"
"1987","1-pers.-HH","Male","13134.74","14112","450","0","0","20605","28530","50004","12008.09","14261.39","0","66724","14623","16566"
"1987","Couple + C. GT 16 ","Female","36251.32","34912.55","958","13600","24157","46164","60110","100071","35100.12","37402.52","0","133294","33573","36852"
"1987","Couple + C. GT 16 ","Male","36663.55","35316.83","1201","12987","23417","47318","60246","100162","35572.27","37754.83","0","133294","34839","37471"
"1987","Couple + C. LE 16","Female","28321.39","26215.18","1184","14316","19582","34041","44309","84414","27481.16","29161.62","0","186323","24826","26396"
"1987","Couple + C. LE 16","Male","28461.86","26380.25","1184","14674","19838","34103","44406","84414","27623.01","29300.71","0","186323","24798","26383"
"1987","Couple + C. LE and GT 16","Female","35608.87","33387","590","18194","25084","42555","58167","93813","34273.44","36944.3","0","125348","30268","33794"
"1987","Couple + C. LE and GT 16","Male","35075.14","33387","672","18649","24988","41149","57229","93813","33894.5","36255.78","0","125348","30739","33822"
"1987","Single parent","Female","14818.78","12676","329","0","3144","21934","32072","70456","13251.74","16385.82","0","87245","12169","14756"
"1987","Single parent","Male","22466.72","20127.96","194","2383","8181","32595","42979","87245","20015.4","24918.04","0","87245","17456","21934"
"1988","(Married) couple without C.","Female","19411.7","18035.78","1148","0","0","31987","45375","75211","18175.46","20647.94","0","310964","19501","22472"
"1988","(Married) couple without C.","Male","19063.1","18179.16","1142","0","0","31879","45233","74086","17925.52","20200.68","0","187082","19455","22113"
"1988","1-pers.-HH","Female","4911.17","0","639","0","0","6136","18941","38424","4101.29","5721.05","0","101236","0","0"
"1988","1-pers.-HH","Male","13452.16","14075.52","434","0","0","20554","28632","43946","12135.04","14769.28","0","163613","15109","16873"
"1988","Couple + C. GT 16 ","Female","37764.92","36150.37","978","13882","24925","47277","61656","95111","36549.91","38979.93","0","147446","35256","37537"
"1988","Couple + C. GT 16 ","Male","38214.93","35822.94","1231","13924","24925","48348","61656","104508","37090.22","39339.64","0","147446","35381","37534"
"1988","Couple + C. LE 16","Female","29465.84","26418.44","1116","15850","20595","35075","46832","92033","28580.56","30351.12","0","186323","24925","26459"
"1988","Couple + C. LE 16","Male","29952.75","26690.33","1115","16335","20958","36097","46988","92033","29070.95","30834.55","0","186323","24991","26485"
"1988","Couple + C. LE and GT 16","Female","35410.77","33087.65","516","17077","25253","43275","55884","80011","33992.23","36829.31","0","161875","29553","32876"
"1988","Couple + C. LE and GT 16","Male","34770.41","32712","575","17333","24266","42330","53619","81331","33445.35","36095.47","0","161875","30280","32712"
"1988","Single parent","Female","15658.44","12722.7","323","0","3833","23519","34921","85769","13914.84","17402.04","0","85769","12271","16157"
"1988","Single parent","Male","24366.02","22185","188","2439","9510","36261","45812","85769","21778.9","26953.14","0","85769","19020","24152"
"1989","(Married) couple without C.","Female","21194.63","19837.1","1136","0","0","34921","46763","86408","19932.33","22456.93","0","272876","22037","24644"
"1989","(Married) couple without C.","Male","21046.19","19837.74","1129","0","0","34393","46834","86408","19751.63","22340.75","0","272876","21832","24542"
"1989","1-pers.-HH","Female","5164.62","0","642","0","0","7854","19444","41389","4377.05","5952.19","0","51005","0","0"
"1989","1-pers.-HH","Male","15237.48","15339","428","0","0","22011","32646","73626","13395.29","17079.67","0","276098","15518","17691"
"1989","Couple + C. GT 16 ","Female","40204.53","38575.6","938","16387","25973","51226","63457","117895","38886.93","41522.13","0","161134","36353","39370"
"1989","Couple + C. GT 16 ","Male","39570.36","36946.37","1209","15952","25488","51155","64473","117895","38381.63","40759.09","0","161134","36021","38705"
"1989","Couple + C. LE 16","Female","31295.67","27959.28","1077","16106","21321","36353","49197","112893","30098.52","32492.82","0","301361","25818","27942"
"1989","Couple + C. LE 16","Male","31053.59","28196.84","1068","16259","21474","36685","48522","103076","29950.17","32157.01","0","301361","25769","27917"
"1989","Couple + C. LE and GT 16","Female","37967.36","34436.9","486","19020","25779","44206","60992","144775","36274.77","39659.95","0","230630","31393","34717"
"1989","Couple + C. LE and GT 16","Male","37775.22","34471","502","19635","25779","43591","55843","144775","36026.32","39524.12","0","230630","31444","34717"
"1989","Single parent","Female","17007.29","13641.19","303","0","3426","24133","35821","83646","15003.38","19011.2","0","117137","12976","17435"
"1989","Single parent","Male","26662.5","22590.22","171","3252","11893","36813","52106","90192","23318.57","30006.43","0","117137","17578","25646"
"1990","(Married) couple without C.","Female","22370.06","20697.01","1159","0","0","35962","49084","90039","20841.06","23899.06","0","473150","21597","24900"
"1990","(Married) couple without C.","Male","21967.41","19625.1","1152","0","0","35023","48317","91061","20331.52","23603.3","0","473150","21321","24578"
"1990","1-pers.-HH","Female","5404.17","0","620","0","0","8904","20758","35995","4604.67","6203.67","0","63170","0","0"
"1990","1-pers.-HH","Male","16077.83","16702.05","418","0","0","24337","33996","49084","14200.58","17955.08","0","306775","16208","18841"
"1990","Couple + C. GT 16 ","Female","42190.72","40750.88","916","16949","29002","52420","67414","113347","40769.34","43612.1","0","185906","38480","41619"
"1990","Couple + C. GT 16 ","Male","42837.15","40674.81","1148","17283","29144","52682","72839","127353","41516.06","44158.24","0","185906","38807","41517"
"1990","Couple + C. LE 16","Female","32868.54","29307.05","1054","17382","22037","38500","52228","107235","31666.79","34070.29","0","375135","27331","29093"
"1990","Couple + C. LE 16","Male","33175.59","29501.64","1036","17895","22315","38613","52305","107235","32001.29","34349.89","0","375135","27405","29144"
"1990","Couple + C. LE and GT 16","Female","40370.91","36183.64","433","20758","28285","46207","59090","161798","38332.8","42409.02","0","166349","33827","36189"
"1990","Couple + C. LE and GT 16","Male","38381.06","35126","462","19675","26204","45658","55979","135186","36527.05","40235.07","0","166349","32792","35433"
"1990","Single parent","Female","16503.32","14697.05","282","0","3599","24695","35790","67149","14384.14","18622.5","0","158276","14343","17435"
"1990","Single parent","Male","25849.82","22622.8","182","3835","13662","37467","48982","67149","23011.66","28687.98","0","158276","20247","26132"
"1991","(Married) couple without C.","Female","23035.85","21203.48","1166","0","0","38493","51638","86188","21625.68","24446.02","0","324668","22062","25699"
"1991","(Married) couple without C.","Male","21845.19","20072.65","1161","0","0","36551","51078","83852","20447.61","23242.77","0","324668","21474","24849"
"1991","1-pers.-HH","Female","6100.4","0","635","0","0","9970","21755","49084","5187.6","7013.2","0","115171","0","0"
"1991","1-pers.-HH","Male","16986.17","18093.76","409","0","0","25769","36813","62908","15538.36","18433.98","0","85897","17997","20321"
"1991","Couple + C. GT 16 ","Female","43709.97","40751.05","886","17946","28663","55766","69996","127584","42239.92","45180.02","0","140821","39724","42337"
"1991","Couple + C. GT 16 ","Male","43278.36","40671.01","1096","17793","28658","55870","71433","122920","41963.08","44593.64","0","135186","40392","43348"
"1991","Couple + C. LE 16","Female","34581.84","31668.65","1056","17997","23519","40085","53198","100213","33481.94","35681.74","0","278603","29164","31265"
"1991","Couple + C. LE 16","Male","35128.11","31730.89","1038","18560","23622","40188","54039","100213","34017.47","36238.75","0","278603","29009","31240"
"1991","Couple + C. LE and GT 16","Female","45102.9","40032.71","426","20145","29645","53213","73115","143026","42848.68","47357.12","0","179975","35852","38807"
"1991","Couple + C. LE and GT 16","Male","41558.66","37887","467","19276","28287","50262","66698","128846","39741.7","43375.62","0","179975","35402","38449"
"1991","Single parent","Female","15929.83","14935.43","293","0","4090","24103","31562","61260","13924.03","17935.63","0","205971","13478","17282"
"1991","Single parent","Male","27750.04","24663.47","191","4704","15339","36557","51896","77706","24566.83","30933.25","0","205971","21849","27479"
"1992","(Married) couple without C.","Female","21908.88","18535.91","1655","0","0","36752","51323","84108","20770.4","23047.36","0","304729","19020","21525"
"1992","(Married) couple without C.","Male","21197.14","17222.72","1630","0","0","35790","50306","85279","20051.67","22342.61","0","304729","18918","21781"
"1992","1-pers.-HH","Female","5922.39","0","869","0","0","8896","21423","54657","5174.66","6670.12","0","104304","0","0"
"1992","1-pers.-HH","Male","16736.64","15746.09","482","0","0","26045","36973","77716","15295.13","18178.15","0","105133","14907","19838"
"1992","Couple + C. GT 16 ","Female","42694.9","39995.35","1233","16126","26311","55961","72721","127572","41454.1","43935.7","0","153899","36097","38833"
"1992","Couple + C. GT 16 ","Male","43250.87","40254.82","1506","15238","26914","57102","72721","127572","42102.52","44399.22","0","153899","37419","39187"
"1992","Couple + C. LE 16","Female","32972.94","30268","1666","15221","22241","40298","54344","96313","32219.59","33726.29","0","148759","26536","28121"
"1992","Couple + C. LE 16","Male","32949.33","29948.38","1632","15288","22267","40410","54598","96313","32194.82","33703.84","0","148759","26536","28199"
"1992","Couple + C. LE and GT 16","Female","41802.91","37321.22","553","18626","27314","49928","71190","110541","40134.18","43471.64","143","137998","34257","36953"
"1992","Couple + C. LE and GT 16","Male","41502.61","37167.42","610","19515","27482","48982","69842","111768","39967.28","43037.94","143","137998","34854","37577"
"1992","Single parent","Female","16651.89","14824.56","429","0","4397","23928","34613","61912","15120.07","18183.71","0","206877","13307","15932"
"1992","Single parent","Male","27242.88","23883.27","213","1202","11197","32620","56595","101338","24063.34","30422.42","0","206877","21142","25309"
"1993","(Married) couple without C.","Female","23647.37","19409.45","1674","0","0","40226","58443","95458","22519.9","24774.84","0","198818","19409","23307"
"1993","(Married) couple without C.","Male","22877.78","17825.31","1662","0","0","39369","56549","97655","21749.16","24006.4","0","198818","19260","23264"
"1993","1-pers.-HH","Female","6338.45","0","894","0","0","8590","23765","51334","5513.75","7163.15","0","153388","0","0"
"1993","1-pers.-HH","Male","18653.17","16163.31","524","0","0","28464","40494","86346","17055.2","20251.14","0","199895","15646","20452"
"1993","Couple + C. GT 16 ","Female","45775.47","42116","1159","17537","27596","59875","75217","125246","44228.56","47322.38","0","257717","37989","40852"
"1993","Couple + C. GT 16 ","Male","45916.88","42003","1437","17447","28536","60614","76873","118313","44571.44","47262.32","0","257717","38737","41496"
"1993","Couple + C. LE 16","Female","35557","31617.2","1573","16310","23673","43460","58430","100768","34590.58","36523.42","0","404432","29067","30806"
"1993","Couple + C. LE 16","Male","35966.73","31853","1549","16699","23724","43562","59131","118072","34989.27","36944.19","0","404432","29082","30831"
"1993","Couple + C. LE and GT 16","Female","45289.22","42267.92","565","22241","30090","54887","70880","134981","43453.5","47124.94","0","204108","36333","40237"
"1993","Couple + C. LE and GT 16","Male","44939.74","42312","626","23340","30447","53727","70444","134981","43313.03","46566.45","0","204108","36711","40597"
"1993","Single parent","Female","15626.88","15026.02","422","0","4344","22855","34563","46681","14378.49","16875.27","0","85029","14369","16770"
"1993","Single parent","Male","25098.38","22865.34","186","2454","10995","34823","46681","87801","22509.84","27686.92","0","87801","19338","25181"
"1994","(Married) couple without C.","Female","25196.71","21626.41","1709","0","0","42263","59990","99906","24043.77","26349.65","0","208249","21026","24286"
"1994","(Married) couple without C.","Male","24358.97","19973.32","1696","0","0","41542","59744","99906","23198.38","25519.56","0","208249","20927","24286"
"1994","1-pers.-HH","Female","6406.08","0","898","0","0","8160","23928","46528","5496.49","7315.67","0","230081","0","0"
"1994","1-pers.-HH","Male","17478.99","16536.8","517","0","0","28223","39826","66468","16026.27","18931.71","0","92033","16707","21055"
"1994","Couple + C. GT 16 ","Female","44686.18","41812.42","1102","14107","27610","58926","74649","120328","43190.26","46182.1","0","259787","39318","42148"
"1994","Couple + C. GT 16 ","Male","45309.45","43335.6","1364","14564","27610","59724","73600","120328","43940.03","46678.87","0","259787","41210","43715"
"1994","Couple + C. LE 16","Female","37121.26","33855.32","1532","15927","25053","45066","60367","100728","36093.16","38149.36","0","301560","31087","32866"
"1994","Couple + C. LE 16","Male","36869.29","33540.01","1495","15823","24542","44881","60205","101543","35829.15","37909.43","0","301560","31087","32723"
"1994","Couple + C. LE and GT 16","Female","47326.71","44048","581","23724","33536","57464","75657","129382","45604.94","49048.48","0","163613","39625","42361"
"1994","Couple + C. LE and GT 16","Male","47945.69","45407.91","601","25084","34430","57327","73181","129382","46236.07","49655.31","0","163613","40275","44176"
"1994","Single parent","Female","17519.37","15425.4","402","0","5113","25428","37273","70763","15955.09","19083.65","0","101082","15109","18407"
"1994","Single parent","Male","27067.98","23275.44","178","2863","11440","37273","58799","101082","23772.2","30363.76","0","122710","19787","27634"
"1995","(Married) couple without C.","Female","25407.93","20758","1772","0","0","43248","62080","96372","24203.21","26612.65","0","301664","21965","25156"
"1995","(Married) couple without C.","Male","24241.45","19286.54","1755","0","0","42059","60609","95100","23042.28","25440.62","0","301664","21832","25104"
"1995","1-pers.-HH","Female","6305.85","0","923","0","0","6428","24798","43358","5468.74","7142.96","0","178952","0","0"
"1995","1-pers.-HH","Male","16764.55","14020.34","537","0","0","27978","38009","69638","15415.01","18114.09","0","84005","16246","19940"
"1995","Couple + C. GT 16 ","Female","45444.76","43281.13","1137","14112","26741","58901","79608","133755","43912.25","46977.27","0","259060","40505","43562"
"1995","Couple + C. GT 16 ","Male","45527.16","42966.75","1370","13626","26843","57508","79783","139234","44091.7","46962.62","0","259060","41108","43664"
"1995","Couple + C. LE 16","Female","37259.08","34154","1600","15241","24124","45955","64264","102361","36151.66","38366.5","0","390116","31342","32978"
"1995","Couple + C. LE 16","Male","37758.51","34386.36","1558","15339","24404","46119","64049","110439","36620.74","38896.28","0","390116","31245","32927"
"1995","Couple + C. LE and GT 16","Female","45076.6","43813.89","609","20304","31956","55076","72501","119012","43425.68","46727.52","0","141464","39195","42990"
"1995","Couple + C. LE and GT 16","Male","46235.19","43807.69","641","22880","32788","55644","71530","133140","44600.57","47869.81","0","141464","38603","42665"
"1995","Single parent","Female","17334.96","15609.83","424","0","4090","27098","38194","65574","15879.14","18790.78","0","83724","14311","18407"
"1995","Single parent","Male","27831.66","24349.72","192","3789","14725","40032","57341","85795","24762.59","30900.73","0","85795","20199","26884"
"1996","(Married) couple without C.","Female","24995.25","17899.88","1799","0","0","42335","61926","111156","23767.23","26223.27","0","245418","20789","24378"
"1996","(Married) couple without C.","Male","24675.66","16098.74","1772","0","0","42949","62256","107371","23432.89","25918.43","0","245418","20789","24542"
"1996","1-pers.-HH","Female","6645.69","0","940","0","0","8692","26025","44687","5817.49","7473.89","0","166170","0","0"
"1996","1-pers.-HH","Male","18967.19","17583.77","550","0","0","28939","41773","80554","16935.21","20999.17","0","433269","18407","21474"
"1996","Couple + C. GT 16 ","Female","48052.1","45045.48","1088","13120","27508","64571","83055","122021","46402.47","49701.73","0","321705","42539","45812"
"1996","Couple + C. GT 16 ","Male","48045.28","44638.26","1289","12220","26178","64014","82751","155494","46440.14","49650.42","0","321705","42897","46062"
"1996","Couple + C. LE 16","Female","39412.64","36468.42","1528","15339","25227","48405","64423","126136","38360.82","40464.46","0","266287","32723","34930"
"1996","Couple + C. LE 16","Male","39751.09","36813","1481","17026","25590","48650","64627","137538","38684.04","40818.14","0","266287","32518","34799"
"1996","Couple + C. LE and GT 16","Female","45259.22","43626","603","19813","31189","55722","75300","104628","43577.65","46940.79","0","165260","39471","43843"
"1996","Couple + C. LE and GT 16","Male","47353.41","44916.2","651","21290","32914","58850","77338","112326","45589.55","49117.27","0","165260","40597","44584"
"1996","Single parent","Female","17419.26","15333.11","428","0","5011","26158","37596","67105","15960.89","18877.63","0","102591","14521","18617"
"1996","Single parent","Male","30044.8","26212.2","226","4354","11351","44427","60096","81116","27143.82","32945.78","0","102591","23213","30090"
"1997","(Married) couple without C.","Female","25100.34","18138.03","1813","0","0","43869","64372","113581","23889.46","26311.22","0","147846","20227","24082"
"1997","(Married) couple without C.","Male","24204.02","15691.27","1804","0","0","42836","63963","110163","22991.86","25416.18","0","147846","20349","24082"
"1997","1-pers.-HH","Female","6269.2","0","923","0","0","6442","24542","45438","5407.27","7131.13","0","178952","0","0"
"1997","1-pers.-HH","Male","19144.71","16517.83","540","0","0","30678","42949","76336","17419.34","20870.08","0","241841","17139","21372"
"1997","Couple + C. GT 16 ","Female","47261.28","45623.68","1078","12405","27303","62505","79997","125849","45528.96","48993.6","0","356862","42411","46707"
"1997","Couple + C. GT 16 ","Male","46665.82","45820.32","1302","11248","26792","62326","80017","116319","45188.95","48142.69","0","356862","44227","47243"
"1997","Couple + C. LE 16","Female","40663.9","36702.68","1450","16106","25307","49646","65362","154213","39446.75","41881.05","0","324261","33311","35381"
"1997","Couple + C. LE 16","Male","40937.03","36813","1398","17384","25769","49344","65362","171602","39704.75","42169.31","0","324261","33183","35340"
"1997","Couple + C. LE and GT 16","Female","45828.8","43977","592","22342","30788","56116","68677","138448","44042.9","47614.7","0","200379","40080","44789"
"1997","Couple + C. LE and GT 16","Male","48471.65","45538","621","22241","32518","59825","74654","176906","46550.14","50393.16","0","200379","41312","45065"
"1997","Single parent","Female","17067.69","15030.55","415","0","2413","25820","39963","60896","15552.06","18583.32","0","104420","14725","19460"
"1997","Single parent","Male","26151.44","24075.6","223","2291","8436","34921","55894","83403","23554.49","28748.39","0","85773","22338","27968"
"1998","(Married) couple without C.","Female","24871","18215.26","2107","0","0","43409","62482","109928","23723.8","26018.2","0","136413","19654","23684"
"1998","(Married) couple without C.","Male","24245.17","15565.03","2081","0","0","42553","62297","110439","23089.15","25401.19","0","136413","19210","23571"
"1998","1-pers.-HH","Female","6999.48","0","1098","0","0","8349","27542","47806","6131.65","7867.31","0","209630","0","0"
"1998","1-pers.-HH","Male","18074.66","14725","667","0","0","29911","41449","75671","16552.49","19596.83","0","278564","15083","19634"
"1998","Couple + C. GT 16 ","Female","48282.51","46271.23","1163","14318","29082","65384","81423","125369","46673.61","49891.41","0","243591","43664","47243"
"1998","Couple + C. GT 16 ","Male","47581.78","45587.45","1407","14112","25902","64934","81497","131834","46152.74","49010.82","0","197921","43783","47243"
"1998","Couple + C. LE 16","Female","40899.82","36811.2","1581","16116","25140","49237","69607","141117","39596.28","42203.36","0","564977","33657","35817"
"1998","Couple + C. LE 16","Male","41983.64","37773.41","1532","16566","25616","50209","70405","131913","40671.76","43295.52","0","564977","34001","36159"
"1998","Couple + C. LE and GT 16","Female","45804.44","42335.05","610","18662","29859","57162","75994","118122","43952.52","47656.36","0","209988","40822","42700"
"1998","Couple + C. LE and GT 16","Male","48073.49","44559","647","21883","31802","59591","80863","118122","46198.41","49948.57","0","209988","40822","42949"
"1998","Single parent","Female","16768.8","15205.46","471","0","2086","25260","35867","69673","15316.24","18221.36","0","84424","14009","18304"
"1998","Single parent","Male","29098.09","25769","243","0","13469","39245","60089","87611","26250.46","31945.72","0","115650","21766","26971"
"1999","(Married) couple without C.","Female","26214.85","18803.37","2078","0","0","46433","65947","114357","24977.76","27451.94","0","330117","20656","24554"
"1999","(Married) couple without C.","Male","25279.66","16027.29","2069","0","0","44054","63216","117380","24036.31","26523.01","0","330117","20429","24251"
"1999","1-pers.-HH","Female","7279.55","0","1041","0","0","10430","28223","49851","6373.25","8185.85","0","208386","0","0"
"1999","1-pers.-HH","Male","17611.43","13498","658","0","0","27975","43971","82625","16189.51","19033.35","0","153897","13498","18407"
"1999","Couple + C. GT 16 ","Female","48642.36","46483.41","1162","14725","28786","64715","81806","129515","47037.44","50247.28","0","264442","43877","47093"
"1999","Couple + C. GT 16 ","Male","48793.6","44866","1347","15802","27794","67402","84725","125912","47240.38","50346.82","0","264442","43877","47397"
"1999","Couple + C. LE 16","Female","42893.83","37847.57","1529","18407","26587","52520","75671","121687","41759.18","44028.48","0","325182","34801","36800"
"1999","Couple + C. LE 16","Male","43203.77","38105.82","1505","18407","26812","52152","75160","142480","42041.63","44365.91","0","325182","34972","36966"
"1999","Couple + C. LE and GT 16","Female","49910.26","44812.69","564","22241","33152","58737","84171","181570","47812.56","52007.96","0","202829","41182","45832"
"1999","Couple + C. LE and GT 16","Male","49565.33","45832","600","22633","33023","59412","79620","165206","47553.41","51577.25","0","202829","41109","45832"
"1999","Single parent","Female","17194.9","15277.48","471","0","3357","26689","36074","70952","15729.69","18660.11","0","84582","13038","17844"
"1999","Single parent","Male","27706.3","23270.66","248","1268","12271","41512","60286","87251","25196.64","30215.96","0","87251","20861","26091"
"2000","(Married) couple without C.","Female","26283.59","15594","3809","0","0","45869","67207","125617","25286.18","27281","0","307797","15799","20043"
"2000","(Married) couple without C.","Male","25788.47","14112","3783","0","0","44738","67077","130637","24777.21","26799.73","0","307797","15339","19634"
"2000","1-pers.-HH","Female","7840.82","0","1968","0","0","12373","29655","51436","7192.53","8489.11","0","198543","0","0"
"2000","1-pers.-HH","Male","19949.19","18161.37","1403","0","0","30575","43870","92033","18882.17","21016.21","0","181912","15339","19122"
"2000","Couple + C. GT 16 ","Female","52262.69","48128.31","1858","17482","32375","68002","90872","139736","50638.74","53886.64","0","614039","46528","49135"
"2000","Couple + C. GT 16 ","Male","51772.51","48425","2110","16975","31850","68002","88505","150272","50415.73","53129.29","0","324108","47397","50385"
"2000","Couple + C. LE 16","Female","43344.64","38603.36","2651","18253","27705","53174","74868","160425","42408.99","44280.29","0","260759","36915","38654"
"2000","Couple + C. LE 16","Male","43314.02","38701.26","2609","18407","27845","53408","73933","142190","42371.08","44256.96","0","260759","37069","38807"
"2000","Couple + C. LE and GT 16","Female","50741.06","47053.67","960","21474","32281","62631","83238","152702","49066.33","52415.79","0","205267","44742","48205"
"2000","Couple + C. LE and GT 16","Male","49448.03","46170","988","21474","32390","61304","81973","148219","47844.12","51051.94","0","202574","43818","46834"
"2000","Single parent","Female","19626.15","17169.72","828","0","3784","29447","39881","77301","18334.12","20918.18","0","124701","15617","19582"
"2000","Single parent","Male","31771.04","26434","378","3147","14776","41747","63012","124701","27636.2","35905.88","0","497998","24695","28019"
"2001","(Married) couple without C.","Female","25879.28","13336.28","3466","0","0","44546","69178","121519","24809.28","26949.28","0","474403","14398","19020"
"2001","(Married) couple without C.","Male","25682.06","12655.42","3452","0","0","44431","68973","122710","24604.18","26759.94","0","474403","13703","18458"
"2001","1-pers.-HH","Female","7892.66","0","1767","0","0","11555","30326","52924","7216.21","8569.11","0","136004","0","0"
"2001","1-pers.-HH","Male","20838.92","18646.32","1254","0","0","31444","43204","102258","19516.79","22161.05","0","429485","15390","19838"
"2001","Couple + C. GT 16 ","Female","53576.39","50392.03","1732","16776","33234","67917","92237","163867","52044.47","55108.31","0","297674","48789","51487"
"2001","Couple + C. GT 16 ","Male","53970.13","50311","1917","15831","33007","68696","91010","167192","52447.28","55492.98","0","297674","48910","51416"
"2001","Couple + C. LE 16","Female","44864.67","40085","2406","16604","28459","55046","75053","153921","43727.1","46002.24","0","492828","38199","40070"
"2001","Couple + C. LE 16","Male","44782.51","40197.35","2364","17128","28816","55179","74955","153388","43637.2","45927.82","0","492828","38278","40213"
