"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","1-pers.-HH","West Germany","15656.18","2000","2274","0","0","28600","42650","90000","14566.27","16746.09","0","480000","2250","6000"
"2003","Couple + C. GT 16 ","East Germany","43338.08","39865","1125","14997","26733","57230","72650","124203","41515","45161.16","0","162250","46940","50910"
"2003","Couple + C. GT 16 ","West Germany","54452.13","49920","2834","11706","28770","72506","98000","168067","52819.33","56084.93","0","444000","59775","62700"
"2003","Couple + C. LE 16","East Germany","35838.25","30791.08","815","7116","19200","47043","67261","127635","33492.72","38183.78","0","371343","32450","36150"
"2003","Couple + C. LE 16","West Germany","49212.13","42900","3578","19360","32000","58900","80937","183000","47805.88","50618.38","0","470290","46100","48200"
"2003","Couple + C. LE and GT 16","East Germany","40408.46","38250","418","12967","25600","54735","73096","116044","37983.64","42833.28","0","156200","38165","42749"
"2003","Couple + C. LE and GT 16","West Germany","56164.66","49850","1429","19750","35310","69500","95529","183997","53943.76","58385.56","0","338700","56558","59760"
"2003","Single parent","East Germany","19605.84","16945.39","286","0","4528","29963","42100","60886","17560.19","21651.49","0","95500","14400","20450"
"2003","Single parent","West Germany","22676.01","19675.62","836","0","4215","33600","50863","77850","21111.78","24240.24","0","141756","19650","24370"
"2004","(Married) couple without C.","East Germany","17198.31","0","1823","0","0","30465","51350","124070","15740.71","18655.91","0","435999","3900","10800"
"2004","(Married) couple without C.","West Germany","28596.42","14436.75","5471","0","0","48432","74100","145300","27397.05","29795.79","0","671375","24000","27300"
"2004","1-pers.-HH","East Germany","7365.34","0","721","0","0","13200","26600","48000","6409.84","8320.84","0","80900","0","0"
"2004","1-pers.-HH","West Germany","15124.22","1583.04","2218","0","0","28232","42400","84000","13710.12","16538.32","0","785424","1800","4200"
"2004","Couple + C. GT 16 ","East Germany","41934.1","39128.88","1129","9600","24420","58865","68700","127520","40080.65","43787.55","0","160800","44460","50280"
"2004","Couple + C. GT 16 ","West Germany","53528.49","49050","2797","10398","27220","71301","97466","177308","51884.62","55172.36","0","649893","59730","63442"
"2004","Couple + C. LE 16","East Germany","35467.62","32600","752","3380","17134","49000","67800","106652","33447.14","37488.1","0","168600","32760","37200"
"2004","Couple + C. LE 16","West Germany","47922.95","44000","3317","17620","31400","57924","76900","152950","46506.14","49339.76","0","696000","46700","48200"
"2004","Couple + C. LE and GT 16","East Germany","39811.98","38914","390","12486","21249","53000","64368","120800","36476.55","43147.41","0","259650","39360","44763"
"2004","Couple + C. LE and GT 16","West Germany","52674.14","47938.31","1406","16700","33961","63620","88560","164759","50621.23","54727.05","0","258000","51780","55630"
"2004","Single parent","East Germany","18871.27","18000","290","0","3000","29100","38150","64017","16695.15","21047.39","0","88150","13062","19748"
"2004","Single parent","West Germany","23293.4","19145.78","808","0","4800","33150","50850","117979","21653.23","24933.57","0","180000","18276","22830"
"2005","(Married) couple without C.","East Germany","17968.57","1800","1770","0","0","31650","51400","97200","16397.01","19540.13","0","476317","3960","11400"
"2005","(Married) couple without C.","West Germany","28850.48","16288.3","5294","0","0","49700","73750","139893","27683.61","30017.35","0","512380","21107","25900"
"2005","1-pers.-HH","East Germany","7601.38","0","731","0","0","13751","27475","49516","6645.52","8557.24","0","82768","0","0"
"2005","1-pers.-HH","West Germany","15753.09","2507.94","2246","0","0","30000","43980","84694","14685.33","16820.85","0","360000","2400","4500"
"2005","Couple + C. GT 16 ","East Germany","44082.94","43200","1051","9956","25200","60794","77765","128539","42120.99","46044.89","0","160302","46055","49600"
"2005","Couple + C. GT 16 ","West Germany","53272.31","49960","2611","12400","28220","70492","96800","158376","51614.35","54930.27","0","531357","60060","62900"
"2005","Couple + C. LE 16","East Germany","35162.19","30960","698","4300","17850","44900","65700","131060","32988.48","37335.9","0","175200","30755","36040"
"2005","Couple + C. LE 16","West Germany","48529.77","43140","3029","18901","32400","59800","82276","148990","47240.24","49819.3","0","579999","46800","48988"
"2005","Couple + C. LE and GT 16","East Germany","38136.76","34805","374","9900","14400","50400","75300","143205","34445.65","41827.87","0","273600","37355","45300"
"2005","Couple + C. LE and GT 16","West Germany","53731.38","47313","1334","16050","35600","61700","93420","190449","51252.37","56210.39","0","390000","52071","55200"
"2005","Single parent","East Germany","16465.57","13726.84","306","0","3685","28016","38480","48630","14450.87","18480.27","0","104400","12007","18700"
"2005","Single parent","West Germany","21855.26","20232.08","805","0","4800","32800","48222","83700","20348.56","23361.96","0","192000","19200","22950"
"2006","(Married) couple without C.","East Germany","17648.08","919.68","1968","0","0","30600","52040","103251","16229","19067.16","0","424999","2400","8100"
"2006","(Married) couple without C.","West Germany","29776.53","16253.16","5924","0","0","49900","75669","153180","28603.96","30949.1","0","992880","19200","23700"
"2006","1-pers.-HH","East Germany","8314.03","0","832","0","0","15900","28208","48000","7342.64","9285.42","0","108304","0","0"
"2006","1-pers.-HH","West Germany","15448.85","765.57","2525","0","0","28078","43750","90008","14387.5","16510.2","0","480000","400","2646"
"2006","Couple + C. GT 16 ","East Germany","41887.03","42160.47","1106","6614","24500","56409","71650","111235","40156.88","43617.18","0","164884","43320","46449"
"2006","Couple + C. GT 16 ","West Germany","59135.46","54044.94","2692","14169","32662","75133","101120","256560","57337.52","60933.4","0","582850","60950","63322"
"2006","Couple + C. LE 16","East Germany","33583.88","29602","720","3578","15048","45500","65060","144000","30949.32","36218.44","0","410200","32200","36796"
"2006","Couple + C. LE 16","West Germany","48389.29","43428","3212","14400","30000","58400","82700","161400","47060.43","49718.15","0","485682","46200","48160"
"2006","Couple + C. LE and GT 16","East Germany","36657.65","33560","332","6885","14400","50225","68088","127300","33333.67","39981.63","0","146000","36000","43700"
"2006","Couple + C. LE and GT 16","West Germany","51859.91","47998","1293","14103","32904","63076","89160","173247","49550.07","54169.75","0","310575","51450","55544"
"2006","Single parent","East Germany","15300.47","11355.11","310","0","1440","24300","39000","54035","13361.17","17239.77","0","67026","10680","16200"
"2006","Single parent","West Germany","24644.93","19200","905","0","4700","34425","51222","107100","22361.14","26928.72","0","454229","18000","22552"
"2007","(Married) couple without C.","East Germany","17843.1","323.94","1903","0","0","31200","52200","93420","16311.37","19374.83","0","474600","2217","8019"
"2007","(Married) couple without C.","West Germany","30393.55","17304","5485","0","0","52751","77540","148002","29216.68","31570.42","0","6e+05","18000","23824"
"2007","1-pers.-HH","East Germany","8780.86","0","782","0","0","16000","29540","51150","7776.41","9785.31","0","120000","0","0"
"2007","1-pers.-HH","West Germany","15686.6","1923.36","2400","0","0","29300","44200","89134","14704.34","16668.86","0","420000","652","3001"
"2007","Couple + C. GT 16 ","East Germany","45674.03","44400","1070","13200","28138","60628","75450","123900","43780.93","47567.13","0","214044","45570","49775"
"2007","Couple + C. GT 16 ","West Germany","59177.67","53520","2613","15598","34382","75187","104830","198600","57174.71","61180.63","0","604825","60600","63720"
"2007","Couple + C. LE 16","East Germany","37680.2","34800","647","3320","18692","50620","69600","131550","34844.39","40516.01","0","353500","34800","38156"
"2007","Couple + C. LE 16","West Germany","49925.74","43200","2946","16065","30200","60000","84000","188508","48448.69","51402.79","0","599178","46860","49236"
"2007","Couple + C. LE and GT 16","East Germany","40822.39","41421.6","290","15530","22000","50735","72300","102872","37670.01","43974.77","0","121950","40500","48800"
"2007","Couple + C. LE and GT 16","West Germany","52870.93","49200","1190","7100","36388","66129","88800","167500","50126.66","55615.2","0","414509","53130","56098"
"2007","Single parent","East Germany","15384.94","12480","312","0","1349","25358","37200","68060","13331.91","17437.97","0","80320","9769","17505"
"2007","Single parent","West Germany","22845.98","18000","845","0","3840","34370","50429","99222","21136.07","24555.89","0","144900","16873","21536"
"2008","(Married) couple without C.","East Germany","19903.34","2400","1867","0","0","37200","56150","95151","17996.51","21810.17","0","906996","2827","9800"
"2008","(Married) couple without C.","West Germany","31736.05","17816","5218","0","0","53602","83720","160000","30500.71","32971.39","0","6e+05","18000","23350"
"2008","1-pers.-HH","East Germany","9849.11","0","767","0","0","19200","31932","52992","8760","10938.22","0","120000","0","0"
"2008","1-pers.-HH","West Germany","15708.6","1800","2291","0","0","28700","44200","97875","14664.07","16753.13","0","420000","500","3000"
"2008","Couple + C. GT 16 ","East Germany","46225.29","45182","945","14397","29885","60556","77450","121520","44347.68","48102.9","0","162800","46250","50104"
"2008","Couple + C. GT 16 ","West Germany","58166.05","53178","2519","16880","37347","71925","100894","219536","56328.15","60003.95","0","451250","60000","63470"
"2008","Couple + C. LE 16","East Germany","41351.18","37680","616","10500","22472","54000","71400","125100","38943.06","43759.3","0","200550","35320","39600"
"2008","Couple + C. LE 16","West Germany","51180.43","44700","2599","16564","31400","63140","87850","181550","49733.92","52626.94","0","285613","47960","50400"
"2008","Couple + C. LE and GT 16","East Germany","39937.03","37368","251","15600","25200","48070","66119","119385","36301.55","43572.51","0","136165","41074","48070"
"2008","Couple + C. LE and GT 16","West Germany","60794.47","53591","1081","22788","38232","74780","98144","256200","57787.76","63801.18","0","458850","56080","60464"
"2008","Single parent","East Germany","15443.43","10271.98","291","0","837","26150","37300","60160","13318.13","17568.73","0","74722","8400","16000"
"2008","Single parent","West Germany","23840.16","19356.58","839","0","4188","35290","50451","102380","22070.01","25610.31","0","191466","18762","23360"
"2009","(Married) couple without C.","East Germany","21915.13","2796.85","1815","0","0","38143","61600","106812","20169.77","23660.49","0","656611","3360","12000"
"2009","(Married) couple without C.","West Germany","33656.3","22494","4866","0","0","54925","84500","165600","32098.91","35213.69","0","1220406","17250","22800"
"2009","1-pers.-HH","East Germany","10263.16","290.8","742","0","0","20000","31950","54600","9135.8","11390.52","0","96700","0","0"
"2009","1-pers.-HH","West Germany","16112.65","1687","2168","0","0","30000","43950","84000","15012.62","17212.68","0","480000","0","3176"
"2009","Couple + C. GT 16 ","East Germany","47921.96","44946","848","18540","32277","61692","79997","121180","45815.68","50028.24","0","192651","48400","52190"
"2009","Couple + C. GT 16 ","West Germany","59513.72","52800","2403","18534","36014","76200","101400","199992","57264.47","61762.97","0","1146975","60683","64400"
"2009","Couple + C. LE 16","East Germany","42239.61","37500","601","12100","23800","56400","76600","130256","39683.83","44795.39","0","218600","36700","42800"
"2009","Couple + C. LE 16","West Germany","51708.49","44708.14","2259","19800","33452","65261","91360","170400","50136.73","53280.25","0","271500","48000","50526"
"2009","Couple + C. LE and GT 16","East Germany","44055.17","42560","235","9800","27610","53224","70835","201604","38934.73","49175.61","0","252625","38890","50400"
"2009","Couple + C. LE and GT 16","West Germany","64158.35","57571.18","1059","24200","40545","76691","96000","265200","60970.44","67346.26","0","647322","58037","60970"
"2009","Single parent","East Germany","17250.85","11484","273","0","2600","26770","43643","62500","14890","19611.7","0","83404","11484","19360"
"2009","Single parent","West Germany","27374.35","21955","759","0","7374","37000","58550","123503","25227.39","29521.31","0","192000","21955","25573"
"2010","(Married) couple without C.","East Germany","22795.13","8522.9","1717","0","0","37800","62084","107935","20918.7","24671.56","0","720000","4032","10551"
"2010","(Married) couple without C.","West Germany","33772.59","21171.75","4621","0","0","56500","84600","167720","32437.67","35107.51","0","433000","18000","24000"
"2010","1-pers.-HH","East Germany","11031.77","2027.87","695","0","0","19810","33000","60000","9804.95","12258.59","0","93600","0","960"
"2010","1-pers.-HH","West Germany","16090.35","1915.77","2062","0","0","30003","44700","90394","14983.09","17197.61","0","360000","0","2400"
"2010","Couple + C. GT 16 ","East Germany","51471.44","48407","723","19200","31620","67540","83092","122370","49196.94","53745.94","0","160560","47620","53700"
"2010","Couple + C. GT 16 ","West Germany","60206.39","53264","2255","18000","36000","77354","108454","203486","58066.26","62346.52","0","468552","59760","63760"
"2010","Couple + C. LE 16","East Germany","42935.82","42150","1494","9000","24000","57971","71060","138716","41418.05","44453.59","0","292800","30400","32521"
"2010","Couple + C. LE 16","West Germany","52794.78","46017.78","6291","14626","31540","66200","97100","180000","51832.42","53757.14","0","610500","42050","43500"
"2010","Couple + C. LE and GT 16","East Germany","45025.05","44996","297","5720","20280","60344","78656","169028","40765.12","49284.98","0","206350","32400","41160"
"2010","Couple + C. LE and GT 16","West Germany","62562.57","58207.53","1489","23160","35600","78580","103820","202920","60089.54","65035.6","0","506024","50800","56126"
"2010","Single parent","East Germany","18790.63","15600.5","529","0","3600","31470","47419","63600","17330.31","20250.95","0","82100","7200","12060"
"2010","Single parent","West Germany","24984.7","18870","1858","0","5700","33400","51255","153110","23838.71","26130.69","0","180195","13800","16089"
"2011","(Married) couple without C.","East Germany","23073.71","10800","2077","0","0","39900","61500","111860","21715.21","24432.21","0","254000","6744","12000"
"2011","(Married) couple without C.","West Germany","35702.1","24759.8","6072","0","0","58384","88148","176400","34512.75","36891.45","0","860014","16875","22774"
"2011","1-pers.-HH","East Germany","10543.63","1588.58","906","0","0","19700","32100","56630","9523.82","11563.44","0","90000","0","800"
"2011","1-pers.-HH","West Germany","15933.32","2400","2693","0","0","28600","44650","88800","14954.56","16912.08","0","5e+05","0","2450"
"2011","Couple + C. GT 16 ","East Germany","52550.95","50934.49","756","18400","32205","69412","84337","127500","50119.21","54982.69","660","215060","48800","55000"
"2011","Couple + C. GT 16 ","West Germany","64023.15","55820","2660","14995","37360","80828","112022","222289","61569.01","66477.29","0","950000","61200","64666"
"2011","Couple + C. LE 16","East Germany","43637.51","41421.08","1544","8592","24499","56400","74507","141600","41967.54","45307.48","0","344550","32500","35602"
"2011","Couple + C. LE 16","West Germany","54963.74","48403.21","6472","18600","32699","68672","96909","195600","54007.81","55919.67","0","453030","44300","46200"
"2011","Couple + C. LE and GT 16","East Germany","48685.12","46469","352","5920","24850","66542","80900","138960","44396.19","52974.05","0","324400","33540","40499"
"2011","Couple + C. LE and GT 16","West Germany","64090.51","56400","1966","20650","38404","82898","114389","198669","61936.05","66244.97","0","543600","51600","56240"
"2011","Single parent","East Germany","20352.39","16201.53","661","0","4160","30400","47400","67103","19013.85","21690.93","0","109654","8200","12720"
"2011","Single parent","West Germany","26171.11","19348.41","2347","0","5783","38719","62225","115050","25228.89","27113.33","0","182400","15612","17640"
"2012","(Married) couple without C.","East Germany","24341.71","6586.06","2124","0","0","42234","64800","124200","22823.45","25859.97","0","526000","3600","9600"
"2012","(Married) couple without C.","West Germany","36760.74","24000","6084","0","0","60360","89200","188896","35079.19","38442.29","0","2612459","13843","18400"
"2012","1-pers.-HH","East Germany","10919.97","1133.46","962","0","0","19200","34350","66000","9842.12","11997.82","0","144000","0","400"
"2012","1-pers.-HH","West Germany","16544.5","3262.19","2798","0","0","30000","45600","92800","15583.1","17505.9","0","480000","800","3240"
"2012","Couple + C. GT 16 ","East Germany","53204.38","48309.45","691","16800","31400","70904","93840","137492","50606.15","55802.61","0","175200","48384","55180"
"2012","Couple + C. GT 16 ","West Germany","68324.5","58632.74","2538","19200","38062","86555","117446","250800","65140.47","71508.53","0","1283600","61804","65498"
"2012","Couple + C. LE 16","East Germany","46250.52","43250","1433","13200","25762","61200","77682","160956","44645.57","47855.47","0","237598","36000","39680"
"2012","Couple + C. LE 16","West Germany","56111.95","48255.11","5902","19350","32954","71300","100206","185915","55057.39","57166.51","0","455090","47400","48943"
"2012","Couple + C. LE and GT 16","East Germany","50291.03","50060","303","10260","31724","59200","80352","149948","45539.07","55042.99","0","326499","35199","43000"
"2012","Couple + C. LE and GT 16","West Germany","60624.78","52710","1978","19840","35799","75639","110779","186000","58799.29","62450.27","0","324360","54180","58360"
"2012","Single parent","East Germany","18524.14","12516.53","637","0","3140","30300","47403","72000","17133.33","19914.95","0","79200","9292","12638"
"2012","Single parent","West Germany","27536.08","22952.08","2312","0","6600","40354","60130","107963","26593.68","28478.48","0","3e+05","16900","19200"
"2013","(Married) couple without C.","East Germany","25360.86","11184.15","2104","0","0","44600","67900","121261","23890.15","26831.57","0","384000","4440","11760"
"2013","(Married) couple without C.","West Germany","36835.97","21970.25","6440","0","0","61200","93700","177580","35448.91","38223.03","0","1877400","19200","24057"
"2013","1-pers.-HH","East Germany","10668.75","535.99","929","0","0","19200","32850","65400","9542.45","11795.05","0","122740","0","902"
"2013","1-pers.-HH","West Germany","16913.1","3210.22","3020","0","0","30000","46600","102000","15942.55","17883.65","0","605000","2945","4800"
"2013","Couple + C. GT 16 ","East Germany","55511.84","48793.48","625","20600","33300","70600","93129","165268","52577.75","58445.93","0","197000","47315","53570"
"2013","Couple + C. GT 16 ","West Germany","71313.76","64376","2924","19200","40900","90110","120656","258573","68700.91","73926.61","0","1183850","62230","65249"
"2013","Couple + C. LE 16","East Germany","46151.18","43338.59","1413","11461","26898","62000","80500","129200","44521.9","47780.46","0","276000","37800","40600"
"2013","Couple + C. LE 16","West Germany","56532.7","48761.64","6797","18000","32737","71074","101375","196805","55520.83","57544.57","0","1146379","46000","47760"
"2013","Couple + C. LE and GT 16","East Germany","54446.82","50803.51","377","7404","30656","68508","84610","180625","50367.39","58526.25","0","340930","38400","45400"
"2013","Couple + C. LE and GT 16","West Germany","61134.66","55200","2417","17480","36490","77200","104000","195868","59241.79","63027.53","0","625000","53300","55810"
"2013","Single parent","East Germany","20692.24","16478.12","633","0","4488","30300","51196","70100","19153.36","22231.12","0","126000","10800","14400"
"2013","Single parent","West Germany","26360.91","20400","2523","0","6000","37600","58000","107600","25434.79","27287.03","0","260000","16950","19300"
"2014","(Married) couple without C.","East Germany","26709.46","10730","2038","0","0","46200","71000","132000","25172.73","28246.19","0","444000","4800","10730"
"2014","(Married) couple without C.","West Germany","37502.04","25200","5974","0","0","62500","92840","180412","36016.89","38987.19","0","2377356","19200","23947"
"2014","1-pers.-HH","East Germany","10816.5","1102.7","906","0","0","19200","34500","59860","9671.84","11961.16","0","144933","0","1440"
"2014","1-pers.-HH","West Germany","17057.82","3480","2760","0","0","30000","48000","98000","15920.35","18195.29","0","6e+05","2000","4000"
"2014","Couple + C. GT 16 ","East Germany","56110.42","51900","554","19721","30800","76900","108275","136402","53172.17","59048.67","0","171184","46500","51900"
"2014","Couple + C. GT 16 ","West Germany","72759.35","65720","2651","16200","40939","95095","133411","291640","70533.57","74985.13","0","572300","62915","66086"
"2014","Couple + C. LE 16","East Germany","46713.47","44088.29","1225","12000","28200","62535","82652","124509","45140.45","48286.49","0","175000","39600","43400"
"2014","Couple + C. LE 16","West Germany","59406.87","50900","5649","20870","34800","72000","105900","194400","58161.17","60652.57","0","653600","48600","50700"
"2014","Couple + C. LE and GT 16","East Germany","55949.47","60864.78","348","9600","28926","73900","85374","159548","51567.96","60330.98","0","330332","42485","53484"
"2014","Couple + C. LE and GT 16","West Germany","63450.48","57700","2164","19200","38036","80160","108728","240000","61707.53","65193.43","0","316771","54660","57700"
"2014","Single parent","East Germany","19604.67","16419.61","509","0","2850","26838","44780","72628","17939.06","21270.28","0","96000","10800","15019"
"2014","Single parent","West Germany","26360.29","20400","2121","0","5400","39000","56200","113627","25263.21","27457.37","0","405304","18192","20976"
"2015","(Married) couple without C.","East Germany","26748.39","15442.51","2008","0","0","46500","72063","117600","25269.7","28227.08","0","288000","6000","14000"
"2015","(Married) couple without C.","West Germany","38492.51","28524.46","5955","0","0","63283","95420","175700","37189.44","39795.58","0","1884495","23400","28002"
"2015","1-pers.-HH","East Germany","10690.21","1243.32","899","0","0","19100","33000","59860","9607.38","11773.04","0","129300","0","1800"
"2015","1-pers.-HH","West Germany","16695.07","2608.28","2842","0","0","30000","48000","93650","15727.84","17662.3","0","6e+05","2700","4950"
"2015","Couple + C. GT 16 ","East Germany","60616.09","51596","509","21932","37080","76408","96100","216364","57336.1","63896.08","0","216364","45480","55577"
"2015","Couple + C. GT 16 ","West Germany","75327.33","67440","2595","14743","43852","99200","131960","256501","73164.44","77490.22","0","590561","64241","67400"
"2015","Couple + C. LE 16","East Germany","47362.25","44047.73","1152","12612","28705","63000","83301","143693","45622.74","49101.76","0","187943","40950","44968"
"2015","Couple + C. LE 16","West Germany","59271.4","53809.02","5646","19239","35399","75600","104676","174000","58116.86","60425.94","0","628890","48000","50190"
"2015","Couple + C. LE and GT 16","East Germany","54819.59","55266.8","350","10800","34558","74528","81920","157600","50976.52","58662.66","0","347492","43700","51000"
"2015","Couple + C. LE and GT 16","West Germany","65296.59","60279.89","2144","16504","39147","83682","111156","201955","63479.26","67113.92","0","433800","57600","60542"
"2015","Single parent","East Germany","20621.43","15531.08","488","0","2850","30300","46435","99376","18780.37","22462.49","0","128000","12000","15900"
"2015","Single parent","West Germany","26054.04","21900","2060","0","5000","39160","53910","117500","24895.76","27212.32","0","417398","19000","21600"
"2016","(Married) couple without C.","East Germany","29264.97","21501","1896","0","0","48000","71950","134383","27491.98","31037.96","0","520000","9601","16800"
"2016","(Married) couple without C.","West Germany","40443.24","31032.49","5510","0","0","64746","96720","188200","38757.7","42128.78","0","2942079","20551","26392"
"2016","1-pers.-HH","East Germany","12083.38","1800","877","0","0","21750","37220","74600","10870.65","13296.11","0","132000","0","1800"
"2016","1-pers.-HH","West Germany","17982.31","2669.68","2613","0","0","31450","48314","108000","16724.41","19240.21","0","960000","1800","3884"
"2016","Couple + C. GT 16 ","East Germany","65400.56","53766.77","433","20520","40903","75600","103300","213993","56328.72","74472.4","0","970200","49161","56100"
"2016","Couple + C. GT 16 ","West Germany","73049.33","66808","2465","12808","41322","97400","126961","260400","70667.62","75431.04","0","656260","66427","69150"
"2016","Couple + C. LE 16","East Germany","50040.04","46200","1019","13230","31632","64793","83403","144200","48040.97","52039.11","0","223320","43800","47140"
"2016","Couple + C. LE 16","West Germany","62112.67","55025.8","4821","19585","36001","77320","108900","228800","60758.62","63466.72","0","713835","51886","53600"
"2016","Couple + C. LE and GT 16","East Germany","57895.01","56750","347","15665","27901","75963","92060","161620","53996.45","61793.57","0","295798","48000","60000"
"2016","Couple + C. LE and GT 16","West Germany","66928.6","59413","1975","12595","39654","88212","117783","216007","64750.01","69107.19","0","525400","59586","62360"
"2016","Single parent","East Germany","21108.58","15828","479","0","4200","30743","48470","93170","18788.33","23428.83","0","312000","13400","16800"
"2016","Single parent","West Germany","27826.45","23040","1839","0","5640","39250","58513","118960","26429.68","29223.22","0","480000","20250","22810"
"2017","(Married) couple without C.","East Germany","31009.57","22279","2105","0","0","49912","75459","137100","29357.33","32661.81","0","497000","15232","20374"
"2017","(Married) couple without C.","West Germany","42047.62","31030.73","6220","0","0","68900","102418","192000","40677.3","43417.94","0","1443616","24756","29856"
"2017","1-pers.-HH","East Germany","12161.4","2000","1113","0","0","21600","37200","58100","11108.99","13213.81","0","144000","0","1840"
"2017","1-pers.-HH","West Germany","17609.9","2759.9","3370","0","0","31200","49600","96000","16605.64","18614.16","0","780786","960","2880"
"2017","Couple + C. GT 16 ","East Germany","61429.45","56483","505","21600","42002","80300","97800","166200","57986.3","64872.6","0","241421","50160","58893"
"2017","Couple + C. GT 16 ","West Germany","72546.97","69219.37","2916","15079","40463","99485","125869","208802","70845.46","74248.48","0","384935","67230","70966"
"2017","Couple + C. LE 16","East Germany","52456.74","46543.9","1266","13800","29600","71086","93275","161600","50425.64","54487.84","0","302858","42000","45598"
"2017","Couple + C. LE 16","West Germany","64991.89","58000","5652","20800","38958","80500","113880","213500","63578.26","66405.52","0","900500","48600","51528"
"2017","Couple + C. LE and GT 16","East Germany","57584.75","53900","443","15070","29200","80449","93978","209309","53681.83","61487.67","0","280206","46200","53900"
"2017","Couple + C. LE and GT 16","West Germany","67760.14","57850.55","2294","19200","41040","86400","120620","246600","65571.35","69948.93","0","515400","55700","59800"
"2017","Single parent","East Germany","25731.5","21600","515","0","7603","37700","53534","106413","23734.77","27728.23","0","136426","13204","18000"
"2017","Single parent","West Germany","29172.7","24603","2069","0","6304","42254","62600","131400","27811.04","30534.36","0","429866","19850","22308"
"2018","(Married) couple without C.","East Germany","33114.88","21271.79","2069","0","0","54113","77800","147700","31104.56","35125.2","0","877545","10800","18000"
"2018","(Married) couple without C.","West Germany","42393.6","30398.99","6068","0","0","70200","103655","188317","40984.07","43803.13","0","1389898","22800","27493"
"2018","1-pers.-HH","East Germany","13336.68","3587.4","1167","0","0","23300","38800","65000","12270.38","14402.98","0","138000","0","2600"
"2018","1-pers.-HH","West Germany","17878.03","2768.05","3757","0","0","32402","50849","96830","16942.96","18813.1","0","1002854","600","2400"
"2018","Couple + C. GT 16 ","East Germany","57361.42","57891","490","21600","41473","73476","95550","113040","54405.59","60317.25","0","175200","49092","56600"
"2018","Couple + C. GT 16 ","West Germany","77429.65","69580.95","2719","21067","47304","103780","139602","246883","75628.38","79230.92","0","323488","67529","71000"
"2018","Couple + C. LE 16","East Germany","54406.68","51105.06","1305","19350","32583","69120","93000","158500","52257.02","56556.34","0","410259","39520","44400"
"2018","Couple + C. LE 16","West Germany","68715.72","61800","5703","23600","39000","83202","115800","240000","67241.67","70189.77","0","1213192","46005","48800"
"2018","Couple + C. LE and GT 16","East Germany","62528.44","58032","443","10800","40428","83646","114710","171042","58836.3","66220.58","0","171042","48600","57260"
"2018","Couple + C. LE and GT 16","West Germany","73359.86","62906","2453","24670","44727","87903","126500","309070","70253.98","76465.74","0","1158448","52350","57050"
"2018","Single parent","East Germany","24344.14","18321.89","538","0","5400","34668","54500","120010","22264.65","26423.63","0","146000","12000","16320"
"2018","Single parent","West Germany","28551.54","24897.74","2129","0","5500","41132","61400","118843","27319.98","29783.1","0","360000","18565","21583"
"2019","(Married) couple without C.","East Germany","35515.86","25767","2179","0","0","58160","82150","180000","33004.18","38027.54","0","967517","19800","27604"
"2019","(Married) couple without C.","West Germany","43840.33","33823.29","6456","0","0","70767","106244","196500","41925.67","45754.99","0","1708102","33704","38400"
"2019","1-pers.-HH","East Germany","13765.05","1350","1124","0","0","24000","42000","74925","11970.73","15559.37","0","360000","1350","5220"
"2019","1-pers.-HH","West Germany","19566.34","3780.04","3780","0","0","34400","54000","108000","17988.62","21144.06","0","1199988","3600","5400"
"2019","Couple + C. GT 16 ","East Germany","62586.18","60528","466","23840","42240","75900","104350","153503","57337.61","67834.75","0","609027","56961","66200"
"2019","Couple + C. GT 16 ","West Germany","82091.71","74027.54","2693","22350","47705","105950","148335","247900","79429.53","84753.89","0","1364399","74600","78343"
"2019","Couple + C. LE 16","East Germany","58818.87","56300.5","1238","21250","39380","73000","95613","156420","54791.47","62846.27","0","1106765","49000","55383"
"2019","Couple + C. LE 16","West Germany","71436.91","63012.78","5395","24410","42000","90250","120700","243600","69274.56","73599.26","0","1257488","52200","55260"
"2019","Couple + C. LE and GT 16","East Germany","57995.31","53644.15","486","15071","36360","74200","103952","173371","51584.08","64406.54","0","1111904","52500","56400"
"2019","Couple + C. LE and GT 16","West Germany","78275.59","69131.99","2456","22137","41800","94962","144255","275533","75398.13","81153.05","0","1030940","56400","61850"
"2019","Single parent","East Germany","28686.68","23922.99","508","0","5623","39410","61100","139100","25093.28","32280.08","0","660000","14764","20400"
"2019","Single parent","West Germany","31013.79","27742.72","1913","0","8800","44150","65339","135311","29406.09","32621.49","0","616311","22100","25900"
