"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Employed","Female","40264.61","36072","3726","11197","22165","52704","71970","126887","39485.67","41043.55","56","321705","36557","38245"
"1996","Employed","Male","42487.68","38424.86","4728","15084","25258","54851","72614","121251","41789.95","43185.41","92","433269","37478","38904"
"1996","Not Employed","Female","14095.45","0","3084","0","0","25299","45709","92339","13265.27","14925.63","0","245418","7567","13050"
"1996","Not Employed","Male","10826.63","0","1587","0","0","13805","37708","88024","9650.67","12002.59","0","321705","0","2331"
"1997","Employed","Female","40559.4","36748.75","3578","10724","22096","54095","71228","118466","39752.72","41366.08","51","356862","37733","39387"
"1997","Employed","Male","42514.11","38500","4585","15339","25616","54796","72348","117341","41821.91","43206.31","389","356862","37848","39369"
"1997","Not Employed","Female","14400.63","0","3100","0","0","25922","46323","91010","13538.92","15262.34","0","356862","7634","13498"
"1997","Not Employed","Male","10364.84","0","1652","0","0","13135","36813","90747","9251.39","11478.29","0","200379","0","1841"
"1998","Employed","Female","41730.45","37714.27","3905","12833","23697","54309","74853","119037","40908.69","42552.21","102","564977","38266","40034"
"1998","Employed","Male","43252.32","39779","4983","16177","26027","55180","74649","117391","42591.06","43913.58","282","313115","38738","40029"
"1998","Not Employed","Female","14144.64","0","3506","0","0","25902","46318","86920","13359.26","14930.02","0","252170","2965","7516"
"1998","Not Employed","Male","10783.54","0","1933","0","0","12885","39097","86293","9635.23","11931.85","0","564977","0","0"
"1999","Employed","Female","42273.16","39189.47","3907","11453","24187","55710","75939","127663","41478.72","43067.6","153","325182","39165","40597"
"1999","Employed","Male","43708.29","39763.93","4893","15339","25922","57111","76354","127663","43000.36","44416.22","227","330117","39165","40552"
"1999","Not Employed","Female","14225.81","0","3216","0","0","25156","47134","97197","13359.25","15092.37","0","330117","1204","6228"
"1999","Not Employed","Male","9673.36","0","1752","0","0","10021","34563","90969","8637.97","10708.75","0","202829","0","0"
"2000","Employed","Female","43301.97","39117.71","6833","10357","23724","56856","77972","133907","42594.92","44009.02","51","614039","39881","41420"
"2000","Employed","Male","44619.26","39858.67","8362","14946","26229","57273","78260","141117","44005.66","45232.86","123","497998","40443","41844"
"2000","Not Employed","Female","14745.26","0","5776","0","0","26383","46885","107934","14073.16","15417.36","0","307797","0","552"
"2000","Not Employed","Male","9627.42","0","3293","0","0","9817","34614","92033","8860.35","10394.49","0","232647","0","0"
"2001","Employed","Female","43219.11","38725.9","6393","9612","22931","57289","78049","139833","42474.26","43963.96","34","492828","39988","41517"
"2001","Employed","Male","45656.68","40519.32","7531","14879","26843","58302","79152","150062","44977.67","46335.69","82","492828","41517","42718"
"2001","Not Employed","Female","13847.51","0","5088","0","0","24542","46528","103149","13124.14","14570.88","0","320693","0","0"
"2001","Not Employed","Male","9209.77","0","3051","0","0","7874","34614","89016","8409.87","10009.67","0","189894","0","0"
"2002","Employed","Female","43778.18","38103","6856","9390","22800","56650","78403","156150","42772.42","44783.94","120","950298","45340","47150"
"2002","Employed","Male","46005.13","40150","7992","13968","26600","57586","79783","157350","45050.61","46959.65","140","950298","46700","48108"
"2002","Not Employed","Female","13258.42","0","5123","0","0","22600","43450","112793","12286.76","14230.08","0","499000","0","0"
"2002","Not Employed","Male","9360.64","0","3186","0","0","8368","33925","95020","8406.71","10314.57","0","285790","0","0"
"2003","Employed","Female","44990.75","39600","6551","9150","23104","59100","81742","163137","44018.16","45963.34","40","470290","45579","47662"
"2003","Employed","Male","47487.93","41586.7","7527","13910","27604","60600","83291","168000","46567.39","48408.47","144","480000","47671","49330"
"2003","Not Employed","Female","14074.46","0","5015","0","0","24000","47016","110745","13074.05","15074.87","0","540000","0","0"
"2003","Not Employed","Male","9808.4","0","3204","0","0","9000","35075","102024","8721.37","10895.43","0","540000","0","0"
"2004","Employed","Female","43729.65","39003.75","6349","7200","21600","58400","79862","152950","42714.7","44744.6","60","696000","45005","46810"
"2004","Employed","Male","47311.85","42000","7162","13200","27300","60000","82020","159200","46315.82","48307.88","90","785424","47765","49300"
"2004","Not Employed","Female","13736.65","0","4955","0","0","23850","47596","111186","12801.38","14671.92","0","350000","0","0"
"2004","Not Employed","Male","10583.69","0","3267","0","0","10349","37068","108122","9590.29","11577.09","0","240000","0","0"
"2005","Employed","Female","43760.98","39124.03","6128","7650","21785","58612","81806","146992","42767.18","44754.78","89","579999","45015","47313"
"2005","Employed","Male","46791.41","41481.78","6755","12902","27000","60468","83528","150041","45840.41","47742.41","150","579999","47862","49450"
"2005","Not Employed","Female","13514.69","0","4737","0","0","21000","46658","108647","12555.36","14474.02","0","480000","0","0"
"2005","Not Employed","Male","10427.59","0","3192","0","0","11500","38400","101250","9416.03","11439.15","0","321000","0","0"
"2006","Employed","Female","44269.04","39200","6443","6852","21000","59650","82100","162197","43259.3","45278.78","24","992880","44109","45889"
"2006","Employed","Male","47871.66","41530.16","7039","12250","26400","61100","84600","174680","46875.56","48867.76","140","992880","46600","48363"
"2006","Not Employed","Female","13386.85","0","5262","0","0","20104","46413","110920","12458.63","14315.07","0","582850","0","0"
"2006","Not Employed","Male","11774.78","0","3637","0","0","11052","41901","120000","10762.87","12786.69","0","424999","0","0"
"2007","Employed","Female","44799.78","39416.35","6069","7022","21750","59612","83166","161424","43723.65","45875.91","38","604825","44400","46457"
"2007","Employed","Male","48938.9","42824.57","6543","13200","27600","62248","87976","175735","47894.44","49983.36","100","604825","47958","49600"
"2007","Not Employed","Female","14012.4","0","4899","0","0","20400","48859","113453","13001.3","15023.5","0","6e+05","0","0"
"2007","Not Employed","Male","11345.39","0","3454","0","0","11400","41600","107300","10287.08","12403.7","0","474600","0","0"
"2008","Employed","Female","46461.36","40825","5750","8196","22300","61600","86899","171783","45371.5","47551.22","50","906996","45600","47400"
"2008","Employed","Male","50108.78","44097.21","6179","14080","28650","63530","89400","177500","49056.58","51160.98","75","906996","48292","50400"
"2008","Not Employed","Female","13329.59","0","4551","0","0","18400","48000","111760","12290.02","14369.16","0","466823","0","0"
"2008","Not Employed","Male","11336.96","0","3206","0","0","9850","43200","103350","10241.09","12432.83","0","458850","0","0"
"2009","Employed","Female","47225.49","41400","5480","8000","24000","63543","87400","167160","45963.07","48487.91","50","1220406","45920","48000"
"2009","Employed","Male","52020.4","44084.42","5766","15000","29559","66632","92000","194600","50719.04","53321.76","100","1220406","49214","51190"
"2009","Not Employed","Female","13045.09","0","4108","0","0","17520","46800","117321","11961.27","14128.91","0","462002","0","0"
"2009","Not Employed","Male","12124.1","0","3009","0","0","12000","45000","108500","10939.8","13308.4","0","656611","0","0"
"2010","Employed","Female","48250.71","42080","7711","8160","22650","65400","92440","175926","47319.45","49181.97","16","720000","41596","43300"
"2010","Employed","Male","51607.55","44761.4","7903","13500","28800","67404","95568","175045","50689.85","52525.25","50","610500","45800","47446"
"2010","Not Employed","Female","12651.63","0","5589","0","0","13252","45027","120000","11729.38","13573.88","0","610500","0","100"
"2010","Not Employed","Male","12398.03","0","3229","0","0","12400","44516","116102","11202.43","13593.63","0","720000","0","0"
"2011","Employed","Female","50122.44","43600","9185","8400","24438","66920","95199","187080","49266","50978.88","100","860014","41900","43390"
"2011","Employed","Male","53394.38","46335.61","9136","12874","28800","69878","97502","189500","52483.86","54304.9","50","950000","46820","48300"
"2011","Not Employed","Female","13801.75","0","6650","0","0","15200","47600","124800","12791.71","14811.79","0","950000","0","47"
"2011","Not Employed","Male","12274.6","0","4044","0","0","10800","45230","114200","11320.13","13229.07","0","5e+05","0","0"
"2012","Employed","Female","51380.99","44501.82","9163","9300","24911","68300","95704","185900","50306.73","52455.25","60","2612459","43100","44800"
"2012","Employed","Male","55315.57","47509.77","8754","13843","29420","72000","99910","202800","54176.77","56454.37","61","2612459","48000","49490"
"2012","Not Employed","Female","13399.37","0","6253","0","0","14400","48000","113700","12342.76","14455.98","0","1283600","0","0"
"2012","Not Employed","Male","12930.06","0","4106","0","0","10092","46370","120000","11727.75","14132.37","0","1283600","0","0"
"2013","Employed","Female","52922.58","45121.61","8781","9380","24400","71280","100675","181381","51863.98","53981.18","40","1877400","44195","46050"
"2013","Employed","Male","57618.29","49566.84","8131","14415","31200","74900","106950","186200","56517.22","58719.36","61","1877400","49860","51711"
"2013","Not Employed","Female","16043.12","0","8226","0","0","23000","54000","130000","15161.57","16924.67","0","1183850","8400","11688"
"2013","Not Employed","Male","17487.6","0","6178","0","0","26400","56455","125790","16531.63","18443.57","0","1183850","8400","11614"
"2014","Employed","Female","52508.06","45416.76","9141","7700","23700","70800","99177","191809","51455.96","53560.16","86","2377356","45250","46780"
"2014","Employed","Male","57310.18","49500","8676","13800","30000","74400","106105","193400","56335.17","58285.19","100","653600","49219","50850"
"2014","Not Employed","Female","14381.82","0","5863","0","0","15050","50700","136600","13390.17","15373.47","0","1030000","0","0"
"2014","Not Employed","Male","12757.94","0","4106","0","0","11916","44849","134400","11648.32","13867.56","0","1030000","0","0"
"2015","Employed","Female","53412.11","46600","8587","8820","24780","72820","101834","176905","52411.27","54412.95","100","1884495","46850","48700"
"2015","Employed","Male","58499.73","51400","8076","13800","31403","77076","108078","180402","57510.38","59489.08","12","665329","51400","53300"
"2015","Not Employed","Female","14942.19","0","6257","0","0","16800","52000","129860","14068.05","15816.33","0","590561","0","2020"
"2015","Not Employed","Male","12966","0","4592","0","0","13200","46344","119088","12052.6","13879.4","0","392908","0","200"
"2016","Employed","Female","54948.84","47155.65","8378","7800","25650","72910","104005","208874","53723.94","56173.74","100","2942079","47846","49569"
"2016","Employed","Male","59633.48","52000","7788","13204","31800","76967","108100","207880","58481.2","60785.76","30","1296823","52000","54000"
"2016","Not Employed","Female","14617.76","0","5129","0","0","16800","53100","129602","13593.44","15642.08","0","656260","0","0"
"2016","Not Employed","Male","13181.68","0","3662","0","0","9428","46334","138248","11836.93","14526.43","0","970200","0","0"
"2017","Employed","Female","56814.08","48900","9363","9000","27064","76900","107400","198800","55818","57810.16","71","1443616","49859","52000"
"2017","Employed","Male","60385.33","52400","8917","13350","31500","79300","111200","200100","59326.51","61444.15","47","1443616","53955","55869"
"2017","Not Employed","Female","13995.47","0","6092","0","0","12600","52800","128700","13155.48","14835.46","0","429866","0","0"
"2017","Not Employed","Male","12451.49","0","5080","0","0","8450","44073","131730","11607.49","13295.49","0","497000","0","0"
"2018","Employed","Female","58378.93","50600","9137","9265","27927","76903","109144","219025","57290.79","59467.07","80","1389898","50500","52350"
"2018","Employed","Male","62658.26","55051.59","8832","13200","32400","81277","117715","218790","61518.81","63797.71","120","1389898","52440","54599"
"2018","Not Employed","Female","13298.63","0","6369","0","0","6000","51700","127400","12400.47","14196.79","0","971601","0","0"
"2018","Not Employed","Male","12165.34","0","5552","0","0","7200","44727","118252","11217.93","13112.75","0","1158448","0","0"
"2019","Employed","Female","60527.8","52613.81","9002","10402","30280","81051","113170","212600","59216.17","61839.43","60","1257488","55503","57600"
"2019","Employed","Male","65221.59","57029.58","9578","14599","33600","84500","120120","223741","63533.94","66909.24","12","1708102","59134","61344"
"2019","Not Employed","Female","14923.12","0","6018","0","0","13600","55902","146556","13795.21","16051.03","0","829343","0","0"
"2019","Not Employed","Male","16452.24","0","5060","0","0","15600","55902","155853","15248.01","17656.47","0","1199988","0","0"
