"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Rhineland-Palatinate,Saarland","Male","27743.59","27744.61","312","0","11146","39779","50413","96796","25416.04","30071.14","0","105250","28032","33153"
"1992","Saxony","Female","14905.67","13858.59","627","0","0","22863","31905","53839","13881.2","15930.14","0","71489","16561","19480"
"1992","Saxony","Male","18560.43","17955.19","538","0","9745","25659","33964","66453","17446.92","19673.94","0","71489","19046","21495"
"1992","Saxony-Anhalt","Female","15841.65","14725","409","0","0","24544","33098","58287","14486.56","17196.74","0","71905","18337","21372"
"1992","Saxony-Anhalt","Male","18640.07","18998.02","370","0","8197","26536","35571","62378","17216.03","20064.11","0","71905","20615","22885"
"1992","Schleswig-Holstein","Female","24281.25","22789.31","143","0","0","37035","57329","83688","20578.77","27983.73","0","110439","21157","28904"
"1992","Schleswig-Holstein","Male","30098.87","28957.32","129","0","18202","41415","57444","85897","26438.67","33759.07","0","110439","26150","34691"
"1992","Thuringia","Female","13574.22","12249.14","357","0","0","21735","30447","52285","12284.3","14864.14","0","56368","14827","17972"
"1992","Thuringia","Male","17238.78","16003.36","326","0","8715","24568","32712","54995","15911.7","18565.86","0","56368","17435","20966"
"1993","Baden-Württemberg","Female","30522.19","27126.2","893","0","3068","48164","66377","97655","28864.49","32179.89","0","146229","30984","34819"
"1993","Baden-Württemberg","Male","38062.29","34954.32","900","0","20656","52714","72874","108343","36423.72","39700.86","0","199895","34819","39216"
"1993","Bavaria","Female","27645.4","25227.55","827","0","0","43621","59642","106809","25927.32","29363.48","0","189720","29655","33132"
"1993","Bavaria","Male","34032.59","32792.15","802","0","15339","50488","65524","106809","32272.41","35792.77","0","189720","33796","38335"
"1993","Berlin","Female","23287.33","21523.59","306","0","0","38703","52649","63963","20816.52","25758.14","0","198818","22190","28806"
"1993","Berlin","Male","29270.32","29069.73","274","0","12015","43008","55418","89374","26658.93","31881.71","0","198818","25892","32727"
"1993","Brandenburg","Female","18006.55","16566","327","0","2914","27797","38654","63860","16266.13","19746.97","0","80222","17185","21167"
"1993","Brandenburg","Male","22477.73","19853.54","305","2045","11760","31802","44508","67491","20673.32","24282.14","0","80222","19838","24363"
"1993","Bremen","Female","13501.35","0","49","0","0","22804","44880","86234","6295.53","20707.17","0","90550","0","22446"
"1993","Bremen","Male","23782.07","22670.01","44","0","0","39881","49698","86234","16660.14","30904","0","90550","20401","35300"
"1993","Hamburg","Female","19730.97","8747.24","77","0","0","36690","50874","84563","14544.13","24917.81","0","84563","9893","32787"
"1993","Hamburg","Male","28479.19","32407.12","68","0","0","44380","56595","84563","23198.75","33759.63","0","84563","22599","42949"
"1993","Hesse","Female","29119.46","24472.51","479","0","0","46139","61969","104406","26409.07","31829.85","0","404432","29189","35509"
"1993","Hesse","Male","36367.82","34657","462","0","16464","51231","67828","98952","33732.18","39003.46","0","404432","33912","39727"
"1993","Lower Saxony","Female","25342.19","23698","495","0","0","37733","56876","121687","22783","27901.38","0","257717","25534","29706"
"1993","Lower Saxony","Male","33853.9","29881.36","489","0","16310","45914","63809","182736","31166.11","36541.69","0","257717","29348","32795"
"1993","Mecklenburg-Western Pomerania","Female","19602.1","16721.8","208","0","2096","27967","39012","64480","16303.86","22900.34","0","211982","18322","24747"
"1993","Mecklenburg-Western Pomerania","Male","22234.93","21471.03","198","0","9013","31585","40060","64480","19337.38","25132.48","0","211982","21372","27228"
"1993","North Rhine-Westphalia","Female","28100.24","25050.48","1299","0","0","43295","61493","112586","26702","29498.48","0","204108","28581","31905"
"1993","North Rhine-Westphalia","Male","33244.53","31322.36","1219","0","16898","46783","62684","118072","31864.46","34624.6","0","204108","32365","35392"
"1993","Rhineland-Palatinate,Saarland","Female","26019.1","24235","335","0","0","40852","58901","102719","23465.25","28572.95","0","125246","26280","31853"
"1993","Rhineland-Palatinate,Saarland","Male","28958.73","27509.68","307","0","6136","41915","58901","102719","26386.56","31530.9","0","125246","28408","35305"
"1993","Saxony","Female","16924.99","14216.78","600","0","0","26074","37028","72550","15628.67","18221.31","0","96665","16515","20503"
"1993","Saxony","Male","20505.51","18534.86","521","0","9203","29505","39513","74969","19121.13","21889.89","0","96665","20247","23928"
"1993","Saxony-Anhalt","Female","17284.88","15558.17","396","0","0","26996","38316","62838","15602.05","18967.71","0","77736","17997","23923"
"1993","Saxony-Anhalt","Male","21313.05","19276","348","0","10012","30854","42003","63093","19572.17","23053.93","0","77736","21106","26199"
"1993","Schleswig-Holstein","Female","25179.48","24917.21","149","0","0","39023","61355","73258","21396.2","28962.76","0","118875","24159","28914"
"1993","Schleswig-Holstein","Male","30635.63","26628.38","138","0","11673","46660","63946","110439","26786.23","34485.03","0","118875","25571","33029"
"1993","Thuringia","Female","14966.34","13174.21","345","0","0","25820","34221","50945","13528.31","16404.37","0","57980","16566","20566"
"1993","Thuringia","Male","19614.82","18332.57","318","0","9510","29885","38909","52586","18148.42","21081.22","0","57980","20015","24568"
"1994","Baden-Württemberg","Female","30716.69","29783.41","880","0","3068","47192","67184","98368","29036.04","32397.34","0","129508","32180","36046"
"1994","Baden-Württemberg","Male","35929.56","34340.73","864","0","18662","53260","70073","97442","34296.85","37562.27","0","129508","35197","38149"
"1994","Bavaria","Female","28783.51","26920.12","819","0","0","46306","63988","95018","27041.05","30525.97","0","233251","31163","35177"
"1994","Bavaria","Male","34724.6","33486.74","777","0","15707","50656","66468","109996","32891.85","36557.35","0","233251","35484","39197"
"1994","Berlin","Female","24363.65","20619.4","295","0","0","41721","56856","83289","21556.4","27170.9","0","208249","22809","29351"
"1994","Berlin","Male","30070.22","29277","261","0","11044","47192","57725","83289","27168.93","32971.51","0","208249","27329","34378"
"1994","Brandenburg","Female","20512.28","18314.85","315","0","1023","33346","45684","68206","18492.66","22531.9","0","75147","18816","23519"
"1994","Brandenburg","Male","24303.15","20959.21","294","1023","9173","36588","50311","73626","22179.86","26426.44","0","75147","21474","29696"
"1994","Bremen","Female","11998.37","0","47","0","0","23724","46216","72501","6096.54","17900.2","0","72501","0","23724"
"1994","Bremen","Male","22546.13","22382.05","42","0","0","35279","49292","72501","16414.8","28677.46","0","72501","20119","31968"
"1994","Hamburg","Female","20901.73","15364.7","78","0","0","35893","57665","85892","15951.36","25852.1","0","85892","7158","27923"
"1994","Hamburg","Male","28969.32","27996.23","65","0","0","44380","65052","85892","23477.24","34461.4","0","85892","22599","36813"
"1994","Hesse","Female","28164.14","24845.21","475","0","0","45428","63932","105116","25505.04","30823.24","0","301560","29246","35893"
"1994","Hesse","Male","34259.75","33981.11","451","0","5614","49558","66915","105116","31739.21","36780.29","0","301560","34630","39369"
"1994","Lower Saxony","Female","25744.43","22304.58","492","0","0","39881","56886","113099","23304.36","28184.5","0","259787","25053","31199"
"1994","Lower Saxony","Male","33460.95","31860.68","481","0","16464","45658","61329","121687","30774.44","36147.46","0","259787","31905","36475"
"1994","Mecklenburg-Western Pomerania","Female","21841.49","18166.12","208","0","3579","33223","47652","81239","18755.26","24927.72","0","167627","19736","27814"
"1994","Mecklenburg-Western Pomerania","Male","24369.21","20703.05","205","0","10200","34512","48215","81239","21398.48","27339.94","0","167627","22450","30473"
"1994","North Rhine-Westphalia","Female","28729.86","26186.97","1278","0","0","43439","62275","116575","27284.47","30175.25","0","265002","28683","31598"
"1994","North Rhine-Westphalia","Male","35081.05","32408.41","1188","0","17250","49123","67057","124170","33613.08","36549.02","0","265002","32416","35663"
"1994","Rhineland-Palatinate,Saarland","Female","25476.01","24440","336","0","0","40476","60025","87789","22972.34","27979.68","0","100725","26478","32076"
"1994","Rhineland-Palatinate,Saarland","Male","28477.05","28673.15","300","0","614","42488","62531","78125","25992.02","30962.08","0","100725","27825","33929"
"1994","Saxony","Female","18204.83","14986.76","604","0","0","29553","41965","72039","16763.53","19646.13","0","126238","18713","23069"
"1994","Saxony","Male","22169.92","19284.1","529","0","9050","32989","45462","72039","20678.85","23660.99","0","126238","21771","26536"
"1994","Saxony-Anhalt","Female","19332.11","15788.88","377","0","0","32799","44060","74495","17230.4","21433.82","0","113353","19604","26081"
"1994","Saxony-Anhalt","Male","24240.43","21730","330","0","9352","36148","47892","80780","22027.33","26453.53","0","113353","24542","30575"
"1994","Schleswig-Holstein","Female","26581.43","23523.05","151","0","4141","43071","59440","82848","22469.09","30693.77","0","120328","22829","34001"
"1994","Schleswig-Holstein","Male","32894.74","29657.32","137","0","16310","46656","61355","120328","28879.24","36910.24","0","120328","27483","36199"
"1994","Thuringia","Female","16110.97","12183.33","349","0","0","27354","40433","60077","14260.48","17961.46","0","116140","18676","23085"
"1994","Thuringia","Male","21660.1","19084.07","316","0","6902","32326","48108","74342","19562.79","23757.41","0","125708","21914","27157"
"1995","Baden-Württemberg","Female","30390.06","26738.2","925","0","538","48517","68061","125829","28696.58","32083.54","0","161139","29962","33771"
"1995","Baden-Württemberg","Male","35497.41","32674.76","886","0","15339","51231","69592","133755","33816.81","37178.01","0","161139","33451","37273"
"1995","Bavaria","Female","28430.44","24798","869","0","0","45454","64566","96583","26554.77","30306.11","0","390116","29911","35739"
"1995","Bavaria","Male","34415.58","35739","830","0","9152","50158","67388","110439","32473.2","36357.96","0","390116","36353","40136"
"1995","Berlin","Female","24504.43","19268.89","302","0","0","41885","57830","93076","21732.69","27276.17","0","126428","22650","30703"
"1995","Berlin","Male","29071.83","27772.03","270","0","7669","44534","57830","92442","26296.28","31847.38","0","126428","27718","33950"
"1995","Brandenburg","Female","21103.08","19523.06","310","0","0","34845","47140","76592","18907.19","23298.97","0","93566","20304","25362"
"1995","Brandenburg","Male","24893.41","21981.16","281","0","9203","36608","50113","77649","22523.39","27263.43","0","93566","23724","30422"
"1995","Bremen","Female","13526.97","0","52","0","0","22599","48931","90192","6838.94","20215","0","90192","0","22503"
"1995","Bremen","Male","23532.61","22503","44","0","0","38500","55783","90192","16202.71","30862.51","0","90192","12782","38091"
"1995","Hamburg","Female","20852","17560.04","70","0","0","41764","48812","66274","15798.17","25905.83","0","72399","17266","31039"
"1995","Hamburg","Male","29184.36","34509.75","63","0","0","45505","62505","72399","23824.9","34543.82","0","72399","24900","39983"
"1995","Hesse","Female","27535.01","22502.59","495","0","0","44022","62080","105693","24934.39","30135.63","0","326832","27773","32978"
"1995","Hesse","Male","33802.14","31251.82","461","0","2659","49818","72603","105693","31166.8","36437.48","0","326832","30678","36369"
"1995","Lower Saxony","Female","26166.74","21919.26","528","0","0","41466","57583","121687","23732.63","28600.85","0","301664","26451","31618"
"1995","Lower Saxony","Male","33366.57","31496.11","521","0","12885","44888","63093","168215","30871.16","35861.98","0","301664","30678","35903"
"1995","Mecklenburg-Western Pomerania","Female","22937.35","17602.42","212","0","614","35192","53873","90076","19880.72","25993.98","0","107011","20581","30070"
"1995","Mecklenburg-Western Pomerania","Male","25125.59","22790","205","0","8155","38991","53873","82051","22058.51","28192.67","0","107011","24031","31690"
"1995","North Rhine-Westphalia","Female","27804.7","25207","1349","0","0","42770","66666","107330","26379.83","29229.57","0","259060","27344","30258"
"1995","North Rhine-Westphalia","Male","34472.17","31265","1249","0","14316","48271","68958","117566","32970.94","35973.4","0","259060","30780","33796"
"1995","Rhineland-Palatinate,Saarland","Female","24885.43","24711.56","371","0","0","40755","55070","87431","22587.28","27183.58","0","95729","26741","32930"
"1995","Rhineland-Palatinate,Saarland","Male","26796.76","25957.9","343","0","1943","42069","55220","87431","24496.61","29096.91","0","95729","28837","34078"
"1995","Saxony","Female","19301.12","15348.35","584","0","0","31547","45761","83448","17675.99","20926.25","0","188360","20119","24849"
"1995","Saxony","Male","23554.23","20692.55","519","0","7772","35177","48215","83448","21838.13","25270.33","0","188360","23188","27871"
"1995","Saxony-Anhalt","Female","19309.12","16232.49","374","0","0","34891","44636","83443","17146.7","21471.54","0","89120","21014","27095"
"1995","Saxony-Anhalt","Male","24169.84","21886.46","319","0","8590","36271","46885","85283","21951.39","26388.29","0","89120","24127","31074"
"1995","Schleswig-Holstein","Female","26427.43","23605.46","150","0","0","41665","63911","83921","22430.93","30423.93","0","84292","23008","34563"
"1995","Schleswig-Holstein","Male","31592.54","30155.18","135","0","15569","46916","64372","81781","27677.71","35507.37","0","84292","26146","36736"
"1995","Thuringia","Female","16744.83","11888.87","339","0","0","28083","42233","67491","14787.64","18702.02","0","85503","18013","24482"
"1995","Thuringia","Male","22555.73","19938.08","314","0","6136","35131","47169","83760","20446.5","24664.96","0","85503","23571","28326"
"1996","Baden-Württemberg","Female","29493.63","26130.23","881","0","1294","47346","66468","97102","27780.83","31206.43","0","180997","30422","33975"
"1996","Baden-Württemberg","Male","35543.12","33210.36","839","0","12424","51845","70558","102591","33577.3","37508.94","0","433269","33081","37948"
"1996","Bavaria","Female","28543.49","25951.28","846","0","0","45249","65870","104986","26714.75","30372.23","0","167832","29453","35433"
"1996","Bavaria","Male","36621.76","35692.6","821","0","10737","55629","72808","105531","34729.31","38514.21","0","167832","36813","40883"
"1996","Berlin","Female","24271.74","19787.2","290","0","0","42488","58799","95214","21176.5","27366.98","0","141347","21270","29769"
"1996","Berlin","Male","31067.24","27810.79","257","0","14112","47448","60440","93007","27880.94","34253.54","0","141347","27763","39932"
"1996","Brandenburg","Female","21752.11","19429","314","0","0","34103","50822","75332","19472.11","24032.11","0","97483","21986","27364"
"1996","Brandenburg","Male","25607.53","23009.57","286","0","10553","36813","55096","85130","23134.59","28080.47","0","97483","23928","29399"
"1996","Bremen","Female","15846.24","0","49","0","0","31598","43255","82165","8709.79","22982.69","0","82165","0","30294"
"1996","Bremen","Male","26677.88","27566.36","46","0","0","41830","59321","82165","19525.02","33830.74","0","82165","20298","42034"
"1996","Hamburg","Female","19327.2","13967.09","68","0","0","35075","54424","71994","13895.7","24758.7","0","80458","15313","27610"
"1996","Hamburg","Male","31573.74","33113.48","60","0","0","53647","67030","80458","25568.81","37578.67","0","80458","25723","44994"
"1996","Hesse","Female","29105.88","23137.14","472","0","0","47294","68641","147968","26375.2","31836.56","0","266287","27375","32518"
"1996","Hesse","Male","36589.3","33394.14","443","0","7485","50618","76647","147968","33832.19","39346.41","0","266287","31983","36302"
"1996","Lower Saxony","Female","28119.95","23010.07","540","0","0","42693","64571","130104","25484.45","30755.45","0","321705","27610","32129"
"1996","Lower Saxony","Male","36100.65","31734.93","510","0","12370","49442","68465","155494","33229.71","38971.59","0","321705","30848","36736"
"1996","Mecklenburg-Western Pomerania","Female","23063.67","18270.8","202","0","0","37549","58492","93669","19599.51","26527.83","0","114803","19429","28428"
"1996","Mecklenburg-Western Pomerania","Male","24250.78","19914.35","198","0","0","37549","58492","93669","20489.76","28011.8","0","114803","22446","30575"
"1996","North Rhine-Westphalia","Female","28915.84","25432.66","1345","0","0","44525","65002","134598","27431.02","30400.66","0","167222","28075","31649"
"1996","North Rhine-Westphalia","Male","36319.69","33488.41","1221","0","11250","51998","73319","142753","34737.04","37902.34","0","167222","32927","36123"
"1996","Rhineland-Palatinate,Saarland","Female","25532.69","23493.99","359","0","0","42961","60005","88973","23046.33","28019.05","0","102597","27303","33106"
"1996","Rhineland-Palatinate,Saarland","Male","28413.93","25752.91","337","0","2291","44278","62173","88973","25876.36","30951.5","0","102597","29266","36046"
"1996","Saxony","Female","19940.53","14121.59","586","0","0","34103","48727","97662","18228.96","21652.1","0","126136","20114","26329"
"1996","Saxony","Male","23966.68","20928.26","526","0","3886","36711","51618","94078","22192.9","25740.46","0","126136","23826","30473"
"1996","Saxony-Anhalt","Female","19067.98","15601.13","365","0","0","31905","48061","76694","16880.26","21255.7","0","90868","21423","27687"
"1996","Saxony-Anhalt","Male","23702.12","20551.5","314","0","6954","36570","51124","76694","21494.79","25909.45","0","90868","24951","29995"
"1996","Schleswig-Holstein","Female","26510.88","22429.74","150","0","0","41519","64167","93219","22266.83","30754.93","0","130656","22650","31342"
"1996","Schleswig-Holstein","Male","31319.32","28165.49","138","0","14772","44154","64167","93219","27132.74","35505.9","0","130656","26920","33234"
"1996","Thuringia","Female","16576.43","10967.51","342","0","0","26996","43204","66736","14535.19","18617.67","0","97258","19225","24501"
"1996","Thuringia","Male","22806.3","21272.77","319","0","2188","35177","48915","78330","20594.62","25017.98","0","97258","23724","28354"
"1997","Baden-Württemberg","Female","29426.14","27146.58","875","0","256","48914","63093","110163","27687.81","31164.47","0","179872","28937","33592"
"1997","Baden-Württemberg","Male","35952.56","33485.27","850","0","14214","53534","67940","110163","34150.35","37754.77","0","241841","32991","37637"
"1997","Bavaria","Female","28437.81","24518.89","833","0","0","45403","68513","105531","26560.04","30315.58","0","222023","30217","35075"
"1997","Bavaria","Male","35395.75","33745","799","0","8283","54796","71239","110360","33463.17","37328.33","0","176906","34921","39523"
"1997","Berlin","Female","26297.5","19997.71","267","0","0","43971","65675","108189","22732.31","29862.69","0","196187","21167","32825"
"1997","Berlin","Male","30844.6","26477.85","246","0","10627","45758","67337","123605","27196.45","34492.75","0","196187","26589","36242"
"1997","Brandenburg","Female","20550.38","17361.84","305","0","0","32355","51487","73626","18132.72","22968.04","0","110183","20253","26450"
"1997","Brandenburg","Male","24938.44","22791.51","295","0","7669","36736","55504","81065","22425.6","27451.28","0","110183","22945","30407"
"1997","Bremen","Female","17909.57","639.16","48","0","0","32569","49757","101440","10364.02","25455.12","0","101440","0","29195"
"1997","Bremen","Male","27652.18","24610.26","46","0","0","45553","68098","101440","20015.21","35289.15","0","101440","20273","43869"
"1997","Hamburg","Female","18661.23","2609.48","65","0","0","35256","60200","73379","12938.89","24383.57","0","87513","9101","34469"
"1997","Hamburg","Male","31256.8","34565.26","60","0","0","49851","63733","87513","24953.46","37560.14","0","87513","28168","44392"
"1997","Hesse","Female","31368.89","24363","439","0","0","48157","70599","178952","28258.13","34479.65","0","324261","27863","34640"
"1997","Hesse","Male","37345.46","32278.18","417","0","3994","53026","78841","200379","34149.69","40541.23","0","324261","32007","37516"
"1997","Lower Saxony","Female","25379.27","20367.97","536","0","0","41210","62776","103186","23202.47","27556.07","0","124039","27201","31905"
"1997","Lower Saxony","Male","32400.49","31508.56","509","0","10810","47172","66770","107099","30221.47","34579.51","0","124039","31450","35969"
"1997","Mecklenburg-Western Pomerania","Female","25403.27","18619.71","197","0","0","37733","55501","105049","19639.57","31166.97","0","356862","20656","28669"
"1997","Mecklenburg-Western Pomerania","Male","25288.92","21423.42","194","0","1841","37427","55277","92646","20568.06","30009.78","0","356862","22926","31894"
"1997","North Rhine-Westphalia","Female","29058.92","25216.8","1317","0","0","44713","65650","125849","27584.39","30533.45","0","171602","29326","32416"
"1997","North Rhine-Westphalia","Male","35938.07","33377.8","1205","0","12888","51872","70609","126330","34411.63","37464.51","0","171602","33081","37222"
"1997","Rhineland-Palatinate,Saarland","Female","23716.95","23922.97","374","0","0","40392","55031","82165","21348.26","26085.64","0","103551","26371","32825"
"1997","Rhineland-Palatinate,Saarland","Male","27187.81","26432.67","341","0","5018","42642","55894","94487","24754.95","29620.67","0","103551","28121","34563"
"1997","Saxony","Female","20645.35","16566","575","0","0","33387","50209","83596","18831.18","22459.52","0","154213","21577","26638"
"1997","Saxony","Male","23451.49","20461.33","518","0","767","37155","51754","88766","21572.34","25330.64","0","154213","24184","28786"
"1997","Saxony-Anhalt","Female","19549.23","16086.57","359","0","0","32515","50950","81602","17191.89","21906.57","0","93873","22915","29093"
"1997","Saxony-Anhalt","Male","24855.11","23194.05","310","0","8590","37231","54095","81602","22496.48","27213.74","0","93873","24900","31368"
"1997","Schleswig-Holstein","Female","28779.07","25844.17","143","0","0","46001","65113","88658","23777.33","33780.81","0","236268","25974","36977"
"1997","Schleswig-Holstein","Male","34460.69","29736.98","129","0","15697","50945","65113","98168","29284.25","39637.13","0","236268","28556","43156"
"1997","Thuringia","Female","17336.25","10919.74","344","0","0","30281","45953","71990","15178.55","19493.95","0","88523","19480","26843"
"1997","Thuringia","Male","24324.09","21502.82","318","0","4939","37087","51099","86551","22008.9","26639.28","0","88523","26076","30678"
"1998","Baden-Württemberg","Female","28410.87","24575.28","946","0","0","46767","62632","104104","26717.76","30103.98","0","152931","29651","33899"
"1998","Baden-Württemberg","Male","36063.27","35490.63","885","0","12527","52075","70919","105940","34291.78","37834.76","0","278564","34537","38858"
"1998","Bavaria","Female","27957.07","25769","969","0","0","44738","65384","100520","26232.64","29681.5","0","252170","29041","33967"
"1998","Bavaria","Male","35476.22","35607.33","910","0","11278","53930","72340","112232","33729.68","37222.76","0","136413","35100","39903"
"1998","Berlin","Female","25760.23","21886.13","281","0","0","42971","63677","93004","22472.61","29047.85","0","151881","22512","30933"
"1998","Berlin","Male","29887.8","26326.1","251","0","6187","42949","65752","113630","26448.71","33326.89","0","151881","26321","35739"
"1998","Brandenburg","Female","20504.7","18395.39","319","0","0","34134","48292","75097","18115.7","22893.7","0","89331","21321","27504"
"1998","Brandenburg","Male","23758.31","21469.24","305","0","4090","37748","55168","81439","21242.04","26274.58","0","89331","22800","30678"
"1998","Bremen","Female","17228.36","5205.39","53","0","0","28991","51312","107576","10390.33","24066.39","0","107576","0","29074"
"1998","Bremen","Male","23583.58","19264.05","48","0","0","33029","55863","107576","16783.61","30383.55","0","107576","18867","30651"
"1998","Hamburg","Female","21196.96","13560.44","86","0","0","42949","54555","79114","15793.59","26600.33","0","86293","14020","36424"
"1998","Hamburg","Male","32827.8","39508.45","68","0","0","50618","65496","83392","26386.31","39269.29","0","86293","32211","48041"
"1998","Hesse","Female","31463.84","26807.68","487","0","0","45709","67740","131913","28643.81","34283.87","0","313115","29426","34563"
"1998","Hesse","Male","35498.5","31215.06","466","0","4203","50855","73253","209988","32641.41","38355.59","0","313115","30984","36608"
"1998","Lower Saxony","Female","27505.11","22232.09","608","0","0","44994","69127","96072","25259.82","29750.4","0","197921","27328","31956"
"1998","Lower Saxony","Male","36311.51","33836","597","0","10226","51743","77307","118122","33914.48","38708.54","0","197921","32032","37815"
"1998","Mecklenburg-Western Pomerania","Female","24781.28","19993.01","210","0","0","39751","55486","109227","20342.87","29219.69","0","243591","22343","32198"
"1998","Mecklenburg-Western Pomerania","Male","24884.22","22343","201","0","491","39751","55486","91057","21354.23","28414.21","0","109227","23622","33181"
"1998","North Rhine-Westphalia","Female","30178.55","25769","1482","0","0","46374","69229","122710","28554.28","31802.82","0","564977","27867","31905"
"1998","North Rhine-Westphalia","Male","36100.94","33137.93","1376","0","11444","51630","72920","125047","34439.13","37762.75","0","564977","32629","36404"
"1998","Rhineland-Palatinate,Saarland","Female","24687.77","24082","420","0","0","40683","54369","93234","22355.03","27020.51","0","113865","25467","30678"
"1998","Rhineland-Palatinate,Saarland","Male","27762.47","25438.01","387","0","2633","43523","57009","90243","25428.21","30096.73","0","113865","29093","34190"
"1998","Saxony","Female","21470.01","17159.51","616","0","0","34700","51139","101183","19638.09","23301.93","0","198724","21986","26894"
"1998","Saxony","Male","24476.34","20707","572","0","2863","37335","52322","101183","22626.27","26326.41","0","198724","25397","29775"
"1998","Saxony-Anhalt","Female","18678.33","13109.69","362","0","0","32852","47693","81439","16327.1","21029.56","0","88995","21525","27405"
"1998","Saxony-Anhalt","Male","22110.14","19841.8","331","0","0","36506","49597","80578","19797.2","24423.08","0","88995","23860","28545"
"1998","Schleswig-Holstein","Female","28456.9","25951.73","192","0","0","44264","71172","100162","24369.76","32544.04","0","125369","25826","35944"
"1998","Schleswig-Holstein","Male","35813.63","30494.17","164","0","15089","50771","80682","104304","31207.42","40419.84","0","125369","28735","41154"
"1998","Thuringia","Female","17936.85","12790.62","380","0","0","30434","47528","80477","15785.8","20087.9","0","93469","19864","25260"
"1998","Thuringia","Male","24101.92","21202.84","355","0","517","36363","54768","87278","21744.73","26459.11","0","93469","23366","30434"
"1999","Baden-Württemberg","Female","31254.2","26071.25","891","0","0","51231","71712","121687","29389.49","33118.91","0","206051","30371","34518"
"1999","Baden-Württemberg","Male","36302.03","33900.56","851","0","12527","53635","71712","121687","34458.96","38145.1","0","206051","33510","37874"
"1999","Bavaria","Female","28732.28","26269.81","928","0","0","45658","66468","106042","26960.93","30503.63","0","195300","31291","35080"
"1999","Bavaria","Male","35419.01","33598.96","876","0","9469","54044","72246","114139","33583.4","37254.62","0","157084","34642","40218"
"1999","Berlin","Female","26439.82","21433.51","270","0","0","44833","66519","101826","22986.5","29893.14","0","142480","21909","32441"
"1999","Berlin","Male","31854.96","24526.4","246","0","6136","47717","76234","101826","28216.75","35493.17","0","153897","23017","34026"
"1999","Brandenburg","Female","20780.34","14346.53","316","0","0","35842","51175","83085","18293.36","23267.32","0","90294","16873","27221"
"1999","Brandenburg","Male","24034.3","19724.05","286","0","1841","36560","57674","85130","21401.11","26667.49","0","90294","22241","31700"
"1999","Bremen","Female","17675.58","2701.9","49","0","0","32902","43767","97197","10304.85","25046.31","0","97197","1227","27533"
"1999","Bremen","Male","22409.51","16436.25","40","0","0","35277","44585","97197","14517.39","30301.63","0","97197","6080","34972"
"1999","Hamburg","Female","30465.93","29363.45","76","0","0","52720","65599","86025","24638.29","36293.57","0","98873","26485","39574"
"1999","Hamburg","Male","35558.23","35631.34","64","0","5522","57060","66928","98873","28866.63","42249.83","0","98873","29507","50345"
"1999","Hesse","Female","30955.86","28429.75","466","0","0","49186","73485","164125","28075.66","33836.06","0","208386","30422","35248"
"1999","Hesse","Male","34136.37","31486.68","435","0","3068","49687","73646","171800","31186.77","37085.97","0","202829","31598","36874"
"1999","Lower Saxony","Female","28684.72","25537.41","590","0","0","43204","66630","119008","26299.02","31070.42","0","264442","29202","33950"
"1999","Lower Saxony","Male","36355.23","32884.31","586","0","8852","50025","77307","165206","33818.01","38892.45","0","264442","32366","37324"
"1999","Mecklenburg-Western Pomerania","Female","21767.16","16566","206","0","0","38551","51768","83719","18345.53","25188.79","0","113633","20605","28888"
"1999","Mecklenburg-Western Pomerania","Male","25186.28","23089.02","196","0","0","41062","54933","83908","21613.62","28758.94","0","113633","24286","35611"
"1999","North Rhine-Westphalia","Female","30561.38","26687.38","1406","0","0","49544","68005","127663","29003.95","32118.81","0","325182","29144","33234"
"1999","North Rhine-Westphalia","Male","37082.12","34399.08","1312","0","12798","53865","73984","135212","35497.23","38667.01","0","325182","33490","37526"
"1999","Rhineland-Palatinate,Saarland","Female","25409.04","24054.26","405","0","0","42808","56651","91751","23003.81","27814.27","0","114662","27405","33643"
"1999","Rhineland-Palatinate,Saarland","Male","28905.37","26845.6","369","0","3068","44523","60844","89783","26443.08","31367.66","0","114662","29859","37140"
"1999","Saxony","Female","22067.67","18166","608","0","0","35349","51129","100207","20246.27","23889.07","0","217695","21591","26894"
"1999","Saxony","Male","25585.61","21874.76","549","0","2991","39196","55422","100207","23705.62","27465.6","0","217695","24749","30473"
"1999","Saxony-Anhalt","Female","19174.95","10960.58","362","0","0","36133","51322","77260","16733.57","21616.33","0","92363","19041","27252"
"1999","Saxony-Anhalt","Male","22967.25","19608.37","332","0","435","37992","50889","77260","20550.04","25384.46","0","92363","22165","29144"
"1999","Schleswig-Holstein","Female","29145.43","23675.41","178","0","0","47990","65548","122045","24539.52","33751.34","0","168471","23376","39267"
"1999","Schleswig-Holstein","Male","38289.58","35766.18","152","0","16674","56549","78586","122045","33321.51","43257.65","0","168471","30669","45609"
"1999","Thuringia","Female","19503","13401.72","372","0","0","30345","46282","97145","16637.97","22368.03","0","330117","20707","26638"
"1999","Thuringia","Male","25492.88","20751.92","351","0","1204","35928","52024","97145","22381.09","28604.67","0","330117","25565","30166"
"2000","Baden-Württemberg","Female","34066.64","31926.92","1530","0","0","52919","72820","157728","32495.39","35637.89","0","283204","33848","37467"
"2000","Baden-Württemberg","Male","39316.33","37845.57","1444","0","14893","56568","74700","164125","37703.84","40928.82","0","283204","37784","41006"
