"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Couple + C. LE 16","higher vocational","35120.79","32636","224","18739","24951","43989","56319","77461","33209.54","37032.04","460","83136","29080","33899"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","26533.82","26108.45","117","9715","19685","34009","42136","51283","24209.53","28858.11","0","98168","24184","28203"
"1992","Couple + C. LE 16","middle vocational","30854.16","28570.59","1788","14853","21625","37468","50122","75288","30204.43","31503.89","0","113507","25501","26595"
"1992","Couple + C. LE 16","vocational + Abi","32058.11","29498.5","104","12731","22752","37938","54586","135748","28691.57","35424.65","0","135748","25488","31328"
"1992","Couple + C. LE and GT 16","general elemantary","38362","35560","352","18626","25810","44851","61125","105250","36495.84","40228.16","143","111768","34154","36557"
"1992","Couple + C. LE and GT 16","higher education","49837.57","43773.25","101","19659","29395","65752","88453","111768","45222.83","54452.31","8794","111768","34957","43737"
"1992","Couple + C. LE and GT 16","higher vocational","44400.71","39135.63","60","20645","28326","59361","76182","89670","39026.18","49775.24","11260","89670","28724","44976"
"1992","Couple + C. LE and GT 16","in school","45883.08","37025.93","65","21116","27027","61329","95100","137998","39681.14","52085.02","767","137998","30103","37970"
"1992","Couple + C. LE and GT 16","inadequately","34630.76","34875","124","20571","24951","42182","50068","63758","32095.11","37166.41","143","80017","34205","38449"
"1992","Couple + C. LE and GT 16","middle vocational","42674.12","37899.13","415","19378","29195","50976","71190","111768","40699.67","44648.57","767","137998","34154","37324"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","17751.1","15720.36","161","0","4397","25319","36040","67284","15326.46","20175.74","0","101338","14827","21270"
"1992","Single parent","higher education","24922.21","18405.77","71","6136","12056","32211","44482","206877","18657.5","31186.92","0","206877","12786","21065"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","11427.1","5133.06","30","0","0","23847","28735","39369","5972.41","16881.79","0","52919","3835","25309"
"1992","Single parent","middle vocational","19719.99","16706.77","312","1104","8436","26769","36040","101338","17858.01","21581.97","0","101338","14827","18304"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","12290.21","0","628","0","0","23775","39676","60332","10888.81","13691.61","0","85897","4755","12578"
"1993","(Married) couple without C.","higher education","31851.81","26650.1","407","0","5645","52740","69955","118875","29063.41","34640.21","0","158370","24335","31400"
"1993","(Married) couple without C.","higher vocational","28874.36","26553.58","220","0","4894","48193","58747","97655","25812.03","31936.69","0","104127","20568","28965"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","24987.86","23107.24","76","0","9817","39165","45300","59535","21103.98","28871.74","0","76678","18202","28223"
"1993","(Married) couple without C.","middle vocational","23473.96","19842","1849","0","0","40034","56191","92385","22422.56","24525.36","0","198818","19940","23534"
"1993","(Married) couple without C.","vocational + Abi","34373.96","32481.53","107","0","16898","51180","66175","92355","29749.34","38998.58","0","112586","27794","43071"
"1993","1-pers.-HH","general elemantary","4404.85","0","365","0","0","2025","20605","44278","3338.05","5471.65","0","55220","0","0"
"1993","1-pers.-HH","higher education","25621.69","20749.79","164","0","0","38551","52663","199895","21224.89","30018.49","0","199895","12782","23407"
"1993","1-pers.-HH","higher vocational","13312.55","7509.15","76","0","0","21525","35177","61355","9512.03","17113.07","0","67491","205","20720"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","8733.72","1418.84","41","0","0","17588","20247","36660","5397.72","12069.72","0","36660","0","17895"
"1993","1-pers.-HH","middle vocational","10121.94","0","715","0","0","20963","29859","60537","9162.72","11081.16","0","66212","72","7915"
"1993","1-pers.-HH","vocational + Abi","14699.67","15517.47","48","0","0","23980","31317","42887","10943.52","18455.82","0","42887","6129","20247"
"1993","Couple + C. GT 16 ","general elemantary","40844.42","38511.06","585","14219","24542","54872","69114","106809","39024.06","42664.78","0","126187","36583","40750"
"1993","Couple + C. GT 16 ","higher education","56090.89","47162.98","241","22906","34359","68738","94809","230081","51775.39","60406.39","6770","257717","40060","47346"
"1993","Couple + C. GT 16 ","higher vocational","46376.2","43469.44","110","17558","31201","63140","75217","108343","42124.63","50627.77","0","108343","36347","44764"
"1993","Couple + C. GT 16 ","in school","55298.64","41311.02","71","23525","27596","66570","101236","257717","45407.76","65189.52","3068","257717","29706","41463"
"1993","Couple + C. GT 16 ","inadequately","31367.19","30626","164","3272","18151","47448","55229","81091","28255.71","34478.67","0","96123","26587","37120"
"1993","Couple + C. GT 16 ","middle vocational","46440.05","43266","1319","17848","29323","61074","77736","108343","45051.73","47828.37","0","257717","38909","41559"
"1993","Couple + C. GT 16 ","vocational + Abi","48207.05","43891.96","71","12271","31201","61580","81306","189720","41204.68","55209.42","0","189720","37989","49135"
"1993","Couple + C. LE 16","general elemantary","29345.01","26590.92","397","15339","21474","36946","47294","76694","27895.4","30794.62","0","122045","24542","27329"
"1993","Couple + C. LE 16","higher education","48537.12","43204","566","22190","31547","57500","72706","182736","46426.65","50647.59","6902","404432","36813","40034"
"1993","Couple + C. LE 16","higher vocational","41415.53","36768.54","220","17640","25648","49084","68104","101849","37409.69","45421.37","614","404432","32792","37222"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","23981.24","24040.95","100","0","17626","30821","41790","67388","20937.38","27025.1","0","110439","23724","28735"
"1993","Couple + C. LE 16","middle vocational","32870.01","30189.22","1694","16003","22885","39911","53174","89476","32138.76","33601.26","0","126461","27610","29067"
"1993","Couple + C. LE 16","vocational + Abi","35140.85","31726.36","106","16208","24593","40359","59821","92033","31955.11","38326.59","0","92033","25846","36046"
"1993","Couple + C. LE and GT 16","general elemantary","41178.33","39371.01","332","21167","29103","50061","60941","132625","39251.31","43105.35","0","134981","35433","39779"
"1993","Couple + C. LE and GT 16","higher education","54856.76","50097.46","119","26153","39063","64480","86408","146229","49838.36","59875.16","1534","204108","40494","48880"
"1993","Couple + C. LE and GT 16","higher vocational","52636.06","51212.66","64","25331","33344","64852","82938","146229","45964.13","59307.99","14112","146229","33745","51558"
"1993","Couple + C. LE and GT 16","in school","46671.89","43970.19","87","23645","32296","56844","70880","204108","41380.98","51962.8","504","204108","35126","43295"
"1993","Couple + C. LE and GT 16","inadequately","37949.13","36127.28","118","20937","29093","47192","53635","72782","35537.66","40360.6","5363","72782","32296","38280"
"1993","Couple + C. LE and GT 16","middle vocational","44662.97","42264.74","421","22268","30192","53865","72407","132625","42616.99","46708.95","0","204108","36608","41478"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","16466.18","15049.49","148","0","4499","23417","34823","50904","14135.53","18796.83","0","67133","13907","18407"
"1993","Single parent","higher education","22804.51","22676.34","66","0","12782","31623","43008","50904","19591.19","26017.83","0","50904","15032","24747"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","12636.97","12123.98","30","0","0","21934","33694","43664","7315.96","17957.98","0","43664","9301","23366"
"1993","Single parent","middle vocational","19872.59","17056.87","299","0","5496","27732","39932","87801","18046.19","21698.99","0","87801","15646","18602"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","12377.97","0","624","0","0","23519","38807","64090","10961.09","13794.85","0","98168","4601","11402"
"1994","(Married) couple without C.","higher education","37366.3","35335.31","436","0","7363","58801","77512","126238","34556.52","40176.08","0","132595","31741","37427"
"1994","(Married) couple without C.","higher vocational","29135.78","27467.16","241","0","0","51729","64067","85892","26072.85","32198.71","0","104279","21986","31814"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","21348.59","23928","80","0","0","33720","42949","56984","17695.07","25002.11","0","56984","19097","26920"
"1994","(Married) couple without C.","middle vocational","24757.7","21598.93","1851","0","0","42177","57495","99906","23678.84","25836.56","0","208249","21474","24864"
"1994","(Married) couple without C.","vocational + Abi","32425.35","30333.45","101","0","10226","45428","67010","97912","27602.04","37248.66","0","113732","29038","38475"
"1994","1-pers.-HH","general elemantary","3953.53","0","362","0","0","0","19429","37120","2775.88","5131.18","0","92033","0","0"
"1994","1-pers.-HH","higher education","22411.87","18987.88","162","0","0","36148","50388","78252","18392.68","26431.06","0","230081","10021","22701"
"1994","1-pers.-HH","higher vocational","13176.7","4175.1","75","0","0","21055","31886","85683","8868","17485.4","0","85683","0","18407"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","7139.32","0","35","0","0","12961","23284","55220","2734.32","11544.32","0","55220","0","14882"
"1994","1-pers.-HH","middle vocational","10422.83","0","718","0","0","21433","29911","52919","9415","11430.66","0","92075","1575","8160"
"1994","1-pers.-HH","vocational + Abi","14840.71","13486.4","52","0","0","23339","35279","46528","10926.3","18755.12","0","46528","1074","22088"
"1994","Couple + C. GT 16 ","general elemantary","39067.71","37069","513","11197","23677","53577","67057","105756","37191.37","40944.05","0","111523","35182","40392"
"1994","Couple + C. GT 16 ","higher education","55663.93","50706.54","259","24133","35962","67302","87095","248690","51628.85","59699.01","0","259787","43327","52623"
"1994","Couple + C. GT 16 ","higher vocational","44198.56","44564.98","106","6332","25248","60358","75057","100673","39521.43","48875.69","0","115859","41721","49769"
"1994","Couple + C. GT 16 ","in school","52706.22","42180.37","95","13907","31751","61355","78125","259787","45364.76","60047.68","0","259787","35586","43460"
"1994","Couple + C. GT 16 ","inadequately","31638.82","29407.42","159","1963","17435","44904","59945","82983","28413.92","34863.72","0","86306","31183","39316"
"1994","Couple + C. GT 16 ","middle vocational","45732.22","43327","1240","16847","28837","60701","75057","110439","44363.02","47101.42","0","259787","41139","44060"
"1994","Couple + C. GT 16 ","vocational + Abi","46357.49","43705.14","63","14930","33418","62275","73600","105756","40514.67","52200.31","0","105756","37879","54120"
"1994","Couple + C. LE 16","general elemantary","30641.35","28732.73","368","9459","22446","38091","51436","74424","28923.01","32359.69","0","124653","25053","28494"
"1994","Couple + C. LE 16","higher education","51448.31","44345.95","534","24399","33868","64523","73561","182173","49270.54","53626.08","0","301560","39307","42233"
"1994","Couple + C. LE 16","higher vocational","41668.61","38121.67","219","19634","27201","49169","60153","116140","38418.86","44918.36","9352","301560","33357","38807"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","21297.14","21660.95","86","0","12300","30422","38551","62782","18133.05","24461.23","0","85897","21832","27293"
"1994","Couple + C. LE 16","middle vocational","33635.82","32314","1656","15156","24139","41353","51768","78483","32830.18","34441.46","0","265002","29655","31271"
"1994","Couple + C. LE 16","vocational + Abi","36630.75","35740.5","120","15337","25692","47959","61329","79506","33437.59","39823.91","0","79506","30617","37912"
"1994","Couple + C. LE and GT 16","general elemantary","45761.74","44502.08","289","21666","32406","52328","69433","143439","43368.77","48154.71","0","163613","38708","43896"
"1994","Couple + C. LE and GT 16","higher education","60782.16","56252.57","115","27191","45601","73181","95682","163613","56174.64","65389.68","9328","163613","46630","54745"
"1994","Couple + C. LE and GT 16","higher vocational","52688.36","42851.16","59","28833","36608","62071","85514","143439","46039.78","59336.94","13396","143439","37912","46239"
"1994","Couple + C. LE and GT 16","in school","47774.05","45751.93","111","25411","35490","57239","67935","163613","43992.2","51555.9","6657","163613","38841","46885"
"1994","Couple + C. LE and GT 16","inadequately","38723.25","39441","96","23806","29788","47726","52436","75722","36090.47","41356.03","6657","76210","36731","40911"
"1994","Couple + C. LE and GT 16","middle vocational","46692.8","44176","459","25101","34001","56072","71610","115654","44794.27","48591.33","0","163613","39132","42718"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","19570.62","15833.21","138","0","7209","27354","40111","65449","16378.2","22763.04","0","92033","15339","20630"
"1994","Single parent","higher education","26006.3","24152.66","62","4141","15339","35806","48010","70763","21744.58","30268.02","0","70763","16770","25605"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","20515.36","15958.32","286","0","6677","27634","42079","80447","18323.77","22706.95","0","122710","15695","19608"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","13493.22","0","608","0","0","24849","42872","65113","11946.78","15039.66","0","85897","3559","13089"
"1995","(Married) couple without C.","higher education","36565.49","33612.55","488","0","1698","60205","74526","129754","33521.02","39609.96","0","301664","31291","39401"
"1995","(Married) couple without C.","higher vocational","29785.45","25232.24","250","0","0","52637","65854","96372","26619.04","32951.86","0","96372","22497","32207"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","19397.32","21116","77","0","1227","30678","43239","61744","15581.76","23212.88","0","61744","12977","25258"
"1995","(Married) couple without C.","middle vocational","24290.44","19897.52","1899","0","0","41977","55983","96372","23204.24","25376.64","0","301664","22088","25411"
"1995","(Married) couple without C.","vocational + Abi","29749.28","24691.28","122","0","11371","44482","66274","90822","25333.09","34165.47","0","119070","23264","35893"
"1995","1-pers.-HH","general elemantary","3475.45","0","375","0","0","0","17793","38091","2466.34","4484.56","0","61355","0","0"
"1995","1-pers.-HH","higher education","21550.16","18387.28","174","0","0","36202","46681","75058","18231.28","24869.04","0","178952","11044","23596"
"1995","1-pers.-HH","higher vocational","15251.58","9261.62","60","0","0","24747","37375","72367","10853.1","19650.06","0","72367","1657","21699"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","5798.65","0","33","0","0","12987","24082","34512","1876.02","9721.28","0","34512","0","14188"
"1995","1-pers.-HH","middle vocational","10006.06","0","743","0","0","20912","30294","61355","9010.44","11001.68","0","84644","920","6954"
"1995","1-pers.-HH","vocational + Abi","15829.56","16392.2","62","0","920","24573","32569","54066","12368.01","19291.11","0","54066","10563","23052"
"1995","Couple + C. GT 16 ","general elemantary","38035.37","36376.6","520","9623","22318","50899","65660","104743","36095.14","39975.6","0","134727","35452","40740"
"1995","Couple + C. GT 16 ","higher education","56617.09","51287.1","259","18560","34538","68411","96583","259060","52476.68","60757.5","0","259060","45454","53176"
"1995","Couple + C. GT 16 ","higher vocational","44894.98","46168","103","7222","26945","60291","73217","139234","39616.17","50173.79","0","139234","40059","51283"
"1995","Couple + C. GT 16 ","in school","54272.69","51327.07","105","22318","37814","65215","87485","197052","48655.71","59889.67","0","197052","42565","53284"
"1995","Couple + C. GT 16 ","inadequately","32786.8","31228","160","2505","16106","45197","64426","97898","29197.01","36376.59","0","97898","27865","35584"
"1995","Couple + C. GT 16 ","middle vocational","46144.94","43681.13","1253","15124","28121","59366","82113","130809","44705.11","47584.77","0","259060","41824","44462"
"1995","Couple + C. GT 16 ","vocational + Abi","48686.4","42396","65","15339","32230","59438","89220","133755","40981.44","56391.36","0","134727","36020","47704"
"1995","Couple + C. LE 16","general elemantary","27505.68","26616.83","389","5522","19276","36813","47159","70558","26017.14","28994.22","0","80886","24770","28395"
"1995","Couple + C. LE 16","higher education","52308","46098.39","530","20018","33221","66034","78323","171261","49647.5","54968.5","0","390116","41824","45208"
"1995","Couple + C. LE 16","higher vocational","43493.3","39866.89","236","19122","26332","49800","66458","162328","40052.97","46933.63","0","326832","36722","40644"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","20152.81","20198","91","0","12936","28151","37271","46604","17495.03","22810.59","0","55220","20145","26587"
"1995","Couple + C. LE 16","middle vocational","34080.79","32407","1692","15339","24000","41773","52868","90110","33191.15","34970.43","0","390116","29982","31698"
"1995","Couple + C. LE 16","vocational + Abi","36737.45","34258.96","163","7375","23761","48931","66956","83443","33829.38","39645.52","0","86920","29502","36046"
"1995","Couple + C. LE and GT 16","general elemantary","40773.87","39195","283","19020","28643","48928","63814","119012","38533.96","43013.78","0","141464","35131","40455"
"1995","Couple + C. LE and GT 16","higher education","57256.53","58411.23","141","18732","41705","72501","88139","141464","52903.1","61609.96","0","141464","46962","58981"
"1995","Couple + C. LE and GT 16","higher vocational","46698.07","45059.16","53","21999","36864","52565","87037","105940","40792.28","52603.86","0","105940","39408","48297"
"1995","Couple + C. LE and GT 16","in school","49585.07","47565.89","135","23724","33919","64423","74853","133140","45898.49","53271.65","0","133140","37892","46122"
"1995","Couple + C. LE and GT 16","inadequately","36970.4","37435.05","87","19848","29026","44931","52510","70200","33822.29","40118.51","0","85897","36629","42386"
"1995","Couple + C. LE and GT 16","middle vocational","45314.74","43419","488","22880","33739","53072","69331","119012","43514.17","47115.31","0","141464","38451","42386"
"1995","Couple + C. LE and GT 16","vocational + Abi","38660.59","38815.25","30","19848","28593","47169","59729","71530","33181.82","44139.36","7669","71530","30846","46962"
"1995","Single parent","general elemantary","20862.18","17239.26","144","0","4090","29297","43866","85795","17603.09","24121.27","0","85795","15006","20094"
"1995","Single parent","higher education","30951.23","30270.62","68","12271","19736","42393","51640","75416","26883.09","35019.37","0","75416","21270","31240"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","20731.3","21098.67","34","0","6289","32748","38500","48675","15947.27","25515.33","0","48675","7158","26587"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","19537.79","16512.19","300","0","5690","27098","41580","83724","17450","21625.58","0","85795","15134","19094"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","12347.71","0","599","0","0","23008","41185","73319","10758.54","13936.88","0","114529","0","8737"
"1996","(Married) couple without C.","higher education","37445","33522.82","515","0","0","61355","80656","136555","34472.51","40417.49","0","245418","31189","40218"
"1996","(Married) couple without C.","higher vocational","26616.2","18569.39","243","0","0","45991","68053","95049","23310.4","29922","0","103537","18985","31905"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","15903.31","9979.12","76","0","0","25769","35586","62256","12205.24","19601.38","0","62256","4833","24235"
"1996","(Married) couple without C.","middle vocational","24713.73","18816","1955","0","0","43255","60588","102583","23594.61","25832.85","0","245418","21781","25505"
"1996","(Married) couple without C.","vocational + Abi","32234.2","26153","116","0","14725","45592","61304","104335","27839.39","36629.01","0","126226","25156","38807"
"1996","1-pers.-HH","general elemantary","3510.55","0","360","0","0","0","18407","41517","2519.62","4501.48","0","45863","0","0"
"1996","1-pers.-HH","higher education","21907.68","18407","178","0","0","34563","51027","72274","18543.24","25272.12","0","166170","13140","22983"
"1996","1-pers.-HH","higher vocational","14243.04","6882.62","73","0","0","23101","39881","64423","9909.51","18576.57","0","86190","7544","23034"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","5238.78","0","30","0","0","1598","24133","29118","1499.53","8978.03","0","29118","0","12007"
"1996","1-pers.-HH","middle vocational","11378.66","0","770","0","0","21751","30575","77697","9919.89","12837.43","0","433269","929","7772"
"1996","1-pers.-HH","vocational + Abi","16874.49","15211.58","67","0","2761","27303","33132","59310","13297.63","20451.35","0","59310","11811","23826"
"1996","Couple + C. GT 16 ","general elemantary","42658.52","41580.45","474","6468","23468","61989","77972","114913","40363.58","44953.46","0","149502","35690","42591"
"1996","Couple + C. GT 16 ","higher education","59306.23","55601.74","278","20452","37944","75595","103397","155494","55473.74","63138.72","0","321705","48727","56799"
"1996","Couple + C. GT 16 ","higher vocational","45562.77","48289.58","107","4908","21781","64167","72001","159032","40214.86","50910.68","0","159032","43255","54146"
"1996","Couple + C. GT 16 ","in school","60241.26","52858.52","122","24511","34604","71121","88024","321705","53361.01","67121.51","0","321705","44129","56799"
"1996","Couple + C. GT 16 ","inadequately","30576.16","25156","145","0","15799","47742","62020","85790","26834.2","34318.12","0","107381","25156","36291"
"1996","Couple + C. GT 16 ","middle vocational","47899.57","44973","1127","14302","27676","63905","82595","122021","46292.32","49506.82","0","321705","43406","46476"
"1996","Couple + C. GT 16 ","vocational + Abi","46799.93","42643.88","71","19429","25539","59947","84838","114913","40508.57","53091.29","0","121251","37815","52356"
"1996","Couple + C. LE 16","general elemantary","28536.35","26587","367","8576","18662","38326","49940","72614","27043.53","30029.17","0","91010","25227","28203"
"1996","Couple + C. LE 16","higher education","57938.81","49853.58","498","25411","38040","68656","95214","184934","55462.61","60415.01","0","266287","45114","48987"
"1996","Couple + C. LE 16","higher vocational","46278.09","41793.62","237","24689","30550","55117","70019","266287","43402.76","49153.42","0","266287","38958","42949"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","22946.62","21721.9","78","1687","13050","27917","42079","82952","19501.03","26392.21","0","82952","22855","29962"
"1996","Couple + C. LE 16","middle vocational","35484.36","33728.39","1600","17179","25104","43715","54619","90652","34678.47","36290.25","0","138540","30948","32774"
"1996","Couple + C. LE 16","vocational + Abi","39316.17","36893.04","160","14061","23775","53041","67491","95356","36120.61","42511.73","0","96072","31675","38551"
"1996","Couple + C. LE and GT 16","general elemantary","40413.81","37163.74","287","17867","27850","51717","63384","83990","38166.36","42661.26","0","165260","33765","39569"
"1996","Couple + C. LE and GT 16","higher education","57394.7","59727","149","15179","36847","77362","93720","156868","52931.89","61857.51","0","165260","46681","59975"
"1996","Couple + C. LE and GT 16","higher vocational","47916.04","47119.67","51","14725","39798","56344","77338","94129","41994.16","53837.92","1534","94853","43196","53465"
"1996","Couple + C. LE and GT 16","in school","51244.12","49283.31","119","28240","35209","62697","78330","104628","47246.47","55241.77","0","104628","40001","49734"
"1996","Couple + C. LE and GT 16","inadequately","38241.01","37948","85","2331","22875","53573","68206","85897","34069.96","42412.06","0","92252","32774","46323"
"1996","Couple + C. LE and GT 16","middle vocational","46176.51","43900","506","23980","32807","56574","71970","104628","44305.37","48047.65","0","165260","39881","43626"
"1996","Couple + C. LE and GT 16","vocational + Abi","40639.66","39910.41","31","19813","30796","50158","59846","60770","35559.17","45720.15","15011","75608","33725","48209"
"1996","Single parent","general elemantary","20095.53","16463.96","144","0","4310","29477","46681","75416","17062.43","23128.63","0","102591","14061","21262"
"1996","Single parent","higher education","31325.01","26867.15","64","11351","20247","40535","57533","76544","26946.24","35703.78","0","76544","21781","32851"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","19351.07","12489.9","33","0","7414","37568","39472","43275","13901.4","24800.74","0","43275","8436","32467"
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","21957.61","18197.54","330","0","8211","31393","47652","81116","19894.78","24020.44","0","102591","17361","20340"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","11824.99","0","594","0","0","21781","37314","74194","10176.13","13473.85","0","129051","0","4550"
"1997","(Married) couple without C.","higher education","38105.53","34056.51","535","0","0","64422","78841","117316","35453.43","40757.63","0","137846","33745","39881"
"1997","(Married) couple without C.","higher vocational","28864.93","21516.16","240","0","0","46844","68666","110163","25247.84","32482.02","0","147846","20027","33745"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","17431.06","13985.31","87","0","0","32774","41926","59608","13727.78","21134.34","0","59608","3190","24082"
"1997","(Married) couple without C.","middle vocational","23879.76","17179","1984","0","0","43102","61441","110163","22788.16","24971.36","0","147846","20758","24542"
"1997","(Married) couple without C.","vocational + Abi","36418.25","32801.73","123","0","16019","47696","66759","125267","31917.08","40919.42","0","126294","28936","42233"
"1997","1-pers.-HH","general elemantary","3455.86","0","344","0","0","0","18304","40597","2474.01","4437.71","0","55238","0","0"
"1997","1-pers.-HH","higher education","23253.32","20604.39","194","0","0","34389","55220","98168","19688.27","26818.37","0","178952","13520","24920"
"1997","1-pers.-HH","higher vocational","13572.93","1682.52","67","0","0","24542","36787","50874","9816.82","17329.04","0","50874","5726","23980"
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","5087.5","0","30","0","0","0","20861","28479","1020.29","9154.71","0","31563","0","5522"
"1997","1-pers.-HH","middle vocational","10893.06","0","756","0","0","20656","32336","68360","9716.58","12069.54","0","241841","0","6136"
"1997","1-pers.-HH","vocational + Abi","18910.08","18935.83","55","0","2188","29377","39267","67491","14412.22","23407.94","0","67491","13651","25278"
"1997","Couple + C. GT 16 ","general elemantary","42426.23","38742","486","8242","24159","59770","78506","107709","40229.45","44623.01","0","128079","36332","43204"
"1997","Couple + C. GT 16 ","higher education","56064.14","54067.37","280","16719","36244","70078","90747","139838","51602.43","60525.85","0","356862","50209","57214"
"1997","Couple + C. GT 16 ","higher vocational","46545.14","46486","108","10537","27362","63502","82204","103789","41714.37","51375.91","0","103789","41581","55225"
"1997","Couple + C. GT 16 ","in school","51382.66","51292.44","139","9715","34308","65113","90747","128079","46914.93","55850.39","0","135748","42411","53264"
"1997","Couple + C. GT 16 ","inadequately","31271.56","27968","134","0","17691","47172","59770","85191","27502.81","35040.31","0","96762","27405","40421"
"1997","Couple + C. GT 16 ","middle vocational","46996.29","46609.46","1104","12405","27334","62112","78506","125849","45416.16","48576.42","0","356862","44431","48247"
"1997","Couple + C. GT 16 ","vocational + Abi","45059.92","40545","65","10810","19940","61890","73166","107709","38911.35","51208.49","0","107709","36332","55504"
"1997","Couple + C. LE 16","general elemantary","29345.42","27663.76","362","7444","19945","40449","52203","68147","27754.63","30936.21","0","98168","25769","28837"
"1997","Couple + C. LE 16","higher education","61439.39","52459","446","23980","38424","73626","103551","179872","58629.97","64248.81","0","324261","46707","51402"
"1997","Couple + C. LE 16","higher vocational","48056.52","40829.39","237","25401","30493","52140","70978","324261","44367.03","51746.01","2372","324261","38388","43562"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","30710.26","23579.31","71","13439","16226","31112","51216","236268","23915.22","37505.3","0","236268","23928","28837"
"1997","Couple + C. LE 16","middle vocational","36352.72","34916.39","1518","17333","25187","45198","55894","94896","35401.71","37303.73","0","236268","32232","34131"
"1997","Couple + C. LE 16","vocational + Abi","38191.5","37726.42","144","14839","26383","46323","66468","97930","34897.05","41485.95","0","99242","32672","41159"
"1997","Couple + C. LE and GT 16","general elemantary","40794.03","38792.9","254","22342","30326","51156","63733","74654","38472.49","43115.57","0","176906","36097","41312"
"1997","Couple + C. LE and GT 16","higher education","61319.79","58033.67","153","28952","42296","71990","95969","200379","56457.06","66182.52","1432","200379","46231","58001"
"1997","Couple + C. LE and GT 16","higher vocational","44444.78","44483.23","58","17969","30788","56776","71274","104529","39416.72","49472.84","4908","104529","38645","50132"
"1997","Couple + C. LE and GT 16","in school","50274.01","46384.88","136","18554","31700","59825","83243","200379","45514.87","55033.15","562","200379","39318","48470"
"1997","Couple + C. LE and GT 16","inadequately","36491.05","37862.05","64","8406","18554","54628","57700","68677","31758.6","41223.5","0","74459","27855","46885"
"1997","Couple + C. LE and GT 16","middle vocational","47343.66","45378.49","485","25278","32518","57700","70640","171206","45410.94","49276.38","0","176906","40176","44840"
"1997","Couple + C. LE and GT 16","vocational + Abi","48756.67","48437.17","35","30115","32742","60397","63733","79338","43317.86","54195.48","18971","79338","38725","54748"
"1997","Single parent","general elemantary","18537.38","17548","140","0","3298","29629","42728","68756","15801.69","21273.07","0","68756","13437","20145"
