"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Employed","Couple + C. LE and GT 16","50850.22","46732","1286","25565","36958","62242","80904","127542","49543.38","52157.06","1150","222687","46016","48552"
"2001","Employed","Single parent","26316.89","24226.53","749","4908","14061","34416","45454","92045","25006.7","27627.08","133","128649","23213","25566"
"2001","Not Employed","(Married) couple without C.","4947.09","0","3449","0","0","0","20912","61079","4487.96","5406.22","0","164674","0","0"
"2001","Not Employed","1-pers.-HH","102.9","0","1447","0","0","0","0","2556","40.4","165.4","0","30678","0","0"
"2001","Not Employed","Couple + C. GT 16 ","39669.25","35228","1057","2863","16822","53686","76643","150831","37759.17","41579.33","0","189653","33694","37667"
"2001","Not Employed","Couple + C. LE 16","33679.53","31167.42","944","920","17077","43000","62889","153388","31995.55","35363.51","0","320693","29024","31700"
"2001","Not Employed","Couple + C. LE and GT 16","44499.83","41816","466","13064","29811","55609","77205","116677","42215.67","46783.99","0","189894","37784","42130"
"2001","Not Employed","Single parent","12486.48","4295","381","0","0","23034","33745","66391","10806.72","14166.24","0","77716","1233","9283"
"2002","Employed","(Married) couple without C.","48752.23","43896","3919","11809","27000","62400","87133","165400","47325.86","50178.6","150","829900","48700","51004"
"2002","Employed","1-pers.-HH","27510.9","25332.44","1584","3902","13300","36687","49800","96323","26062.7","28959.1","120","467973","24000","25840"
"2002","Employed","Couple + C. GT 16 ","57778.11","51834.63","2841","24312","35955","69648","97164","195471","56257.7","59298.52","639","473767","60070","62328"
"2002","Employed","Couple + C. LE 16","48357.08","43136.45","3872","21900","31050","57390","75400","165000","46935.26","49778.9","350","950298","45591","47628"
"2002","Employed","Couple + C. LE and GT 16","54312.78","47839.57","1453","24150","34788","65000","94619","171800","52272.69","56352.87","1200","391452","50250","53586"
"2002","Employed","Single parent","27498.36","24414","768","5500","14000","36652","53600","95000","25867.44","29129.28","321","178380","24150","26784"
"2002","Not Employed","(Married) couple without C.","5247.29","0","3568","0","0","0","20550","66505","4623.78","5870.8","0","300121","0","0"
"2002","Not Employed","1-pers.-HH","126.05","0","1441","0","0","0","0","3595","64.85","187.25","0","24000","0","0"
"2002","Not Employed","Couple + C. GT 16 ","36900.45","31368.7","1172","0","13596","51121","73350","152450","34733.56","39067.34","0","326654","36000","41095"
"2002","Not Employed","Couple + C. LE 16","32088.21","30000","892","0","16500","42065","58000","144000","29443.25","34733.17","0","499000","30800","33500"
"2002","Not Employed","Couple + C. LE and GT 16","45824.9","40008.05","503","8368","26400","53335","86500","178129","41830.79","49819.01","0","391452","42450","47538"
"2002","Not Employed","Single parent","11989.57","2500","369","0","0","20820","32900","67200","9927.15","14051.99","0","178380","1712","7356"
"2003","Employed","(Married) couple without C.","50536.89","45605.3","3761","10440","28400","65168","87900","177852","49216.97","51856.81","120","422840","49082","51900"
"2003","Employed","1-pers.-HH","28652.18","26400","1530","4200","14400","37600","49430","110330","27278.46","30025.9","144","480000","24922","27200"
"2003","Employed","Couple + C. GT 16 ","58541.25","55716","2775","21560","35600","72620","98000","166715","57066.03","60016.47","600","444000","60720","63947"
"2003","Employed","Couple + C. LE 16","50328.16","43682.08","3583","22150","32900","60000","82777","174900","48969.14","51687.18","320","470290","46450","48680"
"2003","Employed","Couple + C. LE and GT 16","56365.98","50000","1343","22846","37334","68931","90614","183997","54251.56","58480.4","200","338700","55098","57426"
"2003","Employed","Single parent","26403.76","24942.45","734","3900","12965","36337","53143","76954","24898.49","27909.03","40","141756","23700","27075"
"2003","Not Employed","(Married) couple without C.","5576.1","0","3572","0","0","0","22100","70800","4833.29","6318.91","0","540000","0","0"
"2003","Not Employed","1-pers.-HH","210.87","0","1466","0","0","0","0","5125","114.06","307.68","0","37420","0","0"
"2003","Not Employed","Couple + C. GT 16 ","38434.29","30973.33","1184","2175","14754","52950","78000","149239","36025.06","40843.52","0","444000","36505","41800"
"2003","Not Employed","Couple + C. LE 16","34338.8","31256.78","810","0","15001","44409","62500","186000","31536.58","37141.02","0","466000","32000","34800"
"2003","Not Employed","Couple + C. LE and GT 16","45315.85","38903","504","4492","23721","57903","89505","170000","41553.66","49078.04","0","338700","39960","47950"
"2003","Not Employed","Single parent","14094.03","3369.05","388","0","0","25640","42416","76954","11929.99","16258.07","0","141756","3199","8520"
"2004","Employed","(Married) couple without C.","50193.59","45126","3727","10080","27200","65000","87900","166768","48773.1","51614.08","144","671375","48663","51405"
"2004","Employed","1-pers.-HH","28159.72","26200","1470","3602","12600","37490","48780","112000","26237.99","30081.45","150","785424","24400","26585"
"2004","Employed","Couple + C. GT 16 ","57796.09","53400","2722","19340","34928","73370","97588","189325","56226.79","59365.39","200","649893","61060","63750"
"2004","Employed","Couple + C. LE 16","49203.62","45172.44","3308","21600","32000","58900","78000","153000","47816.6","50590.64","400","696000","46850","48777"
"2004","Employed","Couple + C. LE and GT 16","52690.69","48847","1253","21249","36120","62320","83800","164759","50670.08","54711.3","180","259650","51478","55300"
"2004","Employed","Single parent","27171.97","23671.52","705","4200","12733","36550","52404","117979","25574.58","28769.36","60","180000","22950","26750"
"2004","Not Employed","(Married) couple without C.","5896.58","0","3567","0","0","0","24190","70200","5235.51","6557.65","0","350000","0","0"
"2004","Not Employed","1-pers.-HH","179.7","0","1469","0","0","0","0","3000","41.87","317.53","0","60017","0","0"
"2004","Not Employed","Couple + C. GT 16 ","37343.82","31501.02","1204","2751","11750","54324","76920","143600","35215.31","39472.33","0","254000","37900","42992"
"2004","Not Employed","Couple + C. LE 16","33031.8","31387.89","761","0","12000","45255","63250","123291","30729.52","35334.08","0","288000","31000","34500"
"2004","Not Employed","Couple + C. LE and GT 16","45343.6","40596.32","543","5158","24000","57700","83400","162000","41725.39","48961.81","0","259650","42083","47215"
"2004","Not Employed","Single parent","12809.4","2430","393","0","0","23400","36000","70128","10632.92","14985.88","0","180000","600","6410"
"2005","Employed","(Married) couple without C.","49817.85","44807.67","3540","11799","28438","65950","88104","156000","48425.23","51210.47","160","512380","49700","51898"
"2005","Employed","1-pers.-HH","27896.59","26561.52","1537","3300","11483","38580","51250","98500","26576.51","29216.67","122","360000","23900","26050"
"2005","Employed","Couple + C. GT 16 ","57123.49","53472.32","2575","23300","35590","72500","96800","151153","55604.8","58642.18","420","531357","61148","64540"
"2005","Employed","Couple + C. LE 16","50051.8","43750","3054","21652","32727","60600","84000","153000","48783.05","51320.55","300","579999","46944","49300"
"2005","Employed","Couple + C. LE and GT 16","54746.11","49151","1164","19803","36544","62416","89900","190449","52225.59","57266.63","1440","390000","52880","55685"
"2005","Employed","Single parent","24720.46","22081.6","715","3841","10536","35279","48000","89900","23202.33","26238.59","89","192000","22200","26150"
"2005","Not Employed","(Married) couple without C.","5593.36","0","3524","0","0","0","21280","72000","4927.48","6259.24","0","480000","0","0"
"2005","Not Employed","1-pers.-HH","221.25","0","1440","0","0","0","0","3252","83.2","359.3","0","42820","0","0"
"2005","Not Employed","Couple + C. GT 16 ","38097.58","31087.57","1087","2250","12600","56916","75001","146700","35656.11","40539.05","0","365356","38092","44300"
"2005","Not Employed","Couple + C. LE 16","31111.38","31288.79","673","0","12000","43407","60000","105750","28928.11","33294.65","0","186400","30000","33800"
"2005","Not Employed","Couple + C. LE and GT 16","43487.55","38700","544","2250","17792","52608","85980","168500","39630.54","47344.56","0","277852","40550","44782"
"2005","Not Employed","Single parent","13366.11","4208.36","396","0","0","23400","39200","67500","11512.92","15219.3","0","110000","1560","8800"
"2006","Employed","(Married) couple without C.","51013.09","45485.17","3880","12000","27400","67250","90900","184000","49555.47","52470.71","140","992880","48862","51800"
"2006","Employed","1-pers.-HH","28244.79","25200","1658","3000","12000","38727","52400","107541","26870.9","29618.68","24","480000","24002","26400"
"2006","Employed","Couple + C. GT 16 ","59789.59","55146.22","2625","22800","36800","75076","95100","222890","58179.29","61399.89","280","582850","59262","62444"
"2006","Employed","Couple + C. LE 16","50128.18","44500","3176","18700","31500","60076","84800","161400","48802.35","51454.01","196","485682","46500","48750"
"2006","Employed","Couple + C. LE and GT 16","54003.85","49339.68","1078","19830","36060","63700","88900","171575","51679.09","56328.61","400","310575","51470","55544"
"2006","Employed","Single parent","28104.39","22475.92","764","3420","11496","36330","51222","107967.6","25608.21","30600.57","140","454229","22409","25200"
"2006","Not Employed","(Married) couple without C.","5722.62","0","4012","0","0","0","22670","74778","5117.14","6328.1","0","424999","0","0"
"2006","Not Employed","1-pers.-HH","258.4","0","1699","0","0","0","0","2100","15.37","501.43","0","180000","0","0"
"2006","Not Employed","Couple + C. GT 16 ","45515.06","38162.81","1173","1825","16610","61550","85700","256560","42872.18","48157.94","0","582850","40060","45040"
"2006","Not Employed","Couple + C. LE 16","31084.64","29085.38","756","0","11450","43800","60000","122000","28568.29","33600.99","0","315999","29872","33600"
"2006","Not Employed","Couple + C. LE and GT 16","40645.15","36511.28","547","0","14103","58305","78702","173247","36957.21","44333.09","0","262979","40838","47998"
"2006","Not Employed","Single parent","13440.88","2678","451","0","0","24000","41100","86245","11399.48","15482.28","0","124620","1200","5000"
"2007","Employed","(Married) couple without C.","51923.11","46627.05","3603","11880","28250","68850","92400","171185","50509.65","53336.57","120","6e+05","48700","52100"
"2007","Employed","1-pers.-HH","28114.92","26349.93","1569","3600","12824","37860","51100","108893","26873.65","29356.19","38","420000","24540","26650"
"2007","Employed","Couple + C. GT 16 ","60239.96","55500","2533","22220","37572","73737","102390","193648","58394.14","62085.78","601","604825","60600","63642"
"2007","Employed","Couple + C. LE 16","52554.19","45522.41","2952","22525","32400","62470","88359","191000","51070.78","54037.6","350","599178","47600","49600"
"2007","Employed","Couple + C. LE and GT 16","54394.3","49454","988","18780","38071","66055","88010","152507","51609.94","57178.66","1128","414509","53050","56021"
"2007","Employed","Single parent","26792.13","21945.7","718","2630","9000","36442","52788","99222","25019.73","28564.53","180","144900","21952","26000"
"2007","Not Employed","(Married) couple without C.","5693.56","0","3785","0","0","0","22652","73978","4999.76","6387.36","0","6e+05","0","0"
"2007","Not Employed","1-pers.-HH","401.8","0","1613","0","0","0","0","12019","216.69","586.91","0","75500","0","0"
"2007","Not Employed","Couple + C. GT 16 ","47180.99","39056.21","1150","2750","20560","62400","92424","192685","44446.72","49915.26","0","433300","42000","46720"
"2007","Not Employed","Couple + C. LE 16","31179.94","28923.66","641","0","7630","43377","62537","132000","28678.13","33681.75","0","240000","30000","34300"
"2007","Not Employed","Couple + C. LE and GT 16","43804.49","40865.1","492","2320","18000","61800","86600","167500","39669.56","47939.42","0","414509","44200","50580"
"2007","Not Employed","Single parent","12663.95","2284.97","439","0","0","20564","37400","73200","10778.22","14549.68","0","127405","1349","6000"
"2008","Employed","(Married) couple without C.","54114.71","47680","3424","13200","29607","69640","98400","187000","52494.24","55735.18","240","906996","49800","52800"
"2008","Employed","1-pers.-HH","28535.24","26002.78","1511","3500","12602","38000","52992","120961","27204.36","29866.12","50","420000","24817","27000"
"2008","Employed","Couple + C. GT 16 ","61138.24","55346","2440","25403","40500","73302","98777","219536","59479.51","62796.97","800","451250","59680","62627"
"2008","Employed","Couple + C. LE 16","52923.5","46000.81","2717","19600","32902","64350","88800","181550","51553.51","54293.49","300","285613","47730","50100"
"2008","Employed","Couple + C. LE and GT 16","60782.5","54400","912","23400","39100","74780","98144","215410","58051.03","63513.97","1575","458850","54760","60195"
"2008","Employed","Single parent","27649.21","23323.27","710","4000","11740","39128","52800","124965","25787.31","29511.11","75","191466","22824","26600"
"2008","Not Employed","(Married) couple without C.","5507.6","0","3661","0","0","0","23400","74975","4861.43","6153.77","0","466823","0","0"
"2008","Not Employed","1-pers.-HH","346.05","0","1547","0","0","0","0","12000","218.13","473.97","0","44100","0","0"
"2008","Not Employed","Couple + C. GT 16 ","43994.76","39178.51","1024","1920","18000","58809","84545","181670","41202.33","46787.19","0","451250","41650","47000"
"2008","Not Employed","Couple + C. LE 16","33229.27","31200","498","0","12645","46200","66000","125031","30221.08","36237.46","0","256000","30300","34600"
"2008","Not Employed","Couple + C. LE and GT 16","50840.87","42600","420","10600","26500","60860","91600","259300","45246.3","56435.44","0","458850","46077","53210"
"2008","Not Employed","Single parent","13407","2778.84","420","0","0","23690","44200","74900","11457.68","15356.32","0","120500","1464","7800"
"2009","Employed","(Married) couple without C.","55924.22","48705.47","3289","13839","29496","70910","100740","210900","53925.38","57923.06","100","1220406","51000","54000"
"2009","Employed","1-pers.-HH","29072.7","27479.92","1440","3601","12142","38402","50091","99900","27674.22","30471.18","50","480000","25200","27600"
"2009","Employed","Couple + C. GT 16 ","62717.47","56145","2325","28447","41150","76224","101400","199992","60621.63","64813.31","750","1146975","61900","65754"
"2009","Employed","Couple + C. LE 16","53714.01","46200","2431","24395","34250","66416","93650","170400","52256.75","55171.27","656","271500","48370","50959"
"2009","Employed","Couple + C. LE and GT 16","63745.11","55654","879","26780","41200","76100","93370","252625","60218.67","67271.55","1229","647322","56600","60269"
"2009","Employed","Single parent","29002.87","25381.97","703","5151","11800","38903","57200","123503","26943.31","31062.43","208","192000","24072","26940"
"2009","Not Employed","(Married) couple without C.","5605.34","0","3392","0","0","0","22494","73800","4896.26","6314.42","0","656611","0","0"
"2009","Not Employed","1-pers.-HH","198.75","0","1470","0","0","0","0","1200","83.61","313.89","0","42000","0","0"
"2009","Not Employed","Couple + C. GT 16 ","45199.32","39870.44","926","3000","19700","59588","89900","171135","42060.86","48337.78","0","462002","39920","45600"
"2009","Not Employed","Couple + C. LE 16","30401.72","27872.26","429","0","4800","44226","62800","137746","27071.13","33732.31","0","271500","28600","33554"
"2009","Not Employed","Couple + C. LE and GT 16","54533.85","49424.81","415","14820","31600","66000","92200","235800","50047.06","59020.64","0","269900","49769","56140"
"2009","Not Employed","Single parent","17619.73","7371.45","329","0","0","26890","43643","113760","14735.83","20503.63","0","192000","4205","11800"
"2010","Employed","(Married) couple without C.","55785.58","49760","3151","13200","30300","71700","1e+05","198000","54181.53","57389.63","200","720000","51300","53676"
"2010","Employed","1-pers.-HH","28649.04","27000","1360","3625","13000","39150","50646","100500","27231.01","30067.07","16","360000","24821","27700"
"2010","Employed","Couple + C. GT 16 ","63793.99","56400","2134","27696","39898","78851","107515","187709","61840.43","65747.55","50","468552","62184","66209"
"2010","Employed","Couple + C. LE 16","55130.45","48150","6034","21600","34600","67388","98234","179381","54191.58","56069.32","100","610500","44300","45900"
"2010","Employed","Couple + C. LE and GT 16","64620.73","59570.1","1137","28150","39500","80728","101350","191600","61931.72","67309.74","360","506024","53620","58500"
"2010","Employed","Single parent","28462.19","22545.19","1585","4000","11322","37184","51377","153110","27304.78","29619.6","40","180195","18000","20300"
"2010","Not Employed","(Married) couple without C.","5660.85","0","3187","0","0","0","21001","75614","4881.98","6439.72","0","720000","0","0"
"2010","Not Employed","1-pers.-HH","367.69","0","1397","0","0","0","0","22500","215.64","519.74","0","41162","0","0"
"2010","Not Employed","Couple + C. GT 16 ","45899.03","39848.82","844","3000","18708","60839","85640","203486","42470.13","49327.93","0","468552","38860","46204"
"2010","Not Employed","Couple + C. LE 16","31545.95","27000","1751","0","7150","44900","67200","136065","29942.01","33149.89","0","610500","24039","26830"
"2010","Not Employed","Couple + C. LE and GT 16","51810.22","45887","649","2640","25860","71296","101350","210208","48072.28","55548.16","0","506024","38400","45590"
"2010","Not Employed","Single parent","14838.99","6525.15","802","0","0","21700","37899","99372","13380.86","16297.12","0","180000","0","0"
"2011","Employed","(Married) couple without C.","58114.74","51811.66","3997","14400","32121","74900","105000","193977","56676.97","59552.51","108","860014","51224","53828"
"2011","Employed","1-pers.-HH","28123.93","25200","1730","3600","12000","38700","51600","108400","26965.44","29282.42","50","360000","24000","26046"
"2011","Employed","Couple + C. GT 16 ","66956.05","59103","2417","25220","41340","82474","111900","219672","64786.15","69125.95","660","950000","64250","67769"
"2011","Employed","Couple + C. LE 16","56706.1","50200","6363","22461","34830","69081","97000","194400","55774.96","57637.24","100","453030","46200","47800"
"2011","Employed","Couple + C. LE and GT 16","66248.23","59003","1496","27600","40324","83360","112300","184264","63970.7","68525.76","640","543600","52249","57647"
"2011","Employed","Single parent","29951.56","24495.97","2041","4320","12000","41461","64487","118940","28983.29","30919.83","100","182400","19300","21900"
"2011","Not Employed","(Married) couple without C.","5938.92","0","4152","0","0","0","23000","74074","5342.37","6535.47","0","399500","0","0"
"2011","Not Employed","1-pers.-HH","895.03","0","1869","0","0","0","0","20080","289.82","1500.24","0","5e+05","0","0"
"2011","Not Employed","Couple + C. GT 16 ","49810.08","42004","999","3933","17008","69954","98565","236800","45515.55","54104.61","0","950000","39600","46400"
"2011","Not Employed","Couple + C. LE 16","32893.74","28201.47","1653","0","8201","46500","69600","150000","31141.49","34645.99","0","359522","27200","29900"
"2011","Not Employed","Couple + C. LE and GT 16","53086","43656.13","822","3600","22402","72000","102204","245974","49486.17","56685.83","0","543600","40000","45600"
"2011","Not Employed","Single parent","15664.41","6511.92","967","0","0","26170","46000","96268","14487.74","16841.08","0","134620","0","0"
"2012","Employed","(Married) couple without C.","60770.51","53841.69","3977","14400","34144","77999","108650","202800","58441.39","63099.63","240","2612459","50740","53500"
"2012","Employed","1-pers.-HH","28876.5","26400","1881","3602","12400","38780","53400","117000","27647.77","30105.23","60","480000","24500","27000"
"2012","Employed","Couple + C. GT 16 ","70609.48","61703.74","2313","27001","42040","87956","118282","247699","67914.71","73304.25","1200","1283600","65130","69393"
"2012","Employed","Couple + C. LE 16","58315.65","50400","5959","23733","35120","72370","100420","185915","57322.92","59308.38","200","455090","48400","50200"
"2012","Employed","Couple + C. LE and GT 16","63560.77","55870","1500","27209","37311","76760","111144","174959","61526.01","65595.53","1600","326499","54800","59120"
"2012","Employed","Single parent","31017.83","26401","2007","4490","12526","45158","60503","107963","30036.37","31999.29","120","3e+05","19846","22400"
"2012","Not Employed","(Married) couple without C.","5547.73","0","4231","0","0","0","21095","66600","4957.38","6138.08","0","526000","0","0"
"2012","Not Employed","1-pers.-HH","527.73","0","1879","0","0","0","0","24000","345.8","709.66","0","79100","0","0"
"2012","Not Employed","Couple + C. GT 16 ","54064.12","43660.02","916","4284","21600","71081","95639","250800","48122.02","60006.22","0","1283600","41300","47118"
"2012","Not Employed","Couple + C. LE 16","33138.42","28800","1376","0","9569","45500","69100","146156","31119.86","35156.98","0","379500","27600","30200"
"2012","Not Employed","Couple + C. LE and GT 16","50973.08","46450.67","781","4800","26846","63500","97400","186000","47887.69","54058.47","0","326499","44200","49387"
"2012","Not Employed","Single parent","15449.15","5028.94","942","0","0","25430","42597","76317","14261.79","16636.51","0","156000","0","2340"
"2013","Employed","(Married) couple without C.","62049.11","55536","3766","15001","34000","80350","111794","204000","60074.8","64023.42","200","1877400","52100","54980"
"2013","Employed","1-pers.-HH","29907.41","27376.18","1813","3840","13112","40800","54042","120000","28550.53","31264.29","40","605000","24300","27200"
"2013","Employed","Couple + C. GT 16 ","74671.29","67346","2137","31400","44481","92454","122740","211207","71917.07","77425.51","200","1183850","68333","72145"
"2013","Employed","Couple + C. LE 16","61673.11","53800","5461","26760","38900","76000","102220","202150","60559.05","62787.17","200","1146379","50600","52359"
"2013","Employed","Couple + C. LE and GT 16","66361.01","59209.23","1521","30088","42576","82030","108947","195600","64135.97","68586.05","1039","625000","56220","61208"
"2013","Employed","Single parent","31582.62","26046.52","1935","5009","14100","42600","63775","108000","30543.54","32621.7","160","260000","20860","23020"
"2013","Not Employed","(Married) couple without C.","8396.5","0","4778","0","0","2940","33000","90000","7594.3","9198.7","0","604000","0","0"
"2013","Not Employed","1-pers.-HH","2002.65","0","2136","0","0","0","0","50400","1499.76","2505.54","0","134104","0","0"
"2013","Not Employed","Couple + C. GT 16 ","55725.5","44694.45","1412","4942","22470","71400","102836","258573","52164.56","59286.44","0","1183850","42485","47160"
"2013","Not Employed","Couple + C. LE 16","36956.62","31886.65","2749","720","15600","48932","71500","156000","35668.22","38245.02","0","480000","30800","32434"
"2013","Not Employed","Couple + C. LE and GT 16","50845.96","46971.9","1273","4800","22080","69600","95180","185500","48179.84","53512.08","0","625000","42354","46750"
"2013","Not Employed","Single parent","15945.66","6900","1221","0","0","25800","42696","74364","14795.94","17095.38","0","260000","3800","6488"
"2014","Employed","(Married) couple without C.","60885.66","55168","4059","12400","32746","80400","108050","193400","59091.3","62680.02","300","2377356","50800","53749"
"2014","Employed","1-pers.-HH","29554.18","25200","1913","3604","10800","40430","54700","120000","28081.45","31026.91","100","6e+05","24000","26700"
"2014","Employed","Couple + C. GT 16 ","76749.46","67853.26","2263","26700","46782","96490","131932","291640","74455.77","79043.15","500","572300","65894","69496"
"2014","Employed","Couple + C. LE 16","61595.21","53403.27","5656","25940","38400","73583","104900","194400","60422.94","62767.48","260","653600","51300","53067"
"2014","Employed","Couple + C. LE and GT 16","66983.15","61428.2","1660","28828","42780","82131","111100","203100","65075.1","68891.2","325","330332","56777","60800"
"2014","Employed","Single parent","31466.05","26220","1733","4800","14000","43230","66753","115700","30269.72","32662.38","180","405304","22508","24622"
"2014","Not Employed","(Married) couple without C.","6501.76","0","3953","0","0","0","25200","75400","5523.78","7479.74","0","1030000","0","0"
"2014","Not Employed","1-pers.-HH","434.22","0","1753","0","0","0","0","19204","221.67","646.77","0","63270","0","0"
"2014","Not Employed","Couple + C. GT 16 ","52683.34","41311.8","942","5400","16200","70723","108862","258328","49369.52","55997.16","0","472600","39460","45893"
"2014","Not Employed","Couple + C. LE 16","35260.22","28800","1218","0","9791","45630","72900","192018","33130.94","37389.5","0","487000","24600","27900"
"2014","Not Employed","Couple + C. LE and GT 16","53675.14","49986.87","852","1239","22240","74010","105837","240000","50716.69","56633.59","0","330332","43251","50467"
"2014","Not Employed","Single parent","13773.39","4900.74","897","0","0","22560","39600","75351","12446.35","15100.43","0","232900","1442","4800"
"2015","Employed","(Married) couple without C.","61396.13","55802.05","3820","13200","34220","81099","110263","183000","59728.55","63063.71","200","1884495","52256","54850"
"2015","Employed","1-pers.-HH","29248.76","25000","1822","3260","11418","39900","55272","102000","27962.82","30534.7","12","6e+05","23400","26000"
"2015","Employed","Couple + C. GT 16 ","79725.1","70554","2175","32692","50180","99904","132200","256350","77497.28","81952.92","450","590561","67400","72270"
"2015","Employed","Couple + C. LE 16","62504.67","55700.86","5174","26800","39600","77120","105000","175000","61352.19","63657.15","640","628890","54000","55440"
"2015","Employed","Couple + C. LE and GT 16","69527.6","64345","1632","31253","45521","84150","111156","201955","67533.21","71521.99","650","433800","60620","65100"
"2015","Employed","Single parent","31861.74","27600","1632","4800","13200","42185","61800","117500","30535.73","33187.75","51","417398","23400","25991"
"2015","Not Employed","(Married) couple without C.","8102.5","0","4143","0","0","1320","32500","94312","7313.32","8891.68","0","365466","0","0"
"2015","Not Employed","1-pers.-HH","972.57","0","1919","0","0","0","0","29100","565.27","1379.87","0","103426","0","0"
"2015","Not Employed","Couple + C. GT 16 ","54850.79","44095.72","929","0","14000","75481","110313","274190","51497.5","58204.08","0","590561","40800","46278"
"2015","Not Employed","Couple + C. LE 16","32060.17","26400","1624","0","8891","45200","67200","129816","30499.89","33620.45","0","429500","24000","26650"
"2015","Not Employed","Couple + C. LE and GT 16","51761.21","45802.21","862","650","18603","74200","106300","216000","48958.4","54564.02","0","347492","41340","46840"
"2015","Not Employed","Single parent","13452.6","3610","916","0","0","22200","40800","72006","12242.57","14662.63","0","155900","1630","4200"
"2016","Employed","(Married) couple without C.","62611.17","56524.21","3882","12001","34819","80110","107200","209461","60448.52","64773.82","60","2942079","52800","55600"
"2016","Employed","1-pers.-HH","31182.06","27819.84","1843","3301","9900","42000","57600","127500","29560.39","32803.73","30","960000","24555","27300"
"2016","Employed","Couple + C. GT 16 ","80142.5","70231","2053","32800","48783","102596","132817","233963","77376.03","82908.97","946","970200","68670","71570"
"2016","Employed","Couple + C. LE 16","64507.15","56219.57","4896","26036","40040","78701","109002","228800","63230.75","65783.55","103","713835","54000","56090"
"2016","Employed","Couple + C. LE and GT 16","71481.12","63496","1573","31200","47250","88812","115560","216007","69314.69","73647.55","330","525400","62355","67490"
"2016","Employed","Single parent","32677.26","28101.16","1533","5200","14400","43354","62400","133598","31071.3","34283.22","120","480000","24000","26400"
"2016","Not Employed","(Married) couple without C.","6924.01","0","3524","0","0","0","29087","87100","6236.46","7611.56","0","520000","0","0"
"2016","Not Employed","1-pers.-HH","322.38","0","1647","0","0","0","0","9608","156.95","487.81","0","96000","0","0"
"2016","Not Employed","Couple + C. GT 16 ","51774.08","42682.45","845","0","9951","71458","102961","264000","46977.06","56571.1","0","970200","42850","50998"
"2016","Not Employed","Couple + C. LE 16","34795.83","28100.06","944","0","11353","50700","70000","142720","32413.52","37178.14","0","526000","24000","27800"
"2016","Not Employed","Couple + C. LE and GT 16","52409.82","44111.01","749","0","13952","77500","106738","204000","48531.49","56288.15","0","525400","41504","49363"
"2016","Not Employed","Single parent","15993.07","5399","785","0","0","29560","44200","87600","14560.14","17426","0","161702","2400","5727"
"2017","Employed","(Married) couple without C.","65577.34","58577.55","4545","14290","36350","84499","116600","221830","63966.69","67187.99","102","1443616","55259","58400"
"2017","Employed","1-pers.-HH","30719.33","27200","2302","3810","11512","42000","58500","106803","29411.26","32027.4","100","780786","23880","26400"
"2017","Employed","Couple + C. GT 16 ","79341.48","72920","2466","35160","48950","103307","128700","208802","77596.29","81086.67","560","384935","70990","73750"
"2017","Employed","Couple + C. LE 16","67708.39","59848.85","5166","26800","42010","81830","114450","213500","66315.56","69101.22","47","900500","58000","60000"
"2017","Employed","Couple + C. LE and GT 16","71285.68","59813.94","1703","29800","46290","87880","120620","246600","68904.74","73666.62","700","515400","63751","67900"
"2017","Employed","Single parent","34986.8","29001.22","1598","6304","15600","46700","69375","132550","33467.46","36506.14","71","429866","25577","28690"
"2017","Not Employed","(Married) couple without C.","7166.2","0","3780","0","0","0","29336","81900","6483.18","7849.22","0","497000","0","0"
"2017","Not Employed","1-pers.-HH","218.12","0","2181","0","0","0","0","3810","90.37","345.87","0","82572","0","0"
"2017","Not Employed","Couple + C. GT 16 ","49255.31","41464.84","955","0","11198","72995","104455","213060","46387.69","52122.93","0","298817","40726","47660"
"2017","Not Employed","Couple + C. LE 16","33225.48","27600","1752","0","6200","45500","72000","207076","31829.62","34621.34","0","392948","0","0"
"2017","Not Employed","Couple + C. LE and GT 16","55673.7","46863.51","1034","700","24700","77040","103900","246600","52666.75","58680.65","0","418478","28450","36957"
"2017","Not Employed","Single parent","16420.02","5324.49","986","0","0","29200","45600","78800","14900.87","17939.17","0","429866","0","1400"
"2018","Employed","(Married) couple without C.","66917.24","59172.06","4415","13200","36600","87290","121241","219025","65207.23","68627.25","108","1389898","54970","57600"
"2018","Employed","1-pers.-HH","31304.13","28799.33","2538","3620","11150","43200","60000","117237","30056.2","32552.06","120","1002854","23076","25300"
"2018","Employed","Couple + C. GT 16 ","82662.29","72857","2326","34971","56279","105738","143848","262747","80850.26","84474.32","580","323488","70870","73805"
"2018","Employed","Couple + C. LE 16","71221.29","62887.44","4923","29870","44000","83600","115845","240000","69710.96","72731.62","200","1213192","58800","61200"
"2018","Employed","Couple + C. LE and GT 16","77000.69","64699.82","1709","33000","49962","91665","133080","309070","73726.31","80275.07","80","1158448","64682","68070"
"2018","Employed","Single parent","34059.06","29626.65","1584","5400","16100","43952","67203","120010","32632.21","35485.91","240","360000","26660","29490"
"2018","Not Employed","(Married) couple without C.","6136.72","0","3722","0","0","0","22240","72600","5377.83","6895.61","0","877545","0","0"
"2018","Not Employed","1-pers.-HH","152.7","0","2386","0","0","0","0","2288","68.39","237.01","0","60552","0","0"
"2018","Not Employed","Couple + C. GT 16 ","51860.56","48172.68","883","1600","18900","72533","110040","166616","48925.82","54795.3","0","246883","39701","47595"
