"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","35-65 y.","Not Employed","16212.27","13355.71","1620","0","0","26689","38968","71085","15317.98","17106.56","0","186323","17363","19173"
"1987","66 and older","Employed","15970.04","5121.67","44","1473","2592","21474","46783","76387","10081.8","21858.28","614","76387","3631","21474"
"1987","66 and older","Not Employed","2229.85","0","1041","0","0","0","3477","35484","1624.81","2834.89","0","95636","0","0"
"1988","16-34 y.","Employed","30809.07","27733.58","2797","11828","19122","39394","51849","93152","30126.98","31491.16","309","310964","28274","29885"
"1988","16-34 y.","Not Employed","24841.27","23181.04","1057","0","13442","35370","48113","81091","23736.52","25946.02","0","142957","22139","23980"
"1988","35-65 y.","Employed","33694.05","30678","3605","14930","22011","43051","55072","93152","33124.93","34263.17","276","186323","30678","31988"
"1988","35-65 y.","Not Employed","16498.76","13352.47","1508","0","0","27369","40852","73881","15546.62","17450.9","0","186323","17691","20038"
"1988","66 and older","Employed","18456.9","8817.09","48","733","2393","19826","40010","114120","10153.78","26760.02","468","114120","6442","18100"
"1988","66 and older","Not Employed","2140.77","0","1007","0","0","0","2863","36579","1529.32","2752.22","0","110439","0","0"
"1989","16-34 y.","Employed","32880.34","29297","2762","12337","19429","41747","54810","113430","32117.26","33643.42","51","296956","30090","31547"
"1989","16-34 y.","Not Employed","26770.83","24484.79","1011","0","14725","35238","48828","111795","25461.65","28080.01","0","230630","23571","25779"
"1989","35-65 y.","Employed","35748.22","32071","3461","16003","23131","44179","58287","113430","35078.6","36417.84","230","301361","32211","33387"
"1989","35-65 y.","Not Employed","17066.93","13872.28","1446","0","0","28047","41472","81756","16032.55","18101.31","0","230630","17997","20247"
"1989","66 and older","Employed","18917.04","11970.62","47","1007","3485","23007","44636","99205","11875.05","25959.03","205","99205","6917","21474"
"1989","66 and older","Not Employed","2324.89","0","982","0","0","0","982","43051","1613.91","3035.87","0","121048","0","0"
"1990","16-34 y.","Employed","34058.28","30216.82","2740","11913","19994","42350","55979","107709","33098.13","35018.43","409","473150","30933","32150"
"1990","16-34 y.","Not Employed","28775.17","25518.44","918","0","15952","37585","51845","121882","27359.46","30190.88","0","211067","24542","27610"
"1990","35-65 y.","Employed","37090.36","33500","3388","16382","23775","46502","59693","107627","36384.39","37796.33","353","306775","33952","35121"
"1990","35-65 y.","Not Employed","18167.33","14879.59","1410","0","0","29911","42794","96941","17074.2","19260.46","0","185906","18407","20989"
"1990","66 and older","Employed","22198.79","11417.49","44","644","1774","30678","46016","183452","10514.25","33883.33","123","183452","7743","27033"
"1990","66 and older","Not Employed","2083.16","0","1017","0","0","0","614","39267","1411.08","2755.24","0","79762","0","0"
"1991","16-34 y.","Employed","34827.18","31020.56","2722","12363","20452","44789","57878","113476","34013.46","35640.9","256","324668","32109","33816"
"1991","16-34 y.","Not Employed","29115.25","25999","901","0","15339","38236","55637","120174","27630.32","30600.18","0","278603","25933","27968"
"1991","35-65 y.","Employed","38694.38","35446","3434","17798","24542","48732","63119","115171","38000.15","39388.61","153","324668","35852","37028"
"1991","35-65 y.","Not Employed","19347.14","16172.7","1333","0","0","32314","46681","82246","18209.5","20484.78","0","179975","19122","21423"
"1991","66 and older","Employed","18404.22","12272.11","41","639","4608","24542","46656","74649","11790.72","25017.72","491","74649","9306","24542"
"1991","66 and older","Not Employed","2160.77","0","1035","0","0","0","307","42258","1486.8","2834.74","0","100646","0","0"
"1992","16-34 y.","Employed","32810.98","28844","3852","10584","18959","43179","57341","101338","32195.15","33426.81","143","206877","28479","30064"
"1992","16-34 y.","Not Employed","29373.09","25576.42","1148","0","15083","39369","58630","106622","28164.58","30581.6","0","153899","24732","26894"
"1992","35-65 y.","Employed","37517.68","33537","5225","14367","22579","48184","64532","105531","36944.64","38090.72","307","304729","31999","33132"
"1992","35-65 y.","Not Employed","17972.95","11322.02","1686","0","0","29808","44482","94122","16974.86","18971.04","0","249510","13498","16770"
"1992","66 and older","Employed","19558.9","15339","38","1565","4506","29144","37771","76080","12697.95","26419.85","646","76080","11535","26086"
"1992","66 and older","Not Employed","2235.86","0","1442","0","0","0","4908","40597","1672.71","2799.01","0","113614","0","0"
"1993","16-34 y.","Employed","34489.14","31257.41","3744","11555","21270","45914","59821","92465","33854.29","35123.99","72","189720","31400","32876"
"1993","16-34 y.","Not Employed","29529.9","25622.21","1176","0","12220","39267","61355","132625","28087.63","30972.17","0","257717","24281","26776"
"1993","35-65 y.","Employed","41186.84","37171","4952","16169","24900","52500","68738","118568","40530.62","41843.06","504","404432","35712","37171"
"1993","35-65 y.","Not Employed","17924.45","10788","1806","0","0","28040","45965","89476","16920.22","18928.68","0","230081","12589","15707"
"1993","66 and older","Employed","19031.37","12271","37","2454","5982","27732","48593","68208","12553.48","25509.26","614","68208","6228","25715"
"1993","66 and older","Not Employed","2242.93","0","1463","0","0","0","2945","38449","1676.93","2808.93","0","108343","0","0"
"1994","16-34 y.","Employed","35867.43","33291.29","3594","11734","22085","47857","61969","95018","35211.97","36522.89","358","233251","33346","34870"
"1994","16-34 y.","Not Employed","30186.32","26879.39","1224","0","10277","42148","60367","120328","28755.68","31616.96","0","259787","25616","28965"
"1994","35-65 y.","Employed","42467.29","38449","4721","16361","26081","54197","71024","124170","41791.65","43142.93","469","301560","38194","39580"
"1994","35-65 y.","Not Employed","18085.97","12171.78","1884","0","0","30064","45188","80948","17158.02","19013.92","0","248690","13953","16617"
"1994","66 and older","Employed","21343.11","15337.92","40","3047","4090","33500","52520","86378","14519.47","28166.75","511","86378","7731","26996"
"1994","66 and older","Not Employed","2459.37","0","1481","0","0","0","4141","44124","1862.71","3056.03","0","93336","0","0"
"1995","16-34 y.","Employed","35967.92","33387","3593","11381","21832","46814","62355","103997","35258.02","36677.82","307","390116","33141","34768"
"1995","16-34 y.","Not Employed","28412.29","24558.06","1369","0","5522","42130","63042","105693","27054.74","29769.84","0","390116","24593","26940"
"1995","35-65 y.","Employed","43030.52","38991.24","4896","16171","26178","53813","73782","126428","42352.31","43708.73","230","326832","38296","39574"
"1995","35-65 y.","Not Employed","17737.17","9431.88","1958","0","0","30276","46168","83777","16786.13","18688.21","0","301664","13089","16198"
"1995","66 and older","Employed","12570.94","6332.94","43","1698","2045","19634","33745","63400","5176.76","19965.12","538","121687","4827","26874"
"1995","66 and older","Not Employed","2302.99","0","1511","0","0","0","1841","44917","1685.84","2920.14","0","108905","0","0"
"1996","16-34 y.","Employed","37473.84","34219.04","3501","11504","21474","49237","66468","106001","36715.39","38232.29","205","433269","34206","36251"
"1996","16-34 y.","Not Employed","31367.22","27298.44","1280","0","9111","44585","66698","121251","29910.72","32823.72","0","321705","26628","29246"
"1996","35-65 y.","Employed","44378.6","40254.93","4902","15836","26076","57111","77154","137538","43675.45","45081.75","92","321705","39369","41108"
"1996","35-65 y.","Not Employed","16821.37","4826.37","1863","0","0","28793","48131","92339","15799.25","17843.49","0","245418","9817","14061"
"1996","66 and older","Employed","15991.65","8335.75","51","1150","3727","21474","42642","67184","10329.4","21653.9","56","105460","8242","21474"
"1996","66 and older","Not Employed","2363.63","0","1528","0","0","0","1841","43409","1723.55","3003.71","0","130104","0","0"
"1997","16-34 y.","Employed","37041.38","34410","3318","10484","21430","49084","65192","103552","36300.6","37782.16","245","241841","35023","37064"
"1997","16-34 y.","Not Employed","31500.7","27238.32","1318","0","10810","45505","65011","108189","30001.72","32999.68","0","356862","27385","30013"
"1997","35-65 y.","Employed","44809.64","40187.59","4791","15952","26613","57623","75792","126330","44086.62","45532.66","51","356862","39602","40957"
"1997","35-65 y.","Not Employed","16501.03","4908","1875","0","0","28322","48115","90747","15497.17","17504.89","0","236268","9075","13651"
"1997","66 and older","Employed","17955.45","11862.11","54","2454","3323","30747","42298","60077","12947.36","22963.54","235","71301","10001","28285"
"1997","66 and older","Not Employed","2357.87","0","1559","0","0","0","2454","46600","1745.03","2970.71","0","124039","0","0"
"1998","16-34 y.","Employed","37893.96","35075","3485","12424","22011","49391","67183","105940","37153.46","38634.46","102","278564","35565","37120"
"1998","16-34 y.","Not Employed","31132.23","27712","1400","0","7309","45586","65512","118122","29697.62","32566.84","0","252170","27378","30125"
"1998","35-65 y.","Employed","45493.46","41057","5345","17179","27073","58469","77819","125369","44791.99","46194.93","410","564977","40597","41620"
"1998","35-65 y.","Not Employed","16335.55","2660","2206","0","0","28326","47201","84721","15310.33","17360.77","0","564977","5369","9203"
"1998","66 and older","Employed","21323.58","18385.66","58","2761","4608","33745","41392","82574","15803.47","26843.69","920","82861","15895","30299"
"1998","66 and older","Not Employed","2254.35","0","1833","0","0","0","1209","46195","1728.19","2780.51","0","109570","0","0"
"1999","16-34 y.","Employed","38412.78","34836.22","3412","11064","21480","50961","67818","108636","37636.73","39188.83","245","264442","35586","37406"
"1999","16-34 y.","Not Employed","32958.05","28837","1205","0","13294","46425","70149","122045","31429.19","34486.91","0","202829","27763","30678"
"1999","35-65 y.","Employed","46161.24","41661.33","5314","16995","27703","59770","79352","142480","45456.8","46865.68","153","330117","41182","42546"
"1999","35-65 y.","Not Employed","16729.91","725.63","2002","0","0","28076","50618","112382","15666.94","17792.88","0","330117","4172","10645"
"1999","66 and older","Employed","14057.58","7717.94","74","2255","3068","24593","34688","61355","9365.95","18749.21","264","114243","3927","17369"
"1999","66 and older","Not Employed","1998.78","0","1761","0","0","0","553","43562","1495.14","2502.42","0","134669","0","0"
"2000","16-34 y.","Employed","39744.37","35321.55","5313","10290","22471","52162","70658","130637","38994.27","40494.47","123","614039","36353","37784"
"2000","16-34 y.","Not Employed","33872.21","29399","1832","0","11044","47659","70842","130610","32522.22","35222.2","0","232647","29627","32371"
"2000","35-65 y.","Employed","46792.91","42335","9739","15625","27814","59975","81965","144184","46207.3","47378.52","51","614039","42777","43869"
"2000","35-65 y.","Not Employed","17557.1","2416.82","3740","0","0","29450","49084","110439","16751.36","18362.84","0","307797","4304","8672"
"2000","66 and older","Employed","19303.86","8341.79","143","1278","3068","30678","49084","151117","14570.83","24036.89","153","151117","4781","15185"
"2000","66 and older","Not Employed","2282.61","0","3497","0","0","0","614","48470","1909.41","2655.81","0","130610","0","0"
"2001","16-34 y.","Employed","39505.89","35228","4696","9450","21474","52842","70763","128649","38737.53","40274.25","34","297674","36477","38035"
"2001","16-34 y.","Not Employed","33905.02","30969.38","1604","0","9876","48315","70047","134660","32454.76","35355.28","0","189894","31240","33940"
"2001","35-65 y.","Employed","47712.5","42355.49","9075","15504","28459","60588","82267","157571","47065.21","48359.79","82","492828","43070","44352"
"2001","35-65 y.","Not Employed","16457.76","252.4","3243","0","0","28632","48926","104304","15586.96","17328.56","0","320693","2761","5829"
"2001","66 and older","Employed","18757.96","7543.3","153","1227","2807","24542","59934","105169","14860.38","22655.54","77","127465","6467","12404"
"2001","66 and older","Not Employed","2271.96","0","3292","0","0","0","1278","46834","1852.87","2691.05","0","160139","0","0"
"2002","16-34 y.","Employed","39405.59","35140.54","4528","8775","22100","51120","70280","132460","38411.11","40400.07","200","473767","39000","41050"
"2002","16-34 y.","Not Employed","32912.79","29700","1658","0","7120","45000","67354","149991","31036.9","34788.68","0","391452","33925","36742"
"2002","35-65 y.","Employed","48308.5","42360","10116","15336","27533","60100","85200","170458","47415.74","49201.26","120","950298","49525","50987"
"2002","35-65 y.","Not Employed","16435.84","0","3214","0","0","27600","46527","122287","15222.24","17649.44","0","499000","3680","7787"
"2002","66 and older","Employed","19773.59","6132.77","204","800","2400","24600","51295","133800","13882.43","25664.75","180","360000","7402","16200"
"2002","66 and older","Not Employed","1983.27","0","3437","0","0","0","328","40000","1509.27","2457.27","0","300121","0","0"
"2003","16-34 y.","Employed","40328.01","36128.7","4233","9510","22000","53970","72620","132300","39332.58","41323.44","40","444000","39300","41500"
"2003","16-34 y.","Not Employed","33794.82","29407.64","1653","0","4215","47900","73740","149239","31839.46","35750.18","0","405999","34000","37050"
"2003","35-65 y.","Employed","49797.56","43468.06","9636","15000","28650","62573","86570","171470","48949.99","50645.13","50","480000","50852","52344"
"2003","35-65 y.","Not Employed","17359.51","466.75","3071","0","0","28980","49400","113100","16044.61","18674.41","0","540000","3900","8200"
"2003","66 and older","Employed","23098.22","6608.98","209","1441","2960","23003","64337","177852","17035.02","29161.42","144","422840","6101","15602"
"2003","66 and older","Not Employed","2155.46","0","3495","0","0","0","336","42684","1607.81","2703.11","0","540000","0","0"
"2004","16-34 y.","Employed","39535.19","35830","3952","7200","20450","52610","72000","129600","38497.53","40572.85","60","388500","38928","41000"
"2004","16-34 y.","Not Employed","34109.14","29792.08","1694","0","6000","49700","71255","144000","32241.11","35977.17","0","259650","34960","38450"
"2004","35-65 y.","Employed","49268.72","43834.83","9332","14762","28403","62295","85010","166768","48365.41","50172.03","150","785424","50500","52100"
"2004","35-65 y.","Not Employed","17534.49","2232.15","2938","0","0","29598","49300","120500","16368.39","18700.59","0","288000","4850","9228"
"2004","66 and older","Employed","18358.26","6840","227","1200","2832","24000","41575","180000","12030.67","24685.85","90","371800","8400","14418"
"2004","66 and older","Not Employed","2261.54","0","3590","0","0","0","570","47992","1767.96","2755.12","0","350000","0","0"
"2005","16-34 y.","Employed","38968.02","35279.31","3719","6780","19350","53043","73550","123250","37931.3","40004.74","150","321000","38551","40601"
"2005","16-34 y.","Not Employed","33298.37","28948.97","1625","0","3685","48150","70595","148424","31239.48","35357.26","0","365356","33015","37610"
"2005","35-65 y.","Employed","49163.32","43499.11","8937","14850","28600","62459","86550","161312","48305.48","50021.16","89","579999","50500","52080"
"2005","35-65 y.","Not Employed","17651.46","2800","2712","0","0","30600","49900","105750","16446.82","18856.1","0","480000","4776","10884"
"2005","66 and older","Employed","20670.23","8641.41","227","1600","3600","24000","45100","123103","14199.04","27141.42","400","480000","7927","14400"
"2005","66 and older","Not Employed","2018.73","0","3592","0","0","0","0","44950","1599.86","2437.6","0","172595","0","0"
"2006","16-34 y.","Employed","38481.25","34301.67","3653","6270","19180","52217","72875","126370","37363.68","39598.82","200","582850","37200","39400"
"2006","16-34 y.","Not Employed","34044.02","28086.04","1797","0","1800","50375","72360","190280","32051.3","36036.74","0","390000","34031","37530"
"2006","35-65 y.","Employed","50373.79","44480","9538","14419","28200","63714","87900","178218","49519.42","51228.16","24","992880","49750","51500"
"2006","35-65 y.","Not Employed","18497.52","2698.96","2901","0","0","31927","53200","118600","17211.73","19783.31","0","582850","4502","8400"
"2006","66 and older","Employed","23744.5","8880.13","291","1500","3372","24000","66237","172603","15402.59","32086.41","140","992880","7800","13615"
"2006","66 and older","Not Employed","1992.34","0","4201","0","0","0","0","47130","1609.85","2374.83","0","180000","0","0"
"2007","16-34 y.","Employed","39802.76","34803.69","3395","6331","19204","54090","76124","126910","38586.14","41019.38","100","604825","36924","39572"
"2007","16-34 y.","Not Employed","34653.96","28050","1676","0","2405","50660","76600","177300","32487.63","36820.29","0","433300","36100","40070"
"2007","35-65 y.","Employed","51029.95","44969.42","8944","15600","29280","64800","89880","179564","50117.7","51942.2","38","604825","50470","52294"
"2007","35-65 y.","Not Employed","19140.79","2400","2545","0","0","31997","55200","116805","17691.31","20590.27","0","6e+05","4498","10200"
"2007","66 and older","Employed","22107.9","7628.1","273","2002","3600","21671","45700","216000","15630.36","28585.44","120","6e+05","7934","16800"
"2007","66 and older","Not Employed","2104.38","0","4132","0","0","0","650","48165","1717.56","2491.2","0","200894","0","0"
"2008","16-34 y.","Employed","41437.47","37580","3176","8224","20699","56200","76960","138080","40088.97","42785.97","50","906996","38980","40990"
"2008","16-34 y.","Not Employed","35560.41","30000","1456","0","3602","51000","74600","165000","33042.79","38078.03","0","458850","35771","40297"
"2008","35-65 y.","Employed","52431.02","46025.29","8465","15402","30000","66300","93520","190276","51532.69","53329.35","75","6e+05","51068","52800"
"2008","35-65 y.","Not Employed","18314.34","1200","2229","0","0","32452","51948","113009","16838.4","19790.28","0","466823","4492","10084"
"2008","66 and older","Employed","21425.19","7201.48","288","1920","3600","27576","53536","153232","15285.25","27565.13","240","6e+05","12000","18633"
"2008","66 and older","Not Employed","2041.48","0","4072","0","0","0","0","51200","1661.92","2421.04","0","170500","0","0"
"2009","16-34 y.","Employed","42838.82","37708.22","2967","7825","23601","56811","80400","132600","41430.42","44247.22","50","647322","40300","42222"
"2009","16-34 y.","Not Employed","37832.84","31239.58","1276","0","5088","54300","84300","189979","35235.14","40430.54","0","462002","36812","41999"
"2009","35-65 y.","Employed","54055.66","45968.87","7964","16498","30250","68620","95230","199992","52922.97","55188.35","165","1220406","51690","53596"
"2009","35-65 y.","Not Employed","19081.36","2153.53","1937","0","0","31800","53050","122775","17332.06","20830.66","0","656611","4921","11520"
"2009","66 and older","Employed","21884.97","9189.32","315","1680","3600","30138","51613","151897","16281.51","27488.43","100","480000","11400","18273"
"2009","66 and older","Not Employed","1786.81","0","3904","0","0","0","0","41228","1424.73","2148.89","0","120000","0","0"
"2010","16-34 y.","Employed","44632.94","39675.91","4522","7000","21226","59208","87196","150000","43589.04","45676.84","40","506024","37300","39300"
"2010","16-34 y.","Not Employed","36049.94","28498.68","2428","0","3000","54335","81236","180000","34425.01","37674.87","0","468552","22840","26260"
"2010","35-65 y.","Employed","53580.7","46063.36","10785","15200","30000","69200","99070","187709","52761.12","54400.28","16","720000","47250","48603"
"2010","35-65 y.","Not Employed","19867.37","3600","2621","0","0","31629","54652","132000","18263.5","21471.24","0","720000","9660","15134"
"2010","66 and older","Employed","20569.96","9003.85","307","2400","4200","30082","44900","105840","16475.89","24664.03","600","256800","9840","18263"
"2010","66 and older","Not Employed","2055.2","0","3769","0","0","0","0","44800","1655.04","2455.36","0","152800","0","0"
"2011","16-34 y.","Employed","47200.33","40904.19","4693","8200","22375","63924","88400","175200","46187.11","48213.55","100","588000","37200","39560"
"2011","16-34 y.","Not Employed","37375.1","28460.56","2655","0","1200","57600","83367","189690","35518.28","39231.92","0","950000","25450","28600"
"2011","35-65 y.","Employed","55164.22","48100","13241","15000","30000","71485","101200","194400","54394.7","55933.74","50","950000","48000","49293"
"2011","35-65 y.","Not Employed","20278.59","3000","3214","0","0","32400","57700","140329","18771.53","21785.65","0","950000","7680","12336"
"2011","66 and older","Employed","21372.97","9600","387","1440","3933","29800","52859","122400","17550.07","25195.87","108","399500","9840","16800"
"2011","66 and older","Not Employed","2810.25","0","4825","0","0","0","4800","50870","2362.34","3258.16","0","5e+05","0","0"
"2012","16-34 y.","Employed","47929.9","41212.95","4472","8040","23856","65138","89215","174959","46720.82","49138.98","126","1283600","38200","40500"
"2012","16-34 y.","Not Employed","40665.1","31198.47","2421","0","3640","59200","87168","192000","38341.74","42988.46","0","1283600","27850","30800"
"2012","35-65 y.","Employed","57291.89","49100","13027","15600","30900","73400","103520","202800","56316.98","58266.8","60","2612459","48880","50250"
"2012","35-65 y.","Not Employed","20107.86","2708.68","3094","0","0","33000","55800","143783","18523.36","21692.36","0","1283600","6145","11000"
"2012","66 and older","Employed","21158.47","8137.44","418","1804","4004","33000","47398","128020","17062.56","25254.38","240","502500","7776","12000"
"2012","66 and older","Not Employed","2216.81","0","4844","0","0","0","1164","48000","1824.75","2608.87","0","402800","0","0"
"2013","16-34 y.","Employed","50128.95","42600","4098","8684","23475","68108","96818","162100","48820.02","51437.88","40","1183850","39848","42300"
"2013","16-34 y.","Not Employed","40195.83","31089.27","4342","0","8350","58200","84500","204000","38809.3","41582.36","0","1183850","29700","31693"
"2013","35-65 y.","Employed","59104.6","50900","12378","16860","32300","76200","107308","197000","58176.83","60032.37","61","1877400","50638","52160"
"2013","35-65 y.","Not Employed","24782.55","11607.41","5388","0","0","39600","64000","149984","23672.43","25892.67","0","1183850","24300","26560"
"2013","66 and older","Employed","21729.15","9600","436","1804","4116","28402","56000","142400","17699.47","25758.83","216","522000","8820","14400"
"2013","66 and older","Not Employed","2226.49","0","4674","0","0","0","2880","46216","1857.64","2595.34","0","330000","0","0"
"2014","16-34 y.","Employed","49216.13","42130","4624","6840","21400","70023","96150","159000","48157.31","50274.95","100","572300","40208","42200"
"2014","16-34 y.","Not Employed","40912.96","31288.23","2537","0","4080","59700","93100","203100","39210.87","42615.05","0","472600","27991","31600"
"2014","35-65 y.","Employed","59337.27","51045.65","12714","16560","32104","75000","107517","199315","58433.07","60241.47","86","2377356","51192","52688"
"2014","35-65 y.","Not Employed","21544.98","2404.92","2901","0","0","33244","60013","139299","19826.6","23263.36","0","1030000","6000","10798"
"2014","66 and older","Employed","21040.74","8610.48","479","1920","3600","25800","48158","151804","16709.63","25371.85","280","572300","8001","12366"
"2014","66 and older","Not Employed","2248.54","0","4531","0","0","0","2400","47760","1910.44","2586.64","0","151200","0","0"
"2015","16-34 y.","Employed","51229.55","44368.17","4149","7951","22517","71142","99240","172286","50058.59","52400.51","100","433800","41519","44000"
"2015","16-34 y.","Not Employed","40433.88","30781.22","3132","0","4800","60261","89580","201955","39004.85","41862.91","0","590561","27000","30003"
"2015","35-65 y.","Employed","59896.41","52660.51","11998","16800","32760","77501","108417","180402","59037.64","60755.18","12","1884495","53302","54687"
"2015","35-65 y.","Not Employed","21418.02","3702.95","3264","0","0","34900","60800","152987","20181.91","22654.13","0","429500","11998","16350"
"2015","66 and older","Employed","22940.69","10200","516","1442","3840","30689","54000","125226","18782.33","27099.05","51","442103","9600","14400"
"2015","66 and older","Not Employed","2322.8","0","4453","0","0","0","3600","48035","1979.51","2666.09","0","134800","0","0"
"2016","16-34 y.","Employed","50376.06","43000","4076","7121","23564","68915","99400","187399","49132.22","51619.9","103","656260","41631","43800"
"2016","16-34 y.","Not Employed","41693.48","30559.27","2138","0","2800","61196","93900","233963","39300.5","44086.46","0","970200","28100","32100"
"2016","35-65 y.","Employed","62209.45","54410","11587","16800","34140","79120","110800","216007","61151.71","63267.19","30","2942079","54000","55600"
"2016","35-65 y.","Not Employed","20253.43","1834.75","2373","0","0","32600","59100","158000","18698.02","21808.84","0","526000","4800","8960"
"2016","66 and older","Employed","23521.68","8526.3","503","2256","3948","24616","59633","239761","18468.02","28575.34","60","439741","10096","14449"
"2016","66 and older","Not Employed","2890.77","0","4280","0","0","0","4500","55200","2456.16","3325.38","0","335591","0","0"
"2017","16-34 y.","Employed","50631.75","43110.54","4625","8400","24200","69900","98900","155200","49377.58","51885.92","121","1443616","42400","44550"
"2017","16-34 y.","Not Employed","38870.65","30450.91","3351","0","0","60086","89160","202255","37444.17","40297.13","0","429866","6000","10800"
"2017","35-65 y.","Employed","64331.8","56150.58","13052","18020","35600","82603","116000","217515","63450.92","65212.68","47","1443616","56900","58600"
"2017","35-65 y.","Not Employed","19874.66","456.24","3381","0","0","30788","59659","150400","18782.18","20967.14","0","497000","0","0"
"2017","66 and older","Employed","22140.11","6680","603","1500","4000","24600","64080","148997","18532.73","25747.49","123","425400","9600","12480"
"2017","66 and older","Not Employed","2702.74","0","4440","0","0","0","3600","54000","2275.76","3129.72","0","340591","0","0"
"2018","16-34 y.","Employed","53572.65","45137.64","4777","9000","26058","72857","105738","176800","52303.5","54841.8","250","1213192","40281","42900"
"2018","16-34 y.","Not Employed","40441.96","30508","3745","0","0","63913","100300","171900","38862.53","42021.39","0","1158448","0","1350"
"2018","35-65 y.","Employed","66022.47","58358","12574","18500","36000","83540","117952","235387","65049.55","66995.39","80","1389898","57365","58930"
"2018","35-65 y.","Not Employed","18958.01","0","3703","0","0","30200","60000","131000","17788.34","20127.68","0","971601","0","0"
"2018","66 and older","Employed","24671.74","8869.46","618","1749","3960","29743","68000","162094","20302.36","29041.12","108","879528","9076","12000"
"2018","66 and older","Not Employed","2578.43","0","4473","0","0","0","3000","49426","2176.54","2980.32","0","250000","0","0"
"2019","16-34 y.","Employed","53847.59","46400","4517","8500","26650","72660","103248","192318","52480.26","55214.92","60","1207688","41400","43500"
"2019","16-34 y.","Not Employed","43670.66","33200","3061","0","1920","65180","102860","244983","42006.52","45334.8","0","559165","5000","8000"
"2019","35-65 y.","Employed","69321.68","60242.88","13228","20400","37900","88224","123657","240610","67944.82","70698.54","123","1708102","64930","66600"
"2019","35-65 y.","Not Employed","25217.97","2576.81","3584","0","0","38520","66297","180000","23361.1","27074.84","0","1199988","0","0"
"2019","66 and older","Employed","25565.41","8508","839","1801","3787","32092","62077","194633","20541.04","30589.78","12","780511","18186","26000"
"2019","66 and older","Not Employed","3622.19","0","4438","0","0","0","5450","75090","2965.11","4279.27","0","630000","0","0"
