"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Couple + C. LE 16","Urban Area","30564.66","27242","1766","16668","21219","36608","48189","94896","29848.48","31280.84","0","186323","25360","26434"
"1988","Couple + C. LE and GT 16","Rural Area","33354.95","31665.59","238","12591","22124","43018","51116","80011","31518.1","35191.8","4218","80011","28591","33924"
"1988","Couple + C. LE and GT 16","Urban Area","35819.04","33152","853","18996","25104","42491","55179","81331","34691.98","36946.1","0","161875","30280","32569"
"1988","Single parent","Rural Area","19973.4","18736.64","121","409","6749","24159","43562","68431","16930.1","23016.7","0","68431","17282","22701"
"1988","Single parent","Urban Area","18412.72","15155","390","0","4389","26971","40456","85769","16708.53","20116.91","0","85769","14623","17946"
"1989","(Married) couple without C.","Rural Area","15356.74","8724.68","428","0","0","28223","39063","63196","13728.51","16984.97","0","71172","16198","21653"
"1989","(Married) couple without C.","Urban Area","22642.38","22026.71","1837","0","0","36404","48240","91930","21601.86","23682.9","0","272876","23264","25211"
"1989","1-pers.-HH","Rural Area","5957.72","0","165","0","0","11453","20554","35504","4371.1","7544.34","0","52330","0","3681"
"1989","1-pers.-HH","Urban Area","9162.27","0","905","0","0","17588","25258","47857","8110.25","10214.29","0","276098","798","8183"
"1989","Couple + C. GT 16 ","Rural Area","38972.1","36220","432","14932","25973","51226","65180","86664","37090.19","40854.01","0","126250","35507","37759"
"1989","Couple + C. GT 16 ","Urban Area","40098.77","38531","1715","16295","25718","51155","63999","117895","39100.46","41097.08","0","161134","36506","39181"
"1989","Couple + C. LE 16","Rural Area","30736.34","27863.43","440","14725","20963","35688","47346","81398","28609.34","32863.34","0","301361","25667","28658"
"1989","Couple + C. LE 16","Urban Area","31308.94","28121","1705","16280","21474","36813","49978","107105","30443.66","32174.22","0","296956","25974","27609"
"1989","Couple + C. LE and GT 16","Rural Area","35335.34","33819.12","196","21013","25401","41701","54708","96941","33229.16","37441.52","6811","96941","31129","37733"
"1989","Couple + C. LE and GT 16","Urban Area","38881.94","35197","792","19020","27000","44206","61779","144775","37455.94","40307.94","0","230630","31444","33745"
"1989","Single parent","Rural Area","24127.14","18309","103","2454","8856","34650","52106","90192","19941.22","28313.06","0","90192","16668","24133"
"1989","Single parent","Urban Area","19271.65","15908.01","371","0","4832","26961","42693","83646","17303.25","21240.05","0","117137","15134","17578"
"1990","(Married) couple without C.","Rural Area","17404.56","12625","459","0","0","30933","44058","69689","15345.51","19463.61","0","218336","16847","21274"
"1990","(Married) couple without C.","Urban Area","23453.34","21842","1852","0","0","36813","49570","94472","22157.33","24749.35","0","473150","22620","25411"
"1990","1-pers.-HH","Rural Area","7235.28","0","178","0","0","15032","21577","39548","5641.91","8828.65","0","50158","0","7918"
"1990","1-pers.-HH","Urban Area","9598.03","0","860","0","0","18816","27610","46119","8503.52","10692.54","0","306775","644","6217"
"1990","Couple + C. GT 16 ","Rural Area","40085.47","36915","455","18407","27635","48985","68242","101901","38163.36","42007.58","0","116487","36424","41459"
"1990","Couple + C. GT 16 ","Urban Area","43378.31","41645","1609","16668","29260","53590","68820","139742","42261.12","44495.5","0","185906","38933","41517"
"1990","Couple + C. LE 16","Rural Area","31664.63","28430","424","17175","21728","37637","53243","107235","30305.55","33023.71","0","107235","26076","29393"
"1990","Couple + C. LE 16","Urban Area","33409.01","29506.7","1666","17895","22267","38618","51896","107512","32414.08","34403.94","0","375135","27789","28990"
"1990","Couple + C. LE and GT 16","Rural Area","37245.38","33316","157","22625","27159","45119","55979","135186","34056.6","40434.16","13498","135186","32013","36813"
"1990","Couple + C. LE and GT 16","Urban Area","39991.94","36186.35","738","19276","27840","46185","59090","161798","38469.25","41514.63","0","166349","33827","35842"
"1990","Single parent","Rural Area","20052.36","15510.24","91","0","7465","28211","48982","60537","16566.44","23538.28","0","60537","15339","20835"
"1990","Single parent","Urban Area","20225.6","18447","373","0","7363","28658","38527","67149","18238.93","22212.27","0","158276","17284","19787"
"1991","(Married) couple without C.","Rural Area","17667.76","14148.57","444","0","0","31163","45775","75007","15782.67","19552.85","0","111409","17946","21474"
"1991","(Married) couple without C.","Urban Area","23688.37","21637","1883","0","0","39983","52869","94384","22550.08","24826.66","0","324668","23264","26025"
"1991","1-pers.-HH","Rural Area","7499.09","0","171","0","0","16361","23928","41875","5694.21","9303.97","0","66263","0","6289"
"1991","1-pers.-HH","Urban Area","10311.75","0","873","0","0","19179","28961","55117","9352.09","11271.41","0","115171","2608","9715"
"1991","Couple + C. GT 16 ","Rural Area","40320.91","37412","460","18151","29036","50822","66187","102412","38534.46","42107.36","0","102412","37521","40495"
"1991","Couple + C. GT 16 ","Urban Area","44660.57","42169","1522","16766","28663","56753","71726","127584","43504.42","45816.72","0","140821","40673","42642"
"1991","Couple + C. LE 16","Rural Area","34296.04","30401","420","18816","23571","41454","51273","70865","32243.53","36348.55","0","278603","27252","30742"
"1991","Couple + C. LE 16","Urban Area","35019.24","32062.04","1674","18355","23605","39983","54039","100213","34188.03","35850.45","0","254440","29553","31260"
"1991","Couple + C. LE and GT 16","Rural Area","38946.77","33948.2","176","17446","28653","46484","63119","136617","35911.36","41982.18","0","136617","32675","35852"
"1991","Couple + C. LE and GT 16","Urban Area","44668.73","40699","717","20145","28837","52356","73115","143026","43046.48","46290.98","0","179975","36670","38807"
"1991","Single parent","Rural Area","21040.2","16210.62","109","754","10430","26514","44968","77706","17467.84","24612.56","0","77706","15125","22139"
"1991","Single parent","Urban Area","20253.47","19436.29","375","0","6160","27828","41419","66110","18168.4","22338.54","0","205971","16259","21249"
"1992","(Married) couple without C.","Rural Area","15870.71","10887.89","981","0","0","24143","41683","72102","14817.96","16923.46","0","84108","11253","14635"
"1992","(Married) couple without C.","Urban Area","23794.47","20853.57","2282","0","0","40101","53788","91790","22746.56","24842.38","0","304729","22701","24798"
"1992","1-pers.-HH","Rural Area","6911.36","0","349","0","0","10891","25360","44297","5724.38","8098.34","0","85897","0","0"
"1992","1-pers.-HH","Urban Area","10535.33","0","993","0","0","19797","30421","61681","9601.94","11468.72","0","105133","2031","6800"
"1992","Couple + C. GT 16 ","Rural Area","36969.3","36015","1002","12782","22599","47809","63198","94742","35771.84","38166.76","0","127572","31293","33098"
"1992","Couple + C. GT 16 ","Urban Area","46287.34","43347.3","1723","17925","30253","58799","76080","135901","45176.1","47398.58","0","153899","39548","43155"
"1992","Couple + C. LE 16","Rural Area","28607.84","25967","1163","12318","18795","35178","48610","75211","27854.18","29361.5","0","109492","23315","24414"
"1992","Couple + C. LE 16","Urban Area","35115.94","31905","2087","17373","23724","42642","56907","99477","34410.95","35820.93","0","148759","28888","30524"
"1992","Couple + C. LE and GT 16","Rural Area","34723.37","31477","380","14578","22211","42233","60653","110541","33058.18","36388.56","143","110541","29680","32976"
"1992","Couple + C. LE and GT 16","Urban Area","44774.69","41159","768","21372","30371","57004","75446","111768","43344.62","46204.76","767","137998","36987","38858"
"1992","Single parent","Rural Area","19730.23","14697.3","195","1202","8385","22551","55220","101338","17130.64","22329.82","0","101338","13307","15643"
"1992","Single parent","Urban Area","20394.86","19018.07","445","0","6136","28249","40027","69573","18535.4","22254.32","0","206877","17282","21270"
"1993","(Married) couple without C.","Rural Area","18358.75","11044","1019","0","0","28381","48266","83679","17152.44","19565.06","0","158370","11197","16029"
"1993","(Married) couple without C.","Urban Area","25233.17","22149.82","2317","0","0","43920","58799","97655","24230.43","26235.91","0","198818","23534","25708"
"1993","1-pers.-HH","Rural Area","7173.37","0","387","0","0","12118","24798","38599","5903.96","8442.78","0","110439","0","0"
"1993","1-pers.-HH","Urban Area","11978.32","0","1031","0","0","22149","33234","61969","10941.17","13015.47","0","199895","2454","7976"
"1993","Couple + C. GT 16 ","Rural Area","42316.81","38154.76","917","15236","25861","53346","69114","211982","40627.48","44006.14","0","257717","34637","37273"
"1993","Couple + C. GT 16 ","Urban Area","47583.58","44254.21","1679","17997","30759","62378","80641","121395","46325.58","48841.58","0","230081","41108","44022"
"1993","Couple + C. LE 16","Rural Area","30931.57","27438","1128","14112","21102","37687","52511","82891","30014.97","31848.17","0","182736","25897","27533"
"1993","Couple + C. LE 16","Urban Area","38025.89","34232.23","1994","17793","24542","45861","61151","118072","37098.47","38953.31","0","404432","31393","33464"
"1993","Couple + C. LE and GT 16","Rural Area","37839.27","36711.88","390","16464","26761","50194","57571","81087","36355.34","39323.2","0","81087","32614","36608"
"1993","Couple + C. LE and GT 16","Urban Area","48335.36","44738","801","24235","32022","57930","74262","134981","46709.41","49961.31","504","204108","39362","42795"
"1993","Single parent","Rural Area","17525.54","15351.73","194","0","5384","22200","33183","87801","15359.08","19692","0","87801","13651","16847"
"1993","Single parent","Urban Area","18982.91","17063.41","414","0","4908","29612","39625","61838","17517.7","20448.12","0","85029","15978","20605"
"1994","(Married) couple without C.","Rural Area","20632.65","15339","1056","0","0","34338","50472","83698","19350.01","21915.29","0","116476","16412","19940"
"1994","(Married) couple without C.","Urban Area","26396.13","23259","2349","0","0","45812","60639","100725","25369.6","27422.66","0","208249","23928","26920"
"1994","1-pers.-HH","Rural Area","7237.92","0","393","0","0","15134","22701","45973","6030.8","8445.04","0","78252","0","0"
"1994","1-pers.-HH","Urban Area","11483.61","0","1022","0","0","22395","33490","61355","10433.65","12533.57","0","230081","1534","7363"
"1994","Couple + C. GT 16 ","Rural Area","43535.64","41977","877","13907","27920","55025","68973","120328","41854.99","45216.29","0","259787","37836","41721"
"1994","Couple + C. GT 16 ","Urban Area","45778.31","43409","1589","14930","27431","61028","77561","111523","44518.88","47037.74","0","248690","41691","44615"
"1994","Couple + C. LE 16","Rural Area","32412.83","30422","1058","13754","22829","40538","52269","75677","31342.86","33482.8","0","233251","28709","30617"
"1994","Couple + C. LE 16","Urban Area","39079.16","35479","1969","17128","26025","46528","65028","124653","38120.17","40038.15","0","301560","32518","34109"
"1994","Couple + C. LE and GT 16","Rural Area","42537.51","41029.43","411","18676","28833","54510","67935","115654","40742.63","44332.39","900","125708","36506","39421"
"1994","Couple + C. LE and GT 16","Urban Area","50025.69","46446","771","25994","36512","58492","79383","143439","48469.02","51582.36","0","163613","42335","45852"
"1994","Single parent","Rural Area","16740.42","13431.36","181","1391","7076","20938","37018","58799","14610.95","18869.89","0","58799","13271","17051"
"1994","Single parent","Urban Area","22003.42","18796.25","399","0","5829","31138","44124","101082","20019.66","23987.18","0","122710","17762","22768"
"1995","(Married) couple without C.","Rural Area","21095.96","14089.11","1097","0","0","37069","53686","83448","19802.4","22389.52","0","129203","17895","21730"
"1995","(Married) couple without C.","Urban Area","26299.46","22088","2430","0","0","44482","63093","103352","25219.05","27379.87","0","301664","23792","26587"
"1995","1-pers.-HH","Rural Area","6772.24","0","401","0","0","12220","23596","38826","5588.41","7956.07","0","73626","0","307"
"1995","1-pers.-HH","Urban Area","11168.55","0","1059","0","0","22057","34850","69638","10212.41","12124.69","0","178952","1534","7158"
"1995","Couple + C. GT 16 ","Rural Area","43128.02","41108","914","15134","27098","54326","74521","161139","41567.4","44688.64","0","197052","39574","42385"
"1995","Couple + C. GT 16 ","Urban Area","46692.01","44866","1593","12977","26741","61713","82497","134727","45310.86","48073.16","0","259060","42396","45070"
"1995","Couple + C. LE 16","Rural Area","33303.38","30950.58","1106","12399","21398","41922","53662","85283","31898.75","34708.01","0","390116","28888","31547"
"1995","Couple + C. LE 16","Urban Area","39523.33","35586","2052","16106","25687","48215","66956","110439","38568.82","40477.84","0","326832","32393","33924"
"1995","Couple + C. LE and GT 16","Rural Area","42866.36","42284","453","17082","29093","52565","67802","133140","41005.65","44727.07","0","133140","36629","39408"
"1995","Couple + C. LE and GT 16","Urban Area","47107.79","44176","797","23928","33694","56651","74741","119012","45638.17","48577.41","0","141464","41687","43609"
"1995","Single parent","Rural Area","20287.16","16750.36","195","0","6749","28732","42949","85795","17812.21","22762.11","0","85795","13805","17793"
"1995","Single parent","Urban Area","20863.42","19194.43","421","0","5129","29659","43562","78877","19098.65","22628.19","0","83724","18407","21764"
"1996","(Married) couple without C.","Rural Area","19435.92","7448","1142","0","0","35200","54906","93873","18128.06","20743.78","0","105531","15646","20795"
"1996","(Married) couple without C.","Urban Area","26931.52","20856.95","2429","0","0","46834","65643","126226","25813.61","28049.43","0","245418","23238","26280"
"1996","1-pers.-HH","Rural Area","7241.49","0","423","0","0","14789","23773","46528","6075.97","8407.01","0","92033","0","0"
"1996","1-pers.-HH","Urban Area","12370.92","0","1066","0","0","23008","34384","65727","11116.21","13625.63","0","433269","2422","7644"
"1996","Couple + C. GT 16 ","Rural Area","48104.09","45591.24","859","12271","29911","61989","80273","155494","46165.77","50042.41","0","321705","42539","47090"
"1996","Couple + C. GT 16 ","Urban Area","48020.35","44339","1518","12271","25544","66698","85999","122021","46587.68","49453.02","0","159032","42974","45607"
"1996","Couple + C. LE 16","Rural Area","35131.84","31342","1017","15339","22471","44380","57878","94078","33987.35","36276.33","0","184934","29450","31577"
"1996","Couple + C. LE 16","Urban Area","41534.86","38091","1992","16873","27227","49968","67491","138540","40571.17","42498.55","0","266287","34359","36469"
"1996","Couple + C. LE and GT 16","Rural Area","44794.81","44584.51","485","20314","32058","57214","71970","95212","42896.01","46693.61","0","112326","39097","43843"
"1996","Couple + C. LE and GT 16","Urban Area","47193.1","44112.79","769","21986","32416","58083","77362","104628","45602.41","48783.79","0","165260","41067","44327"
"1996","Single parent","Rural Area","22353.74","18413.59","207","1380","10021","29477","48306","75416","20104.77","24602.71","0","75416","16566","19276"
"1996","Single parent","Urban Area","21511.91","18494","447","0","5772","33132","44176","81116","19667.73","23356.09","0","102591","18667","22599"
"1997","(Married) couple without C.","Rural Area","19212.99","9993.27","1168","0","0","34589","52765","81546","17928.58","20497.4","0","118466","13150","19998"
"1997","(Married) couple without C.","Urban Area","26841.51","19746.95","2449","0","0","46961","67388","113581","25746.19","27936.83","0","147846","23315","27064"
"1997","1-pers.-HH","Rural Area","7903.61","0","412","0","0","16617","24446","49206","6635.45","9171.77","0","98168","0","511"
"1997","1-pers.-HH","Urban Area","11975.39","0","1050","0","0","22855","34259","68360","10846.83","13103.95","0","241841","1023","6136"
"1997","Couple + C. GT 16 ","Rural Area","46218.72","45658","876","10810","24900","61713","76881","107099","44280.39","48157.05","0","356862","43856","49084"
"1997","Couple + C. GT 16 ","Urban Area","47283.48","45793.03","1504","12284","27863","63421","81500","125849","45904.46","48662.5","0","139838","43000","46558"
"1997","Couple + C. LE 16","Rural Area","34689.58","32109","960","14725","21555","43409","55035","99242","33369.53","36009.63","0","236268","30320","33239"
"1997","Couple + C. LE 16","Urban Area","43406.93","38532.88","1888","17997","27303","52116","68147","171602","42293.51","44520.35","0","324261","34718","36813"
"1997","Couple + C. LE and GT 16","Rural Area","47345.41","43254.99","463","22037","31214","63072","75792","200379","45263.04","49427.78","0","200379","37750","41654"
"1997","Couple + C. LE and GT 16","Urban Area","47112.36","45198","750","22342","32518","56116","70303","171206","45422.03","48802.69","0","176906","44073","46662"
"1997","Single parent","Rural Area","20715.59","18367.85","212","0","6345","28530","46579","68718","18410.84","23020.34","0","68718","15729","20912"
"1997","Single parent","Urban Area","19836.92","17180.8","426","0","4090","30249","42887","83403","18117.5","21556.34","0","104420","18501","22338"
"1998","(Married) couple without C.","Rural Area","18816.34","6081.5","1375","0","0","34560","52038","87052","17627.3","20005.38","0","135564","11709","19098"
"1998","(Married) couple without C.","Urban Area","26966.27","20930","2813","0","0","46154","68257","111645","25914.2","28018.34","0","136413","22509","26250"
"1998","1-pers.-HH","Rural Area","7200.93","0","491","0","0","13038","25015","48777","6082.91","8318.95","0","104304","0","0"
"1998","1-pers.-HH","Urban Area","12362.24","0","1274","0","0","24133","36813","71479","11315.66","13408.82","0","278564","542","6187"
"1998","Couple + C. GT 16 ","Rural Area","47770.85","46224","944","14736","26082","65384","80770","146615","46045.72","49495.98","0","243591","44355","48636"
"1998","Couple + C. GT 16 ","Urban Area","47944.77","45902","1626","14318","27278","64776","83085","125369","46584.94","49304.6","0","152931","43644","46748"
"1998","Couple + C. LE 16","Rural Area","36609.7","33541","1074","15339","23315","45914","65480","102079","35380.31","37839.09","0","252170","30882","33541"
"1998","Couple + C. LE 16","Urban Area","43691.2","38683.98","2039","17640","26676","52663","70919","202459","42442.74","44939.66","0","564977","35565","37196"
"1998","Couple + C. LE and GT 16","Rural Area","45202.64","41830.72","520","18407","30805","57162","75416","98066","43112.8","47292.48","0","209988","37167","41620"
"1998","Couple + C. LE and GT 16","Urban Area","48041.61","45404","737","22343","31196","59591","80863","118122","46358.49","49724.73","0","150852","41721","46180"
"1998","Single parent","Rural Area","20466.77","18381.72","228","0","7296","26638","47806","62788","18192.1","22741.44","0","101236","13856","18795"
"1998","Single parent","Urban Area","21047.35","18483","486","0","3681","30243","45249","84823","19272.61","22822.09","0","115650","18304","22190"
"1999","(Married) couple without C.","Rural Area","19920.55","6634.9","1383","0","0","37311","57322","95049","18667.26","21173.84","0","168471","13345","19634"
"1999","(Married) couple without C.","Urban Area","28159.74","22395","2764","0","0","47959","68436","119142","27015.64","29303.84","0","330117","23836","27814"
"1999","1-pers.-HH","Rural Area","7598.59","0","487","0","0","15441","24593","49416","6419.97","8777.21","0","98168","0","0"
"1999","1-pers.-HH","Urban Area","12344.71","0","1212","0","0","23882","36447","70916","11317.47","13371.95","0","208386","1841","6749"
"1999","Couple + C. GT 16 ","Rural Area","46757.2","42713","914","15093","26424","65139","80364","113456","44958.47","48555.93","0","264442","42419","45725"
"1999","Couple + C. GT 16 ","Urban Area","49642.05","47397","1595","15802","29450","66621","85079","131279","48218.96","51065.14","0","154748","45045","48184"
"1999","Couple + C. LE 16","Rural Area","37754.38","34614","1034","17333","24056","45709","62608","121687","36637.29","38871.47","0","127822","32459","34972"
"1999","Couple + C. LE 16","Urban Area","45429.66","39627.27","2000","18921","28590","55585","79864","147508","44350.07","46509.25","0","325182","36455","38168"
"1999","Couple + C. LE and GT 16","Rural Area","45587.1","43200.12","472","21597","32098","55659","71560","93658","43489.41","47684.79","0","202829","38439","42233"
"1999","Couple + C. LE and GT 16","Urban Area","51730.17","46988","692","24695","33152","60537","87533","165206","49783.16","53677.18","0","195300","43472","47557"
"1999","Single parent","Rural Area","20598.51","17115.93","258","0","6749","30575","46016","61355","18587.37","22609.65","0","70558","14623","19480"
"1999","Single parent","Urban Area","20711.63","18404.65","461","0","5095","30575","47131","78381","18971.51","22451.75","0","87251","17844","21536"
"2000","(Married) couple without C.","Rural Area","20598.4","8405.73","2502","0","0","36404","56436","106572","19543.71","21653.09","0","283204","9203","13242"
"2000","(Married) couple without C.","Urban Area","28411.91","18509","5090","0","0","49084","72077","134981","27496.75","29327.07","0","307797","19634","23110"
"2000","1-pers.-HH","Rural Area","9239.8","0","980","0","0","18169","29757","52845","8374.86","10104.74","0","102258","0","307"
"2000","1-pers.-HH","Urban Area","14182.47","2622.26","2391","0","0","26076","38095","81295","13405.29","14959.65","0","198543","3577","6825"
"2000","Couple + C. GT 16 ","Rural Area","51161.52","48701","1524","17987","31219","65087","84568","134387","49323.6","52999.44","0","614039","45879","49084"
"2000","Couple + C. GT 16 ","Urban Area","52461.87","48160.55","2444","16585","32416","69457","93055","148300","51203.84","53719.9","0","232647","47397","50501"
"2000","Couple + C. LE 16","Rural Area","38424.45","34517","1780","16208","24235","47808","61151","166170","37451.78","39397.12","0","169340","33346","35049"
"2000","Couple + C. LE 16","Urban Area","45526.5","41165.97","3480","19276","29386","56089","77716","142190","44665.28","46387.72","0","260759","39276","40852"
"2000","Couple + C. LE and GT 16","Rural Area","47543.94","43891","778","19736","30943","58157","81997","144593","45732.29","49355.59","0","202574","42335","44928"
"2000","Couple + C. LE and GT 16","Urban Area","51456.08","49472.8","1170","21679","33316","63477","82231","153311","49954.07","52958.09","0","205267","45955","50178"
"2000","Single parent","Rural Area","20270.63","17707.73","390","0","3380","28315","42791","78260","18519.58","22021.68","0","82804","13498","19306"
"2000","Single parent","Urban Area","24749.52","22431.73","816","0","7363","33582","51488","109468","22549.94","26949.1","0","497998","21280","24159"
"2001","(Married) couple without C.","Rural Area","19926.36","4602","2308","0","0","35629","57904","89041","18909.48","20943.24","0","142650","5829","12833"
"2001","(Married) couple without C.","Urban Area","28371.72","16893.57","4610","0","0","48387","72999","135850","27361.14","29382.3","0","474403","17537","21591"
"2001","1-pers.-HH","Rural Area","9539.81","0","868","0","0","19270","29911","53172","8477.87","10601.75","0","169463","0","0"
"2001","1-pers.-HH","Urban Area","14660.44","3163.07","2153","0","0","26613","38245","91726","13775.04","15545.84","0","429485","3221","5982"
"2001","Couple + C. GT 16 ","Rural Area","51727.94","48927.52","1432","16566","32066","65522","85974","144113","50052.92","53402.96","0","297674","47532","49272"
"2001","Couple + C. GT 16 ","Urban Area","54989.9","51569","2217","15722","33694","69963","96017","166170","53580.76","56399.04","0","217166","50289","53148"
"2001","Couple + C. LE 16","Rural Area","38851.17","36199","1579","15952","25769","49851","63042","100294","37810.27","39892.07","0","196336","35151","36762"
"2001","Couple + C. LE 16","Urban Area","47433.59","42148","3191","17486","30115","58287","79046","159523","46353.86","48513.32","0","492828","40655","42130"
"2001","Couple + C. LE and GT 16","Rural Area","43703.29","41364","679","20472","29569","54938","76387","101031","42006.54","45400.04","0","168982","39643","42642"
"2001","Couple + C. LE and GT 16","Urban Area","51897.92","48470","1073","26178","37375","64423","81653","127542","50391.96","53403.88","0","222687","46844","50004"
"2001","Single parent","Rural Area","20425.78","19673.85","393","0","6177","27917","39779","92045","18671.14","22180.42","0","92045","15257","19966"
"2001","Single parent","Urban Area","22510.97","21073.54","737","0","7592","33442","44687","73981","21114.94","23907","0","128649","20191","24184"
"2002","(Married) couple without C.","Rural Area","20738.21","4730.3","2404","0","0","36346","56990","111110","19489.04","21987.38","0","206078","11100","15700"
