"plh0226","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","lower secondary degree","(3a) lower tertiary education","2","","",""
"6 on scale 1-7","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2012","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","secondary school degree","(2b) intermediate general qualification","36","0.143394507056859","0.0981986333680512","0.188590380745667"
"6 on scale 1-7","2012","secondary school degree","(2a) intermediate vocational","460","0.222301786954545","0.204368285579184","0.240235288329906"
"6 on scale 1-7","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","secondary school degree","(3a) lower tertiary education","16","","",""
"6 on scale 1-7","2012","secondary school degree","(3b) higher tertiary education","5","","",""
"6 on scale 1-7","2012","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2c_gen) general maturity certificate","40","0.220297060621322","0.157626672094456","0.282967449148188"
"6 on scale 1-7","2012","college entrance qualification","(2c_voc) vocational maturity certificate","169","0.245419746454729","0.214642086852142","0.276197406057316"
"6 on scale 1-7","2012","college entrance qualification","(3a) lower tertiary education","81","0.232003958904657","0.189281165043229","0.274726752766086"
"6 on scale 1-7","2012","college entrance qualification","(3b) higher tertiary education","200","0.212312832673011","0.184837160975184","0.239788504370838"
"6 on scale 1-7","2012","Other degree","(0) in school","","","",""
"6 on scale 1-7","2012","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","Other degree","(1b) general elementary school","34","0.188987274018067","0.128885899603929","0.249088648432204"
"6 on scale 1-7","2012","Other degree","(1c) basic vocational qualification","26","","",""
"6 on scale 1-7","2012","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","Other degree","(2c_gen) general maturity certificate","17","","",""
"6 on scale 1-7","2012","Other degree","(2c_voc) vocational maturity certificate","30","0.254084979809549","0.176834293193309","0.331335666425789"
"6 on scale 1-7","2012","Other degree","(3a) lower tertiary education","2","","",""
"6 on scale 1-7","2012","Other degree","(3b) higher tertiary education","29","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(0) in school","48","0.250678439569999","0.189213987681899","0.312142891458099"
"6 on scale 1-7","2012","no degree/no degree yet","(1a) inadequately completed","18","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","lower secondary degree","(1b) general elementary school","49","0.108442779804553","0.0784183744645862","0.13846718514452"
"7 Strongly agree","2012","lower secondary degree","(1c) basic vocational qualification","106","0.127760774915213","0.106966342585765","0.14855520724466"
"7 Strongly agree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","lower secondary degree","(3b) higher tertiary education","1","","",""
"7 Strongly agree","2012","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2012","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","secondary school degree","(2b) intermediate general qualification","25","","",""
"7 Strongly agree","2012","secondary school degree","(2a) intermediate vocational","182","0.0889879302394875","0.0767074406495849","0.10126841982939"
"7 Strongly agree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","secondary school degree","(3a) lower tertiary education","4","","",""
"7 Strongly agree","2012","secondary school degree","(3b) higher tertiary education","2","","",""
"7 Strongly agree","2012","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_gen) general maturity certificate","9","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","47","0.0664784605978686","0.048661616857201","0.0842953043385363"
"7 Strongly agree","2012","college entrance qualification","(3a) lower tertiary education","25","","",""
"7 Strongly agree","2012","college entrance qualification","(3b) higher tertiary education","40","0.0517675051816786","0.0368818023148718","0.0666532080484855"
"7 Strongly agree","2012","Other degree","(0) in school","","","",""
"7 Strongly agree","2012","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","Other degree","(1b) general elementary school","18","","",""
"7 Strongly agree","2012","Other degree","(1c) basic vocational qualification","9","","",""
"7 Strongly agree","2012","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","Other degree","(2c_gen) general maturity certificate","9","","",""
"7 Strongly agree","2012","Other degree","(2c_voc) vocational maturity certificate","18","","",""
"7 Strongly agree","2012","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","Other degree","(3b) higher tertiary education","18","","",""
"7 Strongly agree","2012","no degree/no degree yet","(0) in school","18","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1a) inadequately completed","26","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2013","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","lower secondary degree","(1b) general elementary school","59","0.050281063431307","0.0376785585350258","0.0628835683275883"
"1 Strongly disagree","2013","lower secondary degree","(1c) basic vocational qualification","152","0.0346701455603793","0.0293125088569719","0.0400277822637868"
"1 Strongly disagree","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","lower secondary degree","(3a) lower tertiary education","3","","",""
"1 Strongly disagree","2013","lower secondary degree","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2013","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","secondary school degree","(2b) intermediate general qualification","26","","",""
"1 Strongly disagree","2013","secondary school degree","(2a) intermediate vocational","120","0.0300471772634068","0.0250921868922675","0.035002167634546"
"1 Strongly disagree","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","secondary school degree","(3a) lower tertiary education","8","","",""
"1 Strongly disagree","2013","secondary school degree","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","college entrance qualification","(2c_gen) general maturity certificate","15","","",""
"1 Strongly disagree","2013","college entrance qualification","(2c_voc) vocational maturity certificate","24","","",""
"1 Strongly disagree","2013","college entrance qualification","(3a) lower tertiary education","15","","",""
"1 Strongly disagree","2013","college entrance qualification","(3b) higher tertiary education","47","0.0192800824513444","0.013749852051398","0.0248103128512907"
"1 Strongly disagree","2013","Other degree","(0) in school","","","",""
"1 Strongly disagree","2013","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Other degree","(1b) general elementary school","8","","",""
"1 Strongly disagree","2013","Other degree","(1c) basic vocational qualification","9","","",""
"1 Strongly disagree","2013","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","Other degree","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2013","Other degree","(2c_voc) vocational maturity certificate","4","","",""
"1 Strongly disagree","2013","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Other degree","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(0) in school","9","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1a) inadequately completed","17","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(1b) general elementary school","96","0.0827904143495955","0.0668983095835938","0.0986825191155973"
"2 on scale 1-7 ","2013","lower secondary degree","(1c) basic vocational qualification","257","0.0635616898777197","0.0564168111199755","0.0707065686354639"
"2 on scale 1-7 ","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(3a) lower tertiary education","6","","",""
"2 on scale 1-7 ","2013","lower secondary degree","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2013","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(2b) intermediate general qualification","40","0.0652707293411617","0.0428684708105615","0.0876729878717618"
"2 on scale 1-7 ","2013","secondary school degree","(2a) intermediate vocational","314","0.0688443181330439","0.0614956121830938","0.076193024082994"
"2 on scale 1-7 ","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","secondary school degree","(3a) lower tertiary education","31","0.0648647093486037","0.0425273869545938","0.0872020317426137"
"2 on scale 1-7 ","2013","secondary school degree","(3b) higher tertiary education","6","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","college entrance qualification","(2c_gen) general maturity certificate","52","0.0518827266503826","0.0352004380819341","0.0685650152188312"
"2 on scale 1-7 ","2013","college entrance qualification","(2c_voc) vocational maturity certificate","88","0.0634819637618535","0.0501763018172118","0.0767876257064952"
"2 on scale 1-7 ","2013","college entrance qualification","(3a) lower tertiary education","75","0.0709083863456304","0.0553388416406234","0.0864779310506374"
"2 on scale 1-7 ","2013","college entrance qualification","(3b) higher tertiary education","155","0.0713295132124883","0.0609785268579582","0.0816804995670185"
"2 on scale 1-7 ","2013","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2013","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Other degree","(1b) general elementary school","11","","",""
"2 on scale 1-7 ","2013","Other degree","(1c) basic vocational qualification","38","0.0934224818567698","0.0613858660794855","0.125459097634054"
"2 on scale 1-7 ","2013","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","Other degree","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2013","Other degree","(2c_voc) vocational maturity certificate","9","","",""
"2 on scale 1-7 ","2013","Other degree","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2013","Other degree","(3b) higher tertiary education","18","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(0) in school","18","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(1a) inadequately completed","26","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(1b) general elementary school","164","0.135534832696795","0.115794416258592","0.155275249134998"
"3 on scale 1-7 ","2013","lower secondary degree","(1c) basic vocational qualification","560","0.128101834584462","0.118314417036715","0.137889252132209"
"3 on scale 1-7 ","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(3a) lower tertiary education","8","","",""
"3 on scale 1-7 ","2013","lower secondary degree","(3b) higher tertiary education","2","","",""
"3 on scale 1-7 ","2013","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(2b) intermediate general qualification","54","0.114872740761174","0.0859525601928269","0.143792921329521"
"3 on scale 1-7 ","2013","secondary school degree","(2a) intermediate vocational","533","0.110646584200113","0.101541753723998","0.119751414676227"
"3 on scale 1-7 ","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","secondary school degree","(3a) lower tertiary education","48","0.110642501000199","0.0821920714076702","0.139092930592727"
"3 on scale 1-7 ","2013","secondary school degree","(3b) higher tertiary education","13","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","(2c_gen) general maturity certificate","95","0.142080163391453","0.115819645746525","0.168340681036381"
"3 on scale 1-7 ","2013","college entrance qualification","(2c_voc) vocational maturity certificate","142","0.0971479631426466","0.0809865855706089","0.113309340714684"
"3 on scale 1-7 ","2013","college entrance qualification","(3a) lower tertiary education","122","0.0903420811521202","0.0729527875818969","0.107731374722343"
"3 on scale 1-7 ","2013","college entrance qualification","(3b) higher tertiary education","326","0.153406126532232","0.138912562391564","0.167899690672901"
"3 on scale 1-7 ","2013","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2013","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Other degree","(1b) general elementary school","30","0.114122389077892","0.0743082490918331","0.153936529063951"
"3 on scale 1-7 ","2013","Other degree","(1c) basic vocational qualification","43","0.151083632172678","0.111659728767314","0.190507535578042"
"3 on scale 1-7 ","2013","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","Other degree","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2013","Other degree","(2c_voc) vocational maturity certificate","20","","",""
"3 on scale 1-7 ","2013","Other degree","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2013","Other degree","(3b) higher tertiary education","26","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(0) in school","33","0.171701265462818","0.126036872129214","0.217365658796422"
"3 on scale 1-7 ","2013","no degree/no degree yet","(1a) inadequately completed","36","0.181691564992429","0.13085480648382","0.232528323501038"
"3 on scale 1-7 ","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","lower secondary degree","(1b) general elementary school","289","0.2625670444075","0.237190149698486","0.287943939116514"
"4 on scale 1-7","2013","lower secondary degree","(1c) basic vocational qualification","1008","0.214853542803346","0.202825245413262","0.22688184019343"
"4 on scale 1-7","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","lower secondary degree","(2a) intermediate vocational","4","","",""
"4 on scale 1-7","2013","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"4 on scale 1-7","2013","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"4 on scale 1-7","2013","lower secondary degree","(3a) lower tertiary education","29","","",""
"4 on scale 1-7","2013","lower secondary degree","(3b) higher tertiary education","7","","",""
"4 on scale 1-7","2013","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2013","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","secondary school degree","(2b) intermediate general qualification","96","0.232130106286953","0.193838886079408","0.270421326494499"
"4 on scale 1-7","2013","secondary school degree","(2a) intermediate vocational","1048","0.225932553872366","0.213794628105877","0.238070479638855"
"4 on scale 1-7","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","secondary school degree","(2c_voc) vocational maturity certificate","11","","",""
"4 on scale 1-7","2013","secondary school degree","(3a) lower tertiary education","102","0.209825622944828","0.172895531530486","0.24675571435917"
"4 on scale 1-7","2013","secondary school degree","(3b) higher tertiary education","39","0.296397193307006","0.213649483035267","0.379144903578745"
"4 on scale 1-7","2013","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","college entrance qualification","(2c_gen) general maturity certificate","135","0.190109270940114","0.160595271423156","0.219623270457071"
"4 on scale 1-7","2013","college entrance qualification","(2c_voc) vocational maturity certificate","298","0.227137195368033","0.204273387147344","0.250001003588722"
"4 on scale 1-7","2013","college entrance qualification","(3a) lower tertiary education","246","0.228328519408706","0.202866423663428","0.253790615153984"
"4 on scale 1-7","2013","college entrance qualification","(3b) higher tertiary education","520","0.213260859517187","0.196787307933647","0.229734411100727"
"4 on scale 1-7","2013","Other degree","(0) in school","","","",""
"4 on scale 1-7","2013","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","Other degree","(1b) general elementary school","64","0.228653538674544","0.176066494804058","0.281240582545031"
"4 on scale 1-7","2013","Other degree","(1c) basic vocational qualification","65","0.188866436370077","0.145779854811581","0.231953017928573"
"4 on scale 1-7","2013","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","Other degree","(2c_gen) general maturity certificate","17","","",""
"4 on scale 1-7","2013","Other degree","(2c_voc) vocational maturity certificate","34","0.220153901020088","0.151022367226325","0.28928543481385"
"4 on scale 1-7","2013","Other degree","(3a) lower tertiary education","7","","",""
"4 on scale 1-7","2013","Other degree","(3b) higher tertiary education","38","0.219444724243262","0.163200124905278","0.275689323581246"
"4 on scale 1-7","2013","no degree/no degree yet","(0) in school","66","0.261636892066652","0.20841602683687","0.314857757296434"
"4 on scale 1-7","2013","no degree/no degree yet","(1a) inadequately completed","53","0.164906349718913","0.115980516091229","0.213832183346598"
"4 on scale 1-7","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"5 on scale 1-7","2013","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","lower secondary degree","(1b) general elementary school","247","0.215117926224938","0.191420695049414","0.238815157400463"
"5 on scale 1-7","2013","lower secondary degree","(1c) basic vocational qualification","1125","0.251439385967123","0.238734004763124","0.264144767171122"
"5 on scale 1-7","2013","lower secondary degree","(2b) intermediate general qualification","1","","",""
"5 on scale 1-7","2013","lower secondary degree","(2a) intermediate vocational","4","","",""
"5 on scale 1-7","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"5 on scale 1-7","2013","lower secondary degree","(3a) lower tertiary education","34","0.331692351967155","0.247453311273489","0.415931392660821"
"5 on scale 1-7","2013","lower secondary degree","(3b) higher tertiary education","12","","",""
"5 on scale 1-7","2013","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2013","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","secondary school degree","(2b) intermediate general qualification","115","0.249634440519788","0.2103809439779","0.288887937061676"
"5 on scale 1-7","2013","secondary school degree","(2a) intermediate vocational","1153","0.254329829181118","0.241690101869584","0.266969556492652"
"5 on scale 1-7","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","secondary school degree","(2c_voc) vocational maturity certificate","5","","",""
"5 on scale 1-7","2013","secondary school degree","(3a) lower tertiary education","125","0.310164727143696","0.268212158875341","0.352117295412051"
"5 on scale 1-7","2013","secondary school degree","(3b) higher tertiary education","25","","",""
"5 on scale 1-7","2013","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
