"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Thuringia","no degree/no degree yet","2245.96","1989.57","30","1400","1600","3000","3500","4800","1874.35","2617.57","700","4800","2000","3000"
"2004","Thuringia","Other degree","","","","","","","","","","","","","",""
"2004","Thuringia","secondary school degree","1963.37","1900","423","900","1384","2320","3100","5100","1859.76","2066.98","400","7700","2000","2100"
"2005","Baden-Württemberg","college entrance qualification","3182.02","2888.39","567","1650","2000","4000","5100","9000","3014.77","3349.27","200","17000","3400","3600"
"2005","Baden-Württemberg","lower secondary degree","2141.11","1984.54","823","1000","1408","2700","3400","5700","2058.23","2223.99","238","9500","2200","2400"
"2005","Baden-Württemberg","no degree/no degree yet","2700.77","2500","146","1200","1600","3450","5000","9500","2370.63","3030.91","280","11000","2500","3100"
"2005","Baden-Württemberg","Other degree","2229.32","2000","261","1100","1400","2600","3500","6000","2055.46","2403.18","500","16000","2000","2200"
"2005","Baden-Württemberg","secondary school degree","2819.54","2700","555","1370","2000","3300","4300","8000","2685.08","2954","500","12000","2900","3100"
"2005","Bavaria","college entrance qualification","3150.57","2900","666","1079","1800","4000","5500","10000","2993.06","3308.08","0","13000","3500","3800"
"2005","Bavaria","lower secondary degree","2117.03","2000","1139","950","1400","2669","3242","6000","2036.86","2197.2","240","15000","2100","2250"
"2005","Bavaria","no degree/no degree yet","2579.61","1922.95","104","1096","1500","3300","5000","9000","2155.56","3003.66","521","13000","2400","3500"
"2005","Bavaria","Other degree","2057.69","1700","149","835","1255","2800","3200","6400","1792.18","2323.2","0","9000","1700","2400"
"2005","Bavaria","secondary school degree","2734.41","2420.07","666","1100","1600","3242","4500","10000","2590.87","2877.95","400","15000","2800","3000"
"2005","Berlin","college entrance qualification","2357.93","2000","271","720","1450","3200","4000","6600","2082.91","2632.95","300","20000","2200","3000"
"2005","Berlin","lower secondary degree","1878.68","1800","132","860","1400","2193","2900","4000","1710.05","2047.31","421","6400","1800","2000"
"2005","Berlin","no degree/no degree yet","2343.1","2000","34","1489","1534","2700","3300","6600","1692.55","2993.65","350","10000","2000","3300"
"2005","Berlin","Other degree","1699.61","1515.16","32","800","1000","2200","2600","3800","1344.27","2054.95","320","5300","1254","2200"
"2005","Berlin","secondary school degree","1965.85","1800","246","850","1350","2500","2910","5500","1789.42","2142.28","211","9000","2000","2250"
"2005","Brandenburg","college entrance qualification","2517.46","2025.62","204","1100","1640","3100","4500","8000","2246.12","2788.8","399","13000","2400","3000"
"2005","Brandenburg","lower secondary degree","1637.92","1419","230","800","1150","2000","2700","3700","1539.59","1736.25","400","6000","1419","1750"
"2005","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2005","Brandenburg","secondary school degree","2070.47","1900","369","800","1300","2650","3500","5000","1963.55","2177.39","332","6000","1950","2200"
"2005","Bremen","college entrance qualification","3043.24","2202.48","35","1500","1750","4500","5200","7500","2338.57","3747.91","1400","10000","2000","4300"
"2005","Bremen","lower secondary degree","1764.97","1700","42","981","1400","2000","3000","3365","1313.5","2216.44","500","10000","1500","1950"
"2005","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bremen","Other degree","","","","","","","","","","","","","",""
"2005","Bremen","secondary school degree","2588.71","2182.7","44","1500","1900","2963","4500","12000","1896.65","3280.77","700","12000","1900","2500"
"2005","Hamburg","college entrance qualification","2458.61","2000","102","1080","1229","3200","4000","8500","2061.23","2855.99","660","10400","2445","3500"
"2005","Hamburg","lower secondary degree","1763.59","1598.08","70","1050","1200","2000","2900","5000","1522.56","2004.62","500","5500","1620","2000"
"2005","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hamburg","Other degree","","","","","","","","","","","","","",""
"2005","Hamburg","secondary school degree","2743.12","2174.82","86","1200","1600","3000","4000","20000","1726.15","3760.09","756","30250","2200","3100"
"2005","Hesse","college entrance qualification","3367.65","3000","386","1500","2000","4000","5500","9500","3045.51","3689.79","300","35000","3500","4000"
"2005","Hesse","lower secondary degree","1961.62","1750","419","857","1230","2500","3400","4200","1858.19","2065.05","343","10000","1900","2200"
"2005","Hesse","no degree/no degree yet","2532.25","1993.49","56","800","1500","3100","4600","7000","2020.98","3043.52","590","9000","2200","2900"
"2005","Hesse","Other degree","1936.45","2000","100","725","1300","2213","2700","7000","1664.75","2208.15","305","8500","1860","2200"
"2005","Hesse","secondary school degree","2820.84","2518.48","335","1600","2000","3203","4460","6900","2575.89","3065.79","459","35000","2513","2900"
"2005","Lower Saxony","college entrance qualification","3083.47","2745.03","382","1300","1900","3585","5000","10000","2779.77","3387.17","500","30000","3000","3600"
"2005","Lower Saxony","lower secondary degree","2012.94","1800","614","999","1300","2500","3200","5000","1912.5","2113.38","447","15000","2000","2141"
"2005","Lower Saxony","no degree/no degree yet","2278.98","1886.84","81","1000","1200","2800","3400","7900","1812.63","2745.33","300","10000","2210","3000"
"2005","Lower Saxony","Other degree","2119.21","2000","85","1050","1600","2650","3200","5000","1884.29","2354.13","420","5000","2000","2600"
"2005","Lower Saxony","secondary school degree","2490.22","2399.09","514","1250","1850","3000","3700","6000","2371.49","2608.95","400","11000","2500","2800"
"2005","Mecklenburg-Western Pomerania","college entrance qualification","2302.93","2000","90","920","1500","2900","4100","6000","2018.16","2587.7","709","6000","2400","3350"
"2005","Mecklenburg-Western Pomerania","lower secondary degree","1458.41","1400","124","654","1074","1800","2100","2850","1299.99","1616.83","385","8000","1340","1600"
"2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","secondary school degree","1832.02","1759.67","220","900","1200","2300","2950","4500","1696.9","1967.14","480","8000","1730","2100"
"2005","North Rhine-Westphalia","college entrance qualification","3227.92","3000","1176","1300","1990","4000","5500","10000","3093.66","3362.18","154","20000","3350","3500"
"2005","North Rhine-Westphalia","lower secondary degree","2011.95","1815.36","1446","920","1300","2500","3200","5000","1953.54","2070.36","300","9000","2000","2100"
"2005","North Rhine-Westphalia","no degree/no degree yet","2433.81","2000","208","1007","1300","3188","4600","10000","2136","2731.62","360","12000","2200","2865"
"2005","North Rhine-Westphalia","Other degree","2063.76","1930","302","975","1350","2500","3000","6800","1904.08","2223.44","591","11100","1957","2200"
"2005","North Rhine-Westphalia","secondary school degree","2488.78","2300","874","1152","1600","3000","4000","7000","2378.99","2598.57","154","16454","2560","2800"
"2005","Rhineland-Palatinate,Saarland","college entrance qualification","2934.78","2734.82","233","1300","1900","3500","4850","8000","2695.16","3174.4","350","10000","3100","3900"
"2005","Rhineland-Palatinate,Saarland","lower secondary degree","2060.05","2000","549","930","1350","2690","3200","5500","1966.31","2153.79","340","7500","2000","2200"
"2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","1989.57","1665.97","46","621","1030","2500","3400","7465","1489.89","2489.25","490","7500","1800","2622"
"2005","Rhineland-Palatinate,Saarland","Other degree","2158.54","1640.98","77","400","1300","2500","3500","8500","1864.65","2452.43","400","8500","1814","2500"
"2005","Rhineland-Palatinate,Saarland","secondary school degree","2416.28","2300","250","1241","1700","3000","3700","5500","2251.03","2581.53","518","8000","2500","2807"
"2005","Saxony","college entrance qualification","2216.27","2000","333","1100","1396","2800","3500","6500","2046.97","2385.57","330","8500","2300","2600"
"2005","Saxony","lower secondary degree","1600.96","1500","391","753","1100","1900","2300","3500","1501","1700.92","331","16000","1500","1550"
"2005","Saxony","no degree/no degree yet","3110.23","2072.89","39","1145","1380","2900","3800","16000","2277.74","3942.72","1070","16000","2000","2900"
"2005","Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Saxony","secondary school degree","2007.41","1900","686","930","1300","2500","3300","4900","1932.84","2081.98","280","6130","2000","2145"
"2005","Saxony-Anhalt","college entrance qualification","2458.56","2300","193","1000","1400","3000","4500","10000","2226.72","2690.4","500","10000","2500","3000"
"2005","Saxony-Anhalt","lower secondary degree","1514.57","1500","277","709","1100","1900","2200","3000","1443.72","1585.42","0","3700","1600","1700"
"2005","Saxony-Anhalt","no degree/no degree yet","2173.92","1997.13","34","800","1000","3200","3760","6000","1652.44","2695.4","500","6000","1800","3500"
"2005","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","secondary school degree","2071.72","2000","350","1000","1400","2500","3500","4500","1948.99","2194.45","400","7500","2000","2300"
"2005","Schleswig-Holstein","college entrance qualification","2842.26","2500","138","1500","2070","3200","4000","7500","2509","3175.52","500","12000","2900","3800"
"2005","Schleswig-Holstein","lower secondary degree","1901.41","1800","244","900","1200","2238","3000","4900","1694.06","2108.76","450","20000","1800","2100"
"2005","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","secondary school degree","2461.53","2500","146","1000","1500","3200","4000","6000","2238.43","2684.63","560","8000","2600","3000"
"2005","Thuringia","college entrance qualification","2248.5","1900","156","900","1400","2800","4300","7000","1988.05","2508.95","530","9000","2100","2700"
"2005","Thuringia","lower secondary degree","1568.11","1520","290","800","1110","1900","2400","3600","1469.79","1666.43","220","8000","1520","1700"
"2005","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Thuringia","Other degree","","","","","","","","","","","","","",""
"2005","Thuringia","secondary school degree","1838.96","1743.24","384","900","1200","2300","2800","5200","1723.69","1954.23","0","8000","1900","2100"
"2006","Baden-Württemberg","college entrance qualification","3177.55","3000","646","1400","2000","3900","5200","9100","3017.22","3337.88","300","17000","3360","3700"
"2006","Baden-Württemberg","lower secondary degree","2208.69","2000","880","1030","1420","2750","3500","5800","2126.89","2290.49","249","10000","2200","2400"
"2006","Baden-Württemberg","no degree/no degree yet","2738.48","2305.88","140","1100","1790","3300","4100","10000","2311.09","3165.87","125","17000","2400","3230"
"2006","Baden-Württemberg","Other degree","2237.97","2000","253","1100","1475","2800","3600","5500","2101.82","2374.12","550","6000","2000","2300"
"2006","Baden-Württemberg","secondary school degree","2785.48","2600","621","1300","2000","3300","4370","7700","2648.3","2922.66","350","15000","2800","3000"
"2006","Bavaria","college entrance qualification","3564.58","3000","708","1184","2000","4000","5500","20000","3403.07","3726.09","150","20000","3400","3600"
"2006","Bavaria","lower secondary degree","2121.48","2000","1240","900","1354","2600","3500","6000","2046.72","2196.24","234","17000","2000","2200"
"2006","Bavaria","no degree/no degree yet","2452.3","1965.03","92","750","1200","3200","4600","8000","1919.82","2984.78","350","15000","2750","4000"
"2006","Bavaria","Other degree","2024.21","1745.4","167","900","1100","2300","3000","9970","1696.19","2352.23","540","20000","1700","2100"
"2006","Bavaria","secondary school degree","2829.06","2400","715","1300","1700","3300","4150","20000","2681.95","2976.17","400","20000","2700","3000"
"2006","Berlin","college entrance qualification","2537.31","2172.42","268","760","1500","3300","4500","7000","2267.53","2807.09","250","20000","2500","3000"
"2006","Berlin","lower secondary degree","1825.38","1850","142","860","1289","2150","3000","4000","1663.17","1987.59","345","6500","1800","2000"
"2006","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Berlin","Other degree","1621.23","1500","32","642","1300","2000","2300","3800","1193.41","2049.05","345","7000","1300","2000"
"2006","Berlin","secondary school degree","1925.28","1892.42","254","750","1100","2470","3000","5200","1770.45","2080.11","345","8000","1893","2300"
"2006","Brandenburg","college entrance qualification","2533.81","2300","215","1000","1600","3000","4000","8000","2254.58","2813.04","0","15000","2500","3000"
"2006","Brandenburg","lower secondary degree","1576.87","1476.75","251","750","1050","1900","2700","4000","1477.35","1676.39","330","6500","1450","1600"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","2048.4","1800","377","930","1300","2500","3500","7000","1933.89","2162.91","326","7500","2000","2300"
"2006","Bremen","college entrance qualification","3471.6","2400","41","1500","1770","4500","5400","10000","2723.64","4219.56","810","10000","2400","4000"
"2006","Bremen","lower secondary degree","1818.31","1650","42","990","1288","2200","2600","4000","1428.55","2208.07","710","8000","1500","2000"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","2470.17","2368.95","43","1089","2000","2500","4500","10000","1863.26","3077.08","153","10000","1898","2500"
"2006","Hamburg","college entrance qualification","2641.85","2300","108","850","1500","3250","4600","11000","2217.07","3066.63","512","11000","2400","3500"
"2006","Hamburg","lower secondary degree","1756.74","1500","75","1000","1200","2100","2800","4200","1525.6","1987.88","650","6600","1500","2050"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","2681.95","2092.03","87","990","1450","3055","3800","11000","1768.7","3595.2","250","28000","2050","3055"
"2006","Hesse","college entrance qualification","3627.1","3000","421","1300","2000","4500","6500","12000","3357.81","3896.39","180","20000","3500","4000"
"2006","Hesse","lower secondary degree","2026.93","1880","444","855","1250","2600","3432","6000","1928.5","2125.36","345","7000","1860","2100"
"2006","Hesse","no degree/no degree yet","2356.34","2000","61","1036","1560","2700","4750","7550","1891.99","2820.69","598","8000","2000","3000"
"2006","Hesse","Other degree","1920.94","1983.41","97","900","1270","2200","3000","5300","1646.32","2195.56","600","8000","1650","2200"
"2006","Hesse","secondary school degree","2779.44","2500","360","1500","1900","3432","4400","7000","2617.94","2940.94","450","15000","2500","2800"
"2006","Lower Saxony","college entrance qualification","3114.7","2700","419","1200","1700","3865","5300","10000","2843.55","3385.85","400","30000","3150","3700"
"2006","Lower Saxony","lower secondary degree","2031.93","1876.02","682","1000","1300","2500","3300","5400","1934.09","2129.77","348","12500","2000","2200"
"2006","Lower Saxony","no degree/no degree yet","2276.36","2000","81","1000","1000","2500","3500","8808","1777.67","2775.05","0","9000","2000","2900"
"2006","Lower Saxony","Other degree","2224.15","2000","89","1170","1300","2500","3700","13000","1904.71","2543.59","177","13000","2000","2500"
"2006","Lower Saxony","secondary school degree","2510.35","2400","564","1250","1708","3000","3800","8000","2390.39","2630.31","177","10300","2500","2700"
"2006","Mecklenburg-Western Pomerania","college entrance qualification","2447.65","2000","95","1000","1500","3000","4700","9350","2114.21","2781.09","700","9350","2500","3400"
"2006","Mecklenburg-Western Pomerania","lower secondary degree","1474.66","1400","133","735","1100","1800","2100","4287","1344.08","1605.24","310","4441","1400","1700"
"2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","secondary school degree","1829.89","1791.51","242","850","1050","2500","3000","4500","1700.22","1959.56","375","6500","1800","2200"
"2006","North Rhine-Westphalia","college entrance qualification","3292.84","2898.91","1231","1204","2000","4000","5700","11000","3130.53","3455.15","300","35000","3300","3500"
"2006","North Rhine-Westphalia","lower secondary degree","1954.54","1800","1500","900","1300","2500","3200","5000","1894.22","2014.86","200","15000","1921","2000"
"2006","North Rhine-Westphalia","no degree/no degree yet","2580.73","2200","192","1100","1400","3000","4000","12000","2128.5","3032.96","465","35000","2300","3000"
"2006","North Rhine-Westphalia","Other degree","2009.61","1800","311","1000","1304","2500","3000","6800","1860.84","2158.38","325","10600","1850","2080"
"2006","North Rhine-Westphalia","secondary school degree","2499.99","2300","893","1100","1569","3000","3900","7000","2385.17","2614.81","400","25000","2500","2800"
"2006","Rhineland-Palatinate,Saarland","college entrance qualification","3092.6","2945.67","250","1500","2200","3800","5000","8200","2873.65","3311.55","300","11000","3300","3887"
"2006","Rhineland-Palatinate,Saarland","lower secondary degree","1996.64","1801.87","563","870","1262","2600","3250","5000","1907.13","2086.15","200","6800","2000","2250"
"2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","1948.69","1760.33","50","710","1200","2700","3500","4700","1567.23","2330.15","400","6430","1700","2900"
"2006","Rhineland-Palatinate,Saarland","Other degree","2561.71","2000","87","1150","1450","2600","4000","10000","2187.38","2936.04","769","10000","1900","2500"
"2006","Rhineland-Palatinate,Saarland","secondary school degree","2345.92","2300","264","1100","1588","3000","3600","5600","2190.17","2501.67","200","8500","2500","2900"
"2006","Saxony","college entrance qualification","2135.12","1900","348","800","1364","2600","3350","8000","1972.33","2297.91","450","8000","2200","2500"
"2006","Saxony","lower secondary degree","1529.2","1488.96","404","750","1000","1900","2500","3300","1462.36","1596.04","420","4900","1493","1600"
"2006","Saxony","no degree/no degree yet","2186.55","2000","40","1206","1500","2932","3450","6000","1723.37","2649.73","554","8000","2000","2680"
"2006","Saxony","Other degree","","","","","","","","","","","","","",""
"2006","Saxony","secondary school degree","2022.02","2000","716","930","1400","2500","3200","5000","1952.5","2091.54","270","6008","2000","2100"
"2006","Saxony-Anhalt","college entrance qualification","2316.01","2236.27","193","1036","1300","3000","4000","5500","2105.6","2526.42","500","9000","2400","2750"
"2006","Saxony-Anhalt","lower secondary degree","1490.2","1410","272","700","1060","1800","2185","3600","1410.77","1569.63","331","4700","1500","1688"
"2006","Saxony-Anhalt","no degree/no degree yet","2086.29","2097.67","37","938","1742","2500","2900","5300","1654.26","2518.32","550","6500","1742","2800"
"2006","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","secondary school degree","1994.92","2000","364","750","1350","2580","3200","4700","1878.34","2111.5","100","8000","2000","2203"
"2006","Schleswig-Holstein","college entrance qualification","2888.61","2400","166","1200","1550","3562","5400","7600","2598.94","3178.28","360","9000","2600","3500"
"2006","Schleswig-Holstein","lower secondary degree","1946.61","1700","250","980","1300","2280","3000","5300","1684.23","2208.99","345","30000","1750","2000"
"2006","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","secondary school degree","2379.45","2300","177","1050","1500","3100","4000","6000","2191.36","2567.54","550","6700","2500","3000"
"2006","Thuringia","college entrance qualification","2436.35","2069.21","170","1300","1500","3100","4800","6500","2211.61","2661.09","550","7500","2200","2750"
"2006","Thuringia","lower secondary degree","1488.08","1423.32","316","800","1090","1750","2192","3800","1401.84","1574.32","200","5000","1500","1600"
"2006","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Thuringia","Other degree","","","","","","","","","","","","","",""
"2006","Thuringia","secondary school degree","1856.34","1800","423","940","1270","2200","3000","4320","1762.69","1949.99","313","7500","2000","2200"
"2007","Baden-Württemberg","college entrance qualification","3334.01","3100","607","1400","2155","4000","5100","10000","3153.3","3514.72","500","20000","3300","3700"
"2007","Baden-Württemberg","lower secondary degree","2181.69","2000","797","1000","1400","2800","3500","5500","2098.72","2264.66","237","8500","2200","2400"
"2007","Baden-Württemberg","no degree/no degree yet","2461.57","2500","139","908","1400","3000","4000","6000","2043.7","2879.44","100","20000","2550","3250"
"2007","Baden-Württemberg","Other degree","2192.85","2152.95","234","1000","1400","2700","3500","5000","2051.27","2334.43","540","6900","2178","2500"
"2007","Baden-Württemberg","secondary school degree","2711.49","2550","581","1350","1800","3400","4000","6900","2569.54","2853.44","479","16000","2800","3000"
"2007","Bavaria","college entrance qualification","3250.4","3000","682","1250","2000","4000","5630","9300","3098.89","3401.91","300","15000","3400","3600"
"2007","Bavaria","lower secondary degree","2137.82","2000","1165","900","1380","2700","3500","6000","2065.15","2210.49","280","11000","2100","2250"
"2007","Bavaria","no degree/no degree yet","2409.74","2286.5","94","870","1220","3000","3700","8000","2001.39","2818.09","546","9300","2400","3200"
"2007","Bavaria","Other degree","2097.89","1600","161","790","1000","2200","3100","8000","1555.29","2640.49","550","42667","1580","2000"
"2007","Bavaria","secondary school degree","2809.74","2500","678","1300","1800","3273","4300","8550","2638.75","2980.73","380","42667","2700","3000"
"2007","Berlin","college entrance qualification","2513.43","2010.35","275","800","1500","3200","4500","7500","2310.03","2716.83","345","9000","2300","3000"
"2007","Berlin","lower secondary degree","2038.53","1907.43","122","945","1400","2550","3400","4000","1863.4","2213.66","314","6500","1760","2000"
"2007","Berlin","no degree/no degree yet","2389.67","2100","30","1138","1610","2900","3500","6500","1710.31","3069.03","1000","6500","2000","3500"
"2007","Berlin","Other degree","1786.26","1851.8","33","798","1200","2100","2920","5800","1342.22","2230.3","644","6000","1324","2100"
"2007","Berlin","secondary school degree","1979.69","1850","239","670","1030","2500","3050","6500","1787.65","2171.73","345","12000","2000","2386"
"2007","Brandenburg","college entrance qualification","2575.25","2300","209","1000","1600","3010","4200","9000","2280.68","2869.82","400","17000","2400","2950"
"2007","Brandenburg","lower secondary degree","1550.69","1500","228","711","1025","2000","2200","3900","1454.02","1647.36","400","5000","1438","1700"
"2007","Brandenburg","no degree/no degree yet","2636.59","2700","31","1100","1200","3800","4400","5500","2166.95","3106.23","800","5500","2500","3800"
"2007","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2007","Brandenburg","secondary school degree","2058.1","2000","346","756","1280","2800","3500","5000","1941.38","2174.82","435","7000","2050","2300"
"2007","Bremen","college entrance qualification","3028.03","3000","45","1500","1800","4300","5200","7300","2564.31","3491.75","810","7300","2354","4000"
"2007","Bremen","lower secondary degree","2047.55","1844.28","39","1130","1500","2500","2900","4200","1668.24","2426.86","800","7300","1500","2200"
"2007","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Bremen","Other degree","","","","","","","","","","","","","",""
"2007","Bremen","secondary school degree","2656.63","2549.66","43","1300","1800","2900","4300","16000","1716.83","3596.43","900","16000","1700","2700"
"2007","Hamburg","college entrance qualification","2686.63","2400","105","1060","1200","3000","5000","9500","2234.21","3139.05","552","10143","2500","3500"
"2007","Hamburg","lower secondary degree","1809.3","1675.26","74","1100","1250","2200","3000","3600","1610.83","2007.77","500","5300","1620","2000"
"2007","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Hamburg","Other degree","","","","","","","","","","","","","",""
"2007","Hamburg","secondary school degree","2353.79","2000","80","1200","1500","3000","3400","9000","1931.57","2776.01","349","10000","2152","3000"
"2007","Hesse","college entrance qualification","3615.83","3200","417","1500","2200","5000","6000","11000","3348.62","3883.04","320","25000","3500","4050"
"2007","Hesse","lower secondary degree","1955.57","1800","410","850","1250","2500","3300","5400","1858.01","2053.13","345","6050","1800","2000"
"2007","Hesse","no degree/no degree yet","2689.96","1889.55","59","1053","1600","4300","5000","6000","2259.3","3120.62","480","7000","1840","3500"
"2007","Hesse","Other degree","1957.66","1800","90","900","1254","2100","3000","8000","1639.6","2275.72","700","10000","1700","2080"
"2007","Hesse","secondary school degree","2771.66","2500","358","1400","1890","3450","4590","7000","2581.33","2961.99","500","17000","2500","2850"
"2007","Lower Saxony","college entrance qualification","3180.04","2910.09","408","1290","1800","4000","5308","10000","2889.38","3470.7","400","35000","3100","3700"
"2007","Lower Saxony","lower secondary degree","2037.36","1800","634","955","1350","2558","3300","5000","1930.55","2144.17","400","15000","2000","2100"
"2007","Lower Saxony","no degree/no degree yet","2271.81","1706.57","76","1000","1300","2750","4400","7000","1825.69","2717.93","557","10000","1800","2900"
"2007","Lower Saxony","Other degree","2288.46","2000","86","750","1554","2695","3408","13300","1951.42","2625.5","345","13300","2000","2500"
"2007","Lower Saxony","secondary school degree","2492.23","2483.04","524","1200","1706","3000","3700","6900","2372.36","2612.1","250","11000","2500","2750"
"2007","Mecklenburg-Western Pomerania","college entrance qualification","2625.18","2362.55","99","950","1500","3500","4800","7000","2288.33","2962.03","645","9300","2600","3500"
"2007","Mecklenburg-Western Pomerania","lower secondary degree","1519.97","1500","127","700","1093","1800","2350","3800","1394.55","1645.39","450","4000","1400","1600"
"2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","secondary school degree","1879.92","1600","226","800","1188","2500","3200","5000","1744.04","2015.8","413","5200","1800","2300"
"2007","North Rhine-Westphalia","college entrance qualification","3493.33","3000","1219","1280","2000","4100","5800","13000","3324.25","3662.41","300","42000","3500","3600"
"2007","North Rhine-Westphalia","lower secondary degree","2042","1850","1372","998","1300","2500","3200","6000","1975.3","2108.7","280","15000","2000","2100"
"2007","North Rhine-Westphalia","no degree/no degree yet","2494.9","2100","180","987","1300","2900","4000","12000","2066.49","2923.31","150","25000","2400","2900"
"2007","North Rhine-Westphalia","Other degree","2032.32","1847.76","275","987","1390","2500","3000","6500","1871.37","2193.27","430","11116","1900","2200"
"2007","North Rhine-Westphalia","secondary school degree","2530.7","2348.27","869","1200","1600","3000","4000","7000","2423.22","2638.18","345","18400","2500","2700"
"2007","Rhineland-Palatinate,Saarland","college entrance qualification","2961.68","2800","245","1200","2000","3850","4600","6500","2756.72","3166.64","580","10000","3125","3800"
"2007","Rhineland-Palatinate,Saarland","lower secondary degree","2097.67","2000","514","845","1235","2800","3500","5200","2000.56","2194.78","0","6830","2000","2300"
"2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","2217.26","2100","41","710","1100","2960","3700","4900","1775.39","2659.13","700","6830","2100","3000"
"2007","Rhineland-Palatinate,Saarland","Other degree","2383.08","1900","72","1200","1200","2800","4000","8333","2002.37","2763.79","548","8333","1900","2700"
"2007","Rhineland-Palatinate,Saarland","secondary school degree","2373.1","2237.91","238","1045","1500","3050","3800","5000","2219.87","2526.33","540","8000","2500","3000"
"2007","Saxony","college entrance qualification","2127.01","2000","356","700","1400","2500","3400","7950","1959.78","2294.24","220","8500","2300","2500"
"2007","Saxony","lower secondary degree","1516.74","1400","376","843","1100","1800","2200","3560","1452.79","1580.69","345","5100","1500","1600"
"2007","Saxony","no degree/no degree yet","1939.38","1488.05","40","850","1095","2900","3124","6000","1525.83","2352.93","100","6000","1800","3000"
"2007","Saxony","Other degree","","","","","","","","","","","","","",""
"2007","Saxony","secondary school degree","2105.3","1995.71","689","950","1500","2500","3300","4854","2033.21","2177.39","335","10000","2000","2100"
"2007","Saxony-Anhalt","college entrance qualification","2707.76","2400","196","1000","1500","3500","4600","9100","2422.67","2992.85","300","16000","2400","3000"
"2007","Saxony-Anhalt","lower secondary degree","1468.26","1450","248","780","1000","1800","2200","3700","1387.58","1548.94","345","4000","1500","1660"
"2007","Saxony-Anhalt","no degree/no degree yet","2234.57","2468.86","39","780","1300","3000","3600","5000","1893.52","2575.62","609","5000","2300","3000"
"2007","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","secondary school degree","2028.32","2000","346","750","1300","2600","3340","4600","1911.8","2144.84","250","7000","2000","2200"
"2007","Schleswig-Holstein","college entrance qualification","3164.08","2563.56","148","1500","1900","4420","5000","9000","2837.57","3490.59","360","10000","2850","4000"
"2007","Schleswig-Holstein","lower secondary degree","1856.41","1711.78","227","850","1250","2300","3000","5000","1699.76","2013.06","335","10000","1766","2000"
"2007","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","secondary school degree","2405.9","2300","167","965","1600","3000","3700","5500","2214.35","2597.45","570","8500","2500","2950"
"2007","Thuringia","college entrance qualification","2209.15","1921.75","166","1000","1400","2900","3700","6000","1972.54","2445.76","300","10000","2300","3000"
"2007","Thuringia","lower secondary degree","1569.27","1500","299","829","1190","1860","2300","3900","1479.89","1658.65","396","6000","1500","1670"
"2007","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
