"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","66 and older","secondary school degree","1656.49","1534","224","920","1176","2045","2556","3579","1559.32","1753.66","559","4244","1559","1790"
"1999","16-34 y.","college entrance qualification","2303","2069","933","767","1432","2965","3835","6545","2218","2388","266","12782","2147","2301"
"1999","16-34 y.","lower secondary degree","1980.56","1841","1106","959","1432","2352","3068","4857","1925.81","2035.31","102","8692","1943","2045"
"1999","16-34 y.","no degree/no degree yet","2671.59","2301","381","1329","1713","3272","4602","7669","2529.79","2813.39","382","10226","2096","2480"
"1999","16-34 y.","Other degree","1921.73","1922.43","178","1125","1483","2301","2812","4346","1810.56","2032.9","665","5138","1841","2045"
"1999","16-34 y.","secondary school degree","2107.16","2045","1536","1023","1432","2556","3272","5931","2058.6","2155.72","200","12782","2014","2045"
"1999","35-65 y.","college entrance qualification","3054.46","2812","1049","1480","2045","3809","5011","8692","2965.54","3143.38","256","12782","2761","2965"
"1999","35-65 y.","lower secondary degree","2047.75","1922","2931","1023","1380","2556","3170","5113","2013.34","2082.16","235","11248","1943","2045"
"1999","35-65 y.","no degree/no degree yet","1776.39","1673.4","308","971","1329","2199","2659","3579","1684.15","1868.63","460","5113","1687","1902"
"1999","35-65 y.","Other degree","2106.58","1811.58","637","1023","1380","2505","3226","6902","2018.05","2195.11","409","12782","1943","2045"
"1999","35-65 y.","secondary school degree","2461.75","2301","1945","1227","1687","3068","3835","6263","2412.52","2510.98","409","12782","2301","2352"
"1999","66 and older","college entrance qualification","2285.72","2105.18","132","1125","1534","3068","3323","4857","2117.26","2454.18","256","6136","2045","2556"
"1999","66 and older","lower secondary degree","1517.51","1432","1246","746","1023","1841","2301","4295","1474.41","1560.61","184","6647","1457","1534"
"1999","66 and older","no degree/no degree yet","1351.03","1246.07","59","378","614","1892","3068","3579","1051.98","1650.08","233","6051","1227","1687"
"1999","66 and older","Other degree","1501.84","1447.92","67","588","971","2045","2556","2965","1332.91","1670.77","445","3068","1304","1636"
"1999","66 and older","secondary school degree","1721.9","1636","220","869","1161","2076","2556","4372","1615.34","1828.46","256","4857","1636","1892"
"2000","16-34 y.","college entrance qualification","2276.1","2147","1774","767","1329","2940","3835","6391","2214.54","2337.66","157","12782","2250","2301"
"2000","16-34 y.","lower secondary degree","2033.96","1943","1622","971","1432","2556","3068","5113","1988.23","2079.69","153","9203","1994","2045"
"2000","16-34 y.","no degree/no degree yet","2639.1","2352","533","1176","1676","3375","4550","6647","2526.03","2752.17","322","9377","2301","2556"
"2000","16-34 y.","Other degree","1788.93","1687","325","961","1288","2045","2556","5113","1685.74","1892.12","256","6647","1687","1841"
"2000","16-34 y.","secondary school degree","2185.04","2045","2473","1023","1534","2608","3477","5496","2142.58","2227.5","0","9203","2045","2147"
"2000","35-65 y.","college entrance qualification","3135.55","2965","2298","1447","2045","3835","5113","8181","3074.72","3196.38","205","12782","2965","3068"
"2000","35-65 y.","lower secondary degree","2061.07","1943","5299","1023","1380","2556","3119","5113","2033.9","2088.24","226","12782","1954","2045"
"2000","35-65 y.","no degree/no degree yet","1799.89","1636","265","741","1227","2301","2914","4346","1676.44","1923.34","51","10226","1534","1790"
"2000","35-65 y.","Other degree","2145.65","1943","1002","1023","1329","2556","3323","8436","2065.29","2226.01","256","12782","1928","2045"
"2000","35-65 y.","secondary school degree","2443.71","2301","3575","1227","1687","3068","3835","6136","2407.63","2479.79","322","10226","2301","2403"
"2000","66 and older","college entrance qualification","2525.73","2223.06","326","1278","1636","3068","3579","12782","2293.9","2757.56","614","25565","2147","2556"
"2000","66 and older","lower secondary degree","1546.66","1432","2362","767","1023","1815","2301","4908","1509.65","1583.67","146","14316","1462","1534"
"2000","66 and older","no degree/no degree yet","1316.14","1176","76","562","899","1774","2147","4090","1045.16","1587.12","270","6902","1023","1534"
"2000","66 and older","Other degree","1359.06","1273.12","146","652","900","1585","2096","3272","1240.83","1477.29","413","5113","1227","1491"
"2000","66 and older","secondary school degree","1873.39","1738","444","818","1227","2272","3083","5113","1784.31","1962.47","433","7158","1738","1943"
"2001","16-34 y.","college entrance qualification","2329.82","2147","1574","767","1380","3068","3983","6391","2260.56","2399.08","230","21474","2301","2403"
"2001","16-34 y.","lower secondary degree","2068.44","2045","1357","1023","1432","2556","3119","5113","2015.27","2121.61","230","8692","2045","2045"
"2001","16-34 y.","no degree/no degree yet","2752.4","2556","575","1278","1841","3323","4602","6391","2637.89","2866.91","0","12782","2505","2735"
"2001","16-34 y.","Other degree","1900.55","1841","261","1074","1355","2199","2608","5726","1780.67","2020.43","409","8181","1810","2045"
"2001","16-34 y.","secondary school degree","2189.02","2045","2160","1023","1483","2659","3426","5113","2145.76","2232.28","256","8181","2045","2199"
"2001","35-65 y.","college entrance qualification","3192.31","3029.87","2252","1529","2096","3886","5113","8181","3127.31","3257.31","307","21474","3068","3068"
"2001","35-65 y.","lower secondary degree","2090.37","1994","4708","1023","1432","2556","3323","5113","2059.03","2121.71","28","23008","2045","2045"
"2001","35-65 y.","no degree/no degree yet","1798.26","1659.54","194","677","1176","2301","3068","4602","1632.64","1963.88","112","12782","1687","2005"
"2001","35-65 y.","Other degree","2140.71","1994","928","1023","1365","2556","3528","7158","2060.18","2221.24","281","12782","2045","2117"
"2001","35-65 y.","secondary school degree","2489.62","2335.49","3498","1227","1790","3068","3835","6136","2451.44","2527.8","256","23008","2352","2454"
"2001","66 and older","college entrance qualification","2478.3","2250","348","1176","1585","3068","3579","5880","2280.59","2676.01","614","23008","2147","2403"
"2001","66 and older","lower secondary degree","1553.27","1432","2224","769","1023","1866","2388","4550","1520.55","1585.99","307","7414","1534","1534"
"2001","66 and older","no degree/no degree yet","1303.48","1186","65","562","920","1483","2403","5721","980.21","1626.75","409","7332","1125","1432"
"2001","66 and older","Other degree","1395.26","1313.37","147","583","869","1738","2250","3426","1274.41","1516.11","409","4499","1254","1534"
"2001","66 and older","secondary school degree","1911.14","1790","447","957","1278","2301","3068","5113","1831.75","1990.53","307","5721","1790","1994"
"2002","16-34 y.","college entrance qualification","2409.9","2200","1656","780","1400","3000","3800","8700","2307.99","2511.81","200","40000","2500","2750"
"2002","16-34 y.","lower secondary degree","2035.8","2000","1180","980","1410","2500","3000","5000","1969.07","2102.53","250","10000","2000","2200"
"2002","16-34 y.","no degree/no degree yet","2666.8","2405.73","639","1200","1750","3100","4300","8000","2525.04","2808.56","10","15000","2800","3016"
"2002","16-34 y.","Other degree","2018.41","2000","207","1000","1500","2500","3000","5500","1872.63","2164.19","280","8000","1986","2147"
"2002","16-34 y.","secondary school degree","2214.62","2000","2019","1000","1500","2700","3374","6000","2142.08","2287.16","160","40000","2230","2316"
"2002","35-65 y.","college entrance qualification","3385.55","3000","3213","1500","2000","4000","5810","11000","3278.27","3492.83","10","60000","3880","4000"
"2002","35-65 y.","lower secondary degree","2089.8","2000","4454","1000","1400","2600","3200","5827","2041.99","2137.61","200","50000","2045","2150"
"2002","35-65 y.","no degree/no degree yet","1720.34","1700","173","700","1183","2050","2600","4400","1512.74","1927.94","280","15000","1630","1900"
"2002","35-65 y.","Other degree","2125.62","2000","914","900","1350","2500","3156","7230","1968.38","2282.86","241","40000","2000","2157"
"2002","35-65 y.","secondary school degree","2529.42","2350","3856","1200","1700","3000","3650","8000","2461.88","2596.96","10","60000","2502","2623"
"2002","66 and older","college entrance qualification","2639.2","2200","454","1131","1600","3000","4000","10000","2272.24","3006.16","579","50000","2600","3000"
"2002","66 and older","lower secondary degree","1600.98","1500","2270","800","1045","2000","2500","3800","1533.91","1668.05","300","65000","1534","1620"
"2002","66 and older","no degree/no degree yet","1148.25","1009.46","66","503","604","1400","1850","3700","865.58","1430.92","419","6000","1022","1500"
"2002","66 and older","Other degree","1499.74","1269.96","153","600","870","1800","2500","5260","1302.44","1697.04","400","7000","1227","1621"
"2002","66 and older","secondary school degree","1980.99","1800","478","900","1300","2400","3000","5500","1780.54","2181.44","230","40000","1900","2000"
"2003","16-34 y.","college entrance qualification","2462.17","2200","1586","800","1400","3000","4000","8000","2360.28","2564.06","250","40000","2500","2693"
"2003","16-34 y.","lower secondary degree","2089.92","2000","1096","965","1400","2500","3200","6200","2013.27","2166.57","190","16000","2100","2200"
"2003","16-34 y.","no degree/no degree yet","2854.21","2500","629","1240","1800","3500","4700","9000","2561.75","3146.67","194","85000","2800","3050"
"2003","16-34 y.","Other degree","2074.49","2000","197","1150","1500","2500","2900","6200","1916.22","2232.76","400","8000","2000","2200"
"2003","16-34 y.","secondary school degree","2238.1","2091.12","1837","1000","1450","2800","3500","6000","2165.61","2310.59","200","40000","2225","2379"
"2003","35-65 y.","college entrance qualification","3378.45","3000","3085","1475","2002","4000","5600","10000","3272.85","3484.05","0","85000","3785","4000"
"2003","35-65 y.","lower secondary degree","2175.14","2000","4111","1000","1500","2700","3400","5697","2135.45","2214.83","245","16000","2100","2200"
"2003","35-65 y.","no degree/no degree yet","1826.18","1700","162","750","1150","2260","3000","5520","1623.27","2029.09","200","12000","1650","2000"
"2003","35-65 y.","Other degree","2140.98","1950","833","940","1350","2500","3183","7500","1988.62","2293.34","0","40000","2000","2200"
"2003","35-65 y.","secondary school degree","2544.27","2400","3788","1200","1700","3000","3977","8000","2487.38","2601.16","0","50000","2500","2650"
"2003","66 and older","college entrance qualification","2788.71","2500","463","1200","1835","3300","4500","8000","2513.57","3063.85","606","40000","2680","3000"
"2003","66 and older","lower secondary degree","1634.82","1500","2305","800","1100","2000","2500","4000","1598.32","1671.32","250","11000","1600","1660"
"2003","66 and older","no degree/no degree yet","1202.8","1092.17","62","560","700","1300","1820","4000","927.29","1478.31","420","6000","1140","1500"
"2003","66 and older","Other degree","1498.45","1243.93","166","645","900","2000","2400","6000","1316.95","1679.95","430","6500","1228","1500"
"2003","66 and older","secondary school degree","2079.15","1895.65","477","905","1305","2500","3200","5000","1882.75","2275.55","420","40000","2000","2160"
"2004","16-34 y.","college entrance qualification","2511.29","2200","1590","830","1500","3100","4500","9500","2419.95","2602.63","0","16000","2500","2700"
"2004","16-34 y.","lower secondary degree","2054.68","2000","994","856","1400","2500","3200","6000","1973.76","2135.6","240","13000","2100","2200"
"2004","16-34 y.","no degree/no degree yet","2851.68","2500","654","1250","1800","3370","4600","10350","2639.19","3064.17","400","55000","2800","3000"
"2004","16-34 y.","Other degree","2136.42","2000","181","1000","1600","2500","3065","6500","1982.41","2290.43","445","6500","1950","2200"
"2004","16-34 y.","secondary school degree","2217.27","2100","1696","1000","1421","2800","3500","5500","2152.18","2282.36","200","25000","2200","2350"
"2004","35-65 y.","college entrance qualification","3425.31","3000","3008","1400","2000","4000","5700","10000","3302.76","3547.86","0","99999","3700","4000"
"2004","35-65 y.","lower secondary degree","2156.15","2000","3858","1000","1487","2700","3480","5500","2109.46","2202.84","0","50000","2100","2200"
"2004","35-65 y.","no degree/no degree yet","1963.65","1812.64","153","700","1400","2382","3370","4000","1751.01","2176.29","300","13500","1800","2100"
"2004","35-65 y.","Other degree","2310.19","2000","801","1000","1400","2600","3500","9400","2044.42","2575.96","200","99999","2070","2300"
"2004","35-65 y.","secondary school degree","2548.72","2400","3748","1185","1700","3000","4000","7500","2490.79","2606.65","0","50000","2550","2650"
"2004","66 and older","college entrance qualification","2754.22","2500","506","1250","1700","3200","4000","11220","2505.69","3002.75","630","30000","2700","3000"
"2004","66 and older","lower secondary degree","1636.3","1500","2364","844","1100","2000","2509","4000","1599.55","1673.05","20","10000","1600","1700"
"2004","66 and older","no degree/no degree yet","1421.28","1100","65","623","890","1450","2900","4950","1155.81","1686.75","380","5000","1100","1450"
"2004","66 and older","Other degree","1545.1","1350","169","800","910","1800","2800","6000","1362.53","1727.67","500","7600","1350","1640"
"2004","66 and older","secondary school degree","2087","1950","506","916","1400","2500","3200","6000","1928.25","2245.75","600","25000","2000","2200"
"2005","16-34 y.","college entrance qualification","2468.3","2114.35","1507","850","1500","3050","4300","7000","2379.02","2557.58","230","16454","2500","2600"
"2005","16-34 y.","lower secondary degree","2024.64","1994.62","906","800","1300","2600","3150","5500","1944.26","2105.02","308","11500","2000","2200"
"2005","16-34 y.","no degree/no degree yet","2752.7","2400","657","1300","1764","3300","4988","9000","2598.34","2907.06","300","12000","2622","3000"
"2005","16-34 y.","Other degree","1967.11","2000","150","800","1497","2300","3000","6400","1815.41","2118.81","320","6800","1850","2100"
"2005","16-34 y.","secondary school degree","2247.64","2100","1552","1000","1500","2815","3500","5500","2185","2310.28","211","10000","2200","2300"
"2005","35-65 y.","college entrance qualification","3336.43","3000","2893","1450","2000","4000","5500","10000","3252.87","3419.99","0","35000","3700","3950"
"2005","35-65 y.","lower secondary degree","2190.21","2000","3550","1000","1500","2800","3500","5500","2147.44","2232.98","0","20000","2200","2277"
"2005","35-65 y.","no degree/no degree yet","1854.91","1600","144","1000","1200","2300","3000","6500","1617.45","2092.37","280","13000","1600","2000"
"2005","35-65 y.","Other degree","2206.06","2000","766","1000","1497","2600","3300","6800","2102.56","2309.56","0","16000","2100","2300"
"2005","35-65 y.","secondary school degree","2534.8","2400","3670","1100","1650","3000","4000","7600","2481.04","2588.56","0","30250","2535","2631"
"2005","66 and older","college entrance qualification","2832.23","2414.13","532","1300","1800","3400","4500","10400","2582.93","3081.53","250","30000","2655","3000"
"2005","66 and older","lower secondary degree","1646.67","1500","2334","850","1150","2000","2525","4000","1611.06","1682.28","220","8600","1600","1690"
"2005","66 and older","no degree/no degree yet","1778.98","1200","62","830","1000","1500","2500","16000","1229.87","2328.09","390","16000","1146","1500"
"2005","66 and older","Other degree","1575.9","1252.97","173","830","1000","1851","2600","6500","1382.47","1769.33","518","7600","1255","1600"
"2005","66 and older","secondary school degree","2097.26","1900","503","1000","1332","2500","3228","5524","1891.17","2303.35","600","35000","2000","2129"
"2006","16-34 y.","college entrance qualification","2601.22","2250","1548","750","1400","3300","4500","10000","2501.83","2700.61","200","35000","2438","2580"
"2006","16-34 y.","lower secondary degree","2020.73","1900","900","870","1300","2500","3300","5000","1940.96","2100.5","200","12000","2000","2100"
"2006","16-34 y.","no degree/no degree yet","2867.07","2455","624","1260","1836","3330","4750","9100","2670.81","3063.33","0","35000","2800","3182"
"2006","16-34 y.","Other degree","1939.87","1900","170","800","1400","2300","3000","6100","1798.07","2081.67","345","6800","1800","2000"
"2006","16-34 y.","secondary school degree","2203.39","2000","1555","1050","1500","2700","3500","6000","2137.37","2269.41","200","15000","2170","2300"
"2006","35-65 y.","college entrance qualification","3483.28","3000","3106","1400","2000","4200","6000","11000","3398.09","3568.47","0","35000","3600","3800"
"2006","35-65 y.","lower secondary degree","2195.97","2000","3658","1000","1454","2750","3500","5800","2153.02","2238.92","200","30000","2200","2271"
"2006","35-65 y.","no degree/no degree yet","1729.45","1600","129","774","1200","2059","3000","4300","1470.87","1988.03","125","15000","1500","1800"
"2006","35-65 y.","Other degree","2256.16","2000","760","1023","1420","2600","3400","8000","2142.75","2369.57","325","20000","2000","2262"
"2006","35-65 y.","secondary school degree","2536.73","2400","3933","1050","1600","3100","4000","7500","2485.31","2588.15","100","28000","2500","2600"
"2006","66 and older","college entrance qualification","2813.14","2400","625","1400","1800","3360","4500","10500","2601.3","3024.98","400","30000","2677","3000"
"2006","66 and older","lower secondary degree","1635.81","1500","2636","836","1120","2000","2500","4200","1600.31","1671.31","200","12500","1600","1650"
"2006","66 and older","no degree/no degree yet","1361.94","1200","78","465","800","1600","2500","4330","1104.2","1619.68","350","6430","1140","1550"
"2006","66 and older","Other degree","1511.32","1299.26","206","840","970","1770","2450","6500","1338.82","1683.82","177","8000","1300","1500"
"2006","66 and older","secondary school degree","2139.29","1900","612","1000","1400","2500","3500","5500","1990.63","2287.95","177","28000","2000","2200"
"2007","16-34 y.","college entrance qualification","2565.01","2300","1506","850","1500","3400","4600","8000","2470.27","2659.75","220","25000","2470","2600"
"2007","16-34 y.","lower secondary degree","2047.55","1950","776","900","1300","2600","3360","5000","1971.52","2123.58","280","7000","2000","2200"
"2007","16-34 y.","no degree/no degree yet","2794.37","2500","638","1150","1800","3300","4600","9000","2620.05","2968.69","100","25000","2900","3050"
"2007","16-34 y.","Other degree","1957.12","1800","144","970","1200","2400","3000","5000","1819.01","2095.23","340","5000","1850","2155"
"2007","16-34 y.","secondary school degree","2242.69","2000","1383","1000","1500","2800","3500","6300","2174.28","2311.1","230","16000","2200","2300"
"2007","35-65 y.","college entrance qualification","3575.98","3100","3003","1500","2100","4500","6000","11000","3485.23","3666.73","300","42000","3650","3900"
"2007","35-65 y.","lower secondary degree","2248.25","2092","3274","1000","1450","2900","3500","6000","2204.83","2291.67","0","15000","2200","2320"
"2007","35-65 y.","no degree/no degree yet","1660.3","1500","110","800","1100","2000","2700","3600","1496.43","1824.17","300","4700","1400","1770"
"2007","35-65 y.","Other degree","2255.16","2000","703","987","1420","2684","3500","8000","2100.6","2409.72","345","42667","2100","2300"
"2007","35-65 y.","secondary school degree","2520.96","2400","3757","1058","1640","3100","4000","7000","2471.24","2570.68","250","18400","2500","2650"
"2007","66 and older","college entrance qualification","2842.14","2500","668","1300","1850","3432","4500","9000","2642.71","3041.57","300","35000","2800","3100"
"2007","66 and older","lower secondary degree","1652.21","1500","2582","829","1130","2000","2500","4350","1615.54","1688.88","280","15000","1600","1692"
"2007","66 and older","no degree/no degree yet","1382.38","1116.96","68","540","970","1600","2500","5500","1065.32","1699.44","380","6830","1110","1550"
"2007","66 and older","Other degree","1511.41","1200","198","750","960","1800","2500","6400","1342.54","1680.28","540","7000","1300","1550"
"2007","66 and older","secondary school degree","2207.78","1900","642","1000","1400","2550","3300","7000","2038.98","2376.58","500","42667","2000","2175"
"2008","16-34 y.","college entrance qualification","2552.85","2200","1380","800","1454","3500","4500","8000","2438.78","2666.92","100","30000","2500","2600"
"2008","16-34 y.","lower secondary degree","2257.4","2200","651","900","1400","3000","3600","6000","2165.44","2349.36","300","10000","2100","2270"
"2008","16-34 y.","no degree/no degree yet","2951.06","2600","552","1200","1832","3464","4758","8600","2739.36","3162.76","264","35000","3000","3200"
"2008","16-34 y.","Other degree","1894.43","2000","113","850","1300","2400","2600","3555","1724.65","2064.21","600","7000","1900","2200"
"2008","16-34 y.","secondary school degree","2340.34","2200","1262","1100","1500","3000","3600","6500","2270.57","2410.11","200","12000","2300","2500"
"2008","35-65 y.","college entrance qualification","3654.07","3300","2804","1500","2200","4500","6000","11000","3536.54","3771.6","300","99999","3700","3900"
"2008","35-65 y.","lower secondary degree","2285.96","2100","2993","1000","1500","2900","3600","6000","2239.45","2332.47","241","15000","2300","2400"
"2008","35-65 y.","no degree/no degree yet","1764.72","1700","91","850","1143","2200","3000","3900","1578.43","1951.01","200","4000","1400","1950"
"2008","35-65 y.","Other degree","2488.53","2000","601","1050","1500","2850","3800","8000","2149.4","2827.66","300","99999","2200","2450"
"2008","35-65 y.","secondary school degree","2554.89","2500","3557","1022","1650","3200","4000","7000","2503.2","2606.58","0","22800","2600","2750"
"2008","66 and older","college entrance qualification","2797.73","2450","689","1400","1800","3400","4400","10000","2633.3","2962.16","347","20000","2800","3050"
"2008","66 and older","lower secondary degree","1692.47","1590.12","2509","875","1190","2000","2500","4600","1653.97","1730.97","300","14500","1606","1700"
"2008","66 and older","no degree/no degree yet","1237.1","1100","57","492","1000","1400","1850","5200","940.59","1533.61","383","6000","1100","1428"
"2008","66 and older","Other degree","1540.77","1223.45","199","740","900","1800","2600","6200","1348.36","1733.18","500","10000","1300","1600"
"2008","66 and older","secondary school degree","2115.37","1900","657","1000","1400","2500","3250","6250","1993.73","2237.01","452","15000","2000","2191"
"2009","16-34 y.","college entrance qualification","2676.7","2400","1325","900","1600","3500","4500","8000","2556.18","2797.22","150","28700","2500","2650"
"2009","16-34 y.","lower secondary degree","2327.94","2200","583","1000","1430","3000","3700","6500","2224.2","2431.68","232","15000","2128","2300"
"2009","16-34 y.","no degree/no degree yet","2977.59","2504.89","503","1300","2000","3600","5000","8400","2807.33","3147.85","285","17000","3000","3478"
"2009","16-34 y.","Other degree","2096.27","1882.67","95","1064","1460","2790","3500","4000","1874.08","2318.46","300","8000","1800","2330"
"2009","16-34 y.","secondary school degree","2386.69","2250","1109","1058","1600","3000","3800","6000","2308.21","2465.17","171","12500","2400","2500"
"2009","35-65 y.","college entrance qualification","3702.88","3400","2654","1500","2400","4500","6000","10000","3609.83","3795.93","300","28700","3800","4000"
"2009","35-65 y.","lower secondary degree","2355.67","2200","2706","1000","1500","3000","3800","6500","2307.04","2404.3","238","15000","2300","2400"
"2009","35-65 y.","no degree/no degree yet","1695.37","1500","88","700","1100","2300","2700","3850","1505.41","1885.33","187","4500","1370","1900"
"2009","35-65 y.","Other degree","2375.39","2000","520","1000","1450","2800","4000","8500","2242.63","2508.15","345","13000","2100","2313"
"2009","35-65 y.","secondary school degree","2614.82","2500","3393","1075","1700","3300","4000","7000","2558.26","2671.38","0","30000","2600","2790"
"2009","66 and older","college entrance qualification","2811.29","2400","689","1400","1800","3400","4750","9000","2624.83","2997.75","625","30000","2784","3000"
"2009","66 and older","lower secondary degree","1697.98","1550","2404","859","1190","2000","2590","4500","1660.04","1735.92","260","15000","1610","1700"
"2009","66 and older","no degree/no degree yet","1278","1149.64","57","525","1000","1488","2000","5000","988.04","1567.96","477","5500","1150","1400"
"2009","66 and older","Other degree","1629.67","1300","175","800","1000","2000","2725","6250","1424.44","1834.9","500","9000","1300","1600"
"2009","66 and older","secondary school degree","2146.53","1900","671","1000","1450","2500","3200","6000","2037.92","2255.14","300","13000","2000","2190"
"2010","16-34 y.","college entrance qualification","2776.31","2500","1873","900","1600","3600","5000","8000","2685.22","2867.4","0","26800","2600","2800"
"2010","16-34 y.","lower secondary degree","2229","2000","1118","945","1300","3000","3700","5600","2163.95","2294.05","184","18000","1900","2000"
"2010","16-34 y.","no degree/no degree yet","3098.71","2800","802","1200","1800","3800","5000","11000","2946.12","3251.3","300","20000","2500","2800"
"2010","16-34 y.","Other degree","2209.95","2000","410","1200","1600","2620","3200","7000","2095.92","2323.98","319","10500","1900","2000"
"2010","16-34 y.","secondary school degree","2498.83","2400","1949","1080","1600","3190","4000","6500","2442.36","2555.3","300","20000","2288","2400"
"2010","35-65 y.","college entrance qualification","3752.76","3400","3835","1500","2300","4600","6000","12600","3670.02","3835.5","315","35000","3600","3800"
"2010","35-65 y.","lower secondary degree","2375.69","2200","3197","1050","1500","3000","3800","6500","2332.77","2418.61","0","15000","2300","2400"
"2010","35-65 y.","no degree/no degree yet","1846.61","1800","164","660","1163","2600","2900","4000","1724.85","1968.37","96","4200","1680","2000"
"2010","35-65 y.","Other degree","2522.3","2200","945","1200","1500","2900","4000","9000","2425.23","2619.37","340","18000","2200","2300"
"2010","35-65 y.","secondary school degree","2692.86","2500","4427","1100","1700","3500","4200","7300","2643.15","2742.57","280","26800","2500","2570"
"2010","66 and older","college entrance qualification","2966.33","2500","699","1400","1939","3500","5000","10000","2810.29","3122.37","400","20000","2850","3200"
"2010","66 and older","lower secondary degree","1749.69","1600","2191","900","1200","2100","2761","4500","1708.92","1790.46","266","13000","1665","1735"
"2010","66 and older","no degree/no degree yet","1338.99","1131.56","50","616","1000","1638","1850","5650","1004.56","1673.42","467","6000","1100","1450"
"2010","66 and older","Other degree","1743.61","1400","167","850","1000","2200","2800","6880","1516.05","1971.17","321","10000","1400","1740"
"2010","66 and older","secondary school degree","2239.5","2000","695","1100","1500","2710","3500","7000","2131.12","2347.88","467","15000","2100","2300"
"2011","16-34 y.","college entrance qualification","2901.85","2700","2043","917","1632","3750","5000","8200","2813.67","2990.03","184","35000","2700","2900"
"2011","16-34 y.","lower secondary degree","2342.4","2156.41","1143","900","1300","2970","4000","8500","2273.22","2411.58","40","13200","2000","2200"
"2011","16-34 y.","no degree/no degree yet","3243.05","2800","992","1200","1900","4000","5500","11000","3110.12","3375.98","300","16500","2740","3000"
"2011","16-34 y.","Other degree","2286.65","2159.48","357","1100","1552","2800","3700","5600","2163.88","2409.42","400","10500","2000","2200"
"2011","16-34 y.","secondary school degree","2552.59","2400","1939","1100","1600","3200","4100","6600","2497.74","2607.44","300","15000","2400","2500"
"2011","35-65 y.","college entrance qualification","3838.3","3500","4698","1500","2400","4800","6300","10500","3759.56","3917.04","300","55000","3700","3900"
"2011","35-65 y.","lower secondary degree","2402.28","2200","3933","1000","1500","3000","4000","6500","2362.33","2442.23","80","12000","2300","2400"
"2011","35-65 y.","no degree/no degree yet","1868.92","1780.15","218","714","960","2500","3100","5000","1733.5","2004.34","100","7000","1600","2000"
"2011","35-65 y.","Other degree","2589.6","2400","1205","1025","1544","3060","4460","8500","2502","2677.2","300","16500","2300","2500"
"2011","35-65 y.","secondary school degree","2750.51","2600","5477","1135","1800","3500","4400","7200","2707.75","2793.27","150","28700","2600","2700"
"2011","66 and older","college entrance qualification","2959.98","2500","879","1365","1960","3500","5000","10000","2822.25","3097.71","500","20000","2800","3100"
"2011","66 and older","lower secondary degree","1739.23","1600","2805","900","1200","2100","2700","4300","1704.92","1773.54","96","15000","1690","1700"
"2011","66 and older","no degree/no degree yet","1404.47","1200","75","611","980","1603","2200","5500","1177.39","1631.55","470","6000","1100","1500"
"2011","66 and older","Other degree","1717.14","1401.01","252","800","1000","2000","2750","6600","1560","1874.28","500","7400","1380","1600"
"2011","66 and older","secondary school degree","2243.61","2000","919","1000","1450","2700","3500","7000","2147.68","2339.54","300","16000","2000","2200"
"2012","16-34 y.","college entrance qualification","2922.24","2700","1903","900","1700","3800","5000","8940","2828.73","3015.75","0","36500","2800","3000"
"2012","16-34 y.","lower secondary degree","2396.21","2279.9","1075","950","1500","3000","4000","6200","2327.66","2464.76","354","7964","2065","2200"
"2012","16-34 y.","no degree/no degree yet","3377.29","3000","1000","1300","1847","4200","5700","11942","3237.7","3516.88","120","36500","2600","3000"
"2012","16-34 y.","Other degree","2576.22","2300","321","1106","1700","3200","3900","6500","2334.34","2818.1","147","36500","2000","2300"
"2012","16-34 y.","secondary school degree","2677.53","2500","1798","1200","1700","3500","4300","7000","2615.16","2739.9","300","20000","2500","2585"
"2012","35-65 y.","college entrance qualification","3960.21","3600","4657","1600","2500","5000","6500","12000","3877.13","4043.29","250","90000","3800","4000"
"2012","35-65 y.","lower secondary degree","2470.03","2300","3834","1036","1500","3100","4000","6500","2407.55","2532.51","0","90000","2300","2400"
"2012","35-65 y.","no degree/no degree yet","1964.63","1770.62","211","650","1000","2580","3600","5000","1817.43","2111.83","220","8000","1631","2050"
"2012","35-65 y.","Other degree","2610.48","2400","1221","1070","1600","3200","4500","8000","2516.38","2704.58","330","30000","2378","2500"
"2012","35-65 y.","secondary school degree","2844.57","2600","5420","1146","1800","3500","4500","7500","2734.44","2954.7","100","2e+05","2650","2800"
"2012","66 and older","college entrance qualification","2958.03","2500","902","1400","2000","3500","5000","8500","2822.77","3093.29","500","27600","2900","3100"
"2012","66 and older","lower secondary degree","1814.52","1700","2735","950","1250","2200","2800","4900","1779.38","1849.66","96","15000","1700","1800"
"2012","66 and older","no degree/no degree yet","1541.74","1300","80","674","1000","1890","2700","7000","1257.06","1826.42","400","7500","1200","1600"
"2012","66 and older","Other degree","1929.34","1500","271","850","1100","2200","3000","7000","1669.3","2189.38","529","30000","1500","1800"
"2012","66 and older","secondary school degree","2278.9","2000","950","1100","1500","2800","3600","6900","2194.82","2362.98","100","10000","2100","2250"
"2013","16-34 y.","college entrance qualification","3008.88","2800","2152","911","1600","4000","5000","8500","2924.21","3093.55","0","37000","2800","3000"
"2013","16-34 y.","lower secondary degree","2377.11","2300","1299","900","1400","3070","4000","5800","2317.92","2436.3","320","8000","2200","2350"
