"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","(2c_voc) vocational maturity certificate","1885.46","1636","488","920","1176","2352","3068","5880","1798.6","1972.32","281","7669","1687","1871"
"1991","(3a) lower tertiary education","1706.48","1483","871","767","1023","2199","3068","5113","1647.97","1764.99","128","7669","1283","1432"
"1991","(3b) higher tertiary education","2217.76","2045","759","895","1329","3042","3579","6647","2135.68","2299.84","102","10021","1738","1907"
"1992","(0) in school","2559.25","2311.61","142","1483","1790","3068","3988","5624","2382.2","2736.3","511","6136","2045","2556"
"1992","(1a) inadequately completed","1674.57","1534","716","717","1125","2045","2556","4704","1609.21","1739.93","225","5624","1718","1866"
"1992","(1b) general elementary school","1487.08","1278","2214","562","869","1943","2556","4648","1448.88","1525.28","0","6391","1508","1534"
"1992","(1c) basic vocational qualification","1705.92","1534","4138","767","1023","2147","2812","4602","1678.54","1733.3","128","8181","1534","1636"
"1992","(2a) intermediate vocational","1851.5","1636","2497","784","1176","2301","3068","5113","1814.65","1888.35","245","10737","1534","1636"
"1992","(2b) intermediate general qualification","1853.98","1687","523","839","1125","2301","3068","6713","1772.49","1935.47","256","7669","1725","1862"
"1992","(2c_gen) general maturity certificate","2022.47","1790","363","623","1278","2556","3579","4857","1922.57","2122.37","358","6647","1790","2045"
"1992","(2c_voc) vocational maturity certificate","2011.88","1908.48","505","869","1278","2556","3323","5113","1922.32","2101.44","205","10226","1841","2045"
"1992","(3a) lower tertiary education","1875.85","1662","850","905","1176","2449","3068","5113","1816.94","1934.76","205","10226","1534","1687"
"1992","(3b) higher tertiary education","2387.54","2223.41","758","1023","1534","3068","3937","5624","2308.12","2466.96","307","8692","2045","2199"
"1993","(0) in school","2776.6","2556","120","1534","1790","3280","4346","7669","2555.94","2997.26","793","7669","2147","2556"
"1993","(1a) inadequately completed","1720.76","1636","691","713","1125","2147","2812","4530","1650.26","1791.26","256","7669","1687","1892"
"1993","(1b) general elementary school","1511.49","1329","2134","588","909","1943","2556","4448","1471.83","1551.15","26","7823","1534","1585"
"1993","(1c) basic vocational qualification","1799.44","1636","4024","793","1125","2255","3068","4717","1769.37","1829.51","184","21474","1636","1738"
"1993","(2a) intermediate vocational","1998.6","1790","2505","920","1278","2556","3272","5113","1958","2039.2","220","21474","1790","1841"
"1993","(2b) intermediate general qualification","1954.08","1790","496","818","1227","2454","3119","5113","1869.06","2039.1","251","7669","1810","2045"
"1993","(2c_gen) general maturity certificate","2199.98","2016.45","386","763","1278","2761","3630","6442","2078.13","2321.83","153","11504","1943","2122"
"1993","(2c_voc) vocational maturity certificate","2097.15","1892","498","1023","1329","2556","3477","4857","1999.62","2194.68","256","15339","1892","2045"
"1993","(3a) lower tertiary education","2121.35","1943","824","1023","1432","2556","3170","5624","2052.16","2190.54","256","15339","1841","2045"
"1993","(3b) higher tertiary education","2611.48","2556","755","1150","1790","3170","4244","6136","2525.15","2697.81","460","11504","2301","2556"
"1994","(0) in school","2726.71","2348.98","197","1278","1790","3068","4090","9203","2513.05","2940.37","256","15339","2045","2556"
"1994","(1a) inadequately completed","1741.5","1585","617","665","1150","2147","2812","4857","1663.38","1819.62","219","7669","1790","1930"
"1994","(1b) general elementary school","1535.69","1329","2000","614","920","2045","2556","4602","1494.86","1576.52","184","6647","1534","1600"
"1994","(1c) basic vocational qualification","1839.02","1662.63","3933","818","1176","2301","3017","5113","1809.06","1868.98","102","15339","1723","1790"
"1994","(2a) intermediate vocational","2062.84","1892","2509","1023","1329","2556","3323","5113","2025.86","2099.82","153","11657","1841","1943"
"1994","(2b) intermediate general qualification","1923.65","1738","452","869","1176","2403","3323","5113","1829.54","2017.76","205","7669","1790","2045"
"1994","(2c_gen) general maturity certificate","2086.47","2045","379","614","1125","2556","3681","5496","1972.77","2200.17","174","7669","1943","2147"
"1994","(2c_voc) vocational maturity certificate","2111.77","1892","503","1007","1380","2556","3323","5113","2008.92","2214.62","205","15339","1892","2045"
"1994","(3a) lower tertiary education","2181.66","2045","827","1023","1392","2562","3272","5113","2106.46","2256.86","409","15339","2020","2045"
"1994","(3b) higher tertiary education","2735.09","2556","772","1227","1892","3451","4346","7158","2646.37","2823.81","256","10226","2556","2659"
"1995","(0) in school","2777.42","2505","251","1227","1790","3114","4141","9203","2558.01","2996.83","409","23008","2209","2556"
"1995","(1a) inadequately completed","1821.59","1636","582","813","1217","2301","2965","4602","1743.75","1899.43","353","5624","1738","1943"
"1995","(1b) general elementary school","1613.73","1385.13","1961","654","966","2045","2608","5103","1567.23","1660.23","245","17895","1534","1687"
"1995","(1c) basic vocational qualification","1899.2","1731","3894","920","1278","2301","3068","5113","1867.76","1930.64","72","17895","1790","1790"
"1995","(2a) intermediate vocational","2156.81","1943.52","2546","1023","1432","2587","3323","5369","2116.61","2197.01","297","16361","1943","2045"
"1995","(2b) intermediate general qualification","2014.09","1825.03","455","1023","1329","2556","3221","5113","1921.19","2106.99","327","8181","1892","2045"
"1995","(2c_gen) general maturity certificate","2158.25","2045","438","731","1217","2613","4141","5880","2046.31","2270.19","205","9203","1943","2096"
"1995","(2c_voc) vocational maturity certificate","2085.86","1876.43","580","869","1283","2556","3564","5522","1998.61","2173.11","205","10226","1892","2045"
"1995","(3a) lower tertiary education","2344.9","2190.73","841","1176","1534","2925","3579","5725","2273.25","2416.55","429","14061","2045","2250"
"1995","(3b) higher tertiary education","2700.77","2556","848","1023","1687","3323","4525","8181","2595.56","2805.98","460","23008","2505","2556"
"1996","(0) in school","2938.11","2556","273","1380","1892","3323","4602","9203","2715.41","3160.81","614","25565","2352","2556"
"1996","(1a) inadequately completed","1771.03","1671.5","536","716","1176","2301","2812","4346","1693.6","1848.46","256","5113","1779","1943"
"1996","(1b) general elementary school","1593.03","1380","1864","665","997","2045","2659","4602","1551.55","1634.51","78","7414","1585","1687"
"1996","(1c) basic vocational qualification","1916.44","1738","3816","920","1278","2301","3068","5266","1882.82","1950.06","205","25565","1790","1841"
"1996","(2a) intermediate vocational","2162.69","2045","2552","1023","1432","2556","3477","5471","2122.74","2202.64","238","15339","2045","2045"
"1996","(2b) intermediate general qualification","2049.3","1790","448","1000","1278","2556","3272","5113","1932.72","2165.88","256","17895","1841","2147"
"1996","(2c_gen) general maturity certificate","2113.62","1943","410","716","1125","2761","3630","6136","1995.98","2231.26","302","9203","1943","2199"
"1996","(2c_voc) vocational maturity certificate","2103.46","1917.76","578","869","1278","2556","3491","5624","2003.19","2203.73","256","17895","2045","2147"
"1996","(3a) lower tertiary education","2449.61","2289.5","853","1176","1560","3068","3692","6033","2363.17","2536.05","256","25565","2199","2301"
"1996","(3b) higher tertiary education","2742.18","2556","843","1227","1790","3370","4397","7465","2652.03","2832.33","511","10993","2556","2659"
"1997","(0) in school","2641.85","2556","300","1176","1636","3214","4602","7669","2493.31","2790.39","511","8436","2199","2556"
"1997","(1a) inadequately completed","1758.32","1534","506","665","1174","2301","2863","4346","1676.99","1839.65","245","5420","1738","1943"
"1997","(1b) general elementary school","1606.64","1432","1835","690","1023","2045","2710","4295","1561.41","1651.87","153","20452","1605","1738"
"1997","(1c) basic vocational qualification","1901.49","1790","3757","920","1278","2301","3068","4695","1871.26","1931.72","233","20452","1790","1892"
"1997","(2a) intermediate vocational","2143.15","2045","2518","1023","1534","2556","3323","5113","2105.77","2180.53","256","11862","2045","2045"
"1997","(2b) intermediate general qualification","2039.68","1943","456","1023","1304","2556","3221","4857","1949.28","2130.08","259","7669","2045","2147"
"1997","(2c_gen) general maturity certificate","2308.02","2045","418","767","1278","2965","3963","6263","2167.54","2448.5","358","16259","2045","2199"
"1997","(2c_voc) vocational maturity certificate","2177.19","2045","574","920","1329","2659","3579","5880","2090.87","2263.51","281","10226","2045","2199"
"1997","(3a) lower tertiary education","2398.77","2250","862","1074","1585","2945","3732","6136","2320.68","2476.86","419","16259","2147","2301"
"1997","(3b) higher tertiary education","2836.75","2556","864","1305","1841","3579","4602","8436","2739.41","2934.09","409","16259","2556","2761"
"1998","(0) in school","2706.16","2454","318","1329","1709","3579","4448","7158","2563.5","2848.82","460","10226","2301","2556"
"1998","(1a) inadequately completed","1808.59","1636","468","767","1278","2147","2965","4290","1728.83","1888.35","363","4755","1687","1892"
"1998","(1b) general elementary school","1645.3","1483","1957","716","1023","2045","2812","4550","1603.64","1686.96","179","10226","1585","1687"
"1998","(1c) basic vocational qualification","1909.58","1790","3985","920","1278","2301","3068","4857","1882.1","1937.06","305","7669","1790","1892"
"1998","(2a) intermediate vocational","2177.22","2045","2708","1069","1534","2608","3426","5113","2141.12","2213.32","230","10226","2045","2045"
"1998","(2b) intermediate general qualification","2026.97","1819.41","508","1023","1416","2556","3323","5113","1941.64","2112.3","284","7669","1892","2045"
"1998","(2c_gen) general maturity certificate","2304.62","2081.95","447","767","1278","2863","4090","6667","2181.23","2428.01","297","10226","2045","2301"
"1998","(2c_voc) vocational maturity certificate","2188.06","2045","647","1012","1329","2725","3579","5880","2105.38","2270.74","324","10226","2045","2301"
"1998","(3a) lower tertiary education","2427.31","2275","919","1176","1636","2965","3758","6136","2359.34","2495.28","478","10226","2147","2301"
"1998","(3b) higher tertiary education","2902.66","2556","963","1278","1841","3579","4602","9050","2806.97","2998.35","205","15339","2556","2812"
"1999","(0) in school","2804.61","2505","310","1329","1790","3477","4602","7669","2640.39","2968.83","460","10226","2301","2556"
"1999","(1a) inadequately completed","1731.81","1631.51","453","614","1278","2107","2812","4090","1648.14","1815.48","233","6051","1687","1841"
"1999","(1b) general elementary school","1690.97","1534","1881","767","1023","2096","2812","4602","1649.21","1732.73","102","8692","1687","1790"
"1999","(1c) basic vocational qualification","1964","1790","3914","971","1329","2352","3068","5113","1934.03","1993.97","235","12782","1892","1943"
"1999","(2a) intermediate vocational","2252.21","2045","2733","1074","1534","2710","3579","5931","2213.59","2290.83","307","12782","2045","2147"
"1999","(2b) intermediate general qualification","2044.9","1930.1","507","1023","1329","2556","3323","5011","1958.12","2131.68","200","6136","1943","2158"
"1999","(2c_gen) general maturity certificate","2259.18","2045","444","614","1176","2812","4090","7669","2114.83","2403.53","256","12782","2045","2250"
"1999","(2c_voc) vocational maturity certificate","2313.08","2045","640","1125","1534","2863","3579","6647","2223.63","2402.53","256","12782","2147","2301"
"1999","(3a) lower tertiary education","2555.1","2352","918","1227","1687","3068","4090","7669","2479.49","2630.71","466","12782","2301","2454"
"1999","(3b) higher tertiary education","2965.35","2716.7","967","1329","1968","3579","4857","8181","2872.1","3058.6","409","11248","2608","2822"
"2000","(0) in school","2782.14","2556","473","1380","1790","3579","4602","6647","2662.03","2902.25","322","9377","2454","2629"
"2000","(1a) inadequately completed","1663.08","1531.98","400","716","1023","2045","2812","4499","1569.16","1757","51","6902","1497","1687"
"2000","(1b) general elementary school","1650.45","1534","2698","767","1023","2045","2659","4499","1615.26","1685.64","164","9829","1585","1682"
"2000","(1c) basic vocational qualification","1977.45","1790","7307","965","1329","2454","3068","5113","1953.89","2001.01","146","14316","1892","1943"
"2000","(2a) intermediate vocational","2260.58","2096","5149","1074","1534","2797","3579","5522","2231.86","2289.3","0","10226","2147","2250"
"2000","(2b) intermediate general qualification","2312.96","2045","690","946","1534","2812","3835","7158","2217.8","2408.12","307","9203","2147","2301"
"2000","(2c_gen) general maturity certificate","2289.2","1943","782","614","1148","3068","4259","9377","2184.33","2394.07","157","12782","2045","2301"
"2000","(2c_voc) vocational maturity certificate","2311.14","2147","1442","1023","1508","2863","3579","6136","2244.35","2377.93","307","25565","2216","2301"
"2000","(3a) lower tertiary education","2647.12","2505","1595","1278","1738","3293","4346","7158","2584.22","2710.02","363","12782","2454","2556"
"2000","(3b) higher tertiary education","3023.45","2812","1987","1278","1943","3732","5113","8181","2950.99","3095.91","205","25565","2812","2993"
"2001","(0) in school","2889.58","2659","520","1380","1984","3579","4857","6391","2767.68","3011.48","0","12782","2556","2812"
"2001","(1a) inadequately completed","1639.02","1464.65","313","639","1074","2045","2812","4602","1532.56","1745.48","112","7332","1534","1790"
"2001","(1b) general elementary school","1680.17","1534","2371","767","1030","2096","2710","4397","1638.45","1721.89","217","23008","1636","1735"
"2001","(1c) basic vocational qualification","1988.93","1841","6573","971","1329","2454","3068","5113","1964.17","2013.69","28","21474","1943","1994"
"2001","(2a) intermediate vocational","2310.77","2147","4861","1125","1534","2812","3579","5624","2279.72","2341.82","256","23008","2250","2301"
"2001","(2b) intermediate general qualification","2292.47","2147","623","1012","1534","2914","3579","5369","2205.06","2379.88","281","8181","2147","2352"
"2001","(2c_gen) general maturity certificate","2328.49","2045","752","614","1176","3068","4346","7669","2211.35","2445.63","230","21474","2147","2352"
"2001","(2c_voc) vocational maturity certificate","2378.61","2199","1372","1023","1534","2965","3681","6136","2308.18","2449.04","281","23008","2301","2403"
"2001","(3a) lower tertiary education","2664","2504.21","1510","1278","1738","3323","4193","6647","2599.05","2728.95","447","21474","2454","2556"
"2001","(3b) higher tertiary education","3082.13","2812","1847","1329","2020","3835","5113","8436","3005.35","3158.91","307","23008","2902","3068"
"2002","(0) in school","2776.12","2500","591","1300","1900","3200","4500","8000","2627.65","2924.59","10","15000","3000","3200"
"2002","(1a) inadequately completed","1556.4","1500","285","600","1000","2000","2500","4200","1439.04","1673.76","280","6000","1500","1800"
"2002","(1b) general elementary school","1669.77","1500","2179","765","1030","2100","2800","4000","1624.91","1714.63","241","10000","1700","1790"
"2002","(1c) basic vocational qualification","1990.24","1850","6304","985","1300","2500","3000","5500","1948.63","2031.85","200","65000","2000","2000"
"2002","(2a) intermediate vocational","2333.74","2200","5055","1100","1500","2850","3500","7000","2281.06","2386.42","10","60000","2400","2500"
"2002","(2b) intermediate general qualification","2282.26","2000","629","1000","1500","2700","3500","8000","2138.79","2425.73","300","20000","2289","2500"
"2002","(2c_gen) general maturity certificate","2441.83","2046.68","846","700","1200","3000","4500","9900","2274.29","2609.37","200","40000","2500","2800"
"2002","(2c_voc) vocational maturity certificate","2421.22","2200","1506","1000","1500","3000","3600","8000","2296.21","2546.23","10","60000","2500","2700"
"2002","(3a) lower tertiary education","2779.59","2500","1713","1300","1800","3220","4345","8500","2666.8","2892.38","260","40000","2850","3000"
"2002","(3b) higher tertiary education","3398.32","2900","2631","1340","2000","3860","6000","12500","3264.18","3532.46","260","60000","3900","4000"
"2003","(0) in school","3045.66","2700","579","1500","2000","3600","5000","10000","2731.73","3359.59","194","85000","3000","3260"
"2003","(1a) inadequately completed","1586.95","1400","272","600","930","2000","2600","4800","1467.17","1706.73","200","6000","1500","1700"
"2003","(1b) general elementary school","1723.74","1575.58","2047","794","1050","2170","2800","5000","1678.59","1768.89","190","10000","1679","1800"
"2003","(1c) basic vocational qualification","2045.2","1900","6004","999","1350","2500","3200","5670","2013.56","2076.84","0","16000","2000","2010"
"2003","(2a) intermediate vocational","2360.74","2200","4858","1050","1500","2900","3600","7000","2314.79","2406.69","0","50000","2400","2500"
"2003","(2b) intermediate general qualification","2362.74","2200","601","1025","1500","3000","3800","7000","2240.46","2485.02","300","10000","2400","2600"
"2003","(2c_gen) general maturity certificate","2519","2115.29","817","650","1200","3000","4600","10000","2348.15","2689.85","177","40000","2500","2800"
"2003","(2c_voc) vocational maturity certificate","2477.32","2300","1483","1000","1550","3000","4000","7500","2354.68","2599.96","0","50000","2500","2700"
"2003","(3a) lower tertiary education","2809.58","2500","1627","1300","1800","3365","4500","8000","2704.16","2915","0","40000","2800","3000"
"2003","(3b) higher tertiary education","3399.38","2900","2517","1340","2000","4000","5785","11050","3272.55","3526.21","350","85000","3800","4000"
"2004","(0) in school","3001.77","2700","613","1400","2000","3500","4900","10950","2778.87","3224.67","600","55000","2900","3200"
"2004","(1a) inadequately completed","1705.11","1531.41","257","600","1050","2200","3000","4950","1588","1822.22","300","5000","1500","1815"
"2004","(1b) general elementary school","1722.2","1580","1919","800","1100","2200","2800","4950","1674.9","1769.5","189","11000","1670","1800"
"2004","(1c) basic vocational qualification","2036.69","1900","5809","1000","1325","2500","3154","5100","1988.36","2085.02","0","99999","2000","2000"
"2004","(2a) intermediate vocational","2378.77","2200","4736","1069","1570","3000","3600","6800","2330.22","2427.32","0","50000","2406","2500"
"2004","(2b) intermediate general qualification","2287.46","2100","581","1044","1400","3000","3700","6000","2147.62","2427.3","200","25000","2300","2500"
"2004","(2c_gen) general maturity certificate","2517.21","2200","812","680","1200","3000","4800","10000","2375.97","2658.45","300","13000","2500","2800"
"2004","(2c_voc) vocational maturity certificate","2552.67","2300","1484","1100","1670","3000","4000","7443","2439.8","2665.54","0","50000","2600","2800"
"2004","(3a) lower tertiary education","2725.97","2500","1621","1200","1800","3300","4300","8000","2639.38","2812.56","490","18000","2800","3000"
"2004","(3b) higher tertiary education","3483.23","3000","2472","1400","2000","4100","6000","11900","3338.37","3628.09","300","99999","3800","4000"
"2005","(0) in school","2875.45","2500","618","1400","1800","3400","5000","9000","2715.74","3035.16","300","12000","2780","3188"
"2005","(1a) inadequately completed","1789.43","1500","243","800","1100","2000","3000","6500","1611.76","1967.1","280","16000","1480","1700"
"2005","(1b) general elementary school","1711.49","1516.12","1778","748","1050","2114","2900","5000","1661.11","1761.87","220","16000","1600","1700"
"2005","(1c) basic vocational qualification","2044.56","1900","5490","980","1362","2500","3200","5500","2012.56","2076.56","0","20000","2000","2000"
"2005","(2a) intermediate vocational","2388.94","2200","4564","1065","1550","3000","3700","6900","2340.74","2437.14","0","35000","2400","2500"
"2005","(2b) intermediate general qualification","2242.39","2200","548","1000","1500","2900","3500","5650","2129.88","2354.9","211","10000","2200","2500"
"2005","(2c_gen) general maturity certificate","2465.13","2100","765","675","1200","3050","4800","9000","2322.04","2608.22","230","16454","2400","2750"
"2005","(2c_voc) vocational maturity certificate","2544.09","2300","1430","1200","1700","3100","4000","7000","2442.31","2645.87","154","35000","2600","2800"
"2005","(3a) lower tertiary education","2727.94","2500","1571","1300","1750","3500","4460","8500","2640.76","2815.12","300","15000","2780","3000"
