"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Employed","college entrance qualification","1537.38","1432","370","496","920","2045","2608","4274","1432.72","1642.04","0","10737","1432","1534"
"1985","Not Employed","lower secondary degree","1108.35","1023","2181","486","690","1337","1802","3068","1070.25","1146.45","49","30678","1023","1125"
"1985","Not Employed","no degree/no degree yet","1612.19","1534","518","665","1023","2045","2556","3579","1550.02","1674.36","153","6902","1278","1432"
"1985","Not Employed","Other degree","1151.02","1023","265","481","818","1380","2020","3560","1054.82","1247.22","0","10226","1023","1074"
"1985","Not Employed","secondary school degree","1553.36","1329","595","614","920","1841","2510","4602","1432.71","1674.01","87","30678","1329","1534"
"1986","Employed","college entrance qualification","2009.24","1892","816","818","1278","2556","3068","5113","1871.88","2146.6","0","49190","1866","2045"
"1986","Employed","lower secondary degree","1656.53","1534","2904","818","1094","1994","2556","4090","1612.55","1700.51","26","40903","1534","1549"
"1986","Employed","no degree/no degree yet","1518.85","1432","508","767","1023","1790","2250","4218","1447.63","1590.07","184","13549","1534","1534"
"1986","Employed","Other degree","1456.56","1355.28","895","767","997","1790","2224","4295","1413.44","1499.68","0","5113","1457","1534"
"1986","Employed","secondary school degree","1849.59","1738","1151","920","1278","2147","2761","4295","1760.67","1938.51","153","40903","1738","1790"
"1986","Not Employed","college entrance qualification","1699.47","1432","366","511","920","2045","2710","5113","1413.3","1985.64","257","49190","1329","1534"
"1986","Not Employed","lower secondary degree","1157.25","1023","2024","511","716","1432","1943","3323","1119","1195.5","0","20452","1074","1125"
"1986","Not Employed","no degree/no degree yet","1687.2","1534","495","614","1023","2045","2710","5113","1573.68","1800.72","26","20452","1329","1534"
"1986","Not Employed","Other degree","1142.31","1023","244","511","767","1432","1866","3068","1064.57","1220.05","0","5113","1023","1176"
"1986","Not Employed","secondary school degree","1581.02","1303.73","571","614","920","1943","2556","5113","1403.9","1758.14","66","49190","1365","1534"
"1987","Employed","college entrance qualification","2062.26","1943","829","910","1278","2556","3170","5113","1959","2165.52","0","33234","1943","2045"
"1987","Employed","lower secondary degree","1678.16","1534","2926","818","1125","2045","2556","4571","1640.48","1715.84","51","33234","1544","1636"
"1987","Employed","no degree/no degree yet","1594.6","1468.06","509","869","1023","1892","2556","4602","1525.07","1664.13","31","6902","1483","1636"
"1987","Employed","Other degree","1638.24","1483","879","767","1023","1866","2352","10226","1575.57","1700.91","0","12782","1534","1636"
"1987","Employed","secondary school degree","1931.68","1738","1184","920","1278","2225","2894","5369","1838.92","2024.44","256","30678","1790","1841"
"1987","Not Employed","college entrance qualification","1589.34","1534","337","516","1023","2045","2556","4346","1475.15","1703.53","205","12782","1483","1687"
"1987","Not Employed","lower secondary degree","1191.41","1023","1969","524","741","1479","2045","3359","1158.68","1224.14","0","10226","1125","1186"
"1987","Not Employed","no degree/no degree yet","1631.92","1534","463","629","1023","2045","2710","5113","1556.21","1707.63","0","6095","1432","1595"
"1987","Not Employed","Other degree","1394.3","1269.19","251","648","971","1636","2045","4244","1235.34","1553.26","0","12782","1176","1406"
"1987","Not Employed","secondary school degree","1549.87","1329","544","670","970","1994","2556","5113","1473.29","1626.45","89","8692","1483","1636"
"1988","Employed","college entrance qualification","2187.13","2045","794","987","1380","2556","3323","5624","2043.31","2330.95","153","35790","2004","2068"
"1988","Employed","lower secondary degree","1717.54","1534","2849","895","1176","2045","2556","4602","1676.84","1758.24","0","25565","1534","1636"
"1988","Employed","no degree/no degree yet","1648.98","1585","431","895","1023","1994","2447","4090","1550.99","1746.97","345","17384","1534","1723"
"1988","Employed","Other degree","1577.48","1534","807","767","1023","1892","2403","3477","1518.44","1636.52","51","17384","1534","1687"
"1988","Employed","secondary school degree","1907.81","1790","1178","920","1329","2301","2945","5113","1855.1","1960.52","51","10226","1790","1916"
"1988","Not Employed","college entrance qualification","1686.57","1592.21","313","531","1023","2199","2761","5215","1578.97","1794.17","0","7352","1594","1841"
"1988","Not Employed","lower secondary degree","1199.93","1023","1862","537","741","1524","2045","3579","1167.43","1232.43","79","9203","1125","1227"
"1988","Not Employed","no degree/no degree yet","1732.69","1534","445","614","1023","2065","2863","6902","1618.78","1846.6","31","20452","1432","1534"
"1988","Not Employed","Other degree","1317.24","1222.08","245","511","920","1636","2199","3170","1237.77","1396.71","153","4090","1150","1380"
"1988","Not Employed","secondary school degree","1615.44","1464.57","505","665","1023","2004","2556","6136","1507.03","1723.85","256","20452","1534","1662"
"1989","Employed","college entrance qualification","2234.69","2045","824","992","1457","2761","3579","5369","2131.46","2337.92","0","33234","2045","2199"
"1989","Employed","lower secondary degree","1757.91","1636","2724","920","1251","2045","2761","4256","1726.55","1789.27","102","10226","1662","1738"
"1989","Employed","no degree/no degree yet","1620.39","1534","426","869","1094","1943","2529","4090","1543.22","1697.56","361","5880","1585","1790"
"1989","Employed","Other degree","1671.54","1621.15","767","869","1125","2045","2556","4602","1619.11","1723.97","240","5880","1662","1790"
"1989","Employed","secondary school degree","2010.56","1892","1163","979","1380","2454","3068","5113","1949.98","2071.14","0","20452","1882","1994"
"1989","Not Employed","college entrance qualification","1812.19","1636","314","614","1023","2352","3068","5369","1693.83","1930.55","332","6647","1636","1943"
"1989","Not Employed","lower secondary degree","1271.55","1111.28","1771","559","767","1534","2045","4090","1217","1326.1","0","33234","1227","1278"
"1989","Not Employed","no degree/no degree yet","1789.26","1738","433","614","1227","2301","3068","4806","1706.9","1871.62","92","7311","1585","1790"
"1989","Not Employed","Other degree","1282.84","1153.67","242","460","869","1687","2045","3068","1201.18","1364.5","256","3886","1227","1380"
"1989","Not Employed","secondary school degree","1633.21","1483","477","716","997","2045","2659","4141","1549.24","1717.18","153","10226","1534","1687"
"1990","Employed","college entrance qualification","2289.86","2096","848","1023","1483","2863","3579","5624","2175.02","2404.7","0","38347","2147","2301"
"1990","Employed","lower secondary degree","1888.33","1790","2633","951","1278","2301","2965","4908","1837.03","1939.63","0","38347","1790","1841"
"1990","Employed","no degree/no degree yet","1872.52","1684.61","406","971","1253","2147","2710","6647","1776.04","1969","51","9520","1738","1841"
"1990","Employed","Other degree","1837.6","1713","739","920","1176","2199","2812","5113","1742.24","1932.96","358","20452","1738","1841"
"1990","Employed","secondary school degree","2127.72","2024.43","1169","1023","1483","2556","3068","5496","2036.45","2218.99","107","38347","1994","2045"
"1990","Not Employed","college entrance qualification","1859.28","1636","299","558","1176","2301","3068","5624","1722.45","1996.11","0","10226","1636","1994"
"1990","Not Employed","lower secondary degree","1356.62","1176","1733","562","818","1585","2166","4346","1288.38","1424.86","0","38347","1278","1329"
"1990","Not Employed","no degree/no degree yet","1911.84","1790","416","690","1278","2454","3211","5113","1820.93","2002.75","153","5496","1636","1841"
"1990","Not Employed","Other degree","1378.68","1278","249","511","923","1851","2250","3579","1280.77","1476.59","205","5113","1278","1457"
"1990","Not Employed","secondary school degree","1628.44","1534","444","716","1023","2045","2695","4244","1547.14","1709.74","66","9520","1534","1790"
"1991","Employed","college entrance qualification","2347.78","2298.48","864","1023","1534","3068","3630","6136","2269.22","2426.34","358","10021","2301","2454"
"1991","Employed","lower secondary degree","1941.49","1790","2616","997","1329","2352","3068","4857","1907.43","1975.55","182","7669","1820","1917"
"1991","Employed","no degree/no degree yet","1927.87","1772.44","399","1074","1310","2199","2863","5624","1838.64","2017.1","460","6647","1790","1953"
"1991","Employed","Other degree","1856.31","1790","730","951","1227","2301","2924","4090","1799.68","1912.94","409","5328","1830","1943"
"1991","Employed","secondary school degree","2143.96","2044.22","1166","1023","1483","2556","3323","6064","2084.53","2203.39","260","10226","2045","2096"
"1991","Not Employed","college entrance qualification","1967.31","1790","312","767","1278","2523","3298","5113","1849.17","2085.45","399","10021","1790","2045"
"1991","Not Employed","lower secondary degree","1373.98","1227","1660","588","824","1722","2301","4090","1334.53","1413.43","77","7669","1329","1432"
"1991","Not Employed","no degree/no degree yet","1958.58","1790","396","755","1278","2454","3421","6647","1859.09","2058.07","210","7669","1738","1943"
"1991","Not Employed","Other degree","1478.86","1380","238","486","1023","1790","2301","4602","1353.99","1603.73","368","6238","1329","1534"
"1991","Not Employed","secondary school degree","1732.78","1534","448","767","1038","2147","2761","5113","1646.8","1818.76","240","10021","1636","1841"
"1992","Employed","college entrance qualification","2306.47","2147","1291","1023","1534","2812","3835","5624","2247.91","2365.03","307","10226","2045","2199"
"1992","Employed","lower secondary degree","1900.3","1790","3417","920","1278","2352","3068","4908","1869.38","1931.22","205","8181","1738","1790"
"1992","Employed","no degree/no degree yet","1938.72","1790","403","1012","1288","2311","3068","5113","1851.43","2026.01","358","5624","1841","2045"
"1992","Employed","Other degree","1849.14","1790","718","920","1278","2301","2965","4116","1792.41","1905.87","0","5113","1892","2045"
"1992","Employed","secondary school degree","1905.06","1738","2800","869","1227","2352","3068","5624","1870.92","1939.2","205","10737","1606","1687"
"1992","Not Employed","college entrance qualification","1943.79","1790","389","623","1176","2505","3426","4857","1843.43","2044.15","205","6647","1687","1938"
"1992","Not Employed","lower secondary degree","1316.13","1125","2251","551","818","1642","2250","4039","1283.3","1348.96","128","7669","1227","1278"
"1992","Not Employed","no degree/no degree yet","1949.94","1790","440","716","1202","2454","3272","5624","1855.94","2043.94","225","6136","1687","1943"
"1992","Not Employed","Other degree","1366.21","1176","264","511","818","1759","2045","4602","1249.7","1482.72","389","6136","1278","1483"
"1992","Not Employed","secondary school degree","1669.09","1534","707","665","1023","2045","2675","5624","1598.89","1739.29","245","8692","1534","1636"
"1993","Employed","college entrance qualification","2504.99","2352","1313","1125","1687","3068","4090","6136","2440.78","2569.2","256","15339","2301","2454"
"1993","Employed","lower secondary degree","2009.38","1841","3194","980","1329","2556","3221","4960","1977.02","2041.74","256","7823","1825","1902"
"1993","Employed","no degree/no degree yet","1902.49","1841","348","869","1278","2301","3006","4857","1802.36","2002.62","256","7159","1892","2045"
"1993","Employed","Other degree","1908.48","1790","691","984","1329","2301","2812","4585","1844.86","1972.1","409","5987","1892","2045"
"1993","Employed","secondary school degree","2095.28","1943","2680","1023","1432","2556","3323","5113","2059.43","2131.13","220","15339","1841","1943"
"1993","Not Employed","college entrance qualification","2064.88","1892","393","639","1329","2608","3375","5113","1949.86","2179.9","153","11504","1790","2045"
"1993","Not Employed","lower secondary degree","1363.73","1176","2299","601","844","1667","2301","3988","1327.19","1400.27","26","21474","1278","1289"
"1993","Not Employed","no degree/no degree yet","2070.45","1790","448","716","1278","2556","3630","7669","1970.14","2170.76","343","7669","1649","1889"
"1993","Not Employed","Other degree","1434.59","1286.6","263","552","971","1738","2219","4602","1317.35","1551.83","77","6136","1329","1534"
"1993","Not Employed","secondary school degree","1757.78","1534","778","740","1023","2199","3017","5624","1669.55","1846.01","251","21474","1534","1636"
"1994","Employed","college entrance qualification","2573.66","2454","1294","1125","1738","3119","4116","6596","2506.29","2641.03","205","15339","2454","2556"
"1994","Employed","lower secondary degree","2071.31","1943","2960","1023","1432","2550","3221","5113","2035.37","2107.25","153","15339","1892","1968"
"1994","Employed","no degree/no degree yet","1935.86","1824.09","315","1023","1329","2301","3006","4090","1830.99","2040.73","409","5778","1892","2081"
"1994","Employed","Other degree","1960.55","1790","622","1023","1329","2403","3068","4244","1889.47","2031.63","256","5778","1892","2045"
"1994","Employed","secondary school degree","2183.67","2045","2646","1023","1534","2659","3579","5113","2145.83","2221.51","205","15339","1994","2045"
"1994","Not Employed","college entrance qualification","2028.47","1943","442","746","1329","2556","3323","4806","1931.19","2125.75","174","10226","1841","2045"
"1994","Not Employed","lower secondary degree","1403.5","1278","2375","614","910","1738","2301","3937","1372.81","1434.19","102","7669","1329","1391"
"1994","Not Employed","no degree/no degree yet","2179.02","1917","481","798","1278","2608","3579","9203","2061.85","2296.19","219","15339","1790","2045"
"1994","Not Employed","Other degree","1565.96","1409.28","259","562","1023","1994","2352","5113","1449.06","1682.86","415","5726","1380","1595"
"1994","Not Employed","secondary school degree","1741.75","1534","762","818","1125","2045","2965","5113","1672.54","1810.96","153","10226","1534","1687"
"1995","Employed","college entrance qualification","2659.21","2556","1362","1099","1677","3272","4448","7669","2583.57","2734.85","205","23008","2526","2556"
"1995","Employed","lower secondary degree","2085.4","1943","2815","1023","1432","2556","3165","5113","2048.48","2122.32","256","17895","1943","2045"
"1995","Employed","no degree/no degree yet","2017.2","1892","285","1125","1432","2505","3119","4176","1910.81","2123.59","511","5113","1866","2045"
"1995","Employed","Other degree","1941.52","1841","760","951","1329","2301","2914","5113","1867.75","2015.29","245","16873","1943","2045"
"1995","Employed","secondary school degree","2263.11","2045","2666","1125","1534","2761","3477","5471","2224.58","2301.64","327","14061","2045","2045"
"1995","Not Employed","college entrance qualification","2134.75","2045","457","767","1432","2608","3579","5409","2032.99","2236.51","205","9203","1943","2045"
"1995","Not Employed","lower secondary degree","1555.67","1370.03","2330","665","980","1841","2556","4960","1516.3","1595.04","72","17895","1432","1534"
"1995","Not Employed","no degree/no degree yet","2338.99","2045","530","869","1278","2965","3835","7669","2214.51","2463.47","353","23008","1841","2045"
"1995","Not Employed","Other degree","1406.8","1278","372","532","920","1769","2301","4268","1321.76","1491.84","409","5113","1432","1534"
"1995","Not Employed","secondary school degree","1860.19","1534","787","869","1176","2250","3068","5113","1785.39","1934.99","297","16361","1605","1769"
"1996","Employed","college entrance qualification","2644.87","2556","1399","1074","1738","3323","4295","7158","2577.97","2711.77","297","10993","2556","2556"
"1996","Employed","lower secondary degree","2104.92","1994","2753","1023","1432","2556","3277","5624","2064.27","2145.57","87","25565","2045","2045"
"1996","Employed","no degree/no degree yet","2010.19","1892","274","1074","1432","2556","2812","4499","1903.4","2116.98","358","5726","1943","2147"
"1996","Employed","Other degree","1986.21","1841","685","1023","1329","2301","3017","6033","1905.84","2066.58","307","17895","1892","2045"
"1996","Employed","secondary school degree","2288.17","2065.58","2711","1125","1534","2797","3579","5962","2244.68","2331.66","238","25565","2045","2199"
"1996","Not Employed","college entrance qualification","2140.47","2045","412","767","1341","2761","3477","5113","2032.96","2247.98","256","8692","2045","2301"
"1996","Not Employed","lower secondary degree","1554.64","1382.8","2277","716","1023","1892","2556","4346","1517.86","1591.42","78","15339","1501","1534"
"1996","Not Employed","no degree/no degree yet","2433.75","2197.5","518","869","1380","3017","4090","8181","2298.88","2568.62","271","25565","1943","2250"
"1996","Not Employed","Other degree","1480.85","1380","362","577","920","1935","2301","4193","1393.82","1567.88","256","5880","1534","1636"
"1996","Not Employed","secondary school degree","1877.17","1687","748","920","1227","2301","3068","5113","1807.67","1946.67","256","10993","1738","1841"
"1997","Employed","college entrance qualification","2686.55","2556","1430","1074","1738","3323","4448","7669","2617.56","2755.54","409","16259","2556","2608"
"1997","Employed","lower secondary degree","2101.87","2017.22","2678","1023","1483","2556","3196","5113","2067.1","2136.64","153","15339","2045","2045"
"1997","Employed","no degree/no degree yet","2021.15","1841","244","1094","1432","2505","3068","5113","1907.87","2134.43","409","5113","1917","2147"
"1997","Employed","Other degree","2040.46","1943","621","1074","1483","2556","2914","5113","1949.88","2131.04","409","20452","1943","2045"
"1997","Employed","secondary school degree","2269.48","2096","2633","1125","1534","2761","3477","5113","2230.63","2308.33","256","16259","2066","2199"
"1997","Not Employed","college entrance qualification","2291.07","2073.87","445","1023","1534","2812","3579","6391","2159.87","2422.27","281","16259","2045","2250"
"1997","Not Employed","lower secondary degree","1557.31","1432","2290","716","1023","1892","2556","4244","1524.79","1589.83","179","11248","1534","1534"
"1997","Not Employed","no degree/no degree yet","2239.93","1943","545","767","1278","2812","3835","7669","2137.18","2342.68","245","8436","1892","2045"
"1997","Not Employed","Other degree","1491.32","1381.23","378","614","920","1790","2301","4090","1361.67","1620.97","332","20452","1534","1636"
"1997","Not Employed","secondary school degree","1894.4","1734.27","790","920","1258","2301","3068","4857","1827.65","1961.15","409","10737","1790","1943"
"1998","Employed","college entrance qualification","2740.44","2556","1568","1125","1738","3426","4602","7669","2672.28","2808.6","324","15339","2556","2653"
"1998","Employed","lower secondary degree","2136.37","2045","2758","1053","1534","2556","3323","5113","2102.24","2170.5","307","7669","2045","2045"
"1998","Employed","no degree/no degree yet","2087.67","1892","231","1278","1432","2454","3196","5215","1959.99","2215.35","460","8692","1892","2045"
"1998","Employed","Other degree","2141.99","1943","597","1145","1534","2454","3170","6391","2054.9","2229.08","511","10226","1994","2045"
"1998","Employed","secondary school degree","2280.05","2096","2819","1125","1534","2812","3579","5266","2244.31","2315.79","261","10226","2045","2147"
"1998","Not Employed","college entrance qualification","2308.66","2199","529","818","1432","2863","3579","6667","2198.03","2419.29","205","10226","2096","2301"
"1998","Not Employed","lower secondary degree","1571.75","1483","2616","734","1023","1892","2556","4193","1542","1601.5","179","6902","1534","1539"
"1998","Not Employed","no degree/no degree yet","2293.62","2045","539","920","1432","3068","4090","5880","2193.97","2393.27","363","10226","1943","2147"
"1998","Not Employed","Other degree","1543.51","1432","362","629","1012","1902","2556","4090","1450.87","1636.15","358","5726","1534","1636"
"1998","Not Employed","secondary school degree","1922.14","1759","859","920","1278","2301","3068","5113","1859.01","1985.27","230","9050","1790","1938"
"1999","Employed","college entrance qualification","2797.74","2556","1648","1176","1790","3477","4602","7669","2730.02","2865.46","266","12782","2556","2710"
"1999","Employed","lower secondary degree","2173.56","2045","2765","1074","1534","2597","3323","5113","2138.48","2208.64","102","11248","2045","2096"
"1999","Employed","no degree/no degree yet","2175.66","1943","250","1176","1534","2505","3579","7158","2037.7","2313.62","435","10226","1943","2147"
"1999","Employed","Other degree","2249.55","2045","563","1227","1534","2556","3334","6902","2157.84","2341.26","409","12782","2045","2199"
"1999","Employed","secondary school degree","2363.86","2199","2904","1176","1636","2812","3579","6136","2324.8","2402.92","256","12782","2147","2301"
"1999","Not Employed","college entrance qualification","2330.23","2045","466","818","1483","2914","3988","7158","2199.99","2460.47","256","12782","2045","2250"
"1999","Not Employed","lower secondary degree","1614.3","1534","2518","767","1066","1943","2505","4602","1581.54","1647.06","184","10226","1534","1585"
"1999","Not Employed","no degree/no degree yet","2274.19","1943","498","803","1355","2889","4090","7158","2159.36","2389.02","233","10226","1866","2045"
"1999","Not Employed","Other degree","1572.19","1483","319","651","1023","2045","2556","4157","1479.07","1665.31","409","4602","1534","1790"
"1999","Not Employed","secondary school degree","1941.17","1790","797","898","1278","2454","3068","4704","1876.11","2006.23","200","8692","1841","1943"
"2000","Employed","college entrance qualification","2838.09","2556","3380","1227","1790","3579","4602","7669","2788.54","2887.64","256","12782","2659","2812"
"2000","Employed","lower secondary degree","2176.4","2045","4669","1074","1534","2556","3323","5113","2147.55","2205.25","153","13805","2045","2147"
"2000","Employed","no degree/no degree yet","2181.72","2045","246","946","1483","2761","3446","6647","2031.6","2331.84","51","10226","2045","2301"
"2000","Employed","Other degree","2214.38","2026.11","889","1125","1498","2556","3323","8436","2129.31","2299.45","256","12782","2004","2045"
"2000","Employed","secondary school degree","2366.34","2250","4958","1125","1636","2863","3605","6136","2336.22","2396.46","0","10226","2301","2301"
"2000","Not Employed","college entrance qualification","2460.81","2199","1018","910","1534","3068","4090","7669","2357.37","2564.25","157","25565","2250","2352"
"2000","Not Employed","lower secondary degree","1643.25","1534","4614","798","1048","1994","2556","5113","1616.76","1669.74","146","14316","1534","1585"
"2000","Not Employed","no degree/no degree yet","2260.08","1892","628","899","1278","2863","4090","6136","2154.98","2365.18","270","9377","1892","2153"
"2000","Not Employed","Other degree","1593.45","1430.25","584","665","1023","1943","2608","5113","1516.52","1670.38","256","6647","1432","1544"
"2000","Not Employed","secondary school degree","2079.26","1869.56","1534","920","1380","2556","3444","5624","2023.95","2134.57","84","9203","1943","2045"
"2001","Employed","college entrance qualification","2896.82","2710","3198","1227","1790","3579","4755","7669","2842.96","2950.68","230","21474","2812","2914"
"2001","Employed","lower secondary degree","2214.75","2045","4182","1099","1534","2659","3426","5266","2180.74","2248.76","217","23008","2147","2199"
"2001","Employed","no degree/no degree yet","2462.31","2147","245","1278","1585","3068","4090","6136","2286.54","2638.08","112","12782","2091","2556"
"2001","Employed","Other degree","2242.68","2045","812","1227","1534","2556","3426","7158","2160.88","2324.48","307","12782","2045","2199"
"2001","Employed","secondary school degree","2421.29","2301","4667","1227","1687","2965","3681","6136","2389.39","2453.19","307","23008","2301","2403"
"2001","Not Employed","college entrance qualification","2509.42","2301","976","950","1534","3068","4090","7669","2406.66","2612.18","281","23008","2301","2403"
"2001","Not Employed","lower secondary degree","1637.28","1534","4107","818","1115","2020","2556","4602","1611.56","1663","28","8692","1559","1636"
"2001","Not Employed","no degree/no degree yet","2328.18","2045","589","920","1278","3042","4346","6136","2212.91","2443.45","0","12782","2147","2454"
"2001","Not Employed","Other degree","1623.36","1459.71","524","649","971","2045","2623","5113","1530.99","1715.73","281","8181","1534","1672"
"2001","Not Employed","secondary school degree","2056.84","1937.78","1438","946","1329","2556","3293","5113","2003.78","2109.9","256","8815","1943","2045"
"2002","Employed","college entrance qualification","3086.36","2700","4164","1250","1823","3500","5300","10000","3001.58","3171.14","10","60000","3500","3600"
"2002","Employed","lower secondary degree","2198.12","2000","3908","1073","1500","2700","3273","6000","2145.76","2250.48","200","50000","2250","2300"
"2002","Employed","no degree/no degree yet","2344.21","2000","242","1000","1500","2800","3800","9000","2094.74","2593.68","280","15000","2400","2900"
"2002","Employed","Other degree","2266.52","2000","776","1140","1533","2508","3200","7230","2095.28","2437.76","300","40000","2147","2300"
"2002","Employed","secondary school degree","2469.38","2300","4853","1200","1655","3000","3580","7500","2417.08","2521.68","10","50000","2500","2590"
"2002","Not Employed","college entrance qualification","2570.34","2200","1159","800","1500","3000","4300","9000","2364.12","2776.56","230","60000","2600","3000"
"2002","Not Employed","lower secondary degree","1668.55","1500","3996","800","1100","2042","2600","4000","1624.08","1713.02","240","65000","1624","1700"
"2002","Not Employed","no degree/no degree yet","2254.09","2000","636","900","1300","2800","3700","7500","2116.23","2391.95","10","15000","2350","2600"
"2002","Not Employed","Other degree","1641.46","1490.57","498","600","910","2000","2761","5700","1506.17","1776.75","241","20000","1500","1738"
"2002","Not Employed","secondary school degree","2092.83","1924.79","1500","850","1300","2500","3220","6708","1968.19","2217.47","230","60000","2000","2147"
"2003","Employed","college entrance qualification","3101.26","2700","3964","1225","1860","3820","5100","10000","3017.26","3185.26","250","85000","3400","3500"
"2003","Employed","lower secondary degree","2318.65","2200","3613","1158","1600","2800","3500","6000","2274.35","2362.95","200","16000","2300","2400"
"2003","Employed","no degree/no degree yet","2553.05","2151.9","224","900","1500","3000","3830","8000","1793.33","3312.77","200","85000","2428","2900"
"2003","Employed","Other degree","2270.43","2054","707","1200","1500","2600","3300","7500","2126.17","2414.69","0","40000","2200","2400"
"2003","Employed","secondary school degree","2511.15","2400","4628","1200","1658","3000","3800","7500","2464.48","2557.82","0","40000","2500","2600"
"2003","Not Employed","college entrance qualification","2723.69","2400","1170","950","1600","3200","4500","10000","2545.89","2901.49","0","50000","2700","3000"
"2003","Not Employed","lower secondary degree","1689.76","1550","3899","800","1100","2054","2655","4500","1659.55","1719.97","190","10000","1653","1703"
"2003","Not Employed","no degree/no degree yet","2387.67","2000","629","750","1300","3000","4105","8000","2245.1","2530.24","194","10000","2400","2600"
"2003","Not Employed","Other degree","1675.15","1450","489","721","970","2035","2800","6000","1498.78","1851.52","258","35000","1500","1700"
"2003","Not Employed","secondary school degree","2105.25","1900","1474","889","1340","2500","3236","6500","1994.43","2216.07","295","50000","2000","2165"
"2004","Employed","college entrance qualification","3178.72","2800","3889","1300","1900","3800","5350","10000","3081.08","3276.36","0","99999","3400","3500"
"2004","Employed","lower secondary degree","2275.28","2150","3427","1070","1595","2800","3500","5800","2223.76","2326.8","0","50000","2300","2400"
"2004","Employed","no degree/no degree yet","2230.63","2000","197","900","1500","2650","3530","7000","1974.39","2486.87","300","13500","2200","2600"
"2004","Employed","Other degree","2392.53","2200","661","1200","1600","2700","3600","9400","2264.34","2520.72","480","22000","2300","2500"
"2004","Employed","secondary school degree","2523.93","2370","4430","1200","1700","3000","3900","7000","2477","2570.86","0","25000","2500","2600"
"2004","Not Employed","college entrance qualification","2639.55","2300","1215","900","1535","3200","4500","9500","2486.62","2792.48","0","50000","2700","3000"
"2004","Not Employed","lower secondary degree","1685.89","1580","3789","818","1137","2000","2600","4500","1654.4","1717.38","20","10000","1688","1750"
"2004","Not Employed","no degree/no degree yet","2561.22","2300","675","950","1440","3000","4000","9000","2354.02","2768.42","300","55000","2500","2800"
"2004","Not Employed","Other degree","1839.33","1440","490","800","1014","2000","2800","6000","1431.4","2247.26","200","99999","1500","1700"
"2004","Not Employed","secondary school degree","2079.68","1900","1520","800","1300","2550","3267","6400","1980.1","2179.26","0","50000","2000","2150"
"2005","Employed","college entrance qualification","3099.15","2800","3759","1300","1900","3900","5200","9500","3028.58","3169.72","0","30000","3400","3500"
"2005","Employed","lower secondary degree","2281.28","2156.55","3151","1100","1500","2900","3500","5500","2236.05","2326.51","238","20000","2350","2430"
"2005","Employed","no degree/no degree yet","2444.85","2000","187","1000","1500","3000","4460","9500","2158.14","2731.56","280","13000","2300","2900"
"2005","Employed","Other degree","2351.63","2200","620","1250","1600","2700","3400","6800","2240.27","2462.99","400","16000","2229","2500"
"2005","Employed","secondary school degree","2516.45","2400","4266","1170","1700","3000","4000","7000","2471.71","2561.19","0","16454","2500","2600"
"2005","Not Employed","college entrance qualification","2632.67","2300","1173","970","1568","3228","4500","9000","2487.3","2778.04","230","35000","2600","2950"
"2005","Not Employed","lower secondary degree","1701.53","1550","3639","800","1150","2062","2700","4600","1668.98","1734.08","0","16000","1640","1700"
"2005","Not Employed","no degree/no degree yet","2454.48","2000","676","1078","1400","2930","4500","9000","2300.74","2608.22","350","16000","2400","2600"
