"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","(2c_voc) vocational maturity certificate","West Germany","2113.27","1892","502","920","1304","2556","3666","5982","2016.17","2210.37","205","10226","1892","2045"
"1995","(3a) lower tertiary education","East Germany","1918.65","1820.4","528","1023","1338","2403","2812","4090","1852.59","1984.71","460","6136","1892","2045"
"1995","(3a) lower tertiary education","West Germany","2717.59","2556","313","1380","1790","3068","4090","7669","2571.72","2863.46","429","14061","2505","2812"
"1995","(3b) higher tertiary education","East Germany","2277.22","2045","287","1227","1534","2781","3323","8436","2160.22","2394.22","511","8436","2147","2505"
"1995","(3b) higher tertiary education","West Germany","2815.6","2556","561","1023","1790","3579","4602","8181","2670.46","2960.74","460","23008","2556","2812"
"1996","(0) in school","East Germany","2198.29","2250","90","1278","1534","2608","3068","4090","2053.3","2343.28","767","4090","2045","2403"
"1996","(0) in school","West Germany","3111.33","2761","183","1432","2045","3375","4755","9203","2791.85","3430.81","614","25565","2505","2812"
"1996","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","West Germany","1787.41","1687","509","741","1176","2301","2812","4346","1708.07","1866.75","271","5113","1790","1943"
"1996","(1b) general elementary school","East Germany","1210.02","1125","222","614","767","1534","1866","2965","1121.12","1298.92","348","5113","1202","1380"
"1996","(1b) general elementary school","West Germany","1634.58","1483","1642","716","1023","2045","2710","5113","1589.64","1679.52","78","7414","1636","1790"
"1996","(1c) basic vocational qualification","East Germany","1452.52","1432","928","767","1023","1738","2147","3068","1411.81","1493.23","205","5916","1534","1534"
"1996","(1c) basic vocational qualification","West Germany","2012.65","1841","2888","971","1329","2454","3170","5624","1971.31","2053.99","256","25565","1943","2045"
"1996","(2a) intermediate vocational","East Germany","1774.27","1738","1161","920","1278","2147","2556","4346","1731.78","1816.76","238","5916","1790","1870"
"1996","(2a) intermediate vocational","West Germany","2331.74","2147","1391","1125","1534","2838","3681","5624","2270.43","2393.05","307","15339","2199","2301"
"1996","(2b) intermediate general qualification","East Germany","1764.9","1633.31","142","920","1176","2301","2914","3681","1629.65","1900.15","307","4090","1687","2045"
"1996","(2b) intermediate general qualification","West Germany","2113.85","1841","306","1023","1432","2608","3375","5563","1956.53","2271.17","256","17895","1994","2301"
"1996","(2c_gen) general maturity certificate","East Germany","2072.01","2045","71","614","1278","2761","3477","5113","1834.47","2309.55","445","5113","2045","2556"
"1996","(2c_gen) general maturity certificate","West Germany","2118.18","1943","339","716","1125","2761","3732","6136","1984.51","2251.85","302","9203","1841","2199"
"1996","(2c_voc) vocational maturity certificate","East Germany","1844.65","1790","85","767","1278","2403","2826","4090","1673.45","2015.85","389","4607","1841","2301"
"1996","(2c_voc) vocational maturity certificate","West Germany","2128.02","1943","493","869","1278","2556","3579","5624","2014.11","2241.93","256","17895","1994","2147"
"1996","(3a) lower tertiary education","East Germany","1976.23","1841","536","1074","1432","2521","3032","4193","1909.29","2043.17","256","5113","2045","2147"
"1996","(3a) lower tertiary education","West Germany","2865.41","2681.1","317","1370","1841","3354","4090","10226","2671.98","3058.84","297","25565","2556","2940"
"1996","(3b) higher tertiary education","East Germany","2340.88","2298.26","284","1227","1687","2812","3426","6136","2233.09","2448.67","614","6136","2352","2556"
"1996","(3b) higher tertiary education","West Germany","2848.81","2648.98","559","1227","1943","3579","4602","8181","2726.56","2971.06","511","10993","2556","2812"
"1997","(0) in school","East Germany","2258.56","2184.34","102","1227","1585","2710","3441","4602","2095.09","2422.03","716","4960","2045","2505"
"1997","(0) in school","West Germany","2739.6","2630.78","198","1094","1636","3303","4857","7669","2532.88","2946.32","511","8436","2199","2812"
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","1767.82","1585","480","665","1227","2301","2863","4193","1684.64","1851","245","5420","1790","1943"
"1997","(1b) general elementary school","East Germany","1223.77","1111.57","217","577","869","1534","2045","2914","1138.65","1308.89","256","4090","1204","1380"
"1997","(1b) general elementary school","West Germany","1646.62","1520.15","1618","716","1023","2045","2761","4346","1597.18","1696.06","153","20452","1687","1790"
"1997","(1c) basic vocational qualification","East Germany","1427.22","1432","915","767","1023","1738","2045","3068","1390.01","1464.43","233","4090","1534","1534"
"1997","(1c) basic vocational qualification","West Germany","1999.31","1841","2842","971","1329","2556","3068","5113","1962.61","2036.01","256","20452","1994","2045"
"1997","(2a) intermediate vocational","East Germany","1793.28","1790","1132","869","1278","2147","2659","4039","1752.38","1834.18","256","6136","1790","1943"
"1997","(2a) intermediate vocational","West Germany","2293.39","2147","1386","1125","1534","2812","3579","5113","2237.05","2349.73","358","11862","2250","2301"
"1997","(2b) intermediate general qualification","East Germany","1815.32","1790","132","767","1176","2352","2965","3784","1671.95","1958.69","259","4039","1790","2096"
"1997","(2b) intermediate general qualification","West Germany","2086.64","1999.5","324","1023","1380","2556","3323","5624","1974.45","2198.83","332","7669","2045","2301"
"1997","(2c_gen) general maturity certificate","East Germany","2241.39","1907.74","80","716","1252","2556","3579","16259","1837.36","2645.42","358","16259","1892","2454"
"1997","(2c_gen) general maturity certificate","West Germany","2315.89","2045","338","767","1278","3017","4039","6263","2169.62","2462.16","460","15339","2045","2199"
"1997","(2c_voc) vocational maturity certificate","East Germany","1827.02","1790","89","767","1202","2454","3068","3758","1653.51","2000.53","501","3784","1810","2250"
"1997","(2c_voc) vocational maturity certificate","West Germany","2211.48","2045","485","920","1329","2659","3579","7158","2114.37","2308.59","281","10226","2045","2301"
"1997","(3a) lower tertiary education","East Germany","2031.4","1892","524","1027","1483","2556","2965","4244","1947.37","2115.43","460","16259","1994","2096"
"1997","(3a) lower tertiary education","West Germany","2689.89","2556","338","1176","1738","3139","4090","10226","2547.17","2832.61","419","15339","2556","2812"
"1997","(3b) higher tertiary education","East Germany","2431.79","2147","294","1190","1687","2889","3528","9203","2274.72","2588.86","562","16259","2191","2556"
"1997","(3b) higher tertiary education","West Germany","2944.97","2700","570","1305","1943","3732","4645","7951","2823.48","3066.46","409","10226","2659","2965"
"1998","(0) in school","East Germany","2471.22","2266.14","104","1278","1534","3068","3707","5522","2263.21","2679.23","606","5880","2045","2556"
"1998","(0) in school","West Germany","2767.34","2556","214","1329","1738","3579","4602","7669","2580.71","2953.97","460","10226","2301","2761"
"1998","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","West Germany","1812.28","1636","444","767","1278","2150","2965","4244","1730.72","1893.84","363","4755","1687","1892"
"1998","(1b) general elementary school","East Germany","1323.62","1253","222","619","920","1616","2096","3068","1234.8","1412.44","332","5113","1278","1534"
"1998","(1b) general elementary school","West Germany","1678.66","1534","1735","716","1023","2045","2812","4602","1633.43","1723.89","179","10226","1636","1790"
"1998","(1c) basic vocational qualification","East Germany","1476.69","1432.31","929","818","1074","1790","2127","3477","1437.94","1515.44","305","5113","1534","1534"
"1998","(1c) basic vocational qualification","West Germany","2001.75","1861","3056","971","1329","2480","3170","5113","1969.2","2034.3","338","7669","1994","2045"
"1998","(2a) intermediate vocational","East Germany","1793.81","1759","1195","920","1278","2199","2710","3579","1753.24","1834.38","230","6391","1790","1892"
"1998","(2a) intermediate vocational","West Germany","2355.74","2199","1513","1125","1585","2914","3579","5266","2302.32","2409.16","281","10226","2199","2301"
"1998","(2b) intermediate general qualification","East Germany","1860.35","1738","147","869","1176","2352","3017","4346","1713.51","2007.19","284","5420","1764","2045"
"1998","(2b) intermediate general qualification","West Germany","2062.03","1841","361","1023","1432","2556","3323","5113","1958.16","2165.9","511","7669","1943","2147"
"1998","(2c_gen) general maturity certificate","East Germany","2052.23","1943","81","614","1074","2710","3323","5522","1791.63","2312.83","331","6391","1943","2505"
"1998","(2c_gen) general maturity certificate","West Germany","2333.64","2133.5","366","818","1278","2914","4090","6770","2193.89","2473.39","297","10226","2045","2301"
"1998","(2c_voc) vocational maturity certificate","East Germany","1911.14","1819.41","87","680","1278","2454","3323","4065","1727.32","2094.96","409","4346","1790","2301"
"1998","(2c_voc) vocational maturity certificate","West Germany","2210.95","2045","560","1012","1329","2761","3579","5880","2119.79","2302.11","324","10226","2045","2301"
"1998","(3a) lower tertiary education","East Germany","2012.96","1938.69","532","1074","1534","2454","3068","5113","1943.38","2082.54","478","5624","1943","2071"
"1998","(3a) lower tertiary education","West Germany","2750.44","2556","387","1278","1790","3579","4363","7669","2629.28","2871.6","511","10226","2556","2761"
"1998","(3b) higher tertiary education","East Germany","2425.43","2097.17","302","1125","1534","2863","3579","11248","2278.68","2572.18","562","11248","2301","2556"
"1998","(3b) higher tertiary education","West Germany","3026.21","2812","661","1380","2045","3681","4857","8692","2905.53","3146.89","205","15339","2659","3068"
"1999","(0) in school","East Germany","2293.93","2045","100","1329","1585","2679","3579","5369","2095.16","2492.7","767","5624","1943","2413"
"1999","(0) in school","West Germany","2931.44","2556","210","1432","1841","3579","5062","7669","2712.08","3150.8","460","10226","2454","2812"
"1999","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","West Germany","1735.25","1636","430","614","1278","2147","2812","4047","1650.97","1819.53","233","6051","1687","1841"
"1999","(1b) general elementary school","East Germany","1395.61","1250.84","216","716","936","1636","2454","3323","1291.26","1499.96","332","6647","1329","1534"
"1999","(1b) general elementary school","West Germany","1719.3","1534","1665","767","1051","2147","2812","4602","1674.42","1764.18","102","8692","1764","1790"
"1999","(1c) basic vocational qualification","East Germany","1466.47","1437","903","767","1023","1790","2147","3241","1425.6","1507.34","235","6647","1534","1585"
"1999","(1c) basic vocational qualification","West Germany","2063.17","1943","3011","1023","1432","2535","3068","5113","2027.57","2098.77","289","12782","2045","2045"
"1999","(2a) intermediate vocational","East Germany","1860.82","1790","1200","898","1329","2250","2787","3937","1815.37","1906.27","307","12782","1841","1994"
"1999","(2a) intermediate vocational","West Germany","2429.15","2301","1533","1161","1636","3068","3835","6136","2373.21","2485.09","409","10226","2301","2454"
"1999","(2b) intermediate general qualification","East Germany","1953.42","1859.49","148","869","1278","2505","3068","5113","1799.55","2107.29","511","5113","1663","2147"
"1999","(2b) intermediate general qualification","West Germany","2062.32","1930.74","359","1023","1329","2608","3375","5011","1957.77","2166.87","200","6136","1943","2250"
"1999","(2c_gen) general maturity certificate","East Germany","2149.86","1898.16","93","614","1176","2761","3170","12782","1827.55","2472.17","307","12782","2045","2556"
"1999","(2c_gen) general maturity certificate","West Germany","2274.53","2045","351","614","1278","2812","4474","7669","2112.32","2436.74","256","11248","1943","2224"
"1999","(2c_voc) vocational maturity certificate","East Germany","1827.78","1738","96","767","1176","2301","3017","4193","1631.01","2024.55","409","6647","1943","2301"
"1999","(2c_voc) vocational maturity certificate","West Germany","2359.82","2045","544","1125","1534","2914","3579","6647","2260.54","2459.1","256","12782","2147","2352"
"1999","(3a) lower tertiary education","East Germany","2054.93","1943","532","1103","1534","2556","3068","4193","1978.04","2131.82","466","12782","2045","2199"
"1999","(3a) lower tertiary education","West Germany","2919.44","2795.81","386","1329","1892","3477","4346","11248","2785.08","3053.8","614","12782","2659","3068"
"1999","(3b) higher tertiary education","East Germany","2477.89","2195.92","305","1176","1687","2863","3579","10226","2338.38","2617.4","409","10226","2301","2556"
"1999","(3b) higher tertiary education","West Germany","3083.99","2812","662","1432","2045","3835","5011","7669","2966.09","3201.89","409","11248","2812","3068"
"2000","(0) in school","East Germany","2423.62","2238.32","136","1329","1641","2812","3579","5624","2250.11","2597.13","511","5931","2199","2556"
"2000","(0) in school","West Germany","2894.03","2608","337","1432","1892","3579","4653","7158","2741.99","3046.07","322","9377","2556","2812"
"2000","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","West Germany","1666.47","1534","380","716","1023","2045","2812","4499","1569.74","1763.2","51","6902","1534","1738"
"2000","(1b) general elementary school","East Germany","1325.93","1278","319","665","900","1636","2045","2965","1255.22","1396.64","256","4602","1278","1432"
"2000","(1b) general elementary school","West Germany","1687.73","1534","2379","767","1023","2045","2710","4602","1649.36","1726.1","164","9829","1636","1738"
"2000","(1c) basic vocational qualification","East Germany","1481.36","1432","1400","793","1023","1790","2096","3579","1443.42","1519.3","256","10239","1534","1534"
"2000","(1c) basic vocational qualification","West Germany","2072.31","1943","5907","1023","1411","2556","3119","5624","2045.38","2099.24","146","14316","2045","2045"
"2000","(2a) intermediate vocational","East Germany","1872.58","1790","1939","895","1329","2301","2812","4602","1834.02","1911.14","0","8181","1812","1943"
"2000","(2a) intermediate vocational","West Germany","2428.13","2301","3210","1176","1636","3068","3784","5880","2390.1","2466.16","84","10226","2352","2454"
"2000","(2b) intermediate general qualification","East Germany","2066.23","1943","186","1023","1465","2556","3252","5113","1925.36","2207.1","307","5164","1790","2147"
"2000","(2b) intermediate general qualification","West Germany","2369.78","2112.03","504","920","1534","2894","3886","7158","2251.94","2487.62","348","9203","2183","2500"
"2000","(2c_gen) general maturity certificate","East Germany","2203.13","2199","172","869","1432","2812","3579","5369","2037.58","2368.68","358","5624","2147","2556"
"2000","(2c_gen) general maturity certificate","West Germany","2303.69","1922.1","610","562","1097","3068","4397","10226","2177.45","2429.93","157","12782","1943","2250"
"2000","(2c_voc) vocational maturity certificate","East Germany","1847.41","1698.04","170","718","1074","2301","3323","4602","1706.14","1988.68","307","6647","1738","2045"
"2000","(2c_voc) vocational maturity certificate","West Germany","2357.35","2218.98","1272","1058","1534","2965","3579","6391","2284.57","2430.13","307","25565","2301","2403"
"2000","(3a) lower tertiary education","East Germany","2171.85","2045","712","1074","1534","2674","3323","5113","2100.79","2242.91","363","8181","2045","2301"
"2000","(3a) lower tertiary education","West Germany","2902.14","2659","883","1380","1994","3579","4602","7669","2809.33","2994.95","511","12782","2710","2914"
"2000","(3b) higher tertiary education","East Germany","2507.84","2301","519","1125","1636","3068","4090","7669","2405.99","2609.69","409","7669","2366","2556"
"2000","(3b) higher tertiary education","West Germany","3147.52","2914","1468","1329","2045","3988","5113","9203","3057.57","3237.47","205","25565","2965","3068"
"2001","(0) in school","East Germany","2385.65","2262.2","156","1202","1534","2914","3579","6136","2203.65","2567.65","0","6545","2117","2556"
"2001","(0) in school","West Germany","3044.1","2812","364","1483","2045","3630","5113","6647","2892.68","3195.52","322","12782","2761","3068"
"2001","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","West Germany","1639.53","1483","295","639","1074","2045","2812","4602","1529.37","1749.69","112","7332","1534","1790"
"2001","(1b) general elementary school","East Germany","1363.67","1278","288","665","956","1687","2064","3323","1285.08","1442.26","230","5113","1278","1427"
"2001","(1b) general elementary school","West Germany","1717.45","1534","2083","767","1074","2147","2812","4499","1671.7","1763.2","217","23008","1687","1790"
"2001","(1c) basic vocational qualification","East Germany","1487.38","1432","1282","817","1043","1790","2147","3599","1451.96","1522.8","28","5624","1534","1534"
"2001","(1c) basic vocational qualification","West Germany","2083.1","1965.4","5291","1023","1432","2556","3272","5113","2054.47","2111.73","281","21474","2045","2045"
"2001","(2a) intermediate vocational","East Germany","1913.99","1818.39","1837","920","1329","2337","2965","4448","1875.62","1952.36","256","10737","1943","2045"
"2001","(2a) intermediate vocational","West Germany","2477.25","2326","3024","1227","1687","3068","3835","6136","2434.85","2519.65","256","23008","2454","2556"
"2001","(2b) intermediate general qualification","East Germany","2064.68","2045","169","1012","1467","2556","3170","4090","1931.55","2197.81","435","5113","1841","2096"
"2001","(2b) intermediate general qualification","West Germany","2341.96","2250","454","1023","1585","3017","3835","5624","2234.54","2449.38","281","8181","2301","2505"
"2001","(2c_gen) general maturity certificate","East Germany","2224.06","2147","176","767","1534","2863","3579","5624","2059.14","2388.98","307","5982","2147","2556"
"2001","(2c_gen) general maturity certificate","West Germany","2346.92","2045","576","614","1099","3068","4397","7669","2202.43","2491.41","230","21474","2066","2352"
"2001","(2c_voc) vocational maturity certificate","East Germany","1856.79","1749.82","162","716","1176","2403","3068","4448","1727.91","1985.67","291","4602","1774","2045"
"2001","(2c_voc) vocational maturity certificate","West Germany","2430.31","2301","1210","1074","1534","3068","3835","6902","2353.19","2507.43","281","23008","2301","2556"
"2001","(3a) lower tertiary education","East Germany","2176.06","2045","691","1150","1534","2710","3323","4960","2107.6","2244.52","447","6136","2147","2301"
"2001","(3a) lower tertiary education","West Germany","2932.81","2812","819","1432","2045","3579","4602","7158","2832.94","3032.68","511","21474","2812","3068"
"2001","(3b) higher tertiary education","East Germany","2578.79","2301","501","1176","1687","3068","4039","14316","2460.75","2696.83","307","14316","2556","2577"
"2001","(3b) higher tertiary education","West Germany","3207.06","3068","1346","1380","2045","4090","5113","8436","3112.96","3301.16","409","23008","3068","3272"
"2002","(0) in school","East Germany","2365.25","2296.27","147","1400","1700","2684","3250","6200","2157.8","2572.7","359","7600","2300","2684"
"2002","(0) in school","West Germany","2881.65","2500","444","1250","2000","3275","5000","9000","2700.63","3062.67","10","15000","3000","3600"
"2002","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","West Germany","1559.8","1500","265","590","1000","2000","2500","4150","1437.65","1681.95","280","6000","1542","1800"
"2002","(1b) general elementary school","East Germany","1403.2","1300","260","688","1000","1685","2200","3600","1299.62","1506.78","280","6730","1300","1452"
"2002","(1b) general elementary school","West Germany","1700.3","1575.07","1919","780","1050","2200","2870","4200","1651.78","1748.82","241","10000","1750","1800"
"2002","(1c) basic vocational qualification","East Germany","1542.6","1500","1223","800","1100","1892","2221","3530","1494.05","1591.15","200","9500","1508","1629"
"2002","(1c) basic vocational qualification","West Germany","2073.54","2000","5081","1000","1400","2500","3068","5700","2024.02","2123.06","250","65000","2100","2200"
"2002","(2a) intermediate vocational","East Germany","1938.49","1900","1787","880","1300","2500","3000","4650","1887.82","1989.16","160","8692","2000","2100"
"2002","(2a) intermediate vocational","West Germany","2506.46","2350","3268","1200","1700","3000","3600","7500","2431.93","2580.99","10","60000","2600","2750"
"2002","(2b) intermediate general qualification","East Germany","2146.96","1900","165","1200","1500","2500","3500","7000","1935.22","2358.7","300","9000","1950","2300"
"2002","(2b) intermediate general qualification","West Germany","2315.96","2100","464","1000","1486","2800","3500","8000","2137.68","2494.24","350","20000","2400","2600"
"2002","(2c_gen) general maturity certificate","East Germany","2110.1","2000","173","650","1000","2750","3600","7000","1865.9","2354.3","300","9900","2185","2600"
"2002","(2c_gen) general maturity certificate","West Germany","2498.65","2095.32","673","700","1200","3000","4705","10000","2298.68","2698.62","200","40000","2500","3000"
"2002","(2c_voc) vocational maturity certificate","East Germany","1883.05","1592.54","172","900","1250","2300","3000","5200","1697.12","2068.98","500","9000","1800","2200"
"2002","(2c_voc) vocational maturity certificate","West Germany","2475.42","2200","1334","1000","1600","3000","3700","8000","2337.45","2613.39","10","60000","2600","2806"
"2002","(3a) lower tertiary education","East Germany","2204.2","2070","681","1100","1520","2700","3400","6000","2096.86","2311.54","350","15000","2200","2450"
"2002","(3a) lower tertiary education","West Germany","3082.36","2690","1032","1450","2000","3500","5000","9000","2915.97","3248.75","260","40000","3300","3500"
"2002","(3b) higher tertiary education","East Germany","2535.67","2200","609","1100","1605","3000","4400","8000","2398","2673.34","523","10300","2900","3150"
"2002","(3b) higher tertiary education","West Germany","3625.69","3000","2022","1400","2100","4295","6000","14000","3458.62","3792.76","260","60000","4000","4500"
"2003","(0) in school","East Germany","2444.07","2200","156","1370","1754","2960","3600","6000","2209.72","2678.42","194","10000","2400","2800"
"2003","(0) in school","West Germany","3213.02","2900","423","1500","2000","4000","5010","10000","2794.65","3631.39","450","85000","3100","3610"
"2003","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","West Germany","1590.92","1400","250","600","900","2000","2600","4800","1465.84","1716","200","6000","1500","1800"
"2003","(1b) general elementary school","East Germany","1386.64","1300","249","674","1000","1700","2063","3500","1291.93","1481.35","190","6100","1300","1490"
"2003","(1b) general elementary school","West Germany","1760.51","1600","1798","800","1060","2200","2900","5200","1711.35","1809.67","245","10000","1754","1814"
"2003","(1c) basic vocational qualification","East Germany","1546.5","1500","1179","800","1100","1900","2300","3500","1505.51","1587.49","200","6000","1560","1670"
"2003","(1c) basic vocational qualification","West Germany","2137.19","2000","4825","1000","1420","2600","3300","6000","2100.22","2174.16","0","16000","2150","2200"
"2003","(2a) intermediate vocational","East Germany","1961.87","2000","1766","850","1300","2500","3000","4500","1912.47","2011.27","0","9000","2000","2000"
"2003","(2a) intermediate vocational","West Germany","2537.83","2400","3092","1200","1630","3000","3950","8000","2473.85","2601.81","295","50000","2660","2800"
"2003","(2b) intermediate general qualification","East Germany","2064.55","1900","163","1120","1400","2600","3280","5000","1893.3","2235.8","342","6500","1800","2200"
"2003","(2b) intermediate general qualification","West Germany","2436.98","2306.94","438","970","1500","3000","3900","7000","2285.04","2588.92","300","10000","2500","2800"
"2003","(2c_gen) general maturity certificate","East Germany","2116.19","1888.32","175","680","1300","2800","3700","6000","1886.86","2345.52","344","8000","2100","2560"
"2003","(2c_gen) general maturity certificate","West Germany","2595.17","2200","642","610","1200","3100","4800","12000","2388.28","2802.06","177","40000","2500","3000"
"2003","(2c_voc) vocational maturity certificate","East Germany","1954.09","1792.06","185","717","1150","2500","3500","5000","1785.32","2122.86","500","7000","2000","2250"
"2003","(2c_voc) vocational maturity certificate","West Germany","2528.29","2302.4","1298","1050","1600","3000","4000","7500","2391.25","2665.33","0","50000","2600","2800"
"2003","(3a) lower tertiary education","East Germany","2254.09","2100","669","1050","1572","2858","3500","5500","2156.69","2351.49","200","12500","2250","2485"
"2003","(3a) lower tertiary education","West Germany","3098.78","2800","958","1500","2000","3700","5000","9000","2939.47","3258.09","0","40000","3110","3500"
"2003","(3b) higher tertiary education","East Germany","2696.55","2300","596","1300","1800","3053","4650","8000","2553.47","2839.63","433","12500","2796","3050"
"2003","(3b) higher tertiary education","West Germany","3571.8","3000","1921","1340","2062","4450","6000","12000","3413.65","3729.95","350","85000","4000","4250"
"2004","(0) in school","East Germany","2424.9","2313.88","160","1300","1700","2900","3600","6500","2205.99","2643.81","750","10000","2400","2800"
"2004","(0) in school","West Germany","3137.17","2799.94","453","1450","2000","3500","5000","12000","2849.05","3425.29","600","55000","3000","3500"
"2004","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","West Germany","1719.6","1592","238","600","1050","2200","3023","4950","1596.48","1842.72","300","5000","1550","1880"
"2004","(1b) general elementary school","East Germany","1435.75","1400","218","682","1010","1800","2149","3400","1344.53","1526.97","240","4500","1365","1500"
"2004","(1b) general elementary school","West Germany","1752.46","1600","1701","800","1100","2200","2850","5000","1700.95","1803.97","189","11000","1700","1800"
"2004","(1c) basic vocational qualification","East Germany","1576.16","1500","1125","858","1150","1900","2300","3800","1530.57","1621.75","245","8000","1600","1696"
"2004","(1c) basic vocational qualification","West Germany","2117.36","2000","4684","1000","1400","2600","3300","5500","2059.12","2175.6","0","99999","2100","2200"
"2004","(2a) intermediate vocational","East Germany","1953.38","1899.58","1709","850","1300","2500","3100","5000","1904.4","2002.36","0","8500","2000","2000"
"2004","(2a) intermediate vocational","West Germany","2561.13","2400","3027","1200","1700","3000","4000","7400","2492.76","2629.5","0","50000","2645","2800"
"2004","(2b) intermediate general qualification","East Germany","1918.61","1800","153","1000","1350","2300","3000","5200","1739.33","2097.89","309","8500","1800","2100"
"2004","(2b) intermediate general qualification","West Germany","2390.02","2258.8","428","1044","1400","3000","4000","6000","2214.42","2565.62","200","25000","2500","2800"
"2004","(2c_gen) general maturity certificate","East Germany","2060","1918.6","187","750","1160","2650","3480","5500","1847.27","2272.73","300","9600","2000","2500"
"2004","(2c_gen) general maturity certificate","West Germany","2615.62","2291.18","625","676","1200","3100","5000","10000","2445.61","2785.63","300","13000","2600","3000"
"2004","(2c_voc) vocational maturity certificate","East Germany","1882.1","1600","195","700","1000","2550","3500","4900","1708.94","2055.26","0","7000","1991","2200"
"2004","(2c_voc) vocational maturity certificate","West Germany","2624.79","2400","1289","1200","1750","3100","4000","8000","2498.73","2750.85","0","50000","2700","3000"
"2004","(3a) lower tertiary education","East Germany","2179.28","2050","657","1000","1450","2700","3300","5200","2077.99","2280.57","490","15000","2250","2400"
"2004","(3a) lower tertiary education","West Germany","2992.5","2797.75","964","1400","2000","3600","4694","10000","2871.9","3113.1","600","18000","3200","3500"
"2004","(3b) higher tertiary education","East Germany","2647.2","2300","586","1400","1750","3000","5000","8000","2499.96","2794.44","300","15000","2800","3000"
"2004","(3b) higher tertiary education","West Germany","3688.47","3050","1886","1400","2050","4500","6000","12000","3506.29","3870.65","374","99999","4000","4300"
"2005","(0) in school","East Germany","2215.11","2000","140","1145","1540","2500","3500","6200","1958.13","2472.09","438","10000","2000","2500"
"2005","(0) in school","West Germany","3023.77","2600","478","1500","2000","3500","5400","9500","2836.75","3210.79","300","12000","3000","3400"
"2005","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","West Germany","1696.69","1500","224","800","1100","2000","2940","5304","1552.76","1840.62","280","6500","1489","1700"
"2005","(1b) general elementary school","East Germany","1514.02","1301.49","203","570","875","1700","2000","16000","1344.22","1683.82","220","16000","1300","1445"
"2005","(1b) general elementary school","West Germany","1732.29","1550","1575","800","1078","2200","2908","5000","1680.2","1784.38","238","11500","1650","1800"
"2005","(1c) basic vocational qualification","East Germany","1543.3","1500","1074","774","1100","1900","2300","3300","1499.95","1586.65","0","8000","1540","1600"
"2005","(1c) basic vocational qualification","West Germany","2131.59","2000","4416","1000","1430","2700","3300","5700","2094.46","2168.72","0","20000","2200","2200"
"2005","(2a) intermediate vocational","East Germany","1920.1","1800","1645","900","1224","2500","3000","4900","1870.35","1969.85","0","8000","1900","2000"
"2005","(2a) intermediate vocational","West Germany","2590.98","2400","2919","1250","1700","3040","4000","7500","2523.83","2658.13","154","35000","2700","2800"
"2005","(2b) intermediate general qualification","East Germany","1885.93","1776.35","134","720","1200","2300","3100","6000","1670.93","2100.93","211","8000","1788","2000"
"2005","(2b) intermediate general qualification","West Germany","2316.21","2200","414","1000","1500","3000","3550","5500","2186","2446.42","354","10000","2400","2600"
"2005","(2c_gen) general maturity certificate","East Germany","1967.62","1847.31","183","700","1050","2500","3400","6130","1760.02","2175.22","400","8000","1900","2400"
"2005","(2c_gen) general maturity certificate","West Germany","2576.2","2200","582","665","1350","3200","5000","9000","2402.17","2750.23","230","16454","2500","2950"
"2005","(2c_voc) vocational maturity certificate","East Germany","2012.95","1800","206","800","1300","2600","3500","5000","1848.59","2177.31","330","8000","1900","2300"
"2005","(2c_voc) vocational maturity certificate","West Germany","2608.28","2355.06","1224","1255","1740","3200","4100","7400","2493.92","2722.64","154","35000","2700","3000"
"2005","(3a) lower tertiary education","East Germany","2159.22","2000","637","1000","1525","2550","3400","6130","2057.72","2260.72","396","13000","2170","2350"
"2005","(3a) lower tertiary education","West Germany","3006.79","2700","934","1426","1950","3650","5000","9000","2886.48","3127.1","300","15000","3300","3500"
"2005","(3b) higher tertiary education","East Germany","2621.13","2300","576","1300","1800","3000","4500","8000","2478.12","2764.14","433","13000","2800","3000"
"2005","(3b) higher tertiary education","West Germany","3527.61","3000","1830","1500","2000","4400","6000","11000","3406.98","3648.24","0","30000","4000","4250"
"2006","(0) in school","East Germany","2362.31","2200","136","1013","1800","2850","3500","5900","2141.11","2583.51","554","8000","2100","2500"
"2006","(0) in school","West Germany","3099.97","2507.13","462","1500","2000","3500","5000","10000","2850.85","3349.09","0","35000","3100","3500"
"2006","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
