"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","inadequately","1729.38","1750","42","910","1300","2200","2425","3100","1532.91","1925.85","600","3579","1600","2000"
"2002","Couple + C. LE 16","middle vocational","2425.15","2300","2278","1500","1900","2800","3300","6000","2373.44","2476.86","500","15000","2300","2414"
"2002","Couple + C. LE 16","vocational + Abi","2709.03","2470","334","1700","2000","3000","3750","7500","2499.05","2919.01","966","20000","2500","2800"
"2002","Couple + C. LE and GT 16","general elemantary","2414.4","2200","308","1400","1850","2900","3300","6000","2275.24","2553.56","500","8000","2300","2600"
"2002","Couple + C. LE and GT 16","higher education","4017.03","3400","295","2000","2400","5000","7000","13500","3736.01","4298.05","1000","16000","4000","4800"
"2002","Couple + C. LE and GT 16","higher vocational","3248.89","2938.39","131","1750","2350","3570","5100","8000","2943.49","3554.29","750","13500","3000","3500"
"2002","Couple + C. LE and GT 16","in school","3058.1","2700","248","1600","2000","3300","5000","10000","2807.2","3309","750","15000","3000","3500"
"2002","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","middle vocational","2876.13","2599.36","765","1730","2100","3166","4100","8000","2761.24","2991.02","500","16000","2600","2950"
"2002","Couple + C. LE and GT 16","vocational + Abi","3394.83","3000","62","1350","2500","3500","6000","11000","2790.79","3998.87","844","12000","3000","4000"
"2002","Single parent","general elemantary","1615.99","1500","234","750","1100","2100","2500","3800","1513.83","1718.15","350","5000","1500","1775"
"2002","Single parent","higher education","2354.01","2024.27","119","1350","1600","2600","3500","10000","2023.48","2684.54","600","12500","2000","2385"
"2002","Single parent","higher vocational","1847.53","1641.31","54","1100","1278","2240","2900","3800","1630.8","2064.26","450","4270","1500","2100"
"2002","Single parent","in school","1800.01","1668.2","60","1000","1250","2300","2823","4000","1587.19","2012.83","625","4270","1485","2000"
"2002","Single parent","inadequately","","","","","","","","","","","","","",""
"2002","Single parent","middle vocational","1734.27","1650","531","900","1250","2200","2658","4000","1659.49","1809.05","200","6500","1632","1800"
"2002","Single parent","vocational + Abi","1878.91","1500","43","820","1424","2050","2893","10300","1350.53","2407.29","458","10300","1500","2050"
"2003","(Married) couple without C.","general elemantary","1829.86","1700","742","950","1330","2100","2800","5697","1762.04","1897.68","300","10000","1600","1700"
"2003","(Married) couple without C.","higher education","3205.36","2800.15","1586","1700","2100","4000","5000","10000","3096.58","3314.14","0","40000","3100","3500"
"2003","(Married) couple without C.","higher vocational","2461.26","2200","542","1400","1800","2900","3600","7500","2341.2","2581.32","0","10000","2200","2500"
"2003","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","inadequately","1259.08","1200","66","650","900","1510","2000","2600","1111.1","1407.06","520","3000","968","1360"
"2003","(Married) couple without C.","middle vocational","2249.75","2000","3671","1200","1554","2650","3400","6000","2200.15","2299.35","200","50000","2000","2100"
"2003","(Married) couple without C.","vocational + Abi","2716.96","2491.31","325","1400","1900","3000","4000","8318","2320.91","3113.01","600","50000","2500","2820"
"2003","1-pers.-HH","general elemantary","997.94","900","412","510","750","1200","1500","3000","959.26","1036.62","190","3000","900","980"
"2003","1-pers.-HH","higher education","1991.33","1700","504","850","1250","2400","3000","6000","1730.86","2251.8","200","50000","1700","1900"
"2003","1-pers.-HH","higher vocational","1465.94","1336.05","203","700","1000","1700","2300","3800","1356.85","1575.03","420","6000","1270","1499"
"2003","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2003","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2003","1-pers.-HH","middle vocational","1244.2","1200","1489","620","850","1500","1960","3320","1209.77","1278.63","0","8000","1100","1200"
"2003","1-pers.-HH","vocational + Abi","1448.66","1266.4","169","516","780","1700","2500","5000","1297.55","1599.77","250","7000","1100","1400"
"2003","Couple + C. GT 16 ","general elemantary","2589.22","2500","509","1400","1900","3000","3800","6100","2470.02","2708.42","500","10000","2500","2800"
"2003","Couple + C. GT 16 ","higher education","4382.14","3500","623","2000","2500","5000","6500","40000","4030.28","4734","757","85000","4000","4500"
"2003","Couple + C. GT 16 ","higher vocational","3014.45","2991.75","218","1900","2400","3500","4500","6500","2842.64","3186.26","800","9000","3000","3200"
"2003","Couple + C. GT 16 ","in school","3250.54","2800","278","1600","2000","3800","5000","10000","2642.42","3858.66","900","85000","3000","3500"
"2003","Couple + C. GT 16 ","inadequately","1911.51","1804.21","59","800","1500","2280","2850","4000","1693.23","2129.79","420","4300","1700","2240"
"2003","Couple + C. GT 16 ","middle vocational","2968.82","2650","1808","1600","2050","3350","4500","8000","2881.72","3055.92","500","40000","3000","3000"
"2003","Couple + C. GT 16 ","vocational + Abi","3239.62","2800","153","1550","2000","3800","5230","10000","2906.38","3572.86","725","16000","2900","3600"
"2003","Couple + C. LE 16","general elemantary","2028.16","2000","306","1200","1568","2500","2900","3800","1948.83","2107.49","500","5300","2000","2120"
"2003","Couple + C. LE 16","higher education","3711.3","3203.29","970","1950","2500","4500","6000","12000","3551.74","3870.86","600","35000","3700","4000"
"2003","Couple + C. LE 16","higher vocational","2697.3","2500","427","1700","2000","3000","3700","5600","2580.37","2814.23","800","14000","2600","2852"
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","1654.92","1562.25","39","870","1240","2000","2260","3500","1444.25","1865.59","750","3500","1400","2000"
"2003","Couple + C. LE 16","middle vocational","2450.99","2363.15","2076","1500","1950","2800","3300","5540","2401.56","2500.42","420","15000","2400","2500"
"2003","Couple + C. LE 16","vocational + Abi","2869.57","2500","326","1706","2100","3200","4000","8000","2610.48","3128.66","420","35000","2600","2980"
"2003","Couple + C. LE and GT 16","general elemantary","2589.55","2406.9","280","1600","2000","3000","4000","6200","2455.52","2723.58","750","8000","2500","2800"
"2003","Couple + C. LE and GT 16","higher education","3916.57","3338.79","266","1800","2300","5000","6300","12000","3632.43","4200.71","1100","15000","4000","4600"
"2003","Couple + C. LE and GT 16","higher vocational","3137.33","2960.28","109","1600","2300","3800","5000","7700","2876.3","3398.36","1000","8000","3000","3700"
"2003","Couple + C. LE and GT 16","in school","3280.23","3000","226","1970","2300","3920","5300","8500","3022.41","3538.05","750","15000","3100","3820"
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","3032.92","2800","713","1800","2225","3500","4400","8000","2921.3","3144.54","750","12000","2850","3000"
"2003","Couple + C. LE and GT 16","vocational + Abi","3011.64","2800","64","1500","2326","3450","4200","8000","2556.01","3467.27","850","10000","2800","3600"
"2003","Single parent","general elemantary","1710.77","1600","223","835","1120","2100","2800","3800","1600.72","1820.82","500","6500","1500","1806"
"2003","Single parent","higher education","2427.53","2200","115","1280","1750","2900","4000","6100","2169.36","2685.7","700","10890","1900","2300"
"2003","Single parent","higher vocational","1601.97","1400","47","950","1100","1988","2800","3000","1367.65","1836.29","313","4200","1300","1670"
"2003","Single parent","in school","2121.85","2000","59","930","1354","2900","3183","4800","1889.57","2354.13","600","4800","1720","2200"
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","1745.24","1550","517","900","1200","2200","2700","4112","1658.59","1831.89","177","8900","1550","1800"
"2003","Single parent","vocational + Abi","1946.75","1792.77","43","1100","1375","2065","2700","10890","1444.2","2449.3","700","10890","1450","2000"
"2004","(Married) couple without C.","general elemantary","1812.57","1660.94","715","1000","1300","2100","2700","5000","1741.13","1884.01","500","15000","1613","1780"
"2004","(Married) couple without C.","higher education","3362.55","2829.28","1585","1595","2090","4000","5200","10000","3193.75","3531.35","800","99999","3200","3500"
"2004","(Married) couple without C.","higher vocational","2626.05","2200","552","1405","1800","2900","3800","6500","2261.92","2990.18","500","99999","2300","2500"
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","1281.97","1200","62","550","910","1500","2200","3000","1138.04","1425.9","500","3000","1160","1450"
"2004","(Married) couple without C.","middle vocational","2232.68","2000","3656","1200","1600","2600","3367","6000","2183.1","2282.26","329","50000","2000","2100"
"2004","(Married) couple without C.","vocational + Abi","2780.77","2485.92","332","1400","1900","3020","4000","10000","2410.49","3151.05","600","50000","2500","2900"
"2004","1-pers.-HH","general elemantary","993.54","980","408","500","750","1200","1450","2100","946.98","1040.1","189","6620","927","1000"
"2004","1-pers.-HH","higher education","2017.07","1757.22","519","850","1250","2300","3000","8000","1749.55","2284.59","428","60000","1750","1930"
"2004","1-pers.-HH","higher vocational","1497.19","1400","190","743","1025","1800","2320","4100","1381.67","1612.71","0","8000","1300","1500"
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","1246.75","1180","1460","614","844","1500","1900","3100","1209.76","1283.74","0","13100","1100","1200"
"2004","1-pers.-HH","vocational + Abi","1399.9","1300","158","540","800","1700","2200","5000","1218.53","1581.27","0","10000","1200","1500"
"2004","Couple + C. GT 16 ","general elemantary","2578.04","2300","460","1300","1800","3000","4000","7000","2421","2735.08","200","25000","2600","2905"
"2004","Couple + C. GT 16 ","higher education","4156.87","3500","650","1980","2700","5000","7000","12000","3892.29","4421.45","374","55000","4080","4500"
"2004","Couple + C. GT 16 ","higher vocational","3211.36","2900","215","1900","2500","3490","4500","7000","2746.57","3676.15","374","50000","3000","3400"
"2004","Couple + C. GT 16 ","in school","3466.7","2900","266","1700","2300","3700","5000","13000","3028.7","3904.7","1000","55000","3000","3600"
"2004","Couple + C. GT 16 ","inadequately","2115.3","2000","60","1000","1800","2330","3100","4200","1876.59","2354.01","768","5000","1915","2350"
"2004","Couple + C. GT 16 ","middle vocational","2948.76","2600","1798","1600","2000","3500","4500","8000","2866.71","3030.81","200","25000","3000","3000"
"2004","Couple + C. GT 16 ","vocational + Abi","3431.89","3000","176","2000","2400","4000","5000","10000","3138.46","3725.32","200","13000","3050","3638"
"2004","Couple + C. LE 16","general elemantary","1998.59","2000","290","1147","1500","2450","2800","3800","1913.31","2083.87","600","6000","1950","2188"
"2004","Couple + C. LE 16","higher education","3655","3300","877","2000","2500","4300","5500","10000","3502.76","3807.24","300","25000","3577","3940"
"2004","Couple + C. LE 16","higher vocational","2739.28","2500","405","1750","2050","3300","3900","6000","2625.18","2853.38","1000","10000","2600","3000"
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","1645.69","1753.52","30","600","1346","1808","2200","3700","1414.02","1877.36","600","3700","1491","2000"
"2004","Couple + C. LE 16","middle vocational","2475.38","2400","1934","1500","2000","2900","3500","5500","2422.13","2528.63","300","15000","2400","2500"
"2004","Couple + C. LE 16","vocational + Abi","2878.98","2500","317","1810","2200","3200","4040","7000","2703.08","3054.88","1000","13500","2600","3000"
"2004","Couple + C. LE and GT 16","general elemantary","2595.74","2400","248","1600","1940","3000","3870","6000","2454.03","2737.45","600","7000","2450","2700"
"2004","Couple + C. LE and GT 16","higher education","3943.01","3500","269","2000","2500","4500","6500","12000","3685.32","4200.7","800","12000","3850","4400"
"2004","Couple + C. LE and GT 16","higher vocational","3181.49","3000","101","2000","2500","3500","4820","6200","2943.08","3419.9","1050","8100","3000","3500"
"2004","Couple + C. LE and GT 16","in school","3073.59","2782.71","256","1800","2200","3500","4800","8100","2835.04","3312.14","800","12000","2960","3500"
"2004","Couple + C. LE and GT 16","inadequately","2043.94","1815","33","1300","1700","2600","3530","3580","1710.72","2377.16","400","5300","1600","2130"
"2004","Couple + C. LE and GT 16","middle vocational","2865.08","2600","672","1700","2022","3360","4400","8000","2752.88","2977.28","400","12000","2700","2950"
"2004","Couple + C. LE and GT 16","vocational + Abi","3109.47","2759.93","59","1800","2100","3600","4900","8000","2600.8","3618.14","400","9500","2700","3700"
"2004","Single parent","general elemantary","1699.44","1600","219","750","1200","2194","2800","3800","1593.52","1805.36","400","6000","1500","1720"
"2004","Single parent","higher education","2259.97","2000","107","1200","1320","2850","3600","5300","1990.73","2529.21","710","11080","2000","2450"
"2004","Single parent","higher vocational","1855.11","1650","48","1160","1454","2200","2666","3800","1648.57","2061.65","800","4000","1500","1950"
"2004","Single parent","in school","1896.7","1696.83","75","900","1300","2500","2850","4400","1678.22","2115.18","680","5300","1500","2000"
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","1716.23","1600","506","810","1200","2200","2700","4200","1630.08","1802.38","300","9000","1550","1700"
"2004","Single parent","vocational + Abi","1778.34","1500","41","1110","1300","1840","2450","11080","1261.55","2295.13","800","11080","1372","1736"
"2005","(Married) couple without C.","general elemantary","1852.29","1650","661","954","1300","2200","2800","4300","1771.14","1933.44","354","16000","1600","1754"
"2005","(Married) couple without C.","higher education","3240.5","2800","1588","1500","2000","4000","5200","10400","3126.49","3354.51","0","30000","3292","3500"
"2005","(Married) couple without C.","higher vocational","2463.79","2271.6","540","1284","1800","2900","4000","7500","2347.76","2579.82","0","12000","2300","2500"
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","1384.05","1296.16","60","890","1040","1520","2300","2500","1241.49","1526.61","518","3000","1200","1400"
"2005","(Married) couple without C.","middle vocational","2265.52","2000","3502","1236","1600","2705","3400","6000","2214.93","2316.11","300","35000","2000","2150"
"2005","(Married) couple without C.","vocational + Abi","2678.22","2300","333","1500","1800","3100","3800","10000","2382.78","2973.66","354","35000","2500","3000"
"2005","1-pers.-HH","general elemantary","1050.05","970","412","520","709","1250","1500","3200","1005.49","1094.61","211","5000","920","1000"
"2005","1-pers.-HH","higher education","2009.25","1800","533","890","1300","2499","3100","8000","1839.68","2178.82","200","30000","1750","1950"
"2005","1-pers.-HH","higher vocational","1511.84","1500","186","700","1020","1874","2300","3100","1420.48","1603.2","0","3500","1352","1550"
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","1263.17","1200","1467","611","880","1512","1990","3011","1231.14","1295.2","0","10000","1156","1200"
"2005","1-pers.-HH","vocational + Abi","1500.28","1349.66","167","600","900","1800","2500","5800","1327.35","1673.21","320","7200","1200","1500"
"2005","Couple + C. GT 16 ","general elemantary","2531.9","2400","409","1400","1700","3000","4000","5500","2407.65","2656.15","844","11500","2500","2800"
"2005","Couple + C. GT 16 ","higher education","3979.12","3500","611","1800","2500","5100","6400","9000","3821.48","4136.76","250","16454","4300","4600"
"2005","Couple + C. GT 16 ","higher vocational","3225.56","3000","195","1800","2460","3800","4570","7021","2963.41","3487.71","600","20000","3000","3500"
"2005","Couple + C. GT 16 ","in school","3242.16","2943.81","261","1500","2400","3760","5400","9000","3014.55","3469.77","500","10000","3200","3800"
"2005","Couple + C. GT 16 ","inadequately","2038.54","1800","48","1250","1500","2107","3335","5000","1727.79","2349.29","700","5000","1720","2230"
"2005","Couple + C. GT 16 ","middle vocational","2924.07","2700","1710","1500","2000","3500","4700","7300","2845.02","3003.12","250","20000","3000","3000"
"2005","Couple + C. GT 16 ","vocational + Abi","3158.52","2900","163","1600","2150","4000","5000","10000","2857.45","3459.59","250","11500","3211","4000"
"2005","Couple + C. LE 16","general elemantary","1984.02","2000","259","1254","1500","2400","2970","3600","1900.36","2067.68","308","4850","1900","2100"
"2005","Couple + C. LE 16","higher education","3664.9","3400","783","2000","2500","4300","6000","10000","3522.3","3807.5","400","20000","3600","4000"
"2005","Couple + C. LE 16","higher vocational","2752.08","2601.76","382","1600","2100","3200","4000","6000","2633.73","2870.43","800","9500","2650","2900"
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","1773.31","1693.32","34","1090","1357","1900","3000","4000","1552.99","1993.63","621","4000","1450","1788"
"2005","Couple + C. LE 16","middle vocational","2548.36","2500","1757","1500","2000","3000","3500","6000","2492.37","2604.35","154","15000","2400","2500"
"2005","Couple + C. LE 16","vocational + Abi","2809.34","2509.32","300","1900","2100","3200","3900","7500","2640.99","2977.69","154","13000","2700","3000"
"2005","Couple + C. LE and GT 16","general elemantary","2615.92","2500","230","1500","2000","3000","3800","5500","2463.64","2768.2","834","8000","2500","2800"
"2005","Couple + C. LE and GT 16","higher education","3997.87","3500","267","2000","2390","4880","6000","15000","3685.18","4310.56","1100","17000","3700","4500"
"2005","Couple + C. LE and GT 16","higher vocational","3338.74","3300","90","2200","2500","3850","4500","8000","3058.73","3618.75","1200","8300","3000","3500"
"2005","Couple + C. LE and GT 16","in school","3252.19","2700","233","1800","2200","3500","5500","10000","2979.04","3525.34","1200","12000","2900","3450"
"2005","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","middle vocational","2931.6","2700","622","1700","2100","3400","4400","8300","2805.66","3057.54","834","15000","2800","3000"
"2005","Couple + C. LE and GT 16","vocational + Abi","3124.96","2965.35","56","1500","2268","3500","5000","9000","2692.52","3557.4","1200","9000","2600","3450"
"2005","Single parent","general elemantary","1581.85","1550","199","705","1100","2000","2500","3200","1484.13","1679.57","340","5500","1462","1636"
"2005","Single parent","higher education","2179.25","1891.88","116","1079","1500","2900","3600","5500","1935.65","2422.85","581","10000","1800","2254"
"2005","Single parent","higher vocational","1715.47","1689.69","47","975","1050","2000","2900","3100","1498.71","1932.23","640","4500","1400","1800"
"2005","Single parent","in school","1808.13","1708.82","97","1100","1400","2100","2800","3350","1663.54","1952.72","400","4800","1540","1800"
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","1714.1","1600","514","900","1160","2137","2800","4200","1642.22","1785.98","350","5400","1510","1700"
"2005","Single parent","vocational + Abi","1757.78","1800","37","1000","1250","1990","2150","3600","1498.44","2017.12","850","4700","1600","1900"
"2006","(Married) couple without C.","general elemantary","1858.22","1700","699","1077","1300","2100","2700","6000","1791.41","1925.03","200","8500","1600","1700"
"2006","(Married) couple without C.","higher education","3321.4","2942.53","1764","1600","2100","4000","5400","10500","3214.15","3428.65","177","30000","3200","3500"
"2006","(Married) couple without C.","higher vocational","2467.1","2300","584","1350","1740","3000","4000","6000","2368.54","2565.66","177","8000","2300","2500"
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","1375.96","1276.96","69","700","900","1640","2400","2700","1231.43","1520.49","350","3300","1096","1400"
"2006","(Married) couple without C.","middle vocational","2267.35","2000","3889","1200","1530","2700","3450","6800","2219.63","2315.07","200","28000","2000","2100"
"2006","(Married) couple without C.","vocational + Abi","2842.75","2500","336","1500","2000","3300","4500","7500","2605.76","3079.74","600","30000","2500","3000"
"2006","1-pers.-HH","general elemantary","1011.47","940","460","494","712","1240","1500","2660","964.94","1058","200","7000","900","1000"
"2006","1-pers.-HH","higher education","2053.24","1800","607","830","1300","2500","3200","9000","1902.36","2204.12","0","30000","1700","1964"
"2006","1-pers.-HH","higher vocational","1549.99","1458.19","213","700","1000","1900","2500","4000","1439.87","1660.11","300","7000","1300","1519"
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","1264.56","1200","1611","600","850","1550","2000","3100","1232.43","1296.69","100","10000","1180","1200"
"2006","1-pers.-HH","vocational + Abi","1436.59","1200","180","606","810","1740","2400","4800","1292.57","1580.61","150","7200","1192","1350"
"2006","Couple + C. GT 16 ","general elemantary","2931.68","2500","442","1400","1940","3300","4200","20000","2783.24","3080.12","800","20000","2500","2850"
"2006","Couple + C. GT 16 ","higher education","4307.38","3450","619","1860","2750","5000","6700","20000","4089.45","4525.31","800","35000","4000","4300"
"2006","Couple + C. GT 16 ","higher vocational","3339.88","2900","194","1800","2300","3500","5000","9000","2986.76","3693","1154","30000","3000","3300"
"2006","Couple + C. GT 16 ","in school","3546.94","3000","256","1600","2200","4000","5700","10000","3185.03","3908.85","990","35000","3200","3600"
"2006","Couple + C. GT 16 ","inadequately","2043.57","1500","45","1200","1400","2500","3300","5900","1650.83","2436.31","1030","7500","1500","2500"
"2006","Couple + C. GT 16 ","middle vocational","2979.95","2800","1745","1500","2000","3600","4500","8000","2901.53","3058.37","495","35000","2950","3000"
"2006","Couple + C. GT 16 ","vocational + Abi","4867.78","3200","152","2000","2500","4500","10000","20000","4509.65","5225.91","1010","20000","3200","3700"
"2006","Couple + C. LE 16","general elemantary","2102.55","2000","258","1255","1600","2500","2800","4500","2003.38","2201.72","400","8000","2000","2154"
"2006","Couple + C. LE 16","higher education","3900.98","3500","862","1900","2500","4900","6400","10500","3752.49","4049.47","400","20000","3700","4000"
"2006","Couple + C. LE 16","higher vocational","2831.61","2600","379","1700","2260","3200","4000","6500","2703.5","2959.72","800","12000","2600","3000"
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","2454.83","2400","1809","1450","1800","3000","3500","5500","2399.24","2510.42","500","17000","2400","2500"
"2006","Couple + C. LE 16","vocational + Abi","2747.38","2518.19","343","1830","2100","3000","3700","8500","2600.08","2894.68","500","10000","2646","2900"
"2006","Couple + C. LE and GT 16","general elemantary","2679.49","2500","234","1700","2000","3000","3800","6800","2470.68","2888.3","900","15000","2500","2800"
"2006","Couple + C. LE and GT 16","higher education","4231.11","3500","242","2000","2600","5000","7000","12000","3918.99","4543.23","1200","15000","4000","4700"
"2006","Couple + C. LE and GT 16","higher vocational","3058.58","2732.49","91","1800","2500","3800","4500","6500","2801.17","3315.99","900","7000","2800","3500"
"2006","Couple + C. LE and GT 16","in school","3135.45","2657.38","226","1742","2190","3500","5000","10000","2857.49","3413.41","600","15000","3000","3500"
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","2980.22","2700","572","1700","2200","3500","4400","8000","2847.67","3112.77","600","15000","2700","3000"
"2006","Couple + C. LE and GT 16","vocational + Abi","3043.11","2610.76","64","2000","2300","3250","5000","8000","2486.74","3599.48","900","15000","2600","3500"
"2006","Single parent","general elemantary","1535.98","1422.75","204","890","1024","1850","2300","3500","1449.44","1622.52","410","3650","1400","1650"
"2006","Single parent","higher education","2324.5","1963.63","148","1100","1450","2900","4000","7500","2079.26","2569.74","700","8000","1988","2400"
"2006","Single parent","higher vocational","1851.19","1613.79","53","919","1300","2300","3300","4000","1595.43","2106.95","400","5400","1400","1900"
"2006","Single parent","in school","2018.51","1863.72","90","1000","1500","2400","3300","4800","1817.64","2219.38","554","5000","1700","2100"
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","1737.7","1600","568","940","1200","2150","2680","4200","1660.8","1814.6","300","7500","1500","1700"
"2006","Single parent","vocational + Abi","1749.73","1700","44","1197","1320","2000","2250","3800","1511.19","1988.27","700","5000","1500","2000"
"2007","(Married) couple without C.","general elemantary","1831.18","1700","637","1023","1350","2200","2800","4200","1764.36","1898","400","10000","1650","1785"
"2007","(Married) couple without C.","higher education","3519.87","3000","1724","1700","2200","4200","5700","12000","3405.01","3634.73","688","42667","3300","3500"
"2007","(Married) couple without C.","higher vocational","2473.97","2300","542","1350","1700","3000","4000","6500","2370.55","2577.39","400","9000","2250","2500"
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","1454.89","1327.36","59","790","1000","1770","2500","2700","1306.45","1603.33","546","3200","1150","1500"
"2007","(Married) couple without C.","middle vocational","2305.41","2000","3685","1250","1580","2800","3432","7000","2256.73","2354.09","400","42667","2077","2200"
"2007","(Married) couple without C.","vocational + Abi","2846.8","2500","327","1500","1950","3400","4500","8321","2580.71","3112.89","750","35000","2500","3000"
"2007","1-pers.-HH","general elemantary","990.74","953.29","404","590","745","1200","1450","2100","953.83","1027.65","237","2500","940","1000"
"2007","1-pers.-HH","higher education","2094.12","1800","598","890","1400","2500","3200","6500","1910.85","2277.39","345","42000","1780","2000"
"2007","1-pers.-HH","higher vocational","1513.61","1500","198","671","1000","1800","2500","5000","1403.82","1623.4","345","5000","1400","1600"
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","1289.41","1200","1577","626","850","1600","2000","3500","1254.05","1324.77","0","10000","1200","1200"
"2007","1-pers.-HH","vocational + Abi","1366.29","1244.42","175","600","830","1700","2100","4000","1218.59","1513.99","220","7500","1186","1365"
"2007","Couple + C. GT 16 ","general elemantary","2618.27","2500","399","1300","1900","3200","4000","7000","2488.68","2747.86","400","11000","2500","2800"
"2007","Couple + C. GT 16 ","higher education","4151.39","3892.67","630","2000","2800","5000","6500","10000","3950.25","4352.53","1000","25000","4100","4500"
"2007","Couple + C. GT 16 ","higher vocational","3094.07","2800","184","1700","2300","3600","5000","6500","2867.44","3320.7","400","10000","2960","3500"
"2007","Couple + C. GT 16 ","in school","3289.24","2900","263","2000","2350","3600","5000","10000","2973.17","3605.31","790","25000","3000","3500"
"2007","Couple + C. GT 16 ","inadequately","2086.52","1929.19","44","1030","1450","2500","3500","4700","1735.77","2437.27","790","7000","1500","2195"
"2007","Couple + C. GT 16 ","middle vocational","2948.43","2800","1686","1500","2100","3500","4500","6950","2872.89","3023.97","637","25000","3000","3000"
"2007","Couple + C. GT 16 ","vocational + Abi","3866.53","3500","140","2000","2600","5000","6000","9300","3566.99","4166.07","1300","11000","3200","4000"
"2007","Couple + C. LE 16","general elemantary","2225.61","2100","238","1400","1600","2500","3000","5000","2110.45","2340.77","600","8000","1950","2200"
"2007","Couple + C. LE 16","higher education","3953.82","3600","840","2000","2600","4500","6000","10000","3785.2","4122.44","750","30000","3800","4000"
"2007","Couple + C. LE 16","higher vocational","2986.73","2800","343","1800","2300","3500","4400","6000","2851.27","3122.19","800","11000","2700","3000"
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","2537.87","2400","1640","1500","2000","3000","3500","6000","2484.35","2591.39","280","15000","2500","2500"
"2007","Couple + C. LE 16","vocational + Abi","2832.52","2700","340","1700","2200","3200","4000","7000","2686.55","2978.49","750","15000","2695","3000"
"2007","Couple + C. LE and GT 16","general elemantary","2710.93","2600","196","1600","2000","3200","3775","6300","2494.13","2927.73","1000","16000","2600","3000"
"2007","Couple + C. LE and GT 16","higher education","4337.33","3903.12","214","2000","2800","5000","6500","15000","3991.12","4683.54","1300","16000","4000","4900"
"2007","Couple + C. LE and GT 16","higher vocational","3199.74","3200","101","2000","2400","4000","4590","5000","2943.67","3455.81","900","8300","2800","3400"
"2007","Couple + C. LE and GT 16","in school","3298.05","2900","227","1840","2300","3875","5000","12000","3044.53","3551.57","1062","15000","3000","3500"
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","3019.26","2860.45","521","1950","2200","3460","4380","8000","2883.32","3155.2","900","16000","2800","3000"
"2007","Couple + C. LE and GT 16","vocational + Abi","3049.31","2873.24","69","1700","2000","3400","4500","7500","2545.58","3553.04","1500","16000","2900","3600"
"2007","Single parent","general elemantary","1585.2","1500","198","750","1000","2000","2500","4500","1481.2","1689.2","400","6000","1400","1600"
"2007","Single parent","higher education","2245.05","1800","148","978","1324","2600","4400","7500","2010.91","2479.19","500","8000","1900","2308"
