"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Saxony","direct migration background","1914.3","1400","238","620","1180","1883","4000","7000","1777.14","2051.46","185","7000","1200","1300"
"2016","Saxony","indirect migration background","2202.11","1850","30","1250","1400","3200","3700","5200","1784.99","2619.23","680","5200","1850","3000"
"2016","Saxony","no migration background","2480.28","2247.28","1359","1052","1600","3200","4000","6560","2406.73","2553.83","0","10000","2400","2500"
"2016","Saxony-Anhalt","direct migration background","1696.81","1400","143","404","1018","2150","4000","4000","1563.51","1830.11","135","4000","1180","1440"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","2259.65","2000","757","717","1250","3000","4000","8000","2135.52","2383.78","300","15000","2100","2400"
"2016","Schleswig-Holstein","direct migration background","2178.08","2000","344","800","1500","2400","4000","6720","2061.69","2294.47","300","6720","1380","1600"
"2016","Schleswig-Holstein","indirect migration background","2708.31","2200","46","666","1900","3500","5100","8000","2218.04","3198.58","510","8000","2200","3000"
"2016","Schleswig-Holstein","no migration background","2970.21","2700","626","1200","1800","3850","5000","7400","2845.13","3095.29","247","8000","2600","2830"
"2016","Thuringia","direct migration background","1726.92","1800","154","700","1000","2200","2500","4900","1563.17","1890.67","135","5000","1200","1632"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","2404.01","2063","818","908","1370","3000","4400","7800","2307.29","2500.73","330","10000","2200","2400"
"2017","Baden-Württemberg","direct migration background","2911.95","2987.3","1262","1000","1860","3800","4600","7800","2825.9","2998","120","11000","1810","2000"
"2017","Baden-Württemberg","indirect migration background","3303.18","3200","299","1400","2200","4500","5000","8000","3121.82","3484.54","190","9000","3200","3600"
"2017","Baden-Württemberg","no migration background","4751.95","3200","2057","1430","2100","4500","6000","10000","3403.67","6100.23","260","999999","3500","3800"
"2017","Bavaria","direct migration background","2832.32","2500","1487","900","1500","3600","5400","8000","2752.51","2912.13","110","15000","1800","1900"
"2017","Bavaria","indirect migration background","3298.81","2700","263","1350","2000","4000","5500","11000","3075.84","3521.78","404","11000","2700","3300"
"2017","Bavaria","no migration background","3210.71","2916.37","3066","1340","2000","4000","5200","10000","3125.65","3295.77","300","41500","3300","3500"
"2017","Berlin","direct migration background","2171.85","1786.15","324","720","1300","2500","4750","6060","2019.18","2324.52","135","8000","1430","1800"
"2017","Berlin","indirect migration background","2598.74","2400","61","917","1200","3500","5000","6000","2108.79","3088.69","639","12000","2000","3209"
"2017","Berlin","no migration background","2624.6","2300","774","1000","1450","3500","4600","8000","2488.88","2760.32","488","15000","2500","2800"
"2017","Brandenburg","direct migration background","1687.21","1300","275","410","1100","1900","3200","5200","1575.39","1799.03","300","5500","1250","1500"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","2593.49","2390","892","1052","1668","3100","4200","8000","2489.03","2697.95","400","15000","2400","2561"
"2017","Bremen","direct migration background","2297.73","2100","129","750","1350","3000","4300","6300","2088.79","2506.67","380","8000","1710","2100"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","2572.96","2109.37","136","1100","1460","3700","4300","8000","2170.76","2975.16","120","15000","2500","3400"
"2017","Hamburg","direct migration background","2596.68","2650","246","1000","1500","3500","4200","5000","2416.59","2776.77","160","9500","1490","1900"
"2017","Hamburg","indirect migration background","4048.35","4000","48","1450","2650","4800","8000","10000","3373.25","4723.45","960","12000","3500","4500"
"2017","Hamburg","no migration background","3592.13","3000","323","1500","2000","4200","6500","12300","3326.75","3857.51","560","18000","3300","3750"
"2017","Hesse","direct migration background","2910.44","2100","985","920","1450","3400","4300","30000","2807.89","3012.99","100","30000","1500","1600"
"2017","Hesse","indirect migration background","2980.54","3000","152","955","1800","3800","4500","7500","2668.11","3292.97","650","16000","3000","3300"
"2017","Hesse","no migration background","3424.4","3200","1220","1200","2000","4500","5500","10000","3217.91","3630.89","360","60000","3200","3500"
"2017","Lower Saxony","direct migration background","2460.04","2000","1001","830","1300","3200","4620","8500","2381.84","2538.24","100","9120","1610","1800"
"2017","Lower Saxony","indirect migration background","3177.58","3106.76","151","1150","1800","4000","5500","7900","2861.02","3494.14","400","15000","2800","3500"
"2017","Lower Saxony","no migration background","3053.5","2800","2049","1300","1900","4000","5000","8200","2974.41","3132.59","230","16000","3000","3200"
"2017","Mecklenburg-Western Pomerania","direct migration background","1733.27","1280","68","700","1280","2000","4400","4500","1499.24","1967.3","317","4500","1280","1750"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","2331.62","2188.35","549","900","1300","3000","3700","6000","2192.32","2470.92","200","14500","2300","2500"
"2017","North Rhine-Westphalia","direct migration background","2586.9","2200","2334","850","1500","3200","4500","10000","2530.28","2643.52","178","16000","1700","1825"
"2017","North Rhine-Westphalia","indirect migration background","3018.91","2800","506","1000","1900","3700","5200","12000","2863.8","3174.02","284","16000","2700","3000"
"2017","North Rhine-Westphalia","no migration background","3293.8","3000","3689","1300","1990","4100","5500","10000","3218.22","3369.38","300","44166","3300","3500"
"2017","Rhineland-Palatinate,Saarland","direct migration background","2518.99","2400","656","1040","1600","3000","3884","7500","2417.83","2620.15","290","10000","1940","2200"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","2655.39","2500","107","1000","1500","3200","4500","11000","2307.46","3003.32","400","11000","2600","3200"
"2017","Rhineland-Palatinate,Saarland","no migration background","2931.24","2692.35","1025","1250","1750","3900","5000","7200","2827.35","3035.13","270","10000","3000","3200"
"2017","Saxony","direct migration background","2138.7","1600","247","490","1200","2700","4000","7500","1993.89","2283.51","150","7500","1400","1550"
"2017","Saxony","indirect migration background","2187.65","1611.79","30","1200","1550","3100","3800","6000","1697.81","2677.49","530","6000","1600","3650"
"2017","Saxony","no migration background","2526.18","2315","1557","1076","1600","3200","4000","7000","2441.92","2610.44","390","20000","2500","2632"
"2017","Saxony-Anhalt","direct migration background","1694.85","1500","163","738","1000","1800","2550","5100","1592.85","1796.85","165","5100","1350","1500"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","2400.55","2000","828","1000","1400","3000","4000","7500","2280.88","2520.22","318","16000","2200","2500"
"2017","Schleswig-Holstein","direct migration background","2324.55","2000","419","824","1300","2600","4800","6850","2221.58","2427.52","300","6850","1569","1800"
"2017","Schleswig-Holstein","indirect migration background","3702.61","3000","47","2300","2600","4500","6000","8200","3138.75","4266.47","600","8200","2500","3400"
"2017","Schleswig-Holstein","no migration background","3231.41","3000","758","1400","2000","4300","5300","8000","3115.99","3346.83","184","11000","3000","3200"
"2017","Thuringia","direct migration background","2039.08","1950","186","1000","1264","2700","3500","5000","1892.64","2185.52","88","5000","1224","1600"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","2455.51","2200","891","900","1400","3200","4000","7800","2360.9","2550.12","390","10000","2400","2500"
"2018","Baden-Württemberg","direct migration background","3110.27","3000","998","1100","1900","4000","5100","7700","3004.15","3216.39","250","20145","2000","2360"
"2018","Baden-Württemberg","indirect migration background","3450.91","3208.23","257","1536","2200","4000","5500","8680","3243.07","3658.75","775","10000","3200","3700"
"2018","Baden-Württemberg","no migration background","3754.97","3400","1929","1500","2200","4968","6500","10000","3642.45","3867.49","300","40000","3700","4000"
"2018","Bavaria","direct migration background","3061.31","2600","1124","950","1600","4000","6000","10000","2957.86","3164.76","300","20000","2100","2300"
"2018","Bavaria","indirect migration background","3553.12","3000","272","1500","2000","4420","6000","11000","3330.85","3775.39","600","11000","2660","3300"
"2018","Bavaria","no migration background","3313.97","3000","2902","1350","2000","4200","5500","10000","3227.46","3400.48","300","50000","3300","3500"
"2018","Berlin","direct migration background","2505.24","1996.87","314","883","1500","3400","4500","8700","2363.52","2646.96","409","8700","1700","2000"
"2018","Berlin","indirect migration background","2972.08","2431.4","63","760","1800","4300","4800","14000","2481.61","3462.55","450","14000","2100","3448"
"2018","Berlin","no migration background","2751.42","2500","776","1000","1500","3700","4900","8500","2606.56","2896.28","570","20000","2600","2800"
"2018","Brandenburg","direct migration background","1770.25","1306.89","199","600","750","2100","4000","6700","1632.01","1908.49","320","6700","1200","1550"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","2717.2","2500","887","1085","1700","3500","4500","7000","2617.04","2817.36","300","10000","2500","2800"
"2018","Bremen","direct migration background","2603.71","2702.6","141","1100","1600","3200","4500","7000","2386.01","2821.41","295","10000","2000","2400"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","2883.16","2500","144","1200","1800","4000","4500","9000","2512.24","3254.08","230","15000","2710","3500"
"2018","Hamburg","direct migration background","2678.02","2400","185","1100","1800","4000","4500","5500","2466.15","2889.89","383","9000","1690","2250"
"2018","Hamburg","indirect migration background","4044.42","3070.3","52","1950","2500","5000","5500","10500","3443.72","4645.12","1300","10500","2900","4100"
"2018","Hamburg","no migration background","3582.36","2927.07","311","1500","2000","4300","6000","10000","3307.12","3857.6","500","20000","3000","3500"
