"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Thuringia","vocational + Abi","2262.24","2500","47","743","1548","2920","3400","3500","1979.86","2544.62","468","5500","1800","2800"
"2013","Baden-Württemberg","general elemantary","2361.48","2100","502","950","1500","3000","4000","6300","2232.01","2490.95","200","15000","2200","2406"
"2013","Baden-Württemberg","higher education","3969.65","3600","822","1800","2500","5000","6000","10000","3816.3","4123","365","25000","4000","4200"
"2013","Baden-Württemberg","higher vocational","3220.61","3000","226","1800","2230","4000","4800","10000","3033.63","3407.59","494","10000","3200","3500"
"2013","Baden-Württemberg","in school","3664.8","3100","111","1800","2500","4500","6500","7000","3317.51","4012.09","740","12000","2950","3500"
"2013","Baden-Württemberg","inadequately","2349.44","2300","64","600","1400","3200","4000","4500","2105.7","2593.18","350","4500","1800","2600"
"2013","Baden-Württemberg","middle vocational","2806.28","2500","1596","1220","1800","3500","4700","6500","2733.85","2878.71","300","12000","2700","3000"
"2013","Baden-Württemberg","vocational + Abi","3049.73","3000","267","1400","2000","3865","5000","6500","2877.44","3222.02","460","8750","2900","3200"
"2013","Bavaria","general elemantary","2050.11","1850","551","900","1300","2500","3500","5000","1952.53","2147.69","320","9000","2000","2250"
"2013","Bavaria","higher education","4034.77","3600","961","1688","2400","5000","7000","10000","3875.02","4194.52","371","28148","3900","4000"
"2013","Bavaria","higher vocational","3081.72","3000","279","1350","2100","3900","5000","7500","2883.84","3279.6","385","16000","3000","3400"
"2013","Bavaria","in school","3730.94","3600","161","1800","2800","4300","5100","16000","3387.22","4074.66","1000","17300","3200","3800"
"2013","Bavaria","inadequately","1889.07","1600","75","580","966","2500","3600","6300","1617.05","2161.09","300","6300","1600","2100"
"2013","Bavaria","middle vocational","2661.66","2400","2336","1080","1600","3400","4300","8000","2598.49","2724.83","200","17300","2510","2700"
"2013","Bavaria","vocational + Abi","2932.99","2857.09","321","1000","1700","3700","4600","9000","2682.23","3183.75","300","28000","2500","3000"
"2013","Berlin","general elemantary","1912.81","1859.32","90","937","1320","2300","2800","7000","1711.27","2114.35","679","7000","1650","2100"
"2013","Berlin","higher education","3058.27","2436.59","413","1300","1700","3600","5300","9500","2844.34","3272.2","300","17000","2684","3000"
"2013","Berlin","higher vocational","2066.23","1902.49","64","840","1048","2800","3500","4300","1799.13","2333.33","737","6500","2100","2800"
"2013","Berlin","in school","2989.44","2664.67","33","1600","1900","3100","4800","7500","2555.64","3423.24","1122","7500","1800","2700"
"2013","Berlin","inadequately","","","","","","","","","","","","","",""
"2013","Berlin","middle vocational","2093.54","1900","426","860","1300","2600","3500","7000","1963.23","2223.85","440","12000","1900","2200"
"2013","Berlin","vocational + Abi","2260.71","1961.98","77","800","1100","2800","4000","5300","1945.96","2575.46","550","8500","1900","2600"
"2013","Brandenburg","general elemantary","1368.78","1328.62","94","384","870","1725","2100","3300","1206.47","1531.09","380","6000","1400","1725"
"2013","Brandenburg","higher education","3001.38","2400","267","1256","1900","3250","4700","18000","2762.99","3239.77","630","18000","2400","2800"
"2013","Brandenburg","higher vocational","2540.32","2441.14","69","1222","1900","3000","3200","6000","2254.34","2826.3","500","6300","2160","2700"
"2013","Brandenburg","in school","2193.06","1834.7","36","1284","1284","3000","3684","5800","1746.6","2639.52","700","5800","1700","3000"
"2013","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2013","Brandenburg","middle vocational","2086.26","2000","529","900","1200","2800","3500","5000","1991.93","2180.59","382","9278","1900","2000"
"2013","Brandenburg","vocational + Abi","2175.07","1800","84","1080","1428","2650","3500","6000","1961.62","2388.52","470","6000","1800","2150"
"2013","Bremen","general elemantary","1929.28","1919.59","32","1100","1458","2100","2739","4000","1680.22","2178.34","900","4000","1458","2200"
"2013","Bremen","higher education","3036.16","2300","57","700","1200","3768","5500","30000","1838.79","4233.53","500","30000","3000","4000"
"2013","Bremen","higher vocational","","","","","","","","","","","","","",""
"2013","Bremen","in school","","","","","","","","","","","","","",""
"2013","Bremen","inadequately","","","","","","","","","","","","","",""
"2013","Bremen","middle vocational","2033.85","1550","96","1000","1250","2400","3500","5000","1614.07","2453.63","750","20000","1800","2400"
"2013","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2013","Hamburg","general elemantary","2008.6","1826.01","58","1250","1500","2300","3200","6000","1766.53","2250.67","400","6000","1600","2100"
"2013","Hamburg","higher education","4775.86","3500","162","2100","2500","5200","7880","20000","4303.7","5248.02","847","20000","3350","3755"
"2013","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2013","Hamburg","in school","","","","","","","","","","","","","",""
"2013","Hamburg","inadequately","","","","","","","","","","","","","",""
"2013","Hamburg","middle vocational","2410.73","2000","220","1200","1500","3000","3500","6900","2220.15","2601.31","650","13000","2100","2500"
"2013","Hamburg","vocational + Abi","2403.92","1944.64","51","335","1536","3300","4200","6000","1918.15","2889.69","0","10000","2100","3000"
"2013","Hesse","general elemantary","1828.55","1700","262","768","1100","2400","3000","5000","1686.6","1970.5","354","11000","1800","2100"
"2013","Hesse","higher education","4310.24","4000","573","1600","2300","5400","7000","13500","4042.82","4577.66","650","37000","3600","4000"
"2013","Hesse","higher vocational","3382.61","3000","90","1600","2000","4500","5500","7500","3058.5","3706.72","1080","8450","2992","3500"
"2013","Hesse","in school","5169.24","3585.27","92","1800","2700","5600","8300","37000","4306.83","6031.65","400","37000","2500","3200"
"2013","Hesse","inadequately","1524.96","1400","58","614","670","2000","2500","4200","1314.77","1735.15","480","4200","1550","2200"
"2013","Hesse","middle vocational","2698.09","2400","861","1100","1700","3500","4500","6500","2559.78","2836.4","216","37000","2500","2600"
"2013","Hesse","vocational + Abi","3222.63","3000","191","1200","1800","4200","5600","12000","2953.88","3491.38","250","12000","2600","3000"
"2013","Lower Saxony","general elemantary","2124.46","2000","425","830","1250","2700","3500","5000","2018.33","2230.59","270","10000","2100","2300"
"2013","Lower Saxony","higher education","3660.27","3350.44","540","1516","2300","4800","6000","8500","3459.68","3860.86","400","30000","3500","4000"
"2013","Lower Saxony","higher vocational","3150.28","2693.69","130","1550","2000","4000","5000","8750","2878.4","3422.16","535","10000","3000","3500"
"2013","Lower Saxony","in school","3604.01","2907.13","122","1484","2000","5000","6000","8500","2918.25","4289.77","920","30000","2500","3500"
"2013","Lower Saxony","inadequately","1973.33","1983.14","65","728","1200","2700","3000","4000","1741.86","2204.8","380","5000","1800","2500"
"2013","Lower Saxony","middle vocational","2531.71","2300","1338","1250","1700","3200","4000","6000","2460.21","2603.21","380","12000","2400","2550"
"2013","Lower Saxony","vocational + Abi","3126.29","2800","192","1200","1600","3900","5500","10000","2774.07","3478.51","550","30000","2800","3300"
"2013","Mecklenburg-Western Pomerania","general elemantary","1383.98","1222.7","31","630","1000","1700","1800","5315","961.67","1806.29","445","5315","1200","2100"
"2013","Mecklenburg-Western Pomerania","higher education","2887.22","2500","140","1265","1800","3420","5000","10000","2541.68","3232.76","500","13500","2430","3000"
"2013","Mecklenburg-Western Pomerania","higher vocational","2157.08","1930.93","52","1200","1300","2600","3600","7000","1698.85","2615.31","775","8000","1800","2600"
"2013","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","middle vocational","1866.63","1662.01","313","830","1200","2200","3500","4400","1747.41","1985.85","300","10000","1700","2000"
"2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","general elemantary","2109.06","1900","909","884","1300","2600","3500","6000","2036.72","2181.4","300","11000","2000","2100"
"2013","North Rhine-Westphalia","higher education","3900.7","3500","1243","1500","2300","4900","6000","15000","3676.13","4125.27","380","70000","3700","4000"
"2013","North Rhine-Westphalia","higher vocational","3132.26","2995.88","286","1300","2000","4200","5000","7500","2931.98","3332.54","320","12800","3000","3500"
"2013","North Rhine-Westphalia","in school","3638.84","3319.16","248","1600","2220","4500","6000","10000","3392.67","3885.01","500","13000","2600","3000"
"2013","North Rhine-Westphalia","inadequately","1655.14","1450.69","183","804","1065","2200","2700","4000","1536.86","1773.42","345","5000","1700","2000"
"2013","North Rhine-Westphalia","middle vocational","2548.48","2300","2531","1100","1500","3200","4400","6900","2489.33","2607.63","0","16500","2400","2500"
"2013","North Rhine-Westphalia","vocational + Abi","3083.01","2900","649","1386","1840","3900","5200","8300","2958.45","3207.57","300","13000","2800","3100"
"2013","Rhineland-Palatinate,Saarland","general elemantary","2108.8","2000","296","1000","1310","2700","3500","5500","1989.82","2227.78","380","6350","1900","2000"
"2013","Rhineland-Palatinate,Saarland","higher education","3692.97","3371.58","285","1800","2400","4700","5900","8600","3470.49","3915.45","600","18001","3500","4000"
"2013","Rhineland-Palatinate,Saarland","higher vocational","2721.13","2500","97","1200","1800","3300","4200","8680","2451.6","2990.66","666","8680","2530","3200"
"2013","Rhineland-Palatinate,Saarland","in school","3217.42","3024.91","51","1600","2300","3760","4720","6000","2825.58","3609.26","893","6923","2420","3500"
"2013","Rhineland-Palatinate,Saarland","inadequately","1684.58","1456.46","37","656","950","2400","3000","3868","1334.94","2034.22","526","4500","1261","2000"
"2013","Rhineland-Palatinate,Saarland","middle vocational","2515","2392.16","793","1100","1550","3180","4000","6500","2421.84","2608.16","600","12000","2378","2500"
"2013","Rhineland-Palatinate,Saarland","vocational + Abi","3046.25","3000","129","1400","2100","4000","5000","6100","2722.8","3369.7","384","18001","2500","3000"
"2013","Saxony","general elemantary","1929.24","1700","97","680","1300","2535","3100","4000","1739.31","2119.17","363","5600","1600","1968"
"2013","Saxony","higher education","2597.93","2300","470","1200","1700","3300","4320","7000","2456.27","2739.59","438","8300","2520","2900"
"2013","Saxony","higher vocational","2259.8","1962.63","132","1000","1300","3000","3900","6000","2048.91","2470.69","590","7500","2000","2500"
"2013","Saxony","in school","3110.01","2924.58","32","1380","1730","3000","6500","8000","2509.07","3710.95","1270","8000","1730","3000"
"2013","Saxony","inadequately","","","","","","","","","","","","","",""
"2013","Saxony","middle vocational","2062.02","2000","914","850","1300","2800","3300","4390","2001.25","2122.79","300","6400","2000","2100"
"2013","Saxony","vocational + Abi","2554.99","2600","77","1300","1600","3600","3800","4300","2302.14","2807.84","620","6200","2200","3184"
"2013","Saxony-Anhalt","general elemantary","1703.76","1355.52","90","596","1000","2000","3150","7250","1443.51","1964.01","320","8600","1300","1600"
"2013","Saxony-Anhalt","higher education","2887.6","2400","230","1150","1600","4000","5500","8500","2640.05","3135.15","500","13200","2400","3000"
"2013","Saxony-Anhalt","higher vocational","2330.21","2152.37","73","1165","1630","3000","3000","5500","2035.82","2624.6","725","8600","2000","2500"
"2013","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","middle vocational","2140","1800","547","750","1200","2800","3900","7250","2034.65","2245.35","382","15000","1800","2000"
"2013","Saxony-Anhalt","vocational + Abi","2713.3","2505.34","40","1200","2000","3450","4350","5900","2283.84","3142.76","475","5900","2000","3000"
"2013","Schleswig-Holstein","general elemantary","2144.29","1800","138","976","1250","2500","4000","6000","1950.47","2338.11","380","6500","1600","2010"
"2013","Schleswig-Holstein","higher education","3536.41","3000","172","1500","2300","4600","7000","8200","3285.59","3787.23","650","8200","3000","3600"
"2013","Schleswig-Holstein","higher vocational","2814.27","2700","52","1000","1800","3800","4600","6000","2384.8","3243.74","650","9000","2965","3800"
"2013","Schleswig-Holstein","in school","3631.51","3600","40","1900","2600","4000","5000","7700","3134.59","4128.43","1384","7700","2200","3600"
"2013","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","middle vocational","2387.11","2350","513","931","1592","3000","3700","6200","2280.32","2493.9","330","8000","2240","2500"
"2013","Schleswig-Holstein","vocational + Abi","3089.79","2600.24","98","1200","1600","3700","7000","8000","2786.63","3392.95","600","9000","2400","3000"
"2013","Thuringia","general elemantary","1511.3","1300","65","790","1035","1800","2400","4347","1290.63","1731.97","464","4347","1260","1900"
"2013","Thuringia","higher education","2979.62","2500","220","1200","1800","3991","5300","9000","2759.65","3199.59","700","9000","2700","3200"
"2013","Thuringia","higher vocational","2529.46","2334.06","70","1200","1633","3100","4100","5000","2297.24","2761.68","930","5200","2190","2700"
"2013","Thuringia","in school","","","","","","","","","","","","","",""
"2013","Thuringia","inadequately","","","","","","","","","","","","","",""
"2013","Thuringia","middle vocational","2070.73","1800","599","930","1300","2515","3500","5500","1976.63","2164.83","380","9000","1836","2020"
"2013","Thuringia","vocational + Abi","2408.24","2550","50","1300","1600","3000","3300","5500","2074.89","2741.59","470","6000","2200","2964"
"2014","Baden-Württemberg","general elemantary","2431.21","2084.42","412","1000","1440","3000","4000","7100","2299.16","2563.26","300","9000","2200","2700"
"2014","Baden-Württemberg","higher education","4133.03","3977.25","769","2000","2660","5000","6600","10000","3970.32","4295.74","450","28000","4000","4472"
"2014","Baden-Württemberg","higher vocational","3310.13","3300","191","1693","2200","4200","5000","7000","3113.14","3507.12","158","8000","3200","3600"
"2014","Baden-Württemberg","in school","3598.33","3308.01","107","2000","2500","4500","4800","7500","3297.96","3898.7","540","8900","2800","3800"
"2014","Baden-Württemberg","inadequately","2410.06","1936.31","39","900","1250","3250","5000","5200","2014.3","2805.82","540","5200","1500","2800"
"2014","Baden-Württemberg","middle vocational","2917.01","2608.73","1383","1234","1800","3600","5000","7600","2831.57","3002.45","300","15000","2800","3000"
"2014","Baden-Württemberg","vocational + Abi","3113.12","3000","222","1290","2000","4000","5000","7000","2906.11","3320.13","460","8800","2900","3300"
"2014","Bavaria","general elemantary","2185.79","1900","503","878","1351","2800","3700","5500","2068.7","2302.88","200","10000","2100","2400"
"2014","Bavaria","higher education","4143.79","3800","915","1561","2500","5200","6800","11000","3964.13","4323.45","450","36000","4000","4200"
"2014","Bavaria","higher vocational","3268.68","3000","263","1576","2000","4000","5000","8300","3084.34","3453.02","500","10000","3000","3600"
"2014","Bavaria","in school","3190","2639.15","121","1558","2130","4000","5250","10000","2782.2","3597.8","300","14000","2700","3700"
"2014","Bavaria","inadequately","1705.95","1359.47","65","580","754","2000","3800","6240","1450.7","1961.2","500","6240","1500","1800"
"2014","Bavaria","middle vocational","2724.47","2400","2061","1150","1600","3500","4500","8000","2651.91","2797.03","300","20000","2500","2800"
"2014","Bavaria","vocational + Abi","3155.24","2800","287","1150","1700","3820","4800","11000","2860.6","3449.88","370","36000","2700","3000"
"2014","Berlin","general elemantary","1745.2","1395.34","72","800","950","2200","2700","8000","1468.58","2021.82","428","8000","1384","2050"
"2014","Berlin","higher education","3117.45","2571.39","372","1200","1800","3800","6000","10000","2891.61","3343.29","600","19000","2800","3060"
"2014","Berlin","higher vocational","2091.01","1951.23","58","800","980","2708","3500","4900","1790.29","2391.73","769","6000","2000","2708"
"2014","Berlin","in school","","","","","","","","","","","","","",""
"2014","Berlin","inadequately","","","","","","","","","","","","","",""
"2014","Berlin","middle vocational","2229.09","2000","373","850","1300","2730","4000","7200","2063.62","2394.56","390","19000","2018","2400"
"2014","Berlin","vocational + Abi","2525.97","2344.58","60","781","1500","3200","4000","6000","2110.06","2941.88","574","10000","2000","2800"
"2014","Brandenburg","general elemantary","1390.31","1274.18","88","704","780","1797","2300","3600","1191.24","1589.38","390","6850","1340","1700"
"2014","Brandenburg","higher education","3160.57","2545.13","251","1400","2000","3500","5200","18500","2894.85","3426.29","650","18500","2500","2800"
"2014","Brandenburg","higher vocational","2877.35","2800","65","1600","2300","3000","4000","7000","2553.72","3200.98","700","8000","2400","3000"
"2014","Brandenburg","in school","","","","","","","","","","","","","",""
"2014","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2014","Brandenburg","middle vocational","2204.86","2000","478","900","1330","2800","3600","6000","2098.52","2311.2","300","10000","2000","2138"
"2014","Brandenburg","vocational + Abi","2627.77","2181.76","71","1300","1600","3300","4400","7000","2383.32","2872.22","1100","7000","1984","2500"
"2014","Bremen","general elemantary","","","","","","","","","","","","","",""
"2014","Bremen","higher education","2838.7","2164","48","900","1500","3500","5000","9400","2083.97","3593.43","766","15000","2800","4100"
"2014","Bremen","higher vocational","","","","","","","","","","","","","",""
"2014","Bremen","in school","","","","","","","","","","","","","",""
"2014","Bremen","inadequately","","","","","","","","","","","","","",""
"2014","Bremen","middle vocational","2171.75","1700","87","1030","1250","2960","3500","7000","1797.85","2545.65","600","15000","1700","2500"
"2014","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2014","Hamburg","general elemantary","2359.83","2000","38","1130","1700","3000","3600","4800","2008.39","2711.27","1100","4800","1800","2800"
"2014","Hamburg","higher education","4639.19","3697.09","149","2000","2500","5500","8200","16000","4193.04","5085.34","500","16000","3500","4400"
"2014","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2014","Hamburg","in school","","","","","","","","","","","","","",""
"2014","Hamburg","inadequately","","","","","","","","","","","","","",""
"2014","Hamburg","middle vocational","2642.48","2100","158","1200","1600","3400","4000","9000","2382.32","2902.64","740","10000","2100","2526"
"2014","Hamburg","vocational + Abi","2768.12","2391.83","43","1200","1675","3600","5000","6500","2228.17","3308.07","488","8500","2400","3600"
"2014","Hesse","general elemantary","1971.74","1889.8","211","786","1200","2450","3100","6800","1804.16","2139.32","391","9000","2000","2374"
"2014","Hesse","higher education","4539.81","3800","512","1730","2450","5800","8000","15000","4240.32","4839.3","495","25500","3900","4300"
"2014","Hesse","higher vocational","3472.85","3106.53","80","1700","2200","4500","5615","7000","3123.55","3822.15","900","9000","3000","3850"
"2014","Hesse","in school","4611.51","3234.74","77","1834","2500","6150","8000","15000","3991.02","5232","690","15000","2600","3200"
"2014","Hesse","inadequately","1664.55","1503","43","850","1100","2200","2583","3000","1423.98","1905.12","765","4500","1590","2370"
"2014","Hesse","middle vocational","2558.09","2400","744","1000","1600","3200","4500","6200","2465.43","2650.75","250","8500","2500","2700"
"2014","Hesse","vocational + Abi","3385.07","3100","151","1570","2200","4200","6000","9000","3127.09","3643.05","558","9158","2800","3500"
"2014","Lower Saxony","general elemantary","2224.94","2043.89","355","940","1300","2800","3700","5500","2079.2","2370.68","500","13000","2100","2400"
"2014","Lower Saxony","higher education","3761.17","3500","489","1680","2500","4800","6000","10000","3583.58","3938.76","300","18000","3523","4000"
"2014","Lower Saxony","higher vocational","3218.34","2800","120","1500","2100","4300","5500","7300","2924.04","3512.64","602","11000","2900","3500"
"2014","Lower Saxony","in school","3165.32","2500","99","1761","2500","3860","5500","6500","2871.05","3459.59","450","8000","2800","3800"
"2014","Lower Saxony","inadequately","1890.26","1900","64","650","1070","2300","3391","4500","1645.81","2134.71","502","4500","1650","2268"
"2014","Lower Saxony","middle vocational","2678.44","2500","1204","1284","1720","3300","4400","6666","2594.25","2762.63","386","15000","2500","2640"
"2014","Lower Saxony","vocational + Abi","2952.38","2800","173","1150","1700","3850","4500","6600","2722.45","3182.31","700","12000","3000","3438"
"2014","Mecklenburg-Western Pomerania","general elemantary","1321.24","1200.71","36","261","640","1600","2000","10000","787.49","1854.99","261","10000","1200","2000"
"2014","Mecklenburg-Western Pomerania","higher education","2750.8","2455.99","130","1200","1900","3100","4500","10000","2478.26","3023.34","700","10000","2450","3000"
"2014","Mecklenburg-Western Pomerania","higher vocational","2234.17","1874.27","52","1100","1470","2780","3400","6000","1818.39","2649.95","930","7500","1830","2780"
"2014","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","middle vocational","1904.11","1710.95","273","900","1232","2300","3230","4600","1769.77","2038.45","384","10000","1750","2000"
"2014","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","general elemantary","2219.16","2000","766","850","1200","2700","3800","8000","2134.31","2304.01","250","10000","2000","2200"
"2014","North Rhine-Westphalia","higher education","4081.93","3500","1106","1700","2500","5000","6168","17000","3833.56","4330.3","600","65000","3800","4000"
"2014","North Rhine-Westphalia","higher vocational","3367.23","3100","276","1200","2004","4200","5100","8000","3130.57","3603.89","399","25000","3280","3600"
"2014","North Rhine-Westphalia","in school","3817.5","3500","191","2000","2600","4600","6200","9500","3573.73","4061.27","720","11942","2800","3500"
"2014","North Rhine-Westphalia","inadequately","1989.2","1600","144","800","1250","2400","3000","9500","1825.2","2153.2","300","9500","2000","2290"
"2014","North Rhine-Westphalia","middle vocational","2646.13","2400","2301","1150","1600","3400","4400","7500","2576.58","2715.68","300","20000","2500","2650"
"2014","North Rhine-Westphalia","vocational + Abi","3241.25","3000","572","1400","2000","3900","5000","10350","3066.68","3415.82","700","25000","2870","3098"
"2014","Rhineland-Palatinate,Saarland","general elemantary","2164.08","1800","259","900","1300","2500","3500","10000","2011.35","2316.81","301","10000","1800","2200"
"2014","Rhineland-Palatinate,Saarland","higher education","3759.71","3300","258","1780","2500","5000","6000","7500","3550.43","3968.99","662","10000","3500","4000"
"2014","Rhineland-Palatinate,Saarland","higher vocational","2900.57","2793.15","92","1200","1800","3824","4800","6000","2600.71","3200.43","668","10000","2900","3540"
"2014","Rhineland-Palatinate,Saarland","in school","2877.66","2757.01","44","1600","1900","3650","4000","5000","2417.96","3337.36","1260","8000","2500","3500"
"2014","Rhineland-Palatinate,Saarland","inadequately","1784.96","1655.99","31","735","1035","2500","3000","3200","1416.02","2153.9","398","5000","1200","2200"
"2014","Rhineland-Palatinate,Saarland","middle vocational","2531.62","2400","707","1000","1500","3400","4190","6800","2435.83","2627.41","150","10000","2500","2700"
"2014","Rhineland-Palatinate,Saarland","vocational + Abi","2920.23","2649.37","107","1500","2200","3500","4300","6000","2635.88","3204.58","600","8500","2600","3380"
"2014","Saxony","general elemantary","1972.58","1800","96","1000","1500","2300","3400","4500","1793.42","2151.74","391","4700","1600","2000"
"2014","Saxony","higher education","2722.64","2500","431","1200","1800","3500","4300","6200","2579.89","2865.39","439","10000","2500","3000"
"2014","Saxony","higher vocational","2351.61","2000","125","1003","1500","3200","3600","6000","2132.1","2571.12","634","7300","2000","2800"
"2014","Saxony","in school","","","","","","","","","","","","","",""
"2014","Saxony","inadequately","","","","","","","","","","","","","",""
"2014","Saxony","middle vocational","2074.09","2000","826","900","1370","2700","3400","5000","2007.23","2140.95","390","6500","2000","2133"
"2014","Saxony","vocational + Abi","2715.78","2585.73","79","1100","1600","4000","4100","5700","2435.19","2996.37","725","6500","2200","3200"
"2014","Saxony-Anhalt","general elemantary","1540.73","1399.64","74","605","1200","1700","3000","4000","1261.75","1819.71","500","9200","1350","1770"
"2014","Saxony-Anhalt","higher education","2878.21","2300","212","1200","1600","4000","5000","9000","2608.97","3147.45","608","12000","2500","3000"
"2014","Saxony-Anhalt","higher vocational","2463.72","2200","63","1200","1744","3000","4000","5500","2086.73","2840.71","733","9200","2000","2600"
"2014","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","middle vocational","2013.32","1709.91","495","741","1200","2700","3500","5000","1895.59","2131.05","205","15000","1900","2100"
"2014","Saxony-Anhalt","vocational + Abi","2626.2","2500","40","1050","1520","3500","4300","6000","2210.03","3042.37","400","6000","2000","3000"
"2014","Schleswig-Holstein","general elemantary","2200.38","2000","117","1030","1275","2500","4000","6500","1992.68","2408.08","160","6500","1700","2100"
"2014","Schleswig-Holstein","higher education","3241.27","2996.14","152","1000","1930","4000","6000","9000","2944.47","3538.07","682","10000","3000","4000"
"2014","Schleswig-Holstein","higher vocational","2796.12","2539.91","46","1000","1750","3400","5000","6500","2280.2","3312.04","723","10000","2600","3700"
"2014","Schleswig-Holstein","in school","3550.69","3500","42","1400","2000","4200","6000","10000","2967.98","4133.4","450","10000","2000","3500"
"2014","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","middle vocational","2450.3","2286.29","442","1100","1542","3000","4245","6000","2325.85","2574.75","391","10000","2220","2500"
"2014","Schleswig-Holstein","vocational + Abi","3208.67","2905.27","75","1340","2000","4200","4800","9000","2808.97","3608.37","394","10000","2450","3500"
"2014","Thuringia","general elemantary","1444.47","1338.85","66","718","987","1800","2200","3700","1232","1656.94","340","4212","1100","1800"
"2014","Thuringia","higher education","3024.69","2500","217","1200","1800","3800","5200","9000","2790.08","3259.3","410","9000","2900","3500"
"2014","Thuringia","higher vocational","2880.56","2800","69","1200","1950","3884","4500","5300","2651.55","3109.57","955","5300","2200","2800"
"2014","Thuringia","in school","","","","","","","","","","","","","",""
"2014","Thuringia","inadequately","","","","","","","","","","","","","",""
"2014","Thuringia","middle vocational","1992.42","1800","567","901","1300","2500","3200","5000","1908.67","2076.17","390","8000","1836","2000"
"2014","Thuringia","vocational + Abi","2502.13","2766.66","47","1380","1670","3000","3400","4900","2155.72","2848.54","650","7000","2350","3000"
"2015","Baden-Württemberg","general elemantary","2529.91","2300","375","970","1500","3200","4000","7500","2386.76","2673.06","251","10000","2384","2700"
"2015","Baden-Württemberg","higher education","4206.03","4000","820","1880","2800","5200","6700","11000","4037.65","4374.41","500","25000","4000","4400"
"2015","Baden-Württemberg","higher vocational","3427.23","3300","192","1300","2200","4250","5500","7500","3212.07","3642.39","220","8400","3300","3800"
"2015","Baden-Württemberg","in school","3865.8","3244.75","81","2000","2800","5000","7000","8000","3504.87","4226.73","984","8200","3000","4256"
"2015","Baden-Württemberg","inadequately","2092.36","1943.16","42","957","1200","3000","3300","4500","1768.84","2415.88","540","4500","1400","2500"
"2015","Baden-Württemberg","middle vocational","3081.02","2700","1304","1400","1940","3800","5400","10000","2985.65","3176.39","350","20000","2900","3100"
"2015","Baden-Württemberg","vocational + Abi","3383.6","3000","256","1600","2300","4500","5500","7600","3178.16","3589.04","468","13000","2900","3100"
"2015","Bavaria","general elemantary","2251.37","2000","467","1000","1300","3000","4000","5700","2116.21","2386.53","220","15000","2200","2400"
"2015","Bavaria","higher education","4217.25","4000","993","1700","2600","5500","7000","10000","4070.17","4364.33","303","25000","4000","4100"
"2015","Bavaria","higher vocational","3352.03","3024.21","254","1700","2200","4200","5400","9000","3148.51","3555.55","500","15000","3100","3500"
"2015","Bavaria","in school","3418.22","2951.34","99","1369","2400","4442","5500","9450","3005.8","3830.64","668","10000","3000","4000"
"2015","Bavaria","inadequately","1909.28","1500.42","65","760","1100","2300","4000","5400","1658.1","2160.46","549","5400","1600","2200"
"2015","Bavaria","middle vocational","2741.34","2500","2009","1100","1700","3500","4600","7500","2668.96","2813.72","300","15200","2660","2900"
"2015","Bavaria","vocational + Abi","3087.15","3000","318","1100","1700","3600","5000","11000","2853.4","3320.9","399","25000","2600","3000"
"2015","Berlin","general elemantary","1639.76","1595.18","68","800","1000","2100","2500","3300","1462.83","1816.69","650","3700","1500","1950"
"2015","Berlin","higher education","2967.06","2300","386","1000","1600","4000","5200","9800","2755.68","3178.44","150","16000","2600","3100"
"2015","Berlin","higher vocational","2261.74","2030.62","60","809","1200","2600","4000","7500","1912.46","2611.02","711","7500","2200","2848"
"2015","Berlin","in school","","","","","","","","","","","","","",""
"2015","Berlin","inadequately","","","","","","","","","","","","","",""
"2015","Berlin","middle vocational","2288.79","1950","362","838","1295","2900","3818","9800","2137.63","2439.95","399","10000","2000","2500"
"2015","Berlin","vocational + Abi","2433.37","2100","59","980","1500","3000","4000","6000","2026.73","2840.01","700","9000","2000","3000"
"2015","Brandenburg","general elemantary","1410.03","1255.04","87","409","891","1765","2200","7650","1188.16","1631.9","350","7650","1250","1700"
