"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","(1b) general elementary school","1370.68","1278","433","665","971","1738","2045","3221","1313.87","1427.49","220","4090","1278","1380"
"1984","Part Time","(1c) basic vocational qualification","1486.73","1380","579","767","1023","1790","2301","5113","1409.17","1564.29","77","12036","1329","1432"
"1984","Part Time","(2a) intermediate vocational","1696.11","1620.81","216","813","1227","2045","2556","5113","1566.94","1825.28","184","10226","1534","1790"
"1984","Part Time","(2b) intermediate general qualification","1543.19","1534","100","895","1227","1841","2301","2761","1432.26","1654.12","205","3068","1457","1687"
"1984","Part Time","(2c_gen) general maturity certificate","1616.22","1278","98","389","869","1790","2301","16873","1155.95","2076.49","184","16873","1125","1534"
"1984","Part Time","(2c_voc) vocational maturity certificate","1512.36","1311.76","73","537","971","1943","2812","4090","1330.37","1694.35","307","4090","1176","1534"
"1984","Part Time","(3a) lower tertiary education","1838.79","1754.4","34","920","1125","2301","3068","3579","1563.4","2114.18","767","3579","1432","2045"
"1984","Part Time","(3b) higher tertiary education","1935.81","1826.36","119","920","1278","2454","2965","4090","1763.27","2108.35","409","7669","1687","2045"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","1459.34","1380","432","722","971","1790","2147","3375","1382.41","1536.27","193","13805","1462","1534"
"1985","Full Time","(1b) general elementary school","1542.99","1380","839","716","1023","1790","2352","3579","1425.71","1660.27","207","30678","1432","1534"
"1985","Full Time","(1c) basic vocational qualification","1618.71","1534","1880","920","1125","1914","2454","4090","1575.31","1662.11","0","30678","1534","1534"
"1985","Full Time","(2a) intermediate vocational","1720.88","1585","671","869","1227","2045","2556","4090","1664.4","1777.36","0","6136","1585","1790"
"1985","Full Time","(2b) intermediate general qualification","1621.42","1534","126","818","1043","2045","2556","3579","1498.46","1744.38","286","4755","1498","1790"
"1985","Full Time","(2c_gen) general maturity certificate","1588.5","1534","73","730","1023","1994","2556","3835","1420.01","1756.99","230","4090","1278","1636"
"1985","Full Time","(2c_voc) vocational maturity certificate","1731.17","1636","203","767","1028","2147","3068","4193","1622.64","1839.7","128","4550","1534","1790"
"1985","Full Time","(3a) lower tertiary education","2145.21","1943","148","1125","1534","2556","3323","6647","1972.24","2318.18","307","9715","1790","2147"
"1985","Full Time","(3b) higher tertiary education","2165.74","2045","289","1125","1534","2556","3323","5113","2056.03","2275.45","511","6902","2045","2229"
"1985","Not Working","(0) in school","1900.28","1790","176","989","1337","2352","2812","4397","1781.23","2019.33","307","6902","1534","1943"
"1985","Not Working","(1a) inadequately completed","1172.45","1023","346","435","741","1534","2045","3068","1109.77","1235.13","153","4090","1125","1278"
"1985","Not Working","(1b) general elementary school","1060.75","920","1250","435","614","1278","1790","3323","1001.8","1119.7","102","30678","1023","1048"
"1985","Not Working","(1c) basic vocational qualification","1156.84","1023","1135","524","757","1380","1943","3068","1117.56","1196.12","49","10737","1074","1125"
"1985","Not Working","(2a) intermediate vocational","1533.52","1278","364","614","920","1790","2505","4397","1354.57","1712.47","87","30678","1278","1534"
"1985","Not Working","(2b) intermediate general qualification","1575.25","1432","220","603","971","2045","2505","6902","1438.05","1712.45","153","10737","1329","1636"
"1985","Not Working","(2c_gen) general maturity certificate","1546.77","1432","191","348","716","2045","2710","4366","1378.74","1714.8","0","10737","1227","1534"
"1985","Not Working","(2c_voc) vocational maturity certificate","1322.2","1175.15","114","511","869","1585","2147","3369","1195.7","1448.7","0","3451","1125","1432"
"1985","Not Working","(3a) lower tertiary education","1604.99","1534","50","869","1176","1790","2327","4274","1414.07","1795.91","511","4274","1432","1790"
"1985","Not Working","(3b) higher tertiary education","1726.14","1534","88","655","1048","2045","3068","4295","1513.35","1938.93","307","5113","1432","1790"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","1239.88","1176","103","665","844","1534","2045","2556","1141.72","1338.04","409","2556","1190","1483"
"1985","Part Time","(1b) general elementary school","1523.1","1329","430","716","1023","1738","2199","3579","1376.2","1670","153","30678","1304","1462"
"1985","Part Time","(1c) basic vocational qualification","1533.21","1432","580","665","1023","1790","2556","5113","1462.64","1603.78","26","10226","1406","1534"
"1985","Part Time","(2a) intermediate vocational","1750.26","1534","224","869","1125","2045","2556","5113","1478.15","2022.37","256","30678","1534","1790"
"1985","Part Time","(2b) intermediate general qualification","1723.82","1646.43","94","818","1278","2352","2556","3170","1580.77","1866.87","307","3247","1534","1943"
"1985","Part Time","(2c_gen) general maturity certificate","1440.42","1138.48","100","435","614","2045","2659","4274","1256.04","1624.8","307","4274","1023","1534"
"1985","Part Time","(2c_voc) vocational maturity certificate","1353.56","1227","74","511","869","1943","2301","3323","1196.58","1510.54","202","3323","1227","1534"
"1985","Part Time","(3a) lower tertiary education","1730.63","1462.68","32","767","920","2122","3323","6647","1274.19","2187.07","153","6647","1074","2122"
"1985","Part Time","(3b) higher tertiary education","2020.13","1790","108","1023","1329","2556","3579","6136","1830.89","2209.37","205","6136","1687","2045"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","1560.1","1533.05","398","767","1023","1841","2301","4218","1475.36","1644.84","184","13549","1534","1585"
"1986","Full Time","(1b) general elementary school","1503.09","1432","840","741","1023","1892","2301","3835","1457.27","1548.91","0","4612","1529","1534"
"1986","Full Time","(1c) basic vocational qualification","1696.94","1534","1813","920","1176","2045","2556","4090","1649.68","1744.2","26","20452","1534","1585"
"1986","Full Time","(2a) intermediate vocational","1839.65","1738","650","971","1278","2147","2683","4602","1708.37","1970.93","337","40903","1738","1841"
"1986","Full Time","(2b) intermediate general qualification","1910.34","1534","139","818","1227","2147","2659","4295","1613.44","2207.24","153","20452","1534","1943"
"1986","Full Time","(2c_gen) general maturity certificate","1713.08","1686.5","70","292","971","2096","3323","4193","1496.92","1929.24","256","5113","1411","1909"
"1986","Full Time","(2c_voc) vocational maturity certificate","1694.31","1534","202","818","1023","2147","2812","4346","1588.54","1800.08","205","4397","1534","1779"
"1986","Full Time","(3a) lower tertiary education","2305.09","1994","145","1227","1585","2608","3323","6136","2064.01","2546.17","291","15339","1892","2209"
"1986","Full Time","(3b) higher tertiary education","2365.11","2147","308","1023","1636","2761","3323","5624","2031.36","2698.86","0","49190","2045","2301"
"1986","Not Working","(0) in school","2038.03","1803.83","175","1023","1304","2403","2991","5113","1791.09","2284.97","205","20452","1621","1943"
"1986","Not Working","(1a) inadequately completed","1241.88","1032.92","325","409","695","1534","2275","3579","1136.33","1347.43","26","13549","1176","1380"
"1986","Not Working","(1b) general elementary school","1083.82","946","1129","486","665","1329","1892","2914","1045.86","1121.78","0","5624","1023","1099"
"1986","Not Working","(1c) basic vocational qualification","1224.29","1045.34","1085","562","777","1483","2045","3477","1163.57","1285.01","0","20452","1125","1202"
"1986","Not Working","(2a) intermediate vocational","1590.97","1282.78","360","614","920","1841","2454","5113","1317.79","1864.15","66","49190","1329","1534"
"1986","Not Working","(2b) intermediate general qualification","1534.08","1278","198","614","920","2045","2582","4704","1415.42","1652.74","373","5113","1278","1585"
"1986","Not Working","(2c_gen) general maturity certificate","1622.08","1393.75","197","409","716","2045","2812","5113","1406.79","1837.37","0","18407","1239","1534"
"1986","Not Working","(2c_voc) vocational maturity certificate","1333.84","1181.93","107","614","869","1598","2193","3323","1198.47","1469.21","257","3579","1125","1432"
"1986","Not Working","(3a) lower tertiary education","1530.37","1445.81","52","767","1023","1892","2301","3835","1341.84","1718.9","460","3835","1329","1790"
"1986","Not Working","(3b) higher tertiary education","2412.91","1635.63","80","665","1227","2045","2965","49190","1211.08","3614.74","379","49190","1483","1892"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","1381","1259.21","106","741","971","1687","2250","2812","1255.66","1506.34","409","4612","1329","1636"
"1986","Part Time","(1b) general elementary school","1529.24","1329","416","614","1023","1790","2408","4295","1431.62","1626.86","77","14827","1329","1534"
"1986","Part Time","(1c) basic vocational qualification","1687.14","1534","556","767","1074","1994","2480","4090","1536.32","1837.96","92","40903","1534","1585"
"1986","Part Time","(2a) intermediate vocational","1691.18","1682.39","211","767","1176","2045","2659","3988","1594.35","1788.01","383","4090","1585","1790"
"1986","Part Time","(2b) intermediate general qualification","1860.54","1790","103","1023","1380","2301","2812","4295","1728.12","1992.96","537","4295","1534","1943"
"1986","Part Time","(2c_gen) general maturity certificate","1635.63","1534","121","435","767","2301","2761","5113","1462.65","1808.61","205","5113","1278","1790"
"1986","Part Time","(2c_voc) vocational maturity certificate","1626.2","1349.89","71","818","1227","1841","3068","4602","1424.33","1828.07","263","4602","1263","1687"
"1986","Part Time","(3a) lower tertiary education","1591.24","1371.36","37","767","1048","1943","2556","3479","1343.68","1838.8","383","3479","1278","1943"
"1986","Part Time","(3b) higher tertiary education","2026.77","2045","86","818","1406","2556","3042","6391","1803.05","2250.49","332","6391","1790","2301"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","1567.89","1483","390","869","1023","1841","2454","4090","1488.47","1647.31","245","6902","1534","1636"
"1987","Full Time","(1b) general elementary school","1575.57","1508","859","767","1023","1943","2556","3536","1521.56","1629.58","179","11248","1534","1636"
"1987","Full Time","(1c) basic vocational qualification","1722.13","1559.9","1824","920","1176","2045","2556","4571","1680.98","1763.28","102","18407","1590","1687"
"1987","Full Time","(2a) intermediate vocational","1936.62","1790","665","946","1278","2250","3017","5113","1799.5","2073.74","435","30678","1790","1849"
"1987","Full Time","(2b) intermediate general qualification","1980.97","1768.64","145","793","1329","2219","2751","18407","1725.12","2236.82","256","18407","1687","2036"
"1987","Full Time","(2c_gen) general maturity certificate","2088.55","1943","98","1074","1483","2556","3323","5113","1905.69","2271.41","0","5113","1636","1994"
"1987","Full Time","(2c_voc) vocational maturity certificate","2113.56","1687","209","964","1176","2301","3272","5369","1795.09","2432.03","409","33234","1636","1841"
"1987","Full Time","(3a) lower tertiary education","2090.26","2045","140","1074","1533","2403","2914","5113","1908.8","2271.72","307","10226","1892","2275"
"1987","Full Time","(3b) higher tertiary education","2533.18","2301","294","1278","1687","2761","3579","10226","2278.64","2787.72","511","33234","2147","2362"
"1987","Not Working","(0) in school","1917.77","1849.27","163","895","1278","2301","2965","5113","1778.43","2057.11","358","6095","1636","1943"
"1987","Not Working","(1a) inadequately completed","1290.41","1176","303","460","767","1636","2199","3323","1206.18","1374.64","0","4602","1278","1483"
"1987","Not Working","(1b) general elementary school","1152.42","971","1087","506","665","1444","1994","3359","1099.93","1204.91","0","12782","1099","1202"
"1987","Not Working","(1c) basic vocational qualification","1233.38","1074","1082","567","772","1534","2045","3359","1188.22","1278.54","112","11248","1159","1227"
"1987","Not Working","(2a) intermediate vocational","1549.31","1342.15","351","690","920","1994","2556","5113","1452.94","1645.68","89","8692","1483","1639"
"1987","Not Working","(2b) intermediate general qualification","1531.49","1278","178","639","915","1943","2659","5113","1395.92","1667.06","307","7669","1329","1687"
"1987","Not Working","(2c_gen) general maturity certificate","1606.77","1370.76","170","435","716","2096","2710","5624","1403.01","1810.53","256","12782","1278","1687"
"1987","Not Working","(2c_voc) vocational maturity certificate","1546.27","1404.45","102","869","1074","1856","2301","3681","1410.88","1681.66","341","4090","1278","1632"
"1987","Not Working","(3a) lower tertiary education","1557.46","1369.45","60","614","1176","2045","2367","3323","1388.89","1726.03","486","3553","1329","1892"
"1987","Not Working","(3b) higher tertiary education","1617.46","1636","73","643","1125","2055","2556","3323","1447.58","1787.34","205","3579","1534","1932"
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","1283.23","1218.6","111","511","1023","1534","2045","3119","1175.78","1390.68","31","3681","1278","1432"
"1987","Part Time","(1b) general elementary school","1559.03","1406","424","639","1023","1790","2403","6902","1472.19","1645.87","153","10226","1406","1534"
"1987","Part Time","(1c) basic vocational qualification","1624.92","1534","525","818","1176","1943","2556","3681","1565.01","1684.83","51","6902","1534","1636"
"1987","Part Time","(2a) intermediate vocational","1835.05","1649.92","234","767","1278","2045","2812","5369","1662.87","2007.23","353","18407","1636","1790"
"1987","Part Time","(2b) intermediate general qualification","1806.16","1729.82","91","1023","1391","2250","2556","3850","1602.05","2010.27","307","8692","1534","1964"
"1987","Part Time","(2c_gen) general maturity certificate","1534.08","1432.21","100","486","716","2282","2659","3579","1363.59","1704.57","307","3579","1253","1841"
"1987","Part Time","(2c_voc) vocational maturity certificate","1466.23","1278","72","409","716","1892","2669","5113","1091.07","1841.39","230","12782","1150","1700"
"1987","Part Time","(3a) lower tertiary education","1652.42","1530.61","39","665","946","2245","2812","3579","1389.74","1915.1","358","3579","1278","2045"
"1987","Part Time","(3b) higher tertiary education","1978.72","1790","101","971","1278","2480","3068","5215","1773.41","2184.03","0","6136","1687","2250"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","1644.8","1534","331","920","1074","1943","2301","3963","1524.96","1764.64","511","17384","1534","1738"
"1988","Full Time","(1b) general elementary school","1634.8","1534","784","869","1074","2045","2582","3988","1584.05","1685.55","51","5113","1534","1687"
"1988","Full Time","(1c) basic vocational qualification","1794.18","1585","1751","920","1227","2045","2659","5113","1734.35","1854.01","0","25565","1626","1738"
"1988","Full Time","(2a) intermediate vocational","1923.87","1790","635","926","1369","2301","2914","5113","1850.48","1997.26","51","10226","1790","1943"
"1988","Full Time","(2b) intermediate general qualification","1853.54","1790","158","869","1278","2352","2914","5215","1706.32","2000.76","256","7669","1764","2045"
"1988","Full Time","(2c_gen) general maturity certificate","1856.6","1938.31","76","767","1227","2301","3068","3502","1707.47","2005.73","409","3502","1687","2045"
"1988","Full Time","(2c_voc) vocational maturity certificate","1888.64","1647.8","197","971","1227","2301","2965","6136","1687.79","2089.49","153","17384","1662","1866"
"1988","Full Time","(3a) lower tertiary education","2260.78","2045","121","1099","1821","2556","3068","6136","2081.52","2440.04","787","9203","2045","2301"
"1988","Full Time","(3b) higher tertiary education","2504.95","2301","277","1176","1790","3017","3579","5215","2240.2","2769.7","281","35790","2199","2403"
"1988","Not Working","(0) in school","2115.51","1841","147","869","1406","2403","3068","6902","1823.77","2407.25","409","20452","1738","1984"
"1988","Not Working","(1a) inadequately completed","1272.24","1117.83","299","409","818","1534","2275","3579","1188.11","1356.37","31","5113","1278","1432"
"1988","Not Working","(1b) general elementary school","1125.78","971","1025","511","665","1380","1943","3088","1083.72","1167.84","79","5624","1115","1196"
"1988","Not Working","(1c) basic vocational qualification","1268.58","1125","1031","562","818","1534","2045","3579","1224.67","1312.49","115","9203","1176","1278"
"1988","Not Working","(2a) intermediate vocational","1609.14","1432","334","716","1000","1994","2556","6136","1459.71","1758.57","256","20452","1508","1657"
"1988","Not Working","(2b) intermediate general qualification","1556.74","1483","157","511","971","2045","2608","4090","1434.42","1679.06","281","4090","1483","1738"
"1988","Not Working","(2c_gen) general maturity certificate","1801","1790","159","531","1023","2438","2965","5215","1638.95","1963.05","256","7352","1534","1994"
"1988","Not Working","(2c_voc) vocational maturity certificate","1582.16","1375.7","98","726","1074","1994","2556","4448","1404.75","1759.57","153","6136","1278","1738"
"1988","Not Working","(3a) lower tertiary education","1713.93","1527.95","52","767","1125","1943","2812","7669","1410.96","2016.9","256","7669","1457","1790"
"1988","Not Working","(3b) higher tertiary education","1639.66","1615.56","71","409","895","2147","2556","5624","1414.28","1865.04","0","5624","1432","1917"
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","1469.15","1493.49","98","606","971","1790","2250","3553","1331.97","1606.33","345","4090","1534","1738"
"1988","Part Time","(1b) general elementary school","1489.24","1432","465","741","1023","1790","2301","4090","1428.17","1550.31","281","5772","1432","1534"
"1988","Part Time","(1c) basic vocational qualification","1645.63","1534","518","869","1125","2045","2556","4602","1581.32","1709.94","169","5113","1534","1636"
"1988","Part Time","(2a) intermediate vocational","1829.12","1790","245","811","1278","2250","2889","4090","1727.86","1930.38","261","5241","1738","1892"
"1988","Part Time","(2b) intermediate general qualification","1897.2","1636","95","767","1125","2301","3240","5772","1682.3","2112.1","331","5772","1534","1994"
"1988","Part Time","(2c_gen) general maturity certificate","1500.51","1483","92","460","869","2045","2352","3732","1334.97","1666.05","179","3835","1355","1636"
"1988","Part Time","(2c_voc) vocational maturity certificate","1869.46","1674.02","78","716","1150","2301","3579","5215","1646.01","2092.91","205","5215","1432","1800"
"1988","Part Time","(3a) lower tertiary education","2700.52","1921.47","47","971","1278","2378","3579","35790","1229.32","4171.72","256","35790","1713","2122"
"1988","Part Time","(3b) higher tertiary education","2401.91","2136.59","92","1074","1636","2812","3579","20452","1970.63","2833.19","332","20452","2045","2556"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","1624.73","1585","309","869","1125","1953","2529","3835","1539.37","1710.09","361","5113","1636","1790"
"1989","Full Time","(1b) general elementary school","1680.14","1534","794","767","1074","2045","2812","3835","1624.68","1735.6","205","5241","1636","1790"
"1989","Full Time","(1c) basic vocational qualification","1792.61","1636","1691","956","1278","2045","2761","4346","1752.59","1832.63","291","10226","1687","1790"
"1989","Full Time","(2a) intermediate vocational","2046.51","1917","646","1023","1406","2510","3068","5113","1958.12","2134.9","0","20452","1841","1994"
"1989","Full Time","(2b) intermediate general qualification","1987.39","1949.68","148","1023","1278","2454","2965","5113","1842.74","2132.04","358","5624","1841","2045"
"1989","Full Time","(2c_gen) general maturity certificate","1740.5","1770.6","86","1023","1227","2147","2556","3068","1606.5","1874.5","547","3656","1534","2045"
"1989","Full Time","(2c_voc) vocational maturity certificate","2147.15","1892","210","920","1278","2352","3068","5624","1829.08","2465.22","409","33234","1790","2045"
"1989","Full Time","(3a) lower tertiary education","2245.99","2096","131","1023","1687","2659","3221","5624","2081.15","2410.83","716","6136","2045","2454"
"1989","Full Time","(3b) higher tertiary education","2541.13","2452.27","283","1278","1790","3170","4090","5369","2412.85","2669.41","460","7311","2339","2556"
"1989","Not Working","(0) in school","2130.56","1962.83","147","1278","1544","2556","3170","4806","1984.27","2276.85","307","7311","1820","2045"
"1989","Not Working","(1a) inadequately completed","1337.92","1278","287","360","743","1790","2403","3400","1243.51","1432.33","92","5215","1380","1636"
"1989","Not Working","(1b) general elementary school","1166.96","1023","971","511","709","1460","2045","3184","1122.52","1211.4","0","6647","1125","1253"
"1989","Not Working","(1c) basic vocational qualification","1331.19","1202","989","578","869","1585","2045","4090","1268.44","1393.94","92","20452","1251","1329"
"1989","Not Working","(2a) intermediate vocational","1625.36","1479.9","321","716","983","2045","2659","4141","1526.05","1724.67","153","7311","1534","1763"
"1989","Not Working","(2b) intermediate general qualification","1542.64","1502.2","143","614","971","2045","2556","3323","1425","1660.28","179","3579","1462","1738"
"1989","Not Working","(2c_gen) general maturity certificate","1944.45","1692.6","164","511","1023","2556","3323","6647","1765.78","2123.12","322","6647","1534","2035"
"1989","Not Working","(2c_voc) vocational maturity certificate","1589.04","1432","102","767","1044","1994","2556","4141","1417.69","1760.39","256","6136","1283","1687"
"1989","Not Working","(3a) lower tertiary education","1838.54","1528.21","48","1017","1176","2122","2710","10226","1433.76","2243.32","511","10226","1432","2053"
"1989","Not Working","(3b) higher tertiary education","2328.27","1738","68","549","920","2556","3579","33234","1375.13","3281.41","409","33234","1561","2147"
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","1636.4","1545.69","105","920","1099","1846","2505","5113","1455.02","1817.78","460","5880","1483","1790"
"1989","Part Time","(1b) general elementary school","1678.43","1585","389","767","1135","2045","2556","4090","1597.07","1759.79","201","5624","1577","1790"
"1989","Part Time","(1c) basic vocational qualification","1741.78","1636","491","818","1278","2045","2659","4448","1671.65","1811.91","102","5241","1585","1790"
"1989","Part Time","(2a) intermediate vocational","1944.39","1790.75","238","911","1329","2403","3068","4806","1827.34","2061.44","307","5880","1723","2045"
"1989","Part Time","(2b) intermediate general qualification","1786.69","1563.55","89","920","1176","2301","2863","5624","1595.69","1977.69","372","5624","1457","2045"
"1989","Part Time","(2c_gen) general maturity certificate","1707.4","1432","87","486","767","2556","3229","7311","1470.85","1943.95","153","7311","1380","1943"
"1989","Part Time","(2c_voc) vocational maturity certificate","1881.74","1691.09","66","971","1278","2454","2812","5113","1667.18","2096.3","0","5113","1534","2059"
"1989","Part Time","(3a) lower tertiary education","2049.42","1727.39","38","818","1278","2556","3323","6647","1667.4","2431.44","153","6647","1380","2352"
"1989","Part Time","(3b) higher tertiary education","2297.99","2045","96","1380","1534","2812","3528","5369","2086","2509.98","256","5369","1866","2454"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","1751.71","1625.49","288","971","1227","2045","2556","4346","1654.01","1849.41","153","5277","1790","1892"
"1990","Full Time","(1b) general elementary school","1842.02","1726.69","754","920","1217","2280","2812","4602","1749.01","1935.03","256","20452","1764","1876"
"1990","Full Time","(1c) basic vocational qualification","1947.44","1790","1627","1023","1329","2301","3017","5011","1871.69","2023.19","0","38347","1790","1892"
"1990","Full Time","(2a) intermediate vocational","2147.17","2045","670","1074","1508","2556","3068","5215","2019.22","2275.12","383","38347","1994","2045"
"1990","Full Time","(2b) intermediate general qualification","2171.08","1924.24","136","793","1125","2403","2812","25565","1797.73","2544.43","307","25565","1892","2096"
"1990","Full Time","(2c_gen) general maturity certificate","1678.72","1533.96","81","844","1125","2224","2812","3323","1498.5","1858.94","511","5113","1534","2045"
"1990","Full Time","(2c_voc) vocational maturity certificate","2145.79","1797.37","208","920","1278","2556","3068","5624","1773.79","2517.79","486","38347","1815","2087"
"1990","Full Time","(3a) lower tertiary education","2382.81","2224.55","136","1380","1687","2766","3272","7669","2181.55","2584.07","900","10226","2147","2556"
"1990","Full Time","(3b) higher tertiary education","2666.1","2556","276","1432","1790","3221","4346","6238","2515.06","2817.14","741","10226","2403","2812"
"1990","Not Working","(0) in school","2331.74","2153.74","138","1023","1636","3017","3537","5496","2167.27","2496.21","205","5496","1917","2301"
"1990","Not Working","(1a) inadequately completed","1430.58","1290.8","279","511","920","1790","2301","4090","1327.07","1534.09","153","5277","1432","1738"
"1990","Not Working","(1b) general elementary school","1246.2","1023","945","511","741","1534","2045","3988","1154.48","1337.92","0","38347","1227","1278"
"1990","Not Working","(1c) basic vocational qualification","1449.48","1278","981","614","920","1687","2292","4704","1364.85","1534.11","227","25565","1314","1391"
"1990","Not Working","(2a) intermediate vocational","1656.73","1534","321","767","1023","2045","2710","4244","1556.42","1757.04","256","9520","1534","1790"
"1990","Not Working","(2b) intermediate general qualification","1512.61","1534","108","639","895","2009","2556","3538","1365.31","1659.91","66","3988","1534","1841"
"1990","Not Working","(2c_gen) general maturity certificate","1961.93","1782.22","143","419","1023","2556","3579","6647","1741.8","2182.06","0","9520","1611","1994"
"1990","Not Working","(2c_voc) vocational maturity certificate","1666.95","1432","107","793","1227","2045","2556","4090","1494.81","1839.09","230","5113","1329","1790"
"1990","Not Working","(3a) lower tertiary education","1814.49","1636","47","1180","1493","2199","2659","3579","1616.88","2012.1","268","3630","1534","2147"
"1990","Not Working","(3b) higher tertiary education","1822.01","1636","75","511","1023","2257","3119","10226","1518.38","2125.64","0","10226","1534","2045"
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","1649.11","1534","109","920","1202","2094","2378","4602","1487.64","1810.58","409","5573","1534","1841"
"1990","Part Time","(1b) general elementary school","1720.02","1614.35","390","614","1074","2158","2812","4320","1628.19","1811.85","208","7669","1611","1790"
"1990","Part Time","(1c) basic vocational qualification","1836.34","1662","479","869","1278","2301","2914","5011","1755.78","1916.9","0","7669","1676","1866"
"1990","Part Time","(2a) intermediate vocational","2101.59","1994","224","1176","1534","2556","3221","5496","1978.89","2224.29","511","5624","1790","2086"
"1990","Part Time","(2b) intermediate general qualification","1811.89","1849.89","101","767","1278","2301","2659","5113","1646.62","1977.16","107","5113","1687","2045"
"1990","Part Time","(2c_gen) general maturity certificate","1839.97","1665.44","106","690","971","2454","3068","4090","1636.06","2043.88","0","6647","1534","2045"
"1990","Part Time","(2c_voc) vocational maturity certificate","2140.59","1933.34","78","1048","1534","2556","3732","5113","1925.03","2356.15","409","5113","1687","2250"
"1990","Part Time","(3a) lower tertiary education","2154.27","1432","44","826","1074","2812","3579","10226","1653.17","2655.37","614","10226","1432","2352"
"1990","Part Time","(3b) higher tertiary education","2224.15","2144.22","84","1278","1432","3068","3528","4602","2015.65","2432.65","496","5215","2045","2556"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
