"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Lower Saxony","Male","1941.71","1738","463","1023","1278","2352","3068","4678","1852","2031.42","409","8692","1790","2045"
"1992","Mecklenburg-Western Pomerania","Female","1244.13","1217.84","204","511","767","1534","2096","3068","1159.81","1328.45","307","3068","1278","1432"
"1992","Mecklenburg-Western Pomerania","Male","1382.06","1278","202","675","920","1790","2199","3068","1295.47","1468.65","409","3068","1278","1534"
"1992","North Rhine-Westphalia","Female","1803.17","1585","1229","767","1074","2311","3068","4704","1748.26","1858.08","256","7669","1738","1841"
"1992","North Rhine-Westphalia","Male","2041.15","1790","1183","1023","1355","2556","3323","5113","1986.33","2095.97","281","7669","1841","1994"
"1992","Rhineland-Palatinate,Saarland","Female","1731.81","1586.87","332","716","1023","2199","3068","4090","1636.6","1827.02","256","4908","1636","1841"
"1992","Rhineland-Palatinate,Saarland","Male","1855.18","1790","300","971","1278","2301","3068","3988","1763.3","1947.06","256","4908","1790","1892"
"1992","Saxony","Female","1124.09","1023","605","486","716","1483","1790","2761","1079.93","1168.25","179","3835","1125","1278"
"1992","Saxony","Male","1265.04","1146.74","520","665","869","1534","2045","2965","1216.91","1313.17","179","3835","1278","1329"
"1992","Saxony-Anhalt","Female","1148.49","1023","405","504","716","1432","1933","3579","1089.82","1207.16","205","3579","1125","1278"
"1992","Saxony-Anhalt","Male","1293.24","1125","366","644","920","1534","2045","3579","1230.31","1356.17","307","3579","1278","1432"
"1992","Schleswig-Holstein","Female","1675.71","1574.24","141","665","1023","2137","3068","4857","1523.61","1827.81","239","5113","1467","1790"
"1992","Schleswig-Holstein","Male","1873.01","1723.93","126","960","1278","2403","3068","5113","1722.08","2023.94","767","5113","1636","1892"
"1992","Thuringia","Female","1102.88","1023","351","489","716","1380","1841","2556","1045.91","1159.85","245","3835","1125","1227"
"1992","Thuringia","Male","1252.33","1125","319","665","878","1534","2045","2659","1190.85","1313.81","256","3835","1176","1309"
"1993","Baden-W?rttemberg","Female","2002.74","1790","837","767","1176","2556","3579","5466","1926.21","2079.27","261","8181","1841","2045"
"1993","Baden-W?rttemberg","Male","2287.27","2045","849","1125","1534","2812","3835","6136","2213.21","2361.33","256","8181","2045","2096"
"1993","Bavaria","Female","1960.02","1790","786","767","1125","2556","3323","5266","1873.35","2046.69","307","21474","1866","2045"
"1993","Bavaria","Male","2189.79","2045","766","1023","1380","2761","3579","5266","2101.45","2278.13","358","21474","2045","2086"
"1993","Berlin","Female","1722.61","1569.21","301","686","1023","2250","2812","4602","1613.88","1831.34","256","9459","1611","1841"
"1993","Berlin","Male","1918.78","1790","270","767","1278","2352","3068","5113","1801.35","2036.21","358","9459","1790","2045"
"1993","Brandenburg","Female","1395.78","1278","317","573","869","1790","2301","3835","1314.27","1477.29","253","6136","1329","1534"
"1993","Brandenburg","Male","1584.13","1408.66","296","767","1023","2045","2505","4090","1496.67","1671.59","358","6136","1432","1636"
"1993","Bremen","Female","1350.45","1074","48","614","767","1943","2301","4602","1107.25","1593.65","328","4602","1074","1943"
"1993","Bremen","Male","1766.03","1790","43","767","1339","2199","2505","4602","1538.18","1993.88","409","4602","1534","2045"
"1993","Hamburg","Female","1544.78","1278","76","712","1023","2163","2608","3323","1336.73","1752.83","573","6136","1432","2045"
"1993","Hamburg","Male","1710.67","1648.43","68","818","1023","2280","2812","3323","1497.42","1923.92","562","6136","1636","2199"
"1993","Hesse","Female","1986.68","1841","465","767","1176","2556","3068","5113","1879.64","2093.72","284","15339","1841","2147"
"1993","Hesse","Male","2272.55","2121.83","453","1023","1432","2812","3579","7823","2161.24","2383.86","307","15339","2045","2301"
"1993","Lower Saxony","Female","1797.54","1611.22","476","665","1029","2301","3068","5113","1702.3","1892.78","26","11504","1687","1892"
"1993","Lower Saxony","Male","2092.47","1892","473","1023","1278","2556","3221","6391","1989.76","2195.18","77","11504","1841","2045"
"1993","Mecklenburg-Western Pomerania","Female","1442.35","1329","202","552","818","1790","2556","7669","1314.06","1570.64","307","7669","1380","1575"
"1993","Mecklenburg-Western Pomerania","Male","1583.16","1534","191","767","1023","1892","2556","3681","1464.03","1702.29","235","7669","1534","1790"
"1993","North Rhine-Westphalia","Female","1901.9","1687","1229","767","1125","2556","3221","5113","1844.33","1959.47","258","7669","1790","1943"
"1993","North Rhine-Westphalia","Male","2117.82","1975.78","1170","1023","1432","2608","3323","5215","2060.54","2175.1","153","7669","1943","2045"
"1993","Rhineland-Palatinate,Saarland","Female","1806.35","1636","322","716","1048","2403","3068","4090","1706.62","1906.08","256","5113","1687","2014"
"1993","Rhineland-Palatinate,Saarland","Male","1930.54","1800.74","295","818","1227","2454","3068","4244","1819.61","2041.47","358","7159","1790","2045"
"1993","Saxony","Female","1359.6","1278","581","598","920","1738","2250","3323","1306","1413.2","254","5113","1380","1534"
"1993","Saxony","Male","1484.81","1380","511","746","1023","1790","2301","3630","1426.61","1543.01","184","5113","1483","1534"
"1993","Saxony-Anhalt","Female","1350.72","1266","388","562","818","1790","2199","4141","1268.13","1433.31","220","5624","1329","1534"
"1993","Saxony-Anhalt","Male","1540.8","1380","341","725","1023","1892","2454","4141","1455.79","1625.81","220","5624","1534","1790"
"1993","Schleswig-Holstein","Female","1868.47","1685.14","146","767","1074","2480","3323","5113","1699.03","2037.91","358","5113","1636","1943"
"1993","Schleswig-Holstein","Male","2035.24","1790","134","1023","1278","2556","3323","5113","1859.79","2210.69","230","6136","1738","2045"
"1993","Thuringia","Female","1261.09","1227","338","522","818","1585","2045","3068","1196.89","1325.29","231","3579","1278","1432"
"1993","Thuringia","Male","1448.43","1329","314","767","1023","1790","2301","3068","1382.13","1514.73","460","3579","1380","1534"
"1994","Baden-W?rttemberg","Female","2018.79","1943","842","772","1227","2556","3579","5420","1944.75","2092.83","153","9203","1994","2045"
"1994","Baden-W?rttemberg","Male","2270.46","2045","817","1125","1534","2710","3784","5496","2198","2342.92","153","9203","2045","2150"
"1994","Bavaria","Female","1910.87","1790","794","767","1125","2556","3272","4448","1842.8","1978.94","256","7669","1790","2045"
"1994","Bavaria","Male","2124.48","1949.58","758","1023","1380","2556","3477","5113","2052.66","2196.3","307","7669","2045","2107"
"1994","Berlin","Female","1874.64","1692.54","286","665","1074","2362","3119","4602","1740.28","2009","348","11657","1771","2045"
"1994","Berlin","Male","2085.3","2036.17","255","793","1298","2556","3119","6136","1944.89","2225.71","256","11657","1917","2147"
"1994","Brandenburg","Female","1513.04","1432","305","665","920","2045","2556","3323","1432.04","1594.04","295","4217","1460","1738"
"1994","Brandenburg","Male","1666.99","1534","278","767","1166","2096","2556","3579","1581.38","1752.6","286","4217","1534","1790"
"1994","Bremen","Female","1374.84","1125","46","760","939","1636","2199","4090","1135.93","1613.75","219","4090","1028","1943"
"1994","Bremen","Male","1738.18","1636","41","767","1329","2045","2556","4090","1509.95","1966.41","562","4090","1534","2045"
"1994","Hamburg","Female","1662.63","1432","76","818","1023","2301","3068","3579","1482.56","1842.7","511","3579","1329","1963"
"1994","Hamburg","Male","1883.56","1756.08","62","869","1329","2500","3068","3579","1674.82","2092.3","690","3579","1534","2352"
"1994","Hesse","Female","2001.99","1790","454","619","1098","2567","3477","5113","1881.86","2122.12","205","15339","1841","2045"
"1994","Hesse","Male","2261.61","2045","435","1023","1380","2751","3579","10226","2137.67","2385.55","256","15339","1943","2250"
"1994","Lower Saxony","Female","1881.07","1687","471","665","1099","2301","3119","5113","1767.54","1994.6","179","15339","1790","1943"
"1994","Lower Saxony","Male","2126.82","1841","464","1023","1278","2556","3323","7158","1998.33","2255.31","450","15339","1841","2045"
"1994","Mecklenburg-Western Pomerania","Female","1583.21","1406","201","716","1007","1994","2710","4857","1447.46","1718.96","307","7669","1534","1687"
"1994","Mecklenburg-Western Pomerania","Male","1740.7","1534","197","971","1176","2045","2761","4857","1606.28","1875.12","409","7669","1552","1790"
"1994","North Rhine-Westphalia","Female","1954.68","1738","1211","818","1125","2454","3375","5215","1894","2015.36","213","10226","1790","1892"
"1994","North Rhine-Westphalia","Male","2177.82","1994","1133","1023","1462","2659","3579","5200","2116.05","2239.59","174","6902","1943","2045"
"1994","Rhineland-Palatinate,Saarland","Female","1873.89","1790","323","767","1150","2403","3068","4346","1770.1","1977.68","358","5624","1738","2045"
"1994","Rhineland-Palatinate,Saarland","Male","2019.32","1943","292","936","1278","2556","3323","4346","1915.14","2123.5","409","5624","1833","2045"
"1994","Saxony","Female","1462.02","1329","589","665","1011","1790","2352","3579","1405.28","1518.76","205","6136","1493","1534"
"1994","Saxony","Male","1603.25","1534","513","869","1176","1943","2556","3579","1544.52","1661.98","281","6136","1534","1738"
"1994","Saxony-Anhalt","Female","1489.84","1429.51","371","716","959","1892","2301","3732","1409.75","1569.93","230","5113","1534","1636"
"1994","Saxony-Anhalt","Male","1616.7","1534","326","782","1176","2045","2403","4090","1532.94","1700.46","358","5113","1585","1790"
"1994","Schleswig-Holstein","Female","1903.8","1738","147","818","1227","2505","3068","4857","1734.18","2073.42","383","5113","1703","2045"
"1994","Schleswig-Holstein","Male","2092.6","1892","132","1074","1386","2556","3221","5113","1925.37","2259.83","511","5113","1790","2045"
"1994","Thuringia","Female","1359.03","1278","340","546","869","1790","2199","3068","1286.85","1431.21","102","3988","1380","1534"
"1994","Thuringia","Male","1535.7","1432","312","767","1023","1943","2454","3477","1457.46","1613.94","264","3988","1534","1687"
"1995","Baden-W?rttemberg","Female","2142.86","1790","855","859","1202","2597","3732","6136","2038.56","2247.16","297","23008","1892","2045"
"1995","Baden-W?rttemberg","Male","2303.05","2045","834","1150","1534","2812","4090","5725","2226.32","2379.78","409","10226","2045","2147"
"1995","Bavaria","Female","2029.14","1834.98","824","869","1227","2556","3323","5113","1956.4","2101.88","245","10226","1943","2045"
"1995","Bavaria","Male","2228.54","2045","792","1023","1483","2812","3579","5113","2151.25","2305.83","205","10226","2045","2199"
"1995","Berlin","Female","1843.36","1627.24","295","731","1086","2370","3068","4602","1720.67","1966.05","205","10226","1534","1943"
"1995","Berlin","Male","1989.99","1943","265","767","1227","2556","3068","6084","1860.16","2119.82","358","10226","1790","2045"
"1995","Brandenburg","Female","1644.21","1534","291","762","1125","2045","2556","3579","1553.41","1735.01","394","6136","1636","1867"
"1995","Brandenburg","Male","1774.59","1712.52","264","869","1278","2250","2659","3886","1677.19","1871.99","256","6136","1790","1943"
"1995","Bremen","Female","1424.15","1166.63","49","665","931","1994","2556","4090","1142.49","1705.81","256","5113","1125","1738"
"1995","Bremen","Male","1765.31","1661.24","44","588","1202","2301","3068","5113","1468.51","2062.11","409","5113","1380","2107"
"1995","Hamburg","Female","1689.86","1341.16","64","782","1125","2091","2965","4550","1471.21","1908.51","577","4550","1483","2045"
"1995","Hamburg","Male","1902.83","1790","62","511","1314","2505","3068","4550","1661.62","2144.04","409","4550","1790","2301"
"1995","Hesse","Female","2107.6","1790","474","716","1176","2556","3272","10226","1978.83","2236.37","319","17895","1841","2045"
"1995","Hesse","Male","2315.71","2045","440","1023","1380","2761","3579","9203","2189.87","2441.55","319","17895","1994","2096"
"1995","Lower Saxony","Female","1914","1737.33","505","716","1125","2403","3119","5931","1813","2015","301","12015","1790","2045"
"1995","Lower Saxony","Male","2148.04","1943","503","1074","1432","2556","3272","7669","2047.13","2248.95","332","12015","1994","2147"
"1995","Mecklenburg-Western Pomerania","Female","1678.62","1534","201","767","1023","2045","2695","5369","1566.96","1790.28","409","5369","1585","1790"
"1995","Mecklenburg-Western Pomerania","Male","1734.4","1636","200","767","1227","2147","2812","5369","1617.16","1851.64","294","5369","1687","1943"
"1995","North Rhine-Westphalia","Female","2038.86","1790","1266","869","1202","2556","3477","6136","1974.18","2103.54","340","16873","1790","2021"
"1995","North Rhine-Westphalia","Male","2234.16","2045","1169","1047","1534","2761","3579","5522","2169.95","2298.37","307","16873","2017","2045"
"1995","Rhineland-Palatinate,Saarland","Female","1934.86","1892","352","818","1176","2556","3068","4602","1841.85","2027.87","409","5113","1892","2045"
"1995","Rhineland-Palatinate,Saarland","Male","1990.76","1892","327","920","1278","2556","3068","4602","1898.92","2082.6","409","5113","1920","2045"
"1995","Saxony","Female","1607.61","1457","566","716","1023","1943","2556","4602","1528.12","1687.1","352","9715","1534","1687"
"1995","Saxony","Male","1742.17","1534","504","920","1278","2147","2684","3886","1676.06","1808.28","409","8436","1657","1790"
"1995","Saxony-Anhalt","Female","1516.89","1432","361","665","971","1943","2403","3784","1434.73","1599.05","297","6136","1534","1738"
"1995","Saxony-Anhalt","Male","1750.68","1668.72","309","920","1278","2045","2556","4090","1665.21","1836.15","358","6136","1687","1841"
"1995","Schleswig-Holstein","Female","2247.21","1841","145","946","1494","2608","3323","16361","1987.39","2507.03","290","16361","1790","2045"
"1995","Schleswig-Holstein","Male","2368.59","1990.06","129","1023","1534","2608","3323","16361","2091.42","2645.76","511","16361","1790","2199"
"1995","Thuringia","Female","1459.32","1380","332","635","1007","1790","2301","3579","1384.53","1534.11","72","4167","1534","1687"
"1995","Thuringia","Male","1680.11","1578.77","310","844","1278","2045","2505","4090","1599.71","1760.51","346","4167","1636","1790"
"1996","Baden-W?rttemberg","Female","2030.67","1841","832","869","1176","2556","3579","5113","1958.29","2103.05","179","7414","1968","2045"
"1996","Baden-W?rttemberg","Male","2290.3","2045","802","1176","1534","2761","3579","5573","2216.52","2364.08","307","10226","2045","2250"
"1996","Bavaria","Female","2059.3","1790","791","818","1176","2556","3579","5624","1977.04","2141.56","220","15339","1959","2045"
"1996","Bavaria","Male","2299.08","2147","770","1023","1534","2863","3681","5624","2214.87","2383.29","256","15339","2045","2301"
"1996","Berlin","Female","1911.94","1534","282","837","1074","2556","3068","5113","1750.35","2073.53","256","15339","1585","2045"
"1996","Berlin","Male","2072.6","1836.69","250","936","1278","2556","3068","5420","1900.47","2244.73","418","15339","1790","2301"
"1996","Brandenburg","Female","1700.56","1555.72","304","920","1227","2045","2596","3681","1617.33","1783.79","348","4090","1636","1892"
"1996","Brandenburg","Male","1763.42","1636","279","1023","1278","2045","2802","4090","1672.88","1853.96","511","4090","1636","1915"
"1996","Bremen","Female","1546.43","1288.38","44","639","869","1943","2352","5624","1228.16","1864.7","153","5624","1176","1790"
"1996","Bremen","Male","1984.14","1790","43","869","1329","2199","3732","5624","1654.11","2314.17","665","5624","1738","2045"
"1996","Hamburg","Female","1602.79","1293.83","64","716","874","2045","3068","5011","1372.53","1833.05","562","5011","1380","2045"
"1996","Hamburg","Male","2126.71","1806.79","57","1084","1447","2556","3681","5011","1884.87","2368.55","588","5011","1790","2454"
"1996","Hesse","Female","2072.1","1895.99","444","818","1227","2595","3323","7158","1967.62","2176.58","78","10226","1943","2096"
"1996","Hesse","Male","2324.02","2098.04","425","971","1430","2812","3835","7158","2213.47","2434.57","409","10226","2045","2301"
"1996","Lower Saxony","Female","1981.47","1738","500","818","1176","2444","3119","6136","1834.93","2128.01","256","25565","1841","2045"
"1996","Lower Saxony","Male","2280.8","1943","483","1125","1483","2556","3415","8181","2103.27","2458.33","429","25565","2045","2199"
"1996","Mecklenburg-Western Pomerania","Female","1790.88","1667.11","197","818","1074","2301","3068","5113","1654.26","1927.5","256","5113","1790","1994"
"1996","Mecklenburg-Western Pomerania","Male","1852.46","1790","193","920","1227","2301","3068","4607","1714.92","1990","205","5113","1790","2045"
"1996","North Rhine-Westphalia","Female","2028.11","1777.09","1265","869","1227","2556","3579","6136","1964.43","2091.79","256","12271","1841","2035"
"1996","North Rhine-Westphalia","Male","2291.55","2045","1154","1036","1534","2776","3835","6391","2220.86","2362.24","256","12271","2045","2147"
"1996","Rhineland-Palatinate,Saarland","Female","1977.33","1943","345","818","1227","2556","3323","4141","1878.94","2075.72","87","7311","1892","2096"
"1996","Rhineland-Palatinate,Saarland","Male","2027.76","1943","327","997","1278","2556","3323","4346","1921.23","2134.29","460","7311","1943","2147"
"1996","Saxony","Female","1653.6","1534","566","767","1125","2045","2556","4014","1591.9","1715.3","307","6136","1636","1795"
"1996","Saxony","Male","1776.6","1687","511","920","1278","2199","2608","4014","1714.37","1838.83","409","6136","1790","1892"
"1996","Saxony-Anhalt","Female","1590.6","1534","353","767","1023","2045","2556","4090","1500.33","1680.87","256","5916","1559","1790"
"1996","Saxony-Anhalt","Male","1785.14","1636","303","1023","1370","2224","2556","4090","1693.31","1876.97","238","5916","1687","1943"
"1996","Schleswig-Holstein","Female","1984.31","1790","143","818","1278","2556","3323","4448","1818.46","2150.16","286","5113","1790","2147"
"1996","Schleswig-Holstein","Male","2131.68","1943","133","1063","1508","2608","3323","4602","1967.67","2295.69","693","5113","1790","2173"
"1996","Thuringia","Female","1521.97","1432","331","665","982","1943","2556","3323","1445.94","1598","409","4602","1534","1790"
"1996","Thuringia","Male","1718.5","1636","310","895","1278","2147","2556","3681","1639.04","1797.96","383","4602","1687","1892"
"1997","Baden-W?rttemberg","Female","2087.16","1891.14","840","920","1278","2556","3579","5113","2000.08","2174.24","179","20452","1994","2045"
"1997","Baden-W?rttemberg","Male","2314.78","2045","823","1227","1534","2863","3681","5113","2227.67","2401.89","392","20452","2045","2250"
"1997","Bavaria","Female","1970.61","1841","787","818","1186","2556","3221","4602","1899.12","2042.1","153","10737","2045","2147"
"1997","Bavaria","Male","2225.87","2045","759","1012","1534","2812","3579","5113","2153.55","2298.19","396","6647","2096","2301"
"1997","Berlin","Female","1875.34","1636","260","905","1125","2556","3068","4857","1750.45","2000.23","358","6478","1738","2045"
"1997","Berlin","Male","2028.76","1943","240","767","1278","2556","3119","5880","1901.16","2156.36","409","6478","1943","2301"
"1997","Brandenburg","Female","1673.58","1585","291","716","1176","2045","2556","3835","1586.4","1760.76","259","4090","1687","1871"
"1997","Brandenburg","Male","1793.73","1790","280","1023","1278","2147","2812","3835","1705.86","1881.6","417","4090","1790","2045"
"1997","Bremen","Female","1523.81","1285.28","46","690","971","1892","2556","5113","1234.38","1813.24","205","5113","1176","1790"
"1997","Bremen","Male","1906.88","1782.38","46","971","1329","2096","2914","5113","1635.04","2178.72","885","5113","1534","2096"
"1997","Hamburg","Female","1684.98","1291.8","62","665","1002","2199","3221","5113","1439.42","1930.54","511","5113","1406","2147"
"1997","Hamburg","Male","2007.83","1754.35","58","654","1278","2761","3579","5113","1713.69","2301.97","307","5113","1790","2531"
"1997","Hesse","Female","2196.67","2013.3","425","818","1278","2812","3477","10226","2080.94","2312.4","307","10226","1943","2147"
"1997","Hesse","Male","2448.08","2045","406","1176","1534","2812","3835","10226","2317.31","2578.85","409","11248","2045","2280"
"1997","Lower Saxony","Female","1962.53","1687.07","503","864","1176","2454","3221","5624","1857.09","2067.97","358","15339","1841","2045"
"1997","Lower Saxony","Male","2239.52","2045","488","1023","1534","2659","3323","7669","2120.96","2358.08","175","15339","2045","2199"
"1997","Mecklenburg-Western Pomerania","Female","1896.35","1636","191","767","1023","2245","2945","16259","1654.74","2137.96","358","16259","1790","2045"
"1997","Mecklenburg-Western Pomerania","Male","1806.35","1601.49","190","767","1176","2245","2812","4346","1614.47","1998.23","233","16259","1790","2045"
"1997","North Rhine-Westphalia","Female","2030.66","1841","1253","869","1263","2556","3477","6136","1971.81","2089.51","256","7669","1943","2045"
"1997","North Rhine-Westphalia","Male","2250.47","2045","1156","1125","1534","2710","3579","5624","2189.07","2311.87","153","7669","2045","2066"
"1997","Rhineland-Palatinate,Saarland","Female","1917.31","1886.77","359","869","1176","2556","3068","4346","1823.72","2010.9","409","5420","1933","2147"
"1997","Rhineland-Palatinate,Saarland","Male","2060.88","1994","328","971","1380","2659","3093","4602","1964.58","2157.18","281","5420","1997","2301"
"1997","Saxony","Female","1725.69","1534","562","844","1176","2045","2710","4090","1656.15","1795.23","357","9203","1636","1790"
"1997","Saxony","Male","1796.21","1636","509","920","1299","2096","2710","4090","1723.94","1868.48","256","9203","1687","1841"
"1997","Saxony-Anhalt","Female","1562.16","1529.53","349","767","1023","2045","2556","3579","1478.5","1645.82","256","4960","1534","1790"
"1997","Saxony-Anhalt","Male","1780.49","1654.65","302","1023","1278","2096","2761","3681","1699.31","1861.67","455","4960","1738","1994"
"1997","Schleswig-Holstein","Female","2110.36","1892","139","971","1432","2556","3323","5624","1929.1","2291.62","368","5624","1841","2301"
"1997","Schleswig-Holstein","Male","2172.98","1917","125","1125","1534","2608","3426","4960","1987.84","2358.12","486","6136","1892","2301"
"1997","Thuringia","Female","1556.27","1534","337","659","971","2045","2556","3579","1477.81","1634.73","409","4602","1669","1841"
"1997","Thuringia","Male","1827.28","1790","313","1023","1329","2147","2659","4602","1743.05","1911.51","409","4602","1790","2045"
"1998","Baden-W?rttemberg","Female","2066.26","1892","891","895","1278","2556","3579","5113","1997.45","2135.07","179","10226","1994","2045"
"1998","Baden-W?rttemberg","Male","2334.85","2152.69","832","1176","1534","2863","3963","5113","2261.29","2408.41","412","10226","2045","2250"
"1998","Bavaria","Female","2015.89","1857.75","895","900","1233","2556","3477","5113","1948.84","2082.94","281","6902","1994","2045"
"1998","Bavaria","Male","2315.25","2089.27","853","1135","1534","2914","3819","5624","2244.82","2385.68","358","7669","2045","2301"
"1998","Berlin","Female","1909.29","1790","268","818","1150","2556","3323","4346","1789.29","2029.29","284","5624","1790","2045"
"1998","Berlin","Male","1993.73","1943","238","736","1125","2556","3221","4755","1826.59","2160.87","281","15339","1994","2199"
"1998","Brandenburg","Female","1706.4","1534","304","869","1176","2045","2761","4090","1617.88","1794.92","419","4244","1636","1841"
"1998","Brandenburg","Male","1744.29","1634.88","291","869","1176","2096","2812","4065","1650.64","1837.94","261","4244","1738","1943"
"1998","Bremen","Female","1556.02","1534","48","920","1023","1723","2352","4602","1309.92","1802.12","767","4602","1278","1723"
"1998","Bremen","Male","1815.29","1635.39","47","1125","1278","2147","2582","4602","1580.29","2050.29","892","4602","1534","1841"
"1998","Hamburg","Female","1727.41","1432","81","920","1074","2250","3068","3886","1504.69","1950.13","614","5624","1534","1994"
"1998","Hamburg","Male","2123.4","1798.16","67","734","1432","2812","3579","5369","1811.76","2435.04","614","5624","1790","2556"
"1998","Hesse","Female","2193.6","1943","463","920","1278","2761","3579","7158","2088.39","2298.81","378","10226","1943","2147"
"1998","Hesse","Male","2365.32","2045","450","1023","1534","2824","3835","7158","2257.83","2472.81","460","10226","2045","2301"
"1998","Lower Saxony","Female","2035.63","1790","560","818","1278","2556","3375","6391","1935.79","2135.47","409","10226","1892","2045"
"1998","Lower Saxony","Male","2337.89","2045","563","1176","1534","2761","3579","8692","2227.25","2448.53","322","10226","2045","2250"
"1998","Mecklenburg-Western Pomerania","Female","1773.24","1534","199","793","1125","2199","2863","5113","1631.53","1914.95","557","6391","1738","2045"
"1998","Mecklenburg-Western Pomerania","Male","1765.33","1687","195","614","1202","2250","2812","5113","1617.83","1912.83","305","6391","1790","2045"
"1998","North Rhine-Westphalia","Female","2056.8","1790","1399","920","1278","2556","3579","6136","1998.4","2115.2","205","10226","1892","2045"
"1998","North Rhine-Westphalia","Male","2226.66","2045","1310","1023","1483","2710","3579","6136","2166.43","2286.89","307","10226","2035","2045"
"1998","Rhineland-Palatinate,Saarland","Female","1980.98","1841","397","920","1329","2505","3221","4602","1883.36","2078.6","409","10226","1902","2045"
"1998","Rhineland-Palatinate,Saarland","Male","2122.8","2045","366","1048","1462","2556","3426","4602","2021.36","2224.24","460","10226","2045","2199"
"1998","Saxony","Female","1738.74","1534","599","897","1176","2045","2659","5113","1667.32","1810.16","332","11248","1636","1790"
"1998","Saxony","Male","1825.24","1670.74","557","1023","1278","2096","2812","5113","1753.41","1897.07","332","11248","1738","1841"
"1998","Saxony-Anhalt","Female","1673.9","1585","340","818","1119","2061","2556","3697","1588.67","1759.13","230","5113","1687","1938"
"1998","Saxony-Anhalt","Male","1797.93","1738","313","946","1278","2250","2812","3579","1715.6","1880.26","307","5113","1738","1943"
"1998","Schleswig-Holstein","Female","2119","1885.84","177","920","1432","2556","3528","5215","1953.12","2284.88","460","5215","1841","2301"
"1998","Schleswig-Holstein","Male","2294.54","2147","154","1023","1534","3017","4090","5113","2110.65","2478.43","460","6136","1994","2301"
"1998","Thuringia","Female","1615.17","1534","365","665","1074","2045","2556","4090","1533.79","1696.55","331","5113","1585","1790"
"1998","Thuringia","Male","1822.51","1687","339","920","1278","2188","2761","4857","1728.72","1916.3","358","5113","1790","1943"
"1999","Baden-W?rttemberg","Female","2134.85","1931.77","843","1007","1329","2710","3528","7669","2059.8","2209.9","184","10226","2045","2147"
"1999","Baden-W?rttemberg","Male","2311.14","2056.62","794","1258","1534","3068","3681","5338","2233.78","2388.5","322","10226","2091","2301"
"1999","Bavaria","Female","2101.5","2013.53","876","869","1278","2556","3579","5931","2031.32","2171.68","256","10226","2045","2199"
"1999","Bavaria","Male","2380.64","2199","826","1161","1636","2838","3988","5931","2307.29","2453.99","383","10226","2173","2301"
"1999","Berlin","Female","1955.68","1790","260","971","1248","2352","3068","6136","1802.74","2108.62","409","10226","1790","2045"
"1999","Berlin","Male","2105.52","1943","236","767","1380","2608","3528","6647","1950.85","2260.19","266","10226","1892","2250"
"1999","Brandenburg","Female","1798.44","1729.43","302","920","1278","2199","2812","3579","1710.49","1886.39","435","5113","1790","1994"
"1999","Brandenburg","Male","1868.73","1790","274","971","1370","2250","2863","5113","1774.48","1962.98","307","5113","1815","2045"
"1999","Bremen","Female","1830.83","1329.39","48","767","997","1841","2352","12782","1288.91","2372.75","233","12782","1278","1790"
"1999","Bremen","Male","2185.86","1790","38","1023","1278","2147","2556","12782","1552.1","2819.62","897","12782","1534","2045"
"1999","Hamburg","Female","1925.35","1585.38","71","971","1176","2454","3068","7158","1623.84","2226.86","442","7158","1636","2199"
"1999","Hamburg","Male","2129.85","2045","60","767","1329","3017","3477","6136","1802.15","2457.55","585","6136","1892","2659"
"1999","Hesse","Female","2333.14","2045","446","920","1380","2965","4090","7669","2209.73","2456.55","378","12782","2045","2250"
"1999","Hesse","Male","2442.74","2147","416","1125","1534","2965","4090","8181","2316.75","2568.73","404","12782","2045","2301"
"1999","Lower Saxony","Female","2148.34","1943","554","920","1278","2608","3528","6647","2044.67","2252.01","256","11248","2045","2147"
"1999","Lower Saxony","Male","2348.49","2045","559","1074","1534","2812","3579","7669","2243.31","2453.67","409","11248","2045","2301"
"1999","Mecklenburg-Western Pomerania","Female","1808.94","1483","199","844","1099","2045","3017","6647","1605.91","2011.97","440","12782","1534","1943"
"1999","Mecklenburg-Western Pomerania","Male","1747.84","1534","190","665","1278","2199","2812","3835","1615.5","1880.18","235","6647","1738","2045"
"1999","North Rhine-Westphalia","Female","2172.23","1943","1342","928","1319","2659","3643","6136","2108.34","2236.12","200","11248","2020","2045"
"1999","North Rhine-Westphalia","Male","2327.67","2045","1259","1138","1534","2812","3716","6212","2261.19","2394.15","256","11248","2045","2199"
"1999","Rhineland-Palatinate,Saarland","Female","1986.85","1841","392","971","1329","2505","3170","4602","1892.1","2081.6","409","6051","1943","2199"
"1999","Rhineland-Palatinate,Saarland","Male","2159.96","2045","356","1074","1534","2659","3323","4653","2061.89","2258.03","312","6051","2045","2301"
"1999","Saxony","Female","1717.68","1578.51","584","787","1074","2045","2556","5624","1647.06","1788.3","409","10226","1687","1841"
"1999","Saxony","Male","1859.71","1790","533","971","1329","2199","2689","4602","1787.52","1931.9","409","10226","1790","1943"
"1999","Saxony-Anhalt","Female","1682.5","1581.24","353","839","1074","2147","2556","3896","1593.64","1771.36","332","5369","1667","1892"
"1999","Saxony-Anhalt","Male","1837.25","1790","319","1004","1329","2321","2863","3579","1748.5","1926","460","5369","1790","1994"
"1999","Schleswig-Holstein","Female","2086.8","1790","170","920","1227","2659","3502","6136","1912.64","2260.96","276","6136","1790","2224"
