"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Employed","middle vocational","1608.74","1534","3280","844","1074","1943","2556","4090","1578.23","1639.25","0","30678","1534","1534"
"1985","Employed","vocational + Abi","1599.15","1432","185","716","971","2045","2888","4090","1487.73","1710.57","128","4550","1406","1636"
"1985","Not Employed","general elemantary","1137.77","971","1457","448","665","1432","1994","3477","1082.65","1192.89","102","30678","1023","1125"
"1985","Not Employed","higher education","1679.18","1534","138","767","1125","2045","2812","4295","1527.95","1830.41","307","5113","1534","1738"
"1985","Not Employed","higher vocational","1321.57","1166","156","585","767","1636","2301","4090","1207.49","1435.65","358","4193","1166","1432"
"1985","Not Employed","in school","1900.28","1790","176","989","1337","2352","2812","4397","1781.23","2019.33","307","6902","1534","1943"
"1985","Not Employed","inadequately","1136.99","1023","329","409","690","1462","1943","3068","1073.43","1200.55","153","4090","1125","1278"
"1985","Not Employed","middle vocational","1277.43","1122.41","1613","537","767","1534","2045","3835","1224.67","1330.19","0","30678","1128","1227"
"1985","Not Employed","vocational + Abi","1202.09","1066","75","460","818","1534","1968","3068","1053.84","1350.34","0","3451","1023","1403"
"1986","Employed","general elemantary","1596.43","1483","1482","741","1023","1991","2505","4295","1548.85","1644.01","0","20452","1534","1534"
"1986","Employed","higher education","2250.41","2045","576","1023","1534","2556","3323","6136","2058.32","2442.5","0","49190","2045","2199"
"1986","Employed","higher vocational","1810.51","1720.74","385","920","1227","2147","2761","4397","1730.54","1890.48","460","5624","1687","1887"
"1986","Employed","in school","","","","","","","","","","","","","",""
"1986","Employed","inadequately","1523.27","1432","454","741","1023","1790","2301","4295","1444.7","1601.84","77","13549","1534","1585"
"1986","Employed","middle vocational","1708.58","1534","3201","869","1158","2045","2556","4090","1662.13","1755.03","26","40903","1534","1636"
"1986","Employed","vocational + Abi","1648.27","1477.08","188","920","1099","2045","2812","4346","1536.82","1759.72","205","4602","1447","1636"
"1986","Not Employed","general elemantary","1149.94","997","1317","501","690","1432","2045","3415","1112.12","1187.76","0","5624","1048","1138"
"1986","Not Employed","higher education","2025.31","1534","132","767","1099","2045","2556","5113","1296.64","2753.98","379","49190","1534","1790"
"1986","Not Employed","higher vocational","1334.73","1125","157","516","844","1738","2337","3323","1206.93","1462.53","66","5624","1125","1534"
"1986","Not Employed","in school","2028.12","1790","174","1023","1304","2403","2991","5113","1780.39","2275.85","205","20452","1611","1943"
"1986","Not Employed","inadequately","1203.7","1023","313","409","665","1518","2147","3579","1095.37","1312.03","26","13549","1166","1380"
"1986","Not Employed","middle vocational","1352.18","1125","1558","562","818","1559","2199","4218","1271.8","1432.56","0","49190","1212","1278"
"1986","Not Employed","vocational + Abi","1217.43","1125","66","767","818","1534","1738","3579","1073.1","1361.76","307","3579","1023","1329"
"1987","Employed","general elemantary","1625.69","1534","1500","716","1074","1968","2556","4090","1578.92","1672.46","153","18407","1534","1636"
"1987","Employed","higher education","2261.61","2045","574","1074","1534","2556","3323","6136","2117.29","2405.93","0","33234","2045","2250"
"1987","Employed","higher vocational","2018.28","1790","383","971","1278","2250","2812","5113","1786.44","2250.12","153","33234","1790","1892"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","1613.98","1380","456","793","1023","1815","2403","10226","1534.24","1693.72","31","10226","1483","1585"
"1987","Employed","middle vocational","1744.02","1585","3235","869","1176","2045","2659","4571","1707.97","1780.07","0","30678","1636","1687"
"1987","Employed","vocational + Abi","1732.72","1534","194","716","1074","2147","2761","4550","1566.69","1898.75","230","12782","1534","1790"
"1987","Not Employed","general elemantary","1202.08","1023","1255","511","690","1534","2045","3579","1152.37","1251.79","0","12782","1125","1253"
"1987","Not Employed","higher education","1590.51","1586.11","133","614","1125","2045","2556","3323","1471.71","1709.31","205","3579","1534","1790"
"1987","Not Employed","higher vocational","1410.46","1227","154","588","869","1790","2311","3850","1278.12","1542.8","97","5726","1227","1534"
"1987","Not Employed","in school","1917.77","1849.27","163","895","1278","2301","2965","5113","1778.43","2057.11","358","6095","1636","1943"
"1987","Not Employed","inadequately","1243.92","1218.64","288","460","767","1534","2045","3323","1157.52","1330.32","0","4602","1278","1432"
"1987","Not Employed","middle vocational","1341.42","1176","1520","591","818","1662","2301","4425","1296.75","1386.09","89","12782","1278","1311"
"1987","Not Employed","vocational + Abi","1367.16","1300.06","65","767","971","1632","2045","4090","1208.59","1525.73","341","4090","1227","1534"
"1988","Employed","general elemantary","1640","1534","1487","787","1084","2045","2556","4244","1600.94","1679.06","235","7669","1534","1636"
"1988","Employed","higher education","2451.07","2147","537","1099","1662","2812","3579","6136","2248.56","2653.58","256","35790","2122","2301"
"1988","Employed","higher vocational","1955.74","1790","366","971","1432","2301","3068","5215","1857.09","2054.39","0","10226","1790","1994"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","1559.73","1483","387","869","1023","1841","2301","3553","1454.82","1664.64","51","17384","1534","1672"
"1988","Employed","middle vocational","1775.14","1636","3118","920","1227","2045","2710","4602","1736.54","1813.74","0","25565","1636","1738"
"1988","Employed","vocational + Abi","1876.45","1689.75","191","920","1150","2301","3068","4602","1670.96","2081.94","205","17384","1585","1790"
"1988","Not Employed","general elemantary","1171.96","1023","1171","511","690","1483","2045","3444","1131.22","1212.7","79","5624","1150","1276"
"1988","Not Employed","higher education","1672.68","1589.58","123","511","1061","2045","2608","5624","1492.38","1852.98","0","7669","1534","1790"
"1988","Not Employed","higher vocational","1472.53","1267.35","142","614","920","1841","2556","4448","1337.79","1607.27","414","5624","1253","1585"
"1988","Not Employed","in school","2115.51","1841","147","869","1406","2403","3068","6902","1823.77","2407.25","409","20452","1738","1984"
"1988","Not Employed","inadequately","1269.59","1176","290","409","818","1534","2199","3579","1183.88","1355.3","31","5113","1278","1483"
"1988","Not Employed","middle vocational","1391.62","1227","1441","593","869","1713","2301","4448","1341.52","1441.72","115","20452","1278","1383"
"1988","Not Employed","vocational + Abi","1410.85","1329","66","665","869","1738","2147","6136","1195.33","1626.37","153","6136","1227","1636"
"1989","Employed","general elemantary","1724.8","1636","1407","793","1125","2147","2812","4090","1681.71","1767.89","201","5624","1662","1790"
"1989","Employed","higher education","2391.72","2301","548","1176","1636","2965","3681","5369","2301.84","2481.6","153","7311","2224","2454"
"1989","Employed","higher vocational","2130.83","1943","354","1023","1483","2454","3068","5241","1933.85","2327.81","0","33234","1892","2045"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","1674.94","1585","362","869","1150","2045","2761","3863","1593.73","1756.15","361","5880","1636","1790"
"1989","Employed","middle vocational","1826.4","1687","3052","920","1278","2147","2812","4602","1794.04","1858.76","102","20452","1696","1790"
"1989","Employed","vocational + Abi","1923.06","1781.1","196","828","1227","2403","3068","5113","1796.46","2049.66","0","5113","1636","2045"
"1989","Not Employed","general elemantary","1208.66","1045.38","1103","511","736","1534","2045","3323","1166.46","1250.86","0","6647","1176","1278"
"1989","Not Employed","higher education","2122.25","1643.82","116","665","1110","2454","3068","10226","1543.9","2700.6","409","33234","1534","2045"
"1989","Not Employed","higher vocational","1425.77","1191.75","139","644","869","1763","2556","4857","1270.26","1581.28","215","6647","1202","1534"
"1989","Not Employed","in school","2130.56","1962.83","147","1278","1544","2556","3170","4806","1984.27","2276.85","307","7311","1820","2045"
"1989","Not Employed","inadequately","1323.27","1269.61","280","409","743","1790","2275","3375","1227.94","1418.6","92","5215","1355","1636"
"1989","Not Employed","middle vocational","1457.27","1278","1394","614","920","1777","2480","4602","1403.48","1511.06","92","20452","1355","1432"
"1989","Not Employed","vocational + Abi","1503.83","1393.45","72","665","1023","1687","2510","6136","1303.53","1704.13","256","6136","1278","1687"
"1990","Employed","general elemantary","1845.69","1738","1364","793","1176","2275","2812","5113","1776.19","1915.19","107","25565","1790","1841"
"1990","Employed","higher education","2480.19","2301","540","1258","1636","3068","3681","6647","2374.17","2586.21","496","10226","2301","2556"
"1990","Employed","higher vocational","2313.72","2045","352","1176","1559","2556","3349","6136","2010.19","2617.25","0","38347","2045","2250"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","1732.1","1636","363","920","1202","2096","2608","4346","1644.7","1819.5","358","5573","1687","1841"
"1990","Employed","middle vocational","1950.04","1790","3002","971","1329","2301","3068","5113","1903.06","1997.02","0","38347","1841","1917"
"1990","Employed","vocational + Abi","1989.59","1790","201","869","1278","2556","3068","5113","1864.23","2114.95","409","5624","1790","2045"
"1990","Not Employed","general elemantary","1271.65","1048","1043","516","767","1534","2163","3835","1187.18","1356.12","0","38347","1264","1329"
"1990","Not Employed","higher education","1819.24","1636","122","665","1278","2257","2843","10226","1619.86","2018.62","0","10226","1585","1994"
"1990","Not Employed","higher vocational","1454.91","1278","137","686","971","1790","2454","4090","1305.27","1604.55","383","6647","1278","1534"
"1990","Not Employed","in school","2331.74","2153.74","138","1023","1636","3017","3537","5496","2167.27","2496.21","205","5496","1917","2301"
"1990","Not Employed","inadequately","1420.11","1285.54","263","491","938","1841","2301","3579","1313.82","1526.4","153","5277","1396","1738"
"1990","Not Employed","middle vocational","1550.72","1329","1369","614","945","1851","2556","5113","1482.22","1619.22","0","25565","1432","1534"
"1990","Not Employed","vocational + Abi","1568.67","1392.85","80","665","1074","2045","2556","3778","1373.08","1764.26","230","5113","1278","1738"
"1991","Employed","general elemantary","1844.41","1778.12","1327","869","1227","2301","3068","4438","1797.2","1891.62","182","7669","1790","1892"
"1991","Employed","higher education","2575.06","2556","552","1176","1790","3098","3835","6647","2475.46","2674.66","260","10021","2556","2556"
"1991","Employed","higher vocational","2255.53","2045","356","1278","1585","2659","3579","5369","2157.38","2353.68","460","7669","2045","2250"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","1843.04","1732.74","354","1023","1278","2188","2812","4806","1752.98","1933.1","460","6238","1790","1943"
"1991","Employed","middle vocational","2007.19","1886.59","2988","1023","1380","2454","3068","5369","1973.13","2041.25","256","10226","1892","1994"
"1991","Employed","vocational + Abi","1955.01","1790","226","884","1227","2556","3139","5880","1834.15","2075.87","409","6136","1841","2045"
"1991","Not Employed","general elemantary","1308.43","1096.04","1000","544","798","1636","2301","4090","1255.56","1361.3","77","6238","1278","1380"
"1991","Not Employed","higher education","1947.72","1790","130","782","1432","2352","3068","4346","1795.12","2100.32","496","6647","1790","2045"
"1991","Not Employed","higher vocational","1544.19","1278","134","694","920","1943","2454","4397","1390.77","1697.61","460","5369","1380","1790"
"1991","Not Employed","in school","2403.33","2099.11","128","1278","1687","3068","3579","6647","2211.24","2595.42","266","7669","2045","2556"
"1991","Not Employed","inadequately","1502.99","1431.73","248","486","920","1976","2454","4499","1389.79","1616.19","210","5328","1508","1790"
"1991","Not Employed","middle vocational","1588.85","1432","1352","677","1023","1979","2608","4602","1539.89","1637.81","228","10021","1534","1534"
"1991","Not Employed","vocational + Abi","1675.25","1530.01","73","971","1176","1897","2863","5113","1440.05","1910.45","368","6238","1380","1790"
"1992","Employed","general elemantary","1865.86","1790","1475","818","1227","2301","3068","4908","1819.66","1912.06","205","6713","1790","1841"
"1992","Employed","higher education","2259.39","2045","1346","1023","1508","2812","3809","5624","2204.13","2314.65","205","10226","1841","2045"
"1992","Employed","higher vocational","2154.8","2045","572","1023","1534","2556","3375","5113","2073.76","2235.84","375","10226","1943","2045"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","1766.37","1687","354","920","1176","2229","2796","4397","1675.61","1857.13","0","5624","1790","2045"
"1992","Employed","middle vocational","1902.32","1790","4642","920","1227","2352","3068","5113","1875.63","1929.01","256","10737","1669","1738"
"1992","Employed","vocational + Abi","1987.32","1893.99","276","767","1176","2556","3323","5113","1877.85","2096.79","307","5624","1790","2045"
"1992","Not Employed","general elemantary","1308.05","1074","1237","511","767","1636","2301","4346","1258.62","1357.48","179","7669","1278","1329"
"1992","Not Employed","higher education","1695.15","1534","262","644","1023","2199","2965","4857","1587.02","1803.28","353","5113","1278","1534"
"1992","Not Employed","higher vocational","1529.84","1278","165","732","1023","1910","2464","5624","1392.45","1667.23","268","6391","1278","1585"
"1992","Not Employed","in school","2377.85","2073.5","153","1176","1687","2965","3988","5624","2214.31","2541.39","511","6136","1790","2112"
"1992","Not Employed","inadequately","1506.04","1278","269","409","869","2045","2556","5113","1387.07","1625.01","225","5471","1483","1774"
"1992","Not Employed","middle vocational","1493.66","1291.65","1883","601","900","1866","2556","4602","1454.28","1533.04","128","8692","1329","1432"
"1992","Not Employed","vocational + Abi","1692.62","1626.16","98","665","1023","2199","2812","4602","1496","1889.24","205","5624","1380","1841"
"1993","Employed","general elemantary","1896.08","1790","1404","818","1278","2403","3068","4602","1847.45","1944.71","256","6391","1790","1943"
"1993","Employed","higher education","2567.96","2403","1266","1278","1790","3068","4090","6136","2504.42","2631.5","256","15339","2250","2301"
"1993","Employed","higher vocational","2288.85","2045","542","1074","1534","2710","3579","5369","2195.79","2381.91","409","15339","2045","2199"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","1892.72","1854.96","308","910","1278","2301","2853","4857","1785.27","2000.17","256","7159","1892","2045"
"1993","Employed","middle vocational","2048.41","1892","4472","1023","1380","2556","3272","5113","2021.14","2075.68","220","9459","1841","1943"
"1993","Employed","vocational + Abi","2081.11","1943","285","869","1329","2608","3579","4960","1967.87","2194.35","256","5624","1943","2096"
"1993","Not Employed","general elemantary","1350.65","1125","1204","560","782","1738","2301","3886","1299.61","1401.69","26","7823","1278","1416"
"1993","Not Employed","higher education","1764.62","1636","313","716","1176","2239","2863","5113","1669.02","1860.22","383","5624","1432","1636"
"1993","Not Employed","higher vocational","1747.12","1380","166","767","1023","2045","2940","7823","1458.48","2035.76","254","21474","1329","1687"
"1993","Not Employed","in school","2702.29","2480.22","157","1314","1790","3119","4346","7669","2508.74","2895.84","614","7669","2045","2505"
"1993","Not Employed","inadequately","1455.02","1329","275","510","881","1825","2556","4397","1347.17","1562.87","77","5011","1432","1636"
"1993","Not Employed","middle vocational","1552.63","1329","1994","639","920","1943","2608","4717","1507.02","1598.24","153","21474","1329","1432"
"1993","Not Employed","vocational + Abi","1752.44","1636","89","818","1227","2161","2812","4193","1579.82","1925.06","256","4857","1432","1866"
"1994","Employed","general elemantary","1934.76","1790","1265","920","1278","2403","3068","5113","1881.48","1988.04","205","6647","1790","1943"
"1994","Employed","higher education","2667.38","2556","1265","1278","1790","3068","4090","7158","2599.85","2734.91","256","15339","2403","2556"
"1994","Employed","higher vocational","2345.04","2147","529","1227","1585","2812","3579","5113","2252.98","2437.1","368","15339","2045","2199"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","1924.5","1790","285","971","1278","2454","2965","5113","1811.09","2037.91","256","5778","1841","2096"
"1994","Employed","middle vocational","2121.96","1994","4284","1023","1457","2556","3446","5113","2092.45","2151.47","153","15339","1943","2045"
"1994","Employed","vocational + Abi","2100.78","1943","276","971","1386","2556","3579","5113","1979.89","2221.67","205","6033","1943","2250"
"1994","Not Employed","general elemantary","1360.78","1176","1164","562","818","1692","2301","4244","1311.01","1410.55","184","7669","1278","1380"
"1994","Not Employed","higher education","1865.39","1636","334","876","1227","2403","3068","4602","1764.57","1966.21","435","10226","1534","1738"
"1994","Not Employed","higher vocational","1623.08","1432","193","818","1074","1968","2541","4602","1491.18","1754.98","342","7669","1432","1687"
"1994","Not Employed","in school","2729.46","2348.54","217","1278","1790","3068","4090","9203","2527.89","2931.03","256","15339","2147","2454"
"1994","Not Employed","inadequately","1453.99","1329","247","529","869","1851","2301","4857","1331.02","1576.96","219","5778","1398","1559"
"1994","Not Employed","middle vocational","1581.96","1432","2085","716","1023","1968","2556","4602","1544.77","1619.15","102","10226","1483","1534"
"1994","Not Employed","vocational + Abi","1652.32","1534","101","614","1278","1994","2556","3681","1489.43","1815.21","317","5420","1467","1662"
"1995","Employed","general elemantary","1989.67","1790","1204","905","1329","2454","3068","5113","1931.1","2048.24","245","16873","1892","2045"
"1995","Employed","higher education","2738.8","2556","1339","1242","1790","3272","4499","8181","2662.65","2814.95","429","23008","2454","2556"
"1995","Employed","higher vocational","2449.46","2301","543","1278","1790","2863","3579","5471","2361.02","2537.9","332","10226","2096","2301"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","2032.24","2020.91","259","1074","1432","2505","3114","4090","1920.43","2144.05","511","5113","1892","2045"
"1995","Employed","middle vocational","2152.27","2045","4290","1023","1483","2556","3323","5113","2122.16","2182.38","256","17895","1994","2045"
"1995","Employed","vocational + Abi","2058.01","1889.86","338","869","1278","2556","3666","5982","1948.87","2167.15","205","6136","1892","2045"
"1995","Not Employed","general elemantary","1481.53","1278","1188","614","880","1790","2556","4193","1423.38","1539.68","256","17895","1380","1534"
"1995","Not Employed","higher education","1920.29","1829.5","350","885","1295","2505","3068","4090","1838.64","2001.94","460","4602","1636","1892"
"1995","Not Employed","higher vocational","2163.23","1560.77","181","936","1278","2122","3017","16361","1907.13","2419.33","286","16361","1534","1790"
"1995","Not Employed","in school","2743.74","2470.34","265","1227","1687","3068","4141","9203","2534.06","2953.42","409","23008","2199","2505"
"1995","Not Employed","inadequately","1501.79","1278","247","556","971","1841","2352","4857","1376.96","1626.62","353","5624","1432","1687"
"1995","Not Employed","middle vocational","1687.72","1534","2140","767","1060","2045","2812","5113","1647.23","1728.21","72","12015","1534","1585"
"1995","Not Employed","vocational + Abi","1691.22","1690.25","123","562","1027","2045","2723","4090","1547.87","1834.57","307","4346","1534","1790"
"1996","Employed","general elemantary","2025.23","1841","1136","971","1329","2556","3196","5563","1962.91","2087.55","87","17895","1841","2045"
"1996","Employed","higher education","2779.41","2556","1360","1278","1790","3334","4346","8181","2706.2","2852.62","256","25565","2556","2556"
"1996","Employed","higher vocational","2457.68","2301","563","1210","1534","2914","4090","6136","2364.42","2550.94","256","10226","2147","2352"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","1995.08","1815","237","1125","1498","2556","2925","4346","1883.46","2106.7","358","5113","1892","2147"
"1996","Employed","middle vocational","2159.3","2045","4264","1023","1478","2556","3375","5624","2126.76","2191.84","238","25565","2045","2045"
"1996","Employed","vocational + Abi","2112.58","1943","347","946","1278","2556","3491","5624","1978.09","2247.07","511","17895","2045","2275"
"1996","Not Employed","general elemantary","1453.79","1278","1149","629","920","1790","2505","4090","1403.77","1503.81","78","7414","1403","1534"
"1996","Not Employed","higher education","2037.25","1943","336","982","1452","2556","3068","4550","1943.64","2130.86","307","6033","1738","1994"
"1996","Not Employed","higher vocational","1785.48","1603.58","172","920","1176","2301","2812","5113","1656.64","1914.32","464","5266","1534","1790"
"1996","Not Employed","in school","2923.46","2556","264","1380","1790","3170","4602","9203","2694.91","3152.01","614","25565","2352","2556"
"1996","Not Employed","inadequately","1605.03","1432","237","562","951","2045","2838","4499","1482.72","1727.34","271","4908","1534","1738"
"1996","Not Employed","middle vocational","1727.93","1534","2064","767","1092","2045","2863","5113","1684.69","1771.17","205","15339","1585","1687"
"1996","Not Employed","vocational + Abi","1711.6","1534","112","665","1023","2250","2812","4090","1537.58","1885.62","256","5420","1452","1827"
"1997","Employed","general elemantary","2055.77","1943","1095","1023","1432","2556","3119","5113","1991.25","2120.29","153","20452","1943","2045"
"1997","Employed","higher education","2797.94","2556","1371","1278","1841","3426","4448","9203","2723.98","2871.9","409","16259","2556","2608"
"1997","Employed","higher vocational","2455.03","2250","552","1278","1738","2914","3835","5624","2365.5","2544.56","414","11862","2199","2352"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","2064.54","1841","213","1094","1432","2669","3323","4090","1947.08","2182","409","4602","1892","2199"
"1997","Employed","middle vocational","2148.09","2045","4129","1023","1534","2597","3323","5113","2119.83","2176.35","175","15339","2045","2045"
"1997","Employed","vocational + Abi","2158.43","2045","333","946","1278","2608","3579","5369","2053.07","2263.79","501","7158","2045","2301"
"1997","Not Employed","general elemantary","1457.97","1278","1167","614","961","1813","2454","3835","1410.1","1505.84","179","7669","1432","1534"
"1997","Not Employed","higher education","2100.61","1892","355","1074","1534","2556","3139","5113","2005.65","2195.57","460","7951","1790","1994"
"1997","Not Employed","higher vocational","1764.81","1585","172","920","1278","2045","2812","4857","1650.83","1878.79","432","4857","1585","1790"
"1997","Not Employed","in school","2647.34","2556","290","1135","1636","3221","4602","7669","2496.46","2798.22","511","8436","2199","2556"
"1997","Not Employed","inadequately","1564.78","1432","242","614","767","1943","2812","4576","1440.53","1689.03","245","5420","1534","1790"
"1997","Not Employed","middle vocational","1753.61","1534","2133","767","1125","2045","2863","4857","1707.4","1799.82","233","20452","1634","1687"
"1997","Not Employed","vocational + Abi","1756.93","1534","109","562","1176","2454","3068","5624","1571.22","1942.64","281","5880","1432","1843"
"1998","Employed","general elemantary","2047.07","1841","1144","1023","1432","2556","3180","5113","1989.58","2104.56","284","10226","1892","2045"
"1998","Employed","higher education","2846.22","2556","1467","1278","1841","3579","4602","7669","2776.23","2916.21","460","15339","2556","2608"
"1998","Employed","higher vocational","2443.28","2258.85","580","1278","1687","2812","3681","6136","2356.67","2529.89","419","10226","2199","2403"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","2054.72","1909.15","200","1278","1432","2505","3068","4090","1942.84","2166.6","588","4724","1892","2045"
"1998","Employed","middle vocational","2198.62","2045","4310","1074","1534","2659","3415","5266","2170.66","2226.58","261","10226","2045","2045"
"1998","Employed","vocational + Abi","2220.42","2045","371","1023","1432","2761","3835","5369","2115.67","2325.17","324","7158","2045","2301"
"1998","Not Employed","general elemantary","1505.44","1329","1287","665","946","1841","2556","4193","1457.58","1553.3","179","7669","1534","1534"
"1998","Not Employed","higher education","2204.83","2045","415","1023","1534","2659","3579","5624","2099.83","2309.83","205","10226","1841","2045"
"1998","Not Employed","higher vocational","1777.41","1708.1","192","920","1278","2096","2812","4602","1662.08","1892.74","511","5778","1687","1841"
"1998","Not Employed","in school","2675.78","2515.69","303","1278","1709","3579","4295","5880","2535.32","2816.24","460","10226","2301","2556"
"1998","Not Employed","inadequately","1668.14","1483","224","585","1023","2045","2863","4755","1543.94","1792.34","363","5726","1483","1697"
"1998","Not Employed","middle vocational","1751.01","1585","2390","818","1150","2060","2965","5113","1714.37","1787.65","230","10226","1636","1687"
"1998","Not Employed","vocational + Abi","1792.4","1601.3","117","511","1125","2556","3068","3835","1614.16","1970.64","347","5113","1534","1994"
"1999","Employed","general elemantary","2070.21","1943","1144","1023","1432","2556","3323","4602","2016.81","2123.61","102","6136","2045","2091"
"1999","Employed","higher education","2968.68","2761","1482","1380","1994","3579","4653","8181","2898.54","3038.82","409","12782","2556","2812"
"1999","Employed","higher vocational","2538.48","2352","599","1329","1790","3068","3630","7158","2444.49","2632.47","409","12782","2301","2454"
"1999","Employed","in school","3055.2","2456.87","44","1790","1892","3732","4602","10226","2525.55","3584.85","869","10226","2301","3579"
"1999","Employed","inadequately","1996.29","1815","188","1023","1534","2403","3068","4090","1872.23","2120.35","435","5138","1790","2045"
"1999","Employed","middle vocational","2256.98","2055.21","4405","1074","1534","2710","3579","5931","2226.34","2287.62","307","12782","2066","2147"
"1999","Employed","vocational + Abi","2284.04","2096","386","1125","1534","2684","3579","6136","2183.11","2384.97","266","7669","2147","2301"
"1999","Not Employed","general elemantary","1546.91","1417.69","1213","716","1007","1892","2556","4499","1495.06","1598.76","184","8692","1534","1585"
"1999","Not Employed","higher education","2190","2045","403","1125","1534","2556","3528","5624","2084.33","2295.67","409","11248","1892","2045"
"1999","Not Employed","higher vocational","1730.81","1636","186","920","1253","2045","2741","3579","1620.54","1841.08","367","5113","1668","1902"
"1999","Not Employed","in school","2742.16","2501.06","267","1329","1687","3323","4602","7158","2571.83","2912.49","460","10226","2301","2556"
"1999","Not Employed","inadequately","1530.02","1432","217","511","798","1917","2556","4090","1403.1","1656.94","233","6051","1432","1687"
"1999","Not Employed","middle vocational","1782.51","1636","2232","818","1176","2045","2812","5113","1742.27","1822.75","235","12782","1687","1790"
"1999","Not Employed","vocational + Abi","1935.36","1790","96","588","1125","2556","3068","5624","1692.71","2178.01","256","6647","1534","2030"
"2000","Employed","general elemantary","2058.75","1943","1481","971","1432","2556","3170","5113","2005.64","2111.86","256","9203","2045","2045"
"2000","Employed","higher education","3036.53","2812","2780","1380","2045","3681","5011","7669","2981.46","3091.6","322","12782","2812","2965"
"2000","Employed","higher vocational","2438.19","2301","1260","1227","1738","3068","3579","5880","2378.36","2498.02","409","9203","2301","2454"
"2000","Employed","in school","2867.25","2556","78","1534","2045","3323","4228","7158","2584.11","3150.39","920","7158","2454","3068"
"2000","Employed","inadequately","1894.97","1790","155","895","1253","2378","2981","5113","1747.24","2042.7","97","5113","1703","2045"
"2000","Employed","middle vocational","2249.3","2071","7609","1074","1534","2710","3579","5624","2225.48","2273.12","0","13805","2147","2199"
"2000","Employed","vocational + Abi","2350.78","2199","784","1074","1483","2863","3819","7669","2265.25","2436.31","307","10226","2250","2403"
"2000","Not Employed","general elemantary","1579.15","1380","1865","706","997","1943","2556","5113","1533.83","1624.47","164","9829","1483","1534"
"2000","Not Employed","higher education","2328.37","2045","802","1017","1534","2812","3681","7158","2227.17","2429.57","205","25565","2045","2147"
