"plh0039","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","1-pers.-HH","(3a) lower tertiary education","123","0.491939928516594","0.429466677468199","0.554413179564988"
"Some worries","2010","1-pers.-HH","(3b) higher tertiary education","184","0.520042152494005","0.467476243879","0.572608061109011"
"Some worries","2010","(Married) couple without C. ","(0) in school","2","","",""
"Some worries","2010","(Married) couple without C. ","(1a) inadequately completed","31","0.494414311788417","0.367907075368696","0.620921548208138"
"Some worries","2010","(Married) couple without C. ","(1b) general elementary school","190","0.458520742805478","0.410171640457491","0.506869845153465"
"Some worries","2010","(Married) couple without C. ","(1c) basic vocational qualification","893","0.441143143996755","0.41955445361637","0.46273183437714"
"Some worries","2010","(Married) couple without C. ","(2b) intermediate general qualification","26","","",""
"Some worries","2010","(Married) couple without C. ","(2a) intermediate vocational","690","0.470367553600984","0.444623883349296","0.496111223852671"
"Some worries","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","65","0.471220455542274","0.384405285321466","0.558035625763082"
"Some worries","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","223","0.504684625613588","0.456868499582897","0.55250075164428"
"Some worries","2010","(Married) couple without C. ","(3a) lower tertiary education","331","0.459292767824689","0.421836929015981","0.496748606633397"
"Some worries","2010","(Married) couple without C. ","(3b) higher tertiary education","565","0.529381246300182","0.498749842823661","0.560012649776704"
"Some worries","2010","Single parent ","(0) in school","16","","",""
"Some worries","2010","Single parent ","(1a) inadequately completed","4","","",""
"Some worries","2010","Single parent ","(1b) general elementary school","48","0.508410389745787","0.413685358221604","0.603135421269971"
"Some worries","2010","Single parent ","(1c) basic vocational qualification","102","0.609000576200334","0.535211790983615","0.682789361417052"
"Some worries","2010","Single parent ","(2b) intermediate general qualification","31","0.601020795663218","0.47499658854861","0.727045002777826"
"Some worries","2010","Single parent ","(2a) intermediate vocational","124","0.492213979528142","0.426597488525108","0.557830470531177"
"Some worries","2010","Single parent ","(2c_gen) general maturity certificate","32","0.682905154182352","0.549867692899352","0.815942615465352"
"Some worries","2010","Single parent ","(2c_voc) vocational maturity certificate","30","0.403506568803159","0.264717388882555","0.542295748723763"
"Some worries","2010","Single parent ","(3a) lower tertiary education","32","0.536071353300549","0.411937813102595","0.660204893498503"
"Some worries","2010","Single parent ","(3b) higher tertiary education","48","0.537854807490459","0.42928043480458","0.646429180176338"
"Some worries","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2010","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"Some worries","2010","Couple + C. LE 16 ","(1b) general elementary school","64","0.659646816137673","0.569444891850116","0.74984874042523"
"Some worries","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","239","0.507154612499335","0.461267449530842","0.553041775467828"
"Some worries","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"Some worries","2010","Couple + C. LE 16 ","(2a) intermediate vocational","456","0.51439612762517","0.480777176342989","0.548015078907349"
"Some worries","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"Some worries","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","189","0.529267622478714","0.475657021815639","0.582878223141788"
"Some worries","2010","Couple + C. LE 16 ","(3a) lower tertiary education","132","0.626279387224158","0.564424823934427","0.688133950513889"
"Some worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","249","0.544827381843575","0.497703943382035","0.591950820305115"
"Some worries","2010","Couple + C. GT 16 ","(0) in school","70","0.606351213657277","0.520011198752019","0.692691228562535"
"Some worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Some worries","2010","Couple + C. GT 16 ","(1b) general elementary school","77","0.400487739740581","0.329494631110679","0.471480848370482"
"Some worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","295","0.483701377228901","0.444491548846998","0.522911205610804"
"Some worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","76","0.611005312892454","0.525540486907484","0.696470138877423"
"Some worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","361","0.571720669354563","0.533969394034592","0.609471944674535"
"Some worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","124","0.586255359709296","0.520423145173961","0.65208757424463"
"Some worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","106","0.51970457558231","0.448850652377202","0.590558498787419"
"Some worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","109","0.657786370713478","0.59267990900512","0.722892832421835"
"Some worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","185","0.547231321158057","0.493362827615175","0.601099814700939"
"Some worries","2010","Couple + C. LE and GT 16","(0) in school","56","0.517865953946393","0.421832178785235","0.61389972910755"
"Some worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Some worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","30","0.396918903145995","0.276105097298313","0.517732708993677"
"Some worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","103","0.569996328767229","0.500686924448149","0.639305733086309"
"Some worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","30","0.389817586816728","0.270331135936093","0.509304037697363"
"Some worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","129","0.6238043809297","0.561468919925671","0.686139841933729"
"Some worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","48","0.634446368611347","0.525455410954693","0.743437326268"
"Some worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","37","0.517931201684685","0.404845418987039","0.63101698438233"
"Some worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","37","0.542126694345174","0.417098997210447","0.6671543914799"
"Some worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","66","0.54535703074206","0.450565211938222","0.640148849545899"
"No worries","2010","1-pers.-HH","(0) in school","","","",""
"No worries","2010","1-pers.-HH","(1a) inadequately completed","1","","",""
"No worries","2010","1-pers.-HH","(1b) general elementary school","49","0.13796304694827","0.100584833052792","0.175341260843748"
"No worries","2010","1-pers.-HH","(1c) basic vocational qualification","116","0.153657461000596","0.128462677186595","0.178852244814597"
"No worries","2010","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"No worries","2010","1-pers.-HH","(2a) intermediate vocational","97","0.157709012982862","0.128423762581583","0.186994263384141"
"No worries","2010","1-pers.-HH","(2c_gen) general maturity certificate","40","0.347808074271822","0.265936346854211","0.429679801689433"
"No worries","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","31","0.19246071990519","0.134051427125986","0.250870012684393"
"No worries","2010","1-pers.-HH","(3a) lower tertiary education","49","0.218463421734423","0.166828376973594","0.270098466495252"
"No worries","2010","1-pers.-HH","(3b) higher tertiary education","77","0.262274348399213","0.215992712188008","0.308555984610419"
"No worries","2010","(Married) couple without C. ","(0) in school","1","","",""
"No worries","2010","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"No worries","2010","(Married) couple without C. ","(1b) general elementary school","43","0.100599323790408","0.071412143209732","0.129786504371084"
"No worries","2010","(Married) couple without C. ","(1c) basic vocational qualification","197","0.0862331803691445","0.074028086243073","0.0984382744952159"
"No worries","2010","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"No worries","2010","(Married) couple without C. ","(2a) intermediate vocational","179","0.124360197557251","0.107339868849657","0.141380526264846"
"No worries","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","33","0.226759162843002","0.15393323202897","0.299585093657035"
"No worries","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","59","0.142612559863965","0.109170663846935","0.176054455880994"
"No worries","2010","(Married) couple without C. ","(3a) lower tertiary education","91","0.139776850433033","0.113714305400903","0.165839395465164"
"No worries","2010","(Married) couple without C. ","(3b) higher tertiary education","160","0.185547907239766","0.161691293053774","0.209404521425758"
"No worries","2010","Single parent ","(0) in school","12","","",""
"No worries","2010","Single parent ","(1a) inadequately completed","","","",""
"No worries","2010","Single parent ","(1b) general elementary school","19","","",""
"No worries","2010","Single parent ","(1c) basic vocational qualification","21","","",""
"No worries","2010","Single parent ","(2b) intermediate general qualification","18","","",""
"No worries","2010","Single parent ","(2a) intermediate vocational","34","0.166422064378826","0.117537222223498","0.215306906534154"
"No worries","2010","Single parent ","(2c_gen) general maturity certificate","7","","",""
"No worries","2010","Single parent ","(2c_voc) vocational maturity certificate","7","","",""
"No worries","2010","Single parent ","(3a) lower tertiary education","12","","",""
"No worries","2010","Single parent ","(3b) higher tertiary education","18","","",""
"No worries","2010","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2010","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"No worries","2010","Couple + C. LE 16 ","(1b) general elementary school","12","","",""
"No worries","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","62","0.146682109781312","0.114210062615751","0.179154156946873"
"No worries","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","8","","",""
"No worries","2010","Couple + C. LE 16 ","(2a) intermediate vocational","121","0.136363093380405","0.113279242253448","0.159446944507362"
"No worries","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"No worries","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","57","0.210627134692046","0.166832164924188","0.254422104459904"
"No worries","2010","Couple + C. LE 16 ","(3a) lower tertiary education","39","0.156813169558196","0.110322335911422","0.203304003204971"
"No worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","96","0.222946718220612","0.183560399916832","0.262333036524393"
"No worries","2010","Couple + C. GT 16 ","(0) in school","30","0.235067649692334","0.160129410901449","0.31000588848322"
"No worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"No worries","2010","Couple + C. GT 16 ","(1b) general elementary school","34","0.152710142324789","0.100593972450411","0.204826312199166"
"No worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","79","0.140669806240654","0.113390314366189","0.167949298115119"
"No worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","26","","",""
"No worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","111","0.181077199892127","0.151698708567993","0.210455691216261"
"No worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","44","0.176721014591765","0.125735539067702","0.227706490115828"
"No worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","29","","",""
"No worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","35","0.119278247707712","0.0748015029443063","0.163754992471118"
"No worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","52","0.147243694331164","0.108895758537501","0.185591630124828"
"No worries","2010","Couple + C. LE and GT 16","(0) in school","26","","",""
"No worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"No worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","8","","",""
"No worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","18","","",""
"No worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"No worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","24","","",""
"No worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","12","","",""
"No worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","16","","",""
"No worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"No worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","17","","",""
"Big worries","2011","1-pers.-HH","(0) in school","1","","",""
"Big worries","2011","1-pers.-HH","(1a) inadequately completed","18","","",""
"Big worries","2011","1-pers.-HH","(1b) general elementary school","147","0.374427047634741","0.327863438936707","0.420990656332775"
"Big worries","2011","1-pers.-HH","(1c) basic vocational qualification","397","0.391007239134549","0.360424447365272","0.421590030903826"
"Big worries","2011","1-pers.-HH","(2b) intermediate general qualification","25","","",""
"Big worries","2011","1-pers.-HH","(2a) intermediate vocational","280","0.384414264243488","0.349341508316071","0.419487020170905"
"Big worries","2011","1-pers.-HH","(2c_gen) general maturity certificate","28","","",""
"Big worries","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","90","0.357589227953814","0.298877247583603","0.416301208324025"
"Big worries","2011","1-pers.-HH","(3a) lower tertiary education","81","0.2505522681081","0.201435210644443","0.299669325571758"
"Big worries","2011","1-pers.-HH","(3b) higher tertiary education","112","0.220507461512079","0.181987511794165","0.259027411229993"
"Big worries","2011","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2011","(Married) couple without C. ","(1a) inadequately completed","33","0.412236078981416","0.306339115749669","0.518133042213164"
"Big worries","2011","(Married) couple without C. ","(1b) general elementary school","243","0.450235257643981","0.410022151453739","0.490448363834222"
"Big worries","2011","(Married) couple without C. ","(1c) basic vocational qualification","1155","0.439751995392489","0.420853848401298","0.45865014238368"
"Big worries","2011","(Married) couple without C. ","(2b) intermediate general qualification","42","0.340823712026539","0.249728172851272","0.431919251201807"
"Big worries","2011","(Married) couple without C. ","(2a) intermediate vocational","713","0.403456334049089","0.381046399652389","0.42586626844579"
"Big worries","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","27","","",""
"Big worries","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","179","0.359544088533155","0.318496359483153","0.400591817583158"
"Big worries","2011","(Married) couple without C. ","(3a) lower tertiary education","252","0.284987214281698","0.253206267448312","0.316768161115083"
"Big worries","2011","(Married) couple without C. ","(3b) higher tertiary education","316","0.256058881028743","0.23177593337103","0.280341828686456"
"Big worries","2011","Single parent ","(0) in school","12","","",""
"Big worries","2011","Single parent ","(1a) inadequately completed","8","","",""
"Big worries","2011","Single parent ","(1b) general elementary school","42","0.31657162728069","0.2395227047457","0.393620549815679"
"Big worries","2011","Single parent ","(1c) basic vocational qualification","79","0.356207158262426","0.293213620852072","0.419200695672781"
"Big worries","2011","Single parent ","(2b) intermediate general qualification","26","","",""
"Big worries","2011","Single parent ","(2a) intermediate vocational","100","0.377389531672692","0.318469285747104","0.43630977759828"
"Big worries","2011","Single parent ","(2c_gen) general maturity certificate","16","","",""
"Big worries","2011","Single parent ","(2c_voc) vocational maturity certificate","16","","",""
"Big worries","2011","Single parent ","(3a) lower tertiary education","17","","",""
"Big worries","2011","Single parent ","(3b) higher tertiary education","21","","",""
"Big worries","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2011","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"Big worries","2011","Couple + C. LE 16 ","(1b) general elementary school","50","0.300193103370864","0.217843014027881","0.382543192713846"
"Big worries","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","207","0.336388025214598","0.297464044725349","0.375312005703847"
"Big worries","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","17","","",""
"Big worries","2011","Couple + C. LE 16 ","(2a) intermediate vocational","332","0.373307625543199","0.343624567525272","0.402990683561125"
"Big worries","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","24","","",""
"Big worries","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","105","0.260749697577763","0.216431195009125","0.305068200146401"
"Big worries","2011","Couple + C. LE 16 ","(3a) lower tertiary education","73","0.22322558569281","0.175217033249436","0.271234138136184"
"Big worries","2011","Couple + C. LE 16 ","(3b) higher tertiary education","109","0.180511974860122","0.147674700763611","0.213349248956632"
"Big worries","2011","Couple + C. GT 16 ","(0) in school","34","0.190356751100199","0.126676809779388","0.254036692421009"
"Big worries","2011","Couple + C. GT 16 ","(1a) inadequately completed","10","","",""
"Big worries","2011","Couple + C. GT 16 ","(1b) general elementary school","73","0.382001569721078","0.31516312558945","0.448840013852707"
"Big worries","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","268","0.389843511395881","0.353293643443572","0.42639337934819"
"Big worries","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","33","0.276664565639516","0.200921595387668","0.352407535891365"
"Big worries","2011","Couple + C. GT 16 ","(2a) intermediate vocational","252","0.324909428133708","0.290981703956866","0.35883715231055"
"Big worries","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","69","0.302136142176454","0.24835181147057","0.355920472882338"
"Big worries","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","62","0.288499336907385","0.229690751658885","0.347307922155885"
"Big worries","2011","Couple + C. GT 16 ","(3a) lower tertiary education","60","0.213227530319795","0.157698362655364","0.268756697984226"
"Big worries","2011","Couple + C. GT 16 ","(3b) higher tertiary education","91","0.237636843800652","0.194325767757239","0.280947919844065"
"Big worries","2011","Couple + C. LE and GT 16","(0) in school","29","","",""
"Big worries","2011","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Big worries","2011","Couple + C. LE and GT 16","(1b) general elementary school","45","0.479428204597347","0.382949472872932","0.575906936321763"
"Big worries","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","72","0.289156982719006","0.228696040844478","0.349617924593534"
"Big worries","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","22","","",""
"Big worries","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","91","0.283836303741994","0.230157408651115","0.337515198832872"
"Big worries","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
"Big worries","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","30","0.332860932782123","0.231481783050846","0.4342400825134"
"Big worries","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","20","","",""
"Big worries","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"Some worries","2011","1-pers.-HH","(0) in school","3","","",""
"Some worries","2011","1-pers.-HH","(1a) inadequately completed","26","","",""
"Some worries","2011","1-pers.-HH","(1b) general elementary school","189","0.453162241560748","0.405268347629833","0.501056135491664"
"Some worries","2011","1-pers.-HH","(1c) basic vocational qualification","422","0.460751018076461","0.429511344858067","0.491990691294856"
"Some worries","2011","1-pers.-HH","(2b) intermediate general qualification","31","0.488062872134594","0.366545711813313","0.609580032455875"
"Some worries","2011","1-pers.-HH","(2a) intermediate vocational","340","0.450391670932793","0.414520322710748","0.486263019154838"
"Some worries","2011","1-pers.-HH","(2c_gen) general maturity certificate","89","0.576855751657562","0.501470922744137","0.652240580570986"
"Some worries","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","126","0.490007486540188","0.428770844684951","0.551244128395424"
"Some worries","2011","1-pers.-HH","(3a) lower tertiary education","159","0.554566622390589","0.498231305850874","0.610901938930305"
"Some worries","2011","1-pers.-HH","(3b) higher tertiary education","231","0.518252811209602","0.471828174562065","0.56467744785714"
"Some worries","2011","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2011","(Married) couple without C. ","(1a) inadequately completed","33","0.399407562120913","0.294039955273521","0.504775168968305"
"Some worries","2011","(Married) couple without C. ","(1b) general elementary school","297","0.482254450780347","0.441866135545013","0.52264276601568"
"Some worries","2011","(Married) couple without C. ","(1c) basic vocational qualification","1232","0.464982218666992","0.445992110661442","0.483972326672542"
"Some worries","2011","(Married) couple without C. ","(2b) intermediate general qualification","47","0.450886784392928","0.355256351323388","0.546517217462467"
"Some worries","2011","(Married) couple without C. ","(2a) intermediate vocational","896","0.476896417641035","0.454081070874594","0.499711764407477"
"Some worries","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","84","0.52586779919172","0.446487211126535","0.605248387256905"
"Some worries","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","271","0.511087235838516","0.468327831705758","0.553846639971274"
"Some worries","2011","(Married) couple without C. ","(3a) lower tertiary education","411","0.567119974503976","0.532236600449568","0.602003348558385"
"Some worries","2011","(Married) couple without C. ","(3b) higher tertiary education","722","0.537106212837678","0.509364519656896","0.564847906018459"
"Some worries","2011","Single parent ","(0) in school","31","0.522098385984128","0.383643427798538","0.660553344169717"
"Some worries","2011","Single parent ","(1a) inadequately completed","8","","",""
"Some worries","2011","Single parent ","(1b) general elementary school","66","0.424345338306727","0.342475335753164","0.50621534086029"
"Some worries","2011","Single parent ","(1c) basic vocational qualification","110","0.485247784410242","0.419504333508624","0.550991235311859"
"Some worries","2011","Single parent ","(2b) intermediate general qualification","42","0.479004048645483","0.368844712090744","0.589163385200222"
"Some worries","2011","Single parent ","(2a) intermediate vocational","112","0.428158983598359","0.368013696983382","0.488304270213337"
"Some worries","2011","Single parent ","(2c_gen) general maturity certificate","33","0.490477967211261","0.374196593826881","0.606759340595641"
"Some worries","2011","Single parent ","(2c_voc) vocational maturity certificate","42","0.558617248250263","0.444709960631212","0.672524535869315"
"Some worries","2011","Single parent ","(3a) lower tertiary education","32","0.477728322208129","0.352379024312892","0.603077620103366"
"Some worries","2011","Single parent ","(3b) higher tertiary education","71","0.661323342929143","0.574448261684547","0.748198424173738"
"Some worries","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2011","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"Some worries","2011","Couple + C. LE 16 ","(1b) general elementary school","54","0.522144862481785","0.432398212853189","0.611891512110381"
"Some worries","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","279","0.54146801740865","0.500418212569841","0.58251782224746"
"Some worries","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","28","","",""
"Some worries","2011","Couple + C. LE 16 ","(2a) intermediate vocational","527","0.492065743571578","0.461385180713648","0.522746306429507"
"Some worries","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","37","0.481207335625205","0.366590162265751","0.595824508984659"
"Some worries","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","204","0.621135321194504","0.572167296192123","0.670103346196884"
"Some worries","2011","Couple + C. LE 16 ","(3a) lower tertiary education","149","0.553751636537321","0.496439711091228","0.611063561983413"
"Some worries","2011","Couple + C. LE 16 ","(3b) higher tertiary education","305","0.630121314338703","0.588903541502594","0.671339087174812"
"Some worries","2011","Couple + C. GT 16 ","(0) in school","72","0.500456409711642","0.419352556748427","0.581560262674858"
"Some worries","2011","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Some worries","2011","Couple + C. GT 16 ","(1b) general elementary school","95","0.455987765572522","0.387473500958267","0.524502030186777"
"Some worries","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","336","0.510260153648435","0.472797495595271","0.547722811701599"
"Some worries","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","69","0.518847762810062","0.434250381300929","0.603445144319195"
"Some worries","2011","Couple + C. GT 16 ","(2a) intermediate vocational","369","0.510505725585832","0.474292545258677","0.546718905912987"
"Some worries","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","137","0.462290681287962","0.403892351483535","0.520689011092389"
"Some worries","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","126","0.586901192970508","0.522988055993412","0.650814329947604"
"Some worries","2011","Couple + C. GT 16 ","(3a) lower tertiary education","122","0.666611737477252","0.602699123684063","0.73052435127044"
"Some worries","2011","Couple + C. GT 16 ","(3b) higher tertiary education","209","0.579270287166299","0.529035640208216","0.629504934124382"
"Some worries","2011","Couple + C. LE and GT 16","(0) in school","53","0.473242340711852","0.377284901881838","0.569199779541866"
"Some worries","2011","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Some worries","2011","Couple + C. LE and GT 16","(1b) general elementary school","40","0.347542184668152","0.255579961678486","0.439504407657819"
"Some worries","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","113","0.586646250678846","0.520975753272769","0.652316748084923"
"Some worries","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","38","0.432235547232463","0.320861081354361","0.543610013110565"
"Some worries","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","147","0.585551859332207","0.526900075459293","0.644203643205121"
"Some worries","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","59","0.514745673496438","0.420487878946486","0.60900346804639"
"Some worries","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","48","0.560192216413278","0.453407515526106","0.666976917300451"
"Some worries","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","56","0.559235416381223","0.45778476111697","0.660686071645476"
"Some worries","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","64","0.611093096321456","0.517847150930325","0.704339041712586"
"No worries","2011","1-pers.-HH","(0) in school","2","","",""
"No worries","2011","1-pers.-HH","(1a) inadequately completed","8","","",""
"No worries","2011","1-pers.-HH","(1b) general elementary school","79","0.172410710804511","0.136068311608875","0.208753110000147"
"No worries","2011","1-pers.-HH","(1c) basic vocational qualification","159","0.14824174278899","0.12597164644375","0.170511839134229"
"No worries","2011","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"No worries","2011","1-pers.-HH","(2a) intermediate vocational","119","0.165194064823719","0.138419904740118","0.191968224907319"
"No worries","2011","1-pers.-HH","(2c_gen) general maturity certificate","48","0.295091250243355","0.225500625430292","0.364681875056417"
"No worries","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","40","0.152403285505999","0.108376203205604","0.196430367806393"
"No worries","2011","1-pers.-HH","(3a) lower tertiary education","59","0.19488110950131","0.149983070081573","0.239779148921048"
"No worries","2011","1-pers.-HH","(3b) higher tertiary education","102","0.261239727278319","0.220422879399459","0.302056575157178"
"No worries","2011","(Married) couple without C. ","(0) in school","","","",""
"No worries","2011","(Married) couple without C. ","(1a) inadequately completed","17","","",""
"No worries","2011","(Married) couple without C. ","(1b) general elementary school","48","0.0675102915756723","0.0472303619543267","0.0877902211970178"
"No worries","2011","(Married) couple without C. ","(1c) basic vocational qualification","263","0.0952657859405192","0.0840880424649628","0.106443529416076"
"No worries","2011","(Married) couple without C. ","(2b) intermediate general qualification","15","","",""
"No worries","2011","(Married) couple without C. ","(2a) intermediate vocational","232","0.119647248309876","0.104822036145676","0.134472460474075"
"No worries","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","41","0.295089949424894","0.222584548658369","0.36759535019142"
"No worries","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","75","0.129368675628328","0.100660859912642","0.158076491344015"
"No worries","2011","(Married) couple without C. ","(3a) lower tertiary education","112","0.147892811214326","0.122899840141578","0.172885782287073"
"No worries","2011","(Married) couple without C. ","(3b) higher tertiary education","203","0.206834906133579","0.184299991684387","0.229369820582772"
"No worries","2011","Single parent ","(0) in school","7","","",""
"No worries","2011","Single parent ","(1a) inadequately completed","7","","",""
"No worries","2011","Single parent ","(1b) general elementary school","32","0.259083034412583","0.18650781953458","0.331658249290587"
"No worries","2011","Single parent ","(1c) basic vocational qualification","33","0.158545057327332","0.110498376569455","0.20659173808521"
"No worries","2011","Single parent ","(2b) intermediate general qualification","11","","",""
"No worries","2011","Single parent ","(2a) intermediate vocational","48","0.194451484728949","0.146343972429031","0.242558997028866"
"No worries","2011","Single parent ","(2c_gen) general maturity certificate","22","","",""
"No worries","2011","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"No worries","2011","Single parent ","(3a) lower tertiary education","12","","",""
"No worries","2011","Single parent ","(3b) higher tertiary education","22","","",""
"No worries","2011","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2011","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"No worries","2011","Couple + C. LE 16 ","(1b) general elementary school","15","","",""
"No worries","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","80","0.122143957376752","0.0951673382560705","0.149120576497433"
"No worries","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","13","","",""
"No worries","2011","Couple + C. LE 16 ","(2a) intermediate vocational","161","0.134626630885224","0.113679948047272","0.155573313723175"
"No worries","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"No worries","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","68","0.118114981227734","0.0855361206542042","0.150693841801263"
"No worries","2011","Couple + C. LE 16 ","(3a) lower tertiary education","67","0.223022777769869","0.175029774954737","0.271015780585001"
