"plh0039","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2009","16-34 y.","Couple + C. LE 16 ","126","0.154946759772404","0.12916969657418","0.180723822970628","3"
"No worries","2009","66 and older","Couple + C. GT 16 ","21","","","","3"
"No worries","2009","16-34 y.","Single parent ","73","0.186294954522142","0.14813989404397","0.224450015000314","3"
"No worries","2009","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2009","16-34 y.","1-pers.-HH","128","0.255635977410881","0.219245963067875","0.292025991753886","3"
"No worries","2009","16-34 y.","(Married) couple without C. ","156","0.200765631475696","0.17184577673825","0.229685486213141","3"
"No worries","2009","16-34 y.","Couple + C. LE and GT 16","78","0.229753307760289","0.186655681007779","0.272850934512799","3"
"No worries","2009","35-65 y.","1-pers.-HH","194","0.154537209712153","0.133860671655956","0.17521374776835","3"
"No worries","2009","35-65 y.","(Married) couple without C. ","392","0.112263123376684","0.101349075722468","0.1231771710309","3"
"No worries","2009","35-65 y.","Single parent ","63","0.115561252256466","0.0882921318265603","0.142830372686372","3"
"No worries","2009","35-65 y.","Couple + C. LE 16 ","314","0.130710549222253","0.116241746814876","0.14517935162963","3"
"No worries","2009","35-65 y.","Couple + C. GT 16 ","254","0.125034326208731","0.110150158244201","0.139918494173261","3"
"No worries","2009","35-65 y.","Couple + C. LE and GT 16","141","0.173114910207427","0.146962610508734","0.199267209906119","3"
"No worries","2009","66 and older","1-pers.-HH","142","0.114807171290269","0.0965092284101822","0.133105114170356","3"
"No worries","2009","66 and older","(Married) couple without C. ","217","0.0811624823298341","0.0708504013242529","0.0914745633354153","3"
"No worries","2009","66 and older","Single parent ","11","","","","3"
"Some worries","2009","16-34 y.","Couple + C. LE and GT 16","189","0.469725761556715","0.418595265946034","0.520856257167396","2"
"Some worries","2009","16-34 y.","Couple + C. LE 16 ","411","0.546111942452774","0.510645684685009","0.581578200220539","2"
"Some worries","2009","16-34 y.","Couple + C. GT 16 ","570","0.488072131697073","0.458177559571848","0.517966703822297","2"
"Some worries","2009","35-65 y.","Couple + C. LE 16 ","1139","0.543519490353369","0.522139192945659","0.564899787761079","2"
"Some worries","2009","35-65 y.","1-pers.-HH","577","0.471962054293089","0.443405871692455","0.500518236893722","2"
"Some worries","2009","35-65 y.","(Married) couple without C. ","1684","0.507620377426089","0.490336359256312","0.524904395595866","2"
"Some worries","2009","35-65 y.","Single parent ","287","0.517538376353225","0.474916379146924","0.560160373559526","2"
"Some worries","2009","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2009","66 and older","Couple + C. GT 16 ","79","0.495885054796775","0.422640242269747","0.569129867323803","2"
"Some worries","2009","16-34 y.","Single parent ","214","0.497404210475889","0.448405771190782","0.546402649760996","2"
"Some worries","2009","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","2009","16-34 y.","1-pers.-HH","313","0.555581651062241","0.514129364673577","0.597033937450906","2"
"Some worries","2009","16-34 y.","(Married) couple without C. ","420","0.587291694568544","0.551747974403419","0.622835414733669","2"
"Some worries","2009","66 and older","1-pers.-HH","516","0.458339343142393","0.429740001824623","0.486938684460163","2"
"Some worries","2009","35-65 y.","Couple + C. GT 16 ","1019","0.533755083233262","0.511306316220668","0.556203850245856","2"
"Some worries","2009","35-65 y.","Couple + C. LE and GT 16","442","0.574401361397586","0.540224835648318","0.608577887146855","2"
"Some worries","2009","66 and older","(Married) couple without C. ","1247","0.438456310176523","0.419719129983031","0.457193490370014","2"
"Some worries","2009","66 and older","Single parent ","35","0.63224990770678","0.512224544521275","0.752275270892286","2"
"Big worries","2010","16-34 y.","1-pers.-HH","98","0.200835745362262","0.166133974170683","0.235537516553842","1"
"Big worries","2010","16-34 y.","(Married) couple without C. ","152","0.238239363734023","0.206406926193209","0.270071801274837","1"
"Big worries","2010","16-34 y.","Single parent ","84","0.199337872631338","0.15766242330053","0.241013321962147","1"
"Big worries","2010","16-34 y.","Couple + C. LE 16 ","177","0.323686391630347","0.287606259799901","0.359766523460793","1"
"Big worries","2010","16-34 y.","Couple + C. GT 16 ","212","0.253782084475543","0.226268339146888","0.281295829804198","1"
"Big worries","2010","16-34 y.","Couple + C. LE and GT 16","76","0.253758803017146","0.207229277766169","0.300288328268123","1"
"Big worries","2010","35-65 y.","1-pers.-HH","369","0.340558089953935","0.312629153325036","0.368487026582835","1"
"Big worries","2010","35-65 y.","(Married) couple without C. ","1110","0.385946443629864","0.36856671006944","0.403326177190287","1"
"Big worries","2010","35-65 y.","Single parent ","136","0.327924922530573","0.285572993188683","0.370276851872464","1"
"Big worries","2010","35-65 y.","Couple + C. LE 16 ","556","0.293760458554735","0.27325279578027","0.314268121329201","1"
"Big worries","2010","35-65 y.","Couple + C. GT 16 ","559","0.320823559928575","0.29864707314194","0.343000046715209","1"
"Big worries","2010","35-65 y.","Couple + C. LE and GT 16","235","0.329916978902156","0.29533215594133","0.364501801862982","1"
"Big worries","2010","66 and older","1-pers.-HH","504","0.456775873315802","0.427550699874688","0.486001046756917","1"
"Big worries","2010","66 and older","(Married) couple without C. ","1220","0.488937482552675","0.469763676233143","0.508111288872207","1"
"Big worries","2010","66 and older","Single parent ","18","","","","1"
"Big worries","2010","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2010","66 and older","Couple + C. GT 16 ","78","0.501488887752592","0.424494572206502","0.578483203298682","1"
"Big worries","2010","66 and older","Couple + C. LE and GT 16","1","","","","1"
"No worries","2010","16-34 y.","(Married) couple without C. ","178","0.273780514142512","0.240461734356785","0.307099293928239","3"
"No worries","2010","16-34 y.","Single parent ","79","0.230086677316733","0.186180321563903","0.273993033069562","3"
"No worries","2010","16-34 y.","Couple + C. LE 16 ","110","0.164336661849638","0.135759786714027","0.192913536985248","3"
"No worries","2010","16-34 y.","Couple + C. GT 16 ","203","0.18729351704953","0.162626613722202","0.211960420376857","3"
"No worries","2010","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2010","66 and older","Couple + C. GT 16 ","15","","","","3"
"No worries","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2010","16-34 y.","1-pers.-HH","134","0.284970528549306","0.245870681749939","0.324070375348672","3"
"No worries","2010","16-34 y.","Couple + C. LE and GT 16","71","0.22462110362022","0.179997902802578","0.269244304437863","3"
"No worries","2010","35-65 y.","1-pers.-HH","212","0.201028727976092","0.177409528617177","0.224647927335008","3"
"No worries","2010","35-65 y.","(Married) couple without C. ","391","0.122765901671822","0.111050070676222","0.134481732667423","3"
"No worries","2010","35-65 y.","Single parent ","66","0.139973969420365","0.108673090746365","0.171274848094365","3"
"No worries","2010","35-65 y.","Couple + C. LE 16 ","299","0.163001045827378","0.146370705493853","0.179631386160903","3"
"No worries","2010","35-65 y.","Couple + C. GT 16 ","255","0.148296533414258","0.131412429354339","0.165180637474177","3"
"No worries","2010","35-65 y.","Couple + C. LE and GT 16","86","0.113635723141149","0.090291335895887","0.136980110386411","3"
"No worries","2010","66 and older","1-pers.-HH","129","0.104427010886263","0.0864849258576769","0.122369095914848","3"
"No worries","2010","66 and older","(Married) couple without C. ","220","0.0750205876034542","0.0649164112137313","0.0851247639931771","3"
"No worries","2010","66 and older","Single parent ","13","","","","3"
"Some worries","2010","16-34 y.","(Married) couple without C. ","358","0.487980122123466","0.450629456269363","0.525330787977568","2"
"Some worries","2010","16-34 y.","Couple + C. LE and GT 16","189","0.521620093362634","0.468207695733623","0.575032490991645","2"
"Some worries","2010","16-34 y.","Single parent ","190","0.570575450051929","0.518938484423803","0.622212415680055","2"
"Some worries","2010","16-34 y.","Couple + C. LE 16 ","359","0.511976946520015","0.473431134074484","0.550522758965547","2"
"Some worries","2010","16-34 y.","Couple + C. GT 16 ","546","0.558924398474927","0.527532365003138","0.590316431946716","2"
"Some worries","2010","35-65 y.","Couple + C. LE 16 ","1040","0.543238495617887","0.520810859553914","0.565666131681859","2"
"Some worries","2010","35-65 y.","1-pers.-HH","525","0.458413182069972","0.429047971529392","0.487778392610552","2"
"Some worries","2010","35-65 y.","(Married) couple without C. ","1513","0.491287654698314","0.473440025637199","0.509135283759429","2"
"Some worries","2010","35-65 y.","Single parent ","270","0.532101108049062","0.48708684114126","0.577115374956863","2"
"Some worries","2010","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","2010","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2010","66 and older","Couple + C. GT 16 ","69","0.393767990909681","0.318531207427704","0.469004774391657","2"
"Some worries","2010","16-34 y.","1-pers.-HH","280","0.514193726088432","0.47090168551718","0.557485766659684","2"
"Some worries","2010","66 and older","1-pers.-HH","483","0.438797115797935","0.409682717232359","0.467911514363511","2"
"Some worries","2010","66 and older","(Married) couple without C. ","1171","0.436041929843871","0.417020980476101","0.455062879211641","2"
"Some worries","2010","35-65 y.","Couple + C. GT 16 ","888","0.530879906657168","0.507171166622905","0.554588646691431","2"
"Some worries","2010","35-65 y.","Couple + C. LE and GT 16","389","0.556447297956695","0.519904352456453","0.592990243456937","2"
"Some worries","2010","66 and older","Single parent ","32","0.536227072561331","0.413085447321892","0.659368697800771","2"
"Big worries","2011","16-34 y.","1-pers.-HH","142","0.229220254280885","0.196266892654566","0.262173615907204","1"
"Big worries","2011","16-34 y.","(Married) couple without C. ","173","0.211242596625085","0.183456131661743","0.239029061588428","1"
"Big worries","2011","16-34 y.","Single parent ","118","0.283284996497023","0.241230365065569","0.325339627928478","1"
"Big worries","2011","16-34 y.","Couple + C. LE 16 ","255","0.324016355996042","0.291626242664495","0.35640646932759","1"
"Big worries","2011","16-34 y.","Couple + C. GT 16 ","246","0.270220933690196","0.243525520045321","0.296916347335071","1"
"Big worries","2011","16-34 y.","Couple + C. LE and GT 16","98","0.24390142070387","0.200949869322889","0.286852972084851","1"
"Big worries","2011","35-65 y.","1-pers.-HH","479","0.329383764723008","0.305357981746146","0.353409547699871","1"
"Big worries","2011","35-65 y.","(Married) couple without C. ","1384","0.371275637089787","0.356129787956406","0.386421486223168","1"
"Big worries","2011","35-65 y.","Single parent ","210","0.321812122467552","0.285418737858104","0.358205507077","1"
"Big worries","2011","35-65 y.","Couple + C. LE 16 ","678","0.288649452095361","0.270070030367962","0.30722887382276","1"
"Big worries","2011","35-65 y.","Couple + C. GT 16 ","670","0.349658164024936","0.328272433496117","0.371043894553755","1"
"Big worries","2011","35-65 y.","Couple + C. LE and GT 16","274","0.31073067845051","0.27943423483173","0.34202712206929","1"
"Big worries","2011","66 and older","1-pers.-HH","574","0.403709905719356","0.377972256228418","0.429447555210294","1"
"Big worries","2011","66 and older","Couple + C. LE 16 ","4","","","","1"
"Big worries","2011","66 and older","Couple + C. GT 16 ","82","0.396458603641261","0.329001939382111","0.46391526790041","1"
"Big worries","2011","66 and older","(Married) couple without C. ","1416","0.446320721523474","0.429349732604489","0.463291710442459","1"
"Big worries","2011","66 and older","Single parent ","27","","","","1"
"Big worries","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"No worries","2011","16-34 y.","1-pers.-HH","167","0.262131116571419","0.22765193335941","0.296610299783428","3"
"No worries","2011","16-34 y.","(Married) couple without C. ","207","0.26838793253766","0.238223667482291","0.298552197593029","3"
"No worries","2011","16-34 y.","Single parent ","98","0.230206853067072","0.19091749432567","0.269496211808474","3"
"No worries","2011","16-34 y.","Couple + C. LE 16 ","159","0.19012636637913","0.162968808668364","0.217283924089897","3"
"No worries","2011","16-34 y.","Couple + C. GT 16 ","254","0.210643610513833","0.186130853050595","0.235156367977071","3"
"No worries","2011","66 and older","Couple + C. LE 16 ","1","","","","3"
"No worries","2011","66 and older","Couple + C. GT 16 ","26","","","","3"
"No worries","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2011","16-34 y.","Couple + C. LE and GT 16","91","0.275103563801665","0.230438437193511","0.319768690409819","3"
"No worries","2011","35-65 y.","1-pers.-HH","271","0.174822484822848","0.155406395520538","0.194238574125158","3"
"No worries","2011","35-65 y.","(Married) couple without C. ","507","0.121925443799755","0.111668260306845","0.132182627292664","3"
"No worries","2011","35-65 y.","Single parent ","108","0.179936630810403","0.15001193566575","0.209861325955057","3"
"No worries","2011","35-65 y.","Couple + C. LE 16 ","380","0.1447379621408","0.130311965941411","0.15916395834019","3"
"No worries","2011","35-65 y.","Couple + C. GT 16 ","265","0.129812630051116","0.114739749077062","0.14488551102517","3"
"No worries","2011","35-65 y.","Couple + C. LE and GT 16","107","0.130696547139062","0.107902249890639","0.153490844387485","3"
"No worries","2011","66 and older","1-pers.-HH","209","0.145900258623565","0.127382530312215","0.164417986934916","3"
"No worries","2011","66 and older","(Married) couple without C. ","310","0.0891918642126337","0.0794614671912325","0.098922261234035","3"
"No worries","2011","66 and older","Single parent ","17","","","","3"
"Some worries","2011","35-65 y.","1-pers.-HH","720","0.495793750454144","0.470234738570771","0.521352762337517","2"
"Some worries","2011","35-65 y.","(Married) couple without C. ","2018","0.506798919110458","0.491126172736064","0.522471665484853","2"
"Some worries","2011","16-34 y.","1-pers.-HH","316","0.508648629147696","0.469455214012666","0.547842044282726","2"
"Some worries","2011","16-34 y.","(Married) couple without C. ","449","0.520369470837255","0.486361545397306","0.554377396277203","2"
"Some worries","2011","16-34 y.","Single parent ","225","0.486508150435904","0.439859333528767","0.533156967343041","2"
"Some worries","2011","16-34 y.","Couple + C. LE 16 ","388","0.485857277624827","0.451266756139481","0.520447799110174","2"
"Some worries","2011","16-34 y.","Couple + C. GT 16 ","563","0.519135455795971","0.489100072228024","0.549170839363918","2"
"Some worries","2011","16-34 y.","Couple + C. LE and GT 16","195","0.480995015494465","0.431021657727226","0.530968373261704","2"
"Some worries","2011","35-65 y.","Single parent ","315","0.498251246722044","0.459300697657209","0.53720179578688","2"
"Some worries","2011","35-65 y.","Couple + C. LE 16 ","1227","0.566612585763839","0.546294338329493","0.586930833198185","2"
"Some worries","2011","66 and older","Couple + C. LE 16 ","2","","","","2"
"Some worries","2011","66 and older","Couple + C. GT 16 ","94","0.483254031947386","0.414341422103596","0.552166641791176","2"
"Some worries","2011","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2011","35-65 y.","Couple + C. GT 16 ","975","0.520529205923948","0.498124717208352","0.542933694639544","2"
"Some worries","2011","66 and older","Single parent ","36","0.407740814789906","0.300056836165862","0.51542479341395","2"
"Some worries","2011","35-65 y.","Couple + C. LE and GT 16","459","0.558572774410428","0.524992991237484","0.592152557583371","2"
"Some worries","2011","66 and older","1-pers.-HH","613","0.450389835657079","0.424290644382919","0.476489026931239","2"
"Some worries","2011","66 and older","(Married) couple without C. ","1570","0.464487414263892","0.447460878066148","0.481513950461636","2"
"Big worries","2012","16-34 y.","1-pers.-HH","108","0.152310893453554","0.125163737187896","0.179458049719211","1"
"Big worries","2012","16-34 y.","(Married) couple without C. ","157","0.188696652483116","0.161498571752719","0.215894733213513","1"
"Big worries","2012","16-34 y.","Single parent ","113","0.233501749413111","0.194061685533761","0.272941813292461","1"
"Big worries","2012","16-34 y.","Couple + C. LE 16 ","205","0.271321692139357","0.240510161283288","0.302133222995427","1"
"Big worries","2012","16-34 y.","Couple + C. GT 16 ","212","0.229014165541232","0.202529821161611","0.255498509920853","1"
"Big worries","2012","16-34 y.","Couple + C. LE and GT 16","65","0.172529446343174","0.132484941650324","0.212573951036023","1"
"Big worries","2012","35-65 y.","1-pers.-HH","485","0.300422780178842","0.277695217610431","0.323150342747252","1"
"Big worries","2012","35-65 y.","(Married) couple without C. ","1254","0.319363344485778","0.304712134551404","0.334014554420152","1"
"Big worries","2012","35-65 y.","Single parent ","207","0.288720554516336","0.254508660052106","0.322932448980565","1"
"Big worries","2012","35-65 y.","Couple + C. LE 16 ","566","0.253952990206303","0.235975723548977","0.271930256863628","1"
"Big worries","2012","35-65 y.","Couple + C. GT 16 ","561","0.30637806361288","0.285245594707276","0.327510532518485","1"
"Big worries","2012","35-65 y.","Couple + C. LE and GT 16","235","0.317308448144231","0.28388717140835","0.350729724880112","1"
"Big worries","2012","66 and older","1-pers.-HH","595","0.4153183983086","0.389688067119642","0.440948729497558","1"
"Big worries","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2012","66 and older","(Married) couple without C. ","1401","0.409882709654675","0.393414234808903","0.426351184500447","1"
"Big worries","2012","66 and older","Single parent ","25","","","","1"
"Big worries","2012","66 and older","Couple + C. LE 16 ","2","","","","1"
"Big worries","2012","66 and older","Couple + C. GT 16 ","68","0.392781481572071","0.319151830121874","0.466411133022268","1"
"No worries","2012","16-34 y.","(Married) couple without C. ","220","0.280799079566212","0.249560772911265","0.31203738622116","3"
"No worries","2012","16-34 y.","Single parent ","117","0.246807135407087","0.206612424395361","0.287001846418814","3"
"No worries","2012","16-34 y.","Couple + C. LE 16 ","185","0.231973642116445","0.20272467861543","0.26122260561746","3"
"No worries","2012","16-34 y.","Couple + C. GT 16 ","246","0.249895579352187","0.222607372203026","0.277183786501349","3"
"No worries","2012","16-34 y.","1-pers.-HH","210","0.297580986683781","0.263039479952059","0.332122493415503","3"
"No worries","2012","16-34 y.","Couple + C. LE and GT 16","92","0.267343408216903","0.220438314412273","0.314248502021534","3"
"No worries","2012","35-65 y.","1-pers.-HH","305","0.20405861642417","0.184079024499429","0.224038208348911","3"
"No worries","2012","35-65 y.","(Married) couple without C. ","632","0.166468884430862","0.154763094307616","0.178174674554109","3"
"No worries","2012","35-65 y.","Single parent ","110","0.152451650249204","0.125314361919948","0.17958893857846","3"
"No worries","2012","35-65 y.","Couple + C. LE 16 ","439","0.19051121751157","0.174292011443783","0.206730423579358","3"
"No worries","2012","35-65 y.","Couple + C. GT 16 ","309","0.168616853321577","0.151453146257368","0.185780560385785","3"
"No worries","2012","35-65 y.","Couple + C. LE and GT 16","120","0.15762196375003","0.131456295004485","0.183787632495575","3"
"No worries","2012","66 and older","1-pers.-HH","212","0.145274673971956","0.126946797046434","0.163602550897478","3"
"No worries","2012","66 and older","(Married) couple without C. ","329","0.0945451088476273","0.0847477874686474","0.104342430226607","3"
"No worries","2012","66 and older","Single parent ","14","","","","3"
"No worries","2012","66 and older","Couple + C. LE 16 ","3","","","","3"
"No worries","2012","66 and older","Couple + C. GT 16 ","17","","","","3"
"No worries","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"Some worries","2012","16-34 y.","(Married) couple without C. ","418","0.530504267950671","0.495812631057127","0.565195904844216","2"
"Some worries","2012","16-34 y.","Single parent ","212","0.519691115179802","0.473114286762702","0.566267943596901","2"
"Some worries","2012","16-34 y.","Couple + C. GT 16 ","509","0.521090255106581","0.489604206117567","0.552576304095594","2"
"Some worries","2012","16-34 y.","Couple + C. LE and GT 16","185","0.560127145439923","0.507520340117766","0.61273395076208","2"
"Some worries","2012","35-65 y.","1-pers.-HH","773","0.495518603396988","0.470731763485271","0.520305443308705","2"
"Some worries","2012","16-34 y.","Couple + C. LE 16 ","410","0.496704665744198","0.462057822635898","0.531351508852497","2"
"Some worries","2012","35-65 y.","Single parent ","357","0.558827795234461","0.521342476007851","0.596313114461071","2"
"Some worries","2012","35-65 y.","Couple + C. LE 16 ","1247","0.555535792282127","0.535012911743886","0.576058672820368","2"
"Some worries","2012","35-65 y.","(Married) couple without C. ","2004","0.51416777108336","0.49846165234119","0.52987388982553","2"
"Some worries","2012","16-34 y.","1-pers.-HH","355","0.550108119862665","0.51252276421698","0.58769347550835","2"
"Some worries","2012","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","2012","66 and older","(Married) couple without C. ","1696","0.495572181497698","0.478830179624431","0.512314183370964","2"
"Some worries","2012","35-65 y.","Couple + C. GT 16 ","958","0.525005083065543","0.502112951642982","0.547897214488105","2"
"Some worries","2012","35-65 y.","Couple + C. LE and GT 16","390","0.525069588105739","0.489210984188114","0.560928192023363","2"
"Some worries","2012","66 and older","1-pers.-HH","613","0.439406927719444","0.413592575467375","0.465221279971513","2"
"Some worries","2012","66 and older","Single parent ","38","0.532001501234309","0.420551163901732","0.643451838566885","2"
"Some worries","2012","66 and older","Couple + C. LE 16 ","5","","","","2"
