"plh0039","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2011","Part Time","(1c) basic vocational qualification","428","0.429565226956166","0.399231356400953","0.459899097511379"
"Big worries","2011","Part Time","(2b) intermediate general qualification","48","0.413371812697155","0.336097049134602","0.490646576259709"
"Big worries","2011","Part Time","(2a) intermediate vocational","506","0.379736331674206","0.354065374073652","0.40540728927476"
"Big worries","2011","Part Time","(2c_gen) general maturity certificate","72","0.20007655358867","0.157923178417012","0.242229928760329"
"Big worries","2011","Part Time","(2c_voc) vocational maturity certificate","151","0.3006180645909","0.259339587838953","0.341896541342848"
"Big worries","2011","Part Time","(3a) lower tertiary education","81","0.228241386062029","0.18329822363672","0.273184548487337"
"Big worries","2011","Part Time","(3b) higher tertiary education","151","0.231949272928904","0.198805989730243","0.265092556127565"
"Big worries","2011","Not Working","(0) in school","64","0.257784968051088","0.203235153073953","0.312334783028222"
"Big worries","2011","Not Working","(1a) inadequately completed","59","0.41913799520373","0.336814547869894","0.501461442537565"
"Big worries","2011","Not Working","(1b) general elementary school","396","0.396159275709979","0.366589852903309","0.42572869851665"
"Big worries","2011","Not Working","(1c) basic vocational qualification","1242","0.438482171034012","0.420271285052934","0.456693057015089"
"Big worries","2011","Not Working","(2b) intermediate general qualification","78","0.425824462299599","0.356423030303095","0.495225894296102"
"Big worries","2011","Not Working","(2a) intermediate vocational","534","0.444641616728077","0.417137921742941","0.472145311713212"
"Big worries","2011","Not Working","(2c_gen) general maturity certificate","87","0.242251128770212","0.197807497408472","0.286694760131952"
"Big worries","2011","Not Working","(2c_voc) vocational maturity certificate","136","0.402959891163997","0.352432547160533","0.453487235167461"
"Big worries","2011","Not Working","(3a) lower tertiary education","205","0.359439070301586","0.318471930165764","0.400406210437409"
"Big worries","2011","Not Working","(3b) higher tertiary education","268","0.347544205213361","0.314484459977502","0.380603950449219"
"Some worries","2011","Full Time","(0) in school","3","","",""
"Some worries","2011","Full Time","(1a) inadequately completed","21","","",""
"Some worries","2011","Full Time","(1b) general elementary school","128","0.435156768812694","0.378485718482993","0.491827819142395"
"Some worries","2011","Full Time","(1c) basic vocational qualification","801","0.538135523895066","0.513316462519007","0.562954585271125"
"Some worries","2011","Full Time","(2b) intermediate general qualification","89","0.463891012319729","0.390834977173879","0.53694704746558"
"Some worries","2011","Full Time","(2a) intermediate vocational","1178","0.493250360270108","0.472915208729116","0.513585511811099"
"Some worries","2011","Full Time","(2c_gen) general maturity certificate","81","0.455961809403545","0.379966804582666","0.531956814224424"
"Some worries","2011","Full Time","(2c_voc) vocational maturity certificate","401","0.557557775176173","0.521552790988703","0.593562759363644"
"Some worries","2011","Full Time","(3a) lower tertiary education","488","0.584130715795972","0.551548013693143","0.616713417898802"
"Some worries","2011","Full Time","(3b) higher tertiary education","821","0.576257186667782","0.550455271405151","0.602059101930413"
"Some worries","2011","Part Time","(0) in school","29","","",""
"Some worries","2011","Part Time","(1a) inadequately completed","21","","",""
"Some worries","2011","Part Time","(1b) general elementary school","139","0.464759958913324","0.407455258482465","0.522064659344183"
"Some worries","2011","Part Time","(1c) basic vocational qualification","456","0.461880589993151","0.43133036178125","0.492430818205052"
"Some worries","2011","Part Time","(2b) intermediate general qualification","81","0.497185882648811","0.418725771777601","0.575645993520022"
"Some worries","2011","Part Time","(2a) intermediate vocational","668","0.475583311283871","0.449167474194477","0.501999148373265"
"Some worries","2011","Part Time","(2c_gen) general maturity certificate","189","0.54032942068016","0.487816919616489","0.59284192174383"
"Some worries","2011","Part Time","(2c_voc) vocational maturity certificate","248","0.557764803654709","0.513054139098858","0.60247546821056"
"Some worries","2011","Part Time","(3a) lower tertiary education","188","0.58749156040042","0.534775502936534","0.640207617864306"
"Some worries","2011","Part Time","(3b) higher tertiary education","359","0.558650369453745","0.519659268641445","0.597641470266045"
"Some worries","2011","Not Working","(0) in school","131","0.51368266568626","0.451351256627293","0.576014074745226"
"Some worries","2011","Not Working","(1a) inadequately completed","55","0.407954421324317","0.325958558339625","0.48995028430901"
"Some worries","2011","Not Working","(1b) general elementary school","499","0.463126367304361","0.432980170897012","0.49327256371171"
"Some worries","2011","Not Working","(1c) basic vocational qualification","1291","0.450979449657475","0.432717547695142","0.469241351619808"
"Some worries","2011","Not Working","(2b) intermediate general qualification","94","0.481680926569451","0.411550076122629","0.551811777016274"
"Some worries","2011","Not Working","(2a) intermediate vocational","584","0.452826633056059","0.425276241283508","0.480377024828611"
"Some worries","2011","Not Working","(2c_gen) general maturity certificate","179","0.511057256507607","0.459203793587626","0.562910719427588"
"Some worries","2011","Not Working","(2c_voc) vocational maturity certificate","181","0.477180908120656","0.425727866302014","0.528633949939297"
"Some worries","2011","Not Working","(3a) lower tertiary education","262","0.532272679833675","0.489673009309572","0.574872350357778"
"Some worries","2011","Not Working","(3b) higher tertiary education","434","0.509852483608699","0.475146480359177","0.544558486858221"
"No worries","2011","Full Time","(0) in school","2","","",""
"No worries","2011","Full Time","(1a) inadequately completed","17","","",""
"No worries","2011","Full Time","(1b) general elementary school","53","0.169977542869493","0.127042181680396","0.212912904058591"
"No worries","2011","Full Time","(1c) basic vocational qualification","207","0.128751937113533","0.112078311695239","0.145425562531828"
"No worries","2011","Full Time","(2b) intermediate general qualification","49","0.348331193896168","0.278535082664918","0.418127305127418"
"No worries","2011","Full Time","(2a) intermediate vocational","387","0.163568285903262","0.148523646592269","0.178612925214255"
"No worries","2011","Full Time","(2c_gen) general maturity certificate","50","0.333293318756208","0.261367166752405","0.405219470760011"
"No worries","2011","Full Time","(2c_voc) vocational maturity certificate","125","0.134321916342765","0.109602338284997","0.159041494400533"
"No worries","2011","Full Time","(3a) lower tertiary education","168","0.204624330146597","0.177954611147395","0.2312940491458"
"No worries","2011","Full Time","(3b) higher tertiary education","328","0.254907920981031","0.232152271619851","0.27766357034221"
"No worries","2011","Part Time","(0) in school","18","","",""
"No worries","2011","Part Time","(1a) inadequately completed","10","","",""
"No worries","2011","Part Time","(1b) general elementary school","32","0.109820119101643","0.0738963878313958","0.145743850371889"
"No worries","2011","Part Time","(1c) basic vocational qualification","139","0.108554183050683","0.0894916314833609","0.127616734618005"
"No worries","2011","Part Time","(2b) intermediate general qualification","27","","",""
"No worries","2011","Part Time","(2a) intermediate vocational","199","0.144680357041923","0.126073122524621","0.163287591559225"
"No worries","2011","Part Time","(2c_gen) general maturity certificate","85","0.25959402573117","0.213399305043333","0.305788746419007"
"No worries","2011","Part Time","(2c_voc) vocational maturity certificate","75","0.141617131754391","0.110229587509525","0.173004675999257"
"No worries","2011","Part Time","(3a) lower tertiary education","66","0.184267053537551","0.142750285757352","0.22578382131775"
"No worries","2011","Part Time","(3b) higher tertiary education","113","0.209400357617351","0.177450341322473","0.241350373912229"
"No worries","2011","Not Working","(0) in school","52","0.228532366262653","0.17616842491233","0.280896307612975"
"No worries","2011","Not Working","(1a) inadequately completed","24","","",""
"No worries","2011","Not Working","(1b) general elementary school","156","0.14071435698566","0.119691839806321","0.161736874164998"
"No worries","2011","Not Working","(1c) basic vocational qualification","319","0.110538379308513","0.0990305480916858","0.122046210525341"
"No worries","2011","Not Working","(2b) intermediate general qualification","23","","",""
"No worries","2011","Not Working","(2a) intermediate vocational","136","0.102531750215864","0.0857422389272482","0.11932126150448"
"No worries","2011","Not Working","(2c_gen) general maturity certificate","91","0.246691614722181","0.201974108339406","0.291409121104957"
"No worries","2011","Not Working","(2c_voc) vocational maturity certificate","45","0.119859200715347","0.0864007697330936","0.153317631697601"
"No worries","2011","Not Working","(3a) lower tertiary education","60","0.108288249864738","0.0817577339431386","0.134818765786338"
"No worries","2011","Not Working","(3b) higher tertiary education","95","0.142603311177941","0.118327450510046","0.166879171845835"
"Big worries","2012","Full Time","(0) in school","","","",""
"Big worries","2012","Full Time","(1a) inadequately completed","13","","",""
"Big worries","2012","Full Time","(1b) general elementary school","85","0.294372393476014","0.240797413877772","0.347947373074256"
"Big worries","2012","Full Time","(1c) basic vocational qualification","490","0.343935033721809","0.319627289063028","0.36824277838059"
"Big worries","2012","Full Time","(2b) intermediate general qualification","42","0.191891794497684","0.134042102600179","0.249741486395189"
"Big worries","2012","Full Time","(2a) intermediate vocational","620","0.256494850965513","0.238510477867245","0.27447922406378"
"Big worries","2012","Full Time","(2c_gen) general maturity certificate","44","0.214275130715126","0.154498705763284","0.274051555666969"
"Big worries","2012","Full Time","(2c_voc) vocational maturity certificate","185","0.236760277256659","0.206734958206846","0.266785596306472"
"Big worries","2012","Full Time","(3a) lower tertiary education","175","0.185963919133669","0.15971490237254","0.212212935894798"
"Big worries","2012","Full Time","(3b) higher tertiary education","217","0.148617474485849","0.129836384793553","0.167398564178144"
"Big worries","2012","Part Time","(0) in school","17","","",""
"Big worries","2012","Part Time","(1a) inadequately completed","19","","",""
"Big worries","2012","Part Time","(1b) general elementary school","112","0.343841637984061","0.291470969541923","0.396212306426199"
"Big worries","2012","Part Time","(1c) basic vocational qualification","391","0.367470864919739","0.337499493076731","0.397442236762747"
"Big worries","2012","Part Time","(2b) intermediate general qualification","45","0.288942541833707","0.217584925464523","0.360300158202892"
"Big worries","2012","Part Time","(2a) intermediate vocational","430","0.308080124796579","0.28310685140192","0.333053398191238"
"Big worries","2012","Part Time","(2c_gen) general maturity certificate","59","0.152216047798153","0.112918233926874","0.191513861669432"
"Big worries","2012","Part Time","(2c_voc) vocational maturity certificate","130","0.276224053608173","0.235184891073144","0.317263216143202"
"Big worries","2012","Part Time","(3a) lower tertiary education","87","0.233451268830524","0.190405631719193","0.276496905941856"
"Big worries","2012","Part Time","(3b) higher tertiary education","132","0.223992768332716","0.192447319294895","0.255538217370537"
"Big worries","2012","Not Working","(0) in school","47","0.227837127014489","0.171376347946392","0.284297906082586"
"Big worries","2012","Not Working","(1a) inadequately completed","55","0.39473670511816","0.315177577086166","0.474295833150154"
"Big worries","2012","Not Working","(1b) general elementary school","360","0.339998470911251","0.310827269144204","0.369169672678298"
"Big worries","2012","Not Working","(1c) basic vocational qualification","1232","0.425075006193535","0.406963621476988","0.443186390910082"
"Big worries","2012","Not Working","(2b) intermediate general qualification","71","0.421792711470237","0.352300114395403","0.49128530854507"
"Big worries","2012","Not Working","(2a) intermediate vocational","523","0.38476227941339","0.358672969987538","0.410851588839243"
"Big worries","2012","Not Working","(2c_gen) general maturity certificate","75","0.259590674438881","0.213058710273561","0.3061226386042"
"Big worries","2012","Not Working","(2c_voc) vocational maturity certificate","125","0.357086007166316","0.308065487142008","0.406106527190624"
"Big worries","2012","Not Working","(3a) lower tertiary education","209","0.393978658180261","0.353436085937051","0.434521230423471"
"Big worries","2012","Not Working","(3b) higher tertiary education","257","0.33752926794485","0.305242575862139","0.369815960027562"
"Some worries","2012","Full Time","(0) in school","","","",""
"Some worries","2012","Full Time","(1a) inadequately completed","21","","",""
"Some worries","2012","Full Time","(1b) general elementary school","135","0.506534522886343","0.447764128449074","0.565304917323613"
"Some worries","2012","Full Time","(1c) basic vocational qualification","726","0.502414383130531","0.476828643552032","0.52800012270903"
"Some worries","2012","Full Time","(2b) intermediate general qualification","88","0.527938065881338","0.454600064706869","0.601276067055807"
"Some worries","2012","Full Time","(2a) intermediate vocational","1192","0.537903416408598","0.517371356725771","0.558435476091425"
"Some worries","2012","Full Time","(2c_gen) general maturity certificate","94","0.517441387528096","0.444644230241847","0.590238544814346"
"Some worries","2012","Full Time","(2c_voc) vocational maturity certificate","403","0.539233718668469","0.50402651001943","0.574440927317507"
"Some worries","2012","Full Time","(3a) lower tertiary education","473","0.562403449230145","0.528934829620087","0.595872068840203"
"Some worries","2012","Full Time","(3b) higher tertiary education","751","0.515120900227924","0.488733609616737","0.541508190839112"
"Some worries","2012","Part Time","(0) in school","40","0.526663852348113","0.410526877750046","0.642800826946181"
"Some worries","2012","Part Time","(1a) inadequately completed","33","0.600824826851328","0.474790225978617","0.72685942772404"
"Some worries","2012","Part Time","(1b) general elementary school","149","0.486569341578683","0.431460939404548","0.541677743752819"
"Some worries","2012","Part Time","(1c) basic vocational qualification","479","0.508654578852626","0.477576094229315","0.539733063475937"
"Some worries","2012","Part Time","(2b) intermediate general qualification","78","0.552016509104655","0.47372957599258","0.630303442216729"
"Some worries","2012","Part Time","(2a) intermediate vocational","694","0.532484234233617","0.505496449628823","0.559472018838412"
"Some worries","2012","Part Time","(2c_gen) general maturity certificate","165","0.491741762567454","0.437051962636292","0.546431562498616"
"Some worries","2012","Part Time","(2c_voc) vocational maturity certificate","251","0.518160861561958","0.472299281896728","0.564022441227188"
"Some worries","2012","Part Time","(3a) lower tertiary education","207","0.565804902401993","0.515369330814802","0.616240473989183"
"Some worries","2012","Part Time","(3b) higher tertiary education","383","0.547265304633555","0.509602931843753","0.584927677423358"
"Some worries","2012","Not Working","(0) in school","117","0.558825249977372","0.491987242398016","0.625663257556728"
"Some worries","2012","Not Working","(1a) inadequately completed","67","0.459656063220272","0.378538344626625","0.540773781813919"
"Some worries","2012","Not Working","(1b) general elementary school","501","0.50994118665195","0.479157011915565","0.540725361388335"
"Some worries","2012","Not Working","(1c) basic vocational qualification","1305","0.463338748841559","0.445069835887304","0.481607661795815"
"Some worries","2012","Not Working","(2b) intermediate general qualification","89","0.429622591954555","0.359964441472606","0.499280742436504"
"Some worries","2012","Not Working","(2a) intermediate vocational","652","0.483261188343973","0.456465102417643","0.510057274270303"
"Some worries","2012","Not Working","(2c_gen) general maturity certificate","188","0.532413840065144","0.479456471899696","0.585371208230592"
"Some worries","2012","Not Working","(2c_voc) vocational maturity certificate","190","0.48736658311032","0.436228271009814","0.538504895210827"
"Some worries","2012","Not Working","(3a) lower tertiary education","280","0.477067018230436","0.435624732093099","0.518509304367773"
"Some worries","2012","Not Working","(3b) higher tertiary education","462","0.526961511565072","0.492871890603886","0.561051132526257"
"No worries","2012","Full Time","(0) in school","","","",""
"No worries","2012","Full Time","(1a) inadequately completed","19","","",""
"No worries","2012","Full Time","(1b) general elementary school","58","0.199093083637642","0.152152898118544","0.24603326915674"
"No worries","2012","Full Time","(1c) basic vocational qualification","251","0.15365058314766","0.13519724286904","0.17210392342628"
"No worries","2012","Full Time","(2b) intermediate general qualification","48","0.280170139620978","0.214197487636143","0.346142791605813"
"No worries","2012","Full Time","(2a) intermediate vocational","453","0.20560173262589","0.188958161470397","0.222245303781382"
"No worries","2012","Full Time","(2c_gen) general maturity certificate","43","0.268283481756777","0.203736312604731","0.332830650908823"
"No worries","2012","Full Time","(2c_voc) vocational maturity certificate","182","0.224006004074872","0.194557601709058","0.253454406440687"
"No worries","2012","Full Time","(3a) lower tertiary education","196","0.251632631636186","0.222356225134766","0.280909038137606"
"No worries","2012","Full Time","(3b) higher tertiary education","410","0.336261625286227","0.311317941063033","0.361205309509421"
"No worries","2012","Part Time","(0) in school","14","","",""
"No worries","2012","Part Time","(1a) inadequately completed","6","","",""
"No worries","2012","Part Time","(1b) general elementary school","55","0.169589020437256","0.128212881940641","0.21096515893387"
"No worries","2012","Part Time","(1c) basic vocational qualification","124","0.123874556227635","0.103394596365946","0.144354516089325"
"No worries","2012","Part Time","(2b) intermediate general qualification","32","0.159040949061638","0.101467248355088","0.216614649768188"
"No worries","2012","Part Time","(2a) intermediate vocational","189","0.159435640969804","0.139634331115801","0.179236950823807"
"No worries","2012","Part Time","(2c_gen) general maturity certificate","97","0.356042189634393","0.303661041438285","0.408423337830501"
"No worries","2012","Part Time","(2c_voc) vocational maturity certificate","75","0.205615084829869","0.16852065922006","0.242709510439677"
"No worries","2012","Part Time","(3a) lower tertiary education","77","0.200743828767483","0.159984667660363","0.241502989874603"
"No worries","2012","Part Time","(3b) higher tertiary education","156","0.228741927033728","0.196961510857441","0.260522343210016"
"No worries","2012","Not Working","(0) in school","48","0.213337623008138","0.158192377248826","0.268482868767451"
"No worries","2012","Not Working","(1a) inadequately completed","23","","",""
"No worries","2012","Not Working","(1b) general elementary school","152","0.150060342436799","0.128068056080624","0.172052628792973"
"No worries","2012","Not Working","(1c) basic vocational qualification","325","0.111586244964905","0.10005101532102","0.12312147460879"
"No worries","2012","Not Working","(2b) intermediate general qualification","34","0.148584696575209","0.0985345915773762","0.198634801573041"
"No worries","2012","Not Working","(2a) intermediate vocational","161","0.131976532242637","0.113827271007187","0.150125793478087"
"No worries","2012","Not Working","(2c_gen) general maturity certificate","78","0.207995485495976","0.164916875215685","0.251074095776267"
"No worries","2012","Not Working","(2c_voc) vocational maturity certificate","52","0.155547409723364","0.118467891160807","0.19262692828592"
"No worries","2012","Not Working","(3a) lower tertiary education","69","0.128954323589303","0.101146345656202","0.156762301522404"
"No worries","2012","Not Working","(3b) higher tertiary education","105","0.135509220490078","0.112139738200609","0.158878702779547"
"Big worries","2013","Full Time","(0) in school","","","",""
"Big worries","2013","Full Time","(1a) inadequately completed","13","","",""
"Big worries","2013","Full Time","(1b) general elementary school","67","0.287860985199865","0.229599990922315","0.346121979477415"
"Big worries","2013","Full Time","(1c) basic vocational qualification","449","0.318048560138748","0.292742013493496","0.343355106783999"
"Big worries","2013","Full Time","(2b) intermediate general qualification","44","0.208611190612109","0.148238960297141","0.268983420927077"
"Big worries","2013","Full Time","(2a) intermediate vocational","554","0.268798195217628","0.249713719154395","0.287882671280862"
"Big worries","2013","Full Time","(2c_gen) general maturity certificate","41","0.220607737911945","0.158996223701396","0.282219252122493"
"Big worries","2013","Full Time","(2c_voc) vocational maturity certificate","165","0.228133107750859","0.197047136865428","0.259219078636291"
"Big worries","2013","Full Time","(3a) lower tertiary education","165","0.221196086121944","0.191936975165278","0.25045519707861"
"Big worries","2013","Full Time","(3b) higher tertiary education","220","0.163609230102","0.14376583524308","0.183452624960919"
"Big worries","2013","Part Time","(0) in school","15","","",""
"Big worries","2013","Part Time","(1a) inadequately completed","21","","",""
"Big worries","2013","Part Time","(1b) general elementary school","93","0.302531656148568","0.247941881448634","0.357121430848502"
"Big worries","2013","Part Time","(1c) basic vocational qualification","353","0.392737106544967","0.361451145010301","0.424023068079633"
"Big worries","2013","Part Time","(2b) intermediate general qualification","32","0.334940287270656","0.251190793591442","0.41868978094987"
"Big worries","2013","Part Time","(2a) intermediate vocational","389","0.325815246013798","0.299718425255035","0.35191206677256"
"Big worries","2013","Part Time","(2c_gen) general maturity certificate","52","0.165327622567841","0.123773928867783","0.206881316267898"
"Big worries","2013","Part Time","(2c_voc) vocational maturity certificate","114","0.251956919662055","0.210779360147642","0.293134479176468"
"Big worries","2013","Part Time","(3a) lower tertiary education","92","0.291221731098309","0.244740015910026","0.337703446286591"
"Big worries","2013","Part Time","(3b) higher tertiary education","114","0.176920238779006","0.147674073046142","0.206166404511869"
"Big worries","2013","Not Working","(0) in school","50","0.240509878448375","0.180522717331411","0.300497039565338"
"Big worries","2013","Not Working","(1a) inadequately completed","44","0.292963557185423","0.214728011765727","0.371199102605119"
"Big worries","2013","Not Working","(1b) general elementary school","332","0.367335394289326","0.335822637134907","0.398848151443744"
"Big worries","2013","Not Working","(1c) basic vocational qualification","1110","0.432116704197305","0.412946158258627","0.451287250135983"
"Big worries","2013","Not Working","(2b) intermediate general qualification","55","0.284103797196101","0.217094198743366","0.351113395648837"
"Big worries","2013","Not Working","(2a) intermediate vocational","493","0.388121768146513","0.361160350107633","0.415083186185393"
"Big worries","2013","Not Working","(2c_gen) general maturity certificate","72","0.257855949462918","0.207245542922271","0.308466356003565"
"Big worries","2013","Not Working","(2c_voc) vocational maturity certificate","124","0.371734144212529","0.319593177762176","0.423875110662882"
"Big worries","2013","Not Working","(3a) lower tertiary education","203","0.378611604599693","0.337701579977058","0.419521629222328"
"Big worries","2013","Not Working","(3b) higher tertiary education","243","0.303783713229209","0.271734735469422","0.335832690988996"
"Some worries","2013","Full Time","(0) in school","2","","",""
"Some worries","2013","Full Time","(1a) inadequately completed","22","","",""
"Some worries","2013","Full Time","(1b) general elementary school","101","0.467250548323986","0.403049737337633","0.531451359310339"
"Some worries","2013","Full Time","(1c) basic vocational qualification","639","0.508988057459228","0.481823085152926","0.536153029765529"
"Some worries","2013","Full Time","(2b) intermediate general qualification","89","0.562925526535292","0.489223970042013","0.636627083028571"
"Some worries","2013","Full Time","(2a) intermediate vocational","1086","0.522517338645353","0.501015401104519","0.544019276186187"
"Some worries","2013","Full Time","(2c_gen) general maturity certificate","83","0.443247113667666","0.36943499630664","0.517059231028692"
"Some worries","2013","Full Time","(2c_voc) vocational maturity certificate","377","0.556480356802551","0.519677594220195","0.593283119384907"
"Some worries","2013","Full Time","(3a) lower tertiary education","437","0.54629211329722","0.511196004013736","0.581388222580704"
"Some worries","2013","Full Time","(3b) higher tertiary education","742","0.541156828776728","0.514426692921239","0.567886964632218"
"Some worries","2013","Part Time","(0) in school","32","0.521141066984696","0.399697963151448","0.642584170817944"
"Some worries","2013","Part Time","(1a) inadequately completed","15","","",""
"Some worries","2013","Part Time","(1b) general elementary school","133","0.500717930332952","0.441297855331217","0.560138005334686"
"Some worries","2013","Part Time","(1c) basic vocational qualification","461","0.491089794103502","0.459063167144659","0.523116421062344"
"Some worries","2013","Part Time","(2b) intermediate general qualification","59","0.399913152754439","0.312985475826201","0.486840829682677"
"Some worries","2013","Part Time","(2a) intermediate vocational","627","0.510216377519588","0.482381342962869","0.538051412076308"
"Some worries","2013","Part Time","(2c_gen) general maturity certificate","166","0.548262407518439","0.492593044226049","0.603931770810829"
"Some worries","2013","Part Time","(2c_voc) vocational maturity certificate","235","0.569172857559516","0.522204240565147","0.616141474553884"
"Some worries","2013","Part Time","(3a) lower tertiary education","192","0.482418323562559","0.431295315115851","0.533541332009267"
"Some worries","2013","Part Time","(3b) higher tertiary education","382","0.574140628113383","0.536243922202258","0.612037334024507"
"Some worries","2013","Not Working","(0) in school","104","0.566901627473165","0.497354705583253","0.636448549363078"
"Some worries","2013","Not Working","(1a) inadequately completed","52","0.454735618524682","0.369138436795219","0.540332800254145"
"Some worries","2013","Not Working","(1b) general elementary school","402","0.445551901035461","0.413062040655793","0.478041761415129"
"Some worries","2013","Not Working","(1c) basic vocational qualification","1139","0.446345311251887","0.427107334929612","0.465583287574161"
"Some worries","2013","Not Working","(2b) intermediate general qualification","87","0.517320594204998","0.443072940266835","0.591568248143161"
"Some worries","2013","Not Working","(2a) intermediate vocational","597","0.482878127659079","0.455231545500775","0.510524709817383"
"Some worries","2013","Not Working","(2c_gen) general maturity certificate","133","0.455115578744905","0.397502618683649","0.512728538806162"
"Some worries","2013","Not Working","(2c_voc) vocational maturity certificate","155","0.503708851007885","0.449764101953018","0.557653600062752"
"Some worries","2013","Not Working","(3a) lower tertiary education","269","0.484760918944019","0.442608800136917","0.52691303775112"
"Some worries","2013","Not Working","(3b) higher tertiary education","445","0.553214429717988","0.51856818503475","0.587860674401226"
"No worries","2013","Full Time","(0) in school","1","","",""
"No worries","2013","Full Time","(1a) inadequately completed","11","","",""
"No worries","2013","Full Time","(1b) general elementary school","64","0.244888466476149","0.189554243444441","0.300222689507858"
"No worries","2013","Full Time","(1c) basic vocational qualification","213","0.172963382402025","0.152411628213786","0.193515136590264"
"No worries","2013","Full Time","(2b) intermediate general qualification","41","0.228463282852599","0.166081185403428","0.29084538030177"
"No worries","2013","Full Time","(2a) intermediate vocational","433","0.208684466137019","0.191191302975266","0.226177629298772"
"No worries","2013","Full Time","(2c_gen) general maturity certificate","50","0.33614514842039","0.265955436915798","0.406334859924981"
"No worries","2013","Full Time","(2c_voc) vocational maturity certificate","158","0.21538653544659","0.184933104752869","0.245839966140311"
"No worries","2013","Full Time","(3a) lower tertiary education","171","0.232511800580836","0.202732348892622","0.262291252269049"
"No worries","2013","Full Time","(3b) higher tertiary education","373","0.295233941121272","0.270765117499062","0.319702764743481"
"No worries","2013","Part Time","(0) in school","18","","",""
"No worries","2013","Part Time","(1a) inadequately completed","9","","",""
"No worries","2013","Part Time","(1b) general elementary school","46","0.196750413518481","0.149506406948898","0.243994420088064"
"No worries","2013","Part Time","(1c) basic vocational qualification","122","0.116173099351531","0.0956451029666219","0.13670109573644"
"No worries","2013","Part Time","(2b) intermediate general qualification","31","0.265146559974905","0.186819551504753","0.343473568445058"
"No worries","2013","Part Time","(2a) intermediate vocational","223","0.163968376466614","0.143352403373377","0.184584349559851"
"No worries","2013","Part Time","(2c_gen) general maturity certificate","89","0.28640996991372","0.235839457297817","0.336980482529624"
"No worries","2013","Part Time","(2c_voc) vocational maturity certificate","78","0.178870222778429","0.1425198324852","0.215220613071658"
"No worries","2013","Part Time","(3a) lower tertiary education","83","0.226359945339133","0.183546091455046","0.269173799223219"
"No worries","2013","Part Time","(3b) higher tertiary education","158","0.248939133107612","0.215799830072118","0.282078436143105"
"No worries","2013","Not Working","(0) in school","41","0.19258849407846","0.137241578778116","0.247935409378804"
"No worries","2013","Not Working","(1a) inadequately completed","34","0.252300824289895","0.177638896298745","0.326962752281045"
"No worries","2013","Not Working","(1b) general elementary school","165","0.187112704675213","0.161618876677698","0.212606532672729"
"No worries","2013","Not Working","(1c) basic vocational qualification","316","0.121537984550808","0.108892894830877","0.134183074270739"
"No worries","2013","Not Working","(2b) intermediate general qualification","32","0.198575608598901","0.139301136332736","0.257850080865066"
"No worries","2013","Not Working","(2a) intermediate vocational","165","0.129000104194408","0.110454955912399","0.147545252476418"
"No worries","2013","Not Working","(2c_gen) general maturity certificate","82","0.287028471792177","0.234691845293908","0.339365098290445"
"No worries","2013","Not Working","(2c_voc) vocational maturity certificate","51","0.124557004779586","0.0889291941525738","0.160184815406598"
"No worries","2013","Not Working","(3a) lower tertiary education","68","0.136627476456289","0.107659420801108","0.165595532111469"
"No worries","2013","Not Working","(3b) higher tertiary education","103","0.143001857052803","0.118605744498264","0.167397969607342"
"Big worries","2014","Full Time","(0) in school","","","",""
"Big worries","2014","Full Time","(1a) inadequately completed","","","",""
"Big worries","2014","Full Time","(1b) general elementary school","","","",""
"Big worries","2014","Full Time","(1c) basic vocational qualification","","","",""
"Big worries","2014","Full Time","(2b) intermediate general qualification","","","",""
"Big worries","2014","Full Time","(2a) intermediate vocational","","","",""
"Big worries","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Full Time","(3a) lower tertiary education","","","",""
"Big worries","2014","Full Time","(3b) higher tertiary education","","","",""
"Big worries","2014","Part Time","(0) in school","","","",""
"Big worries","2014","Part Time","(1a) inadequately completed","","","",""
"Big worries","2014","Part Time","(1b) general elementary school","","","",""
"Big worries","2014","Part Time","(1c) basic vocational qualification","","","",""
"Big worries","2014","Part Time","(2b) intermediate general qualification","","","",""
"Big worries","2014","Part Time","(2a) intermediate vocational","","","",""
"Big worries","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Part Time","(3a) lower tertiary education","","","",""
"Big worries","2014","Part Time","(3b) higher tertiary education","","","",""
"Big worries","2014","Not Working","(0) in school","","","",""
"Big worries","2014","Not Working","(1a) inadequately completed","","","",""
"Big worries","2014","Not Working","(1b) general elementary school","","","",""
"Big worries","2014","Not Working","(1c) basic vocational qualification","","","",""
"Big worries","2014","Not Working","(2b) intermediate general qualification","","","",""
"Big worries","2014","Not Working","(2a) intermediate vocational","","","",""
"Big worries","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Big worries","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Big worries","2014","Not Working","(3a) lower tertiary education","","","",""
"Big worries","2014","Not Working","(3b) higher tertiary education","","","",""
"Some worries","2014","Full Time","(0) in school","","","",""
"Some worries","2014","Full Time","(1a) inadequately completed","","","",""
"Some worries","2014","Full Time","(1b) general elementary school","","","",""
"Some worries","2014","Full Time","(1c) basic vocational qualification","","","",""
