"plh0039","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2008","Couple + C. LE and GT 16","Male","327","0.526194367883644","0.486763989742018","0.565624746025271","2"
"Some worries","2008","(Married) couple without C. ","Male","1663","0.478070032610985","0.461554252592951","0.49458581262902","2"
"Some worries","2008","(Married) couple without C. ","Female","1728","0.473513360158878","0.457072584210637","0.48995413610712","2"
"Some worries","2008","Couple + C. LE 16 ","Male","822","0.531431723001512","0.506629359204854","0.556234086798171","2"
"Some worries","2008","Couple + C. LE 16 ","Female","882","0.526227097778016","0.502090897709233","0.550363297846799","2"
"Some worries","2008","Couple + C. LE and GT 16","Female","326","0.535844902692265","0.495840108596617","0.575849696787914","2"
"Some worries","2008","1-pers.-HH","Male","608","0.468083128041148","0.440800895654993","0.495365360427303","2"
"Some worries","2008","1-pers.-HH","Female","798","0.464756205988444","0.441388424345786","0.488123987631102","2"
"Some worries","2008","Single parent ","Male","167","0.512781179498023","0.457583492347455","0.56797886664859","2"
"Some worries","2008","Single parent ","Female","384","0.467895629094534","0.432675267589641","0.503115990599427","2"
"Some worries","2008","Couple + C. GT 16 ","Male","941","0.517851685442193","0.494579785878101","0.541123585006286","2"
"Some worries","2008","Couple + C. GT 16 ","Female","849","0.507324768426462","0.482727718353441","0.531921818499484","2"
"Big worries","2009","1-pers.-HH","Male","358","0.295441406205119","0.26984008285773","0.321042729552508","1"
"Big worries","2009","1-pers.-HH","Female","664","0.408975106512828","0.385409355853359","0.432540857172297","1"
"Big worries","2009","(Married) couple without C. ","Male","1184","0.369117428634467","0.352637974029936","0.385596883238999","1"
"Big worries","2009","(Married) couple without C. ","Female","1345","0.427297148388304","0.41054808419223","0.444046212584378","1"
"Big worries","2009","Single parent ","Male","65","0.20897253456013","0.16209772069294","0.255847348427319","1"
"Big worries","2009","Single parent ","Female","242","0.388967642750336","0.352878387161579","0.425056898339094","1"
"Big worries","2009","Couple + C. LE 16 ","Male","384","0.300507098823089","0.276308791865363","0.324705405780814","1"
"Big worries","2009","Couple + C. LE 16 ","Female","471","0.33692937960629","0.312750598859273","0.361108160353306","1"
"Big worries","2009","Couple + C. GT 16 ","Male","509","0.325678128222338","0.303361976374023","0.347994280070653","1"
"Big worries","2009","Couple + C. GT 16 ","Female","459","0.318530766955445","0.294599470666277","0.342462063244613","1"
"Big worries","2009","Couple + C. LE and GT 16","Male","151","0.250550910553384","0.215644411093476","0.285457410013293","1"
"Big worries","2009","Couple + C. LE and GT 16","Female","169","0.291314815087441","0.254336930977855","0.328292699197027","1"
"No worries","2009","Couple + C. LE and GT 16","Male","138","0.258289504286412","0.223031491627703","0.29354751694512","3"
"No worries","2009","Couple + C. LE and GT 16","Female","81","0.117151012408122","0.0909782038245351","0.14332382099171","3"
"No worries","2009","1-pers.-HH","Male","249","0.211223828812473","0.188319555250792","0.234128102374154","3"
"No worries","2009","1-pers.-HH","Female","215","0.116205051312506","0.100844096365848","0.131566006259164","3"
"No worries","2009","(Married) couple without C. ","Male","442","0.129999949970368","0.118515306301756","0.14148459363898","3"
"No worries","2009","(Married) couple without C. ","Female","323","0.0921629113364653","0.0823692985219484","0.101956524150982","3"
"No worries","2009","Single parent ","Male","56","0.249786510792375","0.199877829519265","0.299695192065486","3"
"No worries","2009","Single parent ","Female","91","0.109139650445608","0.0860570265044909","0.132222274386726","3"
"No worries","2009","Couple + C. LE 16 ","Male","237","0.14811082251819","0.129362996900909","0.16685864813547","3"
"No worries","2009","Couple + C. LE 16 ","Female","204","0.126881223538838","0.109854918644788","0.143907528432888","3"
"No worries","2009","Couple + C. GT 16 ","Male","334","0.190687236156967","0.171979966994925","0.209394505319009","3"
"No worries","2009","Couple + C. GT 16 ","Female","180","0.129377051413633","0.112138090566771","0.146616012260496","3"
"Some worries","2009","Couple + C. LE and GT 16","Male","303","0.491159585160204","0.450888869408955","0.531430300911453","2"
"Some worries","2009","1-pers.-HH","Male","613","0.493334764982408","0.465280455138605","0.521389074826212","2"
"Some worries","2009","1-pers.-HH","Female","793","0.474819842174666","0.450884009577728","0.498755674771603","2"
"Some worries","2009","(Married) couple without C. ","Male","1668","0.500882621395165","0.483807821557523","0.517957421232806","2"
"Some worries","2009","(Married) couple without C. ","Female","1683","0.48053994027523","0.463623783451056","0.497456097099405","2"
"Some worries","2009","Single parent ","Male","168","0.541240954647495","0.483791380271444","0.598690529023546","2"
"Some worries","2009","Single parent ","Female","368","0.501892706804055","0.464879562981316","0.538905850626795","2"
"Some worries","2009","Couple + C. LE 16 ","Male","758","0.551382078658722","0.525132001127613","0.577632156189831","2"
"Some worries","2009","Couple + C. LE 16 ","Female","793","0.536189396854872","0.51067915885549","0.561699634854254","2"
"Some worries","2009","Couple + C. GT 16 ","Male","851","0.483634635620695","0.459837283448333","0.507431987793058","2"
"Some worries","2009","Couple + C. GT 16 ","Female","817","0.552092181630922","0.526549439222872","0.577634924038971","2"
"Some worries","2009","Couple + C. LE and GT 16","Female","330","0.591534172504437","0.551530314409228","0.631538030599645","2"
"Big worries","2010","(Married) couple without C. ","Female","1321","0.433610709033057","0.416421489897216","0.450799928168898","1"
"Big worries","2010","1-pers.-HH","Male","327","0.283819433011718","0.257636484039541","0.310002381983894","1"
"Big worries","2010","1-pers.-HH","Female","644","0.417001727087799","0.392804237688774","0.441199216486824","1"
"Big worries","2010","(Married) couple without C. ","Male","1161","0.384865859705216","0.367792837562833","0.401938881847599","1"
"Big worries","2010","Single parent ","Male","57","0.197170030973571","0.148809210832054","0.245530851115088","1"
"Big worries","2010","Single parent ","Female","181","0.293541935853027","0.257925821290194","0.329158050415861","1"
"Big worries","2010","Couple + C. LE 16 ","Male","330","0.285845027041264","0.260666820369149","0.311023233713378","1"
"Big worries","2010","Couple + C. LE 16 ","Female","405","0.311769790439876","0.286666647414653","0.3368729334651","1"
"Big worries","2010","Couple + C. GT 16 ","Male","451","0.301521599089897","0.278496233817951","0.324546964361844","1"
"Big worries","2010","Couple + C. GT 16 ","Female","398","0.304426054751845","0.279402092392082","0.329450017111608","1"
"Big worries","2010","Couple + C. LE and GT 16","Male","135","0.247830995589114","0.211142677554629","0.284519313623599","1"
"Big worries","2010","Couple + C. LE and GT 16","Female","177","0.36608852955939","0.324523259540167","0.407653799578614","1"
"No worries","2010","Couple + C. LE and GT 16","Male","97","0.208509679793371","0.17398909140361","0.243030268183133","3"
"No worries","2010","Couple + C. LE and GT 16","Female","60","0.0898625263755546","0.0651870213299471","0.114538031421162","3"
"No worries","2010","1-pers.-HH","Male","278","0.253412012428241","0.228151606408428","0.278672418448055","3"
"No worries","2010","1-pers.-HH","Female","197","0.121480147303984","0.105447833962034","0.137512460645933","3"
"No worries","2010","(Married) couple without C. ","Male","449","0.141738076511698","0.129499695092717","0.153976457930679","3"
"No worries","2010","(Married) couple without C. ","Female","340","0.101498197867787","0.0910236020556333","0.111972793679941","3"
"No worries","2010","Single parent ","Male","60","0.203377866611898","0.154451896568189","0.252303836655606","3"
"No worries","2010","Single parent ","Female","98","0.183653685093902","0.153370237815821","0.213937132371983","3"
"No worries","2010","Couple + C. LE 16 ","Male","236","0.185144807462412","0.16349972582794","0.206789889096885","3"
"No worries","2010","Couple + C. LE 16 ","Female","174","0.141526317352957","0.122636562792817","0.160416071913098","3"
"No worries","2010","Couple + C. GT 16 ","Male","294","0.183757450937575","0.164326103459792","0.203188798415358","3"
"No worries","2010","Couple + C. GT 16 ","Female","179","0.132763183333198","0.114310853992386","0.151215512674011","3"
"Some worries","2010","Couple + C. LE and GT 16","Male","300","0.543659324617515","0.501334001143541","0.585984648091489","2"
"Some worries","2010","1-pers.-HH","Male","534","0.462768554560041","0.433811868221393","0.491725240898689","2"
"Some worries","2010","1-pers.-HH","Female","754","0.461518125608217","0.437052987427515","0.48598326378892","2"
"Some worries","2010","(Married) couple without C. ","Male","1510","0.473396063783086","0.455876424271484","0.490915703294688","2"
"Some worries","2010","(Married) couple without C. ","Female","1532","0.464891093099156","0.44759112371837","0.482191062479941","2"
"Some worries","2010","Single parent ","Male","143","0.599452102414531","0.539890566394572","0.65901363843449","2"
"Some worries","2010","Single parent ","Female","349","0.522804379053071","0.48373953433994","0.561869223766201","2"
"Some worries","2010","Couple + C. LE 16 ","Male","671","0.529010165496324","0.501193759477452","0.556826571515195","2"
"Some worries","2010","Couple + C. LE 16 ","Female","729","0.546703892207166","0.519725796132592","0.57368198828174","2"
"Some worries","2010","Couple + C. GT 16 ","Male","781","0.514720949972528","0.489645281569447","0.539796618375609","2"
"Some worries","2010","Couple + C. GT 16 ","Female","722","0.562810761914957","0.535835886750537","0.589785637079376","2"
"Some worries","2010","Couple + C. LE and GT 16","Female","279","0.544048944065055","0.501075383457356","0.587022504672754","2"
"Big worries","2011","(Married) couple without C. ","Female","1571","0.399481975896083","0.384376904493067","0.4145870472991","1"
"Big worries","2011","Couple + C. LE 16 ","Female","515","0.325680120907194","0.302782061606918","0.34857818020747","1"
"Big worries","2011","1-pers.-HH","Male","405","0.274765252164637","0.251772867490905","0.297757636838369","1"
"Big worries","2011","1-pers.-HH","Female","790","0.386400040959982","0.365285815700195","0.407514266219769","1"
"Big worries","2011","(Married) couple without C. ","Male","1402","0.361731522305279","0.346831580389738","0.376631464220819","1"
"Big worries","2011","Single parent ","Male","88","0.271634097198612","0.223349764180942","0.319918430216282","1"
"Big worries","2011","Single parent ","Female","267","0.327220711190807","0.295261973184955","0.35917944919666","1"
"Big worries","2011","Couple + C. LE 16 ","Male","422","0.270325190962988","0.24773640969955","0.292913972226425","1"
"Big worries","2011","Couple + C. GT 16 ","Male","495","0.316321678209469","0.294011126730977","0.33863222968796","1"
"Big worries","2011","Couple + C. GT 16 ","Female","503","0.327788171833437","0.304080695857689","0.351495647809184","1"
"Big worries","2011","Couple + C. LE and GT 16","Male","152","0.242573541267876","0.208941924438923","0.276205158096829","1"
"Big worries","2011","Couple + C. LE and GT 16","Female","220","0.339954647339774","0.302083519844805","0.377825774834744","1"
"No worries","2011","Couple + C. LE and GT 16","Female","70","0.127620862481781","0.100944640158149","0.154297084805413","3"
"No worries","2011","Couple + C. LE and GT 16","Male","128","0.227263882354034","0.19438351865696","0.260144246051109","3"
"No worries","2011","1-pers.-HH","Male","360","0.246360646713065","0.224166867467315","0.268554425958815","3"
"No worries","2011","1-pers.-HH","Female","287","0.130667675103179","0.11605294148237","0.145282408723988","3"
"No worries","2011","(Married) couple without C. ","Male","583","0.141645953271285","0.13083348080758","0.15245842573499","3"
"No worries","2011","(Married) couple without C. ","Female","441","0.113241796584914","0.103469038524665","0.123014554645164","3"
"No worries","2011","Single parent ","Male","85","0.250936431753469","0.203873336384613","0.297999527122325","3"
"No worries","2011","Single parent ","Female","138","0.183424555979376","0.157063681164328","0.209785430794423","3"
"No worries","2011","Couple + C. LE 16 ","Male","309","0.177835458842982","0.158387527383246","0.197283390302719","3"
"No worries","2011","Couple + C. LE 16 ","Female","231","0.130833495028927","0.114356385397608","0.147310604660247","3"
"No worries","2011","Couple + C. GT 16 ","Male","332","0.184984681440399","0.16635649004376","0.203612872837039","3"
"No worries","2011","Couple + C. GT 16 ","Female","213","0.131014206212583","0.113972968351613","0.148055444073553","3"
"Some worries","2011","Couple + C. LE and GT 16","Male","344","0.530162576378089","0.49100334729281","0.569321805463368","2"
"Some worries","2011","1-pers.-HH","Male","683","0.478874101122298","0.453143744023681","0.504604458220915","2"
"Some worries","2011","(Married) couple without C. ","Female","2027","0.487276227519002","0.471861334907464","0.502691120130541","2"
"Some worries","2011","Single parent ","Male","153","0.477429471047918","0.423208616291627","0.53165032580421","2"
"Some worries","2011","Couple + C. LE 16 ","Female","863","0.543486384063879","0.519148026302655","0.567824741825102","2"
"Some worries","2011","Couple + C. GT 16 ","Male","842","0.498693640350132","0.474705949410463","0.522681331289801","2"
"Some worries","2011","1-pers.-HH","Female","966","0.482932283936839","0.461263689629822","0.504600878243856","2"
"Some worries","2011","(Married) couple without C. ","Male","2010","0.496622524423436","0.481118308965805","0.512126739881067","2"
"Some worries","2011","Single parent ","Female","423","0.489354732829817","0.455305723954234","0.523403741705399","2"
"Some worries","2011","Couple + C. LE 16 ","Male","754","0.55183935019403","0.52654590095679","0.57713279943127","2"
"Some worries","2011","Couple + C. GT 16 ","Female","790","0.54119762195398","0.516030915991606","0.566364327916355","2"
"Some worries","2011","Couple + C. LE and GT 16","Female","311","0.532424490178445","0.49253433324338","0.572314647113509","2"
"Big worries","2012","1-pers.-HH","Male","389","0.247922301103842","0.226320843670665","0.26952375853702","1"
"Big worries","2012","1-pers.-HH","Female","799","0.363365898101605","0.342896984678481","0.383834811524729","1"
"Big worries","2012","(Married) couple without C. ","Male","1313","0.313666524250012","0.299346766968506","0.327986281531518","1"
"Big worries","2012","(Married) couple without C. ","Female","1499","0.364274283835742","0.349504517430437","0.379044050241047","1"
"Big worries","2012","Single parent ","Male","83","0.246015892440606","0.199827001417847","0.292204783463365","1"
"Big worries","2012","Single parent ","Female","262","0.271892505832292","0.242138333208277","0.301646678456307","1"
"Big worries","2012","Couple + C. LE 16 ","Male","343","0.240597553020532","0.218731688024168","0.262463418016897","1"
"Big worries","2012","Couple + C. LE 16 ","Female","430","0.276641525464222","0.254681168019409","0.298601882909036","1"
"Big worries","2012","Couple + C. GT 16 ","Male","412","0.26821683393042","0.246337100061983","0.290096567798858","1"
"Big worries","2012","Couple + C. GT 16 ","Female","429","0.297841204608667","0.273791650532834","0.3218907586845","1"
"Big worries","2012","Couple + C. LE and GT 16","Male","128","0.244266339129949","0.207859129451368","0.28067354880853","1"
"Big worries","2012","Couple + C. LE and GT 16","Female","172","0.294063695875893","0.256089464741487","0.332037927010299","1"
"No worries","2012","1-pers.-HH","Male","424","0.274579247108586","0.252252639282824","0.296905854934347","3"
"No worries","2012","1-pers.-HH","Female","303","0.143722670466428","0.128793089486751","0.158652251446105","3"
"No worries","2012","(Married) couple without C. ","Male","679","0.176888544485708","0.165112127983003","0.188664960988413","3"
"No worries","2012","(Married) couple without C. ","Female","502","0.12746609850722","0.11723050613741","0.137701690877029","3"
"No worries","2012","Single parent ","Female","152","0.153348800723532","0.129252855625282","0.177444745821781","3"
"No worries","2012","Couple + C. LE 16 ","Male","363","0.239584283946543","0.217749959048309","0.261418608844777","3"
"No worries","2012","Couple + C. LE 16 ","Female","264","0.161950523546681","0.143865047690143","0.18003599940322","3"
"No worries","2012","Couple + C. GT 16 ","Female","201","0.144549397882349","0.126056601842","0.163042193922698","3"
"No worries","2012","Couple + C. LE and GT 16","Male","124","0.225357004481267","0.189952580760531","0.260761428202004","3"
"No worries","2012","Couple + C. LE and GT 16","Female","88","0.161175569525666","0.130529790379419","0.191821348671913","3"
"No worries","2012","Single parent ","Male","89","0.282216316095771","0.233947937787268","0.330484694404274","3"
"No worries","2012","Couple + C. GT 16 ","Male","371","0.238036516245903","0.217003736007055","0.25906929648475","3"
"Some worries","2012","1-pers.-HH","Male","722","0.477498451787572","0.452510901806151","0.502486001768993","2"
"Some worries","2012","1-pers.-HH","Female","1019","0.492911431431967","0.471634739176486","0.514188123687447","2"
"Some worries","2012","(Married) couple without C. ","Male","2041","0.509444931264279","0.494016332442819","0.524873530085739","2"
"Some worries","2012","Single parent ","Female","445","0.574758693444176","0.541697996433244","0.607819390455108","2"
"Some worries","2012","Couple + C. LE 16 ","Male","762","0.519818163032925","0.494260940607196","0.545375385458654","2"
"Some worries","2012","Couple + C. GT 16 ","Female","759","0.557609397508984","0.53148989163228","0.583728903385688","2"
"Some worries","2012","Couple + C. LE and GT 16","Male","283","0.530376656388784","0.488086602485383","0.572666710292184","2"
"Some worries","2012","(Married) couple without C. ","Female","2077","0.508259617657039","0.492915736705069","0.523603498609008","2"
"Some worries","2012","Single parent ","Male","162","0.471767791463623","0.418231110847928","0.525304472079317","2"
"Some worries","2012","Couple + C. LE 16 ","Female","900","0.561407950989096","0.537048158231292","0.5857677437469","2"
"Some worries","2012","Couple + C. GT 16 ","Male","792","0.493746649823677","0.469055355975013","0.518437943672341","2"
"Some worries","2012","Couple + C. LE and GT 16","Female","293","0.544760734598441","0.503254983179231","0.586266486017651","2"
"Big worries","2013","(Married) couple without C. ","Female","1406","0.373337564665117","0.358019059752405","0.388656069577829","1"
"Big worries","2013","1-pers.-HH","Male","368","0.26627668830138","0.243470765086838","0.289082611515922","1"
"Big worries","2013","1-pers.-HH","Female","713","0.354919389794957","0.333975238826482","0.375863540763431","1"
"Big worries","2013","(Married) couple without C. ","Male","1260","0.323145696710572","0.308238652551743","0.3380527408694","1"
"Big worries","2013","Single parent ","Male","76","0.216149862087805","0.170402938109479","0.26189678606613","1"
"Big worries","2013","Single parent ","Female","227","0.270044436709309","0.239201381880854","0.300887491537765","1"
"Big worries","2013","Couple + C. LE 16 ","Male","300","0.204331293507204","0.182513302697579","0.226149284316829","1"
"Big worries","2013","Couple + C. LE 16 ","Female","378","0.251666855943688","0.229306725766473","0.274026986120903","1"
"Big worries","2013","Couple + C. GT 16 ","Male","352","0.25810774871746","0.235070139092333","0.281145358342587","1"
"Big worries","2013","Couple + C. GT 16 ","Female","388","0.310338714043348","0.284568165043773","0.336109263042922","1"
"Big worries","2013","Couple + C. LE and GT 16","Male","112","0.268995604493183","0.227702378423476","0.31028883056289","1"
"Big worries","2013","Couple + C. LE and GT 16","Female","153","0.278311320721855","0.238670035402651","0.317952606041059","1"
"No worries","2013","1-pers.-HH","Male","388","0.271474299100221","0.248528577265487","0.294420020934955","3"
"No worries","2013","1-pers.-HH","Female","311","0.148223046377198","0.132670134451756","0.163775958302641","3"
"No worries","2013","(Married) couple without C. ","Male","664","0.185646016632421","0.173252510602508","0.198039522662333","3"
"No worries","2013","(Married) couple without C. ","Female","518","0.130781994832409","0.120104065565814","0.141459924099005","3"
"No worries","2013","Single parent ","Male","91","0.321842340813868","0.269919933328241","0.373764748299495","3"
"No worries","2013","Single parent ","Female","163","0.200914522863757","0.173079355227262","0.228749690500253","3"
"No worries","2013","Couple + C. LE 16 ","Male","324","0.24203157739168","0.218855349872697","0.265207804910663","3"
"No worries","2013","Couple + C. LE 16 ","Female","290","0.212086624095036","0.191024134594481","0.23314911359559","3"
"No worries","2013","Couple + C. GT 16 ","Female","200","0.152677408429139","0.132641937661419","0.172712879196859","3"
"No worries","2013","Couple + C. LE and GT 16","Male","105","0.243660662496012","0.20368485154182","0.283636473450203","3"
"No worries","2013","Couple + C. LE and GT 16","Female","78","0.162900516748135","0.130237438382718","0.195563595113552","3"
"No worries","2013","Couple + C. GT 16 ","Male","304","0.20384977861364","0.182640831553846","0.225058725673434","3"
"Some worries","2013","1-pers.-HH","Male","687","0.462249012598399","0.436524714727352","0.487973310469446","2"
"Some worries","2013","Single parent ","Male","144","0.462007797098327","0.406598768071815","0.51741682612484","2"
"Some worries","2013","(Married) couple without C. ","Female","1906","0.495880440502474","0.480045954617145","0.511714926387802","2"
"Some worries","2013","1-pers.-HH","Female","981","0.496857563827845","0.474972272633997","0.518742855021693","2"
"Some worries","2013","(Married) couple without C. ","Male","1857","0.491208286657008","0.475273450243335","0.50714312307068","2"
"Some worries","2013","Single parent ","Female","406","0.529041040426933","0.494365138119965","0.563716942733901","2"
"Some worries","2013","Couple + C. LE 16 ","Male","688","0.553637129101116","0.526738025440263","0.58053623276197","2"
"Some worries","2013","Couple + C. GT 16 ","Female","650","0.536983877527514","0.509208085686408","0.564759669368619","2"
"Some worries","2013","Couple + C. LE and GT 16","Male","226","0.487343733010805","0.440798302011135","0.533889164010476","2"
"Some worries","2013","Couple + C. GT 16 ","Male","730","0.5380424726689","0.511795707846971","0.564289237490829","2"
"Some worries","2013","Couple + C. LE 16 ","Female","779","0.536246519961276","0.510552050213029","0.561940989709523","2"
"Some worries","2013","Couple + C. LE and GT 16","Female","260","0.55878816253001","0.514868952334218","0.602707372725802","2"
"Big worries","2014","(Married) couple without C. ","Female","","","","","1"
"Big worries","2014","Couple + C. LE 16 ","Female","","","","","1"
"Big worries","2014","1-pers.-HH","Male","","","","","1"
"Big worries","2014","1-pers.-HH","Female","","","","","1"
"Big worries","2014","(Married) couple without C. ","Male","","","","","1"
"Big worries","2014","Single parent ","Male","","","","","1"
"Big worries","2014","Single parent ","Female","","","","","1"
"Big worries","2014","Couple + C. LE 16 ","Male","","","","","1"
"Big worries","2014","Couple + C. GT 16 ","Male","","","","","1"
"Big worries","2014","Couple + C. GT 16 ","Female","","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","Male","","","","","1"
"Big worries","2014","Couple + C. LE and GT 16","Female","","","","","1"
"No worries","2014","1-pers.-HH","Male","","","","","3"
"No worries","2014","1-pers.-HH","Female","","","","","3"
"No worries","2014","(Married) couple without C. ","Male","","","","","3"
"No worries","2014","(Married) couple without C. ","Female","","","","","3"
"No worries","2014","Single parent ","Male","","","","","3"
"No worries","2014","Single parent ","Female","","","","","3"
"No worries","2014","Couple + C. LE 16 ","Male","","","","","3"
"No worries","2014","Couple + C. LE 16 ","Female","","","","","3"
"No worries","2014","Couple + C. GT 16 ","Male","","","","","3"
"No worries","2014","Couple + C. GT 16 ","Female","","","","","3"
"No worries","2014","Couple + C. LE and GT 16","Male","","","","","3"
"No worries","2014","Couple + C. LE and GT 16","Female","","","","","3"
"Some worries","2014","1-pers.-HH","Male","","","","","2"
"Some worries","2014","(Married) couple without C. ","Female","","","","","2"
"Some worries","2014","Single parent ","Male","","","","","2"
"Some worries","2014","Couple + C. LE 16 ","Female","","","","","2"
"Some worries","2014","Couple + C. GT 16 ","Male","","","","","2"
"Some worries","2014","1-pers.-HH","Female","","","","","2"
"Some worries","2014","(Married) couple without C. ","Male","","","","","2"
"Some worries","2014","Single parent ","Female","","","","","2"
"Some worries","2014","Couple + C. LE 16 ","Male","","","","","2"
"Some worries","2014","Couple + C. GT 16 ","Female","","","","","2"
"Some worries","2014","Couple + C. LE and GT 16","Male","","","","","2"
"Some worries","2014","Couple + C. LE and GT 16","Female","","","","","2"
"Big worries","2015","(Married) couple without C. ","Male","","","","","1"
"Big worries","2015","(Married) couple without C. ","Female","","","","","1"
"Big worries","2015","Single parent ","Male","","","","","1"
"Big worries","2015","Single parent ","Female","","","","","1"
"Big worries","2015","Couple + C. LE 16 ","Male","","","","","1"
"Big worries","2015","Couple + C. LE 16 ","Female","","","","","1"
"Big worries","2015","Couple + C. GT 16 ","Male","","","","","1"
"Big worries","2015","Couple + C. GT 16 ","Female","","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","Male","","","","","1"
"Big worries","2015","Couple + C. LE and GT 16","Female","","","","","1"
"Big worries","2015","1-pers.-HH","Female","","","","","1"
"Big worries","2015","1-pers.-HH","Male","","","","","1"
"No worries","2015","1-pers.-HH","Male","","","","","3"
"No worries","2015","1-pers.-HH","Female","","","","","3"
"No worries","2015","(Married) couple without C. ","Male","","","","","3"
"No worries","2015","(Married) couple without C. ","Female","","","","","3"
"No worries","2015","Single parent ","Female","","","","","3"
"No worries","2015","Couple + C. LE 16 ","Male","","","","","3"
"No worries","2015","Couple + C. LE 16 ","Female","","","","","3"
"No worries","2015","Couple + C. GT 16 ","Female","","","","","3"
"No worries","2015","Couple + C. LE and GT 16","Male","","","","","3"
"No worries","2015","Couple + C. LE and GT 16","Female","","","","","3"
"No worries","2015","Single parent ","Male","","","","","3"
"No worries","2015","Couple + C. GT 16 ","Male","","","","","3"
"Some worries","2015","1-pers.-HH","Male","","","","","2"
"Some worries","2015","(Married) couple without C. ","Male","","","","","2"
"Some worries","2015","Single parent ","Female","","","","","2"
"Some worries","2015","Couple + C. LE 16 ","Male","","","","","2"
"Some worries","2015","Couple + C. GT 16 ","Female","","","","","2"
"Some worries","2015","Couple + C. LE and GT 16","Male","","","","","2"
"Some worries","2015","(Married) couple without C. ","Female","","","","","2"
"Some worries","2015","Single parent ","Male","","","","","2"
"Some worries","2015","Couple + C. LE 16 ","Female","","","","","2"
"Some worries","2015","Couple + C. GT 16 ","Male","","","","","2"
"Some worries","2015","Couple + C. LE and GT 16","Female","","","","","2"
"Some worries","2015","1-pers.-HH","Female","","","","","2"
"Big worries","2016","(Married) couple without C. ","Male","","","","","1"
"Big worries","2016","(Married) couple without C. ","Female","","","","","1"
"Big worries","2016","Single parent ","Male","","","","","1"
"Big worries","2016","Single parent ","Female","","","","","1"
"Big worries","2016","Couple + C. LE 16 ","Male","","","","","1"
"Big worries","2016","Couple + C. LE 16 ","Female","","","","","1"
"Big worries","2016","Couple + C. GT 16 ","Male","","","","","1"
"Big worries","2016","Couple + C. GT 16 ","Female","","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","Male","","","","","1"
"Big worries","2016","Couple + C. LE and GT 16","Female","","","","","1"
"Big worries","2016","1-pers.-HH","Male","","","","","1"
"Big worries","2016","1-pers.-HH","Female","","","","","1"
"No worries","2016","1-pers.-HH","Male","","","","","3"
"No worries","2016","1-pers.-HH","Female","","","","","3"
"No worries","2016","(Married) couple without C. ","Male","","","","","3"
"No worries","2016","(Married) couple without C. ","Female","","","","","3"
"No worries","2016","Single parent ","Male","","","","","3"
"No worries","2016","Single parent ","Female","","","","","3"
"No worries","2016","Couple + C. LE 16 ","Male","","","","","3"
"No worries","2016","Couple + C. LE 16 ","Female","","","","","3"
