"plh0039","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","Not Working","lower secondary degree","","","",""
"Big worries","2015","Not Working","secondary school degree","","","",""
"Big worries","2015","Not Working","college entrance qualification","","","",""
"Big worries","2015","Not Working","Other degree","","","",""
"Big worries","2015","Not Working","no degree/no degree yet","","","",""
"Some worries","2015","Full Time","lower secondary degree","","","",""
"Some worries","2015","Full Time","secondary school degree","","","",""
"Some worries","2015","Full Time","college entrance qualification","","","",""
"Some worries","2015","Full Time","Other degree","","","",""
"Some worries","2015","Full Time","no degree/no degree yet","","","",""
"Some worries","2015","Part Time","lower secondary degree","","","",""
"Some worries","2015","Part Time","secondary school degree","","","",""
"Some worries","2015","Part Time","college entrance qualification","","","",""
"Some worries","2015","Part Time","Other degree","","","",""
"Some worries","2015","Part Time","no degree/no degree yet","","","",""
"Some worries","2015","Not Working","lower secondary degree","","","",""
"Some worries","2015","Not Working","secondary school degree","","","",""
"Some worries","2015","Not Working","college entrance qualification","","","",""
"Some worries","2015","Not Working","Other degree","","","",""
"Some worries","2015","Not Working","no degree/no degree yet","","","",""
"No worries","2015","Full Time","lower secondary degree","","","",""
"No worries","2015","Full Time","secondary school degree","","","",""
"No worries","2015","Full Time","college entrance qualification","","","",""
"No worries","2015","Full Time","Other degree","","","",""
"No worries","2015","Full Time","no degree/no degree yet","","","",""
"No worries","2015","Part Time","lower secondary degree","","","",""
"No worries","2015","Part Time","secondary school degree","","","",""
"No worries","2015","Part Time","college entrance qualification","","","",""
"No worries","2015","Part Time","Other degree","","","",""
"No worries","2015","Part Time","no degree/no degree yet","","","",""
"No worries","2015","Not Working","lower secondary degree","","","",""
"No worries","2015","Not Working","secondary school degree","","","",""
"No worries","2015","Not Working","college entrance qualification","","","",""
"No worries","2015","Not Working","Other degree","","","",""
"No worries","2015","Not Working","no degree/no degree yet","","","",""
"Big worries","2016","Full Time","lower secondary degree","","","",""
"Big worries","2016","Full Time","secondary school degree","","","",""
"Big worries","2016","Full Time","college entrance qualification","","","",""
"Big worries","2016","Full Time","Other degree","","","",""
"Big worries","2016","Full Time","no degree/no degree yet","","","",""
"Big worries","2016","Part Time","lower secondary degree","","","",""
"Big worries","2016","Part Time","secondary school degree","","","",""
"Big worries","2016","Part Time","college entrance qualification","","","",""
"Big worries","2016","Part Time","Other degree","","","",""
"Big worries","2016","Part Time","no degree/no degree yet","","","",""
"Big worries","2016","Not Working","lower secondary degree","","","",""
"Big worries","2016","Not Working","secondary school degree","","","",""
"Big worries","2016","Not Working","college entrance qualification","","","",""
"Big worries","2016","Not Working","Other degree","","","",""
"Big worries","2016","Not Working","no degree/no degree yet","","","",""
"Some worries","2016","Full Time","lower secondary degree","","","",""
"Some worries","2016","Full Time","secondary school degree","","","",""
"Some worries","2016","Full Time","college entrance qualification","","","",""
"Some worries","2016","Full Time","Other degree","","","",""
"Some worries","2016","Full Time","no degree/no degree yet","","","",""
"Some worries","2016","Part Time","lower secondary degree","","","",""
"Some worries","2016","Part Time","secondary school degree","","","",""
"Some worries","2016","Part Time","college entrance qualification","","","",""
"Some worries","2016","Part Time","Other degree","","","",""
"Some worries","2016","Part Time","no degree/no degree yet","","","",""
"Some worries","2016","Not Working","lower secondary degree","","","",""
"Some worries","2016","Not Working","secondary school degree","","","",""
"Some worries","2016","Not Working","college entrance qualification","","","",""
"Some worries","2016","Not Working","Other degree","","","",""
"Some worries","2016","Not Working","no degree/no degree yet","","","",""
"No worries","2016","Full Time","lower secondary degree","","","",""
"No worries","2016","Full Time","secondary school degree","","","",""
"No worries","2016","Full Time","college entrance qualification","","","",""
"No worries","2016","Full Time","Other degree","","","",""
"No worries","2016","Full Time","no degree/no degree yet","","","",""
"No worries","2016","Part Time","lower secondary degree","","","",""
"No worries","2016","Part Time","secondary school degree","","","",""
"No worries","2016","Part Time","college entrance qualification","","","",""
"No worries","2016","Part Time","Other degree","","","",""
"No worries","2016","Part Time","no degree/no degree yet","","","",""
"No worries","2016","Not Working","lower secondary degree","","","",""
"No worries","2016","Not Working","secondary school degree","","","",""
"No worries","2016","Not Working","college entrance qualification","","","",""
"No worries","2016","Not Working","Other degree","","","",""
"No worries","2016","Not Working","no degree/no degree yet","","","",""
"Big worries","2017","Full Time","lower secondary degree","","","",""
"Big worries","2017","Full Time","secondary school degree","","","",""
"Big worries","2017","Full Time","college entrance qualification","","","",""
"Big worries","2017","Full Time","Other degree","","","",""
"Big worries","2017","Full Time","no degree/no degree yet","","","",""
"Big worries","2017","Part Time","lower secondary degree","","","",""
"Big worries","2017","Part Time","secondary school degree","","","",""
"Big worries","2017","Part Time","college entrance qualification","","","",""
"Big worries","2017","Part Time","Other degree","","","",""
"Big worries","2017","Part Time","no degree/no degree yet","","","",""
"Big worries","2017","Not Working","lower secondary degree","","","",""
"Big worries","2017","Not Working","secondary school degree","","","",""
"Big worries","2017","Not Working","college entrance qualification","","","",""
"Big worries","2017","Not Working","Other degree","","","",""
"Big worries","2017","Not Working","no degree/no degree yet","","","",""
"Some worries","2017","Full Time","lower secondary degree","","","",""
"Some worries","2017","Full Time","secondary school degree","","","",""
"Some worries","2017","Full Time","college entrance qualification","","","",""
"Some worries","2017","Full Time","Other degree","","","",""
"Some worries","2017","Full Time","no degree/no degree yet","","","",""
"Some worries","2017","Part Time","lower secondary degree","","","",""
"Some worries","2017","Part Time","secondary school degree","","","",""
"Some worries","2017","Part Time","college entrance qualification","","","",""
"Some worries","2017","Part Time","Other degree","","","",""
"Some worries","2017","Part Time","no degree/no degree yet","","","",""
"Some worries","2017","Not Working","lower secondary degree","","","",""
"Some worries","2017","Not Working","secondary school degree","","","",""
"Some worries","2017","Not Working","college entrance qualification","","","",""
"Some worries","2017","Not Working","Other degree","","","",""
"Some worries","2017","Not Working","no degree/no degree yet","","","",""
"No worries","2017","Full Time","lower secondary degree","","","",""
"No worries","2017","Full Time","secondary school degree","","","",""
"No worries","2017","Full Time","college entrance qualification","","","",""
"No worries","2017","Full Time","Other degree","","","",""
"No worries","2017","Full Time","no degree/no degree yet","","","",""
"No worries","2017","Part Time","lower secondary degree","","","",""
"No worries","2017","Part Time","secondary school degree","","","",""
"No worries","2017","Part Time","college entrance qualification","","","",""
"No worries","2017","Part Time","Other degree","","","",""
"No worries","2017","Part Time","no degree/no degree yet","","","",""
"No worries","2017","Not Working","lower secondary degree","","","",""
"No worries","2017","Not Working","secondary school degree","","","",""
"No worries","2017","Not Working","college entrance qualification","","","",""
"No worries","2017","Not Working","Other degree","","","",""
"No worries","2017","Not Working","no degree/no degree yet","","","",""
"Big worries","2018","Full Time","lower secondary degree","719","0.484686663449163","0.459910456030277","0.50946287086805"
"Big worries","2018","Full Time","secondary school degree","1288","0.433661994518387","0.416286522349917","0.451037466686856"
"Big worries","2018","Full Time","college entrance qualification","805","0.224374420577284","0.2105735251025","0.238175316052069"
"Big worries","2018","Full Time","Other degree","430","0.382006917556031","0.353627314523029","0.410386520589033"
"Big worries","2018","Full Time","no degree/no degree yet","44","0.458019567895187","0.363171393060644","0.55286774272973"
"Big worries","2018","Part Time","lower secondary degree","669","0.534436819130307","0.507279738052716","0.561593900207899"
"Big worries","2018","Part Time","secondary school degree","953","0.438935320187368","0.418127379570077","0.45974326080466"
"Big worries","2018","Part Time","college entrance qualification","616","0.261434433365727","0.244077220539379","0.278791646192074"
"Big worries","2018","Part Time","Other degree","411","0.432276721819293","0.400741695490118","0.463811748148467"
"Big worries","2018","Part Time","no degree/no degree yet","92","0.492971551510751","0.425672761935071","0.560270341086432"
"Big worries","2018","Not Working","lower secondary degree","1518","0.532709035690883","0.51439161227876","0.551026459103007"
"Big worries","2018","Not Working","secondary school degree","974","0.511152204954889","0.488862389153503","0.533442020756275"
"Big worries","2018","Not Working","college entrance qualification","588","0.35505156045149","0.332223443917375","0.377879676985606"
"Big worries","2018","Not Working","Other degree","446","0.518015896989216","0.484736377576109","0.551295416402324"
"Big worries","2018","Not Working","no degree/no degree yet","225","0.462447746551121","0.421624037776761","0.503271455325481"
"Some worries","2018","Full Time","lower secondary degree","643","0.410527662260168","0.386139923741312","0.434915400779023"
"Some worries","2018","Full Time","secondary school degree","1459","0.455428734091922","0.437968074111322","0.472889394072523"
"Some worries","2018","Full Time","college entrance qualification","2036","0.56579162112147","0.549394338261991","0.58218890398095"
"Some worries","2018","Full Time","Other degree","502","0.443869741318566","0.414849907006876","0.472889575630256"
"Some worries","2018","Full Time","no degree/no degree yet","44","0.439506147206598","0.345021104829257","0.533991189583939"
"Some worries","2018","Part Time","lower secondary degree","511","0.397732335081647","0.371086102535536","0.424378567627758"
"Some worries","2018","Part Time","secondary school degree","1025","0.467937642208099","0.447015910483253","0.488859373932946"
"Some worries","2018","Part Time","college entrance qualification","1407","0.561664073096725","0.542064531087003","0.581263615106447"
"Some worries","2018","Part Time","Other degree","419","0.44938398939212","0.417719161067699","0.481048817716541"
"Some worries","2018","Part Time","no degree/no degree yet","91","0.392342416883239","0.326615652524973","0.458069181241506"
"Some worries","2018","Not Working","lower secondary degree","1068","0.375615901216835","0.357836236667934","0.393395565765735"
"Some worries","2018","Not Working","secondary school degree","769","0.39263834536494","0.370863024147579","0.4144136665823"
"Some worries","2018","Not Working","college entrance qualification","873","0.514019767074601","0.490176756986041","0.537862777163161"
"Some worries","2018","Not Working","Other degree","317","0.364302675638527","0.332251385376652","0.396353965900403"
"Some worries","2018","Not Working","no degree/no degree yet","232","0.315066004629035","0.277029910461557","0.353102098796512"
"No worries","2018","Full Time","lower secondary degree","201","0.104785674290669","0.0896017835540553","0.119969565027283"
"No worries","2018","Full Time","secondary school degree","378","0.110909271389691","0.0998994557424181","0.121919087036964"
"No worries","2018","Full Time","college entrance qualification","669","0.209833958301245","0.196363213764615","0.223304702837875"
"No worries","2018","Full Time","Other degree","194","0.174123341125403","0.151973787021377","0.196272895229429"
"No worries","2018","Full Time","no degree/no degree yet","18","","",""
"No worries","2018","Part Time","lower secondary degree","116","0.0678308457880455","0.0541407473673348","0.0815209442087562"
"No worries","2018","Part Time","secondary school degree","207","0.0931270376045324","0.0809418143271934","0.105312260881871"
"No worries","2018","Part Time","college entrance qualification","439","0.176901493537548","0.16182863152502","0.191974355550076"
"No worries","2018","Part Time","Other degree","118","0.118339288788587","0.0977775828503764","0.138900994726798"
"No worries","2018","Part Time","no degree/no degree yet","29","","",""
"No worries","2018","Not Working","lower secondary degree","264","0.0916750630922819","0.081080772320284","0.10226935386428"
"No worries","2018","Not Working","secondary school degree","189","0.0962094496801716","0.083060614143612","0.109358285216731"
"No worries","2018","Not Working","college entrance qualification","227","0.130928672473909","0.11483678588804","0.147020559059778"
"No worries","2018","Not Working","Other degree","103","0.117681427372256","0.0962201375612564","0.139142717183257"
"No worries","2018","Not Working","no degree/no degree yet","116","0.222486248819845","0.188431599984367","0.256540897655323"
