"plh0039","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","2012","Not Working","Couple + C. GT 16 ","127","0.172925070821859","0.145913364940253","0.199936776703466"
"No worries","2012","Not Working","Couple + C. LE and GT 16","54","0.241027008424821","0.188938223712837","0.293115793136805"
"Big worries","2013","Full Time","1-pers.-HH","281","0.256201733227006","0.230861285841156","0.281542180612855"
"Big worries","2013","Full Time","(Married) couple without C. ","637","0.250497265088143","0.233019407241794","0.267975122934493"
"Big worries","2013","Full Time","Single parent ","94","0.216637933396649","0.176859469901709","0.256416396891588"
"Big worries","2013","Full Time","Couple + C. LE 16 ","299","0.206414321208036","0.184943503280929","0.227885139135142"
"Big worries","2013","Full Time","Couple + C. GT 16 ","319","0.269842153151915","0.244537369536651","0.295146936767178"
"Big worries","2013","Full Time","Couple + C. LE and GT 16","102","0.29174829607436","0.246400893457254","0.337095698691466"
"Big worries","2013","Part Time","1-pers.-HH","154","0.287534424106263","0.250377690466235","0.32469115774629"
"Big worries","2013","Part Time","(Married) couple without C. ","428","0.337848348313728","0.312476792963391","0.363219903664065"
"Big worries","2013","Part Time","Single parent ","113","0.269566661944328","0.225357122329717","0.313776201558939"
"Big worries","2013","Part Time","Couple + C. LE 16 ","261","0.26189980522199","0.234824795825283","0.288974814618697"
"Big worries","2013","Part Time","Couple + C. GT 16 ","224","0.273278851821436","0.242906232439946","0.303651471202926"
"Big worries","2013","Part Time","Couple + C. LE and GT 16","102","0.269663142294539","0.222560713004443","0.316765571584634"
"Big worries","2013","Not Working","1-pers.-HH","646","0.368268844090729","0.34559256244862","0.390945125732837"
"Big worries","2013","Not Working","(Married) couple without C. ","1601","0.419439406419391","0.40398185855642","0.434896954282362"
"Big worries","2013","Not Working","Single parent ","96","0.273993108188917","0.224183523113382","0.323802693264453"
"Big worries","2013","Not Working","Couple + C. LE 16 ","118","0.216325019660401","0.174981545343783","0.257668493977019"
"Big worries","2013","Not Working","Couple + C. GT 16 ","197","0.31589246858663","0.279152197635019","0.352632739538241"
"Big worries","2013","Not Working","Couple + C. LE and GT 16","61","0.240428951311055","0.182213200771877","0.298644701850234"
"Some worries","2013","Full Time","1-pers.-HH","579","0.49574519561519","0.466721684851149","0.52476870637923"
"Some worries","2013","Full Time","(Married) couple without C. ","1234","0.529059039942141","0.508924792591731","0.549193287292552"
"Some worries","2013","Full Time","Single parent ","229","0.535787092635307","0.487630670541904","0.58394351472871"
"Some worries","2013","Full Time","Couple + C. LE 16 ","732","0.555330570677096","0.528968701967283","0.581692439386908"
"Some worries","2013","Full Time","Couple + C. GT 16 ","622","0.538102725940459","0.509681379503159","0.566524072377759"
"Some worries","2013","Full Time","Couple + C. LE and GT 16","202","0.512780818011347","0.462917346236572","0.562644289786123"
"Some worries","2013","Part Time","1-pers.-HH","278","0.479726712223482","0.438713538435101","0.520739886011862"
"Some worries","2013","Part Time","(Married) couple without C. ","692","0.51357371592489","0.486762446944977","0.540384984904804"
"Some worries","2013","Part Time","Single parent ","188","0.512803736208511","0.463004787632421","0.562602684784602"
"Some worries","2013","Part Time","Couple + C. LE 16 ","536","0.528399871124324","0.497659318016143","0.559140424232505"
"Some worries","2013","Part Time","Couple + C. GT 16 ","454","0.55277671019479","0.518889765748537","0.586663654641044"
"Some worries","2013","Part Time","Couple + C. LE and GT 16","176","0.529305535018882","0.476327766066335","0.582283303971429"
"Some worries","2013","Not Working","1-pers.-HH","811","0.471750094970572","0.448280860873319","0.495219329067825"
"Some worries","2013","Not Working","(Married) couple without C. ","1837","0.461732828141897","0.446116586119239","0.477349070164555"
"Some worries","2013","Not Working","Single parent ","133","0.458135171007992","0.402491595196774","0.513778746819209"
"Some worries","2013","Not Working","Couple + C. LE 16 ","199","0.551107741082629","0.501164707651861","0.601050774513396"
"Some worries","2013","Not Working","Couple + C. GT 16 ","304","0.515157908823555","0.475659383933036","0.554656433714073"
"Some worries","2013","Not Working","Couple + C. LE and GT 16","108","0.528317754742459","0.460313625226794","0.596321884258123"
"No worries","2013","Full Time","1-pers.-HH","280","0.248053071157805","0.222982653764712","0.273123488550897"
"No worries","2013","Full Time","(Married) couple without C. ","490","0.220443694969715","0.203722293172406","0.237165096767024"
"No worries","2013","Full Time","Single parent ","89","0.247574973968045","0.205899123606136","0.289250824329953"
"No worries","2013","Full Time","Couple + C. LE 16 ","334","0.238255108114869","0.215655149133452","0.260855067096286"
"No worries","2013","Full Time","Couple + C. GT 16 ","241","0.192055120907626","0.169598564264452","0.2145116775508"
"No worries","2013","Full Time","Couple + C. LE and GT 16","82","0.195470885914293","0.155909967820746","0.23503180400784"
"No worries","2013","Part Time","1-pers.-HH","138","0.232738863670256","0.198047871710226","0.267429855630286"
"No worries","2013","Part Time","(Married) couple without C. ","215","0.148577935761382","0.129498871596973","0.16765699992579"
"No worries","2013","Part Time","Single parent ","86","0.217629601847161","0.176518624901795","0.258740578792526"
"No worries","2013","Part Time","Couple + C. LE 16 ","216","0.209700323653686","0.184631219149543","0.234769428157829"
"No worries","2013","Part Time","Couple + C. GT 16 ","149","0.173944437983774","0.148109629923081","0.199779246044467"
"No worries","2013","Part Time","Couple + C. LE and GT 16","63","0.20103132268658","0.158494245686804","0.243568399686355"
"No worries","2013","Not Working","1-pers.-HH","281","0.159981060938699","0.14274642832385","0.177215693553548"
"No worries","2013","Not Working","(Married) couple without C. ","477","0.118827765438713","0.108691649368615","0.128963881508811"
"No worries","2013","Not Working","Single parent ","79","0.267871720803091","0.218414494339993","0.317328947266188"
"No worries","2013","Not Working","Couple + C. LE 16 ","64","0.23256723925697","0.190146323525034","0.274988154988906"
"No worries","2013","Not Working","Couple + C. GT 16 ","114","0.168949622589816","0.13933523052966","0.198564014649971"
"No worries","2013","Not Working","Couple + C. LE and GT 16","38","0.231253293946486","0.17381539886508","0.288691189027892"
"Big worries","2014","Full Time","1-pers.-HH","","","",""
"Big worries","2014","Full Time","(Married) couple without C. ","","","",""
"Big worries","2014","Full Time","Single parent ","","","",""
"Big worries","2014","Full Time","Couple + C. LE 16 ","","","",""
"Big worries","2014","Full Time","Couple + C. GT 16 ","","","",""
"Big worries","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Big worries","2014","Part Time","1-pers.-HH","","","",""
"Big worries","2014","Part Time","(Married) couple without C. ","","","",""
"Big worries","2014","Part Time","Single parent ","","","",""
"Big worries","2014","Part Time","Couple + C. LE 16 ","","","",""
"Big worries","2014","Part Time","Couple + C. GT 16 ","","","",""
"Big worries","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Big worries","2014","Not Working","1-pers.-HH","","","",""
"Big worries","2014","Not Working","(Married) couple without C. ","","","",""
"Big worries","2014","Not Working","Single parent ","","","",""
"Big worries","2014","Not Working","Couple + C. LE 16 ","","","",""
"Big worries","2014","Not Working","Couple + C. GT 16 ","","","",""
"Big worries","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Some worries","2014","Full Time","1-pers.-HH","","","",""
"Some worries","2014","Full Time","(Married) couple without C. ","","","",""
"Some worries","2014","Full Time","Single parent ","","","",""
"Some worries","2014","Full Time","Couple + C. LE 16 ","","","",""
"Some worries","2014","Full Time","Couple + C. GT 16 ","","","",""
"Some worries","2014","Full Time","Couple + C. LE and GT 16","","","",""
"Some worries","2014","Part Time","1-pers.-HH","","","",""
"Some worries","2014","Part Time","(Married) couple without C. ","","","",""
"Some worries","2014","Part Time","Single parent ","","","",""
"Some worries","2014","Part Time","Couple + C. LE 16 ","","","",""
"Some worries","2014","Part Time","Couple + C. GT 16 ","","","",""
"Some worries","2014","Part Time","Couple + C. LE and GT 16","","","",""
"Some worries","2014","Not Working","1-pers.-HH","","","",""
"Some worries","2014","Not Working","(Married) couple without C. ","","","",""
"Some worries","2014","Not Working","Single parent ","","","",""
"Some worries","2014","Not Working","Couple + C. LE 16 ","","","",""
"Some worries","2014","Not Working","Couple + C. GT 16 ","","","",""
"Some worries","2014","Not Working","Couple + C. LE and GT 16","","","",""
"No worries","2014","Full Time","1-pers.-HH","","","",""
"No worries","2014","Full Time","(Married) couple without C. ","","","",""
"No worries","2014","Full Time","Single parent ","","","",""
"No worries","2014","Full Time","Couple + C. LE 16 ","","","",""
"No worries","2014","Full Time","Couple + C. GT 16 ","","","",""
"No worries","2014","Full Time","Couple + C. LE and GT 16","","","",""
"No worries","2014","Part Time","1-pers.-HH","","","",""
"No worries","2014","Part Time","(Married) couple without C. ","","","",""
"No worries","2014","Part Time","Single parent ","","","",""
"No worries","2014","Part Time","Couple + C. LE 16 ","","","",""
"No worries","2014","Part Time","Couple + C. GT 16 ","","","",""
"No worries","2014","Part Time","Couple + C. LE and GT 16","","","",""
"No worries","2014","Not Working","1-pers.-HH","","","",""
"No worries","2014","Not Working","(Married) couple without C. ","","","",""
"No worries","2014","Not Working","Single parent ","","","",""
"No worries","2014","Not Working","Couple + C. LE 16 ","","","",""
"No worries","2014","Not Working","Couple + C. GT 16 ","","","",""
"No worries","2014","Not Working","Couple + C. LE and GT 16","","","",""
"Big worries","2015","Full Time","1-pers.-HH","","","",""
"Big worries","2015","Full Time","(Married) couple without C. ","","","",""
"Big worries","2015","Full Time","Single parent ","","","",""
"Big worries","2015","Full Time","Couple + C. LE 16 ","","","",""
"Big worries","2015","Full Time","Couple + C. GT 16 ","","","",""
"Big worries","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Big worries","2015","Part Time","1-pers.-HH","","","",""
"Big worries","2015","Part Time","(Married) couple without C. ","","","",""
"Big worries","2015","Part Time","Single parent ","","","",""
"Big worries","2015","Part Time","Couple + C. LE 16 ","","","",""
"Big worries","2015","Part Time","Couple + C. GT 16 ","","","",""
"Big worries","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Big worries","2015","Not Working","1-pers.-HH","","","",""
"Big worries","2015","Not Working","(Married) couple without C. ","","","",""
"Big worries","2015","Not Working","Single parent ","","","",""
"Big worries","2015","Not Working","Couple + C. LE 16 ","","","",""
"Big worries","2015","Not Working","Couple + C. GT 16 ","","","",""
"Big worries","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Some worries","2015","Full Time","1-pers.-HH","","","",""
"Some worries","2015","Full Time","(Married) couple without C. ","","","",""
"Some worries","2015","Full Time","Single parent ","","","",""
"Some worries","2015","Full Time","Couple + C. LE 16 ","","","",""
"Some worries","2015","Full Time","Couple + C. GT 16 ","","","",""
"Some worries","2015","Full Time","Couple + C. LE and GT 16","","","",""
"Some worries","2015","Part Time","1-pers.-HH","","","",""
"Some worries","2015","Part Time","(Married) couple without C. ","","","",""
"Some worries","2015","Part Time","Single parent ","","","",""
"Some worries","2015","Part Time","Couple + C. LE 16 ","","","",""
"Some worries","2015","Part Time","Couple + C. GT 16 ","","","",""
"Some worries","2015","Part Time","Couple + C. LE and GT 16","","","",""
"Some worries","2015","Not Working","1-pers.-HH","","","",""
"Some worries","2015","Not Working","(Married) couple without C. ","","","",""
"Some worries","2015","Not Working","Single parent ","","","",""
"Some worries","2015","Not Working","Couple + C. LE 16 ","","","",""
"Some worries","2015","Not Working","Couple + C. GT 16 ","","","",""
"Some worries","2015","Not Working","Couple + C. LE and GT 16","","","",""
"No worries","2015","Full Time","1-pers.-HH","","","",""
"No worries","2015","Full Time","(Married) couple without C. ","","","",""
"No worries","2015","Full Time","Single parent ","","","",""
"No worries","2015","Full Time","Couple + C. LE 16 ","","","",""
"No worries","2015","Full Time","Couple + C. GT 16 ","","","",""
"No worries","2015","Full Time","Couple + C. LE and GT 16","","","",""
"No worries","2015","Part Time","1-pers.-HH","","","",""
"No worries","2015","Part Time","(Married) couple without C. ","","","",""
"No worries","2015","Part Time","Single parent ","","","",""
"No worries","2015","Part Time","Couple + C. LE 16 ","","","",""
"No worries","2015","Part Time","Couple + C. GT 16 ","","","",""
"No worries","2015","Part Time","Couple + C. LE and GT 16","","","",""
"No worries","2015","Not Working","1-pers.-HH","","","",""
"No worries","2015","Not Working","(Married) couple without C. ","","","",""
"No worries","2015","Not Working","Single parent ","","","",""
"No worries","2015","Not Working","Couple + C. LE 16 ","","","",""
"No worries","2015","Not Working","Couple + C. GT 16 ","","","",""
"No worries","2015","Not Working","Couple + C. LE and GT 16","","","",""
"Big worries","2016","Full Time","1-pers.-HH","","","",""
"Big worries","2016","Full Time","(Married) couple without C. ","","","",""
"Big worries","2016","Full Time","Single parent ","","","",""
"Big worries","2016","Full Time","Couple + C. LE 16 ","","","",""
"Big worries","2016","Full Time","Couple + C. GT 16 ","","","",""
"Big worries","2016","Full Time","Couple + C. LE and GT 16","","","",""
"Big worries","2016","Part Time","1-pers.-HH","","","",""
"Big worries","2016","Part Time","(Married) couple without C. ","","","",""
"Big worries","2016","Part Time","Single parent ","","","",""
"Big worries","2016","Part Time","Couple + C. LE 16 ","","","",""
"Big worries","2016","Part Time","Couple + C. GT 16 ","","","",""
"Big worries","2016","Part Time","Couple + C. LE and GT 16","","","",""
"Big worries","2016","Not Working","1-pers.-HH","","","",""
"Big worries","2016","Not Working","(Married) couple without C. ","","","",""
"Big worries","2016","Not Working","Single parent ","","","",""
"Big worries","2016","Not Working","Couple + C. LE 16 ","","","",""
"Big worries","2016","Not Working","Couple + C. GT 16 ","","","",""
"Big worries","2016","Not Working","Couple + C. LE and GT 16","","","",""
"Some worries","2016","Full Time","1-pers.-HH","","","",""
"Some worries","2016","Full Time","(Married) couple without C. ","","","",""
"Some worries","2016","Full Time","Single parent ","","","",""
"Some worries","2016","Full Time","Couple + C. LE 16 ","","","",""
"Some worries","2016","Full Time","Couple + C. GT 16 ","","","",""
"Some worries","2016","Full Time","Couple + C. LE and GT 16","","","",""
"Some worries","2016","Part Time","1-pers.-HH","","","",""
"Some worries","2016","Part Time","(Married) couple without C. ","","","",""
"Some worries","2016","Part Time","Single parent ","","","",""
"Some worries","2016","Part Time","Couple + C. LE 16 ","","","",""
"Some worries","2016","Part Time","Couple + C. GT 16 ","","","",""
"Some worries","2016","Part Time","Couple + C. LE and GT 16","","","",""
"Some worries","2016","Not Working","1-pers.-HH","","","",""
"Some worries","2016","Not Working","(Married) couple without C. ","","","",""
"Some worries","2016","Not Working","Single parent ","","","",""
"Some worries","2016","Not Working","Couple + C. LE 16 ","","","",""
"Some worries","2016","Not Working","Couple + C. GT 16 ","","","",""
"Some worries","2016","Not Working","Couple + C. LE and GT 16","","","",""
"No worries","2016","Full Time","1-pers.-HH","","","",""
"No worries","2016","Full Time","(Married) couple without C. ","","","",""
"No worries","2016","Full Time","Single parent ","","","",""
"No worries","2016","Full Time","Couple + C. LE 16 ","","","",""
"No worries","2016","Full Time","Couple + C. GT 16 ","","","",""
"No worries","2016","Full Time","Couple + C. LE and GT 16","","","",""
"No worries","2016","Part Time","1-pers.-HH","","","",""
"No worries","2016","Part Time","(Married) couple without C. ","","","",""
"No worries","2016","Part Time","Single parent ","","","",""
"No worries","2016","Part Time","Couple + C. LE 16 ","","","",""
"No worries","2016","Part Time","Couple + C. GT 16 ","","","",""
"No worries","2016","Part Time","Couple + C. LE and GT 16","","","",""
"No worries","2016","Not Working","1-pers.-HH","","","",""
"No worries","2016","Not Working","(Married) couple without C. ","","","",""
"No worries","2016","Not Working","Single parent ","","","",""
"No worries","2016","Not Working","Couple + C. LE 16 ","","","",""
"No worries","2016","Not Working","Couple + C. GT 16 ","","","",""
"No worries","2016","Not Working","Couple + C. LE and GT 16","","","",""
"Big worries","2017","Full Time","1-pers.-HH","","","",""
"Big worries","2017","Full Time","(Married) couple without C. ","","","",""
"Big worries","2017","Full Time","Single parent ","","","",""
"Big worries","2017","Full Time","Couple + C. LE 16 ","","","",""
"Big worries","2017","Full Time","Couple + C. GT 16 ","","","",""
"Big worries","2017","Full Time","Couple + C. LE and GT 16","","","",""
"Big worries","2017","Part Time","1-pers.-HH","","","",""
"Big worries","2017","Part Time","(Married) couple without C. ","","","",""
"Big worries","2017","Part Time","Single parent ","","","",""
"Big worries","2017","Part Time","Couple + C. LE 16 ","","","",""
"Big worries","2017","Part Time","Couple + C. GT 16 ","","","",""
"Big worries","2017","Part Time","Couple + C. LE and GT 16","","","",""
"Big worries","2017","Not Working","1-pers.-HH","","","",""
"Big worries","2017","Not Working","(Married) couple without C. ","","","",""
"Big worries","2017","Not Working","Single parent ","","","",""
"Big worries","2017","Not Working","Couple + C. LE 16 ","","","",""
"Big worries","2017","Not Working","Couple + C. GT 16 ","","","",""
"Big worries","2017","Not Working","Couple + C. LE and GT 16","","","",""
"Some worries","2017","Full Time","1-pers.-HH","","","",""
"Some worries","2017","Full Time","(Married) couple without C. ","","","",""
"Some worries","2017","Full Time","Single parent ","","","",""
"Some worries","2017","Full Time","Couple + C. LE 16 ","","","",""
"Some worries","2017","Full Time","Couple + C. GT 16 ","","","",""
"Some worries","2017","Full Time","Couple + C. LE and GT 16","","","",""
"Some worries","2017","Part Time","1-pers.-HH","","","",""
"Some worries","2017","Part Time","(Married) couple without C. ","","","",""
"Some worries","2017","Part Time","Single parent ","","","",""
"Some worries","2017","Part Time","Couple + C. LE 16 ","","","",""
"Some worries","2017","Part Time","Couple + C. GT 16 ","","","",""
"Some worries","2017","Part Time","Couple + C. LE and GT 16","","","",""
"Some worries","2017","Not Working","1-pers.-HH","","","",""
"Some worries","2017","Not Working","(Married) couple without C. ","","","",""
"Some worries","2017","Not Working","Single parent ","","","",""
"Some worries","2017","Not Working","Couple + C. LE 16 ","","","",""
"Some worries","2017","Not Working","Couple + C. GT 16 ","","","",""
"Some worries","2017","Not Working","Couple + C. LE and GT 16","","","",""
"No worries","2017","Full Time","1-pers.-HH","","","",""
"No worries","2017","Full Time","(Married) couple without C. ","","","",""
"No worries","2017","Full Time","Single parent ","","","",""
"No worries","2017","Full Time","Couple + C. LE 16 ","","","",""
"No worries","2017","Full Time","Couple + C. GT 16 ","","","",""
"No worries","2017","Full Time","Couple + C. LE and GT 16","","","",""
"No worries","2017","Part Time","1-pers.-HH","","","",""
"No worries","2017","Part Time","(Married) couple without C. ","","","",""
"No worries","2017","Part Time","Single parent ","","","",""
"No worries","2017","Part Time","Couple + C. LE 16 ","","","",""
"No worries","2017","Part Time","Couple + C. GT 16 ","","","",""
"No worries","2017","Part Time","Couple + C. LE and GT 16","","","",""
"No worries","2017","Not Working","1-pers.-HH","","","",""
"No worries","2017","Not Working","(Married) couple without C. ","","","",""
"No worries","2017","Not Working","Single parent ","","","",""
"No worries","2017","Not Working","Couple + C. LE 16 ","","","",""
"No worries","2017","Not Working","Couple + C. GT 16 ","","","",""
"No worries","2017","Not Working","Couple + C. LE and GT 16","","","",""
"Big worries","2018","Full Time","1-pers.-HH","462","0.315698165214138","0.291531822328427","0.339864508099849"
"Big worries","2018","Full Time","(Married) couple without C. ","1065","0.403349169175069","0.384936946003803","0.421761392346334"
"Big worries","2018","Full Time","Single parent ","247","0.310475228188087","0.276888110119737","0.344062346256437"
"Big worries","2018","Full Time","Couple + C. LE 16 ","807","0.302713785175783","0.285118270250545","0.320309300101022"
"Big worries","2018","Full Time","Couple + C. GT 16 ","481","0.386381129030721","0.359932698479182","0.412829559582261"
"Big worries","2018","Full Time","Couple + C. LE and GT 16","282","0.370055073371127","0.337861017573542","0.402249129168711"
"Big worries","2018","Part Time","1-pers.-HH","308","0.357481334902816","0.326308612905653","0.388654056899979"
"Big worries","2018","Part Time","(Married) couple without C. ","748","0.4466175734758","0.422723920495599","0.470511226456"
"Big worries","2018","Part Time","Single parent ","308","0.384880755826937","0.351818751119581","0.417942760534293"
"Big worries","2018","Part Time","Couple + C. LE 16 ","732","0.338871251010808","0.31872285190571","0.359019650115906"
"Big worries","2018","Part Time","Couple + C. GT 16 ","402","0.392061068487272","0.361937296934908","0.422184840039636"
"Big worries","2018","Part Time","Couple + C. LE and GT 16","294","0.39626290959246","0.362495619343193","0.430030199841727"
"Big worries","2018","Not Working","1-pers.-HH","846","0.47823240526536","0.455091538204234","0.501373272326487"
"Big worries","2018","Not Working","(Married) couple without C. ","1904","0.535639523675742","0.519379620748581","0.551899426602903"
"Big worries","2018","Not Working","Single parent ","227","0.35500529806351","0.318190600800678","0.391819995326342"
"Big worries","2018","Not Working","Couple + C. LE 16 ","317","0.442666375349524","0.406207840142359","0.479124910556688"
"Big worries","2018","Not Working","Couple + C. GT 16 ","265","0.380988303733566","0.344857834246929","0.417118773220203"
"Big worries","2018","Not Working","Couple + C. LE and GT 16","193","0.367574299339933","0.325852144280973","0.409296454398892"
"Some worries","2018","Full Time","1-pers.-HH","710","0.512523387290146","0.486534673382041","0.538512101198252"
"Some worries","2018","Full Time","(Married) couple without C. ","1286","0.450743028900506","0.432068148883075","0.469417908917938"
"Some worries","2018","Full Time","Single parent ","366","0.51931283736374","0.483044293627215","0.555581381100266"
"Some worries","2018","Full Time","Couple + C. LE 16 ","1350","0.523603133421798","0.504475294388745","0.542730972454851"
"Some worries","2018","Full Time","Couple + C. GT 16 ","652","0.499290935173576","0.472132035765747","0.526449834581405"
"Some worries","2018","Full Time","Couple + C. LE and GT 16","441","0.470817616441483","0.437534785347479","0.504100447535487"
"Some worries","2018","Part Time","1-pers.-HH","449","0.494560749369519","0.462040829112216","0.527080669626823"
"Some worries","2018","Part Time","(Married) couple without C. ","743","0.461451957234199","0.437492474456684","0.485411440011713"
"Some worries","2018","Part Time","Single parent ","400","0.476314261007287","0.442377640355255","0.510250881659319"
"Some worries","2018","Part Time","Couple + C. LE 16 ","1129","0.538031274089022","0.516809083580232","0.559253464597812"
"Some worries","2018","Part Time","Couple + C. GT 16 ","472","0.480013154170445","0.449186580513327","0.510839727827564"
"Some worries","2018","Part Time","Couple + C. LE and GT 16","403","0.448151550953021","0.413819248078208","0.482483853827834"
"Some worries","2018","Not Working","1-pers.-HH","704","0.397463305106568","0.374792766105747","0.420133844107388"
"Some worries","2018","Not Working","(Married) couple without C. ","1452","0.394120173968229","0.378188493192316","0.410051854744142"
"Some worries","2018","Not Working","Single parent ","292","0.457499895146615","0.419171454103155","0.495828336190074"
"Some worries","2018","Not Working","Couple + C. LE 16 ","313","0.43972825524472","0.403295260354405","0.476161250135035"
"Some worries","2018","Not Working","Couple + C. GT 16 ","321","0.447801543280386","0.410805204894674","0.484797881666099"
"Some worries","2018","Not Working","Couple + C. LE and GT 16","223","0.401449345108089","0.359030851598483","0.443867838617694"
"No worries","2018","Full Time","1-pers.-HH","249","0.171778447495716","0.152167045018812","0.191389849972619"
"No worries","2018","Full Time","(Married) couple without C. ","376","0.145907801924425","0.132658373088021","0.159157230760829"
"No worries","2018","Full Time","Single parent ","116","0.170211934448173","0.142930768789542","0.197493100106804"
"No worries","2018","Full Time","Couple + C. LE 16 ","462","0.173683081402419","0.159174250402424","0.188191912402414"
"No worries","2018","Full Time","Couple + C. GT 16 ","169","0.114327935795703","0.0970434981872453","0.13161237340416"
"No worries","2018","Full Time","Couple + C. LE and GT 16","141","0.15912731018739","0.134736360834043","0.183518259540738"
"No worries","2018","Part Time","1-pers.-HH","151","0.147957915727665","0.124863616306827","0.171052215148502"
"No worries","2018","Part Time","(Married) couple without C. ","172","0.0919304692900019","0.0780440185855553","0.105816919994449"
"No worries","2018","Part Time","Single parent ","124","0.138804983165776","0.115311916511925","0.162298049819628"
"No worries","2018","Part Time","Couple + C. LE 16 ","259","0.12309747490017","0.109111897759122","0.137083052041218"
"No worries","2018","Part Time","Couple + C. GT 16 ","135","0.127925777342283","0.107316713481295","0.14853484120327"
"No worries","2018","Part Time","Couple + C. LE and GT 16","109","0.155585539454518","0.130562329714559","0.180608749194478"
"No worries","2018","Not Working","1-pers.-HH","240","0.124304289628072","0.109020141266481","0.139588437989663"
"No worries","2018","Not Working","(Married) couple without C. ","258","0.0702403023560288","0.061908622736983","0.0785719819750746"
"No worries","2018","Not Working","Single parent ","130","0.187494806789875","0.157466320733438","0.217523292846313"
"No worries","2018","Not Working","Couple + C. LE 16 ","83","0.117605369405756","0.093959878783171","0.141250860028342"
"No worries","2018","Not Working","Couple + C. GT 16 ","108","0.171210152986048","0.143184526827204","0.199235779144892"
"No worries","2018","Not Working","Couple + C. LE and GT 16","97","0.230976355551979","0.194505746401783","0.267446964702174"
