"plh0039","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"No worries","2011","Not Employed","no migration background","906","0.1287249041667","0.120819548928615","0.136630259404785","3"
"No worries","2011","Not Employed","direct migration background","94","0.12561647829829","0.103028902378076","0.148204054218505","3"
"No worries","2011","Not Employed","indirect migration background","34","0.164361706178252","0.115500808519763","0.213222603836742","3"
"No worries","2011","Employed","no migration background","1936","0.176166169890699","0.169016656209511","0.183315683571887","3"
"No worries","2011","Employed","direct migration background","182","0.14649772983764","0.126105022498463","0.166890437176817","3"
"No worries","2011","Employed","indirect migration background","102","0.193673903950716","0.161232355552717","0.226115452348716","3"
"Some worries","2011","Not Employed","no migration background","3286","0.46853122334216","0.456751893090898","0.480310553593422","2"
"Some worries","2011","Not Employed","direct migration background","390","0.468819748865628","0.434808761098037","0.502830736633219","2"
"Some worries","2011","Not Employed","indirect migration background","114","0.485852595061167","0.419958265806305","0.55174692431603","2"
"Some worries","2011","Employed","no migration background","5696","0.51648422750951","0.507105815913621","0.525862639105399","2"
"Some worries","2011","Employed","indirect migration background","295","0.525478351813268","0.484484748633067","0.56647195499347","2"
"Some worries","2011","Employed","direct migration background","570","0.530267902969074","0.501485311906887","0.559050494031261","2"
"Big worries","2012","Not Employed","no migration background","2634","0.379746843233819","0.368405134582134","0.391088551885503","1"
"Big worries","2012","Not Employed","direct migration background","315","0.394093371589514","0.359822512520936","0.428364230658092","1"
"Big worries","2012","Not Employed","indirect migration background","52","0.294400053070485","0.229593413536149","0.359206692604821","1"
"Big worries","2012","Employed","no migration background","2802","0.253903918976743","0.245656680006579","0.262151157946907","1"
"Big worries","2012","Employed","indirect migration background","156","0.197839506356739","0.1660432068341","0.229635805879378","1"
"Big worries","2012","Employed","direct migration background","406","0.340828464910966","0.313493139349663","0.368163790472269","1"
"No worries","2012","Not Employed","direct migration background","113","0.13915768612559","0.11488387454173","0.16343149770945","3"
"No worries","2012","Not Employed","no migration background","933","0.132929240302778","0.124995381982242","0.140863098623314","3"
"No worries","2012","Not Employed","indirect migration background","38","0.211083566321596","0.15305871938562","0.269108413257572","3"
"No worries","2012","Employed","no migration background","2218","0.215747671298594","0.207953365079974","0.223541977517214","3"
"No worries","2012","Employed","direct migration background","212","0.176040525916286","0.15407627717179","0.198004774660781","3"
"No worries","2012","Employed","indirect migration background","134","0.242006347775549","0.207821346686029","0.276191348865068","3"
"Some worries","2012","Not Employed","no migration background","3467","0.487323916463403","0.475642989702314","0.499004843224492","2"
"Some worries","2012","Not Employed","direct migration background","353","0.466748942284896","0.431760056869294","0.501737827700499","2"
"Some worries","2012","Not Employed","indirect migration background","100","0.494516380607919","0.423425290330682","0.565607470885156","2"
"Some worries","2012","Employed","no migration background","5679","0.530348409724663","0.520891591716252","0.539805227733074","2"
"Some worries","2012","Employed","direct migration background","537","0.483131009172749","0.454311950292965","0.511950068052532","2"
"Some worries","2012","Employed","indirect migration background","313","0.560154145867712","0.520536062305059","0.599772229430365","2"
"Big worries","2013","Not Employed","no migration background","2438","0.381358128525913","0.369527321680072","0.393188935371754","1"
"Big worries","2013","Not Employed","direct migration background","274","0.385580645173695","0.348807513593806","0.422353776753584","1"
"Big worries","2013","Not Employed","indirect migration background","51","0.251954937170086","0.185102706859721","0.318807167480451","1"
"Big worries","2013","Employed","no migration background","2591","0.263585971605524","0.2549477901987","0.272224153012349","1"
"Big worries","2013","Employed","direct migration background","319","0.297307202269249","0.269020449759038","0.325593954779459","1"
"Big worries","2013","Employed","indirect migration background","159","0.245061912221362","0.209147739334631","0.280976085108093","1"
"No worries","2013","Not Employed","no migration background","940","0.143839485280965","0.135291872059567","0.152387098502363","3"
"No worries","2013","Not Employed","direct migration background","117","0.174393363204593","0.145725711247049","0.203061015162137","3"
"No worries","2013","Not Employed","indirect migration background","35","0.252987212800218","0.18604441073037","0.319930014870066","3"
"No worries","2013","Employed","no migration background","2119","0.210891870802748","0.202893559087529","0.218890182517967","3"
"No worries","2013","Employed","direct migration background","197","0.210080683676721","0.18487014922866","0.235291218124783","3"
"No worries","2013","Employed","indirect migration background","128","0.2647072639037","0.227870170189596","0.301544357617805","3"
"Some worries","2013","Not Employed","direct migration background","282","0.440025991621712","0.402523194651959","0.477528788591466","2"
"Some worries","2013","Not Employed","no migration background","3097","0.474802386193122","0.462639237297263","0.486965535088981","2"
"Some worries","2013","Not Employed","indirect migration background","76","0.495057850029696","0.418066954378577","0.572048745680815","2"
"Some worries","2013","Employed","no migration background","5283","0.525522157591728","0.515731685554604","0.535312629628852","2"
"Some worries","2013","Employed","indirect migration background","264","0.490230823874938","0.448490156864856","0.53197149088502","2"
"Some worries","2013","Employed","direct migration background","487","0.49261211405403","0.461672120752548","0.523552107355512","2"
"Big worries","2014","Not Employed","no migration background","","","","","1"
"Big worries","2014","Not Employed","direct migration background","","","","","1"
"Big worries","2014","Not Employed","indirect migration background","","","","","1"
"Big worries","2014","Employed","no migration background","","","","","1"
"Big worries","2014","Employed","indirect migration background","","","","","1"
"Big worries","2014","Employed","direct migration background","","","","","1"
"No worries","2014","Not Employed","direct migration background","","","","","3"
"No worries","2014","Not Employed","no migration background","","","","","3"
"No worries","2014","Not Employed","indirect migration background","","","","","3"
"No worries","2014","Employed","no migration background","","","","","3"
"No worries","2014","Employed","direct migration background","","","","","3"
"No worries","2014","Employed","indirect migration background","","","","","3"
"Some worries","2014","Not Employed","no migration background","","","","","2"
"Some worries","2014","Not Employed","direct migration background","","","","","2"
"Some worries","2014","Not Employed","indirect migration background","","","","","2"
"Some worries","2014","Employed","no migration background","","","","","2"
"Some worries","2014","Employed","direct migration background","","","","","2"
"Some worries","2014","Employed","indirect migration background","","","","","2"
"Big worries","2015","Not Employed","no migration background","","","","","1"
"Big worries","2015","Not Employed","direct migration background","","","","","1"
"Big worries","2015","Not Employed","indirect migration background","","","","","1"
"Big worries","2015","Employed","no migration background","","","","","1"
"Big worries","2015","Employed","direct migration background","","","","","1"
"Big worries","2015","Employed","indirect migration background","","","","","1"
"No worries","2015","Not Employed","no migration background","","","","","3"
"No worries","2015","Not Employed","direct migration background","","","","","3"
"No worries","2015","Not Employed","indirect migration background","","","","","3"
"No worries","2015","Employed","no migration background","","","","","3"
"No worries","2015","Employed","direct migration background","","","","","3"
"No worries","2015","Employed","indirect migration background","","","","","3"
"Some worries","2015","Not Employed","direct migration background","","","","","2"
"Some worries","2015","Not Employed","no migration background","","","","","2"
"Some worries","2015","Not Employed","indirect migration background","","","","","2"
"Some worries","2015","Employed","no migration background","","","","","2"
"Some worries","2015","Employed","direct migration background","","","","","2"
"Some worries","2015","Employed","indirect migration background","","","","","2"
"Big worries","2016","Not Employed","no migration background","","","","","1"
"Big worries","2016","Not Employed","direct migration background","","","","","1"
"Big worries","2016","Not Employed","indirect migration background","","","","","1"
"Big worries","2016","Employed","no migration background","","","","","1"
"Big worries","2016","Employed","indirect migration background","","","","","1"
"Big worries","2016","Employed","direct migration background","","","","","1"
"No worries","2016","Not Employed","no migration background","","","","","3"
"No worries","2016","Not Employed","direct migration background","","","","","3"
"No worries","2016","Not Employed","indirect migration background","","","","","3"
"No worries","2016","Employed","no migration background","","","","","3"
"No worries","2016","Employed","direct migration background","","","","","3"
"No worries","2016","Employed","indirect migration background","","","","","3"
"Some worries","2016","Not Employed","no migration background","","","","","2"
"Some worries","2016","Not Employed","direct migration background","","","","","2"
"Some worries","2016","Not Employed","indirect migration background","","","","","2"
"Some worries","2016","Employed","no migration background","","","","","2"
"Some worries","2016","Employed","direct migration background","","","","","2"
"Some worries","2016","Employed","indirect migration background","","","","","2"
"Big worries","2017","Not Employed","no migration background","","","","","1"
"Big worries","2017","Not Employed","direct migration background","","","","","1"
"Big worries","2017","Not Employed","indirect migration background","","","","","1"
"Big worries","2017","Employed","no migration background","","","","","1"
"Big worries","2017","Employed","direct migration background","","","","","1"
"Big worries","2017","Employed","indirect migration background","","","","","1"
"No worries","2017","Not Employed","no migration background","","","","","3"
"No worries","2017","Not Employed","direct migration background","","","","","3"
"No worries","2017","Not Employed","indirect migration background","","","","","3"
"No worries","2017","Employed","no migration background","","","","","3"
"No worries","2017","Employed","direct migration background","","","","","3"
"No worries","2017","Employed","indirect migration background","","","","","3"
"Some worries","2017","Not Employed","no migration background","","","","","2"
"Some worries","2017","Not Employed","direct migration background","","","","","2"
"Some worries","2017","Employed","direct migration background","","","","","2"
"Some worries","2017","Employed","indirect migration background","","","","","2"
"Some worries","2017","Not Employed","indirect migration background","","","","","2"
"Some worries","2017","Employed","no migration background","","","","","2"
"Big worries","2018","Not Employed","direct migration background","677","0.519153158365409","0.492391751759125","0.545914564971693","1"
"Big worries","2018","Not Employed","indirect migration background","154","0.307706695045083","0.262588823530151","0.352824566560014","1"
"Big worries","2018","Employed","indirect migration background","472","0.331486551634346","0.305965513979659","0.357007589289034","1"
"Big worries","2018","Not Employed","no migration background","3043","0.484841945449174","0.47270634635653","0.496977544541818","1"
"Big worries","2018","Employed","no migration background","4575","0.365051505904666","0.356792598295673","0.373310413513659","1"
"Big worries","2018","Employed","direct migration background","1253","0.407433344600796","0.39006643993735","0.424800249264243","1"
"No worries","2018","Not Employed","no migration background","729","0.10641167751842","0.0989238769605605","0.11389947807628","3"
"No worries","2018","Not Employed","direct migration background","163","0.118329882177055","0.101029405100212","0.135630359253899","3"
"No worries","2018","Not Employed","indirect migration background","71","0.20353325144494","0.164174929453519","0.24289157343636","3"
"No worries","2018","Employed","no migration background","1873","0.140798665468213","0.134832118997119","0.146765211939306","3"
"No worries","2018","Employed","direct migration background","452","0.131637812957574","0.119687856798383","0.143587769116765","3"
"No worries","2018","Employed","indirect migration background","210","0.173333863841045","0.152811986855237","0.193855740826853","3"
"Some worries","2018","Not Employed","no migration background","2743","0.408746377032406","0.39680911446348","0.420683639601332","2"
"Some worries","2018","Not Employed","direct migration background","499","0.362516959457536","0.336768201513771","0.3882657174013","2"
"Some worries","2018","Employed","direct migration background","1370","0.460928842441629","0.443310480755499","0.47854720412776","2"
"Some worries","2018","Employed","indirect migration background","625","0.495179584524609","0.468073916330252","0.522285252718967","2"
"Some worries","2018","Employed","no migration background","6606","0.494149828627121","0.485573200852615","0.502726456401627","2"
"Some worries","2018","Not Employed","indirect migration background","177","0.488760053509978","0.439895345648431","0.537624761371525","2"
