"ple0022","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","2017","Lower Saxony","Not Employed","687","0.715308632566426","0.685611113935656","0.745006151197195","2"
"No","2017","Lower Saxony","Employed","1591","0.864750649391992","0.849047493310273","0.88045380547371","2"
"No","2017","Bremen","Not Employed","74","0.884269554647345","0.815858766095296","0.952680343199394","2"
"No","2017","Bremen","Employed","120","0.852813367457959","0.793269118607046","0.912357616308871","2"
"No","2017","North Rhine-Westphalia","Not Employed","1452","0.74024243536968","0.72036251999902","0.76012235074034","2"
"No","2017","North Rhine-Westphalia","Employed","3190","0.87475763579494","0.86407370609035","0.88544156549953","2"
"No","2017","Hesse","Not Employed","416","0.768044131222302","0.731801059418949","0.804287203025654","2"
"No","2017","Hesse","Employed","1131","0.880571792090669","0.862771429822279","0.898372154359058","2"
"No","2017","Rhineland-Palatinate,Saarland","Not Employed","414","0.784775294364914","0.749383552830994","0.820167035898834","2"
"No","2017","Brandenburg","Not Employed","324","0.773207213743998","0.733581051642843","0.812833375845153","2"
"No","2017","Brandenburg","Employed","555","0.898116439107344","0.874189767660282","0.922043110554407","2"
"No","2017","Mecklenburg-Western Pomerania","Not Employed","174","0.701960772869342","0.642327724923093","0.761593820815591","2"
"No","2017","Mecklenburg-Western Pomerania","Employed","310","0.851921262016084","0.815026121139824","0.888816402892344","2"
"No","2017","Saxony","Not Employed","431","0.762775955954963","0.727700629876539","0.797851282033388","2"
"No","2017","Saxony","Employed","956","0.868924657347055","0.848971997153091","0.888877317541019","2"
"No","2017","Saxony-Anhalt","Not Employed","280","0.778142063015235","0.734736670247696","0.821547455782773","2"
"No","2017","Saxony-Anhalt","Employed","488","0.860002962599447","0.831666460084559","0.888339465114336","2"
"No","2017","Thuringia","Not Employed","259","0.799538733618072","0.756603893855244","0.842473573380901","2"
"No","2017","Thuringia","Employed","559","0.839597121948032","0.811557206932733","0.86763703696333","2"
"No","2017","Rhineland-Palatinate,Saarland","Employed","892","0.873610731107492","0.853168459664684","0.894053002550299","2"
"No","2017","Baden-Württemberg","Not Employed","684","0.770428349771053","0.742205632108933","0.798651067433173","2"
"No","2017","Baden-Württemberg","Employed","1942","0.876985613485716","0.863235635489475","0.890735591481958","2"
"No","2017","Bavaria","Not Employed","918","0.720489049939039","0.695161828779257","0.745816271098822","2"
"No","2017","Bavaria","Employed","2706","0.891439956018445","0.880366975243663","0.902512936793227","2"
"No","2017","Berlin","Not Employed","251","0.709160166564601","0.660308637761128","0.758011695368073","2"
"No","2017","Berlin","Employed","588","0.893986878311974","0.870571054856882","0.917402701767065","2"
"Yes","2017","Schleswig-Holstein","Not Employed","55","0.193327137297792","0.149224164302218","0.237430110293367","1"
"Yes","2017","Hesse","Not Employed","105","0.231955868777698","0.195712796974346","0.268198940581051","1"
"Yes","2017","Hesse","Employed","144","0.119428207909331","0.101627845640942","0.137228570177721","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Not Employed","104","0.215224705635086","0.179832964101166","0.250616447169006","1"
"Yes","2017","Rhineland-Palatinate,Saarland","Employed","123","0.126389268892508","0.105946997449701","0.146831540335316","1"
"Yes","2017","Baden-Württemberg","Not Employed","169","0.229571650228947","0.201348932566827","0.257794367891067","1"
"Yes","2017","Baden-Württemberg","Employed","250","0.123014386514284","0.109264408518042","0.136764364510525","1"
"Yes","2017","Bavaria","Not Employed","288","0.279510950060961","0.254183728901178","0.304838171220743","1"
"Yes","2017","Schleswig-Holstein","Employed","75","0.114075741251635","0.0895420339086572","0.138609448594613","1"
"Yes","2017","Bavaria","Employed","326","0.108560043981555","0.0974870632067728","0.119633024756337","1"
"Yes","2017","Berlin","Not Employed","81","0.290839833435399","0.241988304631927","0.339691362238872","1"
"Yes","2017","Berlin","Employed","76","0.106013121688026","0.0825972982329352","0.129428945143118","1"
"Yes","2017","Brandenburg","Not Employed","105","0.226792786256002","0.187166624154847","0.266418948357157","1"
"Yes","2017","Hamburg","Not Employed","23","","","","1"
"Yes","2017","Hamburg","Employed","44","0.0915041606233408","0.0598145850098681","0.123193736236814","1"
"Yes","2017","Lower Saxony","Not Employed","200","0.284691367433574","0.254993848802805","0.314388886064344","1"
"Yes","2017","Lower Saxony","Employed","231","0.135249350608008","0.11954619452629","0.150952506689727","1"
"Yes","2017","Bremen","Not Employed","10","","","","1"
"Yes","2017","Bremen","Employed","16","","","","1"
"Yes","2017","North Rhine-Westphalia","Not Employed","417","0.25975756463032","0.23987764925966","0.27963748000098","1"
"Yes","2017","North Rhine-Westphalia","Employed","497","0.12524236420506","0.11455843450047","0.13592629390965","1"
"Yes","2017","Mecklenburg-Western Pomerania","Employed","46","0.148078737983916","0.111183597107656","0.184973878860176","1"
"Yes","2017","Saxony","Not Employed","134","0.237224044045037","0.202148717966612","0.272299370123461","1"
"Yes","2017","Thuringia","Not Employed","75","0.200461266381928","0.157526426619099","0.243396106144756","1"
"Yes","2017","Thuringia","Employed","99","0.160402878051968","0.13236296303667","0.188442793067267","1"
"Yes","2017","Brandenburg","Employed","59","0.101883560892656","0.0779568894455933","0.125810232339718","1"
"Yes","2017","Mecklenburg-Western Pomerania","Not Employed","52","0.298039227130658","0.238406179184409","0.357672275076907","1"
"Yes","2017","Saxony","Employed","143","0.131075342652945","0.111122682458981","0.15102800284691","1"
"Yes","2017","Saxony-Anhalt","Not Employed","72","0.221857936984765","0.178452544217227","0.265263329752304","1"
"Yes","2017","Saxony-Anhalt","Employed","88","0.139997037400553","0.111660534885664","0.168333539915441","1"
"No","2018","Brandenburg","Not Employed","","","","","2"
"No","2018","Brandenburg","Employed","","","","","2"
"No","2018","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"No","2018","Mecklenburg-Western Pomerania","Employed","","","","","2"
"No","2018","Saxony","Not Employed","","","","","2"
"No","2018","Saxony","Employed","","","","","2"
"No","2018","Saxony-Anhalt","Not Employed","","","","","2"
"No","2018","Saxony-Anhalt","Employed","","","","","2"
"No","2018","Thuringia","Not Employed","","","","","2"
"No","2018","Thuringia","Employed","","","","","2"
"No","2018","Schleswig-Holstein","Not Employed","","","","","2"
"No","2018","Schleswig-Holstein","Employed","","","","","2"
"No","2018","Hamburg","Not Employed","","","","","2"
"No","2018","Hamburg","Employed","","","","","2"
"No","2018","Lower Saxony","Not Employed","","","","","2"
"No","2018","Lower Saxony","Employed","","","","","2"
"No","2018","Bremen","Not Employed","","","","","2"
"No","2018","Bremen","Employed","","","","","2"
"No","2018","North Rhine-Westphalia","Not Employed","","","","","2"
"No","2018","North Rhine-Westphalia","Employed","","","","","2"
"No","2018","Hesse","Not Employed","","","","","2"
"No","2018","Hesse","Employed","","","","","2"
"No","2018","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"No","2018","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"No","2018","Baden-Württemberg","Not Employed","","","","","2"
"No","2018","Baden-Württemberg","Employed","","","","","2"
"No","2018","Bavaria","Not Employed","","","","","2"
"No","2018","Bavaria","Employed","","","","","2"
"No","2018","Berlin","Not Employed","","","","","2"
"No","2018","Berlin","Employed","","","","","2"
"Yes","2018","Schleswig-Holstein","Not Employed","","","","","1"
"Yes","2018","Schleswig-Holstein","Employed","","","","","1"
"Yes","2018","Hesse","Not Employed","","","","","1"
"Yes","2018","Hesse","Employed","","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Yes","2018","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Yes","2018","Baden-Württemberg","Not Employed","","","","","1"
"Yes","2018","Baden-Württemberg","Employed","","","","","1"
"Yes","2018","Bavaria","Not Employed","","","","","1"
"Yes","2018","Bavaria","Employed","","","","","1"
"Yes","2018","Berlin","Not Employed","","","","","1"
"Yes","2018","Hamburg","Not Employed","","","","","1"
"Yes","2018","Berlin","Employed","","","","","1"
"Yes","2018","Brandenburg","Not Employed","","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Yes","2018","Saxony","Not Employed","","","","","1"
"Yes","2018","Thuringia","Employed","","","","","1"
"Yes","2018","Hamburg","Employed","","","","","1"
"Yes","2018","Brandenburg","Employed","","","","","1"
"Yes","2018","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Yes","2018","North Rhine-Westphalia","Employed","","","","","1"
"Yes","2018","Saxony","Employed","","","","","1"
"Yes","2018","Saxony-Anhalt","Not Employed","","","","","1"
"Yes","2018","Saxony-Anhalt","Employed","","","","","1"
"Yes","2018","Thuringia","Not Employed","","","","","1"
"Yes","2018","Lower Saxony","Not Employed","","","","","1"
"Yes","2018","Lower Saxony","Employed","","","","","1"
"Yes","2018","Bremen","Not Employed","","","","","1"
"Yes","2018","Bremen","Employed","","","","","1"
"Yes","2018","North Rhine-Westphalia","Not Employed","","","","","1"
"No","2019","Schleswig-Holstein","Not Employed","246","0.759419155127076","0.711914169282001","0.80692414097215","2"
"No","2019","Schleswig-Holstein","Employed","581","0.890142385812169","0.866120758822518","0.914164012801821","2"
"No","2019","Hamburg","Not Employed","142","0.779237909780383","0.716890141106086","0.84158567845468","2"
"No","2019","Hamburg","Employed","318","0.883783875277906","0.85081523696396","0.916752513591853","2"
"No","2019","Lower Saxony","Not Employed","610","0.725932579992335","0.694887817106304","0.756977342878365","2"
"No","2019","Lower Saxony","Employed","1503","0.85786863444527","0.84133767573198","0.87439959315856","2"
"No","2019","Bremen","Not Employed","82","0.890232311649363","0.824919904447826","0.9555447188509","2"
"No","2019","Bremen","Employed","110","0.859553644145438","0.800504446474582","0.918602841816295","2"
"No","2019","North Rhine-Westphalia","Not Employed","1359","0.755872172036075","0.735837346571982","0.775906997500169","2"
"No","2019","North Rhine-Westphalia","Employed","3163","0.865993193704685","0.854970318184858","0.877016069224511","2"
"No","2019","Hesse","Not Employed","381","0.784524977223","0.747781740740165","0.821268213705834","2"
"No","2019","Hesse","Employed","1093","0.904951325100846","0.88860768144655","0.921294968755142","2"
"No","2019","Rhineland-Palatinate,Saarland","Not Employed","391","0.776254884676757","0.739126644514816","0.813383124838697","2"
"No","2019","Rhineland-Palatinate,Saarland","Employed","861","0.854557448642732","0.832596713817168","0.876518183468295","2"
"No","2019","Baden-Württemberg","Not Employed","571","0.699437405015762","0.666601493623172","0.732273316408352","2"
"No","2019","Baden-Württemberg","Employed","1840","0.878100419901624","0.863999546254903","0.892201293548346","2"
"No","2019","Bavaria","Not Employed","848","0.748019156065866","0.722513257285705","0.773525054846027","2"
"No","2019","Bavaria","Employed","2568","0.898458647473917","0.8873889540578","0.909528340890034","2"
"No","2019","Berlin","Not Employed","226","0.694989146075017","0.643901316534401","0.746076975615634","2"
"No","2019","Berlin","Employed","634","0.870234210407456","0.845789890230006","0.894678530584907","2"
"No","2019","Brandenburg","Not Employed","324","0.770025108515947","0.730017160190208","0.810033056841687","2"
"No","2019","Brandenburg","Employed","626","0.907923974679303","0.886397173600632","0.929450775757974","2"
"No","2019","Mecklenburg-Western Pomerania","Not Employed","178","0.685690694384673","0.626081551401304","0.745299837368042","2"
"No","2019","Mecklenburg-Western Pomerania","Employed","332","0.867001806434982","0.832904625395996","0.901098987473968","2"
"No","2019","Saxony","Not Employed","418","0.773316908316407","0.738133577018837","0.808500239613977","2"
"No","2019","Saxony","Employed","969","0.881363068457589","0.862271365411283","0.900454771503895","2"
"No","2019","Saxony-Anhalt","Not Employed","253","0.713282643669928","0.664267301954406","0.762297985385451","2"
"No","2019","Saxony-Anhalt","Employed","478","0.840592838451603","0.810515547637291","0.870670129265915","2"
"No","2019","Thuringia","Not Employed","256","0.762052058752063","0.715827519909237","0.808276597594889","2"
"No","2019","Thuringia","Employed","523","0.865486299749679","0.838230231755352","0.892742367744006","2"
"Yes","2019","Schleswig-Holstein","Not Employed","65","0.240580844872924","0.193075859027849","0.288085830717999","1"
"Yes","2019","Schleswig-Holstein","Employed","70","0.109857614187831","0.0858359871981793","0.133879241177482","1"
"Yes","2019","Hesse","Not Employed","100","0.215475022777","0.178731786294166","0.252218259259835","1"
"Yes","2019","Hesse","Employed","144","0.0950486748991542","0.0787050312448581","0.11139231855345","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Not Employed","93","0.223745115323243","0.186616875161303","0.260873355485184","1"
"Yes","2019","Rhineland-Palatinate,Saarland","Employed","129","0.145442551357268","0.123481816531705","0.167403286182832","1"
"Yes","2019","Baden-Württemberg","Not Employed","178","0.300562594984238","0.267726683591648","0.333398506376828","1"
"Yes","2019","Baden-Württemberg","Employed","228","0.121899580098376","0.107798706451654","0.136000453745097","1"
"Yes","2019","Bavaria","Not Employed","265","0.251980843934134","0.226474945153973","0.277486742714294","1"
"Yes","2019","Bavaria","Employed","292","0.101541352526083","0.090471659109966","0.1126110459422","1"
"Yes","2019","Berlin","Not Employed","86","0.305010853924983","0.253923024384366","0.356098683465599","1"
"Yes","2019","Hamburg","Not Employed","28","","","","1"
"Yes","2019","Berlin","Employed","92","0.129765789592544","0.105321469415093","0.154210109769994","1"
"Yes","2019","Brandenburg","Not Employed","101","0.229974891484053","0.189966943158313","0.269982839809792","1"
"Yes","2019","Hamburg","Employed","45","0.116216124722094","0.0832474864081472","0.14918476303604","1"
"Yes","2019","Mecklenburg-Western Pomerania","Not Employed","55","0.314309305615327","0.254700162631958","0.373918448598696","1"
"Yes","2019","North Rhine-Westphalia","Employed","506","0.134006806295315","0.122983930775489","0.145029681815142","1"
"Yes","2019","Thuringia","Not Employed","70","0.237947941247937","0.191723402405111","0.284172480090763","1"
"Yes","2019","Thuringia","Employed","79","0.134513700250321","0.107257632255994","0.161769768244648","1"
"Yes","2019","Lower Saxony","Not Employed","183","0.274067420007665","0.243022657121635","0.305112182893696","1"
"Yes","2019","Lower Saxony","Employed","211","0.14213136555473","0.12560040684144","0.15866232426802","1"
"Yes","2019","Bremen","Not Employed","6","","","","1"
"Yes","2019","Brandenburg","Employed","67","0.0920760253206969","0.070549224242026","0.113602826399368","1"
"Yes","2019","North Rhine-Westphalia","Not Employed","407","0.244127827963924","0.224093002499831","0.264162653428018","1"
"Yes","2019","Saxony-Anhalt","Not Employed","74","0.286717356330072","0.237702014614549","0.335732698045594","1"
"Yes","2019","Mecklenburg-Western Pomerania","Employed","49","0.132998193565018","0.0989010125260317","0.167095374604004","1"
"Yes","2019","Saxony","Not Employed","126","0.226683091683593","0.191499760386023","0.261866422981163","1"
"Yes","2019","Saxony","Employed","133","0.118636931542411","0.0995452284961048","0.137728634588717","1"
"Yes","2019","Saxony-Anhalt","Employed","91","0.159407161548397","0.129329870734085","0.189484452362709","1"
"Yes","2019","Bremen","Employed","23","","","","1"
